Username,location,friend_count,review_count,photo_count,rating,date,review,Url
James P.,"San Antonio, TX",5,7,,4.0,4/6/2015,"Thank you for the great service from Kyli W, fries were not good but then the manger came by and we said the food was great but the FRIES were not to HOT. The manager fixed it right way, thanks for a great visit this time : ) the Ribs ROCK --thanks to the cook  James Powell",https://www.yelp.com/biz/tgi-fridays-wichita?start=20
Stan P.,"St Peters, Saint Louis, MO",2,3,,1.0,1/8/2016,"These guys have a new 474,  ad program.  Don't be fooled.  Server kept telling us,  don't order the happy hour specials ,, they are not a good deal.  I never felt so over charged and scammed . Leave the pretzels alone unless you like fried doe.  Never again, felt violated with a scam.  Our group goes out every Friday night and we enjoy west side bars.  Over time we will patronize businesses with considerable long term business.  Nice try Friday's , you had your shot.. You lose Hello wold Chicago .. dUdley's, Bricktown and biggins. Should have never gone elsewhere!",https://www.yelp.com/biz/tgi-fridays-wichita?start=20
Victor G.,"Oklahoma City, OK",0,2,3,1.0,12/25/2015,"Won't be dining there again. Service was just ok and not very attentive but when they messed up one of our orders they got right on it and fixed it. The best thing about the food was the appetizers. My steak was like rubber, ribs barely had any meat on them, chicken pasta was more like spaghetti and 5 out of the 7 people in our party just stopped eating. Expensive lesson tonight.",https://www.yelp.com/biz/tgi-fridays-wichita?start=20
Steve S.,"Wichita, KS",0,9,,2.0,2/12/2016,"Was at Friday's 2/06/16. Had coupon for buy Entree and 2 drinks, get 2nd Entree free. Even with this coupon spent 35 bucks. Fridays is pricing their selves out of the market. Food was just  average, service about the same. The grilled Mahi Mahi is considerably smaller serving than picture on menu. Taste was just average. As usual order arrived different than I ordered. Don't mind spending extra if there is value for my dollars. Lots of places to spend my dining dollars, unfortunately Fridays has fallen from the list.",https://www.yelp.com/biz/tgi-fridays-wichita?start=20
Renée R.,"Wichita, KS",6,68,16,2.0,8/3/2015,The food taste like everything was microwaved. Never got anything I really liked here. Friday's has gone down hill in my book. I won't be back.,https://www.yelp.com/biz/tgi-fridays-wichita?start=20
Eddie M.,"Casper, WY",4,10,3,1.0,3/20/2015,"I've never been told to wait 15-20 minutes when I can visibly see open tables in the restaurant and bar area. When I asked to sit in the bar I was told I'd still have to wait. Then after the mandatory 15 minute wait, I was sat at one of the very bar tables I had been observing as open the whole time. Hope the food doesn't disappoint as bad as the hostess did! Sorry to say but this restaurant seems poorly managed.",https://www.yelp.com/biz/tgi-fridays-wichita?start=20
Ava M.,"Andover, KS",1,9,,2.0,10/27/2015,Not worth the money.  The average entree price for TGI Fridays is $20.00.  We got the Jack Daniels entrees.  I had the rib eye which came out cold and the sauce was poured over the steak which in turn the sides that i had ordered came in soaked in the sauce.  My husband ordered the steak and shrimp for $27 and the entree didn't come with any shrimp.  The extra charge for a side salad with entree and the kids meals are more expensive than any other chain restaurant in Wichita.  I will not be back again and I would not recommend this restaurant to any body.,https://www.yelp.com/biz/tgi-fridays-wichita?start=20
Luke T.,"Wichita, KS",3,1,,5.0,1/20/2015,Went in late night on a Sunday not long before close. was still treated fantastic and the waiter was fun. Food and drinks were great all the way around. atmosphere was good and clean will return.,https://www.yelp.com/biz/tgi-fridays-wichita?start=20
Kylie H.,"Haysville, KS",25,2,,1.0,9/21/2014,"I haven't been here for awhile (lived out of the country) and so I was excited when the hubby suggested we come here for dinner! I was horribly disappointed. The menu has changed so much that it's like going to European bistro with steak and burgers. It took all 4 of us about 30 to find anything Ty easy that even sounded halfway appealing. I ended up with the pick 3 a nd share appetizers. It was awful! The pork thai tacos were pure mush abd ask I tasted was hot. No flavor. The mac abd cheese bites were very bland, but the sauce covering then was nice. The meatballs were good. I will not be coming back until their menu changes.",https://www.yelp.com/biz/tgi-fridays-wichita?start=20
Rob M.,"Wichita, KS",12,26,3,1.0,8/26/2014,"Got the jack ribs, cold! Cold! Cold! The ribs looked amazing but they were not even near warm or better hot. I complained but the server went back into the kitchen and was gone for 15 mins. I left cash and left. Very bad service and food.",https://www.yelp.com/biz/tgi-fridays-wichita?start=20
Victoria E.,"Oklahoma City, OK",36,90,63,4.0,12/27/2013,"I really like the variety of choices, like the taste and share. This is a fun place. Too bad they don't have it on the east side of Wichita. People should check out their happy hour. I would come back here.",https://www.yelp.com/biz/tgi-fridays-wichita?start=20
Tyler R.,"Wichita, KS",22,22,,4.0,5/14/2013,"Service was a little slow for being mid afternoon on a workday. Not bad, just slow. Forgot one of my sides and brought us the wrong drinks. The $3 Thursdays drink specials are hardly special. The spin dip was good and so was the Jack Daniels salmon. Can't complain too much. We will go back.",https://www.yelp.com/biz/tgi-fridays-wichita?start=20
Angel K.,"Mulvane, KS",0,9,,2.0,9/13/2013,"The margaritas all come with an ""orange garnish"" which is disgusting in a strawberry drink. Our potato skins had literally no toppings. Food came out at room temp and our service was slow. Maybe it was all because we came on Friday the 13th, but we won't be coming back any time soon.",https://www.yelp.com/biz/tgi-fridays-wichita?start=20
Chance S.,"Orlando, FL",10,96,2,4.0,3/22/2012,"First, I will say that most people I know do not like this place. But I am usually not disappointed when I go there. One reason could be is that I always go to the bar, so I never have to wait for service. The other people I know complain about the service they get at tables. For appetizers I like the pot stickers and spinach dip. For the main meal I like the cajun chicken pasta and the Captain Morgan Caribbean Chicken sandwich. Seriousy, that chicken sandwich is so darn good! The value here is very reasonable. Right now you get to choose one appetizer and one main meal for $10-$15. I think they also have one of the best mojitos in town, but it is a little expensive. I guess my advice to you is, if you require a lot of attention at a restaurant then maybe this is not the place to go to.",https://www.yelp.com/biz/tgi-fridays-wichita?start=20
Chase G.,"Wichita, KS",24,21,1,2.0,5/31/2012,Food tastes like it came out of the freezer. Green bean fries are good though.,https://www.yelp.com/biz/tgi-fridays-wichita?start=20
Jessica B.,"Wichita, KS",16,34,1,3.0,10/24/2011,Service here can be really slow but they have a couple of great dishes on the menu.  Few good drinks as well.,https://www.yelp.com/biz/tgi-fridays-wichita?start=20
Jon N.,"Overland Park, KS",0,5,,1.0,4/5/2015,"I've been going to TGI Fridays all over the US for over 15 years. My wife and I were visiting from out of town this weekend and wanted to come here, because we haven't been for awhile. We walked in and were greeted lead to a high table, requested a booth and got one. We looked through the menu and decided what we wanted and waited, and waited. Neither a waiter or waitress came by and said anything to us, like welcome to TGI Fridays, my name is so and so or anything. They didn't even walk by and say be with you in a minute. We were completely ignored by both a waiter and waitress (who kept walking by and scowling at us). After 15 minutes of nothing, we got up and walked out. Someone who I believe was the asst manager thanked us for coming and asked how are food was. I told him that we sat for 15 minutes and no one came by. He wanted to give us a free appetizer card, talk about a slap in the face. I've been in this particular Fridays before, without any problems. I don't what has changed, I may or may not be back. We will have to see.",https://www.yelp.com/biz/tgi-fridays-wichita?start=20
Paul R.,"Wichita, KS",9,4,,5.0,8/24/2011,Excellent food. Friendly service. Sign up for the stripes program to get coupons and certificates. Try the green bean fries. Yum!,https://www.yelp.com/biz/tgi-fridays-wichita?start=20
Brian M.,"Wichita, KS",1,37,3,1.0,12/13/2009,"I can't believe this place is still open. I have been going to TGIF's since it opened 3 yrs. ago. The food continues to get worse. I have met so many GM's and told them how bad it is only to see they get replaced. They only seem to last 6 mos. or less.  My last meal 2 wks. ago, we tried a couple of Potatoe Skins to start out the dinner--ugh! They were so dry and SALTY we couldn't eat them. The GM named Tom said they have been having kitchen ""issues"". Well, leave the salt OFF the skins! We asked ourselves, how can you screw up skins? Leave it to TGI Friday's! As they themselves boast with the slogan on the building...""It's always Friday Here!"" Well, I think the entire staff have taken this to heart and slack off everyday!  Don't get me started on the service. I'm done!",https://www.yelp.com/biz/tgi-fridays-wichita?start=20
Carl J.,"Wichita, KS",1,41,,3.0,8/1/2006,"This location was open for only a few days when we decided to try it.  The service was relatively good, bu the food was not the norm for pub food.  I have been to many TGIF's and this one is not as good as the others.  I will not go back unless I am meeting someone there.  The patio was half-empty and customers had to wait over 15 mintues to get seated on the patio.  The location may be under-staffed.",https://www.yelp.com/biz/tgi-fridays-wichita?start=20
