Username,location,friend_count,review_count,photo_count,rating,date,review,Url
George L.,"Kearny, NJ",0,3,,1.0,4/10/2015,"My friend and I came here to get carside to go. First off we were greeted by two female employees who were very sarcastic. Secondly, when we got our meals and our fries were half bitten off and had BBQ sauce on them which we know is from a previous customers' plates perhaps maybe with their ribs? I find this unforgivable! Not even a refund on my money would make any better.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=40
Angie F.,"Jersey City, NJ",4,31,15,1.0,2/28/2015,The WORST applebees I've ever been to. The service is horrendous. They ALWAYS mess up your order. The waitresses and hosts are too busy playing with their phones and joking/flirting with one another to be bothered serving anyone. I figured carside would be a better option....NOT!!! Good luck trying to get through on the phone. 20 minutes and counting...that's after being hung up on twice with no answer.  I wish the owner knew what was going on here!  It's absolutely pathetic!  I would give this place ZERO stars if I could!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=40
Jorge S.,"Newton, NJ",0,77,,3.0,9/7/2011,"Not the best Applebee's (That credit goes to the Parsippany location on Rt 46), but not a bad one. and it's better than waiting 45 minutes at the Clifton Commons one. You can't go wrong with much on the menu at Applebee's  The Spinach and Artichoke dip is great.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=40
Vera R.,"Kearny, NJ",0,2,,1.0,5/23/2015,"So I walk in ask for a booth while staring at two empty ones and Alina, the greeter, says no sorry none available. I said ok and sat. Two seconds later she brings two people to sit at a booth I requested before hand. No one was waiting so being busy wasn't the case and it was just two of us just like the two that walked in and sat at a booth after us. I don't get it. Always a problem with something when I come to this location. My last time here!!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=60
Ricardo C.,"Kearny, NJ",0,4,1,3.0,4/12/2014,Always a line is the drawback. Food is as well as the service depending on the day. The liquor is about the best thing going for this place.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=60
I-Charly R.,"Bloomfield, NJ",81,20,1,2.0,8/11/2013,"The wait wasn't long. The prices are great. However, the place feels like a chuckie cheese. They were so many kids there, it's hard to have a nice small date. Also, I ordered white almond rice with my entrée. My entree came out and I had to wait an extra 15 min for the rice. The dessert was good.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=60
Tony M.,"Asheville, NC",108,132,78,4.0,4/26/2013,My first ever Applebees experience.  Not sure if my experience was influenced by being there with people i love.  but i had a great time.  food was great. service was top notch. Joint was jumping with a waiting line which told me that i might be expecting something good.  the waiting line did not lie.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=60
Dan B.,"Manhattan, NY",582,475,309,5.0,11/5/2012,I've been to many Applebee's restaurants and I know this is a chain and it's not an over the top experience but the service is amongst many restaunts above par.  The managers are aware of everything going on and they greet each table.  I've been coming to this location since the day it opened its doors and I really enjoy this location.  I come here on Sundays to watch the Giants.  This location has over a dozen flat screens throughout the bar area and then some.  I would recommend this place for the fast and quick service and the amazing people who work there.  I truely believe it's the people who add the value to a restaurant establishment.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=60
L R.,"Harrison, NJ",1,87,,3.0,8/16/2013,It is a standard Applebee's. The wait was not bad for a busy night and the staff was attentive and overall the restaraunt was managed well.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=60
Leean O.,"Jersey City, NJ",421,396,195,3.0,12/26/2012,"I came here for a little football sunday action only to see my Giants get spanked. No worries however as my Steak Fajitas were very delicious and piping hot. My only complaint was the tortillas were sticky and that made them almost break as I tried to devour my feed. Our waitress did come around often and with a smile to keep us hydrated but since LEAN is in, all I had was water after water. All around A-OK.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=60
Kathy T.,"Bayonne, NJ",0,6,,3.0,6/2/2013,The atmosphere is nice. Food was good with many choices. Worth going back.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=60
Andrew C.,"Kearny, NJ",1,7,,5.0,5/13/2014,"I like this Applebee's.  They are nice, the food is great for the price and it has a great atomsphere. Love the two for twenty meals.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=60
Butch M.,"Kearny, NJ",0,9,,3.0,4/10/2014,"Great food, decent service. I only come here for lunch. There are better places than here.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-kearny-2?start=60
