,date,MV_pred,close
1211,2016-10-25,1831114.85,120.10906702659486
1212,2016-10-26,1866008.57,120.062534401007
1213,2016-10-27,1786585.9,119.68826158121996
1214,2016-10-28,1838273.22,119.29463410587871
1215,2016-10-31,1892310.52,119.30954342746928
1216,2016-11-01,1809331.93,119.16800198951624
1217,2016-11-02,1791372.75,118.90455787763227
1218,2016-11-03,1734985.54,118.52140030612551
1219,2016-11-04,1740201.02,118.03317493383597
1220,2016-11-07,1737243.24,117.79159251396509
1221,2016-11-08,1750067.48,117.53976848626944
1222,2016-11-09,1743724.13,117.27959468862379
1223,2016-11-10,1741857.26,117.00359103359075
1224,2016-11-11,1768887.37,116.94855272858284
1225,2016-11-14,1833126.04,116.86724098077642
1226,2016-11-15,1823884.56,116.83578811575894
1227,2016-11-16,1817055.83,116.62283622538446
1228,2016-11-17,1836303.17,116.83911393794476
1229,2016-11-18,1869597.8,116.9753806418348
1230,2016-11-21,1845333.13,116.7710218254466
1231,2016-11-22,1831056.34,116.86552632461806
1232,2016-11-23,1834066.04,117.05124865214879
1233,2016-11-25,1794495.58,117.31012640882311
1234,2016-11-28,1832305.25,117.71079386666072
1235,2016-11-29,1841683.36,118.16512432875412
1236,2016-11-30,1840192.73,118.55718292155144
1237,2016-12-01,1836003.02,118.95861017704642
1238,2016-12-02,1920966.17,119.73776127190675
1239,2016-12-05,1812146.14,119.92594352374341
1240,2016-12-06,1814130.52,119.84331011256673
1241,2016-12-07,1816246.84,119.81008486486554
1242,2016-12-08,1816475.04,119.80755833972292
1243,2016-12-09,1846182.81,119.85053628159542
1244,2016-12-12,1782697.8,119.47250801854942
1245,2016-12-13,1768746.5,119.13934448907362
1246,2016-12-14,1742845.42,118.75561352394945
1247,2016-12-15,1795491.77,118.587809562081
1248,2016-12-16,1757407.06,118.42646883947401
1249,2016-12-19,1792463.79,118.25315240770166
1250,2016-12-20,1756333.99,117.88186962181938
1251,2016-12-21,1814767.85,117.77126751336651
1252,2016-12-22,1800301.46,117.61596027844324
1253,2016-12-23,1821940.52,117.18518358722918
1254,2016-12-27,1823801.24,117.2358850510799
1255,2016-12-28,1754586.33,116.97685873669346
1256,2016-12-29,1867633.39,117.20039807202633
1257,2016-12-30,1879819.74,117.47595718496271
1258,2017-01-03,1979053.9,118.05396670581113
1259,2017-01-04,1986607.19,118.94100367382576
1260,2017-01-05,1980412.96,119.86178508025725
1261,2017-01-06,2007474.4,121.01296153205281
1262,2017-01-09,2052188.41,122.12963109418108
1263,2017-01-10,2063159.68,123.45970165644074
1264,2017-01-11,2105314.31,124.82064916701196
1265,2017-01-12,2108749.62,126.35371094467783
1266,2017-01-13,2105649.39,127.61909003925028
1267,2017-01-17,2085250.69,128.85866267990846
1268,2017-01-18,2124823.92,130.17625169725562
1269,2017-01-19,2075160.38,131.26970231975204
1270,2017-01-20,2069897.0,132.64135185830176
1271,2017-01-23,1982222.13,133.13983036632052
1272,2017-01-24,2075277.3,133.99010058388106
1273,2017-01-25,2061175.96,134.3473440786976
1274,2017-01-26,2057647.45,134.65638005216292
1275,2017-01-27,2035592.02,134.89641738482473
1276,2017-01-30,1955327.47,134.66957028043944
1277,2017-01-31,1981603.45,134.36251493146395
1278,2017-02-01,2045407.85,134.2852917616045
1279,2017-02-02,1940950.71,133.5702850157358
1280,2017-02-03,1946909.36,132.86625518398998
1281,2017-02-06,2003769.89,132.42306380970928
1282,2017-02-07,1939180.32,131.78763540633082
1283,2017-02-08,1922082.82,130.90568067812558
1284,2017-02-09,1901773.55,130.15142150459334
1285,2017-02-10,1900398.79,129.41407842155877
1286,2017-02-13,1906245.13,129.08356687562727
1287,2017-02-14,1931998.49,128.46028218430854
1288,2017-02-15,1910327.51,127.80406840367931
1289,2017-02-16,1917752.32,127.19550323679213
1290,2017-02-17,1931662.1,126.74339222256762
1291,2017-02-21,1938114.99,126.66851530752605
1292,2017-02-22,1935729.18,126.4689552315007
1293,2017-02-23,1929428.3,125.96442648771063
1294,2017-02-24,1944590.39,125.98025965121401
1295,2017-02-27,1917901.69,125.85407185944058
1296,2017-02-28,1939088.4,125.57269750597766
1297,2017-03-01,1924276.84,125.50786509334542
1298,2017-03-02,1688059.61,124.48982841223207
1299,2017-03-03,1707850.9,123.646235287436
1300,2017-03-06,1616595.75,122.41164874821419
1301,2017-03-07,1633615.76,121.2256693788652
1302,2017-03-08,1675468.58,120.10972511768401
1303,2017-03-09,1616516.65,118.83160303402632
1304,2017-03-10,1649532.58,117.66480622819374
1305,2017-03-13,1675447.21,116.55023235209221
1306,2017-03-14,1645596.21,115.27773101363725
1307,2017-03-15,1649883.71,114.03425959219112
1308,2017-03-16,1643393.37,112.7899639908288
1309,2017-03-17,1622969.95,111.39086598975524
1310,2017-03-20,1630779.52,110.14184072845374
1311,2017-03-21,1575898.15,108.56190770931975
1312,2017-03-22,1621933.04,107.24666603432864
1313,2017-03-23,1646205.62,107.06459478989544
1314,2017-03-24,1675238.77,106.92272704699407
1315,2017-03-27,1700934.38,107.28961295961292
1316,2017-03-28,1705840.32,107.60380081883113
1317,2017-03-29,1685371.47,107.64687990175213
1318,2017-03-30,1707737.5,108.04370452176457
1319,2017-03-31,1724434.1,108.36953756555175
1320,2017-04-03,1674846.97,108.36692642994058
1321,2017-04-04,1668506.75,108.46659077564422
1322,2017-04-05,1690402.26,108.6428526522569
1323,2017-04-06,1665558.14,108.73927278463798
1324,2017-04-07,1645294.26,108.83638694036871
1325,2017-04-10,1651533.74,108.92667096496567
1326,2017-04-11,1601765.63,109.03919845097
1327,2017-04-12,1672370.31,109.25860827341975
1328,2017-04-13,1677641.01,109.3953570177221
1329,2017-04-17,1741546.68,109.68380654641614
1330,2017-04-18,1751035.47,109.90175393455665
1331,2017-04-19,1755741.45,110.11883146617842
1332,2017-04-20,1759257.82,110.44024836552606
1333,2017-04-21,1642395.38,110.156000170735
1334,2017-04-24,1753147.44,110.28090758208653
1335,2017-04-25,1759969.96,110.65120558041775
1336,2017-04-26,1747538.16,110.99500427602622
1337,2017-04-27,1741642.96,111.21790914159884
1338,2017-04-28,1756658.94,111.61421152578873
1339,2017-05-01,1644726.06,111.61173976906765
1340,2017-05-02,1770678.09,112.1300358758829
1341,2017-05-03,1693907.93,112.53086894403093
1342,2017-05-04,1723119.87,112.75163727564367
1343,2017-05-05,1764917.59,113.1313037191649
1344,2017-05-08,1736755.53,113.11046148541931
1345,2017-05-09,1748174.45,113.09801561175831
1346,2017-05-10,1744449.49,113.04889386233158
1347,2017-05-11,1710969.02,112.83883021229043
1348,2017-05-12,1706231.75,113.11652816476754
1349,2017-05-15,1709988.92,112.92878201573146
1350,2017-05-16,1738832.19,112.83682949009547
1351,2017-05-17,1655640.98,112.4370627313587
1352,2017-05-18,1744533.21,112.4496357599809
1353,2017-05-19,1724917.57,112.31155595597858
1354,2017-05-22,1777122.99,112.88750280845872
1355,2017-05-23,1743972.49,112.77132937253694
1356,2017-05-24,1779844.65,113.14516722056307
1357,2017-05-25,2097288.26,114.77285682422728
1358,2017-05-26,2256667.85,116.9120455082344
1359,2017-05-30,2386488.61,119.73848357124855
1360,2017-05-31,2310314.05,122.18387662737486
1361,2017-06-01,2611667.63,125.95640789487986
1362,2017-06-02,2651624.76,130.04840393074238
1363,2017-06-05,2625683.15,134.0481578513087
1364,2017-06-06,2204232.84,136.1981943369088
1365,2017-06-07,2466484.67,139.36359368231177
1366,2017-06-08,2486457.73,142.9777733475825
1367,2017-06-09,2458637.48,146.0842359117003
1368,2017-06-12,2227759.47,148.2716749225605
1369,2017-06-13,2251554.97,150.3355264453784
1370,2017-06-14,2225257.93,152.4291915652004
1371,2017-06-15,2490603.7,155.52110191175652
1372,2017-06-16,2496801.38,157.25904495914074
1373,2017-06-19,2467963.24,158.17821215443794
1374,2017-06-20,2457678.62,158.48789956325876
1375,2017-06-21,2412390.63,158.93194826561867
1376,2017-06-22,2411647.4,158.06182973718413
1377,2017-06-23,2423513.5,157.0695109408776
1378,2017-06-26,2402571.4,156.0989407761175
1379,2017-06-27,2448511.04,157.16158822889082
1380,2017-06-28,2439791.28,157.04546790833263
1381,2017-06-29,2443896.43,156.86031975744675
1382,2017-06-30,2453339.08,156.8372709087825
1383,2017-07-03,2462376.53,157.85789092803176
1384,2017-07-05,2417975.59,158.58184602485156
1385,2017-07-06,2451756.96,159.5671513745927
1386,2017-07-07,2488191.58,159.55665828444472
1387,2017-07-10,2499252.8,159.5673223355908
1388,2017-07-11,2504030.91,159.72422220489133
1389,2017-07-12,2507710.44,159.94186825795958
1390,2017-07-13,2505564.29,160.3471878995182
1391,2017-07-14,2518273.56,160.81102796925427
1392,2017-07-17,2468536.13,161.0068832812987
1393,2017-07-18,2466523.74,161.28508572097567
1394,2017-07-19,2487299.24,161.453820310995
1395,2017-07-20,2512038.73,161.76810774520675
1396,2017-07-21,2501945.48,162.0206299723986
1397,2017-07-24,2482619.06,162.14800235423317
1398,2017-07-25,2472862.08,162.1936160970822
1399,2017-07-26,2463035.59,162.38963397433022
1400,2017-07-27,2462290.25,162.43545539346556
1401,2017-07-28,2470243.76,162.3573796371933
1402,2017-07-31,2450719.64,162.1462529838569
1403,2017-08-01,2364142.46,161.53771687598928
1404,2017-08-02,2450177.92,161.28744163313243
1405,2017-08-03,2387397.47,160.77339793101194
1406,2017-08-04,2302587.13,159.83512904153562
1407,2017-08-07,2288434.09,159.05165767959954
1408,2017-08-08,2020707.06,157.1122870791699
1409,2017-08-09,2010859.8,155.03970279896492
1410,2017-08-10,2234903.15,153.83412072835912
1411,2017-08-11,2223191.48,152.62149828374316
1412,2017-08-14,2295428.27,151.8071897773921
1413,2017-08-15,2211589.5,150.6706141778645
1414,2017-08-16,2158284.08,149.3448985968985
1415,2017-08-17,2204344.0,148.22279304054945
1416,2017-08-18,2199884.95,147.04669095374297
1417,2017-08-21,2265352.74,146.2403166472617
1418,2017-08-22,2149229.0,145.3054102952593
1419,2017-08-23,2236006.35,144.3737312779873
1420,2017-08-24,2198340.31,143.55130377728293
1421,2017-08-25,2195059.84,143.08354365451257
1422,2017-08-28,2142928.17,142.4505706947829
1423,2017-08-29,2163982.05,143.0738387685186
1424,2017-08-30,2366433.17,144.62063719713208
1425,2017-08-31,2358805.94,145.1596332442006
1426,2017-09-01,2561588.28,146.63171097175328
1427,2017-09-05,2455508.51,147.3280844478774
1428,2017-09-06,2434604.5,148.29823373537113
1429,2017-09-07,2445553.65,149.54790020916943
1430,2017-09-08,2200592.32,149.53157982857218
1431,2017-09-11,2188344.38,149.4813765877015
1432,2017-09-12,2110071.73,148.80588049455616
1433,2017-09-13,2105236.15,148.6145048826811
1434,2017-09-14,2130489.82,148.15549187280146
1435,2017-09-15,2117850.22,147.80534769656305
1436,2017-09-18,1965405.12,146.80631461368714
1437,2017-09-19,1857097.99,145.56290970607463
1438,2017-09-20,1859580.96,144.23871850559124
1439,2017-09-21,1822315.82,141.87172498759708
1440,2017-09-22,1820007.92,139.52787136696153
1441,2017-09-25,1815301.52,136.28141005951588
1442,2017-09-26,1876704.49,133.76352423299525
1443,2017-09-27,1865225.5,131.28663868196108
1444,2017-09-28,1848048.36,128.6873994766734
1445,2017-09-29,2036592.63,127.9739757948462
1446,2017-10-02,1909776.19,126.76216165208938
1447,2017-10-03,2320731.54,127.67856397738167
1448,2017-10-04,2413617.33,129.0200691768233
1449,2017-10-05,2463104.76,130.46699493092402
1450,2017-10-06,2412139.0,131.74719603952386
1451,2017-10-09,2442588.73,133.82301757280717
1452,2017-10-10,2430167.41,136.31595701408887
1453,2017-10-11,2340235.54,138.40687779662633
1454,2017-10-12,2340609.8,140.66153571384842
1455,2017-10-13,2375864.49,143.07959663053208
1456,2017-10-16,2374408.49,145.51179728330553
1457,2017-10-17,2306070.69,147.37960578499326
1458,2017-10-18,2341378.85,149.45094553003395
1459,2017-10-19,2349413.29,151.63195949597272
1460,2017-10-20,2391010.13,153.17372971367246
1461,2017-10-23,2374613.08,155.1958411305471
1462,2017-10-24,2299628.48,155.1040395987087
1463,2017-10-25,2085076.58,153.67483719292812
1464,2017-10-26,2057947.05,151.9123393175427
1465,2017-10-27,2125752.15,150.66651281046884
1466,2017-10-30,2111609.58,149.22670299252937
1467,2017-10-31,1943187.72,147.10826701612683
1468,2017-11-01,1863072.76,145.03253609652265
1469,2017-11-02,1838372.12,142.84772553488108
1470,2017-11-03,1846683.38,140.54570694051912
1471,2017-11-06,1890350.95,138.43998276260749
1472,2017-11-07,1918686.82,136.75480380394075
1473,2017-11-08,1965496.59,135.11965860419843
1474,2017-11-09,1968226.29,133.46143697582426
1475,2017-11-10,1977838.32,131.66407654229292
1476,2017-11-13,1994574.07,130.01084884562982
1477,2017-11-14,1983767.66,128.6368060706139
1478,2017-11-15,1964121.21,128.11063175039308
1479,2017-11-16,1970674.98,127.7309849260602
1480,2017-11-17,2000889.41,127.18781294998006
1481,2017-11-20,2148428.5,127.34798087143955
1482,2017-11-21,2203154.43,128.4788757371597
1483,2017-11-22,2048128.29,129.2838955366184
1484,2017-11-24,2026395.44,130.10182567553372
1485,2017-11-27,1960035.07,130.59492282724867
1486,2017-11-28,2052970.74,131.30234373346968
1487,2017-11-29,1992072.08,131.62158081483884
1488,2017-11-30,2046726.06,131.97494140692453
1489,2017-12-01,2053527.96,132.34601669052665
1490,2017-12-04,1991399.91,132.40501167685397
1491,2017-12-05,2069110.93,132.72925839398516
1492,2017-12-06,2077286.16,133.13607814217465
1493,2017-12-07,2094627.79,133.7038016836416
1494,2017-12-08,2043319.07,134.01981456239022
1495,2017-12-11,2093904.87,134.42444600980363
1496,2017-12-12,2063678.78,134.05577179294247
1497,2017-12-13,2091030.93,133.56801745517907
1498,2017-12-14,1877531.24,132.82589425043489
1499,2017-12-15,1813299.68,131.89889517085757
1500,2017-12-18,1758182.08,131.02080385669942
1501,2017-12-19,1752986.36,129.71582601881298
1502,2017-12-20,1758951.41,128.7017155244491
1503,2017-12-21,1770330.94,127.49935456785542
1504,2017-12-22,1789448.67,126.35056935145586
1505,2017-12-26,1827664.45,125.63829511045658
1506,2017-12-27,1813292.1,124.52544415580341
1507,2017-12-28,1960827.2,124.01882990534376
1508,2017-12-29,1948962.43,123.38516335727965
1509,2018-01-02,1959577.16,123.02087326773471
1510,2018-01-03,1915525.46,122.24489560921376
1511,2018-01-04,1922919.12,121.63256960487837
1512,2018-01-05,1981702.62,121.15697477022871
1513,2018-01-08,1944564.54,121.44857985613483
1514,2018-01-09,2058736.83,122.51626891829204
1515,2018-01-10,2094363.24,123.97870827368433
1516,2018-01-11,2078394.49,125.39428330435116
1517,2018-01-12,2088212.45,126.82661908156544
1518,2018-01-16,2089890.07,128.2167500695331
