,date,MV_pred,close
612,2014-06-11,4842514.67,112.09848133516692
613,2014-06-12,4894323.29,112.93350543001921
614,2014-06-13,4821825.83,114.0421303982241
615,2014-06-16,4040942.24,113.49025156750825
616,2014-06-17,3749508.23,112.62648308639235
617,2014-06-18,3805412.55,111.84818501438285
618,2014-06-19,3419973.23,110.08913401367823
619,2014-06-20,3824565.52,109.0378312167891
620,2014-06-23,3537301.67,107.55227715799168
621,2014-06-24,3785182.03,106.49902803315621
622,2014-06-25,3804404.15,105.43373877731953
623,2014-06-26,4251490.5,105.19622833916647
624,2014-06-27,4170572.02,105.33452795864102
625,2014-06-30,4255337.93,104.40969317208638
626,2014-07-01,4194823.85,103.74250293492278
627,2014-07-02,4275988.09,102.78526140788655
628,2014-07-03,3993302.58,101.26283603407326
629,2014-07-07,4258958.96,100.3117781999344
630,2014-07-08,3522522.95,99.43582199536473
631,2014-07-09,3570870.38,99.13398343322619
632,2014-07-10,3858031.1,99.22289128491504
633,2014-07-11,3929401.0,100.08365481073135
634,2014-07-14,3917936.54,100.24142078486398
635,2014-07-15,3829757.85,100.73557447547172
636,2014-07-16,3903937.36,100.9362314921873
637,2014-07-17,3881450.14,101.06641359435736
638,2014-07-18,3872523.38,100.42608518356096
639,2014-07-21,3831494.36,99.85315669529433
640,2014-07-22,4229254.95,99.80908513274761
641,2014-07-23,4167219.81,99.76244348461528
642,2014-07-24,4163653.73,99.57263577196562
643,2014-07-25,4511903.08,100.44889816117558
644,2014-07-28,4473502.11,100.81140474033938
645,2014-07-29,4173137.21,101.91072648399692
646,2014-07-30,4474793.29,103.43805561071049
647,2014-07-31,4540733.02,104.59159482931408
648,2014-08-01,4412023.54,105.40706643026121
649,2014-08-04,4207229.71,105.8958756857986
650,2014-08-05,4749219.54,107.4494601834349
651,2014-08-06,5030410.74,109.35282559735221
652,2014-08-07,5016537.01,111.27074494503326
653,2014-08-08,4839929.06,112.90533884244
654,2014-08-11,4850618.26,114.627319333232
655,2014-08-12,4849774.61,115.67579121056987
656,2014-08-13,4874454.93,116.87078337888515
657,2014-08-14,4836724.67,118.00804944398189
658,2014-08-15,4811104.4,118.51360017815583
659,2014-08-18,4621749.31,118.76408864792337
660,2014-08-19,4872286.48,119.94541841861314
661,2014-08-20,4779080.77,120.45956307183172
662,2014-08-21,4568633.15,120.50670501360206
663,2014-08-22,4874272.15,121.2877514480108
664,2014-08-25,4849846.22,122.37355965374599
665,2014-08-26,4742975.08,122.36300859288328
666,2014-08-27,4913014.22,122.164647513208
667,2014-08-28,4887714.28,121.94697993831298
668,2014-08-29,4611866.14,121.56162944372339
669,2014-09-02,4886297.35,121.62191524107267
670,2014-09-03,4854053.25,121.62914471985059
671,2014-09-04,4894258.48,121.66260613386358
672,2014-09-05,4880318.37,121.73626499018265
673,2014-09-08,4519229.89,121.24309412844592
674,2014-09-09,4546275.34,121.11556821731519
675,2014-09-10,4821319.67,121.0294512569555
676,2014-09-11,4802771.09,121.06948001975913
677,2014-09-12,4836157.53,121.52150725920589
678,2014-09-15,4727455.32,121.27343563908204
679,2014-09-16,4923005.78,121.39705096694838
680,2014-09-17,4593995.44,121.14532491714698
681,2014-09-18,4552953.01,120.53694120726543
682,2014-09-19,4756955.36,120.31600211513243
683,2014-09-22,4675979.37,120.424332153572
684,2014-09-23,4726533.66,120.15438464540647
685,2014-09-24,4856099.19,120.15784160364807
686,2014-09-25,4977401.85,120.29832625039094
687,2014-09-26,4848949.61,120.24532347738136
688,2014-09-29,4831992.16,120.77378770748707
689,2014-09-30,4811810.33,121.22245353938705
690,2014-10-01,4851269.98,121.27305960358903
691,2014-10-02,4850099.27,121.3530284892414
692,2014-10-03,4555680.78,120.87911605168524
693,2014-10-06,4895884.29,121.16370500149222
694,2014-10-07,4854403.73,121.04779034996817
695,2014-10-08,4909185.33,121.58035645059132
696,2014-10-09,4705104.25,121.83744144970656
697,2014-10-10,4930506.98,122.13068597452374
698,2014-10-13,4583979.86,121.97523739620816
699,2014-10-14,4799965.38,122.09931258397022
700,2014-10-15,4573766.69,121.62226454602653
701,2014-10-16,4839382.66,121.38905801192905
702,2014-10-17,4821369.1,121.34245612167204
703,2014-10-20,4523538.51,120.82127202657469
704,2014-10-21,4781641.65,120.77029698968963
705,2014-10-22,4769521.73,120.63216963181254
706,2014-10-23,4649177.28,120.29267828345823
707,2014-10-24,4812959.35,120.72739351115416
708,2014-10-27,4715968.12,120.42339501330909
709,2014-10-28,4482856.89,119.79560440816734
710,2014-10-29,4528265.04,119.15197578957954
711,2014-10-30,4583955.38,118.94727448621347
712,2014-10-31,4801044.04,118.72852516931434
713,2014-11-03,4564885.2,118.69626154366658
714,2014-11-04,4706862.42,118.53894850179307
715,2014-11-05,4633365.83,118.63965122925141
716,2014-11-06,4595540.6,118.2276392352686
717,2014-11-07,4737242.29,118.08549290195961
718,2014-11-10,4460996.93,117.97981842938242
719,2014-11-11,4707047.34,117.8537788511289
720,2014-11-12,4422508.16,117.26744131397557
721,2014-11-13,4747657.54,117.4338402046778
722,2014-11-14,4795485.28,117.40431483721781
723,2014-11-17,4779396.35,117.51148745344776
724,2014-11-18,4419968.15,117.40522639591542
725,2014-11-19,4326091.76,117.063620783566
726,2014-11-20,4601727.92,117.09365046607253
727,2014-11-21,4443304.56,116.48918970782118
728,2014-11-24,4483033.09,116.35088686108178
729,2014-11-25,4420942.55,115.86777736078471
730,2014-11-26,4318710.77,115.33611494500879
731,2014-11-28,4430267.52,115.05685839983984
732,2014-12-01,4457038.56,114.5834072752934
733,2014-12-02,4738968.48,115.05308675793061
734,2014-12-03,4804678.24,115.21805051267962
735,2014-12-04,4843560.85,115.92948954160975
736,2014-12-05,4638095.82,115.74436666854437
737,2014-12-08,4772346.65,115.70527007838133
738,2014-12-09,4790728.98,115.72441845452026
739,2014-12-10,4725948.3,116.24142315715712
740,2014-12-11,4780322.85,117.00892264891782
741,2014-12-12,4712513.66,117.19611370874671
742,2014-12-15,4660978.36,117.56391004534186
743,2014-12-16,4724036.87,117.97112628996838
744,2014-12-17,4468942.38,118.05223004076976
745,2014-12-18,4779986.07,118.8316319049437
746,2014-12-19,4762146.49,119.392397000968
747,2014-12-22,4823217.03,120.01111684601143
748,2014-12-23,4794441.31,120.10484748173592
749,2014-12-24,4497928.87,119.58654305309604
750,2014-12-26,4794018.47,119.50283290575537
751,2014-12-29,4773040.15,119.73084394896905
752,2014-12-30,4672633.82,119.56236242484655
753,2014-12-31,4783923.94,119.55086417019953
754,2015-01-02,4580532.12,119.30515918280253
755,2015-01-05,4516342.84,118.85912075000836
756,2015-01-06,4780607.58,118.97417683080634
757,2015-01-07,4764744.12,119.14950645886452
758,2015-01-08,4808778.7,119.2926919714543
759,2015-01-09,4529457.68,119.39494270465212
760,2015-01-12,4738231.2,119.32439085954717
761,2015-01-13,4698337.2,119.21657437863519
762,2015-01-14,4440286.59,118.56954927500414
763,2015-01-15,4440882.57,117.97215257708645
764,2015-01-16,4562867.56,118.0818773684269
765,2015-01-20,4788496.78,118.07254754851375
766,2015-01-21,4798490.91,118.11555086949939
767,2015-01-22,4498542.28,117.82139405942759
768,2015-01-23,4770104.84,117.79804437584123
769,2015-01-26,4820221.9,118.20304039742626
770,2015-01-27,4654112.17,118.43582475121237
771,2015-01-28,4819830.29,118.50209808796367
772,2015-01-29,4490754.45,118.03914665838917
773,2015-01-30,4858267.81,118.1227667971443
774,2015-02-02,4555314.97,118.16645701864215
775,2015-02-03,4838674.73,118.33617318277713
776,2015-02-04,4791467.73,118.49353280878248
777,2015-02-05,4646933.57,118.84269748644442
778,2015-02-06,4735759.42,119.34094130438079
779,2015-02-09,4497162.29,119.2299212477594
780,2015-02-10,4713418.57,119.10306403942234
781,2015-02-11,4732154.07,118.99097683952368
782,2015-02-12,4372292.63,118.77765691417474
783,2015-02-13,4413465.56,118.17505512806208
784,2015-02-17,4722073.73,118.00921735902641
785,2015-02-18,4790524.78,118.2397093071772
786,2015-02-19,4743305.66,118.11040813003368
787,2015-02-20,4682290.77,118.43404081720557
788,2015-02-23,4750937.28,118.2526879132786
789,2015-02-24,4458397.18,118.08892907729145
790,2015-02-25,4733625.05,117.91143005138898
791,2015-02-26,4461068.68,117.35316552803101
792,2015-02-27,4673717.56,117.39842156436336
793,2015-03-02,4792584.08,117.49443634324932
794,2015-03-03,4740162.96,117.90502666792855
795,2015-03-04,4741472.15,117.95242788917052
796,2015-03-05,4604595.72,117.73689669601762
797,2015-03-06,4692460.78,118.27787440056657
798,2015-03-09,4758673.82,118.86116156415899
799,2015-03-10,4191838.28,117.96523997854383
800,2015-03-11,4571419.77,117.59502537298431
801,2015-03-12,4551514.44,117.27096198957706
802,2015-03-13,4552096.33,117.05097668093148
803,2015-03-16,4508755.51,116.64177002493464
804,2015-03-17,4318430.15,116.4052722889733
805,2015-03-18,4665930.41,116.29089085859846
806,2015-03-19,4629907.29,116.57617196378345
807,2015-03-20,4352551.78,116.03350859628713
808,2015-03-23,4572699.75,115.66197719908324
809,2015-03-24,4404717.48,115.09518588716881
810,2015-03-25,4638559.37,114.92129751166004
811,2015-03-26,4494223.41,114.73480501104885
812,2015-03-27,4430042.71,114.29140573744601
813,2015-03-30,4383422.18,113.65735525230117
814,2015-03-31,4298567.48,113.83769210849485
815,2015-04-01,4181283.4,113.17849137942903
816,2015-04-02,4218689.56,112.61612801005836
817,2015-04-06,4340626.36,112.25881408313703
818,2015-04-07,3974676.82,111.3563986999557
819,2015-04-08,4306274.04,111.33585891645744
820,2015-04-09,4350936.76,110.80362439617647
821,2015-04-10,4463559.46,110.52255188090568
822,2015-04-13,4381933.15,110.57219662570337
823,2015-04-14,4393512.39,110.26942957439928
824,2015-04-15,4369709.39,110.21027754391518
825,2015-04-16,4396312.06,109.80096014711303
826,2015-04-17,4418085.21,109.6723119081658
827,2015-04-20,4408931.43,109.63664086532631
828,2015-04-21,4369334.22,109.61283689774683
829,2015-04-22,4119816.81,109.31080770732552
830,2015-04-23,4269494.42,109.45985499736834
831,2015-04-24,4070837.59,109.2100343348707
832,2015-04-27,4031211.42,108.68722597934143
833,2015-04-28,3996032.69,108.72331029794478
834,2015-04-29,4321402.96,108.74887314176263
835,2015-04-30,4355584.27,108.75672588817625
836,2015-05-01,4317965.23,108.5107200554881
837,2015-05-04,4124525.16,108.0757861510296
838,2015-05-05,4316245.9,107.94523147718478
839,2015-05-06,4349452.84,107.91100464381275
840,2015-05-07,4301650.55,107.75105817072061
841,2015-05-08,3983249.29,107.01633006657588
842,2015-05-11,4300622.5,106.83332399200677
843,2015-05-12,4521967.16,107.09122290393712
844,2015-05-13,4080996.08,107.02562877971111
845,2015-05-14,4260797.93,107.01093460354828
846,2015-05-15,4171575.08,107.18114746232959
847,2015-05-18,4123884.03,107.33773335581199
848,2015-05-19,3972499.61,107.29797027631965
849,2015-05-20,3883770.34,106.55851667919157
850,2015-05-21,4105755.16,106.13638856164675
851,2015-05-22,4154497.89,105.8601831165957
852,2015-05-26,4255135.63,106.08087137759436
853,2015-05-27,3886549.99,105.35482818108693
854,2015-05-28,3925515.59,104.63851520499048
855,2015-05-29,4209367.28,104.48258716663668
856,2015-06-01,3897419.42,104.3375632282645
857,2015-06-02,4222743.23,104.20597315999399
858,2015-06-03,4177424.48,103.62381060526909
859,2015-06-04,4245535.92,103.9018282186702
860,2015-06-05,4178732.04,103.76316415482135
861,2015-06-08,4214180.76,103.83515358589732
862,2015-06-09,3902225.25,103.46062395827035
863,2015-06-10,4072473.28,103.62954621525292
864,2015-06-11,3215638.38,102.50062538394417
865,2015-06-12,3325429.08,101.18213379895025
866,2015-06-15,3399610.28,99.90662476892888
867,2015-06-16,2936939.01,97.67931083519821
868,2015-06-17,3276979.13,96.64933878893838
869,2015-06-18,3047540.03,95.16585205517404
870,2015-06-19,3216977.47,93.48904328630816
871,2015-06-22,2986373.02,91.94967783034517
872,2015-06-23,3199490.4,90.22072082089058
873,2015-06-24,3234332.14,88.62720838290794
874,2015-06-25,3477977.29,87.33028954271686
875,2015-06-26,3320762.81,85.88060685373289
876,2015-06-29,3269976.65,84.28521589415907
877,2015-06-30,3490571.06,83.58965720484484
878,2015-07-01,3541425.2,82.69236254476226
879,2015-07-02,3598063.43,83.33853370735609
880,2015-07-06,3583963.87,83.77537152910769
881,2015-07-07,3425913.41,83.81981507194558
882,2015-07-08,3180914.24,84.23205207894394
883,2015-07-09,3266088.77,84.21365099203221
884,2015-07-10,3621867.88,85.18407407112839
885,2015-07-13,3444404.52,85.56835015687064
886,2015-07-14,3458530.29,86.3661389316463
887,2015-07-15,3356785.43,86.63191522534184
888,2015-07-16,4108348.81,88.10871275149837
889,2015-07-17,4197915.69,89.32516923865563
890,2015-07-20,3917720.12,90.3338285799346
891,2015-07-21,3584627.46,90.86548381462383
892,2015-07-22,3598575.64,91.04797563890172
893,2015-07-23,3601439.37,91.14937962904567
894,2015-07-24,3580249.38,91.1192798084429
895,2015-07-27,3252346.39,90.55895654356254
896,2015-07-28,3087983.88,89.98796801319592
897,2015-07-29,3306447.31,90.20007715663691
898,2015-07-30,3321012.17,90.29287943836925
899,2015-07-31,3368706.6,89.8651210616067
900,2015-08-03,3325325.7,89.66391745436471
901,2015-08-04,3352059.65,89.4840174785893
902,2015-08-05,3972153.18,90.5237843412471
903,2015-08-06,3832223.64,90.05722462681332
904,2015-08-07,3983452.8,89.6948536603598
905,2015-08-10,3582535.85,89.12850370648239
906,2015-08-11,3617527.41,89.18409368140892
907,2015-08-12,3650418.52,89.27169090873964
908,2015-08-13,3650402.03,89.35442152206083
909,2015-08-14,3625517.74,89.43090999688725
910,2015-08-17,4007690.26,90.70718995458358
911,2015-08-18,3789877.48,91.89315673037184
912,2015-08-19,4048265.33,93.14658249946424
913,2015-08-20,4104533.48,94.47047296061403
914,2015-08-21,4062595.35,95.64291420184098
915,2015-08-24,4107043.02,96.96375651979093
916,2015-08-25,4048556.22,98.14060410961152
917,2015-08-26,4043353.58,98.26090910857835
918,2015-08-27,4068320.8,98.65983479705588
919,2015-08-28,4062305.66,98.79306990866806
920,2015-08-31,4055713.85,99.59258337770943
921,2015-09-01,4084786.98,100.38209666816986
922,2015-09-02,4060028.39,101.07420113650373
923,2015-09-03,4135082.02,101.89314914376493
924,2015-09-04,4080949.72,102.66267774028078
925,2015-09-08,4275410.18,103.11503537730253
926,2015-09-09,4245839.37,103.88545934550173
927,2015-09-10,4022645.67,103.84217063968224
928,2015-09-11,3982575.8,103.63610271637845
929,2015-09-14,4363298.92,104.14419175349308
930,2015-09-15,4276263.1,104.43011741612376
931,2015-09-16,4270724.6,104.805508098288
932,2015-09-17,4388109.46,105.3880308901152
933,2015-09-18,4376630.0,105.90897091274806
934,2015-09-21,4086725.93,105.95023304831359
935,2015-09-22,4101670.11,106.02788384538525
936,2015-09-23,4405278.59,106.56940808977056
937,2015-09-24,4099166.23,106.63553802444459
938,2015-09-25,4445291.24,107.15968844904341
939,2015-09-28,4120536.84,107.22657751751353
940,2015-09-29,4110032.14,106.94714362484805
941,2015-09-30,4116828.63,106.72915837557402
942,2015-10-01,4399035.99,107.36513285126138
943,2015-10-02,4417494.0,108.09999998124466
944,2015-10-05,4445335.4,108.23861435197351
945,2015-10-06,4465114.89,108.55771107616097
946,2015-10-07,4169000.65,108.3858314280178
947,2015-10-08,4186736.66,108.04557836067617
948,2015-10-09,4426621.83,108.13004792905642
949,2015-10-12,4418352.27,108.69038616439046
950,2015-10-13,4319854.22,109.05904475518675
951,2015-10-14,3950014.02,108.28979902590024
952,2015-10-15,4251435.17,108.54708289887543
953,2015-10-16,4040223.94,107.86265386325199
954,2015-10-19,4272198.62,108.11891183773261
955,2015-10-20,4243275.05,108.34404804693776
956,2015-10-21,4244251.72,108.55935069567009
957,2015-10-22,4215524.34,108.24927703226857
958,2015-10-23,3946455.2,107.45337809985607
959,2015-10-26,4223477.8,107.07851253254485
960,2015-10-27,3921749.91,106.16040640733321
961,2015-10-28,4208643.98,106.2273904520112
962,2015-10-29,4123302.29,106.12020746122307
963,2015-10-30,3980165.03,105.36584393429429
964,2015-11-02,4200284.92,104.99738262907053
965,2015-11-03,4228847.21,104.84361104570829
966,2015-11-04,3971479.7,104.87988090669533
967,2015-11-05,4236500.5,104.85464628078144
968,2015-11-06,4502830.33,105.63629724441374
969,2015-11-09,4278759.22,105.64738247674701
970,2015-11-10,4459035.74,106.01194629362915
971,2015-11-11,4253951.36,106.02833545970377
972,2015-11-12,4503969.42,106.51571172516563
973,2015-11-13,4512996.76,107.4729785634204
974,2015-11-16,4478667.16,107.90416372096374
975,2015-11-17,4468837.76,108.82856025846947
976,2015-11-18,4453833.7,109.24284934970044
977,2015-11-19,4449622.16,109.79422141535188
978,2015-11-20,4468496.01,110.6193383816102
979,2015-11-23,4469543.15,111.07429525098124
980,2015-11-24,4395232.72,111.35543143292189
981,2015-11-25,4448700.39,112.16177570370418
982,2015-11-27,4506942.49,112.61873273382677
983,2015-11-30,4095393.5,111.93029998046859
984,2015-12-01,4114487.69,111.65273572174347
985,2015-12-02,4484175.65,111.69521380959938
986,2015-12-03,4276979.36,111.7341234718514
987,2015-12-04,4231136.07,111.2731258385534
988,2015-12-07,4144955.34,110.65125822751672
989,2015-12-08,4228526.19,110.22860317027806
990,2015-12-09,3950412.2,109.35263637149342
991,2015-12-10,3945369.62,108.49350116131092
992,2015-12-11,4225135.54,108.11419342445592
993,2015-12-14,4150684.14,107.57719704954792
994,2015-12-15,4183191.36,107.09335774808184
995,2015-12-16,3980107.7,106.39193451025999
996,2015-12-17,4120615.12,105.83757950567593
997,2015-12-18,4469052.93,105.77355874909796
998,2015-12-21,4229059.83,105.9994103972987
999,2015-12-22,4424222.29,106.522758871928
1000,2015-12-23,4450461.07,106.46579244319913
1001,2015-12-24,4080484.75,106.13378189476063
1002,2015-12-28,4413370.12,106.4416968390162
1003,2015-12-29,4284740.23,106.67788681894652
1004,2015-12-30,4228931.45,106.67857157358107
1005,2015-12-31,4305381.53,107.2783516995201
1006,2016-01-04,4171951.58,107.6611998641892
1007,2016-01-05,4169513.68,107.56721741732326
1008,2016-01-06,4141274.93,107.55131898136885
1009,2016-01-07,3933142.99,107.12882038733692
1010,2016-01-08,4096195.32,107.32496986127475
1011,2016-01-11,3964217.29,107.06070953722367
1012,2016-01-12,3994351.1,106.25862130221785
1013,2016-01-13,3885475.13,105.6780774151256
1014,2016-01-14,4169344.36,105.24741847071908
1015,2016-01-15,4160138.69,104.75687019253591
1016,2016-01-19,4124337.79,104.83096724721388
1017,2016-01-20,4140407.98,104.36975200164379
1018,2016-01-21,4103566.63,104.0636288652454
1019,2016-01-22,4273003.14,104.13809536571334
1020,2016-01-25,3908993.45,103.46833132569573
1021,2016-01-26,4207969.88,103.52919027514388
1022,2016-01-27,4028915.7,103.2916264434991
1023,2016-01-28,3724194.59,102.58689936510079
1024,2016-01-29,4084325.93,102.84234825921521
1025,2016-02-01,4115100.04,102.87429094942578
1026,2016-02-02,4329009.99,103.49066930399418
1027,2016-02-03,4118638.46,103.70067361178447
1028,2016-02-04,4359144.69,104.50101765376213
1029,2016-02-05,4319834.04,104.75529516901376
1030,2016-02-08,4346620.9,105.07038809098309
1031,2016-02-09,4102934.17,105.03422309075856
1032,2016-02-10,4509099.36,105.65718891805706
1033,2016-02-11,4326499.42,106.03387119892382
1034,2016-02-12,4319716.9,106.11280191909586
1035,2016-02-16,4246760.2,106.68351540539348
1036,2016-02-17,4269989.09,106.78830724637996
1037,2016-02-18,4323837.79,107.28662750487219
1038,2016-02-19,4356973.58,108.35581357318347
1039,2016-02-22,4246223.1,108.62936595308
1040,2016-02-23,4306905.97,108.95345419149558
1041,2016-02-24,4387565.23,109.05239307509319
1042,2016-02-25,4337771.26,109.42265463651141
1043,2016-02-26,4089855.85,108.96764604641946
1044,2016-02-29,4058611.2,108.52626631405396
1045,2016-03-01,4294988.46,108.43902466034336
1046,2016-03-02,4268303.87,108.71844446118222
1047,2016-03-03,4081015.73,107.99512548172603
1048,2016-03-04,4054833.09,107.53609972414635
1049,2016-03-07,4192513.72,107.32116865018497
1050,2016-03-08,4163362.58,107.1802544054906
1051,2016-03-09,4144797.76,106.96872268900715
1052,2016-03-10,3919382.03,106.28532695262176
1053,2016-03-11,4175746.49,105.97911343591097
1054,2016-03-14,4140010.71,105.79964981675694
1055,2016-03-15,4193101.62,105.60735830983883
1056,2016-03-16,4157236.14,105.21817874154308
1057,2016-03-17,4143174.71,104.88937528332232
1058,2016-03-18,4163214.32,105.01332670294299
1059,2016-03-21,4404996.2,105.59860216582143
1060,2016-03-22,3991921.95,105.0865205458806
1061,2016-03-23,4139985.77,104.86970562787555
1062,2016-03-24,4031078.05,104.78532755498821
1063,2016-03-28,3944122.04,104.59826269642186
1064,2016-03-29,4128441.59,104.49000210331488
1065,2016-03-30,3848988.13,103.9588138251247
1066,2016-03-31,4138399.53,103.94800294409679
1067,2016-04-01,4161094.72,104.35641701088186
1068,2016-04-04,3868343.46,103.83700811421058
1069,2016-04-05,4006445.33,103.61132703793986
1070,2016-04-06,4108587.6,103.46852644849396
1071,2016-04-07,3758517.48,102.79482450328914
1072,2016-04-08,3865674.17,102.32594087092191
1073,2016-04-11,4121476.24,102.2554173953336
1074,2016-04-12,4290996.83,102.06279636946758
1075,2016-04-13,4253216.47,102.50429721719655
1076,2016-04-14,4244905.5,102.6815766708127
1077,2016-04-15,4237534.24,103.03041897682009
1078,2016-04-18,4150119.68,103.37848648581402
1079,2016-04-19,4175990.23,103.45882787555448
1080,2016-04-20,3736717.88,103.26912848748563
1081,2016-04-21,3806734.38,102.70872467615749
1082,2016-04-22,4101930.49,102.60875680197385
1083,2016-04-25,4130333.23,103.05143239100387
1084,2016-04-26,4115229.18,103.23524092244273
1085,2016-04-27,4130552.44,103.27235419783874
1086,2016-04-28,4147278.12,103.92923040069083
1087,2016-04-29,4112425.16,104.34615751903591
1088,2016-05-02,4118681.05,104.34143457745044
1089,2016-05-03,4169325.11,104.13584983145331
1090,2016-05-04,3987700.67,103.68721642427188
1091,2016-05-05,4028453.77,103.32148497958869
1092,2016-05-06,4009652.45,102.93644053446603
1093,2016-05-09,3995987.16,102.6760078310071
1094,2016-05-10,4055644.59,102.47266371923435
1095,2016-05-11,3818558.17,102.61094659410438
1096,2016-05-12,4007598.86,102.95034076968311
1097,2016-05-13,3764020.19,102.37938473162171
1098,2016-05-16,4017682.33,102.1890421716345
1099,2016-05-17,4063662.23,102.1019111742458
1100,2016-05-18,4033481.31,101.93789324465045
1101,2016-05-19,4028002.34,101.73635684050568
1102,2016-05-20,4026212.63,101.59068633398353
1103,2016-05-23,3798787.18,101.05017207142532
1104,2016-05-24,4055825.07,100.85839474721175
1105,2016-05-25,4069365.52,100.99638118682272
1106,2016-05-26,4026208.6,100.9925875961332
1107,2016-05-27,3738136.4,100.5338157617793
1108,2016-05-31,3786415.19,100.17970882369566
1109,2016-06-01,4089887.16,100.23756737994636
1110,2016-06-02,4058194.61,100.64247327466911
1111,2016-06-03,4051063.01,100.71591323456884
1112,2016-06-06,4104964.92,101.29199645025867
1113,2016-06-07,4168429.74,101.54670944350455
1114,2016-06-08,3945235.27,101.34660726289256
1115,2016-06-09,4132224.04,101.51344964061282
1116,2016-06-10,4229201.57,101.85340943237355
1117,2016-06-13,4154339.17,102.06990067768011
1118,2016-06-14,3902032.85,102.2443515265894
1119,2016-06-15,4185929.08,102.46418403860665
1120,2016-06-16,4201362.19,102.68721451663734
1121,2016-06-17,4143577.23,102.88552847148715
1122,2016-06-20,3909999.29,103.17591960417586
1123,2016-06-21,3856716.07,103.29470471346976
1124,2016-06-22,3870207.94,102.92351988395845
1125,2016-06-23,4189390.94,103.1451980535348
1126,2016-06-24,4202071.6,103.4003523541277
1127,2016-06-27,4140876.61,103.46103116812802
1128,2016-06-28,4174019.91,103.47047669646878
1129,2016-06-29,3922402.51,103.43189692489152
1130,2016-06-30,3938136.71,103.10395387913437
1131,2016-07-01,4170527.15,103.00481362096895
1132,2016-07-05,4136393.41,102.97449125426513
1133,2016-07-06,4126034.2,103.35297904619216
1134,2016-07-07,4185617.09,103.35245188684154
1135,2016-07-08,4074164.61,103.13753027501795
1136,2016-07-11,4166902.81,103.1769427485125
1137,2016-07-12,4068906.4,103.44544292132576
1138,2016-07-13,3788205.39,103.32968265471746
1139,2016-07-14,4055791.55,103.64325724150788
1140,2016-07-15,4101917.22,103.49545574328279
1141,2016-07-18,4071441.81,103.27473483790882
1142,2016-07-19,4089103.21,103.18725500867316
1143,2016-07-20,4104102.92,103.06911854582022
1144,2016-07-21,3792932.6,102.85035745193889
1145,2016-07-22,4115151.18,103.14945304171741
1146,2016-07-25,4119259.01,103.06282693386223
1147,2016-07-26,4127038.8,103.04702075375107
1148,2016-07-27,3795126.48,102.48789674724661
1149,2016-07-28,4088755.18,102.32423232987709
1150,2016-07-29,3909094.45,102.04531865202898
1151,2016-08-01,4044030.58,101.83770544335033
1152,2016-08-02,4551247.41,102.65270135221766
1153,2016-08-03,4239078.22,103.41452650133661
1154,2016-08-04,4565141.23,104.27515808102103
1155,2016-08-05,4280008.69,104.57607344265317
1156,2016-08-08,4155384.35,104.71790842093945
1157,2016-08-09,4517165.14,105.44119073461178
1158,2016-08-10,4506624.07,106.12131762343378
1159,2016-08-11,4378451.61,107.11065004141344
1160,2016-08-12,4535068.86,107.82017128088063
1161,2016-08-15,4413183.67,108.31680621435893
1162,2016-08-16,4668801.18,109.23220447850036
1163,2016-08-17,4589804.59,110.57494622155973
1164,2016-08-18,4575577.02,111.39751324306856
1165,2016-08-19,4486797.31,112.37363896673645
1166,2016-08-22,4352080.19,112.89414036859355
1167,2016-08-23,4311093.54,112.48836018923734
1168,2016-08-24,4680532.09,113.23427042814414
1169,2016-08-25,4367912.41,112.90101930896036
1170,2016-08-26,4512214.13,113.2933692847933
1171,2016-08-29,4271026.92,113.4887667722284
1172,2016-08-30,4294561.24,113.11264020609232
1173,2016-08-31,4570949.73,113.22132918059025
1174,2016-09-01,4960191.72,114.20427651420806
1175,2016-09-02,4964737.79,114.93027412348744
1176,2016-09-06,4520983.94,115.11242073180671
1177,2016-09-07,4568914.3,114.94364512106293
1178,2016-09-08,4363329.5,114.5609775311552
1179,2016-09-09,4419140.55,114.29665191835349
1180,2016-09-12,4370942.89,114.10089647486716
1181,2016-09-13,4086096.79,113.65147297918178
1182,2016-09-14,4074211.23,113.25122064829861
1183,2016-09-15,4368813.29,112.72451953549664
1184,2016-09-16,4643195.44,113.18965631337625
1185,2016-09-19,4641670.12,113.40839388708653
1186,2016-09-20,4672706.68,114.087099106605
1187,2016-09-21,4622385.14,114.64101248280524
1188,2016-09-22,4384996.67,114.32681364837198
1189,2016-09-23,4621182.41,113.75400064887619
1190,2016-09-26,4415317.71,112.82566341823193
1191,2016-09-27,4395072.26,112.61291454979418
1192,2016-09-28,4581862.71,112.63479305682044
1193,2016-09-29,4306366.91,112.53854522210185
1194,2016-09-30,4676347.28,112.97313906408749
1195,2016-10-03,4662453.49,113.4656950389391
1196,2016-10-04,4698220.78,114.49998102587921
1197,2016-10-05,4708548.11,115.5717994102286
1198,2016-10-06,4673521.92,116.08665566689766
1199,2016-10-07,4718426.09,116.2137704481422
1200,2016-10-10,4734269.02,116.37023179623618
1201,2016-10-11,4651527.32,116.33444572083607
1202,2016-10-12,4707705.43,116.47860863846434
1203,2016-10-13,4674276.96,116.96739613108487
1204,2016-10-14,4773867.55,117.2253832436566
1205,2016-10-17,4890287.42,118.02792410678141
1206,2016-10-18,4985850.56,119.02614297593291
1207,2016-10-19,4833713.24,119.45168662107325
1208,2016-10-20,4591839.74,119.93404077242931
1209,2016-10-21,4710514.44,119.9917719108569
1210,2016-10-24,4661733.49,119.99055535028623
