,date,MV_pred,close
612,2014-06-11,1954137.7,93.6585119163114
613,2014-06-12,2053360.43,94.38269178427467
614,2014-06-13,2016695.19,94.76670055308753
615,2014-06-16,2061522.76,95.51603592717531
616,2014-06-17,2102453.79,96.70957593766043
617,2014-06-18,1892287.43,97.07565747043019
618,2014-06-19,2021142.68,96.93603826474585
619,2014-06-20,1948049.15,97.31249394139606
620,2014-06-23,1966884.17,97.5877964135257
621,2014-06-24,1934995.51,97.47829258010312
622,2014-06-25,1924691.88,97.56608011942173
623,2014-06-26,2079800.4,97.81930020377786
624,2014-06-27,1885453.63,97.05348112046362
625,2014-06-30,1989041.39,97.33638790720144
626,2014-07-01,2198274.09,97.97121465605578
627,2014-07-02,2149112.27,98.60733403757992
628,2014-07-03,2065543.01,98.64708063250751
629,2014-07-07,2066284.75,98.80887034814711
630,2014-07-08,2130140.38,99.03274055848304
631,2014-07-09,1995242.18,98.6829545169218
632,2014-07-10,2023322.08,99.1104650405569
633,2014-07-11,1988551.78,99.00413474757914
634,2014-07-14,1981146.54,99.11211750275005
635,2014-07-15,1933250.79,99.00238603938963
636,2014-07-16,2128551.89,99.63387846804662
637,2014-07-17,1924861.75,99.63443268185686
638,2014-07-18,2075758.7,99.62124632784001
639,2014-07-21,2392559.56,101.27571803950387
640,2014-07-22,2442976.09,102.75671456441657
641,2014-07-23,2312916.7,103.1307448093327
642,2014-07-24,2217900.24,103.35517079951542
643,2014-07-25,2166649.92,103.68503979246674
644,2014-07-28,2287311.14,104.40615522053162
645,2014-07-29,2249589.25,104.7958662546842
646,2014-07-30,2100166.43,105.13818961006785
647,2014-07-31,2016707.05,105.11660757097238
648,2014-08-01,1963096.5,105.0335577816069
649,2014-08-04,2103914.46,105.4340974691231
650,2014-08-05,2054166.04,105.82859267968742
651,2014-08-06,2055782.88,105.59117824335696
652,2014-08-07,2090631.96,106.13201617653115
653,2014-08-08,2195827.49,106.52374974688934
654,2014-08-11,2459880.34,106.74338891797365
655,2014-08-12,2332040.45,106.38145294496044
656,2014-08-13,2453334.78,106.8395776234988
657,2014-08-14,2437311.57,107.55542379533027
658,2014-08-15,2320753.21,108.05819751359331
659,2014-08-18,2512958.77,108.79439008905578
660,2014-08-19,2451569.39,109.4533656761642
661,2014-08-20,2508599.4,110.78590934209186
662,2014-08-21,2484340.69,112.31159970189971
663,2014-08-22,2420476.47,113.80383668253738
664,2014-08-25,2411857.66,114.8085248217576
665,2014-08-26,2323971.78,115.6887865936413
666,2014-08-27,2456925.0,116.99754330626122
667,2014-08-28,2488878.92,118.29685433892087
668,2014-08-29,2503432.48,119.30043904226211
669,2014-09-02,2368793.24,119.00326044242304
670,2014-09-03,2503895.28,119.56394991167811
671,2014-09-04,2420838.3,119.45792767114023
672,2014-09-05,2579481.5,119.92176789370325
673,2014-09-08,2429381.15,120.27617481974002
674,2014-09-09,2500456.28,120.23538449407697
675,2014-09-10,2445673.51,120.21614873661824
676,2014-09-11,2528369.14,120.28064901879193
677,2014-09-12,2534770.68,120.4451807013035
678,2014-09-15,2474125.25,120.62021393129407
679,2014-09-16,2574778.51,121.15175561049556
680,2014-09-17,2504142.45,121.73957614098418
681,2014-09-18,2449058.73,121.71391183610945
682,2014-09-19,2535172.76,121.86494901428698
683,2014-09-22,2489175.57,121.81843475977857
684,2014-09-23,2367387.39,121.81384806710109
685,2014-09-24,2417483.92,121.53192442505967
686,2014-09-25,2466203.46,121.67993171402019
687,2014-09-26,2481817.87,121.36129668426732
688,2014-09-29,2576044.77,121.8397979126403
689,2014-09-30,2407396.09,121.5361819564296
690,2014-10-01,2545703.69,121.86253803576523
691,2014-10-02,2503808.83,121.78240815417482
692,2014-10-03,2431762.68,121.44633671033452
693,2014-10-06,2585525.69,121.80978912874129
694,2014-10-07,2524311.98,121.64513823169727
695,2014-10-08,2378010.29,121.23362245500135
696,2014-10-09,2505438.0,121.41756411653795
697,2014-10-10,2537346.45,121.42465594568483
698,2014-10-13,2597202.63,121.77710245496587
699,2014-10-14,2568927.56,122.4346426064465
700,2014-10-15,2540123.88,122.83476481471884
701,2014-10-16,2456464.62,122.80299110762687
702,2014-10-17,2492101.05,122.83654076541917
703,2014-10-20,2568236.82,122.81106673398538
704,2014-10-21,2580958.78,123.37732822654037
705,2014-10-22,2565513.85,123.44196038204196
706,2014-10-23,2606788.9,123.77794070213044
707,2014-10-24,2517690.55,124.05828692123012
708,2014-10-27,2389747.81,123.41954667966064
709,2014-10-28,2487596.16,123.29975852107897
710,2014-10-29,2647037.77,124.17748116044983
711,2014-10-30,2584376.48,124.43502396244733
712,2014-10-31,2522554.07,124.38676269628903
713,2014-11-03,2388332.0,123.70530636085944
714,2014-11-04,2393029.32,123.13142495858229
715,2014-11-05,2645749.25,123.47603577135472
716,2014-11-06,2576789.95,123.86860632299788
717,2014-11-07,2711571.84,124.5846464876071
718,2014-11-10,2646520.58,124.84005321574905
719,2014-11-11,2672595.88,125.13902623246946
720,2014-11-12,2634306.08,125.36346612122658
721,2014-11-13,2531572.85,125.11806803055923
722,2014-11-14,2413025.91,124.77659167256932
723,2014-11-17,2390389.94,124.77868667059117
724,2014-11-18,2452536.32,124.66430127285886
725,2014-11-19,2484772.22,124.13489755980709
726,2014-11-20,2548247.7,124.01702466392726
727,2014-11-21,2543827.25,124.0864300335847
728,2014-11-24,2491983.91,124.42460228283238
729,2014-11-25,2630489.3,125.19933354965521
730,2014-11-26,2596548.74,125.03881313926594
731,2014-11-28,2627615.39,125.20463500751518
732,2014-12-01,2485220.51,124.46614655721744
733,2014-12-02,2625696.53,124.39820650838529
734,2014-12-03,2603335.33,124.1722386899666
735,2014-12-04,2674097.05,124.3020597595894
736,2014-12-05,2661747.01,124.72676286907502
737,2014-12-08,2540452.29,125.14250113707304
738,2014-12-09,2631493.57,125.92912008947707
739,2014-12-10,2634555.29,126.5229708394598
740,2014-12-11,2635293.13,127.01405677018221
741,2014-12-12,2451202.41,126.69743912176462
742,2014-12-15,2623421.58,126.95712168432871
743,2014-12-16,2425468.68,126.7401106814603
744,2014-12-17,2567151.44,126.53346609016687
745,2014-12-18,2559109.49,126.41131768612256
746,2014-12-19,2477578.46,125.9218107770042
747,2014-12-22,2388516.79,125.60630752672144
748,2014-12-23,2571961.29,125.43099221439712
749,2014-12-24,2361951.04,124.64345758737144
750,2014-12-26,2477573.35,124.00228405125935
751,2014-12-29,2459925.77,123.34382688750085
752,2014-12-30,2474219.07,123.12773596373191
753,2014-12-31,2438885.98,122.49933903469827
754,2015-01-02,2604499.41,122.40127943750687
755,2015-01-05,2419797.18,121.69820749107325
756,2015-01-06,2448044.12,121.68790332945119
757,2015-01-07,2332688.87,120.73936572439818
758,2015-01-08,2364308.43,120.53982575155013
759,2015-01-09,2435087.06,120.10895565537825
760,2015-01-12,2342691.03,119.40287394982245
761,2015-01-13,2283339.63,118.76915497607335
762,2015-01-14,2172203.15,118.06341525374938
763,2015-01-15,2313819.78,117.221208920447
764,2015-01-16,2231128.74,116.79439120485686
765,2015-01-20,2379599.2,116.47474307995857
766,2015-01-21,2243776.41,115.76953933364416
767,2015-01-22,2358153.2,115.39086559459983
768,2015-01-23,2216323.45,114.66473839281116
769,2015-01-26,2395554.29,113.98303902808432
770,2015-01-27,2209819.73,113.29797160812275
771,2015-01-28,2238105.65,112.61303136337943
772,2015-01-29,2404789.93,112.84826656197193
773,2015-01-30,2374211.7,112.8805767344599
774,2015-02-02,2295449.07,112.4249971589487
775,2015-02-03,2183634.9,111.90606442303742
776,2015-02-04,2256624.07,111.8189028742043
777,2015-02-05,2308990.19,112.26518100824669
778,2015-02-06,2366373.75,112.43664233724482
779,2015-02-09,2395646.57,112.97339428530293
780,2015-02-10,2152185.83,112.23144084863311
781,2015-02-11,2325594.57,112.49837882591211
782,2015-02-12,2187056.39,111.94016245462863
783,2015-02-13,2394248.64,112.52065693562874
784,2015-02-17,2266686.0,112.10021432645733
785,2015-02-18,2378723.33,112.65127518310753
786,2015-02-19,2377555.48,113.10624087229071
787,2015-02-20,2236626.99,112.55759647529021
788,2015-02-23,2314898.64,112.36408310047675
789,2015-02-24,2414412.61,112.7522107085475
790,2015-02-25,2406586.52,113.47960734608955
791,2015-02-26,2090644.8,112.93808733874589
792,2015-02-27,2366005.54,113.12410425971862
793,2015-03-02,2270975.93,112.81286160762737
794,2015-03-03,2204675.47,112.18980385183396
795,2015-03-04,2221516.86,112.41600161661955
796,2015-03-05,2269894.72,112.23427661456937
797,2015-03-06,2352806.76,112.7750498182328
798,2015-03-09,2210982.17,112.17712900450559
799,2015-03-10,2236528.31,112.07873724443658
800,2015-03-11,2249905.91,111.65846060251381
801,2015-03-12,2361395.77,111.60573831811125
802,2015-03-13,2250800.03,111.65197894035812
803,2015-03-16,2227969.36,111.36836554487819
804,2015-03-17,2307487.46,111.01951410088026
805,2015-03-18,2165386.86,110.23258184328874
806,2015-03-19,2284719.9,110.86576663544515
807,2015-03-20,2297081.39,110.64089634764261
808,2015-03-23,2224113.38,110.48800370978401
809,2015-03-24,2232286.48,110.57808673242876
810,2015-03-25,2260145.74,110.70411639493587
811,2015-03-26,2343830.46,110.94533737673532
812,2015-03-27,2341701.43,110.90910539196305
813,2015-03-30,2266244.66,111.08940347370921
814,2015-03-31,2320243.55,111.36253081894682
815,2015-04-01,2289102.65,111.49041316794526
816,2015-04-02,2191020.84,110.93455198513144
817,2015-04-06,2289421.87,111.06055867910247
818,2015-04-07,2272694.73,111.20647860446934
819,2015-04-08,2253539.47,111.03046917906956
820,2015-04-09,2310403.6,111.50359733603611
821,2015-04-10,2069484.2,110.80137447504497
822,2015-04-13,2215389.57,110.53484869163648
823,2015-04-14,2264463.33,110.66649347607444
824,2015-04-15,2349576.12,111.04915985793124
825,2015-04-16,2504367.11,111.84595067449455
826,2015-04-17,2469161.54,112.25485286668994
827,2015-04-20,2416117.23,112.49764008079495
828,2015-04-21,2399445.34,112.93221744224364
829,2015-04-22,2396678.21,113.18159134083056
830,2015-04-23,2228457.45,112.98373175782746
831,2015-04-24,2317600.94,113.39670897288306
832,2015-04-27,2430993.41,113.85859690250497
833,2015-04-28,2486645.24,114.5566267332566
834,2015-04-29,2362827.4,114.91318692692522
835,2015-04-30,2482211.89,115.47372455588638
836,2015-05-01,2459957.07,116.7476720279406
837,2015-05-04,2357156.53,117.2101975301933
838,2015-05-05,2326371.53,117.41217774687117
839,2015-05-06,2555962.35,118.08552853811898
840,2015-05-07,2558736.26,118.26291203008921
841,2015-05-08,2567499.17,118.58374603616575
842,2015-05-11,2498408.1,118.85222626581562
843,2015-05-12,2536256.93,119.29858449610244
844,2015-05-13,2487235.2,119.59403357169978
845,2015-05-14,2459280.96,120.34711284979451
846,2015-05-15,2567238.24,121.16157355039438
847,2015-05-18,2534752.77,121.50009636344912
848,2015-05-19,2574347.17,121.78623058838971
849,2015-05-20,2461272.63,122.10741564765975
850,2015-05-21,2496767.24,122.15490358539371
851,2015-05-22,2457097.63,122.14557444465343
852,2015-05-26,2550652.91,122.77687111874155
853,2015-05-27,2570545.77,123.57350817009099
854,2015-05-28,2483614.01,123.33746620166865
855,2015-05-29,2661919.6,123.67410970561069
856,2015-06-01,2603937.02,123.79299096590054
857,2015-06-02,2561607.23,123.99918294000499
858,2015-06-03,2690507.6,124.50243749674068
859,2015-06-04,2518204.71,124.60347788137805
860,2015-06-05,2606398.2,125.08345907954323
861,2015-06-08,2457219.55,124.72451472572881
862,2015-06-09,2449062.3,124.44494304220663
863,2015-06-10,2653707.33,124.70386160731415
864,2015-06-11,2603028.66,125.16635144960956
865,2015-06-12,2513084.65,125.21958824227067
866,2015-06-15,2639989.25,125.81628607932886
867,2015-06-16,2392137.61,125.29911784247565
868,2015-06-17,2746020.21,125.87161656498134
869,2015-06-18,2616558.51,126.30535811967248
870,2015-06-19,2663070.71,126.30911370370205
871,2015-06-22,2651105.09,126.46300312382533
872,2015-06-23,2647968.13,126.74476213627433
873,2015-06-24,2563179.12,126.32934327448116
874,2015-06-25,2538363.44,126.39511266615061
875,2015-06-26,2674924.95,126.61868640619198
876,2015-06-29,2588470.52,127.0469026902994
877,2015-06-30,2616572.88,127.59341871312407
878,2015-07-01,2733925.42,127.85513634018614
879,2015-07-02,2640186.57,127.97636685105702
880,2015-07-06,2619610.26,128.32391476538083
881,2015-07-07,2677578.75,128.44655337149138
882,2015-07-08,2553990.88,128.9746119896489
883,2015-07-09,2663242.88,128.70454464720615
884,2015-07-10,2702059.64,128.9834985945605
885,2015-07-13,2669630.34,129.00489988693738
886,2015-07-14,2548546.97,128.6702962108545
887,2015-07-15,2679634.16,128.7736090450304
888,2015-07-16,2532922.71,128.6748952034441
889,2015-07-17,2654827.71,129.05486875282574
890,2015-07-20,2749264.28,129.29740647773275
891,2015-07-21,2682717.65,129.6048949160764
892,2015-07-22,2747853.78,130.03320884908794
893,2015-07-23,2580902.27,129.5339591698253
894,2015-07-24,2444517.04,128.8955724283814
895,2015-07-27,2643316.6,128.97291616781882
896,2015-07-28,2721463.5,129.1160935064243
897,2015-07-29,2714940.91,129.64120523530204
898,2015-07-30,2848051.97,130.24415896424645
899,2015-07-31,2811642.62,130.6016817810075
900,2015-08-03,2754338.49,130.8780485707281
901,2015-08-04,2905518.65,132.0426958593629
902,2015-08-05,2759472.0,132.30317289184478
903,2015-08-06,2788462.52,133.13689098078322
904,2015-08-07,2861862.38,133.81235735690834
905,2015-08-10,2680991.28,133.5896114955645
906,2015-08-11,2404388.33,132.68154089487828
907,2015-08-12,2700002.12,132.52542121032607
908,2015-08-13,2584378.77,132.53676355630418
909,2015-08-14,2717228.47,133.426505363075
910,2015-08-17,2660230.5,133.4816882497825
911,2015-08-18,2855269.64,133.9182409705857
912,2015-08-19,2511200.01,133.25352076989918
913,2015-08-20,2481940.61,132.05905457929717
914,2015-08-21,2505165.13,131.05914843056263
915,2015-08-24,2630298.68,130.65445910506972
916,2015-08-25,2602679.35,129.66642282825063
917,2015-08-26,2741548.68,129.60794663192792
918,2015-08-27,2730593.64,129.41914500433572
919,2015-08-28,2879634.56,129.47712809489946
920,2015-08-31,2493969.51,128.86695532896414
921,2015-09-01,2467499.19,129.072859315472
922,2015-09-02,2535260.48,128.53537717024622
923,2015-09-03,2620785.86,128.65415807369374
924,2015-09-04,2409396.94,127.64983426635193
925,2015-09-08,2524719.49,127.20771927735152
926,2015-09-09,2574266.17,126.29092405865946
927,2015-09-10,2542947.24,126.39450181401854
928,2015-09-11,2611347.59,126.81670194033505
929,2015-09-14,2549721.51,126.96207052295871
930,2015-09-15,2554962.95,126.71628196717798
931,2015-09-16,2549950.72,126.54425079662987
932,2015-09-17,2362867.52,125.3087746763643
933,2015-09-18,2227782.87,123.66831625126775
934,2015-09-21,2344132.31,121.9211993832845
935,2015-09-22,2472178.26,121.85010377080214
936,2015-09-23,2414193.41,121.67618960443026
937,2015-09-24,2345031.24,121.05555222337792
938,2015-09-25,2530843.68,120.76210901222206
939,2015-09-28,2389417.28,120.69692385006341
940,2015-09-29,2353300.39,120.13765598311325
941,2015-09-30,2370631.42,119.4732821048848
942,2015-10-01,2424700.61,119.08749347028021
943,2015-10-02,2541758.14,118.86045259056648
944,2015-10-05,2420630.59,118.43928363406728
945,2015-10-06,2405492.62,117.9516253005943
946,2015-10-07,2477702.58,117.71591024230199
947,2015-10-08,2341935.2,117.64761695435031
948,2015-10-09,2328587.8,117.9765007145565
949,2015-10-12,2449149.85,118.31912843566897
950,2015-10-13,2341422.92,117.89252918217771
951,2015-10-14,2484162.56,118.12080886205477
952,2015-10-15,2371805.68,118.20816251137148
953,2015-10-16,2449658.31,117.9432890596531
954,2015-10-19,2493736.87,118.28363966574317
955,2015-10-20,2460060.5,118.63195265417365
956,2015-10-21,2362707.69,118.60610088167346
957,2015-10-22,2425361.46,118.60825695512078
958,2015-10-23,2391366.39,118.11759241873362
959,2015-10-26,2459811.98,118.24542468718819
960,2015-10-27,2233072.95,117.68289238442175
961,2015-10-28,2324123.72,117.18182965896794
962,2015-10-29,2328988.95,117.13959153251352
963,2015-10-30,2254974.92,116.89942390604915
964,2015-11-02,2323927.64,116.49087691051899
965,2015-11-03,2390209.25,116.65004602711933
966,2015-11-04,2321807.09,116.12034894322034
967,2015-11-05,2443335.74,116.35372121083239
968,2015-11-06,2355392.95,116.04617329572557
969,2015-11-09,2448890.1,115.89985729361435
970,2015-11-10,2218090.88,115.11041298289203
971,2015-11-11,2275970.44,114.82742609990979
972,2015-11-12,2299037.65,114.41528505049513
973,2015-11-13,2379731.61,114.37732569478136
974,2015-11-16,2452364.57,114.35302795255193
975,2015-11-17,2425122.5,114.97960423359201
976,2015-11-18,2433261.51,115.3356745840778
977,2015-11-19,2495599.25,115.87925337484805
978,2015-11-20,2517200.46,116.73478416701563
979,2015-11-23,2418801.77,117.044318240604
980,2015-11-24,2531203.17,117.50432164099135
981,2015-11-25,2418169.33,117.81871078677113
982,2015-11-27,2543161.62,118.14440032179975
983,2015-11-30,2546268.19,118.76714532704362
984,2015-12-01,2371569.44,118.51488078598967
985,2015-12-02,2478288.46,119.36379520423242
986,2015-12-03,2704560.8,120.76210388997747
987,2015-12-04,2566386.89,121.63435114355391
988,2015-12-07,2754864.84,122.85825187202713
989,2015-12-08,2476724.05,122.93772653044975
990,2015-12-09,2542675.75,123.32125296000491
991,2015-12-10,2434786.45,123.32622819287585
992,2015-12-11,2582271.2,123.60900202963565
993,2015-12-14,2514645.44,123.60066608232631
994,2015-12-15,2657506.53,124.37945853868648
995,2015-12-16,2448618.73,124.11002051455688
996,2015-12-17,2618976.86,124.76517037224853
997,2015-12-18,2628572.55,125.04383003523434
998,2015-12-21,2390087.77,124.53427952217726
999,2015-12-22,2419453.95,124.69050638235593
1000,2015-12-23,2415406.81,124.48535021092692
1001,2015-12-24,2455957.62,123.6742634055731
1002,2015-12-28,2513971.64,123.50325466113821
1003,2015-12-29,2611459.81,123.03538483077496
1004,2015-12-30,2413281.46,122.82839854988156
1005,2015-12-31,2506537.31,122.71049413751616
1006,2016-01-04,2525439.0,123.00625498489019
1007,2016-01-05,2532014.89,122.842289946604
1008,2016-01-06,2318821.88,122.20340067055606
1009,2016-01-07,2531302.97,121.79165194592319
1010,2016-01-08,2453738.78,121.80835649892911
1011,2016-01-11,2221102.19,120.51026009074357
1012,2016-01-12,2336405.26,119.55704205920036
1013,2016-01-13,2270496.55,119.16686659733313
1014,2016-01-14,2223914.68,118.52890483905827
1015,2016-01-15,2307305.42,118.17621582249217
1016,2016-01-19,2285924.66,117.62147034284362
1017,2016-01-20,2302059.58,116.9300911104406
1018,2016-01-21,2334325.73,116.02592007126938
1019,2016-01-22,2375094.82,115.9013332504379
1020,2016-01-25,2265193.64,115.11393114925535
1021,2016-01-26,2269555.02,114.27909017948407
1022,2016-01-27,2420457.7,113.91512635226613
1023,2016-01-28,2318208.44,113.91312495755398
1024,2016-01-29,2186404.65,112.7878679252799
1025,2016-02-01,2285325.18,112.23840573094218
1026,2016-02-02,2177627.4,112.09656591805431
1027,2016-02-03,2243807.33,111.79445812029374
1028,2016-02-04,2192360.01,111.53953170861227
1029,2016-02-05,2290433.34,111.75655390211686
1030,2016-02-08,2243652.38,111.54888101207315
1031,2016-02-09,2188412.87,111.23074137188259
1032,2016-02-10,2440743.58,111.68320848237445
1033,2016-02-11,2299179.16,111.56854012141282
1034,2016-02-12,2273628.39,111.23749816708482
1035,2016-02-16,2146798.14,110.85122383276912
1036,2016-02-17,2325931.59,111.0351566853501
1037,2016-02-18,2353567.28,110.81692159653677
1038,2016-02-19,2320143.22,110.82323396361616
1039,2016-02-22,2435801.81,111.63691118917988
1040,2016-02-23,2354367.92,111.8621683858878
1041,2016-02-24,2379991.29,112.52239598659295
1042,2016-02-25,2348951.78,112.86543776124435
1043,2016-02-26,2330525.19,113.31621218197918
1044,2016-02-29,2302109.56,113.3543067388485
1045,2016-03-01,2355054.99,113.71776623704551
1046,2016-03-02,2557104.1,114.92064944997414
1047,2016-03-03,2477956.78,115.04206034868022
1048,2016-03-04,2367018.33,115.26339080661384
1049,2016-03-07,2536147.22,116.11987847973982
1050,2016-03-08,2487311.93,117.23083064901627
1051,2016-03-09,2580773.84,118.062272895337
1052,2016-03-10,2544884.18,118.68645884996235
1053,2016-03-11,2505648.9,119.29168525682563
1054,2016-03-14,2568664.07,119.72515849725437
1055,2016-03-15,2565948.64,120.41545670767654
1056,2016-03-16,2495103.15,120.79101791645003
1057,2016-03-17,2273782.28,120.54577169870235
1058,2016-03-18,2293810.52,120.42598729208326
1059,2016-03-21,2424096.1,120.82397766784905
1060,2016-03-22,2509443.65,121.3276824274674
1061,2016-03-23,2483860.5,121.0887196051229
1062,2016-03-24,2442816.95,120.97407323392454
1063,2016-03-28,2280522.42,120.69187374106983
1064,2016-03-29,2353298.38,120.09531547701926
1065,2016-03-30,2322186.6,119.55658151395131
1066,2016-03-31,2194949.17,118.29779914834765
1067,2016-04-01,2114440.35,116.8934433755898
1068,2016-04-04,2363913.44,116.43102064448574
1069,2016-04-05,2185879.61,115.18215719551262
1070,2016-04-06,1976769.64,113.25991584328389
1071,2016-04-07,1853220.07,111.1657234167515
1072,2016-04-08,1897176.64,109.9370188385324
1073,2016-04-11,1770713.54,108.23037510855906
1074,2016-04-12,1885103.54,106.4718708384211
1075,2016-04-13,1843470.04,104.29908122332104
1076,2016-04-14,1947328.78,102.54860563107081
1077,2016-04-15,1799222.29,100.44882904445525
1078,2016-04-18,1914428.86,99.25442092770868
1079,2016-04-19,2053117.78,98.27505886209393
1080,2016-04-20,1891986.42,96.8714980160145
1081,2016-04-21,2082310.16,96.50400466866827
1082,2016-04-22,2162536.85,96.66092316236453
1083,2016-04-25,2413822.65,96.8237557604698
1084,2016-04-26,2177211.45,96.79547522840784
1085,2016-04-27,1937261.67,96.6665774678349
1086,2016-04-28,2014580.52,97.19302822321524
1087,2016-04-29,2007752.46,97.55379025607893
1088,2016-05-02,2104315.91,98.64219339131543
1089,2016-05-03,2263588.3,99.87702874162554
1090,2016-05-04,2301182.69,101.37035111609609
1091,2016-05-05,2215792.73,102.24623519593032
1092,2016-05-06,2035281.51,103.01639637658825
1093,2016-05-09,2347582.15,104.42959196891573
1094,2016-05-10,2271103.06,105.14078554403154
1095,2016-05-11,2320896.81,106.54013835202122
1096,2016-05-12,2219194.64,106.98673439148347
1097,2016-05-13,2228133.32,107.20074786989024
1098,2016-05-16,2093038.85,106.15416629538562
1099,2016-05-17,2068944.46,105.80093699620942
1100,2016-05-18,2129896.08,106.42942142753533
1101,2016-05-19,2008870.11,106.41079078007473
1102,2016-05-20,2226029.45,107.12293608127862
1103,2016-05-23,1915683.15,106.50750733779483
1104,2016-05-24,1852708.32,105.16698011540757
1105,2016-05-25,2177497.18,104.76344672064384
1106,2016-05-26,2163607.16,104.5931873246986
1107,2016-05-27,2301277.64,105.4610199538636
1108,2016-05-31,2334092.8,105.41700992230327
1109,2016-06-01,2600491.72,106.4916655077997
1110,2016-06-02,2443061.03,106.8902355780954
1111,2016-06-03,2449733.41,107.6423858702578
1112,2016-06-06,2282041.9,107.8182667175316
1113,2016-06-07,2318301.77,108.55320414732424
1114,2016-06-08,2212829.53,109.02264014474152
1115,2016-06-09,2166339.69,109.14154019746998
1116,2016-06-10,2250118.13,109.92863023324398
1117,2016-06-13,2332916.33,110.27735681845274
1118,2016-06-14,2295436.4,111.51633071398068
1119,2016-06-15,2181670.8,112.58959585477442
1120,2016-06-16,2191629.2,112.63570264614769
1121,2016-06-17,2122900.13,112.50289286101886
1122,2016-06-20,2204227.27,112.18625863871445
1123,2016-06-21,2027206.75,111.18501953186895
1124,2016-06-22,2292764.94,110.18103747937865
1125,2016-06-23,2337323.06,109.83605930053196
1126,2016-06-24,2278174.86,109.27633646733797
1127,2016-06-27,2413150.8,109.70408923725205
1128,2016-06-28,2428548.33,110.0637770342933
1129,2016-06-29,2545406.6,111.14883505020538
1130,2016-06-30,2508860.64,112.26633573182279
1131,2016-07-01,2258704.46,112.29434928727856
1132,2016-07-05,2244184.28,112.00485421739654
1133,2016-07-06,2288577.88,111.98247777363481
1134,2016-07-07,2290970.36,112.339075911064
1135,2016-07-08,2449869.24,113.18160370599425
1136,2016-07-11,2225840.07,113.5174530989019
1137,2016-07-12,2343128.08,113.9706275685284
1138,2016-07-13,2364943.9,115.07252073836959
1139,2016-07-14,2234132.72,114.88122865590064
1140,2016-07-15,2375555.26,115.00596411970143
1141,2016-07-18,2346146.33,115.2277262164594
1142,2016-07-19,2295921.88,114.84525793822628
1143,2016-07-20,2168283.52,113.99612417698913
1144,2016-07-21,2261350.38,113.06936912896165
1145,2016-07-22,2200982.38,112.06489286143646
1146,2016-07-25,2059769.57,111.41585263434239
1147,2016-07-26,2214394.93,111.31866261157168
1148,2016-07-27,2340153.19,111.48693098779694
1149,2016-07-28,2421043.36,111.91130405507946
1150,2016-07-29,2514810.31,112.12317924107893
1151,2016-08-01,2321182.44,112.43424098332278
1152,2016-08-02,2687293.02,113.55710530750153
1153,2016-08-03,2678833.81,114.58119504092609
1154,2016-08-04,2842566.92,116.56625794939737
1155,2016-08-05,2730036.69,117.72278060777991
1156,2016-08-08,2683302.99,118.82277988479304
1157,2016-08-09,2714819.48,120.189465202955
1158,2016-08-10,2672038.53,121.83300428295342
1159,2016-08-11,2647277.75,123.09212171512748
1160,2016-08-12,2728173.72,124.81212360637761
1161,2016-08-15,2528345.53,126.34088835694114
1162,2016-08-16,2737649.43,128.04804600790928
1163,2016-08-17,2719171.31,129.2846214858336
1164,2016-08-18,2796381.16,130.5091896395094
1165,2016-08-19,2699378.48,131.1113573486083
1166,2016-08-22,2797417.66,132.6651110181582
1167,2016-08-23,2786568.61,132.9890051901584
1168,2016-08-24,2769711.87,133.28550178107952
1169,2016-08-25,2644087.45,132.6379473964147
1170,2016-08-26,2839016.26,132.99350154210234
1171,2016-08-29,2792722.5,133.3504910255405
1172,2016-08-30,2771727.89,133.53615904661999
1173,2016-08-31,2698011.04,133.6208963382464
1174,2016-09-01,3230735.92,135.52447304697105
1175,2016-09-02,2792105.49,135.7330553148645
1176,2016-09-06,2866920.29,136.8376812511129
1177,2016-09-07,2890837.84,137.33747010370976
1178,2016-09-08,2801592.86,137.60637668681065
1179,2016-09-09,2946224.74,138.09525277683082
1180,2016-09-12,2721460.48,138.16729698332816
1181,2016-09-13,2802768.5,138.18475450628327
1182,2016-09-14,2701750.95,137.90803043184872
1183,2016-09-15,2903142.63,138.34335844681755
1184,2016-09-16,2892877.53,139.1550550276534
1185,2016-09-19,2976309.06,139.60298324220832
1186,2016-09-20,2904879.43,139.96890376684516
1187,2016-09-21,2866289.99,140.2774198187981
1188,2016-09-22,2875773.13,140.85738217362848
1189,2016-09-23,2810112.9,139.4850675413294
1190,2016-09-26,2739642.04,139.3139015407242
1191,2016-09-27,2853324.94,139.2695456760922
1192,2016-09-28,2905158.83,139.31626899648018
1193,2016-09-29,2768678.09,139.20888205296538
1194,2016-09-30,2903192.21,139.06848514700468
1195,2016-10-03,3106752.02,140.32552813538663
1196,2016-10-04,2855343.4,140.49705775010352
1197,2016-10-05,2972461.57,141.38027176189192
1198,2016-10-06,3175156.98,142.26773929208156
1199,2016-10-07,2994766.18,142.60015877131076
1200,2016-10-10,3042275.95,142.81538077317424
1201,2016-10-11,3167559.49,143.67239447145258
1202,2016-10-12,2852808.35,143.62840959435434
1203,2016-10-13,3302158.46,145.01952420181607
1204,2016-10-14,3213460.04,146.33547496009356
1205,2016-10-17,3163489.76,147.71831042169666
1206,2016-10-18,2991421.88,148.16886220423515
1207,2016-10-19,3070300.59,148.7076497714292
1208,2016-10-20,2732657.75,148.59013066930686
1209,2016-10-21,2852775.21,148.42564136765947
1210,2016-10-24,2928656.3,147.8445905195489
