Username,location,friend_count,review_count,photo_count,rating,date,review,Url
G M.,"Phoenix, AZ",0,27,,5.0,7/15/2013,"I'm a big fan of California Pizza Kitchen. They have many great menu options--just don't be on a low-carb diet. Their pizzas, salads, and sandwiches are all good from my previous experiences. As for this location in particular, expect a bit of a wait Friday-Sunday as this is a popular and centrally located location. I've found the service here to be good, but not always consistent. I frequent this restaurant a lot and while the service is always acceptable and almost always excellent there have been a couple isolated incidences where I feel the service could be a little better.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=100
Victor H.,"Alhambra, CA",62,118,47,2.0,2/15/2008,"I agree with Jake...Mediocre at best.... Boring layout and unkempt when busy....Busy frequently! Finding a seating area off the main path is a plus!  The main path feels and looks like an over sized hallway...Beware!  I have been to other CPK's and this one is layed out poorly compared to others I've been to (San Luis Obispo in California, San Francisco in the Business District, and one in Scottsdale close to Bell and Scottsdale Blvd.---Very nice!) At this particular location, service was a disaster this past Wednesday evening after work 02-13-08.  ----The two dishes ordered were: Tomato Basil Spaghettini with goat's cheese, and the second dish was Fettuccine with Garlic Cream Sauce with Chicken. Both dishes came out at the same time---The Tomato Basil Spaghettini was warmish, at best...The Garlic with Cream Sauce with Chicken had no Chicken! ---(had to be returned to the kitchen) .  I asked the waiter to please return mine to a hot oven or lamp so that I could begin at the same time as my guest...  All this time the waiter acted as if he were doing us a favor, as if we were disturbing him from sorting his receipts from his other poorly served customers! When the food finally arrived, my dish was even colder, just mildly warm!#!$#!   I recommend that if you are out to impress a guest in any capacity, this is not that place to take them...Go next door to the Cheesecake Factory!  I'm not sure about the service, but the whole layout at least,  looks inviting and clean.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=100
Lynn W.,"Chandler, AZ",355,399,,2.0,12/18/2009,"This review is not for the food, it's for the service.  I have not had a chance to review until now.  It was about 2 months ago on a Friday evening.  It had been a long week and my daughter and I wanted to grab a bit to eat and then browse the Borders next door.  I knew there would probably be a wait since it was Friday night.  We walked in and there we some other parties seated waiting.  I went up to the hostess and gave her my name.  I asked where the restrooms were and told her we were going to use them and we would be right back.  She said ""that's fine"" .  There was another party of 3 ahead of us, a mom and two children, that had been seated there when we walked in.  They came in the restroom too and we all came back out at the same time and sat down to wait.  They were seated about 5 minutes afterward.  I watched the hostess as she folded napkins and did other things at her station.  Another couple walked in and they were seated immediatly.  Then another mom and child walked in and were seated.  When the hostess came back I told her we had been waiting ang gave her my name again....this was at least 15 mins later.......and she said ""I called your name"" very rudely.  I told her we had been in the restroom (for not more than 5 mins) and she said ""oh well"".  And then she said well, I guess I can seat you now.  This girl was maybe 18 or 19, tall, thin, pretty, but certainly did not have the brains god gave her!  She was rude and clearly did NOT pay attention to her job.  She was too busy trying to look pretty.   The rest of the experience was fine.  Our server was pleasant and fast. However, on the basis of that hostess.....stay away!  Management needs to keep a close eye on these kids.  They could take a lesson from the manager at Grimaldi's in Chandler.....that manager knows how to keep her staff in check and on the ball! I won't be going back to this particular CPK.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=120
Emily M.,"Scottsdale, AZ",40,113,7,4.0,9/16/2007,"What do you want CPK to do, back flips when you stroll in for lunch?   Mix things up a little, how?  You dont see Applebees or Olive Garden ""mixing it up,"" do you?  No, because its a chain and one is exactly like another, the food is the same, the place is set up the same.  This is the nature of the chain restaurant beast, so if you dont like it, still to pricey Old Town or NoSco trendy hotspots.  Nothing wrong with either one, just know what you like and what youre getting yourself into. I'm not quite sure where my rant and thus love for CPK has come from, except that every time I go, I have a good experience.  Food comes out fast (I always have the margerita pizza), service is quick(they know how to handle a large lunch crowd) and overall, everything is consistently good.   So they dont have a circus performing for your lunchtime entertainment.  I dont think they need it.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=120
Matt S.,"Phoenix, AZ",8,115,,3.0,1/17/2010,"Over the decades, CPK has ""progressed"" from unique hotspots where adults enjoyed exotic fare, to a depressingly familiar family chain, overrun with strollers and a high schoolish sense of service.  Times change. Competitors emerge. I remember being in Vegas in the late 80's, at Caesar's or Mirage - I forget.  CPK had a sleek space inside the casino, and I had a tandoori chicken pie with mango chutney, and almost cried at how good and unusual it was at the time.   Today you can go down the street and get flashier pizza, waitstaff and vibe at The Parlor - for comparable dough.    The other problem at the Biltmore location, as everyone and their aunt has mentioned, is the service. The kids are pleasant but dont seem to understand (or care) that we can see most of their crudities thx to the open floor plan. On a recent visit, I witnessed a server eat, another drink, another chew gum, and three more go to their mouth inappropriately.  This crew touches itself more than Lady Gaga.  It's pizza time!!! The hombres by the ovens do a good job, executing recipes from the 90210 home office. Ingredients arent always first rate, but they work hard crafting what they have. The food and presentation is still the best thing about CPK.  Now if they could just dispatch that coughing brat from my eardrum, and get staff to try that newfangled hand sanitizer...",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=120
Vandana L.,"Reston, VA",0,12,,5.0,7/27/2013,"Great service and great food too but last time we ordered the cheese pizza for our daughter and it was too crispy for her and hence did not eat any of it,,,but still the ambiance is always good and ofcourse the california veggie roasted pizza is always awesome......I have to give it 5 stars.....",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=120
Johnny S.,"Phoenix, AZ",51,50,3,1.0,2/23/2010,Are you serious!!! Stop putting sugar in the gravy!!!! Cali can't do pizza!!!! Nasty!!,https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=120
Sarah H.,"Phoenix, AZ",195,532,50,2.0,7/9/2008,"Just not a fan I went last week, they had some new menu items I got the buffalo chicken pizza Eh I'd rather go to Piezanos, or NYPD.   Although, I have so many friends who LOVE this place.  I just don't get it.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=120
Dr. Tammy C.,"Philadelphia, PA",0,23,,5.0,7/9/2011,"I go to California Pizza kitchen everywhere chance I get. Thank god there isn't one too close cuz I would be there everyday. I've been to ones in Philly, San Fran, LA, and Phoenix. Best food you will ever have (pizza, salads, everything). The portions are bigger but at a low price. And if you're like me, I use a napkin and dab the grease off my pizza when I get it. No need to here. No grease. And I normally don't really eat my crust but that's like the best part here. Absolutely my favorite restaurant! I wish I could give it more than 5 stars, you have to try it!!!",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=120
Megan D.,"Phoenix, AZ",136,184,4,4.0,10/14/2009,"Look, I realize it's not cool to admit you like CPK. I'm OK with that, because they have one of the most crave-worthy salads ever: the tricolore salad, composed of spring mix and arugula with a light vinaigrette, huge pieces of shaved Parmesan, and chunks of tomato, all served on a warm Parmesan-encrusted pizza crust. I think the whole thing really defeats the purpose of a salad, but the hell with it. Finish off the gluttony with their flourless chocolate cake, served warm with vanilla bean goo on top. OMG heaven.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=120
Bill D.,"Tucson, AZ",0,18,,2.0,9/18/2010,"Not my ""cup of tea"" -- too Yuppie for me!  Atmosphere way too ""sanitized"", and servers have little or no personality.  The food is fair but not worth the price IMHO!  What ever happened to pasta or pizza with RED sauce?  Seems they have every color and concoction known to man except red (well maybe one or two)- being of Italian descent I need red!!  I ordered from  the ""Small Bits Menu"" because I wanted a light lunch - believe me - it definitely was ""Small Bits"",  good thing they gave out bread because I needed a second helping of that just to let me know that I ate something!  My suggestion is to order from the dinner menu if you want a full meal - of course most folks are much more sophisticated than this old country boy and can figure out what most of the fancy California stuff is on the menu - sorry!",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=120
Lisa C.,"Phoenix, AZ",20,118,,4.0,2/6/2010,"Ok, I'm reviewing another chain.  But with two kids in tow who argue over almost everything, this was the easiest choice.  I sat in the back, by the restrooms because they need to go 6 times every meal.  Our server, Billy, was attentive and totally on task, thank you!!!  The kids meals are good and affordable and the Field Green salad and asparagus soup were great.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=120
Scott J.,"Phoenix, AZ",82,10,1,4.0,3/4/2010,"I had a nice lunch here today. Despite arriving at 12:30 - smack in the middle of the usual lunch rush hour - there was no waiting. The waitress was friendly, and the pizza was pretty good (I went with the classic pepperoni). I haven't been to one of these for well over a decade, but I doubt it'll take me that long to return.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=120
Jake C.,"San Francisco, CA",63,288,7,3.0,2/15/2007,"If you have been to one CPK, you have more or less been to all of them. I went through a stretch when I really liked it here and I still don't mind it, I guess I just don't get excited about it anymore.  The BBQ Chicken pizza is my go-to but the Thai variations are tasty, as well. The appetizers are ok, the service is ok, but it all just seems a little played out to me.  I am waiting for CPK to make some moves, shake things up, add something interesting to the menu, because I feel like nothing has changed there since 1992.  I'll still drop in from time to time, but I won't be as excited about it as I used to be.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=120
Nadia C.,"Phoenix, AZ",335,381,146,3.0,9/16/2007,"Completely mediocre and boring actually.  Nothing great, Nothing bad-- just CPK.  It's there if you are hungry.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=120
Kelly P.,"Phoenix, AZ",8,29,,3.0,9/27/2008,"CPK is OK. I do like their Original BBQ Chopped Chicken Salad.  I ordered a ""half"" portion and it was perfect because I had room for the tasty desserts. Seriously, you've got to try the Red Velvet Cake and the Tiramisu if you go there. I was in a sugar coma for a few hours after eating it but that's fine. It was worth it.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=120
Eric S.,"Scottsdale, AZ",1,33,17,1.0,8/21/2016,"Sat at the bar for a bit, seemed like the bartender was on the phone taking some sort of order. It's 12:30 on a Sunday - they should be more prepared. There was lots of towards the rear doing nothing. After several minutes of no greeting, no water, no drink, no service I decided to just leave and go next door to The Cheesecake Factory. Was instantly greeted there and got my drink within seconds. I told the bartender at CKF how they just won my business over CPK - due to poor service there - and he said he would thank them next time. Funny guys. Disappointed in CPK.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=40
Chelsey V.,"Oklahoma City, OK",336,182,157,5.0,3/31/2015,"Let me start off this post by saying I am a huge CPK fan. I have found multiple dishes that I love and am never disappointed.  This location is absolutely beautiful. They really did an amazing job putting it together. That being said, I visited on a Monday afternoon and received amazing service. Really, so quick too! Maybe because it was empty but sometimes you get worse service when that is the case. CPK offers bread free with some oil and their bread is delicious. On this trip, I ordered the B-B-Q chicken salad and it is one of my favorites... Always delicious and fresh! Really, my favorite part of this CPK was the layout. It really gives you a great environment to be able to sit, relax, and enjoy a nice meal. You must check out this location!",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=40
Carington H.,"Phoenix, AZ",51,25,18,5.0,4/20/2016,"From the moment I walked in, until the moment I left, I felt welcome. I was greeted by smiling faces and it continued until we were on our way out the door. The Manager, Dan, was so pleased we decided to come in (it was our first time) and he even gave us a complimentary appetizer! Our food was cooked to perfection, the server kept our drinks full....the atmosphere is relaxed and comfortable. The only thing they could improve on is the way they walk through the restaurant. They were walking in between all the tables, instead of using the walkway they have already. Other than that, I love this place! Friendly staff, relaxed environment, great food....what else can you ask for? Would recommend 100%",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=40
Art B.,"Scottsdale, AZ",166,397,1759,4.0,5/7/2015,"Visited on a Thursday night. No wait! This CPK's bread and butter is the business lunch crowd, making it a great alternative at other times. A very friendly and engaging server (Allie, I think) made for a very pleasurable evening. Any CPK visit is usually a three star, review unworthy, event for me. The positive five star service this night, however, prompted this review. (3 + 5)/2 = 4 stars. Warm bread with olive oil. Solid salads. Solid pizza. Great kid's meals. Have you ever seen the kid's brownie ($1.29) or the kid's sundae ($0.99)? I posted a photo of each just in case you have not. Adult presentation at a kiddie price. You may just have to convince junior to share it with you.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=40
Rick J.,"Renton, WA",51,2,,1.0,8/14/2016,I can't believe they pay a person to stand at the front door to make sure you don't park in the spots for food pick up.  They attack you as soon as you get out of your car.,https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=40
Claire N.,"Phoenix, AZ",341,43,127,4.0,8/27/2016,For the price range the pizza here is delicious and the drinks at the bar are also impressive kudos to the bartender. I've had a lot of good memories in this place it's a great location and the food is so good. The only thing they need to bring back is the Thai Pizza that's my only one complaint because that was my favorite.,https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=40
Josta Y.,"Glendale, AZ",58,36,13,3.0,8/6/2016,I can't say that I absolutely am sold on CPK man I want too but every time I get something I am not blown away. The last time was better and the pizza was good but it didn't blow the show away what did was the waldorf salad. And for a pizza place....the pizza should win the show. I'll still give it another shot tho!,https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=40
Nora V.,"Tolleson, AZ",370,495,151,3.0,11/30/2015,It had been YEARS since I'd been to this CPK & for no other reason other than there were like 5 GREAT pizza places I get to before heading over to the Biltmore. Having said that. The update was needed & looked great. The menu scaled down a bit with a bunch of new items. Everything we tried was good. We all ordered 4 diff things & shared. We came in at happy hour on a Wed & were greeted & seated quickly. We all had beverages just as fast & were very happy with the service. Good to know that CPK has still got it.,https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=40
Roma B.,"Phoenix, AZ",0,1,1,5.0,1/3/2016,"I have always loved this restaurant, but this trip out was exceptional. Our server, Spencer, was extremely helpful and basically helped us pick our entire meal.  I got the creamy pesto and they were willing to kick the heat up for me. My friend got the Jambalaya and absolutely loved it. Both recomend by Spencer. Got the S'mores for dessert and that was a great way to end the meal.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=40
Joe R.,"Scottsdale, AZ",1,9,7,1.0,7/19/2015,Well for starters let me say we have always been a huge fan of CPK. However today I had a fly cooked into my shrimp pesto pasta. Super disgusting. Everything else was fine. The manager offered to remove the plate from the ticket. Then I told her ok thank u but that I would post the pictures all over social media and on review sites. She then came back and said she removed the entire ticket. Thank u manager but flies in the kitchen are super disgusting and even more cooked into people's food. Think about it next time you come to CPK biltmore!,https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=40
Colin K.,"Montclair, NJ",0,9,3,4.0,4/23/2016,"Had a great time here on a Saturday night. Service was a bit slow but the food was top notch. As it was our first time dining there the manager brought us a complimentary flatbread. It was so good my wife ordered another one. The BBQ chicken pizza was excellent, and was much more than enough for one person. But whatever you do- if you go here save room for dessert and get the butter cake (with ice cream!). You won't be disappointed.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=40
Vee R.,"El Mirage, AZ",0,12,13,5.0,11/13/2015,First time here and its so delicious! The GM brought out bianco flat and it was great.  The staff is friendly and attentive!  Thank you CPK!!!,https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=40
Kirsten Z.,"Phoenix, AZ",109,145,68,5.0,4/27/2014,"I am in love and it's with a restaurant. I came here after a difficult week to treat myself to a fancy lunch. I ordered the soup and sandwich combo-on the weekend you can't get the deal price though FYI. It was of course delicious. If it's your first time here try the pizza though, BBQ chicken is my favorite. They have a nice wine selection, I really likes the house chard. You can order a regular or large sized glass.  I say at the bar and talked to the bar tender who was super sweet and didn't make me feel like a big loser for sitting alone. This is a great location for a wonderful restaurant, I will go again for sure!",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=40
Go K.,"Mesa, AZ",43,19,26,4.0,11/11/2015,A bit pricy for pizza but I'm the kind of guy who like Costco pizza so that's that. Tasted good though. I had the mushroom pepperoni sausage. Not usually a fan of thin crust but the mushrooms were really flavorful.,https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=40
Kae D.,"Glendale, AZ",0,8,8,4.0,6/1/2016,I always enjoy this restaurant! The only thing that bothers me about this place is deciding what to order! Mango tea is the best my salad is always fresh and crisp! I normally come after the busy lunch hour it is well kept and the staff is always on top of things.,https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=40
Sonia D.,"Diamond Bar, CA",0,6,,1.0,10/23/2016,"I don't even want to give one star. Horrible service by Nia. We waited almost half an hour just for just bread, and then we waited over an hour for them to make our Caesar salads. How long does it take to make three salads ?? She ignored us and was very rude. The manager didn't have much to say when we decided to get up and leave either. Don't come here and DON'T have Nia as your server. We were already on a time crunch and they wasted our time without even getting any food! Ridiculous.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=40
Donna H.,"Scottsdale, AZ",170,213,57,5.0,11/7/2014,"Ive lived in the area for 13 years and I myself have never eaten at CPK. Ive always thought of them being known for Pizza...and my favorite type of pizza is cheesy and greesy so I never bothered. One day a client brought me an amazing huge salad that impressed me...and inspired me to go alone for lunch on another day. I stopped in in work clothes (workout gear & a bun). They were so polite at the front. They asked if I had been there before and I answered no. Well they welcomed me like they had been expecting me! My salad was filling and just as good as the first I had. With many other options to choose from. I was impressed by the menu. Why have I deprived myself for so long?  As I am eating, a man I presume to be a manager comes over to say ""hi"" and that he had heard I had never eaten there before, greeted me, asked what I thought of the place and food and wished me well. Did they think I was an inspector maybe? LOL. I felt like a celebrity! It made me wish I had dressed a little nicer for my lunch date with myself. Anyway...Ill be a regular.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=40
Elizabeth H.,"Phoenix, AZ",34,42,11,4.0,2/3/2016,My husband and I eat here about one time per week.  I love their salads and this location never has a wait.  The butter cake is awesome.,https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=40
Jacy S.,"Phoenix, AZ",0,10,3,5.0,3/14/2016,Totally awesome food best service ever never had an empty glass food was on time  hot and fresh  Didn't enjoy what I ordered for the server brought  me something I really wound up enjoying,https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=40
Melanie M.,"Phoenix, AZ",33,94,1,3.0,1/12/2016,"I mean, this place has been around forever and its one of those places, at least for me, that I always pass up. until tonight- we came in for dinner and I was so surprised how nice it was inside and how great the food was. Totally yum!",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=40
Mary S.,"Phoenix, AZ",256,628,389,3.0,6/10/2013,"How could you do away with your Szechuan Slaw CPK? There are some things in life that you just don't mess with. That is just wrong. All the food we ordered tonight was average. Not great not bad. We got the Arugula Salad from the side plate's special menu and the 4 cheese Ravioli entree to share. Everything was okay. We also got this Corn, Guacamale Dip with chips that actually was pretty good. Nothing to write home about in the great dept but nothing to complain about either. Welllllllll,  except that they did away with the Szechuan Slaw. Did I mention they did away with their Szechuan Slaw? Sigh, oh well. I wont be back. I only go there to get me some of that.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=80
Bill B.,"Phoenix, AZ",221,310,6,2.0,10/27/2012,"Why does this place still exist? Back when Sizzler went out of business sometime in the mid-90's one marketing expert explained the reasons behind it like this: ""There was no longer any question people were asking to which the answer was 'Sizzler'"".  Soon after it lost relevance--and went through at least one bankruptcy-- the chain disappeared. CPK is a nicely-decorated facility at a great location, but besides being the only pizzeria in the Biltmore Fashion Park proper, there is very little reason to visit here. It's not the answer to any current question. The pizza is never better than so-so. The toppings are never really that fresh. The salads are an uninspired-though-nicely-arranged pile of iceberg and other ingredients that wouldn't seem extraordinary at Applebee's. In fact, i think Applebee's does salad better. The service tends to be a bit slow. The drinks are pricey. For all this indifferent straight-from-Sysco quality, you pay a premium price. It's probably been 10 years since this place has had any cachet that might justify the higher prices. Maybe longer. I think they might be hurting since the departure of Planet Hollywood, which itself brought a study stream of cornpone slackjaws impressed by a name--though not enough to keep it in business. If you're looking for Pizza in this part of the Camelback Corridor, hold out and go to the Parlor at 19th St.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=80
Davida O.,"Scottsdale, AZ",1,44,11,5.0,11/30/2014,"This is a great CPK!! It has recently been fully renovated and feels much more upscale than the CPKs I've been to in the past. The food was really delicious. We are not huge pizza eaters so we shared a flatbread app a big salad that was absolutely delicious and the chimichurri (sp?) chicken, which was also really amazing!! I highly recommend it. The staff was wonderful and friendly!",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=80
Paul N.,"Sherman Oaks, Los Angeles, CA",20,100,7,5.0,6/23/2014,I was actually surprised with how good the service and Chinese chicken salad was at lunch. Far better than the CPKs back home in SoCal. Way to go Phx AZ !,https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=80
Robyn N.,"Phoenix, AZ",2,42,89,2.0,6/22/2012,"Rodney the waiter messes up the orders ALL of the time. Every food I have tried at CPK has been nothing but yummy, but this waiter really ruins the dining experience. I give the food 5 stars, but I give my experience at this place 2 stars, all because this particular waiter screws up our orders consistently. One time, we ask for the bread..the bread never comes out, just our meals.  another time, I ask for extra sauce on the side of my salad, never came out another time, I asked for no peanuts in my salad - it was filled with peanuts this last time was the topper -  ordered an appetizer, and it never arrived. I also asked for no tortilla strips in my soup - it comes out loaded with tortilla strips. And when we got our bill at the end of lunch, we told him that our appetizer never came out because we wanted to make sure we didn't get charged for it, and he pulled out the order he had written and confirmed that it wasn't even written down! it's the same guy EVERY time - I don't know how this guy still works there and why I keep being the unfortunate one always falling into his area, but I am not dining at this location anymore - much too stressful",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=80
Aaron T.,"Phoenix, AZ",15,34,7,5.0,3/28/2014,"Went here yesterday and I have nothing negative to say about it. Staff was friendly. Service was fast. Food was delicious. I love their pizza crust. Its chewy and perfect. They have so many up sells with small plates and stuff, but just stick with a pizza and salad to share.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=80
Ryan W.,"Portland, OR",36,16,,1.0,4/4/2012,"Don't waste your time: Try Cibo, Pizzeria Bianco, Hannys, Z Pizza or even Oreganos. All gourmet pizza with local fare and local products and I've never had an experience like: I had lunch CPK this afternoon and had a less than desirable experience and I wanted to share it with you. Long-story-short, we ordered the Thai Chicken Pizza without cilantro. The pizza arrived with cilantro. I had one bite after my partner had one piece. After the bite, I notified the server that there was cilantro. He was very accommodating, said that he requested it without cilantro and then hastily rectified the situation by ordering a different pizza.  While we were awaiting the second pizza, the manager arrived at our table to address the situation. He did not offer his name, but immediately apologized for the inconvenience which we appreciated. He, however, continued with informing us that there was no cilantro on the pizza. Then asked us, ""Did you not want scallions on there, because it was scallions on the pizza, not cilantro."" I informed him that I tasted and saw cilantro, which I had pointed out to the server. He replied with, ""No, they did not put any cilantro on the pizza!"" To which I replied, ""Well I don't know...I didn't put cilantro on the pizza."" To which he replied, ""Well, the new pizza will be here shortly,"" as he walked away. I have a few serious issues with this managerial approach. First, it is unprofessional to insinuate that any guest is lying. Second, I find it insulting that he would go on to insinuate that we don't know the difference between scallions and an herb we specifically requested be omitted. Finally, I believe arguing with the guest should be strictly avoided.  Man, what a twat!",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=80
Walt C.,"Sierra Vista, AZ",10,196,57,2.0,7/7/2012,"Waiter was friendly, however, that did not make up for the quality of food.  First time in a CPK, was not thoroughly impressed with the food.  Was there with a group of approx. 8 folks, so we got to try a couple of different items. The food wasn't horrible, just wasn't worth the money spent.  I would rate this place closer to 2.5 stars, just wasn't what I was expecting or looking for. Would probably pass the next time someone suggests California Pizza Kitchen. The apple crisp was pretty good though, so I might go back for that. ;)",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=80
Aaron H.,"Modesto, CA",1,32,,5.0,5/11/2012,"I always have drastically different experiences from that of most people. Maybe being in a family helps... Got there at 7:30 PM, I guess (long story). We had a very nice and attentive waiter who came back often (they divided the place between waitstaff very well) and made no mistakes. I chose a cherry limeade for my drink. I was glad to taste an actual lime flavor in a drink for once! Add in the cherry and...need I say more? My entreé was the Garlic Chicken pizza which ended up becoming a joke - in a good way (hhhhhello, hhhhhow's your pizza?). It was topped with loads of garlic, onions, and chicken. That's OK, though: I am an onion lover (as well as garlic). I wanted to try the seasonal Lemon Cake, but I was too darn full...next time. It took a bit of driving around the Biltmore Fashion Park to find it, but the extra time was worth it. Make sure you look behind the Cheesecake Factory!",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=80
Carl G.,"Phoenix, AZ",0,3,1,4.0,7/20/2012,Live nearby this place is always consistent LOVE the California club pizza,https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=80
Steve W.,"Alexandria, KY",0,1,,1.0,2/7/2015,"Pizza tasted great but crust was like rubber, $30 wasted. Should of went to Humble Pie.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=80
Teresa S.,"Phoenix, AZ",289,811,408,5.0,9/6/2011,"This is a good place, It has been here for about 20 years now. Of course over the years we have gone here many times. It is always nice. I stopped in for a to go order on this occasion.  I called from the parking lot at work and then by the time i got there it was almost ready to go.  It is always very good and it smelled wonderful when i arrived. It can be a bit expensive but, it is good food. The salads are wonderful!  Plenty of Parking it is at the Biltmore.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=80
Evan B.,"Tempe, AZ",262,546,1811,3.0,2/5/2010,"Neither great, nor bad I think that is how all chains get 3 stars. Their menu is craftily made by a test kitchen making sure not to offend any pallet. In the process they don't  seduce anyone mouth either. I frequently had lunches delivered from here to meetings, and I also dined in the restaurant too.  For delivery I quickly learned to stay away from anything with a dough component, from egg rolls to pizza it was always Luke warm and soggy by time I sunk my teeth in to it. One of my preferred dishes for both delivery and in store dining is the Thai Linginni. It is a basic Italian linguine covered in a garlicky, peanut sauce, there are is some bean sprouts and carrots in the mix. However I do have to add a large amount of red pepper to this dish to have adequate flavor for me.  This is also one of the cheaper items on the menu. I have also tried the salmon when I was trying to be healthy, however it was clear that their blacking process involved a good amount of butter. As for the pizzas there is a eclectic mix of pizzas topped with items not traditionally seen on pizza, at least until the California pizza scene had effected out world.  I opt for the mushroom pizza. It is a sourceless style pizza with a ""mushroom pesto"" that is quite earthy and greasy.  Included with a meal is bread and butter, the Italian bread here is fairly good with firm crust and airy body.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=80
Faith R.,"Scottsdale, AZ",95,39,2,5.0,8/15/2013,Our server Dylan was phenomenal! He made my daughter feel incredibly special and made our lunch date amazing!!!,https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=80
Amberina D.,"Glendale, AZ",5,39,10,5.0,2/20/2014,"Amazing!!! I love the Margherita is the greatest thing since sliced bread!! I come here when I can, it's expensive but so worth it!",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=80
A D.,"Phoenix, AZ",0,18,,5.0,5/6/2015,Stopped in here today for lunch with a friend. The new decor is very nice-though you will have to deal with some flies if the doors are all open. The new bread they are serving has much more flavor and the tostada pizza continues to be great. Topped that all off with excellent service (thanks Allie!),https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=80
Manuel D.,"Phoenix, AZ",0,3,,5.0,5/5/2015,Excellent service and awesome food!! Love the new look!!! And Allie and Reese are the BEST !!,https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=80
Heli M.,"Goodyear, AZ",0,14,5,2.0,3/19/2015,"We meet a friend that was in town for dinner at this location last night. Husband, our kid's, our friend and I . As soon as they brought my dinner plate to me which was the chicken fettuccine alfredo, I was like really that's the food. I never have been to a CPK where the food was so little. I ate my whole plate which wasn't that much in it along with three pieces of bread. When we left my husband said I am still hungry he had the shrimp fettuccine.... I said to him what I am writing now. So I wasn't just tripping my dinner plate didn't look full enough like I have experienced before at other California and Nevada Locations. My kid's had the same dinner plate they split it ages son-5 daughter-7 and they finished all of their as well which again wasn't much in it for a Dinner Plate. Not happy would not go back or recommend to hotel guests where I work at. Other then that it was good food as always, just wished it was a bigger portion last night.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=80
Judy L.,"Avondale, AZ",440,1127,1324,4.0,5/22/2011,I have been here on and off for years.  I am always a fan of the sician pizza.  YUM!  Love the thin crust.  The service is always good.,https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=80
