Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Mario F.,"Hoboken, NJ",9,62,87,2.0,4/16/2017,"I ate at California pizza kitchen Few times in he past maybe 3+ years ago. I have been mostly going to blaze pizza once opened up nearby and since I have not been there for a few years i said this will be a good time to check it out on my way back from Washington DC trip and a pit stop in Cherry Hill. Wow all I will say they will need to change business model soon as Blaze pizza will hands down destroy them when it comes to coal fired pizza. We ordered a plain pie  for the kids to split and when it was ordered I just said 1 kids pizza to split as kids were not that hungry. We also ordered 2 salads to keep it light, 1 half size w chicken 15$ and full size arugula and Quinoa with Salmon 19$. I also ordered Moscow mule 10$. The salads below average very plain not tasty you would expect a lot more for the price paid. Honesty I had better almost any place I can think of. The drink way too sweet the worst Moscow mule I had. All I tasted was lime juice and no alcohol. Now to the pizza, it looked like a good size kids pizza with way too much crust , it turned out this was a regular size pizza that was 11.99!! Wow.. the waitress ended  up changing it it to 5.99 but kind of put it on me that I didn't explain?? What is there to explain I ordered plain pizza to split for my 4 year old kids to split from the children's menu? The kids pizza is super small as I have peeked and seen from another family nearby! We are used to paying 5$ for super nice Blaze pizza much tastier with no huge crust which we all know kids don't like. Service overall below mediocre Waitress disappeared for 10+ minutes and had to ask around for out waitress as we had to leave. I will never come back to this place period, waste of money And no value at all. This business coal fired pizza model restaurant need to change before I visit for now I will stick with Applebees and Blaze pizza for much better quality service and food!",https://www.yelp.com/biz/california-pizza-kitchen-cherry-hill-2
Tzvi G.,"Passaic, NJ",24,3,,3.0,5/29/2017,"Nothing too special. Price was a bit much for what they had to offer. Very friendly staff. Restaurant had a nice ambience. The California Veggie Pizza was great, but the ham in the Hawaiian Pizza was way over salted. Iced Tea was $3 and we did not get free refills as the menu promised. Two pizzas and 4 Iced teas came out to $40",https://www.yelp.com/biz/california-pizza-kitchen-cherry-hill-2
Clinton F.,"Scottsdale, AZ",14,43,6,3.0,8/24/2016,"I eat at CPKs all over the country. It's almost impossible to have a bad experience. This one is an exception. I've eaten here many times, and although I've had several reasonably average experiences, most of the time something goes wrong. It might be a long delay in getting your food, or  inexperienced service, or a dish that you've had many times that's not quite right. Or it might be that the music is really loud on the patio, to the point where the speakers are distorting. Or It might be that the lights on the patio are really bright like you're in a diner. Or it might be that no one is there to greet you when you arrive at the podium. Something is almost always slightly off.  I can only assume it's a management problem.",https://www.yelp.com/biz/california-pizza-kitchen-cherry-hill-2
Feny S.,"Princeton Junction, NJ",80,90,311,3.0,3/25/2015,"We had dinner here with my little family. We come to this place quite often and always loved the place. But that night, I feel the service was a bit short. If not, I wouldv'e give a 4-stars. However the food is always good! My fave is the kungpao spaghetti with shrimp. It's very flavourful!! Always a hit for me! My husband tried the California special pizza ... Which looked very ""healthy"" with all greens on top of the pizza. But the taste was just nothing special. It's good but nothing to rave about. Then for dessert, we had salted caramel pudding which was beautiful! The sweet and salty sensation is always a delight!",https://www.yelp.com/biz/california-pizza-kitchen-cherry-hill-2
Jay D.,"Cherry Hill, NJ",188,78,18,1.0,6/28/2016,"This  CPK has gone wayyyyy downhill lately. It used to be our go to take-out place. Recently (last year or so), the service has gone down hill. I thought it was just busy in the past, but tonight we ordered ahead, and went in exactly when it said our order would be done. Guess what!? It wasn't. It was mostly empty, so what were they doing for those 20 minutes when we had called ahead? We had to sit and wait 7 minutes. I know it's not long, but it's disappointing. The hostess didn't apologize for the wait. We got the order home, and the salads didn't even have what we ordered on them. We paid extra for avocado, yet it wasn't there. The lack of attention to detail and poor service have me avoiding this CPK now.",https://www.yelp.com/biz/california-pizza-kitchen-cherry-hill-2
Parth S.,"Cherry Hill, NJ",105,1,,1.0,8/31/2017,"Terrible terrible service. Came in when it was completely empty, they took forever to take care of us. Food was cold, the order was wrong. We asked for sides like truffle oil and jalapeno peppers which were not brought till half way through our meal. I wouldn't recommend coming here.",https://www.yelp.com/biz/california-pizza-kitchen-cherry-hill-2?start=20
Ethan D.,"Darien, CT",0,5,2,4.0,4/4/2017,Good pizza with many other selections good for a stop out of the mall with good pizza and many fun selection of flavors and grate service,https://www.yelp.com/biz/california-pizza-kitchen-cherry-hill-2?start=20
Priyanka C.,"Cherry Hill, NJ",221,32,15,4.0,12/22/2015,"Love the variety of pizzas here and the salads are delicious. The price point is a little high but the quality is always good. They have a few gluten free options that are safe for people with celiac, including a few pizzas that are made separately. They are especially careful and even have the manager oversee the preparation of the gluten free items and bring them out specially to make sure there isn't cross contact.  It's usually not that full so it's a good place to stop while shopping at the cherry hill mall. Or if you're way too busy shopping and don't want to come out and eat, you can have them deliver into the mall.",https://www.yelp.com/biz/california-pizza-kitchen-cherry-hill-2?start=20
Ling C.,"Philadelphia, PA",14,90,171,2.0,1/3/2017,"Very hesitant to come here after reading all the reviews, but we already had a 7party group plan to come here so I went, now I regret spending my money here. Waiter was pretty busy, seems like they're understaffed. Pizza is overpriced and not even remotely worth the price of the meals. There were 7 of us and we all got a different pizza, all with the reaction that it was O.K. Meal wasn't worth $269, it's worth $150. Quality isn't that great at all to be driving from Philadelphia to New Jersey. Drinks were NOT made right. They all had too little or too much alcohol. (that's 7 messed up drinks, 7 meh pizzas) Overall experience is that it's an ok place, but I would not both driving a long way here nor would I pay this much for mediocre pizza. Would not go here again. Bread and oil was like someone who doesn't know how to cook mushing all those ingredients together, did not taste good. Same with the rest of the food we got. Especially the pizza.",https://www.yelp.com/biz/california-pizza-kitchen-cherry-hill-2?start=20
Tiffany H.,"Maple Shade Township, NJ",0,14,3,5.0,1/9/2017,After these reviews I was nervous about coming. However the service was great and so were the margaritas! The Sicilian pizza was great and the BBQ chicken salad was very good. The place was so clean which is really what caught our eye. We will def be back,https://www.yelp.com/biz/california-pizza-kitchen-cherry-hill-2?start=20
AJ A.,"Cherry Hill, NJ",169,307,566,2.0,9/29/2014,"So we went on a Sunday night because we were craving for some pizza.. There were 5 of us in the party.. The restaurant was dead.. Only 2 customers, which we expected.. So we got seated.. They said the server will be right with you shortly.. Shortly was  ""12 minutes"" and this was on a dead evening... Gave our orders... And the free table bread came after ""15 minutes"" unacceptable...and our meal came so late... My thin crust pizza was cold... I think it was left out for a while.. Service sucks... Sorry.... And again.. this was on a Sunday night that was dead.. I can't imagine going to this place on a busy day.",https://www.yelp.com/biz/california-pizza-kitchen-cherry-hill-2?start=20
Shanemichael D.,"Collingswood, NJ",334,26,22,4.0,8/27/2016,"Well, the atmosphere is neat. The host sat us and befire we could check out the menu, our server was already asking if we'd like a drink. Lydia, our server was  very nice, and attentive.  The restaurant got a little busy while  we were there.  They handled it well. The only issue i really took was with the person that seemed to be the manager doing paperwork at the bar. He saw that there was a small group at the door, and instead of assisting them, he threw his hands up and exclaimed, ""There are seven people at the door!"" It was quite a turn off. The staff overall was upbeat and pleasant.",https://www.yelp.com/biz/california-pizza-kitchen-cherry-hill-2?start=20
The Queen B.,"Atlanta, GA",0,43,61,5.0,5/23/2017,"I'm a CPK fan. This location is great as well. Every time I go here there isn't a wait. Considering nobody was in the restaurant, the food came slow.",https://www.yelp.com/biz/california-pizza-kitchen-cherry-hill-2?start=20
Kosta S.,"Allentown, NJ",0,56,,2.0,4/22/2017,"Food was okay, nothing to brag about. The prices for the food are high for what you get. People were kind but one worker that was upfront was rude. Overall it was okay.",https://www.yelp.com/biz/california-pizza-kitchen-cherry-hill-2?start=20
A L.,"Manhattan, NY",0,557,1143,3.0,1/19/2015,We decided to come here for lunch after walking out of the Bistro place in the mall because the menu looked boring. We shared the Two In a Bowl and liked it. I thought it was a great idea because we get to taste both soups in one bowl without having to order both of then! We also ordered the Guacamole and Chips and they were good as well. Daughter ordered the Sicilian and hubs ordered the California Veggie pizza with whole wheat grain. We liked the Sicilian but thought the California Veggie was ok. It was a bit healthy! :) Service was friendly. Glad we stopped by! Been a while since we've been to CPK!,https://www.yelp.com/biz/california-pizza-kitchen-cherry-hill-2?start=20
Michelle K.,"Philadelphia, PA",5,68,10,1.0,1/3/2017,"I would give zero stars if possible. I've been to many of the CKP locations and they are great but not this one. Yesterday I popped in for lunch and it was horrible. The hostess sat me at a table that was not cleaned yet even though there were many clean unoccupied tables. My waiter came over to clean table but he just wiped a dry rag over the table. I called him back to rewipe when I saw there were food crumbs still all over. My dining companion and I ordered our food at 3:02pm exactly. 3:36 rolls by and still no food or explanation. Our waiter was no where to be found, then I find him. I ask what is going on and he waves me off and says ""oh they gave your food to someone else"". No apologies,no one came to let us know anything! Finally our food came and by this time we were both annoyed. The food was sub par and we needed more water but AGAIN could not find our waiter. We will not be back. There are too many places that are better in service and food by the mall. They have very good red  velvet cake , yesterday I didn't even bother bc service was so bad",https://www.yelp.com/biz/california-pizza-kitchen-cherry-hill-2?start=20
Megan K.,"Philadelphia, PA",1,18,1,1.0,4/16/2016,"Waited 50 minutes for our meal. Everyone seated well after us was served well before us. We had to take our meal to go. They failed to provide utensils, the pita was raw/hummus bland, and they forgot the salad dressing. Side note, the pizza was just bad. I suggest they change their name or stop serving pizza.",https://www.yelp.com/biz/california-pizza-kitchen-cherry-hill-2?start=20
G B.,"Philadelphia, PA",0,10,4,5.0,9/2/2016,"The food is superb, if you want gooooooooood  pizza, crafted into full flavor, we had good drinks,they gave bread nice and warm with herbs and olive oil, to dip. One word Delicious , the staff was awesome with a friendly a smile that comes with service . My waitress was knowledgeable on the drinks , and food with atmosphere that suits the  family's and its not just pizza . Most of all Clean! My first time here , I'm sold,and we will  be back.",https://www.yelp.com/biz/california-pizza-kitchen-cherry-hill-2?start=20
Jenny M.,"Cherry Hill, NJ",276,476,329,2.0,8/1/2014,"California Pizza Kitchen (CPK) recently donated food to a local animal rescue event I attended. After trying a sample of their chicken cesar  sandwich, I knew I needed to go and have the full thing.  So on a late Sunday afternoon I battled the parking at the Cherry Hill Mall and made my way to CPK. I was warmly greeted and seated right away in the empty restaurant. It wasn't until a few minutes in that I realized there was outdoor seating- the hostess never offered this.  I didn't even have to look at the menu- as I knew what I was getting. I decided to get an appetizer because I had a free small plate coupon- I went with the mushroom and spinach flat bread- it was delicious and came with 4 reasonably sized pieces. Normally its about $5.  I was happy to see that the chicken cesar salad sandwich came with a side salad that comes out with the dish. The sandwich was as great as I remembered- all of it was delicious. That was until I bit into a cold piece of chicken- very gross.  I expected better service since it was a slow Sunday afternoon. The waitress didn't pay much attention to us, because instead the wait staff was busy socializing. When it came time to pay the bill- the waitress brought over the check. I put my credit card in and waited 15 minutes. Finally after realizing the waitress was too caught up in hanging out I switched my payment to cash and left. I'm not sure the waitress even knew I left. This could be a great place- they have an awesome menu, tons of drinks, a great customer rewards app, and a very cool trendy atmosphere- but they need to pay more attention to detail and their customers.  I won't be writing off California Pizza Kitchen completely, but I don't think I will be visiting this specific location any time soon.",https://www.yelp.com/biz/california-pizza-kitchen-cherry-hill-2?start=20
A C.,"Woodbury, NJ",39,47,1,2.0,8/4/2016,"Pizza is very good. I'm a little disappointed in how they handle the take out parking. Take out parking should be for customers using the take out service. On my visit last night my vechile was almost hit by someone who utilized the take out parking to sit and eat in the establishment. When I mentioned it to the girl in front her answer was ""Yes I know they parked there people do it all the time.. sorry that happened"". If they aren't going to enforce the parking spot reserved for take out why have it. I was very disappointed in that statement.",https://www.yelp.com/biz/california-pizza-kitchen-cherry-hill-2?start=20
Ashley N.,"Seven Valleys, PA",5,3,,1.0,2/22/2016,"If I could give this place zero stars I would. I am absolutely appalled by the service I received. I have been here on a few other occasions and received mediocre service, but today was the last time I could deal. My mother, myself, and my boyfriend came here for drinks and appetizers, and was met with a disheveled incompetent server who placed us at a table with no place settings. We ordered our drinks, wine and cocktails, and glasses of water. Also placed an appetizer order. 10 minutes later, no water, and we are placing our lunch orders. The bartender is obviously too busy conversing with the kitchen to make our drinks. And out comes the appetizer. But no water. When we questioned this, the expeditor looked at us blankly. A manager was requested and the appetizer was sent back with our server, who by this time had displayed a level of incompetence that is exemplary at this time. Excuse after excuse  ""I'm new"" ""I don't drink so I don't know what beers are on tap"" ""This isn't my section"" Needless to say we left shortly after with no waters still",https://www.yelp.com/biz/california-pizza-kitchen-cherry-hill-2?start=20
Greg H.,"Cherry Hill, NJ",0,22,,2.0,11/12/2016,Usually live this place but holy crap have they gone downhill.   Maybe just hit a really bad night but it wasn't crazy busy but the chef completely ruined two cedar plank Salmons in a row.  Sent first back because it was way way over cooked.  Second one was worse than the first.  Both inedible.  Shame... used to love that dish.  Will try again in a few months.,https://www.yelp.com/biz/california-pizza-kitchen-cherry-hill-2?start=20
Nancy P.,"New York, NY",364,583,233,3.0,7/19/2011,"My first experience with California Pizza Kitchen was before the Harry Potter movie in Cherry Hill. The place itself was nice..open kitchen and a roomy dining area.  I started off with the White Sangria. This was very pineapply and too sweet; I probably wouldn't get it again.  We started with the Avocado Club Egg rolls. Bacon, cheese, chicken, avocado..I'm already a fan. It was great with the ranchito sauce. We also got the Waldorf salad but I wasn't really into it.  For pizzas, we got the wild mushroom pizza with chicken. Such a yummy white pie and I really like mushrooms. The margherita was okay. It needed more sauce (which we asked for but never received).  Lastly, we ordered the Kung Pao Spaghetti. This was also a miss for me. A bit spicy but the flavors weren't great. A lot of the peanuts in the dish were burnt.  The pizzas were kind of on the smaller side for the price. It's pretty good for a chain restaurant though. I guess you could consider this place 'kid-friendly'. Good for families..bad for people who don't like crying babies.",https://www.yelp.com/biz/california-pizza-kitchen-cherry-hill-2?start=20
Anonymous A.,"Manahawkin, NJ",0,1,,4.0,8/30/2016,"In complete honesty, probably the best pizza I've ever had in my life. My girlfriend and I always have the desire to come to CPK whenever we get the chance, and it's always amazing. In Cherry Hill, the service is quick and friendly. Today we had a very kind waiter named Patrick. He was very comforting and not too nudgy. Excellent service! Just a little pricey, taking away a star, but overall amazing experience! Will be returning!!!",https://www.yelp.com/biz/california-pizza-kitchen-cherry-hill-2?start=20
Thomas M.,"Camden, NJ",1,3,,2.0,2/26/2015,"Terrible service here. Arrived at the front and the hostess asked us to wait while she cleared tables,  in a half full restaurant! Stood for five minutes looking at set tables waiting for permission to be seated.  Once seated waited another five minutes to make our order for drinks.  We were not offered bread and we did not hear the specials. Our waiter was also playing bartender the whole time and still took awhile to get our drinks.  Guacamole was great as was the pizza.  No complaints on the food.  Waiter did not ask how we enjoyed our meal etc. All things considered the food is good but service is terrible.",https://www.yelp.com/biz/california-pizza-kitchen-cherry-hill-2?start=20
Tam V.,"Philadelphia, PA",9,49,2,4.0,10/7/2013,"I almost wrote off CPK to one sub-par dining experience at the location at City Line Ave. but I'm glad I changed my mind and went to the Cherry Hill location after a long day at the mall. I had a hankering for some BBQ chicken pizza and headed straight over. Hostess was really friendly and asked if we had a seating preference and accommodated our request of a booth next to the TV so we can watch sports.  I was pleased to see they had the thin and crispy option of pizza for $1.25 more. I ordered the BBQ chicken pizza, as I mentioned earlier and the boyfriend had the Habanero Carnitas. Fantastic.  Keep in mind this is a chain restaurant.. next to a MALL... so they get kind of busy.. and there are families with kids. The waiter tried her best to check up on us but we were preoccupied watching the game anyway so it didn't matter to me.",https://www.yelp.com/biz/california-pizza-kitchen-cherry-hill-2?start=40
Cindy W.,"Cherry Hill, NJ",610,311,108,3.0,6/30/2014,"Nice restaurant, friendly service and the Hawaiian pizza and Carnitas Pizza w Habanero Salsa we ordered was delicious! But appetizers were weird tapas sizes... nice outdoor area",https://www.yelp.com/biz/california-pizza-kitchen-cherry-hill-2?start=40
Dave L.,"Austin, TX",3266,2340,17975,3.0,4/12/2010,"For those who have been, this CPK is your standard California Pizza Kitchen: clean, attractive-in-a-sterile-kind-of-way, open kitchen, patio with a view of a parking lot. It's in the Cherry Hill Mall complex, so there's ample parking. Friendly service from Ashley. Knocked back a tasty Washington Apple shot ($8.50), which thankfully was closer to a double shot. We shared a few tortilla spring rolls, then took down a Hawaiian BBQ chicken pizza ($13.49), which had fresh pineapples (surprise), smoked Gouda and Mozzarella, a sweet BBQ sauce, red onions and cilantro (nice). Good stuff.",https://www.yelp.com/biz/california-pizza-kitchen-cherry-hill-2?start=40
Dan S.,"Cherry Hill, NJ",4,23,2,1.0,1/13/2014,"They mailed me a coupon to my relative's address, so I figured I'd give it a try since it was late -- About 9pm. I sat at the bar to eat, and even though the restaurant was almost empty, the bartender was rude & wouldn't even take my order for a draught beer for about 5 minutes, as he said he had other drinks to make. Then, when the beer came, it was skunky, so I got up & walked out.",https://www.yelp.com/biz/california-pizza-kitchen-cherry-hill-2?start=40
Patty M.,"San Diego, CA",28,80,193,5.0,6/30/2015,"I am not a fan of chain restaurants but I make an exception for CPK. I like their variety, no matter what I'm in the mood for I know will be delicious. Go to's are BBQ chicken salad and Thai crunch salad, both w/ avocado and I always order half size and pair w/ a small appetizer to share with my boyfriend. The avocado egg rolls are a must, they are so good and filling since it's a large order of 4 cut in half. I tried their margarita last time, refreshing!",https://www.yelp.com/biz/california-pizza-kitchen-cherry-hill-2?start=40
Miguel M.,"Philadelphia, PA",0,10,,5.0,5/8/2016,Great family restaurant. Plenty of choices. Reasonable prices. The Jamaican Jerk pizza is to die for.,https://www.yelp.com/biz/california-pizza-kitchen-cherry-hill-2?start=40
Alexander L.,"Brooklyn, NY",329,367,79,3.0,11/15/2011,"Me and a group of friends decided to order a crap ton of different dishes to share before running off to a movie and for the most part, this places seems to be half a step up from your run of the mill franchise restaurant. The indoor decor is a nice touch. The avocado club egg rolls disappeared too quickly so i believe we ended up ordering another. The Waldorf salad was ok--but didn't like it enough to order it again should we come back. The Wild Mushroom pizza was also a table favorite. The Kung Pao Spaghetti was lacking a bit on the flavor end but it wasn't terrible either--my girlfriend found it spicey but i found that it just had a slight kick to it. Overall this restaurant isn't terrible but i wouldn't put it at mind blowing either.  When I'm in the area and in for a bite without any scruples, I'd say this is a decent place to go--after all it is easily accessible.",https://www.yelp.com/biz/california-pizza-kitchen-cherry-hill-2?start=40
Jade V.,"San Jose, CA",315,383,405,3.0,3/21/2012,"A reliable chain restaurant experience. I know CPK gets a bad rap for being crazily unhealthy, but sometimes you just want a cheesy, oily pizza. Or pasta. Or appetizer. Maybe it's something about Saturday nights. Because that's when we came; a Saturday night after a long day of running errands. Tons of people in line, but because there were just two of us, we managed to grab some of the first-come-first-serve sitting room at the bar. CPK had a full house that night, so it took a while for our server, who was also the bartender, to get to us that night, but it was pretty understandable. You know, up until this visit, I didn't realize that this was a ""thing"" people did: Stand at the bar without grabbing a seat and order drinks. Just a standing bar! No seat required! Maybe I'll try it sometime. But I digress. While service was understandably slow, the bartender/server was extremely friendly and helpful. The drinks were good, the bar area was clean, and, most importantly for our hungry bellies, the food came very quickly! It's CPK, so prices are standard, but it seemed like a decent value to me. If I was feeling a CPKraving, I wouldn't hesitate to visit this location again.",https://www.yelp.com/biz/california-pizza-kitchen-cherry-hill-2?start=40
Glenn L.,"Marlton, NJ",0,8,,4.0,6/8/2015,"every time I have been here I've been satisfied! the bbq chicken pizza is great and the last time I got a pear and Gorgonzola pizza topped with arugula salad and toasted hazelnuts - absolutely delicious. I wish they're was a bigger draft beer selection though; literally like only 4 draft beers ha-- They're avocado club egg rolls are delicious as well; definitely taste home made so I asked and our waitress said they make them in house.......and if they actually are getting them in frozen, I need to know where from hahaha.  I'm a big fan of this place and I'm surprised I don't eat here more often then I do.",https://www.yelp.com/biz/california-pizza-kitchen-cherry-hill-2?start=40
Dhea S.,"Cherry Hill, NJ",3,6,,3.0,3/5/2016,"I visit this place twice and both times I got two completely different service. This Saturday March 5,16 I visit this restaurant. Let me start from when i step my foot in the door. There where people standing and sitting in the waiting area. So I already knew it was going to be a wait. As we approach the host stand we were greeted properly. We where given a 30-35min wait time. We where fine with that. (Last visit the hosts where very disorganized)So me and my girlfriends decide to go to the bar to have a drink or two while we wait for our table. First things I notice is that it was type cold inside. The heat needed to be turn up some.(last time is was nice and warm)We sat at the bar and the bartender was making a drink. First thing I notice was the way his face was all screw up. He looked like he hated his job. It took him 10min to approach us. When he do  he acted like we was disturbing him. So we didn't bother getting his name. After We receive our drinks. We drink quickly. Then we went back to the front.(last time the bartender was friendly and cheerful. A bartender name worth remembering Craig). 5min after returning to the waiting area. Our names was call. The server greeted us properly. Marissa was friendly and aware of the menu. We need more servers like her.(last time the server Stevie was unaware of the menu. Took for ever to greet us and took for ever to check us out). The meal was great. Both visit! Good job kitchen. The only thing that bug me was the Guy Supervisor sweeping under the table while we eat. Like hello sweep when people are not eating at the table. After dinner we our server check us out promptly. This place has its off and on days just cross your finger you go the right day!!!",https://www.yelp.com/biz/california-pizza-kitchen-cherry-hill-2?start=40
Sara V.,"Cherry Hill, NJ",245,342,107,4.0,7/10/2013,"My husband and I are such food snobs that we were never interested in heading to CPK when we lived across the street. We finally had a craving for it so went over on Sunday night. They must've revamped their menu from the last time we were there because it was delicious. Great options! We started with the white corn guac. Delicious! The perfect portion size, too. The guacamole was creamy and light with nice acidic notes from the lime. The corn was an added bonus! I had the Original BBQ Chicken Pizza and the husband had the Habanero Carnitas Pizza. Mine was a classic, good stand by. My husbands was SO GOOD. Perfectly spicy, served with a side of habanero salsa if you wanted the extra kick. The crust was cooked to perfection and all of the flavors melted together just right. Now I want their Thai Chicken Pizza. Darnit!",https://www.yelp.com/biz/california-pizza-kitchen-cherry-hill-2?start=40
