Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Kelly g.,"Fresno, CA",25,47,5,1.0,2/1/2013,"I have been to this place several times spread out over the course of MANY years (not by choice) and I've never enjoyed any of their food. I've tried it all, pizza, pasta, salad..its all very lack luster and over price. Plus YOU have to ASK for COMPLIMENTARY bread? I still to this day don't get why people like this place.",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=80
Bill S.,"Fresno, CA",7,42,25,5.0,6/28/2011,I call this place heaven of pizza.  I don't care what they charge. I don't care  how long it takes to cook.  Their customer service very good Favorite pizza: Chipotle chicken pizza & Vegetarian Egg plant without goat cheese. OMG its delicious. Every bite you take makes you want to close your eyes and say thank you thank you & Thank you Appetizer: Love their spinach dip with some chips.,https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=80
Adela P.,"Fresno, CA",707,38,,4.0,10/9/2010,"solid 3.5  Havent been to this place for years. I remember it being pricey and weird. I""m a traditional kind of pizza girl, although Fresno's pizza scene is dismal at best.  I recently received a gift certificate for this place so we went. I have to say that I was very pleased.  Service 4 selection 3.5 Food 3.5 we had  a focaccia appetizer that was ok i wouldnt order it again I had some tequila lime pasta that was ok, not great but ok. However, my mom had the chicken salad sandwich and it was delicious! my sons had chicken bbq pizza - its their signature dish and very tasty.  it was about 55$ with tip not bad for dinner for 4",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=80
Mike M.,"Carmel, CA",121,281,290,5.0,1/1/2009,"Five stars may be a bit generous but the last two visits have been very nice.  Tonight we had two appetizers and a pizza. One appetizer, the humus was not right and we sent it back. The spring roll appetizer was just about right as was the wild mushroom and chicken pizza.  The best thing about this restaurant is the comfort, decor and general ambiance. It's comfortable and that makes up for any imperfections in the food.  Perfect food does not exist in this town so we are now down to measuring comfort as the main prerequisite for satisfaction.",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=80
Ali P.,"San Diego, CA",97,24,3,1.0,10/14/2014,"Horrible pizza, not that I expect much of a chain restaurants, but their pies fall terribly short of expectations and are certainly not worth the high prices.",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=80
James G.,"Campbell, CA",1,43,,3.0,6/6/2012,"been here a handful of times, the last being last night.  consistently average service.  You really cant go wrong with one of their pizzas.  Not the best ever, but definitely tasty I havent had anything else off their menu, but the selection looks decent.   price is a bit above average, but not horrible. basically it's just consistently an OK place to eat.  there is better, but there are far worse.",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=80
Junior G.,"Fresno, CA",106,38,41,5.0,12/9/2012,The pizza is very good and the service was great! They had accidentally put onions on my pizza but I just picked them off. Then the waitress brought me a new one without onions. Free pizza! ALRIGHT!,https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=80
Sergio A.,"Clovis, CA",32,66,49,4.0,7/24/2012,"My wife and I eat here 2-3 times per week.  What keeps us coming back are the delicious pizzas and the fresh salads.  The service is always good, and it's good to see the restaurant manager walking around and helping out the staff where needed.  The price of the food is a little high, and that's the only downside.",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=80
Evil M.,"Fresno, CA",50,109,1,2.0,1/15/2010,"Minions, Evil is told that the cool people call this place ""CPK"". Evil calls it CraP...K?   You see, Evil has simple tastes.  Pizza should have tomato sauce and mozzarella cheese and some kind of meat and/or vegetable. Crap...K? serves nothing but the ""gourmet"" stuff.  The problem is that it just doesn't taste that great.  And it is damn expensive. Evil isn't made of money, yo! They do have some pretty good salads, but really...you can get a salad just about anywhere else in town without having to pay the fortune you'll have to pay at CraP...K? We are giving 2 stars because our server, Meagan, was super cute and very nice...  she earned a big tip from Evil.",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=80
Mark P.,"Temecula, CA",17,271,11,3.0,7/25/2010,"Great waiter, nice bright dining area.  My only ""issue"" was that they could not offer ANYTHING for my wife who is eating gluten free. For the chain itself...kind of pricey!!  Good food.",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=80
Drew W.,"Clovis, CA",0,9,,2.0,10/3/2013,"Things that happened at CPK last night: 1)  We came in a large party (14+).  A few folks in our party ordered the Kung Pao Spaghetti, but one person ordered it without peanuts.  The food took a long time to arrive, and when it did one of the servers messed up and gave the no-peanuts Kung Pao to the wrong person, who already started eating it so it was too late to swap.  Oddly enough, the server didn't tell the person who got the no-peanuts Kung Pao that their dish didn't have peanuts and just assumed that they would be OK with it.  To make matters worse, apparently they ran out of spaghetti so they had to remake the dish (which already took too long to come out) without peanutes and with a different type of pasta.  To make matters even worse, the restaurant didn't even have the decency to offer some kind of discount for their screw up.  They charged full price. 2)  I had ordered the 2 for $30 deal and nothing else.  When the bill came, it was $50.  When I asked the server why my bill was so high, her automatic response was, ""oh it's tax and tip,"" which, obviously, uh no.  I told her I don't think she charged us right, she eventually agreed and took the bill to her manager.  So bill #2 comes back and this time it's around $40, with a $7 tip, which amounts to a ~21% tip even if the tip was calculated after tax.  Evidently, the only thing the server changed was the base price of the meal and she didn't recalculate her 18% gratuity based on the lower price.  So the tip was calculated based on the incorrect higher price from the first bill.  Ultimately, the second bill overcharged me by about a dollar.  For a half second I thought about whether I should send the bill back AGAIN, but eventually just let it slide since she already demonstrated a deficiency in math so she probably didn't do it on purpose.  Enjoy your extra dollar (hopefully on a math book). I have to give CPK some credit for having decent tasting food, huge portions and reasonable prices (when they charge you correctly).  However, yesterday's service was pretty bad so IMO there's no reason to go unless someone else in your group is really craving it.",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=80
Yelp Y.,"Atascadero, CA",0,9,,5.0,9/5/2014,Always satisfied when we eat here. Love love love this place. I especially like the one who is training the waiters he was very helpful and wow! what a gem you guys got. The food is amazing!!!!,https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=80
Lorence L.,"Fresno, CA",8,148,189,4.0,5/13/2012,"The classic BBQ chicken pizza was good times.  The mac n cheese was pretty tasty, surprisingly.  And the staff was very friendly and attentive.",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=80
Jennifer L.,"Clovis, CA",1,4,,5.0,6/3/2015,"I love this place a lot. People always say that the food is overpriced, blah blah blah. Yeah it is a bit pricier than just a regular pizzeria and that's because the food seems way fresher than most pizza places I've been to. I also think the location has some factor on the price, it's a nice part of town so obviously it's a little bit more. The waitress I had was so sweet and caring, she had a great personality and wasn't forcing anything on us, that's a rare trait. I really like how attentive everyone is at this restaurant, I'll see the managers talking to tables and taking the kids into the kitchen to flip dough and what place does that besides Cpk? NO WHERE. Idk why there are some negative feedback from certain people about Cpk? I went there and they made me want to go again it was that good. Some people can be assholes to people in the restaurant business, some customers can just be rude. I say try this place before you listen to all the BS. You have to try the tostada pizza it's AMAZING",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=80
Torn S.,"Visalia, CA",3,19,,3.0,10/28/2011,"Service was good, their blue moon was good, pizza was pretty good, but they are kinda over priced for their portion. This place overall was okay, not bad but not excellent. 4 stars for their service, 2 for their price of their portion",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=80
Mike F.,"San Jose, CA",26,156,14,1.0,5/17/2009,I went there for dinner. The hostess had her back turned to the door and was talking on the phone for 6 minutes. I stood there for the 6 minutes.  She never even turned around. I left and went next door to the Elephant bar.,https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=80
Naji A.,"Fresno, CA",1,18,8,1.0,5/11/2013,"Terrible, just terrible!!  My mother and I stopped in to CPK for a quick bite and the there was definately nothing quick about our visit.  They weren't exetremely busy at all.  We waited about 40 minutes for our pizzas but never received them because we got tired of waiting.  The waiter checked on us maybe 2 times and seemed to have tables all over the restaurant.  When I finally told him that we were leaving he simply appologized said he'd alert the manager.  Shame I used to like this place.  Not sure well be making another visit!!!",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=80
Danika G.,"Fresno, CA",9,12,50,1.0,8/15/2011,"Super busy at lunch yet an entire section was left unopened. Our server was obviously distracted and we waited EXTREMELY long for lettuce wraps and taco (those shouldn't take 1 hour+ to make). They also got rid of the ONLY reason I ever went there before, The Singapore Shrimp Rolls! So sad, won't be back anytime soon.",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=80
Jason R.,"Clovis, CA",19,34,4,5.0,1/18/2014,This was my first time here  Customer service is excellent they always ask how are food was and how we are doing food was delicious really busy on a saturday evening,https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=60
Jenn F.,"Selma, CA",0,8,4,2.0,4/5/2016,"My husband and I went here for lunch after church. It was not terribly busy but we were there almost 2 hours! To start, we didn't get our complimentary bread- we had to ask for it while we were ordering our food. Honest mistake, no big deal. Then I had something floating around in my Sprite. It got changed out immediately. We didn't have any napkins when our appetizer came. Then when we got our food, we had no silverware. We let our waitress know and after almost 10 minutes, I grabbed some from a clean table nearby. My husband initially ordered a Cherry Coke and the 2 refills after that were regular Coke. The food was good but the bad service was enough for us not to go there again.",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=60
Rhonda T.,"Fresno, CA",67,3,,1.0,5/23/2014,"Have been coming here for several years. Always order the same thing, the wait staff who serve me at curbside even know I am allergic to avocado. I ordered a salad tonight and clearly said NO AVOCADO. I had a long day and just got home to eat my salad. Imagine my shock when it was full of avocado. I called the restaraunt, that is now closed, and told the girl who answered about the salad. She got a manager on the phone. I was polite but not happy. She must have been having a bad night because there was no apology at all and the first thing she said was ""what do you want me to do about it""? After I recovered from being taken aback from this question I said I would come in tomorrow and get the correct salad. She said she couldn't do that, that she would have to either send me something in the mail or reverse the charges. I told her to reverse the charges. When she looked up the order she said I did ask for avocado. No...that was my sons. After enduring her tone I asked her if she was upset with me, because it sure did seem that way. Then I got the lecture. It was at this point I realized she didn't care and I just wanted the call over with. She reversed the charges on my card, I hung up. As a very regular customer I find this so disappointing. My food allergy is very serious and I have always appreciated the extra care CPK seemed to take when it came to this. I guess I would have expected the management to at least act like they cared and not treated me in such a manner. Pretty sure they can look back in their records and see this is the same order, pretty much every time, and I have ordered this A LOT. Very disappointed and discouraged with them today.",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=60
Jazz I.,"Fresno, CA",0,1,,5.0,6/8/2015,"My boyfriend and I went to have lunch. We took our large pit bull (service dog with his vest on and card) they didn't give us a hard time, our service was amazing, outdoor area shaded and in front of the fountain, food was great and they also brought our dog a bowl of water. It's the little things that make all the diffrence. We never know what places will be rude or give us bad service when we have our dog with us.",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=60
Chris B.,"Clovis, CA",37,9,10,3.0,12/28/2013,Ok first off let me say I'm all the bang for the buck  and to me CPF is not the place for me.  The food was good not great the service was adequate and the price is  way overinflated but yeah if you like wine  or sangria with your meals at lunch and gossip about your co workers or niehbor a. With your snooty richly rich attitude you fit right it. Lol.   Really tho girlfriend and me took her 2 grand kids and my daughter  and the cost was like 75.oo. And we left hungry.   Anyways. 3. Stars.  Will never go  back!!!!,https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=60
Jason M.,"Coarsegold, CA",0,8,3,3.0,10/22/2015,"Service is what you expect, efficient .  Do not order bbq chicken sandwich, it was lacking any real flavor.",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=60
T.J. C.,"Fresno, CA",66,13,8,2.0,3/27/2015,"Okay, so I went into this place with my girlfriend because we had a gift card. We don't drink soda really, so we ordered water, a pizza, and a appetizer. The appetizer comes out and my girlfriend asks me, ""is that a hair?"" I reply, ""no, it is probably just melted cheese."" I go to show her and sure enough pull out a small strand of hair. I put it back on the plate and inform the waitress. I didnt want to make a scene or anything free. I just wanted a fresh batch. I use to work in a kitchen and things happen, they shouldn't, but they do. She was very curteous and took them back to get me a new order. Shortly after a manager comes over who I watched walk over from the other side of the restaurant without ever going into the kitchen himself  (they wear earpieces) and tells me, ""That wasn't a hair, that was cheese."" I had to bite my tongue from telling the guy off. First off, very very unprofessional, second off don't spit on my steak and call it gravy. I pulled the hair out myself. The only reason I gave it 2 stars is because the waitress was nice and the pizza itself was good. Would I go to CPK again, yes. Would I go to this CPK again, most likely not.",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=60
Nancy C.,"Fresno, CA",84,63,84,4.0,4/4/2014,"Things are changing here. I'm not big on change, so I stick with the sure hits-Grilled Chicken Caesar. Delish, and doesn't disappoint. Mid week was very quiet. We were surprised.",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=60
Kiel T.,"Visalia, CA",21,15,,2.0,11/3/2012,"We are not huge fans of most chain restaurants, but the lady was craving some Cal Pizza Kitchen (she frequented another location during college and hasn't had it since), so we decided to go out. When we arrived at 7pm, it was a typical Friday night: busy.  We waited a brief 20 minutes outside and were seated promptly.  Being a party of two meant quicker seating at one of the many 1x1 booths. Five stars so far. (We did notice that when we were seated an overwhelming number of tables hadn't been cleared which was contributing to the long delay) One seated, we waited several minutes before getting menus and drink orders.  The unsettling part is the waitress who eventually served us had passed by multiple times.  A simple ""I'll be right with you guys"" would've gone a long way. -0.5 stars When we placed our drink order, we also ordered the corn guacamole from the small plates menu.  We both enjoyed everything about it.  Still no drinks. -1.0 stars We ordered a cobb salad on romaine with blue cheese dressing & beets, five cheese and fresh tomato pizza and two cups of soup; the soup is what the Mrs was craving the most.  The waitress asked if we would like the soup first to which we confirmed.  After a surprisingly short wait the food arrived and the drinks soon followed.  We asked about the soup and the gentleman said he would check.  He ended up bringing only one cup at our request.  The pizza was great and the salad was fresh.  However, the salad was coated with ranch, not blue cheese.  We also had to ask for utensils.  -0.5 stars for each. The most frustrating part about our experience seemed to be everyone except our waitress.  Knowing how Ca Pizza Kitchen works their tips, it was painful to not tip normally. All in all, good food but horrible support service.  If we go back it will have to be during mid-week.  Or maybe not for another three years.",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=60
Steak c.,"Albany, NY",2,62,1,4.0,4/21/2014,"I was out in Fresno for work and a co-worker mentioned this place was good and that we should give it a try.  I am from NY so I am a pizza critic for sure.  Well, I have to say, I was pleasantly surprised at just how good this pizza was.  I was expecting average pizza, but it was definitely very good pizza!",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=60
Kersten L.,"Roseville, CA",1,2,,5.0,9/15/2013,My hubby and I went here last night. The service was great. We were seated right away and our waitress came over to us very quickly. She was very informative when we asked about ingredients from one of their dishes. She was over quite often with refills for our drinks (and we drink a lot) and our food was awesome. We had a great date night. Thanks California pizza kitchen,https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=60
Cece C.,"Merced, CA",0,17,18,5.0,8/2/2015,"After coming back from a trip to New York and Brooklyn I understood what good pizza should taste like. I came here with my two young kids. They each ordered their kids pizza and I ordered a lunch special which was a mushroom and spinach personal pizza with a chicken Caesar salad. They also brought us warm bread with warm olive oil and basil--- so delicious. The pizza crust was thin, light and airy- the way real pizza should be! You can tell they are using real dough, not frozen. And I've also been to Italy where they make pizza this way. Ingredients were fresh and full of flavor. Needless to say, we ate everything and my kids each finished their pizzas as well (which they can never quite finish anything). I definitely recommend this place and will be coming back for more!",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=60
Karen P.,"Fresno, CA",0,10,2,4.0,6/1/2015,"We wanted to ride our bikes to a restaurant that has a patio so we could keep an eye on them while eating. We choose CPK because of this. We had the patio to ourselves which was surprising as the evening was very pleasant. We were promptly seated and our waiter, Mikey, greeted us immediately and took our drink orders. He personally made our Long Island ice teas which, for the first time anywhere, were every bit as delicious as TGIF's recipe. We ordered a Hawaiian pizza which was cooked perfectly. Mikey was an outstanding waiter and was attentive without being overly so. CPK was smart to hire him. The only reason I did not give this establishment a 5 star rating is that the patio was in desperate need of a deep cleaning, mainly the tile floor needs a good streaming to erase all of the unappealing stains.",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=60
Michelle S.,"Los Angeles, CA",177,109,33,3.0,6/16/2011,"3.5, to be exact. The handful of times that I've eaten at CPK, I've actually really enjoyed it. If you're looking for something different from your traditional pizza, then this spot is definitely up for suggestion. Also, I DO love the fact that the food is somewhat lighter than your average. I can still breathe after inhaling an entire order of pizza, and not leave feeling like oily goodness is seeping through my pores. Or is that just me? I have yet to try a pizza or salad that I don't like here; however, maybe this place is just too commercial for me (who knows?) because it's never a place I PERSONALLY choose. Perhaps it may be the the lack of service. My customer service experiences with Fresno's have been somewhat subpar - not that any of the waiters or waitresses are rude - just not very attentive, I guess. Whatever the case, no complaints here food-wise (in reference to all CPK's in general).",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=60
Samantha P.,"Fresno, CA",1,1,,4.0,7/29/2014,Great Gluten Free pizza! Staff was nice and we didn't wait too long. I have to be cautious of where I eat as I can get sick from gluten. Had a good experience and will be going again.,https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=60
Helen Z.,"Clovis, CA",0,33,,4.0,1/16/2014,"I come here a few times a month. The food is consistently good - I like the variety of the items on the menu. You could either say the portions are a little small for the price or the prices are a little on the high side for what you get hah. Service is good - the servers have always been very friendly/accommodating, and sometimes exceptional.  Sometimes it does take longer than I would like to get food but I enjoy my dining experience enough to come back frequently.  And free wifi.",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=60
Linh N.,"Denver, CO",0,3,,5.0,6/23/2015,"We came in at 8:30pm which was 30min before closing time but experienced the best, most professional service ever. Our waiter was very sweet as well as the waiters in the sections around us. Food was delicious!",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=60
D J.,"Fresno, CA",0,2,,5.0,6/23/2015,"Went here on Father's day right at closing time, about 30 mins before. They were friendly and seated us prompty. Professional staff totally opposite from another company we tried to dine at in santa cruz, decided to just drive all the way back home to fresno to eat here, a place we never been. This was the best pizza I have had in a long time. Again, the staff was professional and friendly, even the waters were filled constantly. Food presented nice too!",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=60
Latosha L.,"Fresno, CA",323,136,289,3.0,7/18/2011,"The pizza here is good but average. It was really nothing special to me and is overpriced, in my opinion. If you come here, make sure it's for the atmosphere and fun experience, not for amazing pizza. I had the fully loaded ""combination"" pizza (I guess you could call it) and it was pretty good, the veggies were fresh and everything tasted as expected. The food came out quick and hot, and the portions are ok...good for 1 to 2 people.  I also had the mango and strawberry mojotos, which were pretty tasty but the bartender took forever and a day to make my drinks. I waited like 15 minutes for my drink to come once the waitress took my order and the bar was dead! So there was no excuse for the service to take as long as it did. Thats my only real gripe about this place. The customer service was good and the workers were friendly. The restaurant was extremely clean and well organized, which I loved. I'd come back just for a little lunch with a group of friends.",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=60
Mike S.,"Santa Barbara, CA",2,141,22,5.0,7/21/2013,I have eaten 5 or 6 times at this location.  Always good service and cold beer.  I get the classic BBQ chicken pizza every time and it is consistently tasty.,https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=60
Pete S.,"Fresno, CA",35,59,17,4.0,4/21/2011,"Great place if your feeling like something a little different than the regular kind of pizza, its an Italian gourmet type place so its not just a regular pizza joint. Food has always been tasty and never had a bad service experience. My favorite is the vegetarian eggplant pizza. tons of veggies on it and my friend i usually go with always gets the chicken sandwich. we share what we get and we always leave very satisfied. Always been clean, nice deco, no big issues for me. if i got the money to go here i would always be down to go.",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=100
Khrissy S.,"La Mesa, CA",66,22,3,5.0,7/11/2011,"Love it! I want to give a shout out to Jason the bartender"". He has great customer service and he's down to earth. Made a very hot day feel warm.",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=100
Laurel M.,"Redwood City, CA",0,14,,1.0,6/11/2013,"For the record, we didn't eat the food here. My family called and asked them to set up a table. They said if we were there within 15 minutes that would be fine. We arrived 10 minutes later and they had given away our table to another party 5 minutes before we arrived. Wtf? They said they could sit us at 2 tables. I didn't say it, but our family isn't able to get together much. We are all in town because my Nonno passed away. Kind of important for us to sit together. We left that bootsie place and went to P.F. Changs.",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=100
C. L.,"Madera, CA",0,56,,2.0,1/22/2013,"Week night service was good, but the food was only ok, in my opinion.  Their pepperoni pizza was truly unimpressive.  It tastes cheap and sweetish.  Sort of like a take and bake from costco (which I am Not a fan of).  Overall, for the price I don't think this place is worth it.",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=100
Saemlinh I.,"Fresno, CA",115,114,258,5.0,1/7/2011,"Always good food when you are in need of CPK, never an error. Okay, only one. I was charged on my card a $5.50 tip when we left the gratuity in cash, but the problem was hastily remedied and back in my account within 48 hours. So no dings off the top score. I recommend the Sicilian on regular crust. And if pasta is more your thing, there Chicken Marsala hits the spot.",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=100
Pedro F.,"Fresno, CA",0,29,,4.0,10/24/2011,"the original bbq chicken chopped salad is definitely not a healthy salad but that might be why its so damn good the hawaiian bbq chicken pizza is delicious ask for some extra pineapples and it makes it even better!! i have yet to receive any red flags on service from my visits the service has always been nice i have yet to find an AMAZING appetizer from them yet but the white corn guacamole and chips, and the lettuce wraps are ok",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=100
Kristina S.,"San Francisco, CA",278,163,7,4.0,10/2/2010,Really good food. As good as a CPK can be. The pizza's were yummy. I enjoyed the tequila chicken.,https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=100
K. A. R.,"Clovis, CA",17,321,,2.0,5/23/2007,Cold pizza + lame green salad with a cup of ranch dumped on top despite asking for it to be on the side + one measley water refil + two undrinkable glasses of wine = $32.95 + Tip. Another example of why I hate on chain restaurants.,https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=100
Dino T.,"Fresno, CA",11,20,,4.0,9/24/2010,Well first time to the place. Got the cpk cobb salad and WOW super great.  Give it a try. The service was good for been mothers day and very busy.,https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=100
Cindy H.,"Hanford, CA",1,3,,5.0,1/2/2011,"I love the food, specially the Maui punch when you there you have to try it. Along with Chinese salad. The pizza is good could use some work. Overall its a great place.",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=100
Misty V.,"Clovis, CA",99,191,12,4.0,11/5/2009,"Aside from being kinda spendy for what you get, it's really good.  I love the chicken sandwiches and their pasta is really good too.",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=100
Carie C.,"Scripps Ranch, San Diego, CA",0,2,,1.0,12/2/2012,Why do I keep going back?!?  Curbside gets my order wrong nearly every time!!!  Don't ever leave without checking your order first!!!,https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=100
Timothy O.,"San Diego, CA",136,576,,3.0,12/1/2007,"Even though I drive by this place everyday, when some friends said they were meeting at CPK for dinner, I had to ask where it was. I guess I'm ambivalent about this place. I'd wouldn't be my first choice for pizza, even though Fresno hasn't really proven to me that it's a pizza town. Having said all that, I like their pepperoni, sausage, and mushroom pizza on their honey wheat crust. Again, I seem to be getting better service in Fresno than K.I. which is kinda weird. I'm taking off one star for the heartburn though.",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=100
Michele M.,"Hanford, CA",29,98,17,3.0,5/17/2009,"Service was great. Possibly because I was sitting at the bar and was practically the only person in restaurant. I went right when they opened...The rosemary chicken something or other sandwich was very good as well as the cream of asparagus soup. I've only had the pizza here once. It had shrimp on it. That particular pizza is no longer on the menu, thank God cause it sucked! Cheers!",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=100
Chandra D.,"Fresno, CA",52,10,19,3.0,10/29/2010,"Food is great.  Sit Down service is good. Carside/Takeout -SUCKS!! I have tried the call ahead for carside take out 3 times and everytime has been a nightmare.  The first time, I could not park in the marked stall for the carside and ended up parking at the other end of the parking lot and walking in.  The next time I got a parking spot, called and let them know I was there and no one ever came out to me.  After a 15 minute wait, I went in and the guys tells me that he had no idea I was even there waiting.  Apparently the chick answering the phone forgot to tell him.  PISSED ME OFF!!!  This last time and final time (as I will not do carside/takeout again) I get there, park, call and wait!! 12 minutes later as I and just getting my stuff together to get out of the car, the guy comes running out with my food.  I tell him that they are really slow and this was bad service and he just shrugs! WTF!!! Needless to say the only reason they get three stars is because the food is good.  Otherwise, they would get a big fat zero!!",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=100
Oz B.,"Los Angeles, CA",80,197,43,4.0,10/28/2008,I've been here a few times and the wait staff have always been quite nice and mannerly. Always seated fast and food comes out hot. No compliants.,https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=100
Brian M.,"San Diego, CA",0,4,,4.0,12/4/2011,They offer a wide range of specialty pizzas. I my favorite is the original BBQ chicken pizza. Their pizzas range from $12-$18 which is very pricey when they are the size of a Me-N-Eds personal pizza. Besides their pizzas they also offer many different pastas and salads.  Since it is located in River Park you have to realize your paying more for the nicer atmosphere compared to a pizza parlor. It is a classy place and is fun to go with a group or a date. My waiters have always done an exceptional job and their is usually only a five minute wait to be seated. I would recommend this place to any gourmet pizzas lover!,https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=100
MJ V.,"San Jose, CA",0,20,,2.0,9/30/2009,I went in yesterday...food is not so gr8. Also service is not so professional. He was polite ..but heen to ask him for everytime. I have been to many other CPK but this is the worst CPK ihave ever went.  Taste of the pizza is not so gr8. I ordered two pizzas...but not so gr8. try to avoid if u want real CPK. Not worth the money,https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=100
T G.,"Redlands, CA",89,219,28,4.0,8/10/2008,"My only gripe about CPK (in general) is that as they've expanded their non- pizza offerings, the pizzas on the menu have dwindled and suffered.  Furthermore, some more ""exotic"" pizzas have disappeared all together.  For example, peking duck was replaced with Also, don't think of CPK as a pizza place, because their pizzas are seldom ""pizza"" by the traditional terms. In terms of the Fresno location, even though they don't take reservations, I've never had to wait more than 15 minutes or so.  The main drawback is that the design of the space, with tall wood beam ceilings, causes the space to be very loud.",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=100
Robert S.,"Seattle, WA",82,79,3,4.0,3/2/2008,"Great food, not just the pizza.  A lot of different options and the price is very reasonable.  Staff was very friendly.",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=100
Amay V.,"Fresno, CA",31,64,,3.0,3/5/2010,"Our food was good, and the service was ok considering the place was packed.",https://www.yelp.com/biz/california-pizza-kitchen-fresno?start=120
