Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Christy H.,"Bellevue, WA",477,141,1545,4.0,1/21/2016,"I only dine here cuz they have the award winning tiramisu. Other than that, CPK is your typical chain restaurant. Nothing good, nothing bad about this specific location. Weird that their tiramisu beats any other Italian restaurants in the state! They are so yummy and moist. The creamy sweet sauce is what makes the cake delicious. No other restaurants has that crazy white creamy sweet sauce. Mmmmm! I love me some white sauce LOL. Fat kid status! Yuppp!",https://www.yelp.com/biz/california-pizza-kitchen-tukwila
Patrick M.,"Renton, WA",23,1,3,5.0,1/22/2017,Second time here. First time review. Great bar staff. I was just notified that new drink were coming soon. Cucumber reviver and the socialite cosmo with a champagne float and many many more. I'm excited!,https://www.yelp.com/biz/california-pizza-kitchen-tukwila
Sabrina S.,"Renton, WA",0,8,,4.0,10/8/2017,Good place for salads and soups! May options for vegetarians and kids. My favorite is their classic chopped salad.. service can sometimes be slow when it's busy. Overall good choice for family! Their desserts are great! Portions are amazing for everything.,https://www.yelp.com/biz/california-pizza-kitchen-tukwila
Mical G.,"Seattle, WA",95,84,502,5.0,12/20/2015,"This is my daughter's favorite restaurant, she loves the pizza and the desserts. We usual come on Sunday after church. Each time we are here, the service is pretty fast, and the waitress/ waiters are always friendly and tentative.  I can't think of one situation that we have encountered, that upset us. I have nothing but great things to say about this place. Andy, has been working there for a few years now, and it's always fun to see him, he is personable, he is great with kids, and has a cool sense of humour. Every time my daughter and I eat here, she says ""I hope this restaurant stays here forever!!""  Thank you CPK for providing my family with a great experience each time we attend your home!",https://www.yelp.com/biz/california-pizza-kitchen-tukwila
Wedge A.,"Moab, UT",251,24,27,5.0,6/21/2017,"They now have vegan cheese! You can have it on a pizza, or like I did today, on the veggie sandwich. They also have a couple of vegan soups. Looking forward to exploring the menu and trying additional items with dairy free cheese. I hope to see vaganaise and some meat analogs soon to.",https://www.yelp.com/biz/california-pizza-kitchen-tukwila
Rachel S.,"Seattle, WA",171,91,556,4.0,10/29/2015,"My friends and I arrived at 11:30am and definitely beat the lunchtime rush. The lady in the front welcomed and addressed us quickly and before we even sat down, our waiter Kado got to us. The service is 5 stars. The food was decent and was fulfilling. I tried the new garlic chicken pizza. It was fresh, had a crispy touch to it and had a little sweet side to it. The chicken wasn't too tender and was juicy.  I had 3 slices of pizza (half of the whole pizza) and took the rest home where my mom and dad snacked on the rest. My dad said the pizza was better than most places he tried and my mom tried a slice (she normally doesn't eat pizza).  I hear that the desserts here are delicious. I'll be back again to give them a shot. And bring my family of course.",https://www.yelp.com/biz/california-pizza-kitchen-tukwila
Fen F.,"Edmonds, WA",4,212,49,4.0,12/7/2016,We like coming to CPK becasue the food is always good and service decent.  We have also been to the Bellevue and Northgate locations.  Our favorite is the BBQ chicken pizza and Italian chop salad.  We usually like thin pizza crust but their regular crust is so yummy; there is no need to change.,https://www.yelp.com/biz/california-pizza-kitchen-tukwila
Jenae K.,"Oakland, CA",27,80,90,3.0,12/23/2016,"Came here for a late lunch & it wasn't too crowded. I like that I was still able to order from the lunch menu at 2pm on a Friday. I got the mushroom & pepperoni and sausage pizza but sub sausage for chicken (at no additional charge!) and a Caesar salad. I know it's the lunch menu, but I would have liked a bit more salad. It was more like a side salad. Our server was very nice, but she didn't check on us often which was kind of annoying.",https://www.yelp.com/biz/california-pizza-kitchen-tukwila
Phillip C.,"Renton, WA",6,20,14,4.0,7/2/2017,"Great food! The service was friendly and efficient, staff checked in with us often. There's a great selection of pizzas, will definitely go back soon. Isn't the cheapest of places, for two around $40-45 but worth it.",https://www.yelp.com/biz/california-pizza-kitchen-tukwila
Shane M.,"Lynnwood, WA",20,297,39,4.0,11/21/2016,"Went for dinner last night.  First timer.   Party of 11.  Smooth service.  Delicious food.  Not super expensive.  Wish it was closer to home, we would go there every week!",https://www.yelp.com/biz/california-pizza-kitchen-tukwila
Debbie R.,"Seattle, WA",264,7,4,5.0,12/28/2016,"The food was great and our server, Evan was fabulous. Evan checked on us and made sure we were totally satisfied  I would come back again and...ask for Evan",https://www.yelp.com/biz/california-pizza-kitchen-tukwila?start=20
Molly C.,"Kent, WA",21,6,,5.0,3/21/2017,"CPK has the best food in the Tukwila area. I work here, but if I'm going out to dinner I'm going to CPK other places just aren't worth the money. When you come be sure to try the Avocado Rolls, Lettuce Wraps, Jamaican Jerk, California Club Pizza and for dessert you can't go wrong with Butter Cake. Sign up for our rewards program and get a free small plate-I highly recommend the Buffalo Cauliflower. Come give us a try you won't be disappointed!",https://www.yelp.com/biz/california-pizza-kitchen-tukwila?start=20
Teressa L.,"Newcastle, WA",87,543,467,4.0,3/28/2016,"Had a wonderful, friendly server for lunch one weekend.  Have not been in this restaurant for awhile.  The classic stuff is still there, plus some new items.  We usually get the same favorites and today was the same.  Love the strawberry lemonade!!!  We split a full bbq chicken salad.  I like they do this.  We had two pizzas.  The pepperoni/mushroom...I don't remember it being all fancy mushrooms.  So one of the group didn't care for it.  Not so traditional with all those unknown mushrooms.  I usually like mushrooms, but this was just not as good as a basic kind.  My teen ordered a fancier pizza and enjoyed it okay enough, but wasn't crazy about it.  Not what she was expecting.   I like this place.  This visit wasn't our favorite.  The server was awesome though, hence the 4 stars.",https://www.yelp.com/biz/california-pizza-kitchen-tukwila?start=20
Liezel B.,"Kent, WA",30,29,48,3.0,11/13/2016,"My coworker and I decided to have lunch together on veterans day. we are not sure what we want. So we decide to just have pizza. The story begin.... It's not that busy so we got seated really fast. Our server is good. She Make sure we are okay and if we want drinks or appetizer. We order our drinks and food. The appetizer we got is okay nothing extra ordinary that will stand out. Then I decide to get soup and chicken BBQ pizza. The pizza dough is a little chewy and hard to eat it. The topping is kinda salty., I guess I kinda expect it to the BBQ sauce. But this is one of the famous pizza. So you decide.. My coworker decide to have the veggies pizza with black beans paste and some shredded lettuce and kinda salsa on the side.. It sound like a Mexican pizza. It look good and healthy.. She said it's good. And she like it..  Overall experience, I'll come back and try other food and see if I like any of it. I just don't want to dismiss this place right away and beside they have really good sangria drinks..",https://www.yelp.com/biz/california-pizza-kitchen-tukwila?start=20
Trevor P.,"Colorado Springs, CO",28,73,8,3.0,4/4/2017,Came for dinner. Seated promptly. Waiter was courteous and joyful. Food was average. Lettuce wedge was bitter. The fried wontons were super greasy. The pizza was good.,https://www.yelp.com/biz/california-pizza-kitchen-tukwila?start=20
Teresa M.,"Kent, WA",41,428,119,3.0,12/8/2015,"I've always likely CPK products. They don't just do pizza, they have things like pastas and sandwiches on the menu.  Awhile back I used to get carry out here somewhat often. Almost every order had an error, but the last straw was when the girl decided to pin the error on me by lying to try to cover her mistake...she apparently couldn't read the ticket right in front of her face, but I could.   I recently bit the bullet and went with some coworkers for dine in. This experience was a huge improvement over their carry out service. The service was attentive and friendly. No mistakes were made and we were able to get in and out in a timely manner.  I'll never do carry out again, but if all the other restaurants in the area are packed I just might consider coming back for dine in.",https://www.yelp.com/biz/california-pizza-kitchen-tukwila?start=20
Dalina L.,"Beacon Hill, Seattle, WA",146,203,158,1.0,6/15/2015,"Last time i came here was for my birthday back in 2012, i decided to give it another try 3 years later, and i'm not blaming the food, but service was HORRIBLE! i dont think i've ever had such horrible service. I think her name was something along the lines of Nikki? I had no idea where she was the entire night. I guess it was my fault that i wanted to order another pizza when she already took my order but HELLO!? i didnt even see her on the floor.  She was so busy some other dude had to come and help us. He put in our order and 2 mins later, she came back and wanted to ""make sure"" my pizza was put in... yeah thanks for your help.  The dude came back with my other pizza and dropped off 2 sauces, did not say 1 freaking word! I had to sit there and question what the heck it was, because i don't eat cheese, and thank the lord it wasn't but i was very frustrated.  Whats even worse was.. a different server had to come help too, i think she was getting mad because she saw how pissed off i was, and how the service was so bad for me. Nikki finally came back with my check, but i already had it....  Food was alright, i really liked the chipotle chicken one! that's the once that came with the habaerno and lime creme dipping ( i had to ask another server what the sauces were) The food i'd say is OK... service.. HORRIBLE. i don't think i'd come here again...",https://www.yelp.com/biz/california-pizza-kitchen-tukwila?start=20
Manmohan S.,"Bellevue, WA",0,9,,5.0,12/23/2016,"I have been to this place many times and enjoyed the food and service.The pizzas are fresh and light,full of flavour.Great soups and appetizers.The service is always prompt and courteous,ample parking and easy access.Great place!",https://www.yelp.com/biz/california-pizza-kitchen-tukwila?start=20
Katharina P.,"Seattle, WA",6,15,4,3.0,12/22/2016,"I was craving for BBQ pizza and a Cobb salad for lunch, so I thought to go to California pizza kitchen. BBQ pizza here is my favorite and my boyfriend loved it too. I love Cobb salads but I wasn't so happy with theirs. I ordered a half size which honestly wasn't worth the price for the size or quality. My bacon was just one piece cut into 3. I typically like my Cobb salads to have pieces of bacon bits, and the egg was so crumbly. It was almost non existent in my salad. The size was not much bigger than a side salad but literally only 2 or 3 dollars less than a full sized salad. I also had the avacado eggrolls which were too oily. I took a bite and hot oil came running down my fingers.  Our server Evan was great though!",https://www.yelp.com/biz/california-pizza-kitchen-tukwila?start=20
Stephanie D.,"Seattle, WA",0,4,,5.0,12/28/2016,"Even if the food was not good, which it was,  I will be back because of Evan, our server-bartender. He was so delightful and awesome!  What an asset to your company!",https://www.yelp.com/biz/california-pizza-kitchen-tukwila?start=20
Susan W.,"WA, WA",125,621,1485,3.0,7/5/2014,"Went here last week while having my car serviced across the street. Thought I'd grab a beer & a snack & watch the soccer match.  Place was almost empty at 2pm on a Thursday. Most people were in the bar watching the game on the 1 TV. I opted for their small plate chicken quesadilla. While tasty it sure was small. No sharing this guy.  More of a child size item.  I wouldn't order it again.  I'll stick to salads, pizza & pasta next time.",https://www.yelp.com/biz/california-pizza-kitchen-tukwila?start=20
Sheri C.,"Seattle, WA",210,1826,1634,3.0,6/9/2014,First time I have eaten at this location.  Only other CPK I've been to was in Bellevue once. Came with 2 kids and another adult.  We ate outside.  Chairs were a bit uncomfortable. Pizzas weren't that great.  The ingredients were skimped on and the crust was too thin for my taste.  It was clear that the crust wasn't freshly made. Overpriced for what they have to offer. Service was all right.   Food: 2.5 Ambiance: 0 - we were outside on the sidewalk with nothing to look at but the parking lot and the brick wall Service: 3 Parking: 4,https://www.yelp.com/biz/california-pizza-kitchen-tukwila?start=20
Ron B.,"Burien, WA",50,6,3,5.0,3/2/2016,This place is always top of the line service! Foods always consistently good. Evan my waiter tonight along with Michael his manager were polite enthused about helping and taking care of me... Love Cal Pizza,https://www.yelp.com/biz/california-pizza-kitchen-tukwila?start=20
Elizabeth T.,"Tampa, FL",0,3,,2.0,5/1/2017,We enjoyed the food and the waitress seemed really friendly. Until we looked at our bank account and a $5 tip was changed to $15.,https://www.yelp.com/biz/california-pizza-kitchen-tukwila?start=20
Bryan B.,"Seattle, WA",78,322,780,3.0,12/15/2014,"Is it just me or did the pizza change? We got ""The Works"" which is supposed to be a regular crust, but seemed awfully thing and not that cooked. It also came on a plate instead of pizza tray, a bit odd. The toppings of the pizza were absolutely loaded, but all with mushrooms. They definitely did not do this in the past. Could've just been the individual cook, but whatever it was it wasn't great.  Upside, service was great. Love mixing the iced tea flavors, and the Mac n cheese bites are the bomb.",https://www.yelp.com/biz/california-pizza-kitchen-tukwila?start=20
Petar F.,"Graham, WA",2,2,,5.0,11/28/2015,"Awesome atmosphere and quality of food.  Andy was our server and he was really great. Highly suggest coming here any season, you won't be disappointed.",https://www.yelp.com/biz/california-pizza-kitchen-tukwila?start=20
Delfina G.,"Kent, WA",66,96,216,3.0,7/30/2015,"I really like the food here. But I did not care for the host/waiter (Amanda). I go in and there wasn't anyone in the waiting area, the place wasn't even full and she told me to wait, which was fine. Well I waited longer than expected for a place that was not busy at the moment. Once she came to back she asked if I wanted to sit indoor or outside, and I said indoor, she then grabbed the menus and walked off, she didn't even say a word. So the other guy who was there don't remember his name it started with K, said ""oh, I think she means to follow her"" and well I responded with, ""well she didn't say anything to me"". She literally just walked away.  Once I got seated she didn't even make eye contact and didn't say anything until I said thank you. The other waiter ""K"" came and apologized saying its her fist time out on the floor and she is usually in the kitchen. So sweet of him to try to cover for her, but I think it was BS, I didn't buy it at all.   ""K"" took over after that which was good, because the other one looked she was not having a good day or something. He took care of us which was good and the food was really tasty, I got the chicken chimichuri, and didn't even get a chance to take a picture because I got a call about a family emergency.  So food is pretty good, Only complain is that it would be nice to walk in and be seated with a friendly staff with good customer service.",https://www.yelp.com/biz/california-pizza-kitchen-tukwila?start=20
Serena T.,"Seattle, WA",247,302,1278,2.0,7/8/2015,"I don't even need to read the whole menu, because I have always ordered the same dish whenever I go to California Pizza Kitchen. My favorite pizza is made right here, California club topped with arugula and avocado. One of the few chains that I really like. This specific franchise... Not so much!!  It all started 10-15 minutes after our server took our order, when we noticed everyone else was having bread and butter on their table but us! Once our food was served, I asked our server if there is any bread and butter and she simply stated that she did not feel the need to get us one because we already knew what we wanted to order! She then said she could still get us one; right after, she went to another table to take their order and spent the next 15 minutes chatting with them. We were done with our food by the time she got back to our table and asked us if we were still interested in bread and butter! This has probably been the worst service I have received in a while, the reason being that she carelessly shrugged her shoulders as if it was not her job to attend to our needs. The bread and butter issue, just the tip of an iceberg!!!! Anyhow, I still like CPK, but won't be going back to this one.",https://www.yelp.com/biz/california-pizza-kitchen-tukwila?start=20
Brad R.,"Maple Valley, WA",146,171,225,4.0,10/15/2015,"Great thin crust pizza, Also had some wonderful egg roll thing full of meat and avocado which was great.  Service was good and kept the glasses full of water.  I dont think you can go wrong here for a chain.  Pizza could have had a little more going on with it, but the crust made it.  The person I was with ordered a half salad....I would hate to see how big the whole salad was.",https://www.yelp.com/biz/california-pizza-kitchen-tukwila?start=20
Orchid I.,"Kealakekua, HI",0,7,,5.0,11/1/2016,From the warm welcome to our great server EVAN the experience at this CPK was beyond exceptional. We had the carne asada pizza and cob salad to share and it was divine. Thank you all for a marvelous dinning experience:),https://www.yelp.com/biz/california-pizza-kitchen-tukwila?start=20
Linda G.,"Seattle, WA",3,1,,1.0,5/12/2016,I have been going to CPK for ~15 years....my recent experience was horrible!  I ordered my fav dishes the BBQ salad small portion & 2 Kung pao spaghetti while Dining w/ my mom.  I literally had so little chicken it was Ridiculous!  The dishes both had 4-5 very small pieces!  The total bill  w/ one ice tea & the above was $50 dollars b4 tip. CKP just lost me as a customer....,https://www.yelp.com/biz/california-pizza-kitchen-tukwila?start=40
Kendra W.,"Renton, WA",52,4,8,5.0,7/24/2015,"Great food, quick service and the waitress was friendly. Definately will be back for happy hour. Date night success!",https://www.yelp.com/biz/california-pizza-kitchen-tukwila?start=40
Kellie M.,"Auburn, WA",91,7,,2.0,7/7/2016,Well for starters.. The prices were way to expensive for what your getting.. Tad bit excessive. It's sad that I would rather eat their frozen pizza from the store then their fresh pizza. Our waitress was very nice but just kept trying to get us to buy more expensive food so her tip would be more.. We should have taken the empty restaurant as a sign.,https://www.yelp.com/biz/california-pizza-kitchen-tukwila?start=40
Jim R.,"Coeur d'Alene, ID",16,82,92,3.0,5/26/2015,"It's your typical CPK. Food is always consistent. The service was ok. It wasn't busy at all so expected my tea to never be empty. I had the dumplings, Caesar salad and a pepperoni, mushroom and sausage pizza.",https://www.yelp.com/biz/california-pizza-kitchen-tukwila?start=40
Gina B.,"Seattle, WA",1,2,,3.0,8/28/2016,My bbq chicken salad was delish. It wouldve been better had I received the blue cheese dressing. Asked for extra sauce on the side for the 2nd entree.  No extra sauce on the side was received. Greetings upon arrival was great.,https://www.yelp.com/biz/california-pizza-kitchen-tukwila?start=40
Kayla W.,"Kent, WA",1,8,,5.0,11/6/2015,I love it here. The food is yummy and satisfying. I've seen a couple bad reviews stating the service wasn't the best. Maybe they've had big changes in staffing since said incidents because I've always found my service here to be wonderful. The staff always look like they're having a good time and happy to be there regardless of working a busy shift or not. I would highly recommend. Such a comfortable place to go for some good food.,https://www.yelp.com/biz/california-pizza-kitchen-tukwila?start=40
Amy W.,"Seattle, WA",118,341,66,3.0,6/22/2013,"I ordered a Chinese Chicken Salad. A bit too much hoisen sauce for my taste, I should have asked for them to keep the dressing on the side. Service was a bit slow. Most likely wont come back during a lunch in the middle of the work day.",https://www.yelp.com/biz/california-pizza-kitchen-tukwila?start=40
Isaiah I.,"Seattle, WA",0,53,16,2.0,1/11/2016,"I visited this location with a group of 5 on a Saturday evening around 6 pm.  The pizza is the absolute worst. You know when you reheat day old pizza in the microwave and the crust is a little chewy?  The crust here was so CHEWY and TOUGH my jaw hurt after 3 slices. It was like gnawing on an overcooked steak. I don't think these pizzas are fresh at all. I expect them to be frozen and reheated. Our party ordered 3 pizzas meat trio, pepperoni, and Hawaiian. All 3 were the same consistency and prices were $10+ for each pizza! The only thing that saved this place from a 1 star review is the avocado egg rolls (they were ok) and the service.  I would not recommend the pizza. They should remove the word pizza from their name.",https://www.yelp.com/biz/california-pizza-kitchen-tukwila?start=40
Symantha M.,"Seattle, WA",0,1,,1.0,4/6/2016,I used to love this place... Until they changed their menu. All of the items I used to order are no longer there. The desert menu sucks. Pretty disappointing.. But I paid with a gift card so thank goodness I didn't have to use my own money,https://www.yelp.com/biz/california-pizza-kitchen-tukwila?start=40
Tfabulous R.,"WA, WA",2,71,12,1.0,2/7/2016,Came in for a cub side order and was extremely disappointed first off the door leading to the take out area was what felt like locked. I then walked around and the hostess was rude and proceeded to tell me that I was wrong he door was heavy. Also when I called originally to have my order ran outside because I had my two small children in the car the hostess told me that I could come in hat thy were too busy to run the food out ummm why call it curbside then ?? Horrible experience,https://www.yelp.com/biz/california-pizza-kitchen-tukwila?start=40
Mattie M.,"Renton, WA",0,5,,4.0,11/8/2015,"Went here last night. Service was good, and I liked my pizza. I got the mushroom, sausage pepperoni. My fiance needs gluten free options, and he was happy with their gluten free crust. They have the gluten free crust as an option on all their pizzas, but if you are super sensitive to gluten, they give you a special gluten free menu that guarantees no cross contamination with those items. We will be back",https://www.yelp.com/biz/california-pizza-kitchen-tukwila?start=40
Charlie W.,"Seattle, WA",3,33,4,3.0,1/26/2015,"I once spent a week in Paris on a generous per diem and, among other things, ate my way through a series of restaurants in the Latin Quarter and St-Germain-des-Pres.   Even when the food was unexceptional, the service seemed remarkable for constant attentiveness to patrons and their needs. Why do I bring this up?  Well, for some reason, American corporate chain restaurants--capable as they sometimes are of delivering exceptional values--often fail abysmally in hospitality. Here the restaurant was only two-thirds full, but there was still a ten-minute wait to be seated--caused in part by a lineup of families at the door.  When the host finally walked me over to a booth, he simply tossed the menu onto the table top and walked away.   To my surprise, when I put my hand down to pick up the menu, it came up smeared with oil.  No one had bothered to wipe the table top.  And too bad I didn't bring a dog with me, because there was enough food on the floor beneath the table for a second meal. Perhaps serving jobs are made too easy nowadays.  Maybe they've been broken down into smaller and smaller domains of responsibility--like a Japanese department store with more attendants than shoppers.  I mean, something must account for the dismal boredom that I repeatedly encounter in the serving staff in such places. To be fair, the food at Tukwila California Pizza Kitchen was okay.  I had a half Caesar salad and a Margherita thin-crust pizza, which, along with a bottomless soda and a 20% tip, came to $30.",https://www.yelp.com/biz/california-pizza-kitchen-tukwila?start=40
Karan S.,"Olympia, WA",3,2,,5.0,7/11/2015,Great place to take friends and/or family. The food is absolutely delicious and the drinks are well made. Highly recommend it!,https://www.yelp.com/biz/california-pizza-kitchen-tukwila?start=40
Lawrence S.,"Renton, WA",96,88,94,4.0,8/31/2014,"4.0 stars. I like this place, but more importantly my kids do too. Realized I never did a review of this place, even though I've been here more than 15 times and even had then cater for my birthday party.  This branch has their shit together and is managed better than 75% of the chain restaruants I eat at.  Service is important to them and I like that they will bring the to go orders to your car.  Personal favs are the Tequila Chicken Fettucine Pasta, Bbq chopped chicken salad, and lettuce wraps.",https://www.yelp.com/biz/california-pizza-kitchen-tukwila?start=40
Kristy T.,"Seattle, WA",2,38,23,3.0,1/8/2016,"I've been to this location multiples times and I have been forever slacking on my reviews on Yelp!  Every time I come here, (normally in the evenings on a Friday or Saturday), there is hardly ever a wait! If anything, we would have to wait for less than 5 minutes. Which is a major bonus because who likes waiting for more than 15mins to get seated on the weekend after a long week? The people up front are always very nice and greet us when we enter and leave. But as for waiters, it's a hit or miss. Last week, was a bad experience which was such a disappoint. After we were seated, it took our waiter about 10 minutes to come to our table and finally get our drinks by that point we were already ready to order. He didn't really have an explanation or apologize for the wait (which I think is a bit rude). The last few times we have came we have gotten complimentary bread and this time we didn't. But the table next to us did? Hmm...  Once we got our food, he didn't check on us at all throughout our dinner. When we asked for our checked, he had it ready already. Hmm... what if we wanted dessert? I don't know but I really did not like the waiter that we had. As a waiter I feel like it is your job to check on your customers just to see how the food was or if we needed anything.  Not sure if we will be returning to this location after that experience.",https://www.yelp.com/biz/california-pizza-kitchen-tukwila?start=40
Arthur K.,"Seattle, WA",341,766,586,4.0,8/5/2014,This is your typical CPK. They have the same menu as everywhere else as well as the same pre-packaged sauce. The server was nice and we had an overall good experience.,https://www.yelp.com/biz/california-pizza-kitchen-tukwila?start=40
