Username,location,friend_count,review_count,photo_count,rating,date,review,Url
David P.,"Scottsdale, AZ",0,184,,3.0,11/5/2017,"I see these locations all over. I drive by thinking: I went there a long time ago and it was good enough. I think it's been about 10 years. The time before that would have been about 10 years in between as well. Landed here the other night.  Decor looked the same. Menu: darned if I could tell if anything has ever changed. Clean. Friendly but distracted staff. World Series on TV. Thai chicken and BBQ chicken pizzas on hand-tossed crusts. Nice flavors. Reasonable quantities of proteins. Fair price.  For dessert, nearby staff all chimed in at once and said that we had to have the butter cake. OK. Before I realized what had happened the server had cleverly up-sold the order to include the ice cream. I probably would have said yes no matter what. But, I didn't realize on the spot that was an up-charge. So, here's the thing: if you read others of my reviews, I'm pretty consistent. I want dessert! I need to have it offered or I won't order it (because, ""do you want fries and a Coke with that should be automatic up-sell language for any server all the time). I am a card carrying choco-holic. I would have liked for a bit of a run down of the choices. The butter cake isn't all that. OK. It's not bad. The ice cream was frost bitten with ice crystals in it. And, more importantly, the scoop, which looked huge, was only a 1/2 scoop. Buzz kill! After the server asked our opinion, to which I said ""it was alright,"" she said she hadn't heard that harsh a criticism of it ever. I explained it needed chocolate. She then said, ""oh, you should have ordered the chocolate souffle."" Well, too late! It's not that I won't come back. I probably will. But, it may be another 10 years.",https://www.yelp.com/biz/california-pizza-kitchen-mesa
William L.,"Mesa, AZ",3,76,15,1.0,7/23/2017,"Wow has this food chain slid off the cliff, not just this location but all of them.The Great Recession was not kind to this franchise. Ten years ago you had to wait in line to get your slice of overpriced pizza and pasta. Now days you can walk right in ... laugh at the food ... and bounce like we did! Last one out the door turn the lights off!",https://www.yelp.com/biz/california-pizza-kitchen-mesa
Christine B.,"Mesa, AZ",30,135,120,2.0,3/27/2017,"My family used to enjoy California Pizza Kitchen a great deal. After our last visit, I'm afraid that has changed.  They seem to have changed their recipes for pizzas several times over the past few years, and not for the better. The crust, in particular, is just not very good. They also skimp on cheese and toppings.  I noticed that some reviews for this location state that customers received excellent service. This has not been the case for us at all the last few times. The servers we've had are not rude, just completely lacking in customer service. Your drinks sit empty on the table for long stretches of time, and it feels like you're always having to hunt your server down for anything and everything you need. Items you request are sometimes forgotten. I see this as poor  management and training.  Since the menu items here are on the expensive side and do not match the price point in taste and quality, I don't see us coming back.",https://www.yelp.com/biz/california-pizza-kitchen-mesa
Dallas M.,"Gilbert, AZ",458,230,419,4.0,5/31/2016,"Every time I've eat at this location, I've had excellent service and the food has been REALLY great! It seems that they are really uping their game with new menu items and delicious hand-crafted cocktails. It's also a great place to bring my toddler - their mac 'n cheese is awesome! Most recently, Justin was our server for the evening. He provided amazing service, had many suggestions for food and drink and an even better attitude. We also always get a table stop by from the manager - a nice touch.  Well continue to go here, especially when we get treated as well as we did with Justin.",https://www.yelp.com/biz/california-pizza-kitchen-mesa
Heather P.,"Queen Creek, AZ",15,14,,3.0,11/7/2017,"I thought the food here was okay.... Kind of pricey for what you get, maybe we will try something different next time. We ordered a pizza, the guacamole dip and the fish tacos, the fish tacos would've been better with a little sauce maybe, I'm definitely a sauce person and I guess the pizza and tacos seemed a little dry but I'll try something different next time.",https://www.yelp.com/biz/california-pizza-kitchen-mesa
Beyonna R.,"Tempe, AZ",166,4,,5.0,11/8/2017,"I've always had catering from med reps at work, me & my boyfriend decided to give it a try In person, very great service from the moment we walked in, & very great food!!! We are r sure our waitresses name but her name tag said ""princess"" she's very good @ her job, she was also bartending & made sure to tend to our needs as well, she also makes a bomb PIÑA COLADA! overall a very great restaurant & experience! Only thing I could recommend is maybe a bigger dish size (even though I didn't eat all of mine) lol I hope a manager or someone sees this so she can get some credit!!!",https://www.yelp.com/biz/california-pizza-kitchen-mesa
Lisa K.,"Chandler, AZ",6,104,21,4.0,9/20/2017,"Tasty pizza, service ok, very touristy and generic.",https://www.yelp.com/biz/california-pizza-kitchen-mesa
Monique H.,"Phoenix, AZ",658,711,719,4.0,2/5/2016,"CPK fell off the map for me after a few bad experiences at their Biltmore location back in the early '00's.  Well, it's back on the map!   I came in for lunch at my moms request.  I was happy to see a more versatile menu as well as the same ol' hits like the cobb salad that my mom always orders.  I had half a brie and turkey sandwich with sliced pears and it tasted like something out of trendy downtown restaurant and not like it came off the kitchen line from a chain restaurant.  Well done CPK.",https://www.yelp.com/biz/california-pizza-kitchen-mesa
Mohammed A.,"Gilbert, AZ",0,2,3,2.0,8/17/2017,I highly recommended to don't go there due to small portion and higher prices at least for my order. Taste was fare service good.,https://www.yelp.com/biz/california-pizza-kitchen-mesa
Sylvia V.,"Mesa, AZ",0,9,,1.0,9/8/2017,So disgusting. The host (who never greeted us) played with his hair for 20 minutes before helping the server  serve food-major yuck! ( and I'll be contacting The health department) The manager was more concerned with touching female servers than with anything to do with the restaurant...unless she was touching her buzzed head. This location has really gone downhill  and we won't be back.,https://www.yelp.com/biz/california-pizza-kitchen-mesa
Jamie K.,"Phoenix, AZ",0,7,,1.0,7/26/2017,One of my favorite places to stop however just found out they don't do curbside anymore?? Little confused.  new policy??  I go everywhere with my dogs and I have a bad ankle so curbside is huge for me. Bummer,https://www.yelp.com/biz/california-pizza-kitchen-mesa
Katarina A.,"Mesa, AZ",14,8,,4.0,8/13/2016,Ordered a spiced moroccan salad. It was delicious! Also loved our server Chad. He was great!,https://www.yelp.com/biz/california-pizza-kitchen-mesa
Ricky M.,"Parker, CO",4,8,6,5.0,10/17/2016,"Ordered a roasted artichoke and spinach thin crust pizza for carry out last night.  I expected a wait, but the pizza was piping hot and ready right as I walked in. Some places will slightly undercook the center of thin pizzas--- not CPK, it was cooked expertly, and the artichoke hearts, sautéed spinach and roasted garlic were all perfect.  I recommend all CPKs for having predictably good food, but this location goes above and beyond. Great Job, Dana Park CPK!",https://www.yelp.com/biz/california-pizza-kitchen-mesa
Joseph V.,"Mesa, AZ",0,10,,5.0,3/10/2017,"Both, their pizzas and their extended menu (continuously improving!) are of impeccable quality, their seasonal dishes comparable (if not better) with any choice Italian/Mediterranean restaurant. The wine/beer selection is more than adequate. The service is fast and courteous, one definitely feels the personal attention. And all that along very convenient prices!",https://www.yelp.com/biz/california-pizza-kitchen-mesa
Lexi F.,"Gilbert, AZ",73,38,23,5.0,1/2/2017,Great place to go with friends! The portions are able to be shared and we had such a fun time trying different dishes. My favorite pizza is the California club pizza and I recommend trying the ma and cheese as well!,https://www.yelp.com/biz/california-pizza-kitchen-mesa
W S.,"Gold Canyon, AZ",0,4,,4.0,6/21/2017,"We ate at CPK last night. The ambiance is nice for a family get together.  Our server, Eric, was fairly pleasant and greeted all of us warmly.  We ordered pizzas and salads. All were very good, although the pizzas are smaller than the last few times I've been there, but toppings were abundant. The food took more time than expected to get to us, but it was worth the wait.  The only complaints I have are 1) the service was slower than  prior visits and 2) our server was clearing the table and rather than going to the left of me to clear some dishes, he actually reached over from my right side to clear them ... right in front of my face as I was taking a bite of pizza!  It was awkward!!",https://www.yelp.com/biz/california-pizza-kitchen-mesa
Madi B.,"Santa Clarita, CA",133,16,2,1.0,1/26/2016,"I have ordered take-out from this location two times now. The first time they told me my order would be ready by a certain time, and I showed up and waited a solid twenty minutes in the restaurant before it was ready. Considering all I ordered was soup and bread, and it was a lunch shift, I was pretty annoyed- but the employee was nice enough so I thought I'd write it off as a bad day.  Today I placed my same order, soup and bread to go. I politely requested extra bacon and utensils/bread for two so my husband and I could share the soup. This time it was ready on time, but no extra bacon, bread, or utensils, and there were no napkins in the bag. I even tipped 2 dollars on an 8 dollar TAKE-OUT check. Disappointing. Is it really that hard to get a simple take-out order? Come on CPK.",https://www.yelp.com/biz/california-pizza-kitchen-mesa
Harvey S.,"Gilbert, AZ",26,68,23,3.0,3/19/2016,"Well I see a number of recent diners have had issues with the service.  Not here.  I was with a group of about 10 people on a Saturday early eve, and all orders were taken and delivered efficiently, properly, and all at about the same time, which is excellent.  Very happy with the service. The food, however, seemed lacking in flavor.  I had a wild mushroom pizza.  It could have used more zip.  And no pizza condiments were on the table to add more pep.  The roasted veggie salad looked good, but reality was some veggies mixed in with a lot of lettuce.  Having dressing on the side removed some of the flavor maybe, but the veggies could have been more interesting. Frankly, the pizza tasted like a frozen pizza.  ""Made fresh"" should have a lot more flavor.  Sadly, it didn't.  Perhaps trying other dishes would be better here.  Maybe they are being too diverse and need to focus on the fundamentals....they have tacos, for Pete's sake!",https://www.yelp.com/biz/california-pizza-kitchen-mesa
Chris T.,"Gilbert, AZ",104,23,4,4.0,11/5/2016,"This location has great atmosphere and perfect portions. The service was great and food was really good. Our server, Connor, provided a great experience for us! Recommended!",https://www.yelp.com/biz/california-pizza-kitchen-mesa
Lynn N.,"Austin, TX",0,189,63,5.0,2/22/2015,"Such a clean restaurant! Well staffed. Eric is the service manager. I can see why they are hiring well. Great salads, tea, key lime pie. Easy to stay put at! Love sitting outside or at the bar.",https://www.yelp.com/biz/california-pizza-kitchen-mesa
