Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Lauren C.,"The Colony, TX",532,42,6,2.0,11/29/2015,"Came here last night with my boyfriend. We started off with the spinach artichoke dip and I decided to get the fresh agave margarita.  When the margarita came I was disgusted- there was a fruit fly in the top of the margarita.  I told our sever (who gave us great service by the way) and he took the drink, but didn't apologize, just said he would get me another one.  While we waited for my drink, the appetizer was yummy but I couldn't stop thinking about the fly in my margarita. My boyfriend joked and said I could use a little extra protein.  I got my new margarita and it was fabulous along with our pizza and chicken piccata dish.  To my dismay, when we got the bill, the fly margarita was still on there. I work in the restaurant industry and if anything like that would happen to a drink, I would comp it immediately and get the customer another drink.  we did get a very ""sad"" apology from the manager- sad meaning she acted like she didn't give two shits.  We probably won't be back because the whole paying for a drink with a fly in it left a bad taste in my mouth.",https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=20
Lily M.,"Dallas, TX",573,839,1171,4.0,5/16/2011,"I can't get enough of California Pizza's Tuscan white bean minestrone soup!  In each spoonful, you will experience a hearty flavor of cannellini beans, spinach, tomatoes, and zucchini.  It is the perfect pleasure to start off your pursuit to happiness with food.  Of course, it's not good to come here without experiencing one of their pizzas, and believe it or not, their Margherita thin crust pizza is by far my favorite one.  It doesn't have a lot going on with it, but there is something about fresh baked tomatoes and mozzarella cheese that provides all the zest it needs to make it my #1 choice.   I'm in love with the California Club sandwich.  You must order this with the garlic cheese Focaccia bread to get the best savor.  This comes with grilled chicken breast, avocado, smoked bacon, and lettuce....the avocado makes this sandwich go from good to great.  Have a glass of wine to satisfy your taste buds. Enjoy!",https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=20
Elissa T.,"Lewisville, TX",0,3,,2.0,8/7/2016,First impression not so awesome!! Got a gift card thru Samsung pay ... Ordered over phone didn't tell me gift cards weren't being accepted at time. I made a special drive for lunch. I got there and manager wouldn't accept it even tho there systems wouldn't take. I didn't wanna spend 30$ on my first time somewhere when the whole reason I went is because I had a gift card. I hope if I ever go back before this expires I have a different experience. It def will not be frisco location!!,https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=20
Sean R.,"Dallas, TX",42,367,2495,3.0,12/27/2012,"I went here for lunch for a coworker's birthday. It's a clean restaurant, conveniently located in the Shops of Willowbend. We were a group of four and we all ordered a personal pizza. I had the Sicilian thin crust pizza. It was delicious. I couldn't finish it all so I had enough to take home for dinner. The service was good. No complaints. All in all, one of the better chain restaurants in the area.",https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=20
Alicia T.,"Plano, TX",190,83,16,3.0,6/14/2013,"CPK is a great standby.  I dine alone at lunch often and this is one of my go-to places.  The easy access at Willowbend Mall is a plus and the food is consistently good for the price.  Service ranges from great to passable.  Luckily, good service is more common than not.  Great selections of salads (the quinoa-arugula salad is pretty darn tasty and the bbq chicken salad is a timeless classic), ""adventurous"" pizzas as well as an ever-changing menu of semi-healthy non-pizza choices.  I recently tried their version of a chile relleno and have ordered it on subsequent visits--I was/am surprised at how tasty it is.   Nothing fancy about it, but it beats the food court by a mile.",https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=20
Joan T.,"Garland, TX",0,7,,5.0,7/11/2016,Excellent service from Ashton!  Great place for lunch. I had a Caesar salad and personal size pepperoni pizza today. Both were delicious. It was a little warm in the restaurant but the service and food is worth a little bit of heat. Highly recommend!,https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=20
Ai Vy N.,"Dallas, TX",838,345,2647,3.0,2/6/2013,"I'm not exactly a fan of pizza (yea, yea, i know), so i decided to order  the asparagus and spinach spaghettini with shrimp. It was not a heavy dish at all. I didnt feel too guilty eating it and almost finished it. in fact it seemed too healthy with the lack of salt. I still prefer the fatty, unhealthy options at Olive Garden, especially with all you can eat soup/salad and bread sticks :D",https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=20
Maddi B.,"Washington, DC",0,1,2,5.0,10/22/2015,"This was my first time going to California Pizza Kitchen and I was very pleased with my experience. We were seated right away and asked for our drink order right away. The sweet tea was amazing. Not even five minutes later our server, Tony, asked for our order. I ordered the five cheese with tomato. My mother ordered spring rolls. About two minutes later my tea was gone and he showed up with tea and complimentary bread. The bread was sour dough and it came with olive oil. I read one of the other reviews saying it was stale, but it's just a hard, crunchy bread. He also asked us to pick a complimentary small plate and he would take care of it. We chose the Mac and cheese. Not even ten minutes later it was all in front of us, both of our entrees and the Mac and cheese. It was all mouth watering. We were pretty much full less then halfway through our meal so we have some amazing leftovers. Then we ordered dessert, and that was very yummy too. And I'm inpatient so I always feel the need to ask for the check but it was brought out in a timely manner. Overall I'm so happy to have had this experience. I will definitely be coming back soon.",https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=20
Amy A.,"Plano, TX",0,26,8,1.0,8/22/2015,I know CPK is popular but this location is dirty and the help is rude and tacky. Drinking a glass of wine at the bar and my glass (and those in front of me at bar) are filthy. I've spent so much time shooing bugs that I lost my appetite. I'm out of here without eating.,https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=20
Shawn H.,"Plano, TX",23,32,,1.0,7/25/2013,"Where do I begin?? FOOD: grilled hair chicken - vomit city!!  The redish-tinted  hair was woven into the chicken breast atop my salad - so gross. It was in my mouth before I discovered it - I'm getting sick thinking about it.  WAIT SERVICE: the guy was very nice, and genuinely cared about giving good service. Perhaps if the 40-something manager would stop flirting with the 20-something female staff long enough to see our guy was waiting on the entire dining room, our waiter would have been more attentive.  MANAGER - suggested he had no idea where the hair came from. ""All my prep cooks have shaved heads."" I guess he was too busy looking at other features of his female wait staff, because 2 of them had lovely and long strawberry hair!!  He comped our food (we paid for our drinks) and he pretty much accused us of planting the hair - what a classy guy.   Yes, Mr. Manager, it is my mission in life to go to restaurants (with a sewing needle in hand), strategically place hair in food that I am not going to eat, and then insist on not paying for it. Oh, but I will pay for wine that I can no longer drink because that's part of faking the ""feeling nauseous"" bit.  Really?!? We will NOT be returning to this location. It will be a LONG time before I can ever eat at a CPK again - if ever!!  :/",https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=20
Mary J.,"Plano, TX",10,29,3,3.0,1/3/2015,"I've been enjoying CPKs BBQ chicken chopped salad for years. Last few trips, however, it's been declining in quality. More iceberg lettuce and less romaine, and the dressing isn't tasty - like they've cut corners and left out half of the herbs. Last time we went, the chicken was nasty - like blobs of fat. I'm afraid this is the beginning of the end of a long friendship. As soon as the gift cards are used up, I'm done.",https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=20
Cindy B.,"McKinney, TX",0,3,,5.0,7/21/2014,"Everyone has been right about the service and food at this location. I always enjoy eating at the CPK in Willow Bend because the servers and management have always been incredible. One time our table had a small complaint and the management not only solved the issue, but made sure we were 100% satisfied afterwards. They made sure our evening wasn't ruined and continued with superb service. I love ordering their pizzas of course, the fish tacos with avocado, and the Butter Cake with vanilla ice cream. I always have a good time and leave very satisfied!",https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=20
Chris L.,"Dallas, TX",194,878,245,3.0,4/28/2011,"You have different expectations when you visit a chain restaurant. You give them leniency and you respect them for consistency and sometimes value.  I also usually dislike pizza because i'm health conscience and it doesn't impress me like various different global ethnic foods: thai, indian, vietnamese, korean, etc. Californial Pizza Kitchen (CPK) differs from the ordinary affair of chained restaurants. Their ambience and food gives totally elevates the common-place pizza and gives the pizza a modern twist. The food and menu is light and provides lots of great health conscience options. California Pizza kitchen is a treat to visit. I wanted to give them 3.5 stars but i really can't. Yelp doesn't give half stars. I went there for lunch after a trip to the mall with the lady. She's a huge fan of California Pizza Kitchen. She always gets the white pizza. Service: My waitress was very pleasant and knowledgeable. The menu at CPK is enormous. It seems that the best choices and picks have to be a pizza (obvious) or a salad.  Food: The pizzas are personal size. I have an above average appetite by standards of physicians. I eat more than i should. I ended up eating most of my pizza.  So if you're wondering about portion size it may be a good idea to order a pizza for yourself if you're a 165lb guy like me. I ended up ordering the greek pizza. It is very delicious. The crust is crunchy but a little chewy. I don't mind it. it's not ideal but still enjoyable. The pizza is topped with feta cheese, chicken, cucumbers, tomatoes and olives. The topping pairing makes it taste like a gyro. The chicken is cooked pretty well; not overcooked or dry at all. Now what makes the pizza is the tiziki (sp) or gyro sauce. It provides a good balance and level of moisture the pizza needs. They provide you with the sauce as well so you can dip or spread to your hearts content.  The pizza comes with the option of wheat; which i opted for. You can also get it in thin crust if you're carb conscience.  She ordered her favorite white pizza. I had a slice. It's got alot of garlic taste. It's not overpowering surprisingly. It's topped with lots and lots of cheese and chicken. The food took a while to make; but so do pizzas. Ambience: There's not too much to this place; it's located at the dead-end of the willow bend mall; near DSW (i know this because she wanted to return shoes).  My only complaint is the flies problem. There were two; It was a little annoying; just not a huge problem. Value: For two we ended up spending around 30 bucks after tip. I think it was worth it. The food was enjoyable and so was the service. Overall i would go back again.",https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=20
I W.,"Dallas, TX",0,338,590,3.0,12/8/2012,"The ladies that I work with are awesome and we're always looking for a reason to get out together for lunch (anniversary, birthday). When we do we usually like to try restaurants nearby and California Pizza Kitchen has been our celebration spot several times. There's a vegan in the group and usually at least one of us is watching our diet... but we can all find something on the menu at California Pizza Kitchen that we enjoy.  I highly recommend the fish tacos and the white corn guacamole and chips (appetizer).",https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=20
Myia B.,"Dallas, TX",502,698,850,4.0,2/26/2011,"I love CPK!  The Miso shrimp salad is ohemgee!  I like the Thai Crunch salad too.  Sooo many pizzas to choose from.  I mean Roasted Artichoke & Spinach, Pear & Gorganzola...California Club.  Great options for Veggie lovers too.  Don't sleep on the pasta and small plates!  The Chicken Tequila Fettuccine might be one of my fav dishes there.",https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=20
Soung S.,"Centennial, CO",76,104,8,3.0,5/13/2012,"For starters, I just want to say that I have wanted to try this place for the longest time. I  have heard good things about this place but when it came around to it, I never went. So, after a long overdue trip, I finally made it out to try CPK. The food over all was okay, not great, not bad. I started off with the Southwestern style Egg roll which was okay, I'm not really knocking them for the appetizer as what I really wanted to try way the pizza for obvious reasons. On a number of peoples recommendation, I ordered the BBQ chicken pizza (I'm not sure if that's the actual name of the pizza) but I was not impressed, It was okay at best. The BBQ sauce was way too overpowering and didn't have the flavor that I was expecting. I'm not too sure what happened but I was definitely disappointed. I might give them another shot but for now, I will stick to BJ's Brew house Pizzas.",https://www.yelp.com/biz/california-pizza-kitchen-plano-2?start=20
