Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Narine G.,"Chatsworth, CA",99,182,112,5.0,11/28/2014,"SPINACH DIP. Need not say more! But since I have to for a review here are my other favorites: Appetizers: avocado egg rolls and lettuce wraps Salads: BBQ Chicken and Waldorf salads  Pizza: Chipotle Chicken, BBQ Chicken, California Club, and Margherita Pasta: Jambalaya (the best I've had) Other Entrees: Steak Tacos Dessert: Red Velvet Cake or Butter cake Drinks: Pina Colada",https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=60
Lance T.,"Los Angeles, CA",27,4,2,5.0,11/6/2016,"I had lunch here this week. I tried the new lunch specials. Perfect price, perfect size. Sat at the counter and Shane took good care of me at the bar. Was in and out in less than 30 minutes.  It's nice to have quality options for around $10. Nicely done.",https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=60
bob j.,"Granada Hills, CA",1,28,20,5.0,9/30/2016,I have always liked CPK and I am a sucker for great service. I love this location for the superb service they have. Everyone is smiley and so welcoming. I have been coming to this location for the past 4 years the whole family love it,https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=60
Stephanie A.,"Granada Hills, CA",2,10,4,1.0,12/2/2015,Signed up for the cpk app and got a free appetizer.  Placed my order online curb side.  Waited curbside and decided to go in. (Didn't have time to wait ) once at the register I mentioned to the lady that I had a coupon for a free appetizer . In which I had it on my phone   She went on with  my number for the reward. She couldn't find it although I had it available on my phone . The manager came to void the item and chuckled by saying you know how technology works ? So moral of the story.. they didn't offer me any solutions . Didn't offer me to look it up any other way. (Keep it mind ot wasn't busy at all ) won't be coming back !,https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=60
jackie c.,"Santa Clarita, CA",26,71,14,1.0,7/12/2016,They claim they have delivery but i kid u not everytime i call they have no delivery or they have nothing i want available its really annoying never again will i be coming here and they hang up on you ..when trying to order bye felicia,https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=60
Jay C.,"Los Angeles, CA",33,207,590,3.0,10/26/2015,"I haven't been here in a while, so I decided to have brunch here. PROS: -the remodel of the restaurant is really nice, spacious, & clean -friendly, welcoming staff -the frozen peach lemonade was good, as well as their spinach dip & chips CONS: -I also ordered the shrimp lettuce wraps - taste wasn't that great; kinda disappointing -PRICES are hwy robbery!!! in total, I paid $30 -_- -their to go boxes are made from recycled materials; good for the environment but bad since grease will seep through & stain OVERALL REVIEW: I'd only come back if I had the money",https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=60
Casey K.,"Santa Monica, CA",270,91,280,4.0,8/27/2015,I love that they now have lunch specials! It is the perfect option if you want a little bit of two things. I got the bbq chicken pizza and a chicken caesar salad. Fantastic sizing and the food was delicious. Service was good too. I got the smores dessert but wasn't impressed at all. The marshmallows weren't melted so they were very sticky and got all over the place.,https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=60
Drowsy 8.,"Palmdale, CA",0,11,,5.0,10/6/2016,"""new review"" outta respect towards cpk i redited my review the short guy with the beard hes a bartender here been there a while he trully is the best so i felt iid fix this review",https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=80
Janette G.,"Valley Glen, Los Angeles, CA",158,56,37,4.0,1/3/2015,"My family experience here doesn't have much to say... - Food was tasty - Service was okay-good - Prices average of a CPK, of course. - Next to a mall, yaaaas, speaking as a Valley girl. - Would return? Yes.",https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=80
Joleen Q.,"Winnetka, CA",520,1018,285,3.0,10/9/2014,"Great choices on the menu but the food is decent. For some reason, the food is always too bland for me. I was here last night (15 minute wait for 4 on a Thursday) and our server was bubbly, funny, and attentive. My friends enjoyed their chile relleno and tostada pizza (huge!) I ordered the veggie pizza with sausage and a very tiny side of truffle oil... it was extra for thin crust so i opted out. Def get the seasonal pumpkin cheesecake!",https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=80
Rena H.,"Woodland Hills, CA",971,793,4701,5.0,12/12/2014,Came here with my kids and my daughter's friend.  I ordered the pasta with zucchini and shrimp from the low calorie menu. My daughter and her friend got the spaghetti with meat sauce and my son got the regular pepperoni pizza.  The food came out fresh and it's nice that all CPK's are consistent with their excellent food and service.,https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=80
Scotty W.,"Northridge, CA",329,91,442,5.0,7/26/2015,"So was out with a good buddy of mine and we were trying to decide on just where to go eat dinner tonight. Some place low key after having a crazy celebratory weekend as well. And after driving by a couple of places that were either closed or looked too shady he suggested... hey you wanna go to CPK?!? I was like...uhh YA...you don't have to ask me twice about this place! Growing up in SoCal CPK is a staple of this area and if you don't know you better know by now that this place has upped its game as a franchise restaurant chain!  New more sophisticated look and atmosphere, new menu design,  new and more flavorful entrées along with some of the classics that we all know and love. Just a totally all around better experience for very reasonable prices that won't break the bank just because you want to eat out and have a nice sit down meal.  So from the outside of the restaurant it looked packed and I thought that we were going to have a long wait and maybe just eat at the bar. However as I went to park and my friend went in he texted me and said bar is opened but when I got in to my surprise he got us a table (sneaky bastard...lol). Inside the place was buzzing with a nice cool vibe and nicely lit. The noise level was moderate and not overbearing and this particular location was very big with outdoor seating to boot. We ordered after our waiter brought our waters and bread and gave us ample time to decide. And btw our waiter Tyler could not have been nicer,  more attentive and just all around more terrific of a service person than if you built one from scratch! He nailed our order and my buddy's lightly cooked BBQ pizza request came out perfect along with one of my favorite dishes here at CPK the jambalaya pasta. He was great...I liked that he was constantly asking how everything was and even the floor manager came out to check on our table. It was very pleasant and made us feel like they really wanted us to enjoy our food and the whole experience... which hello other restaurants is the whole reason we come to your establishment in the first place... to be made to feel special and cared for on top of getting a great meal. But I digress...lol.  To sum it all up... they knocked it out of the park tonight at this spot! 5 stars easy! And Tyler thanks for the special dessert as well!",https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=80
Samantha T.,"Boise, ID",124,640,125,3.0,11/25/2015,Over the new food and ownership.  It's expensive and blah. Service was terrible 30 minutes to get a drink and it took an hour for my food to come once I ordered it. CPK has really gone downhill.,https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=80
Alyssa A.,"Los Angeles, CA",2,19,17,5.0,1/24/2016,"Went here for two big events. I had my birthday dinner here as well as a dinner with my dance team. Both huge parties and we were put out on the patio which was great because it was a lot more private. For starters, my birthday dinner was great and man I wish I could remember our server's name. I had a party of around 23 people and she was so patient with all of us. She even went along with my uncles giving her ridiculous names when she asked to separate the orders. Great night thanks to this place! And let's not forget the other dinner which consisted of 15+ crazy young adults coming together for a hip hop team dinner. We probably asked for bread about 100 times and also asked for butter instead of their oil. We were probably really noisy and difficult customers on that night because we were having so much fun (maybe the servers enjoyed that) but they really played into it and were extremely patient yet again. Great customer service from the beginning to end.",https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=80
Jumana P.,"Porter Ranch, CA",45,6,,1.0,8/10/2017,"CPK Northridge was our favorite restaurant for 7 years till August 7th 2017. I met with car accident on June 17 so I have multiple fracture along with pelvic fractures and right arm fracture, I also have a 5 months old baby. On August 7th around 7 pm  we went out to this CPK for dinner with my husband,my parents and my 5 months old baby for the very first time after the accident.While my family was waiting outside with the baby, I wanted to sit inside and wait, I walked in alone with a cane and body brace, first of all no one opened the door for me even though there was a girl standing at the counter, I understand  they are very busy I didn't mind it. After waiting for 20 to 30 mins finally when they gave us the seat they gave a round table with wooden chairs, with my pelvic fractures it will hurt me to sit on it so I asked the lady ( she took us to the table ) if she can give us a booth with cushion or atleast give cushion on the table for me, for that she said sorry, she cannot give one as they have reservations so cant give me those booths and also cant provide me cushion or better chair as they dont have one. She said I will have to wait again in queue to get a better seat to be available. (I did see empty booths , they gave the booth to the family who came after us) My husband talked to the manager, she said sorry to him and said they cant fit us to that available  booth since we have a stroller and its fire hazard etc, (We could have parked the stroller and just kept the car seat if needed). We had to leave without eating ,we were very disappointed the way they treated a family with a disabled person and a 5 months old infant, I believe they could have definitely done something to help this situation. Also the manager didn't come and say sorry to me . She just watched us leave.So we went to ""Yard House"" next door for the first time and loved the food and menu, service and of course the seats were very comfortable. I am glad I tried something new they have better vegan options.I dont think I will go back to this CPK. I am mad and very disappointed with them , but glad I discovered a new restaurant because of this incident.",https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=80
Jack P.,"Los Angeles, CA",221,2,,5.0,10/2/2016,"Our server Anthony is a boss, knew the menu well.. promptly brought drinks and was very friendly.",https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=80
David H.,"Sylmar, Sylmar, CA",0,8,1,3.0,2/26/2017,"Food was good service was good even though our food took a long time and came out cold, but the waitress took care of us and understood that we where waiting a while so she remade our food came out within 10min. They could better keep track of time people our waiting",https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=80
John T.,"PORTER RANCH, CA",2,14,13,5.0,7/22/2016,Great services. The workers here r so kind. I recommend Lewis to be ur waiter. He's so kind.,https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=80
Justin L.,"Chatsworth, CA",10,27,3,5.0,4/5/2016,"Awesome experience here from start to finish. The food was delicious and the service was top notch. We had the classic BBQ chicken pizza, the Thai chicken pizza (awesome!) and the lettuce wraps. To top it all off we had the butter cake which melted in our mouths. Our server Tyler was the best!!!!! He needs to be promoted.",https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=80
Leo C.,"Los Angeles, CA",1055,641,3503,4.0,9/21/2012,"I really like eating at CPK restaurant chains especially here because it's near my home and you get good service.  Also, compared to other restaurants in the area, we always get seated quickly.  I usually go to Claim Jumper first and end up at CPK due to long seating time there.  I'm not complaining the food is delicious. Parking however, can be a little challenging cause it's located next to the mall and is always busy. Tip - have one of your family members or friends get a table while you look for a parking to save on wait time. All of their salads, pasta, and pizzas are delicious. I don't remember a time where I didn't like anything that I've ordered.  My favorite is the cajun jambalaya pasta, gorgonzola pear pizza and chicken Moroccan salad. All highly recommended.  They also have a great dessert menu. I've had their red velvet cake, tiramisu and butter cake with ice creams which are all excellent. I will definitely be back again! Great for large families and kids menu available",https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=80
Karla A.,"Manhattan, NY",366,17,2,5.0,11/3/2015,"I called in to see how busy they were because a friend and I wanted to use the free wifi to use our laptops and do some planning for an upcoming trip. We weren't sure if CPK was a good environment for that type of thing, but honestly starbucks was too cold and too loud and it's rare that restaurants in Northridge have free wifi, surprisingly. Melanie, the manager, answered the phone and was SUPER understanding and set us up with a spacious table for both the food and our stuff! We ordered a pretty hefty meal and didn't feel awkward staying a little longer than usual to finish our planning. Everyone including the hostess and our server were very nice and understanding of the work space we had set up! Melanie even came over to sit with us and thank us for asking about availability to stay longer than usual as using laptops during busy hours can sometimes be a bother for customers and servers. I'm super grateful for everyone's kindness and that we were able to hang out. Thanks guys!",https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=80
Shelby H.,"Los Angeles, CA",520,18,4,5.0,6/23/2015,"Let me just start by saying... THIS PLACE IS AMAZING! My boyfriend & I always buy the BBQ Chicken Pizza from the frozen food section & it's actually really tasty, so the fresh baked version has to be better, right?!  When we walked in, I was really impressed with the restaurant itself. They have a very open layout, so you don't feel cluttered or crammed at all. Our server's name was Ken, & his service was impeccable! I have no idea how anyone can give him a bad review. I feel that people just find things to complain about.  Seriously, ask for him when you come in! He literally walked us through the entire menu & was  very honest about recommendations from the food to drinks! I ordered the California Crush drink, which was very tasty (& strong) & my better half ordered a beer! They do start out off with yummy bread with oil & herbs for dipping. It's hard to go wrong with that. When it came time to order our food, Ken recommended the Chicken Tequila Fettuccine for myself & the boyfriend ordered the BBQ Chicken Pizza with Bacon. Can I just say I love Italian food. It's my absolute favorite ever, but rarely does a dish really top my list. I HIGHLY recommend the Chicken Tequila Fettuccine. It is literally one of the best dishes I've ever had. I got it with extra sauce, like Ken suggested, & it was just absolutely delicious. The pizza was ridiculously amazing, as well.  We were going to finish off with Strawberry Shortcake, but Ken wouldn't let us lol. He insisted on trying the Buttercake. All I'm going to say is... holy moly. My mouth is salivating again! After our dinner, we were able to chat with Ken for a moment. We told him we were fairly new to the area & he literally wrote down the best restaurants to go to in the area! I was so appreciative of that, because it can definitely be overwhelming having 15 restaurants every couple blocks! All in all, it was a fabulous dinner. Go... ask for Ken... order the Chicken Tequila Fettuccine with a California Crush to drink... don't forget about the Buttercake... & you will have a fabulous experience! We will be back! :)",https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=80
Cynthia O.,"San Fernando, CA",34,102,72,4.0,9/21/2014,Hadn't been here since they changed their menu. Very happy with my meal last night. The iced tea was freshly brewed and tasted great. They serve you bread with a choice of butter or olive oil. The bread is very well baked with the right amount of crunch and softness. The roasted vegetable salad is AMAZING! The veggies are so warm and the dressing is a good compliment. The barbecue pineapple pizza is so good!!!!! The red velvet cake is just heaven on earth. So moist and the Hagan daas ice cream makes it perfect !!!!,https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=80
Lauren P.,"Pasadena, CA",173,737,663,3.0,4/25/2014,"I called in for a pick up order and the service was spectacular. The lovely lady on the other end of the phone was so sweet and patient. I mean she did try adding on a bit but it wasn't obnoxious or anything.  I like that they offer curbside pick up. Personally, I wish I would've used this service because they had blocked off the majority of the lot in front of CPK to accommodate the Farmers Market. I completely understand why they did this but the Farmers Market wasn't happening until later and there weren't many people setting up yet. In short it was a hassle and waste of time having to deal with the people and the parking situation especially on a short lunch break, Food/Price I ordered their 10"" margarita pizza and added on some red onions for $13. The pizza was light and refreshing with a simple tomato sauce. I thought it was good but probably not worth the $13 price tag. I guess if I was sitting inside and enjoying with good company I could see $13 being reasonable. However, I am rating them on the food itself and lets just say it doesn't say too much. I also ordered a half Caesar salad for $7. The salad was good but nothing special nor unique and really not worth the $7 price tag. Why is a basic HALF salad $7 when I can get a much bigger and better anti pasta, with meat, for about that price at most Italian restaurant  Overall I guess it's an option but you can do better.",https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=80
Elizabeth M.,"Los Angeles, CA",3,6,1,1.0,4/26/2016,"This place straight out sucks! Overpriced ! My food was dry and tasteless. My date and I ordered pizza and the chicken Milanese, both were dry and lacked flavor. The only good thing I enjoyed was the artichoke dip and my beer. Never coming back !",https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=80
Nick C.,"Chatsworth, Los Angeles, CA",873,150,356,4.0,4/4/2014,"I haven't ate here in over a year, but I was craving pizza. I was actually surprised. It was really good. We tried one pizza with honey wheat dough, which was tasty, and another that had spinach and mushrooms, which was splendid.  The service was very good. Wait time, was no more than 5 minutes. The price was not bad either. I will definitely go back. Which reminds me I saw a good deal at Costco. $79 for a $100 gift card. I hope that's still available, because it would make me very happy :)",https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=80
Kitkat M.,"Laguna Hills, CA",45,24,33,4.0,11/15/2015,Nice italian food. Great ambiance. Fantastic Server (Evelyn?)  This branch really serves its customers well.,https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=80
Manjot S.,"Los Angeles, CA",167,125,6,1.0,6/17/2015,We came here for a birthday dinner... Our drinks took forever.. Literally like half an hour..  So did the food.. We must have waited literally an hour for the food.. And we got the bread after we got the food.  So when the appetizers came out they were super burnt.. Like you could taste it in every bite. I didn't say anything because maybe they just forgot it for a while.. But the we got our food and everything was just hard and burnt.. We didn't complain but I don't think ill be returning to this location anymore.. Topanga has never disappointed.,https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=100
Jessica S.,"Lemoore, CA",0,9,8,1.0,2/9/2016,"BAD BAD BAD SERVICE. My husband and I decided to meet there with my mother-in-law and while she waited 20 mins for us there, they NEVER greeted her nor did they offer to have her seated. We sat ourselves down and the waitress treated US like we were rude for seating ourselves when NO ONE even so much as offered to seat us. The waitress was rude, didn't smile, and acted like she didn't care to serve us. The food was good, however, but I will never go back to ANY CPK restaurants again. I'm taking my money elsewhere!",https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=100
Ana marie d.,"Burbank, CA",115,18,,2.0,9/23/2015,"Sharing my lunch experience today at this location. Dirty plates ( they don't wipe it after  they come out of the dishwasher), confused waitress ( we were the first customers and 2/3 of our orders were incorrect) and flies ( always! Inside or outside there are flies) the manager was kind enough to apologize about the incorrect orders and gave us another pizza on the house. The waitress apologized too, but I didn't understand how she got all the orders mixed up.  Lesson: have them repeat the orders to you before they run to the kitchen!",https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=100
Becca M.,"Los Angeles, CA",64,63,32,5.0,5/11/2015,"Came in here for lunch one day, it was busy but nothing crazy.  We were seated in Kenny's section, he's amazing.  He suggested that we get the spinach artichoke pizza, and it was to die for! I recommend this for everyone who likes the spinach artichoke dip.  We got the dip as well and I can't believe I'm saying it but the pizza was better than the dip.  Service was great, everything came out quickly and was delicious.  They have recently remodeled the location, and it looks great.  The floorplan seems to be a bit more open, so you don't seem as crowded in there as you used to.",https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=100
Rich G.,"Los Angeles, CA",1112,485,2525,4.0,2/23/2014,"I had not been to a CPK in sometime and I am starting to wonder why not? This mall location is busy, but well organized and very well staffed. We were seated promptly and our waters were there quickly and service with a smile seemed to be the norm here.   CPK has so many choices but I really think their signature pizza's and salads are their star attractions.  The night we were there they were running a limited selection menu special. One appetizer, two entrees and, one dessert to share for $30.  The choices were reasonable and it sounded like a great deal.   We shared the following and it actually ended up being too much food, the pizza came home nearly in tact.    Appetizer:  Artichoke  dip served with tortilla chips.  This is one heavy appetizer, very filling and quite salty, still good though.  Entrees: BBQ chop salad. I still enjoy this salad and they did not skimp, this was an entree unto itself.  All the goodies are in there, just a touch heavy handed on the dressing.  Margherita Pizza Wow this was a homerun, good enough for Spago's if you drizzled a touch of olive oil on top. Lite, fresh, crispy and chewy at the same time. A real treat and what CPK built their oven fired pizza reputation back day.    Dessert: The Butter Cake  is part cheesecake, part pound cake topped with vanilla ice cream, you do the math, sinful decadent and pure genius.   Very satisfying and pleasant experience and a value to boot. Good job CPK a return visit is eminent.",https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=100
Catherine C.,"Toluca Lake, Los Angeles, CA",107,121,235,5.0,3/25/2015,"This is my favorite location of this chain by far. I love the atmosphere and the staff that work here. I always come at least for my birthdays to get my complimentary dessert. I am never disappointed with the quality of food. Yes they are not perfect either and sometimes they take a while or get a drink wrong, but at the end of the day the staff is very polite and the food is of very good quality. I love getting their salsas, pizzas and appetizers but my favorite is still desert. They have a butter pound cake that is to die for. Make sure to add the ice cream and you won't be disappointed. I will definitely be back",https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=100
KAyla R.,"Los Angeles, CA",50,6,5,1.0,5/26/2015,"This place was awful. We came here for my sister's 18th birthday. There were 10 people in our party.  Our waiter Ken, acted bored and exasperated with us from when we came in. We ordered drinks, and I didn't get mine until 15 minutes after everyone  at my table had gotten theirs. We ordered the spinach dip appetizers and found a very long hair in our dip. So the manager agreed to take it off our bill.  THEN, 45 minutes later we finally got our food.  Our pizzas were cold as were put pastas. The manager came an apologized and brought out new pizzas.  Finally we get desserts and in my mom's strawberry shortcake's whip cream there was a green bean. When we told our waiter, Ken, he responded by saying that it was actually an asparagus not a green bean. And it's because the salad guy also makes desserts. Since we were unimpressed by this fun tidbit, we requested the check and left. This is really upsetting. We had multiple issues and our waiter was absolutely terrible. His apathetic attitude and service left vast amounts of room for improvement.  The manager was sympathetic but generally useless. He took the ruined items off our bill but did nothing to improve the standard of service.  We had 10 people in our party, most ranging ages 18-30 and no one was carded for alcoholic drinks. Our food was contaminated, cold and slow to be served. This was overall terrible experience.",https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=100
Alekkz H.,"Seattle, WA",507,559,1042,4.0,4/7/2012,"2nd time coming to CPK!~ The first time I was actually really excited because before I moved to California, I used to buy frozen pizzas that were called CPK only because it was BBQ Chicken!!  Even if it was frozen pizza... it tasted good~ So when I found out about this place, I was like ""OMGSH! It's the real place"" of course that sounds silly.. My first time experience wasn't that great because I think I got sick ... after eating the Chicken Piccata... since it was super oily... Well this review is about my 2nd time experience so here goes! My sister (who is visiting from Washington) and I went inside and were asked our names but the hostess didn't tell us how long it would be... We waited about 5 minutes... (the thing I don't understand is when they have open tables in front of us and no one gets seated there) No need to rush, so I just took in the interior of the place and so far I do like the inside but... only problem is... the low ceiling makes people talking really NOISY... Our server was nice and asked us what we would like to drink and if we wanted any appetizers. Usually when I go to a restaurant the lemonade flavors are strawberry or raspberry but CPK had peach and mango lemonade which threw me off! I asked our server which one tasted better and she suggested the peach lemonade so I gave it a try. Not really better than the raspberry lemonade but I did end up getting a refill :) The actual reason we came here was because last time I came, someone in the group ordered Crispy Mac N' Cheese and I only had a bite of it last time. We ordered it of course and it tasted good :)  Next, I ordered the Pesto Cream Penne with Shrimp minus the Sun-Dried Tomatoes. (I don't like tomatoes) My sister ordered the Four-Cheese Ravioli  (which I actually wanted first... because Ravioli is my favorite!!) Both came out on a decent time and we digged in. I tried the Four-Cheese Ravioli first and my sister tried the Pesto Cream Penne first! We both fell in love with each other's dishes so we switched. I ended up gobblin' up all the ravioli and my sister ate a decent amount of the penne... (except she had penne pasta 3 times this past week...) Our server came around a couple times asking if everything tasted alright and she left with a funny look on her face, probably because we switched our dishes haha. I definately want to come back and eat the Four-Cheese Ravioli again because I even loved the cheesy color of it on top plus the texture of Ricotta is... the best~ I would give it 5 stars... but the noise level.. kind of ruins everything.",https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=100
Lita S.,"Las Vegas, NV",1,31,12,5.0,11/14/2016,"Great fast service.  I came on my lunch break, dined in with a coworker. We had time to get there, order, eat, box up left overs, pay and head back to work on time.  I work close but still driving distance. So on that note def giving 5 stars..  I'll be back to enjoy more from one of my favs.",https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=100
Jennifer I.,"Lake Balboa, Los Angeles, CA",83,49,230,5.0,5/21/2014,"Been to this location TONS of times for years.  Can't think of one complaint.  Nice bar, inside & outside seating.  Fast and friendly service, knowledgable staff.  Our waitress Evelyn was exceptionally good today.   P.S.  I love the the quinoa and arugula salad, have preserved it my last four times at CPK.  My favorite dish there is the Kung Pao Spaghetti (I sub the whole wheat penne instead), SO SPICY & DELICIOUS!",https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=100
JP M.,"Los Angeles, CA",24,21,3,5.0,4/26/2016,"We dine here multiple times a week (on the patio mostly) and absolutely love the food and the service! The manager Angel always treats us like royalty, and Hannah always brightens our day :) Our little infant Tommy loves it there too he always hangs out so peacefully in his stroller  which is always cherished lol. Been to many other CPK's but definitely our favorite for sure!",https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=100
Ashley H.,"Santa Ana, CA",25,30,20,4.0,4/24/2016,"No matter what I will always love CPK! Our waiter Dylan was an amazing server, super friendly. The only thing that bummed us out was the fact that the restaurant seemed to be very understaffed. It took forever to get our drinks and food. Good thing we came in a big group to keep us entertained while we waited.",https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=100
Nancy H.,"Los Angeles, CA",0,8,,1.0,12/27/2016,What is the point of making a reservation if they give your table away? Lady (Aubrey/Audrey) at the front was rude and should find a different job!! Have always had trouble here! Last time I didn't even get my food! Don't give a brand new server a big table on a Friday night!!! Slowest service on a weeknight also! Too many other places to choose from! Cannot recommend this location!!,https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=100
Alaya M.,"Valencia, CA",0,9,,2.0,3/20/2016,It started with the wait. We were told 15 min...we waited 30 and then when I asked about it I was told another 15 because we wanted to sit outside....well over 10 people were seated inside while we waited so I didn't wait an extra 15 minutes just to sit inside. We were finally seated outside and we received the slowest service ever. I won't be back anytime soon.,https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=100
Naomi N.,"Los Angeles, CA",84,66,96,3.0,2/10/2016,"I had a decent time at dinner tonight. The hosts didn't seem to be communicating well. One host pointed to an ideal little booth that my boyfriend and I both excitedly accepted. However, then the other host (who was standing next to the first host) walked us to a different side of the restaurant to a booth next to the bathroom. Of course we asked for the booth we were originally offered and she then had to check if it was available and then walked us all the way back over. We sat and our server was Erik. He was nice and answered every question we had about the menu. Service seemed a bit backed up but we understood that was due to his section being completely packed. We started off with a mango iced tea, strawberry mango cooler, and the avocado egg rolls. The rolls I have to say tasted fine but were actually just one small piece of avocado in the front and none in the rest of it. For our entrees we ordered the chicken piccata and the jambalaya fettucine . The chicken piccata was great. The chicken was moist, and we loved the capers. The jambalaya however left a lot to be desired. We actually ended up sending it back after a single bite each and apologized profusely. The taste just wasn't right and the pasta was way too thick and the textures just didn't go well together in our opinion. We did however get the butter cake for dessert which ended up being absolutely delicious. Erik said it was, ""Hands down the best dessert they have."" That cake saved the meal.",https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=100
Keikaikaoakua P.,"Los Angeles, CA",13,116,200,4.0,3/8/2014,"Tday was served by alana and tyler, trainee. As usual, service is good and to be of reputation of cpk level. My gold standard was the thai chicken pizza n spinach dip as appetizer. I had key lime pie for dessert. I usually this bc the slight tartness cuts the meal heaviness, so save room fir dessert. To freshen the meal, I had mango ice tea. I guess I ordered my comfort food ea time",https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=100
Nikko I.,"Los Angeles, CA",2,87,12,4.0,6/28/2015,Nice place and great location near the mall. You can either eat before you shop or treat yourself after.  This place is always busy no matter the time of day. Expect a short wait to be seated. The restaurant is kept nice and clean. Indoor or outdoor seating available. The staff is courteous and friendly. Oh yes free wifi. The day of my first yelp review for CPK they had a short blackout. It was a hot day In the valley. Luckily it was lunchtime.  Started with the chicken ginger dumplings for appetizers. Prepared a little differently it was quite delicious.  Main dish is the garlic cream fettuccine with shrimp. The dish was okay. Need more sauce IMO.  For whatever reason I never seem to have no room for desert. Maybe it's the bread we loaded up on before the food arrived. I'm sure they're quite good. Next time......maybe,https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=100
Barry W.,"NORTH HOLLYWOOD, CA",6,10,,1.0,6/13/2017,"went there for a quick lunch before the movie. had only 1 1/2 hours to eat. had 2 wait 20 minutes to be seated with 6 open tables. hostess said understaffed. after being seated, we ordered, drinks came right away. soup came right away and was delicious. then 1/2 hour the main courses came, the jambalaya was tasteless even though i ordered spicy, so she brought red pepper, the pizza was only partially sliced and was returned in about 15 minutes, stiff crust and cold. when we told the server, she said we should have told her sooner. she was aware that we had movie to go to. by the time the check came, we missed the show,",https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=100
Angela P.,"Los Angeles, CA",5,11,12,3.0,7/29/2016,"So normally I wouldn't be offened for this but this it was a little ridiculous. At first everything was fine. As soon as we were seated the server came over to take our drink order. I ordered a Moscow Mule and the server carded me, which is her job, but she held on to my ID a little longer that most, mined you I just turned 30. She kinda had a puzzled look on her face when she handed it back to me. She came back a little later with a Dr. Pepper and waters and told me the bartender was backed up, I noticed what appeared to be two bartenders and a not so full bar. Finally the manager walks over with my drink and asks for my ID once again, which I have never experienced before. She too took a little longer than normal to give it back. She then asked for a second form of ID. I then mentioned that I just turned 30 and handed her my expired college ID with a photo from 2009 and my California driver's license has an updated photo from July of last year. Her reasoning to question my ID is because my hair is lighter. Most people would probably feel honored that this happened but I am not one of those people. Don't think I'll be back to this one.",https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=100
Ashley P.,"Orange, CA",15,31,16,1.0,2/15/2016,"We come here all the time, and we normally have a great experience. Today ""Regina"" provided terrible service- did not fill our drinks, and did not respond to our requests. She was so rude and abrupt, but the restaurant wasn't busy enough to justify her demeanor and the way she threw our food down and then ignored us. Then we waited about 25 minutes for her to bring the check after the food was done, consciously aware of the fact that we couldn't get refills and she would not respond to us. Then we waited and waited and waited for her to bring it back... This was a one star experience at a place that is normally 5 stars. Bummer.",https://www.yelp.com/biz/california-pizza-kitchen-northridge?start=100
