Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Shantel R.,"Moorpark, CA",461,97,111,4.0,10/25/2016,"I love how this place goes outside of the box with its flavor palettes! They have a good lunch combination section. Today I had a blood orange sangria (not much alcohol at all) with the half sandwich and half salad. The portions are perfect for me...I'm stuffed. I had the roasted turkey with Brie and pear sandwich with the Ceasars salad. I had them opt out the honey mustard for a side of sun-dried tomato aioli ( on the grilled veggie sandwich) it was different and good. Although this is a chain, I appreciate the flavors and the refreshing choices!",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley
Jason L.,,374,445,1235,4.0,10/11/2016,"Good old CPK! The Simi Valley Town Center mall location is a typical CPK location.  Clean, inviting, and well staffed. Usually busy, but not too busy. Friendly servers but they can be a BIT slow at times.   Solid dining option.  4 stars!",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley
Greg C.,"Simi Valley, CA",0,4,4,5.0,5/3/2017,"I came here because my ten-year-old daughter recommended this place. The wait staff was really nice , the cucumber pineapple drink was awesome, and the pizza was delicious. So I totally recommend it.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley
Shleprock_of_food L.,"Agoura Hills, CA",0,151,37,1.0,12/5/2016,The new owners are idiots.  CPK was bought by the idiots that own Chilis some years ago.  They took a great restaurant that did everything right and ruined it.  My wife and I never go any more and we use to eat there once a week.  We used to really love CPK.  Not any more. I'm my business I see this type of behavior.  The bigger but shittier company buys the much better smaller company and kills it.  Prevent the customer from knowing how good a restaurant can be and hopefully they won't complain too much about our shitty food and service.,https://www.yelp.com/biz/california-pizza-kitchen-simi-valley
Cathie S.,"Los Angeles, CA",1,7,1,1.0,10/23/2017,Would give this place -10 stars if I could.  Split a meal for 6 people with a friend.  My credit card was charged twice.  Called the restaurant to rectify situation.  Took my name and number down.  NEVER received a call back from the manager.  Crooked!!,https://www.yelp.com/biz/california-pizza-kitchen-simi-valley
Ernie Renee U.,"Los Angeles, CA",0,62,63,5.0,1/6/2017,"Do Not Tell Anyone About This. HAPPY NEW YEAR EVERYONE. My grandson and I decided to have dinner at CPK before going to his class. We walked in and it was still early with maybe 10 tables being occupied. The hostess was Isaiah who greeted and seated us promptly. He asked what we would like to drink and Jack asked for a Root beer float. Isaiah informed us that Cal Pizza Kitchen does not have root beer floats. Jack then asked for chocolate milk.  Isaiah upon seeing a little disapointet on this 5 year olds face immediately said he would have them make one for him. I asked if he would get in trouble for that and he said no, and proceeded to place the order. When he returned with the drinks Jack thanked him again. They were delicious. Way to go Isaiah for making my little buddies night special. And way to go California Pizza Kitchen for hiring a wonderful person. Thank You from Grandpa Ernie and Gradson Jack.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley
Guadalupe C.,"Simi Valley, CA",16,9,1,1.0,10/18/2017,"Had the Caesar salad for lunch today with my co worker. I was fine up until I got home.. turns out my stomach started cramping and turning , couldn't figure out why until later on when it all came back, thank you cpk for making me sick.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=20
Nirmeen S.,"Chino Hills, CA",36,108,126,5.0,5/24/2017,"Went here for my cousins graduation and the waiters were great! We were a big party of 18 people and they managed to address all concerns, have our food out quickly and our cups consistently full. The blonde guy (manager) was really nice and helpful, always making sure we were well taken care of.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=20
Cindy E.,"Lancaster, CA",0,8,1,1.0,6/14/2017,A bug crawled out of my salad. Took three bites before the bug crawled out. I told the waitress and she didn't even care. Acted like it was my fault. Didn't even offer me a new salad. Very disappointed.,https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=20
John M. S.,"Moorpark, CA",15,227,28,2.0,5/14/2017,Good pizza and great drinks. Desert was really good too. But do you think it would hurt if you attempted to clean the FILTHY floors that EVERYONE including management kept ignoring ?  Both the tile at the take out entrance (was that an entire pizza someone spilled or just half of one ? ) and the carpet was horrendous.,https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=20
r g.,"Simi Valley, CA",1,51,2,4.0,10/18/2017,"We have not been here in a long time because my husband only had a few menu items he liked and they are all gone. Well this month is pizza month and the shrimp scampi pizza is back so we meet family for dinner and he got caught in traffic and missed dinner BUT I ordered him a scampi pizza to go. When he got home  he opened the box of what he called his shrimp skimpy pizza and he was a bit sad. He put the slices into the oven to warm  and I came along and cut off a strip of the pizza and nuked it just to have a taste. Well, this is not the shrimp scampi pizza I remember, I was horrified to find my mouth on fire! I mean real painful heat from spice, lips burning, tongue burning, throat burning, tears in my eyes heat. I know this cannot be right I thought it was a bad joke the chef or waiter played on us BUT then I went to the internet and it turns out this is a modified shrimp scampi pizza. My husband came to get his warm slices from the oven and I warned him to which he snickered and said yeah right, you are not getting me to hand over my pizza that easily. Well now he is downing his large glass of ice water. We both agree this is not the scampi pizza we remember from the past BUT we might be back one more time before it goes away on Nov 2nd and if we do, we will say no red hot chili flakes.  You all have been warned, if you do not like spicy heat in your food ""just say no to the chili flakes"". Other than that our entrees for dine in were as good as I remember, all enhanced of course with fresh shredded parm. The Blue Cheese Wedge was a bit smaller than I remember but still tasted very good. I wish they would bring back some of the other dishes my husband likes as a blast from the past so we could go there as a family more often.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=20
Sherry C.,"Simi Valley, CA",0,2,,5.0,5/23/2017,Great Happy Hour!  You should try it!!  Service was excellent!  Loved Julio!  Manager is beyond Gracious!  Flat Breads were great!  Loved the Pizza!  Highly Recommend!!,https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=20
Christopher C.,"Sacramento, CA",1352,722,1079,4.0,11/10/2015,"Here for dinner with a few of my friends last weekend.  Very crowded as Simi Valley has a significant lack of decent restaurants and a population of over 100,000 which leads to not enough seats for weekend dining. CPK is a great chain restaurant and is similar in quality to PF Changs, Bucca di Beppo, or Bubba Gumps, only specializing in pizza and salads.  You know what you are going to get from this chain as it consistently delivers quality taste, abundant portions, and excellent drink choices.   Service at this location is excellent and attentive.  Drink refills, extra napkins, period check ups on us, and quick return of the check at the end. The location is relatively clean and well maintained but be warned this location gets mobbed on the weekends.  Expect a wait to be seated unless you go to an early dinner.   Thank you CPK for an enjoyable meal.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=20
Kathy H.,"Simi Valley, CA",34,94,62,5.0,7/1/2016,I just had an AWESOME restaurant experience here with my granddaughter.  The Pizza was amazing.... BUT the service was off the chain (EXCELLENT).  Michael Kelly the new manager was attentive to EVERY guest in the place in a personable manner. I learned that he is a well traveled man for the east coast and that he was brought on from Flamingos. Our waiter was Chris and all I can say is that the service was EXCEPTIONAL. 5 stars all day. Hope they can keep it up.... I become a regular for sure.,https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=20
Maya C.,"San Francisco, CA",1,17,,2.0,4/23/2017,"I'm not surprised to see the low rating for this location! This is really too bad, as I've always loved this restaurant.  We came here for dinner last night and waited for over 10 minutes for service. We requested serving ware for our salad, which was never brought out, and I eventually started getting up to grab whatever flatware or condiments we requested and never received. The zinger was that our pizza was stale - the cheese or the vegetables on it had gone bad! The manager came over to address the pizza, and instead of acknowledging the problem, he discussed their quality check process. He didn't seem apologetic for our poor dining experience at all. I didn't want to risk getting sick -- I explained that the pizza was our dinner, and I didn't think I should have to pay for an incomplete meal, where I would now have to go elsewhere and pay for another meal. After some discussion, he agreed to comp our meal, but he clearly wasn't happy about it.  I wouldn't recommend this location to fellow diners - not worth the poor service or the risk of getting sick over stale food.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=20
George N.,"Simi Valley, CA",138,1,18,5.0,5/14/2017,"Ok Cpk mother's day super busy known fact. But Cody was super awesome, helpful and super knowlageble in terms of what he knows that is on the cpk menu. Ask for him next time your there he's seriously amazing thanks Cody for making it a special day for my mom.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=20
Danielle H.,"Moorpark, CA",595,5,,5.0,12/21/2016,A few days ago I went in with a couple of friends it was very busy but our Waitress Nikki F was OUTSTANDING!! She took us to her section with a  smile on her face. She got our drinks right away and we were ready to order and she took our order no problem. Food came out I got the bbq chicken pizza it was AMAZING!! I will be coming back because of Nikki and the great food ! Thank you cpk and thank you Nikki!!,https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=20
Niki M.,"Berkeley, CA",257,345,176,2.0,1/4/2016,"Bleh. Terrible. When we got there, the restaurant was about 20% full, but the hostesses looked around confused and couldn't figure out where to seat out party of six.  Eventually, after about five minutes, they dragged us back to a corner booth by the bathroom (remember, restaurant barely full), and tried to squeeze us into a booth clearly designed for four people.  We sat before about 7 minutes before being approached by a server. Finally, the waitress came over, looked at our party squished in this booth, laughed, and moved us.  Thank gosh. She is the only reason for the second star. Otherwise, this would be a one star, honestly. She took our drink orders and walked away.  Then someone else came over and tried to take our drink orders. Uhhhh.  Why doesn't anyone know what is going on here. It isn't a busy night.   We got our drinks (my blackberry spritzer was the highlight of the meal, honestly) placed our order, then an expediter came over with food... that was not ours.  It belonged to the people behind us. Okay....  Eventually, the food came. It was decent. Just okay. Nothing amazing.  Took forever to get the check. This place needs to get their act together.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=20
Jacklyn C.,"Simi Valley, CA",0,4,,4.0,4/17/2017,"Love the lunch combination. The staff amazed of all. They are all so welcoming and sweet. Jackson did so well and made sure out food came out on time. I love this location and Jackson makes it better, he is a keeper! The BBQ pizza is by far the best. I love the fact that kids get menus and can color, which is great way to pass time with the family. Reasonable prices and great enviornment! Went to lunch one time with my sisters, LOVED IT. Chopped salad is the way to go!",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=20
Jessica H.,"Moorpark, CA",5,47,48,4.0,8/3/2016,"First, let me say that I've worked in the restaurant industry for 16 years and I'm a tough customer (not really, I just pay very close attention to everything).  Our server was awesome! This review is from our late dinner on Monday 8/1/16 so kudos to our server in the front section of the restaurant at 8pm. Awesome job.  I had the chicken piccata & my boyfriend had the Ribeye steak ""As rare as possible"" ... Ick! But that's the way he likes it.  We were both happy with our meals and drinks. He had a Moscow Mule and I had a fruity specialty drink or drinks  (a coconut blossom or something? It had vodka, pineapple, coconut something or other and it/ they were amazing!!  We also ordered a strawberry shortcake to go. I'm glad we brought the strawberry shortcake dessert home. It was an awesome midnight snack for us.  Had a great dinner, awesome service, we will definitely be back.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=20
Brett M.,"Long Beach, CA",0,99,36,3.0,7/26/2016,My wife had a quinoa and arugula salad.   She had the half size and enjoyed it very much.   Loved the flavor and I even had a couple of bites and thought it was delicious.   When it came to my Hawaiian pizza the presentation was not impressive.   When biting into the pizza the ham was so big that the first bite of a slice took the ham right off.   And there was not much pineapple either.  So after the first bite there was no more toppings.  Very disappointing.   When it came to the bill the sangria that my wife ordered was $9.00.   The beer I got was $7.00.   Way to over priced.   I couldn't believe it.  Talk about price gouging.,https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=20
Chelle G.,"Los Angeles, CA",51,67,5,2.0,12/16/2016,"I ordered take out and for some reason, the food made me super sick. I ended up vomiting twice and had to call out sick from work. Ugh. I ordered some pasta and a side salad. I'm guessing something wasn't fresh. Not going back.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=20
Bob D.,"Newhall, Newhall, CA",148,1,,1.0,2/18/2017,Had the garlic chicken pizza barely any cheese barely any garlic no sauce basically piece of cardboard bread the worst pizza I've ever had,https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=20
Savory R.,"Chino Hills, CA",2,27,50,2.0,5/3/2016,"Oh CPK  I have given you chances and chances but I am done. Last night we were here (Monday- about 10 tables occupied) and ordered cocktails, bread with seasoned oil and meals.  The first thing that showed up was our meals.  The fettuccine was barely cooked, barely warm and had already dis-colored due to being under the heating lamp too long, pizza and Cobb salad were fine.   Then several minutes later our cocktails came out then bread. We love to enjoy a good cocktail but before our meal arrives with the bread.  While your here, what happen to my favorite Morrocan Salad.  I used to enjoy the abundance of chicken, dates, butternut squash and all of the other yummy ingredients.  The last 2 times my salad was a lettuce 5 tiny bit size pieces of chicken, and the rest I had to hunt down within the lettuce.  WHAt HAPPENED?",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=20
Sheree B.,"Simi Valley, CA",0,17,14,5.0,6/5/2015,Daniel was a great server. He was very attentive to us during our visit. He was also so sweet to my five year old daughter. I truly appreciate good service and a great personality. (Simi Valley),https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=20
Doug H.,"Thousand Oaks, CA",1,27,,1.0,7/13/2017,"Wow, i was ready to give them another shot but was that a mistake. Where to begin...  1. Service was awful, there were 13 tables seated and 4 did not have food yet. It took 30 minutes to get a Jamaican Jerk Pizza and Lettuce Wraps.  2. Pizza was under cooked AND they forgot to put on the 'jerk' sauce that makes the pizza what it is. It then took them 5 minutes to get the sauce for us to the table.  3. Lettuce wrap filling seemed like it was sitting around as the chicken was tough, dry, and just plan bad. The lettuce was fresh though!!  4. Brought concerns up and was told 'sorry about that'.  5. Men's restroom hadn't been serviced in a long time. trash can overflowing with paper towels on the floor, soap dispenser out of soap, one toilet was absolutely disgusting.  6. Service was awful.  I think there is a reason this business is struggling in this location. The other locations are so much better. Really think about your time and money before going.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=20
Paul D.,"Westlake Village, CA",743,114,181,1.0,1/19/2015,"How the mighty have fallen... So not only does our waiter/bartender forget to bring out bread until half way into our meal, but you botch the order by forgetting my mom's pizza. It's one thing to own up to your mistake, but when you lie to our faces about forgetting to put our pizza order in (psst, we can understand Spanish and can hear you talking to the pizza chef right behind the bar) it is no wonder this place is freakin' empty on a holiday.  To the OTHER server that took our condiments in the middle of our meal because another table just sat at your table, yes we were using them still, but it's hard to interject when you walk away before we can respond.  Wait. The manager won't take our gift cards since the store doesn't have Internet?  Excuse me?   Seriously, WTF.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=60
Kelly F.,"Calabasas, CA",9,39,2,2.0,4/16/2016,"We have come here a few times, and each time it's the same. The food is pretty good, although the menu is limited. The food I would give 4 stars to, given that it's not expensive.  The service, however, has been awful both times.  Every time we've been they weren't particularly busy and yet everything took forever. We had to flag another server down to ask to have our order taken as our server was nowhere to be seen. Same story for getting the check and any refills.  Also the food took a really long time - we waited 50 mins for it to come out.  Needless to say we won't be back, which is too bad because the food is pretty good.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=60
Mimi A.,"Ventura County, CA",35,21,11,1.0,10/8/2016,HORRIBLE management and curbside service experience! This location needs a new manager and more a experienced staff at curbside. Took an hour to get my order and I had to drive back because they forgot something that I ordered. I had to wait another 10 minutes to get it. End result...Cold pizza and no apologies. Highly recommend driving the extra mile to the Westlake location.,https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=60
Celeste W.,"Los Angeles, CA",441,217,444,5.0,3/18/2015,The Hawaiian bbq chicken pizza is my new favorite pizza here. Great twist to the classic bbq chicken pizza.  This location is consistent. Food is always fresh. Service is always good.,https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=60
Grant M.,"Tampa, FL",16,92,246,5.0,3/4/2015,"Great experience! The service was top notch, the food was delicious and we didn't have to wait long for our food. This restaurant is the perfect place to bring the family or even a date!",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=60
Philip E.,"Simi Valley, CA",519,104,24,5.0,1/9/2015,"I am updating my review...Not based on the food (it is ALWAYS awesome and Fresh-when they have what I am looking for..), not based on the Service (Because that has never really been an issue), but based on a resolution of a concern! I had a concern, I was upset about what I felt to be poor planning on the Restaurants behalf, and the explanation behind it. I sent an email to Corp and posted a YELP review. I was not only called on the phone to dicuss, but received a very nice email recapping our conversation and inviting me back into their Restaurants. Bottom line is, they heard me, reacted and resolved!! That is enough to give it another chance....Thanks CPK for caring!!!",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=60
Lisa G.,"Simi Valley, CA",20,13,3,4.0,3/23/2016,Love the carnitas tacos. Great flavor! I I also order the chicken on ciabatta Bread and a tortilla soup. Pizza is not that great,https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=60
Samantha H.,"Camarillo, CA",24,8,,5.0,4/25/2016,"CPK is pretty consistent no matter where you go. Enjoyed the food. But the real reason for five stars was our waiter Osmin. He was wonderful! Not only was he on top of everything we needed he was a joy to talk to. Truly infectious happiness, enjoyed every minute of his service.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=60
Scott B.,"Canyon Country, CA",538,980,3113,3.0,9/19/2013,"I rushed to the other side of town to meet up with some co-workers for lunch here. I'd read about the place and saw that it was kinda pricey, and pretty wait-ey. Since I only had an hour lunch, and a ten minute drive on top of that, I did my best to mitigate both aspects.  After I read the various yelp comments, I hopped onto the restaurant's website.  I perused the 'online order' section of the menu, so I could figure out what I wanted ahead of time, and see how much it was. I briefly looked at the 'loyalty' club, but it seemed too little reward for filling out a ton of info about myself. They dangled a free small plate in exchange for filling out volumes to sign up for their list. For the life of me, I couldn't figure out what the heck a small plate was. Turns out at California Pizza Kitchen, 'small plate' = 'one size smaller than an appetizer'.       Also turns out the small plates aren't quite as pricy as the rest of the menu.  The small plates range between two and six dollars. The appetizers start around tenish. The meals somewhere around eleven and up.  I knew where my wallet was aimed at.  Since I foresaw a dinner trip to Del Taco for Taco Thursday, I figured I'd get something kinda healthy.  The Petit Wedge seemed like it would accommodate, and it also actually looked pretty good. A chunk of iceberg lettuce, sprinkled with bacon, tomatoes, and finally covered with a blanket of blue cheese dressing.  Just under three hundred calories per the website, and only four dollars and sixty five cents. Cheap, healthy, and tasty. Not quite the cheapest thing on the menu, but it was pretty darn close.      Waiter guy came for our drink orders, and boy were we ready for him. We hit him with our drink orders, AND our meal orders right there. BAM. Before he had even left with our orders, I asked for the check as quickly as possible. BAM number two.  Then we waited. The place was pretty packed. I guess there was a fair or something going on in the parking lot nearby. There were lots and lots of co-workers were in here. I recognized many badges dangling from clips, but I only really knew the small group of people at my table. As I waited for my salad, I nervously looked at the time on my phone, hoping it would make the food come faster.  The check came early as I had requested, and it was handled just about immediately so that I could eat and run back to work. After a bit more waiting, finally, at 12:47, my wedge salad was placed before me. I sighed as I realized I had about three minutes to eat it and get out if I wanted to stay on schedule to get back to my desk on time. I did my best to wolf it down as quickly as possible. Despite the speed-eating, It was really good. It was a good sized slab 'o iceberg lettuce, cold and crisp. The plate it came on was also cold and refrigerated. It was well presented, and I really wished I'd had more time to savor it. I ran out the door, and ran back to my car.     All in all, I was only a minute late. So not too too bad. I hate to have seen how late it if I hadn't been prepared. I felt kinda bad for being a jerk to the waiter. He seemed like a nice guy.  I may or may not be back? The salad was pretty darn tasty. I definitely won't be back on a lunch hour though. They are still kinda pricy, and despite my efforts, definitely still pretty wait-ey.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=60
Isabel D.,"Thousand Oaks, CA",0,11,,3.0,5/10/2016,"My family and I had lunch there yesterday afternoon. We were greeted by a fantastic male host at the door and led to our table. Our server was pleasant but did seem busy. I believe he may have been the only server at this time? Moving on to food - this was the reason for the 3 stars. Actually the server earned those because the food was terrible and earned no stars .  Kids pizza was the worst. Overcooked  , super dried out and very little cheese. Our veggie thin crust we added goat cheese for 1.50 but they just sprinkled it on and not even on every slice.  Needless to say , we won't be back. Food quality was too lousy :/",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=60
Amanda K.,"Camarillo, CA",16,77,4,3.0,2/26/2016,The location is convenient. The food and service was good. I wasn't impressed on the cleanliness or children menu. I know forks and plates can come out of the dishwasher dirt but then they shouldn't put them on the table. We ordered the 5 cheese it was very good. Spinach dip was not good. My son didn't like the kids pizza. I tasted it and it was a different quality of pizza (not good at all). I would go back to a California pizza kitchen but only order the pizza off the adult menu. We will try this one again because the service was good.,https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=60
Jenn T.,"Moorpark, CA",469,603,165,2.0,9/19/2014,It's decent here and the service is OK. They don't really go out of their way for any reason. The food is good but there can be a wait and it's a little slow and small here.,https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=60
Hospitality S.,"Moorpark, CA",23,33,2,5.0,7/21/2015,"I am glad some change has taken place at this location.  We had decided not to spend our money at this location about a year a go when our entire experience was really bad to say the least. However, that is the past and my review today is about the wonderful visit we had recently. The first noticeable change is the attitude of the employees. From the moment we entered the restaurant, the hostess provided a very genuine welcome, took us to our table and handed over the menus. Shortly after, the server, whose name I can't remember, greeted us with a warm smile and helped us with the menu. The food we received was excellent! I ordered the Chicken Picata and my guest ordered their smoky Salmon. Great presentation and flavor. During our dining experience, for the first time ever, a manager touched our table. We were very please to see this because in past visits, the manager is the cook and never comes out of the kitchen. I am not sure of their philosophy but it was a refreshing experience to see such change. Now I don't have to go to other locations for wonderful food, when we have one location here.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=60
Kassandra B.,"Simi Valley, CA",24,13,1,2.0,11/16/2015,"Last night was my first time going to CPK, and I was very disappointed. My friend and I sat down and waited about 10 minutes for the waitress, when she arrived to our table she was very kind. We asked her what she recommended because it was our first time and she made a few suggestions, we ordered a pizza with cheese and tomato (I don't recall the name of it) and the 5 cheese ravioli. We shared both dishes once they arrived, and the pizza was okay, nothing to rave about. The ravioli was extremely disappointing, the sauce was decent, but the noodle had what tasted like bland ricotta cheese inside. I could have gotten ravioli at the grocery store for cheaper, and better quality ($14 for this dish which had roughly 9 noodles in it). We also got a free quesadilla, on the house for being first timers. It was pretty bland, not much flavor, but it was good for being free. When we got our check, we asked if we could split it and the waitress had a very fake smile when she said she would be right back. I work retail, I know how you sound and look when you're annoyed at a guest, she needs to be trained how to hide it better or something. But anyway, when we got our two checks back we gave her our cards wrapped in the receipts so she could tell which was ours. When we got the receipts back to sign, she had charged me for my friends purchase (which was 17 something as opposed to my 16 something tab) and my friend had only been charged $6.22 for some odd reason. We were so done at that point that we just tipped, signed, and walked out.  Thanks for the terrible service and nice discount! Not returning.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=60
Meg W.,"Simi Valley, CA",43,9,,4.0,12/9/2015,"We did curbside pick-up for the first time and it was very easy.  The phone rep was very nice and gave us an exact time to arrive and call for our food to be brought out.  When we called, the server came right out.  I do wish they could process credit cards at the car instead of taking it inside and running it back out - I think this would be an easy thing for them to integrate.  When we got home, the food was great - until my husband bit into a small stick of wood.  That is NOT what you want, however, they  maintain their 4 stars because A) Stuff happens and B) my husband was very pleased with the response he received from the manager when he called to let them know.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=60
Michelle B.,"Simi Valley, CA",23,10,26,4.0,8/17/2014,"Good food, quick service and decent prices, the atmosphere was quiet and the air conditioning was cool on a hot afternoon.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=60
Anjo S.,"San Diego, CA",152,3,,5.0,1/2/2015,Excellent customer experience.  It all started with a phone call.  I called to inquire if they were busy and wanted to know how long the wait for 11 people.  Nathan indicated that the wait will not be long and asked me how many adults and kids.  When we arrived I was surprised that there was no wait and our table is ready along with the correct number of kid menus at the ready at our table. We usually order CPK traditional dishes like Spinach Dip and Thai Chicken Pizza but at this visit we decided to order the Butter Cake for dessert and OMG this dessert is Super Good.  All I have to say is you have to order this dessert the next time you are at CPK. Overall the service and food was excellent and the they also have a Baby Changing Station in the men's room which is important for my family.  I note this because not all CPK's have a Baby Changing Station.,https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=60
Ty L.,"Simi Valley, CA",0,17,,4.0,7/21/2016,"Came in for a quick lunch while running around the mall. Brandy was our server and she was so wonderful. She was quiet busy but got to us promptly and helped answer our questions about an allergy one of us had. The manager Mike also came buy, checked on our food, and then brought it out to us even though we hadn't complained or weren't rushing. They were very attentive and willing to help as we enjoyed our lunch specials. The food always seems to be yummy also.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=60
Srikanth S.,"Simi Valley, CA",5,33,9,3.0,3/22/2014,Very surprised with some of the new ..well relatively new starters. They are really tasty! Guacamole is addictive and the bread is yummy. Everything else is just over hyped on the menu though,https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=60
Brad F.,"Simi Valley, CA",28,105,21,5.0,2/2/2014,"I have been here a few times and I feel the service is getting better and better. If I would have wrote this a few months ago it would have been a 3 or 4 star review.  Last night my girlfriend and I went in for an earlier dinner (5-5:30) and the place was not all that busy. We were promptly seated 1 table in from the door. Our waiter (Matt) came over and immediately asked if we would like to move somewhere more quite and further back. Of course we did. So after he moved us to a much better table he took our drink orders and just as quick as we were seated we now had our drinks. Great and quick.  He then took our order which we wanted to modify some of the items on the menu which he had no problem doing. After taking our order he came back and said he had found a free ""small plate"" card and asked if we would like a free small plate. Who wouldn't want free food. So we tried the fried macaroni balls. They were delicious.  Then he saw we were finished brought us all new silverware and more napkins. Shortly there after he brought us our food which was delicious. I got the cheese ravioli and my girlfriend got some type of chicken pasta (I forgot the name) which I tried and was also very good. We have had the pizza there which everyone knows is very good.  All and all thanks to Matt for the great service and the kitchen staff for getting great food out quickly. This has become a place we are going more and more often!! Also side note we have popped in here for a quick drink and small plate at the bar and have had Dave many times and he is always so friendly!!",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=60
Samantha R.,"Los Angeles, CA",1,7,3,4.0,7/4/2013,"Great place and consistantly good. Off menu, try the carmalized peach salad with chicken. Its always a bit cold inside, but waiter John is the defintion of customer service, the best guy they got.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=120
Ms. Edna T.,"North Hollywood, CA",42,723,985,4.0,7/1/2009,"FOOD QUALITY (4 stars):  so far, so good---more good dishes than bad. * favorites: - Portabello mushroom ravioli: DELISH! - Avocado club eggrolls: yummy! - Lettuce wrap: good w/ both chicken and shrimp - broccoli sun-dried tomato fusilli  - Field greens salad - the original bbq chopped chicken salad - CPK cobb salad with beets - red velvet cake (so moist and perfectly sweet) * MIGHT order again: - Wardolf chicken salad - shrimp scampi pizza (flavorful but didn't like the thin crust) * would NOT order again: - Singapore eggrolls (bland) - Thai linguine ( too sweet) -  the Works Pizza SERVICE (5 stars): fast, friendly, and professional. PRICE (3 stars): you pay for what you get, BUT would be better if the dishes were less pricey. BONUS: gotta love their ""Don't Open IT and WIN"" promo! My friend and I have won $120 worth of food! thank you CPK!  OVERALL: 4 stars for running their awesome promo, which made me try more stuff on their menu! yaaaaaaay for CPK- Simi Valley.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=120
Jordan H.,"Moorpark, CA",2,22,11,2.0,10/8/2013,It used to be amazing! My girlfriend and I would eat here every week! But then they started changing up the dishes and sadly we will not return. They changed up the chipotle chicken pizza first which is one of my favorites and then they began slowly changing other dishes. We waited it out for awhile hoping it was only temporary but sadly it is not. We will not be returning.,https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=120
Kaaren D.,"Newbury Park, CA",593,1103,980,3.0,9/26/2012,"Was able to get a wild mushroom pizza on a gf crust.  I appreciate having that option, and enjoyed it, but their prices are high.  Along with an appetizer it was almost $17.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=120
Stella K.,"Simi Valley, CA",0,3,,4.0,12/19/2014,"After coming here a few more times...and them trying other places to eat I realized they deserved a better review. Like I said previously, food and service is good. I've never had a problem and the servers have been very friendly and helpful. My experience has been good!",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=120
