Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Calvin P.,"Chapel Hill, NC",33,76,27,3.0,10/17/2010,"I know a lot of folks enjoy ranting and looking down their nose at chain store restaurants. But CPK is a fantastic example of  the advantage that national branded restaurants can have.  I go on a group movie outing with a local meetup group about once a month and when we go to a movie at Southpointe, we usually wander over to CPK afterward for a late dinner/beer/hanging out whatever. There's usually anywhere from 12-20 of us and various combinations of singles, couples, etc.  The good folks at CPK never bat an eye at our large, loud, group. They rearrange tables so that we can all sit together. They do a great job at getting drink orders to us fast and taking our food orders quickly. They work hard to getting people's food to us as quickly as possible. They never seem to mind all the hassles of creating separate checks for everyone.  I _always_ leave a generous tip for the staff at this CPK because they make it fun and easy for our large groups. Kudos to them.  Their menu is full of good comfort food. I almost always get one of their personal sized pizzas, which are generally big enough to take half home for lunch the next day. Good selection of appetizers. And yes, a few health conscious choices as well.  And true to their big chain stereotype, they are very consistent. I often get their goat cheese and red pepper pizza and it always tastes fresh, good, and what I remembered from last time.  My only gripe is for the beer menu. Meh. Given that they have a full service bar and quite a few wines, I'm surprised at how boring the draft beer list usually is and how few impor tbeers there are.  So I dunno. I guess I'm gonna give them a 3 stars for the food. Nothing wrong with it. Hits the spot, but not spectacular.   But a the same time I give them a virtual 4 stars for setting an example for customer service and I'm happy to go back to them in the future.",https://www.yelp.com/biz/california-pizza-kitchen-durham?start=40
Melissa I.,"Denver, CO",34,292,38,4.0,9/10/2011,"Meh. Overpriced chain restaurants never satisfy me. Good pizza and yummy, yet small, salads. My waiter offered me a refill on my strawberry lemonade, and then charged me for another drink. Kind of sneaky if you ask me. I deducted it from the amount I would have tipped and wrote him a note. Maybe that's passive-aggressive. =/",https://www.yelp.com/biz/california-pizza-kitchen-durham?start=40
Leela S.,"Chapel Hill, NC",26,104,1,1.0,10/29/2010,"Isn't CPK supposed to be speedy? We left after 30 minutes when it became apparent that the food we'd ordered 23 minutes previously wasn't going to appear anytime soon.  Our waitress was friendly enough and appeared to write something down on a ticket while we placed our order. Or was she just doodling? We had to wonder when about 15 minutes later some other dude came back and asked us what we'd ordered. And in between, we were offered at least two other tables'  food in the desperate hope it might be ours.  Watching all these poor waitstaff stumble out on the patio brandishing plates of food with no homes was a little comical.Or would have been if we hadn't been ravenous.With no sign of food in sight, no apology, no nothing, we beat a hasty retreat to the food court.",https://www.yelp.com/biz/california-pizza-kitchen-durham?start=40
Denise M.,"Apex, NC",16,130,45,4.0,12/22/2010,"Every time we come here, I get the California Club pizza - chicken, bacon, lettuce, tomatoes, mayo and large slices of avocado - it's a cold pizza and just like a chicken club salad on pizza bread - excellent every time!  I can eat about half of it myself, so luckily my husband likes it, too, and we usually get an appetizer to share as well, like the dumplings. If I ever came say twice in the same week, maybe I'd try something else on the menu, but until then...it's a craving I've  got to fulfill. I did go with some friends earlier this month, and they enjoyed the fish tacos and the chicken marsala (if you love chicken marsala, you should try the one at Carrabba's...but that's another review).",https://www.yelp.com/biz/california-pizza-kitchen-durham?start=40
Katie P.,"San Francisco, CA",124,37,7,3.0,9/11/2010,"Update: I've been slightly disappointed with this location lately.  The last few times I've visited, the wait staff was sub par. The service was ridiculously slow and our server got 'switched out' mid meal because he 'had too many tables'.  On my last visit, we were not asked if we wanted to sit outside. Watched four parties get seated outside ahead of us. Once seated, our waitress took about 15 minutes to get our drinks. There was a hair in my brother's pizza. The management was good about making a new one and giving it to us for free. But, when combined with the ridiculously long wait, I admit I was a little peeved.",https://www.yelp.com/biz/california-pizza-kitchen-durham?start=40
Ree E.,"Roanoke, VA",1,10,,5.0,7/17/2014,"The hostess here on Thursdays is awesome! I came last week and she helped me select the shrimp zucchini linguine. It was great. She was here again this Thursday. I was glad to see her smiling & gracious face! My severs & food were excellent too, but I came back a 2nd time because the hostess made me feel so welcome, even as a party of one!",https://www.yelp.com/biz/california-pizza-kitchen-durham?start=40
Reinaldo Rey S.,"Fort Bragg, NC",1,2,,4.0,9/5/2013,"Great atmosphere, the pizza is pretty good only thing is that it's a bit pricy but other than that the service, food, atmosphere is good.",https://www.yelp.com/biz/california-pizza-kitchen-durham?start=40
Bethany A.,"Evanston, IL",312,315,50,4.0,12/15/2013,"I really like CPK's salads. The Cobb always tastes good and when I want something on the sweeter side the one with caramelized peaches hits the spot. Their pizzas are okay -- some of them are a little bit much for me, but I really like the CPK Club pizza. They put ranch on it, along with bacon and chicken and tomatoes and after it's baked, they top it with lettuce and avocado that's already been dressed (so kind of like a salad on a pizza) and it's delicious. Their pastas are okay, I liked the sauce for their chicken tequila pasta (it's a little tangy and not as rich) but there could have been more chicken and I wasn't a huge fan of the bell peppers and the onions in the dish. The spinach fettucine was a nice touch though. Their small plates are delicious. Asparagus and arugula salad with fresh parmesan and the white corn guac with chips... mm. Possibly my fave place to eat at Southpoint.",https://www.yelp.com/biz/california-pizza-kitchen-durham?start=40
PT S.,"Chapel Hill, NC",46,19,5,3.0,1/19/2012,"Talk about pizza options!  Took me twenty minutes to figure out what I wanted.  Good food all around, but beware of the Italian sodas, mad me crazy pee.",https://www.yelp.com/biz/california-pizza-kitchen-durham?start=40
Kinjal P.,"Atlanta, GA",54,76,,4.0,9/6/2011,"Great service, great food and great location.  Located right in South Point mall, it's hard to find a place that doesn't have an hour long wait sometimes.  We had about a 20 minute wait which was basically chump change in comparison to Maggianos and Cheesecake factory which both had an hour+ wait.  They have a new pizza - Habenoro Carnitas - and it is AWESOME!  Get it!",https://www.yelp.com/biz/california-pizza-kitchen-durham?start=40
G M.,"Apex, NC",3,278,174,4.0,2/28/2014,"Hit CPK a few weeks ago to try their Gluten-Free pizzas, Mango Mojito and roasted veggie 1/2 salad.  The GF pizza was pretty good though I must say, GF is very difficult to execute.. but when you gotta do GF, you gotta do GF.    Whenever I am at Southpoint, this is usually my goto meal location.  I've always like their thin-rust pizzas and judging by the usual crowds at peak times, so do many other people!  Cheers.",https://www.yelp.com/biz/california-pizza-kitchen-durham?start=40
