Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Elle S.,"Owings Mills, MD",0,5,,4.0,3/12/2017,Great staff and foods was delicious.   Salmon entree was awesome. Even baby wanted second helping of potatoe soup.,https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=20
Darrell K.,"Seal Beach, CA",507,1662,2608,3.0,6/13/2014,"As far as a chain goes, they are one of the better ones.  Every pizza I've had at this chain didn't disappoint me.  This place is located inside Annapolis Mall with access from the parking lot as well.  Waits for a table can be long, but you have a mall to walk around to kill some of the time.  Staff is friendly.  The last two times I came here, the wait for my food has been excessively long.  I mean, c'mon, an Italian Deli Sandwich doesn't need to be cooked, so what's the deal?  Even getting to my order has been long.  They would get a lower rating if the food wasn't good.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=20
Janet K.,"Parkville, MD",22,182,,4.0,5/7/2016,"This is the first time I've been back since the renovation (I'm not a big fan of the new seating, but at least they kept my favorite little booth) and I have to say that it is orders of magnitude better than my last visit. I don't know if they are under new management but I can report that my experience this time was wonderful. It started with a superb waitress (I wish I had gotten her name) She really anticipated my needs without being obsequious. I ordered my favorite salad (Thai Crunch) Thank you CPK for offering half portions (which are still huge) This is the best salad in Annapolis-no question, discussion, debate, period-This is IT! Now having said that I still prefer their original (green) dressing but the updated version is pretty darn great. I also got their (free) bread and butter (thank you-no- to the ridiculous dipping oil--what numb-nut thought of this stupid modern trend???) while I was waiting. The food came out quickly and I was in and out in record time with a full, happy belly and dreams of returning...",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=20
Lana G.,"Bowie, MD",12,17,,4.0,11/18/2013,"I absolutely love this place! It's both vegetarian friendly and diet savvy.  I highly recommend the California veggie pizza, it has a good variety of vegetables that can ordered on a regular or thin crust pizza.  I have also tried the hummus appetizer which has a great taste and you're given plenty of pitas to go along with it.   If you're in the area, this is a place to give a try",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=80
John T.,"Lowell, MA",4,8,2,1.0,10/15/2013,"My wife and I traveled from Boston to visit our niece who us in the Naval Academy and we decided to eat here our first night. We put in our reservation for a group of 6 and it was about a 40 minute wait which was no problem since we could then shop in the mall. We came back with plenty of time to spare but then waited for another half hour. When we asked about how much longer and the hostess said it is hard to sit a group of 6. So we waited and waited and almost another 30 minutes went by with nothing. It was funny how a party of 7 and 11 and several parties of 3 and 4 got seated but when I finally went back up the hostess said to me after fumbling to find our name, it is hard to sit a party of 6. Moral of the story is do not go here to eat the hostess was not friendly or helpfull in the least bit. We wasted and hour and a half due to this woman and she could have cared less.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=80
Amy M.,"Arnold, MD",19,22,17,3.0,6/8/2013,"Our server, major, was fabulous! We are regulars at CPK, so no surprises here on our latest visit. Some of our faves are the BBQ chicken pizza, lettuce wraps with chicken and Avocado egg rolls! Delish!",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=80
Christine C.,"Annapolis, MD",298,572,138,4.0,11/26/2009,"For a pizza kitchen in the mall this place does great.  It's vegetarian friendly and family friendly.   We stopped in for lunch and got some wonderful sandwiches at decent prices.  We were very pleased.  I had a veggie sandwich that was grilled, it was delish, and it came with a side salad.  Everything was good, served hot and fast.   I even had to breast feed here and it wasn't a problem, neither was the bathroom for changing my little man - in fact this is one of the few places who stocks the pads in the changing tables... amazing!   Well anyways, highly recommend it for lunch or dinner if you happen to be down by the mall.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=80
Virginia G.,"Ellicott City, MD",57,153,4,3.0,2/21/2012,"We usually try to avoid chain restaurants but wanted something inexpensive and vegetarian friendly. We walked in four minutes before they closed (on a Sunday) and were promptly seated without hesitation. We ordered drinks (which weren't very strong, but tasty nonetheless),  appetizers, and the pear and gorgonzola pizza on whole wheat crust. Our appetizers were served without silverware and we had to flag down a waitress to retrieve them. We felt  a tiny bit rushed when we were served our pizza before we even finished our appetizers. However, the pizza was excellent, our bill was reasonable for two courses and drinks, and we were served even after closing time. I'd give this restaurant 3.5 stars if I could.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=80
Denice F.,"Greenbelt, MD",4,94,60,4.0,8/3/2014,"The only reason I cannot give this CPK the full five stars is because I thought it was kind of gross. There was a lot of very obvious trash and food underneath the table that I was initially sat it which could have been removed prior to seating me. When I asked to be seated outside, the silverware was dirty, so I had to ask for a cup of hot water to try to sanitize everything. I guess you can't expect much on that area from chain restaurants or even non-chains nowadays. On the flip side, I love and highly recommend their flat crust margherita pizza with wheat whole grain crust and pepperoni, so much so that I can ignore the unsightliness of the place. Waitress I had was OK, she was busy with other tables and didn't really pay attention to us, so if it wasn't for the pizza tasting so darn good, I would probably give this place a two star review. I've gone to the one in Tyson's mall in VA and had the same issue of great food, bad presentation. My significant other had the fish tacos and didn't like them; I haven't tried their non-pizza dishes, but given that pizza is in their name, I'd recommend sticking to that.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=80
Alexis B.,"Hummelstown, PA",2,34,,4.0,6/19/2012,"We had a big group, and of course we were with needy people! Sorry, sometimes I look at my in-laws and think, be a server for one day and you'll understand. I'm the person that asks for every thing I need (I never need anything at all except for a water, but if I do..) at once. I don't keep asking and asking and bugging the waitress, but I must say our waitress was very patient with our group and was really attentive. The pizza was delicious! I got a chipotle chicken pizza which was amazing and very tasteful, and my boyfriend got a tosada pizza which was also amazing! I'd keep coming back if it wasn't so far away.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=80
Jasmin H.,"Hanover, MD",205,133,15,3.0,10/20/2011,"Yummmyyyy my mother and I use to eat here a lot when she worked out that way. While its not the best, their food is consistent. Wish I remembered what I usually ordered but I have always had relatively pleasant experiences at this location.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=80
Misty D.,"Odenton, MD",60,114,1898,4.0,6/3/2009,"As far as chain restaurants go, this is my favorite for the kiddos.   The kids' menu contains some reasonably healthy items, and the food has always been fresh and good.  Kids' meals range from $5.50-$6.50 and include a drink.  Choices include the predictable pizza and pasta (select one from the menu, or request ""grown up"" toppings if your kid is so inclined).  Chickadee usually orders a pizza on whole wheat crust with kalamata olives.  Yeah, she's three, but don't tell her that!  She's had the mac and cheese before, and while it's very tasty to me, it may be a bit heavy/creamy for tinier tummies.  Add a side of edamame for .49 to have even more protein.  Other menu items include a tossed salad topped with Goldfish crackers and grilled (yes, grilled!) chicken.  Throw in a side of fruit--halved grapes and pineapple chunks--for .99, and you have a meal that you can feel good about feeding your offspring.  The kids' menu also features two desserts--an M&M's sundae or brownie for .99.   Your little one will be occupied by the multi-page activity book and crayons until his/her meal is ready.  Sign up for the CPK Kids' Club, and your child will receive a coupon for a free meal during his/her birthday month.   The waitstaff never seems annoyed when you're dining with kids, and there is a changing table in the women's room.  An insider's tidbit:  I usually park in the Nordstrom garage and use their women's lounge/baby changing area on the first floor for a quick feeding/pit stop before heading over to CPK.  Nordstrom also has a family restroom on the first floor. Parents: there's plenty of tasty and interesting food for you too.  Today I opted for the grilled vegetable focaccia.  For ten bucks, I got a decent-sized sandwich and a bowl of soup.  In the past, I've also ordered pizza and salad.  I've never had a bad meal here. My one complaint, and it's a small one, is that the restaurant can be fairly noisy during peak hours.  I usually arrive at opening time (11:30; though sometimes the doors are unlocked earlier) and this makes for a better experience for my crew.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=80
Toya D.,"Washington, DC",119,419,153,4.0,4/5/2012,"The Baja Chicken Tortilla Spring Rolls are a great starter dish. Wash that down with a tall glass (or 2, since refills are free) of Specialty Italian Soda available in either Strawberry, Raspberry (yummy!) or Peach flavors. For a nice pizza ending, opt for the Jamaican Jerk Chicken or the Neapolitan thin sliced Sicilan. Better yet, order both to share with a friend.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=80
Amy W.,"Chicago, IL",17,66,3,4.0,6/17/2012,"Mallory was our server and she was very nice and attentative.  My guy and I enjoyed splitting the hummus and the chopped salad - then he ordered the meat lover's pizza, and I ordered the ravioli with sauteed mushrooms in an alfredo sauce.  The ravioli was too rich to eat all of it in one sitting, but very tasty.  I recommend this location highly!",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=80
Cyndy S.,"Annapolis, MD",4,31,,3.0,4/10/2009,"I used to go here all the time really loved it.  Now not so much so.  I really love there martinis (carmel apple).    However, when you are ""regular"" customer and you get a fly/bug in your drink and then are charged for the drink you get a little pissed shall we say.  To their credit it was not my usual waitress (Kortney).  However, she was there telling them not to do that. So if you go ask for Kortney and you will get great service. And for that reason alone I went back.  But, its no longer my favorite place and I am no longer a regular. They have many locations in VA that I go to and they are always friendly and great drinks!  great place to take your kid but it is a bit pricey. Although if you are like me a good drink is always worth the money.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=80
Christopher S.,"Annapolis, MD",45,394,22,4.0,6/18/2009,"Fell in here after dropping a small fortune at Nordstroms. I desired delicious red wine to sedate me after the financial set back from purchases in the mens clothing department. I also needed a stimulus package and I found it in the form of food and drink. Definite 3-4 rating. Very consistent chain throughout all of their locations. We had salad and wine last night. One Oriental Chicken Salad and the Moroccan Salad. The salads are big so you might go for the 1/2 size unless you are a rabbit. Their pizza and salads are just plan delicious and off the charts. Great creativity in their salads and pizza. They just introduced a Cheeseburger Pizza. I though that was funny and creative. Must try it next time. Nice wine list, with good variety of Australian and California selections. A couple selections are somewhat overpriced. The wait staff is very well trained so the service is usually excellent and it was last night. Great place to pull yourself together and relax after spending your hard earned money at the Annapolis Mall.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=80
Jennifer H.,"Glen Burnie, MD",52,141,1,4.0,5/31/2011,"If you've never been here, their pizza is their specialty.  Don't come here and order a regular cheese pizza.  You come here to get a BBQ chicken Pizza or a California Club Pizza or a Thai Chicken Pizza.   Their specialty salads are pretty good, but I wasn't impressed with the other items on their menu, so I'm just sticking with their pizza. The service is at times a hit or miss.  You either get a really nice server or a really lazy one.  Haven't had any major issues though. This is the place for gourmet pizza!",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=80
Debbie K.,"Annapolis, MD",11,39,7,4.0,6/10/2009,"I know that CPK is like the ultimate chain restaurant, but seriously, their food is really good... and it's consistently good (at this location-- I can't speak for other locations). I don't think I've ever been here without waiting for a table since this place is always packed, but it's right near Nordstroms so you can browse a bit during the wait :)   There are so many good choices, you really cannot go wrong. For healthier options, the Waldorf Salad or Triocolore Salad Pizzas are really good.  As far as pizzas go, the Tostada Pizza, Greek Pizza or White Pizza are all really great. My sister loves the Thai pizzza. I am a huge iced tea drinker so I was really excited to uncover their unsweetened tea flavorings... peach tea or raspberry tea... any choice is delicious!  Great for a date, families or friends, CPK is consistent good time and decently priced food. Highly recommended!",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=80
Joy M.,"Mountain View, CA",46,20,,5.0,1/19/2010,Great service and good crab cake and pizza. This place is good to have family and friends to have dinner or just hanging around and plus if you like pizza it is great. I love this place. Try shrimp scampy with garlic for me this is my favorite.,https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=80
Jessica P.,"Millersville, MD",32,93,,4.0,4/30/2009,"I love this place for it's unique pizza my favorite is the pear-gorgonzola pizza..it sounds gross but it's far from it. I have also had the vegetarian with japanese eggplant pizza.  My bf's favorite is the BLT pizza or the bbq chicken pizza.  I have never had bad food, they are always busy but the servers are always attentive and cater to the incoming mall crowd.  went back to add star that I thought was there",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=80
Mike C.,"Howard, MD",0,164,,4.0,11/22/2009,"My wife loves the place - especially the spring rolls and the pea soup.  It's a vegetarian friendly place with all vegetarian soups and many possibilities.  I got a great pizza that was like Chipotle on a pizza, with black beans, cheese, lettuce, etc.  Plenty filling.  We really like the appetizer foccacia bread, which comes with seasoned diced tomatoes to add on top. The service was great.  Relatively expensive for a mall restaurant, but from the size of the crowd (not to mention the crowd at the Cheesecake Factory next door), I had to wonder if we really were in a recession.  No matter, we will go again next time we visit the mall.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=80
Valerie S.,"Annapolis, MD",1,28,,4.0,7/30/2011,"Good staple for consistent food.  Really like the thin crust wheat pizza and my husband likes the tortilla soup.  Somewhat annoying that it is always crowded, and inside the mall, but worth the few minutes you have to wait.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=80
Robert K.,"Crofton, MD",59,114,3,3.0,1/7/2017,"Always a solid performance. we sit at the bar, the bartenders are excellent. We had Edward today. The cedar plank salmon is always A+. The salads are very good and they always change up their menu. We even went for lunch yesterday, which as a huge disappointment. we usually do not go during the week so we do not eat off the lunch menu. Our sandwiches were a joke. there tiny piece of turkey and talk of a slice of bacon were ridiculous. they need to re-thing their lunch priorities.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=40
Clare M.,"Stevensville, MD",81,15,1,2.0,4/11/2015,Food and service 4 stars. $9.70 for a drink served in a highball glass 0 stars. Will never order a drink here again. The drink cost as much as my meal and with all the ice had about a 1/4 cup of actual drink in it.,https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=40
Sarah M.,"Takoma Park, MD",72,214,113,3.0,2/18/2015,"Let me preface this review by saying that I am a huge California Pizza Kitchen fan. I love the location in Montgomery Mall (MD), but my dining experience in Annapolis Mall left me underwhelmed. When I went, they were running a special of one appetizer, two entrees, and a dessert for $32, which I thought was great. We ordered the lettuce wraps (my fav!) as an appetizer, the kung pao pasta and bolognese pasta as our entrees, and the red velvet cake for dessert. The appetizer and dessert were good, but the entrees left much to be desired. The bolognese pasta was especially bland and the sauce tasted like it was straight out of a can (not fresh).  Maybe I'm expecting too much, but having had such good food at CPK in the past, I would be remiss to not say something.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=40
Solomon D.,"Glen Burnie, MD",45,165,,4.0,1/20/2015,"Let me start this review by saying ""I love split pea soup.""  What's that have to do with California Pizza Kitchen??  Not only does CPK have split pea soup but it's completely vegetarian and this is great for me because I do not eat pork.   I came across this information somewhat by accident.  I was strolling in the mall waiting for my daughter and looking for a place to sit and get a drink.  All the other restaurants were full and although I like CPK, it was not my first choice of destinations.  A quick browse of the CPK menu and there it was...split pea soup (at a pizza restaurant no less).   The soup was fantastic and the bartenders were friendly and helpful.  The price was good and this equaled me being a very happy camper when my daughter had finished her mall escapade.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=40
Kyra H.,"Bowie, MD",111,47,21,5.0,2/14/2016,"Went here for the first time and I must say it was a great experience for myself and my boyfriend. He said we will be coming back. For drinks my boyfriend had a specialty cocktail which was jim beam honey with lemonade. I forget the name but it was delicious light and refreshing. I had a mango sangria which was the best I have had in a long time. I ordered the kung pao chicken which consisted of a blend of oil, soy sauce, vinaigrette and spices. The pizza my bf had was the works was a nice thin crust, great amount of cheese and fresh toppings.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=40
Crystal H.,"Bowie, MD",192,329,274,4.0,11/30/2012,"I love California Pizza Kitchen, however, it has been a long time since I visited!  Upon the advice of a friend I ordered take out!  It was delicious!!  The service was very good!  I walked up, ordered my food from a very friendly young man who was running the take out orders!!  It was during lunch time at Annapolis Mall, so it was crazy hectic in there!  However, he was extremely nice and answered any question I had regarding the menu!!  I ordered the caramelized peach salad with shrimp added and went out to wait for my order!   The young man who took my order was the one running the orders out to the cars!!  I must have seen him deliver to six vehicles before he came to me.  It was very busy!!  Not a complaint from me though!!  I got home and my meal was divided into separate containers so that nothing got soggy!  I appreciated that greatly!  The salad was ridiculously good!!  I enjoyed every last bite of that salad!!   I am def going to go back soon!  I totally enjoyed my meal!!  The only reason it did not receive 5 stars, was because I ordered take out! I have no idea what the dining experience would have been like had I dined in the restaurant!!  But I will definitely do that next time I go!!",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=40
Fatima B.,"Upper Marlboro, MD",228,66,97,5.0,1/1/2016,"Amazinggg service, Laura is an amazing waitress. We got there and had a party of 10 on a friday night and only had to wait 5-10 minutes to get our table. When before we had gone to cheescake factory and having us wait 2 and a half hours! But Laura went ABOVE and beyond woth her service and the manager was super nice! I will continue to come back just for Laura.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=40
Kaitlyn R.,"Annapolis, MD",175,6,,1.0,6/20/2015,"My mom came here yesterday and doesn't have a yelp account so I'm writing this for her: the service was awful, and when I manager came over for her to say something a roach crawled down the wall their table was against. And when my mom freaked out about it she caught the manager rolling his eyes at her and his only response to the roach was ""would you like me to move your table?"" I used to love CPK but after hearing her experience I will never go back.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=40
C K.,"Bowie, MD",0,41,2,4.0,8/17/2016,"Food is good , service is good , they have the best watermelon salad Pizza is fresh price is reasonable",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=40
Sierra S.,"Annapolis, MD",35,133,35,3.0,10/26/2014,"3.5 stars really because curbside pick-up is supposed to be convenient and more often than not, it's been a hassle.  The food is pretty good. I like the jambalaya pasta even though I don't eat sausage or ham so I spend most of the time picking it out. A little nutty... Try not to judge.  The pizza is pretty good. I particularly like the whole grain crust and even though I order a plain cheese pizza, it's still pretty good. I've tried the white pizza but I'm not a fan.  As for desserts, I like the butter cake. The sugar crystals on it are a bit unnerving but it's still a pretty good cake. Not too sweet and no icing but a great alternative to cheesecake.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=40
Kimberly A.,"Houston, TX",83,86,33,4.0,8/22/2014,"So many great menu items at CPK as usual! The small plates menu...the seasonal summer menu...so hard to choose. Ended up deciding on the JAMBALAYA FETTUCCINE and  MARGHERITA PIZZA WITH SAUSAGE. My coworker raves about their Margherita which was quite delectable with a perfectly crispy thin crust and the classic combo of cheesy, tomatoey, basil-y melted goodness. With the heartiness of the sausage it almost kept me from ordering off the small plates menu...almost. I did try the FRIED MACARONI BITES, which is nothing special. Save yourself the trouble, I will say it was nicely fried with the crunchy panko crust though.  My hubbie's fettuccine was perfectly al dente. Be prepared! It it a huge plate. And since it is Jambalaya-inspired, it is on the salty Cajun side of the flavor spectrum. Order an extra drink alongside.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=40
Amir P.,"Baltimore, MD",3,51,23,5.0,5/29/2015,Good food.  Tasty Pizza and very tasty spring rolls. Clean and friendly people too. Would definitely come back to try some of their other menu items.,https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=40
Kevin B.,"California, MD",2,15,2,2.0,8/10/2015,"As long long time patron of California Pizza Kitchen of over 20 years at various locations around the country I've come to have certain expectations of the quality of food and service.  I typically experience average service and slightly above average food quality.  However my last 2 experiences, both of which were at this location (coincidentally I assume), were disappointing.   I typically avoid ordering appetizers and such at most restaurants but decided the Crispy Mac n' Cheese seemed interesting.  It was a major disappointment.  I found the 4 tiny little deep fried medallions (I dont recall the menu saying deep fried though it does so online) underwhelming and disgustingly greasy on the outside.  The macaronis were slightly overcooked and the cheddar cheese of low quality.  The cheese sauce was about as appetizing as cheese whiz. For the meal itself we split a Caesar salad and Spinach and Artichoke Thin Crust pizza.  I tried the pizza first and was disappointed from the first bite.  The crust was paper thin, much thinner than any thin crust pizza I've ever had any where.  The overall flavor of the pizza was, well pretty much in a word, gross.  Unfortunately my disappointment didn't end there. The Caesar salad left much to be desired thanks to the dressing. The dressing was very watery and dominated by vinegar (I assume) or lemon juice if actually made from scratch.  The positive about the salad is that the lettuce was fresh and crispy.    In defense of this location I place the blame neither on the location staff nor the management. As always our waitress was friendly, prompt and appropriately attentive.  The food appeared at our table in quick order.  If not for that this visit would have rated 1 star.  I place the majority of the fault with the recipes and prepared items emanating from the corporate CPK chefs.  I think its too bad, though understandable, that Yelp provides for reviews of only individual locations and not the chains themselves visible regardless of their members locations.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=40
Anne H.,"Crofton, MD",0,13,,5.0,9/3/2015,"Granted we went on a Tuesday night around 6:30, but we were seated right away and very nice service!  Each got a half salad - the Mediterranean Chicken and the BBQ Chicken.  Both were excellent, and we were well taken care of by our friendly server.  Like the remodel - less kid-friendly, which is great for those of us who are done with those early years!",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=40
Alyssa O.,"Pentagon City, Arlington, VA",14,9,2,2.0,5/6/2015,"The spicy chicken tinga quesadilla is standard. That's how I feel about CPK. They don't go beyond their expectations, since they are so corporate. However, my friend who ordered the Chipotle Chicken Pizza asked what made the pizza spicy. Our server answered, but didn't ask if he prefer his pizza spicy or not. His pizza came with extra peppers, and he was extremely disappointed that he had to pick them off himself. The overall experience was not up to par.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=40
Bobby F.,"Annapolis, MD",170,128,15,3.0,2/17/2015,"I love the food here. The BBQ Chicken Pizza, Jambalaya pasta, Tri Colore Pizza Salad, Key Lime Pie are great to name a few. But riddle me this....Why over the last 10 years has CPK turned it's Restaurant into a Twin Sister of CheeseCake Factory? What happened to the tile floors and the mirrors all over the store? If I want the ambiance of CheeseCake I'll walk 20 feet next store. CPK used to be a fun place to hang out with friends and family casually. Now, I feel as though I am going to a fine dining experience or a Black Tie Event which is not what the original CPK vibe was. I know this considered an ""upscale"" restaurant, but hopefully CPK does not make it impossible for a middle class family to eat here.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=40
Wayne G.,"Baltimore, MD",32,410,25,3.0,12/30/2013,"We were a group of about 10 and had a variety of entrees and everyone enjoyed them.  The caramelized peach salad with bacon was great.  The restaurant was kept up and clean.  Large groups, like most restaurants, put a gratuity on the bill.  Like many such places the wait staff sort of disappears figuring they're getting 18% anyway.  We had to ask repeatedly for drink refills or I'd have given them 4 stars.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=40
Sonya T.,"Washington, DC",10,11,3,1.0,4/19/2015,CPK was one of my favorite places.... Let's just say Annapolis Maryland location ruined that yesterday. I ordered a salad with salmon to go to enjoy for dinner last night...It was horrible I live over an hour away so I was stuck with the worst salad in history... I will mostly likely never eat at this location again...I definitely will never order take out from any CPK...I will now only dine in at Pentagon City or Montgomery Mall... Eat...take out at your own RISK!,https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=40
Paul S.,"Millersville, MD",0,17,5,3.0,8/10/2014,The food is good but the place is dirty. There is trash everywhere and it hasn't been dusted in a while. I could see the food prep area where I was seated and I saw one server pick his nose and then handle the plates. Another server spilled a salad on a pizza then he picked it all off and put the salad back in the bowl. Then he fluffed it all up and re-arranged the pizza a bit then took it out to the table. I know this stuff goes on in all restaurants but they didn't even care that customers could see what they were doing.,https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=40
Vedina S.,"Baltimore, MD",0,1,,5.0,12/17/2015,"Avacado egg rolls are always great. Bar service is typically pretty fast and friendly, especially if you know what you want. 5stars for the food taste and customer service.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=40
