Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Peggy M.,"Stamford, CT",0,35,3,3.0,6/9/2016,"So I've been at this chain in other cities and always had consistent reliable food. It looks like this chain location has fallen victim to what I call the ""Stamford Effect""- complacent, mediocre service with hum drum food. I came in on a Thursday and sat at the bar. Because I was ignored by the hostess. My favorite beer was not available as the taps were cleaned the night before and the solution was still in the lines so no beer on tap.  Ummmm...say what? That's some bullshit right there. Ok- so ordered one of their signature drinks and it was very good. Except a server was yelling behind my back to tell someone in the kitchen to clean the outside tables. Ugh. Why hasn't this girl been trained not to yell over patron's heads? I then had one if my rave faves at this chain- the California  Cobb salad- delish. Except the bar reeked of garbage- it clearly hadn't been emptied. The bartender told me it's emptied every night. Yup- I'm sure it is. But when I can smell rotting garbage at 2:00 in the afternoon they probably need to empty it more often right? Or scrub the bins. Or something. Because ewwwww... So the bartender is a sweet girl but untrained- I had to pour my own beer into the glass with no napkin or coaster. Just a sorta meh experience with obviously poor management as job duties don't seem to be clearly assigned and more training is needed for all the staff. Maybe they'll pull their shit together but until then? I don't recommend.",https://www.yelp.com/biz/california-pizza-kitchen-stamford
Kristen S.,"New York, NY",135,44,,3.0,4/26/2016,Only okay food. It is very good for groups because the restaurant is huge. The food is cheap though but it's as good as you would expect a chain restaurant to be.,https://www.yelp.com/biz/california-pizza-kitchen-stamford
Vickieo Z.,"Manhattan, NY",1,3,1,1.0,11/8/2015,"If a half star can be given this would be a half. Terrible service. When we arrived we were told the wait would be 20 to 25 minutes. Instead we didn't sit down until an hour later. We checked in multiple times in between and were kept old it would be another 5 minutes. Then we finally got sat down, and took forever for our drinks to come. The manager came by and served our drinks. No bread or plats. Then after we ordered our food we questioned why everyone before and after us were seated. The person gave us such a bad attitude. And 10 minutes later we were told one of our entrees were not available. It was only then the person apologized. Horrible experience and would not return. We were offered a free entree as the result of all the wait. Was almost 90 minutes when we got our drinks from the moment that we arrived. Need a better management and customer service.",https://www.yelp.com/biz/california-pizza-kitchen-stamford
Heather C.,"New York, NY",150,769,479,3.0,1/3/2014,A decent CPK - no worse or better than the one at Westfarms or Foxwoods. I like the California Club pizza. Arugula and avocado are pretty much two of my favorite things to eat on the face of the planet. The mushroom pizza with truffle oil is also worth a try too. I'll be back when I'm trolling the area and don't feel like Plan B :),https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=20
Jess L.,"New Haven, CT",3125,4043,2621,3.0,12/8/2014,"My husband and I had to kill some time here one weekend afternoon, and this was a good pick for lunch. Sitting outside was nice, though you're right by a driveway, so it's not like you're going to get amazing views. However, I appreciated that even though we were sitting outside, our waitress came back regularly to see how we were doing. There's a ton of space inside, as well. Menu is standard, but CPK does know how to honor American portion sizes with a bit of freshness.",https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=20
Pria S.,"Stamford, CT",7,19,45,4.0,3/23/2014,"A good place for group . Have been to cpk several times and have experienced a good service and food. During my recent visit I tried Adobo a new margarita they have on their menu with a twist of being a bit spicy ... It was delicious Thai crunch salad and chicken dumplings are a must try.  The deserts a super delicious ... Tried belgian chocolate souffle and Butter cake . Would recommend, if you are not planning something too fancy or fine dining sort.",https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=20
Sofya K.,"Rego Park, NY",14,286,559,2.0,1/6/2016,"I used to work for a guy that wanted CPK for dinner everyone the team would work late. Ugh. I don't know how they manage to make all their food so unhealthy - one meal there and you're set on calories, fat, sodium, etc for days.",https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=20
Helen B.,"Stamford, CT",0,2,,2.0,8/25/2016,"I usually love this restaurant so if someone asks me, I'll suggest we go to CPK.  However, last week I was really disappointed.  The service was o.k. - but the portions were small - I know it was lunchtime - but we did not even get any bread to start and one of us ordered a lunch special!  I thought perhaps they were not offering bread anymore but the women behind us had bread with olive oil (which is what we expected).  I should have said something, but I was with my mom and didn't want to make a big deal.  But truthfully, they have lost a customer!  With the Cheesecake Factory opening across the street within a few months, CPK cannot afford to alienate good customers!",https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=20
Melissa M.,"Stamford, CT",0,1,,3.0,9/17/2016,On my daughter birthday we had dinner.The kids meals weren't good not much food on plates. The crispy chicken with broccoli didn't fill my son at all . The Alfredo pasta didn't have enough Alfredo sauce tasted like just pasta. The price for 12oz steak wasn't worth the price my husband said. I think kids eat more these days and kids should be excited about what there eating.,https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=20
Rhonda P.,"Fairfield, CT",0,64,,4.0,7/10/2016,Ate here for the first time this past weekend. Started out with the seasonal Sangria sampler which was very good!  The petite wedge salad was okay; not worth the price but the egg rolls and sauce were very tasty.  I had the special garlic chicken which was VERY good and the Strawberry shortcake which was very good but a bit stingy with the strawberries.  Service was attentive and helpful... I'll be back!,https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=20
Jack L.,"Stamford, CT",0,73,14,5.0,6/15/2016,Great pizza! Good for families and or a quite night! Pretty restaurant and a great staff and people who are very kind and welcoming! Zina is very good and so is everything else there! 10/5 and is amazing and would recommend and return.,https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=20
Eat W.,"Stamford, CT",0,2,,1.0,11/9/2015,"The worst thing a restaurant could offer are: + Extremely long wait + Bad attitude  + Endless excuses and argue from waiters + Over cooked salty food + Disgusting bathroom  + Sold out sold out sold out!  Congrats California Pizza Kitchen at Stamford mall, you really got all of it! You don't deserve to  be up here on Yelp.  Now, even think about the way the manager and waitress talk make me feel awful.  + The girl at reception told this would be 20-25 mins wait. In fact, we waited for 1.5 hour. And it shouldn't been this long. They don't even take care of the table after other guests left.  + It took the waitress 30 mins + endless argument to provide 6 glasses of lemonade.  + The only thing I remember from the manager was, ""We have good excuses.""   This was the most disappointing meal I have ever had in my entire life. This place really opened my eyes, re-defined how disgusting a restaurant can be. The dinner with CPK totally ruined me and my friends' Sunday night and destroyed our mood. Every single one of us got very unhappy during the dinner. And we became angrier and angrier because of the waitress and manager's attitude. We were so tired of the endless argument and excuses they said. I can't believe what I have seen that night, the way they look, how confidence they could talk, how many excuses they use, how ridiculous they look like... I still find it unbelievable even after one day..",https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=20
Robyn C.,"New York, NY",85,133,36,3.0,5/13/2015,"Food was okay, service was okay.  It's a decent spot if you need to stop in quick to grab something after shopping (or beforehand).",https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=20
Jack A.,"Bronx, NY",266,219,,2.0,6/25/2013,"I had no problems with the service here. My server may have been a little too chatty for my taste, but it's not enough to raise a stink. What really offends me was the pizza. It's hard to think they make the pizza fresh when my sausage, mushroom and pepperoni felt like it was frozen and slapped in the microwave. Moreover, it had a strong aroma of oregano, as if a generous dusting was piled on after it came out of the oven.    Not pleasant at all.",https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=20
Quincy V.,"Oklahoma City, OK",147,417,301,3.0,11/10/2011,"Been here twice and had two very different experiences... First time: The waiter was extremely helpful and friendly. Second time: Asked to order an appetizer and substitute the pita bread with flat-bread. (their own website said this is a vegan alternative) The waiter was very confused and could not figure it out. I then asked for a pizza without cheese and was finally told he could get the Artichoke and Spinach pizza. Just as the pizza is coming out, the waiter says there might be cheese in the spinach sauce. I said that I'm allergic to cheese, but he said ""don't worry, there's not much cheese in it."" I was kind of ticked off, but due to time-contraints, I couldn't just go back and wait for another order. The pizza comes and there's clearly a lot of cheese on it. Very displeased with the service, but thankfully I did not get sick from the pizza. All in all, the quality of the food is good, but service can be inconsistent. Maybe the 3 is a generous rating, but I will admit that the first time I went there the service was very good.",https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=20
Usman M.,"Waterbury, CT",0,5,,1.0,11/1/2014,"Bad and rushed service, cold food, and poor  selection of food items on the menu.  The waitress was in a hurry to clear the table and she was quick to bring the check.  I will not return to this place again.",https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=20
Alejandra G.,"Norwalk, CT",6,89,101,3.0,3/9/2015,"Food is good love their flat bread and chicken Alfredo was good too. Customer service is okay, not rushing to go back but would go back..",https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=20
Kyle M.,"Stamford, CT",404,7,,4.0,12/8/2014,The Caesar salad was a 4 star but the chicken fajitas for appetizers were to die for. Definitely recommend for a dinner or lunch out with a friend where you don't need to dress up or try to hard to get a good meal. Reminded me of an Applebees with different tasty food.,https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=20
The G.,"Stamford, CT",0,18,,4.0,4/21/2014,Best salads anywhere. Great selection of healthy choices and tasty entrees.  Highly recommend to all who enjoy a solid meal at a reasonable price.  Continue to go back every month.,https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=20
Richard M.,"Dallas, TX",53,24,,5.0,1/21/2013,"Yes, yes, CPK is a mega-chain. They're in every major city (usually a few of them are) and a lot of the smaller ones, too. All the same, the California Pizza Kitchen at Stamford Town Center is one of the most reliable places in Fairfield County for a tasty, reasonably priced meal. The staff is friendly and attentive and the food doesn't disappoint.  If you want a good meal that won't break the bank, and you're looking for a place that's just comfortable - in an area with a lot of good restaurants and fine-dining options no less - it's hard to go wrong at this CPK.",https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=20
Naren S.,"Manhattan, NY",74,169,110,4.0,9/1/2012,"The avocado egg rolls are DELISH!  The service was also pretty awesome.  Our server gave us a nice balanced experience.  He was present, but not overbearing.   He was super attentive with the water situation.  Never leaving one glass empty for longer than five minutes.  And as he saw that a water glass was almost done with, he'd bring another one.  Straight away! The pizza was good.  Not extraordinary, but it was decent. The avocado egg rolls comes with this spicy mayo mixture.  Yeah... I ordered a second one for my pizza!  yuuummmmmm!! Find your way here -- it's in the Stamford Town Center.  Parking is easy -- make sure to bring quarters!",https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=20
Linnea G.,"Stamford, CT",0,1,,1.0,7/1/2015,Kids were hungry and excited for pizza so we came here because pizza is good but that's where it stops. Service is horrible!!!! We were sat with no one paying any attention to the fact that a new table arrived for at least 10 minutes. When you arrive for an early dinner with kids speedy service should be a top priority of any establishment and this one needs severe improvement!!!,https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=20
Eliza E.,"Fairfield, CT",4,22,15,1.0,7/1/2013,"Pizza was stone cold, they completely mixed up the order, and they over charged us on the salads.  It was my fault for not checking the receipt when I picked up the order or making sure that the order was correct.",https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=20
