Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Nicole M.,"Coram, NY",0,23,6,4.0,8/4/2014,I love coming here.... They have quite a few pizza selections. The California Club Pizza was sooo yummy!! The drinks were really good too! The server was very friendly. Can't wait to come back.,https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=20
Augie P.,"Northport, NY",42,133,1,3.0,3/28/2012,"Pizza. Was never a fan of chain pizza joints, except pizzeria UNO. I loved them. I figured I'd try CPK and it was decent. I went back again a few times and again, it was OK. Service was ok and nothing great. The wife had a macaroni dish and I had the pizza that's full of meat. It def was better than the first pizza I had (name slips my mind at the moment). There was a long wait during the popular dinner times/days.   Try it, I'm curious to see what you have to say.",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=60
Donald M.,"Nesconset, NY",1,20,1,4.0,4/5/2014,I like CPK a lot. Good pizza for a reasonable price. Service is good and fast. Pizza choices are plentiful and it won't break your budget. There was no wait on a Saturday night but the place was full. You can get an alcohol drink if you want. That's always a plus.,https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=60
Lauren N.,"Holtsville, NY",5,19,,2.0,12/5/2014,"For the price they charge, their food is not worth it. The food taste like it is frozen and then heated up. Please beware.",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=60
Suzanne S.,"Charlotte, NC",84,168,3,4.0,5/9/2011,"I really like their pizzas.  The taste is just sensational and there are so many fun pizzas to choose from.  Their side salads also just fix my salad craving before I dig into the actual pizza.  We've experienced solid service, albeit our visit was not during peak hours.  My glass was consistently full and that's hard since most of my friends think I need a diet coke IV. The ambiance is nothing special but there are plenty of comfy booths and ample tables.  Some of their drink specials looked yummy but I haven't tried any yet.  My only complaint is that I find the pizzas can be pretty pricey.  So don't go in with the typical ""pizza bill"" in mind, it will likely be more.  That being said, they do use more gourmet type ingredients on some of their pizzas.  In total, I'm a fan!",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=60
Bo W.,"Commack, NY",0,10,3,4.0,10/26/2013,"We stopped by this place for lunch while doing some Halloween shopping at the mall. We started with the white corn guacamole. The guac was good but the chips were a little stale. I'd def order it again. For the entree we had the Sicilian thin crust, the poblano pepper, and the Hawaiian. The portion sizes were perfect and each platter tasted good. The service was prompt and friendly. Sure, it's a chain restaurant and us New Yorkers are a pretentious lot when it comes to pizza so most of the negative reviews here have no gravitas. CPK is worth a try.",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=60
Kevin S.,"Los Angeles, CA",305,130,14,2.0,12/22/2010,"Mediocre pizza, poor service. I expected a little more flavour and pizazz from my Hawaiian pizza, but got neither except for one awkward bite where it tasted like some hot sauce had been accidentally spilled. Fiancée's pear salad pizza seemed to be better, but the caramelized onions put her off a bit. But the service. This guy seemed to be in some kind of rush the whole time. There were plenty of empty tables, and none of the rest of the wait staff seemed to be in a rush. Our empty dishes weren't bussed right away, sometimes not at all. I had to remind the guy about my drink order. And as we are still eating he brings us over the check and says ""Not to rush you guys...."" I quickly asked for a dessert menu to stall for more time, and he brought it over and had to explain what his favourite dessert items were. And which ones he didn't like. Thanks, buddy. We skipped dessert and took our time getting out of there, because why rush? We're the ones paying.",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=60
Karen C.,"New York, NY",17,80,9,2.0,1/19/2013,"Ordered small plate- arugula and asparagus salad... so much rotten salad. Had chile rellano, just got one, kinda small, flavor was okay. Restaurant was pretty empty, had to physically take my bill to the register.. service needs improvement.",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=60
Traci D.,"Long Island, NY",149,249,6,4.0,6/22/2008,"Okay I am not one for themed pizza.  Growing up in New York, I never had to settle for less than average, chain pizza - thank the good lord.  I was totally hesitant to eat at California Pizza Kitchen, infact, I dead out refused to go, since I know I can get a good pie right around the corner from my house at the same price California PIzza Kitchen charges for an individual pie.   I was wrong, I said it.  One of the few times I will admit this - I am freaking hooked.  The Garlic Herb Roasted Chicken Pizza is DELICIOUS!!!!!!!!! I crave it!! This is not chain pizza, it is not New York pizza, but it is not chain pizza.  It doesn't taste like a cardboard box, it tastes like heaven! HA!  I have tried a few other pizzas, but will not stray from my favorite.  The wait staff is friendly, and their drinks are VERY good - try the appleberry sangria mmm!! The atmosphere is great, I like to eat my pizza at the bar in front of the open flame, brick oven! :)",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=60
Duke F.,"Queens, NY",191,232,222,2.0,11/13/2011,I might be me but i am not a fan of their pizza. The pizzeria around that area is better and  has better deal.,https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=60
Andrew C.,"St. James, NY",3,14,8,5.0,5/4/2014,Love this place. It's rarely crowded and the food and service are good. Recommend trying the spring roll appetizers.,https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=60
Michael P.,"Manhattan, NY",3,20,,1.0,4/15/2011,"This place completely sucks! One of the worst dining experiences. Our first time there and the food was mediocre, nothing special at all. The portion size was also ridiculously small and way over priced!  I can order ""one"" slice of REAL pizza elsewhere that is larger then their whole pie! And for only $1.75!!!  The pizzas here average $12-$15 each. Absolutely ridiculous!! The service was even more horrid!  Please don't waste your money like we did. Went there with my wife and we thought ""let's try it"". It was so not a good idea. They over charged us for a combo pizza. We told the waitress it was our first time, and she told us we could mix two half pizzas to make one pie if we wanted. No mention of an extra charge for that, so we ordered thinking it was a good way to try out what they have. The service was slow, and when the bill came out it was insane! They charged us almost double the price of one pizza for two half pizzas! The pizzas are already very pricey. After asking why it was so high, they said they charge extra for mixing two half pies to make one. Being that the waitress never told us that little tidbit of info, and knowing it was our first time, we thought they would just correct the mistake. Nope! she apologized and said she would talk to the manager. No manager in sight, she just comes back with another bill for the most expensive pizza we ordered! It wouldn't have been a problem except the other half pizza we ordered was the cheapest on the menu! How is that fair? The manager never made an appearance, the food was average, and the large bill for lame tasting pizza with shotty service left us completely disgusted. You have to understand that this place sells designer pizza, and they are charging for a special experience. I could make a lot better designer pizza at home, I'm completely serious. This place is a joke.",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=60
ELIZABETH D.,"Saint James, NY",6,11,,4.0,9/17/2011,"I've been to many CPKs cross the east coast and this one has the best service, the food is just as good. If you're looking for a casual meal this is a great place.",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=60
Roger S.,"Waipahu, HI",2,18,31,1.0,8/31/2013,"This is the dirtiest CPK I've ever been to. The flatware was dirty and so were the dishes. When I touched the table, I got something sticky on my hand. I've been to Chinese restaurants that were cleaner than this CPK. We ordered the avocado egg rolls, the Hawaiian Pizza, and the works pizza. The Hawaiian pizza was only luke warm at best. Customer service wise, the waiter only came by once to ask how we were doing and our waters were never refilled. Overall, I was not surprised that this CPK did not seem very busy. On a side note, they also seemed to want us to go, after declining the dessert menu, the waiter immediately brought the check...",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=60
Tom F.,"Suffolk County, NY",2,55,54,4.0,7/8/2011,"i never had a problem here, the food and the wine is great. the waiters are dumb as fuck and not much mention for but never had to wait to long for a meal. well pull my pork i recommend it",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=60
GG D.,"Lake Grove, NY",1,8,1,4.0,4/5/2011,Recently saw you can order take out from your I phone! Awesome I don't have to talk to anyone just send in my order. Awesome and the food is great. Even get a bottle of wine to take home. Love it.,https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=60
Picky E.,"Stony Brook, NY",2,66,3,3.0,5/2/2012,"my kids love it here, that is the only reason i have been back more than once. i always get the same thing either bbq chicken pizza or the thai chicken pizza.. it is adequate. large portions, decent price. its not the best, but then again its not the worst.",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=60
David G.,"New York, NY",15,71,1,5.0,1/3/2009,"overall a very good dining experience. the menu is waaay more than pizza by the way if you didnt know.  anyways,  i had recommended CPK as an alternative to where my family wanted to go (Cheesecake Factory), so I was very glad the wait was as described. i wanted to write in specifically to say how impressed we all were with our waiter 'Jase'... the restaurant was very busy and was closing early being new years day.  He was extremely polite, friendly and patient (we changed our order and asked to re heat one item).  He definitely impressed our whole family with his demeanor and efficiency.  Thank you for a great experience.",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=60
Brianna S.,"Long Island, NY",6,29,,3.0,2/21/2012,"Not a bad place.  I've been here a handful of times and the service is good.  Pretty upset they discontinued the buffalo chicken pizza, it was my staple menu item.",https://www.yelp.com/biz/california-pizza-kitchen-lake-grove?start=60
