Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Andrea R.,"Glencoe, IL",3363,2584,1179,3.0,3/25/2008,"CPK is back in Boca! They didn't make it a few years back at their location near Houstons, but looks like the new CPK (located within the Town Center Mall) is off to a good start.  They were packed on this Tuesday evening, but my mom and I scored a tableon their heated outdoor patio. Gotta love being able to sit on a patio (even if it's a heated one) in March. Yep, Chicago people reading my review...you're jealous, aren't ya? ;) I have to admit I've always been a fan of CPK's pizzas, but tonight we went with the salads. We started with a pita and hummus appetizer.  The pita was warm and soft; the hummus was just eh.  Then my mom had a half order of the chopped salad (she said it was just ok) and i had a the delicious new miso salad.  I switched out the miso dressing for lime cilantro (allergic to soy...sigh) and it was delicious! Wouldn't run to dine at CPK, but if you're in the mall and hungry it's a good place to stop...",https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=60
Minnie V.,"Manhattan, NY",1,91,50,3.0,4/23/2013,"Great salads. Pizza is just ok. Not a bargain, but food is solid. $30 for a regular pizza and entree salad.  Service is good. Wasn't too busy due to bad rain.",https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=60
Christina S.,"Delray Beach, FL",302,544,398,4.0,4/3/2012,"I like this place when hitting the mall. Pizzas are fresh with interesting toppings, and the salads are great. I like the Cobb or the BBQ chicken salad.  It's a nice place for a good sit down but quick meal. Beats Panera for a couple dollars more wih service.",https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=60
Jeff D.,"Boca Raton, FL",55,46,117,1.0,5/3/2012,"Uk!  New management has taken this once great place to the dumps.  We walked in, tables only half-full, and were told it was a 10 minute wait? ?!!  That was the writing on the way....also floors filthy and the place just seemed chaotic. Tried to get the manager,  but he was too occupied with disgruntled diner to do anything....no thanks.  Walked out, won't be back.  Too many good choices in this town for such nonsense.",https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=60
Nina C.,"Fort Lauderdale, FL",352,498,81,3.0,3/15/2012,Another chain! But I found a new addiction- like crack head addiction! The chocolate chip cookie dessert is seriously like crack (I would think) Like it tasted like raw cookie dough but cooked simply amazing! O and the BBQ chicken salad is pretty good too!!,https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=60
Robyn C.,"Miami, FL",150,183,,3.0,2/25/2009,"This isn't your average pizza place and seems to be known to people that have lived out of Florida. It was my first time being there and it was decent, to say the least. There is a very wide selection of pizzas, pastas and salads.  Pizzas are a bit tiny (perhaps a small to regular pizza joints) but had toppings I didn't even know existed and nevertheless yummy.  The Tequila pasta...oh, mouth watering good. Seating service was a bit slow - but I guess that's always going to be the case when arriving during the lunch hour traffic. Food service on the other hand was pretty quick in retrospect.  FYI, wear something comfortable (I ate a little too much and had to unbuckle my jacket a bit).",https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=60
Lisa M.,"Boca Raton, FL",38,291,114,4.0,10/20/2011,Love this place. They have the best soups and their small bites menu is perfect w/a soup. Also they have fab salads. I've heard the pizza was great too but that's the last thing I order when there!,https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=60
Brooke G.,"Delray Beach, FL",29,36,2,1.0,1/6/2012,"Every time I go to CPK I promise I won't go back, then stupidly I end up there.  The service is always terrible, the food either comes out wrong or cold.  While I used to love it, I think it's a huge rip off and the service is bad.",https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=60
Nathan F.,"Deerfield Beach, FL",35,34,4,3.0,5/22/2011,They have a great selection of pizza and other items so you should find something you like.The prices are a bit high though and wow was it slow last night. We waited like 25 mins for a small personal size pizza. Food was tasty but I was so hungry at that point anything might have been good.  I would not put this place on my regular list,https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=60
Susan C.,"Lake Worth, FL",117,110,4,2.0,9/13/2008,"I give 2 stars because their hostesses are very inattentive.  I asked for a table for 2 and they never asked for my name and told me that a table was being cleaned and they would be with me shortly.  More people were coming in and they were being seated.  They totally forgot about me and my party and I had to remind them 2 times.  Very annoying.   Other than that, the food was ok.  I was really hungry.",https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=60
Liliane P.,"Boca Raton, FL",144,54,38,5.0,5/4/2017,Really enjoyed lunch!  I had a nice green salad to start. Portion was perfect and dressing delicious!  Then I shared the veggie pizza with my daughter and my son-in-law had pizza with some type of chicken. We also shared the fish tacos which were delicious!  Service was quick and friendly. I would definitely re-visit.,https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=20
Jp G.,"Boca Raton, FL",11,15,,5.0,6/12/2017,Love their baroque chicken pizza. Went with friends and the food was fresh and tasted so good....we celebrated my sister birthday and had so much fun. Service was quick and friendly. The waiter really made sure everyone was happy.,https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=20
We M.,"Boca Raton, FL",94,30,112,5.0,11/15/2016,We love coming here. We order the Cobb salad with a plank of salmon and romaine lettuce. They are willing to accommodate substitutes and changes. The pound cake dessert is yummy but super dangerous.,https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=20
Paulina F.,"Delray Beach, FL",34,45,92,5.0,12/12/2016,"CPK gets 5 stars because every time I come here I am happy with the food and service. They also have awesome Kids Menus. You can make reservations and call do ahead seating as well. It's located in Town Center Mall by Saks Fifth Avenue. CPK works well with big parties. I have tried many entrees on their Menu including the Kids Menu and love all of them. From their pizzas and pastas to their salads and appetizers everything has great flavor. They also give you bread with a seasoned olive oil dipping sauce. Sometimes they forget to bring it out, so you have to ask for it. My favorite dish on the Kids Menu is the Mac and Cheese with edamame. You can choose whether you want the edamame or not (it's a small extra charge). The dish is pretty big and sometimes I can't even finish it. My favorite salad is the Asian Thai Crunch with Chicken. It has crunchy rice noodles, peanuts, and the dressing has a little kick to it, but nothing crazy. My favorite pasta is the Mushroom pasta. It is filled with flavor and if you love mushrooms, try this out. I've tried most of the pizzas and all of them were delicious. I love the thin crust. CPKs portions are pretty big. It  may look small in the dish, but it is more than enough! Sometimes when I come here with my family, we'll order a pizza and 2 or 3 entrees to share.  The service here is awesome. Every waiter I've had always came to the table several times throughout my meal to refill water or to ask if we needed anything. The wait is never long either and it's great that it is in the mall because you can go walk around and shop, which makes time go by faster! CPK is a relaxed environment, no need to dress up, but you can if you want. Overall, my family, friends and I are always happy customers at this particular CPK restaurant!",https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=20
Jodi P.,"Delray Beach, FL",53,3,,5.0,3/18/2017,Boca location has the best service! Always fresh food and a great assortment on the menu.  I'm a vegetarian and have no problem finding choices there. The managers of the restaurant are always present and pitching in to help the staff.  It really seems like family and everyone enjoying their jobs!  Must have the chocolate soufflé or the butter cake!!!,https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=20
Julia B.,"Pompano Beach, FL",54,60,286,4.0,5/31/2016,"Got lucky and caught the lunch duo special on a Tuesday afternoon. $10.95 is a steal for a 7"" pizza and a salad. Nice size portion for salad, but I did have to ask for extra dressing. Pretty quick service for a late lunch.",https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=20
James B.,"Tucson, AZ",0,6,,4.0,6/5/2016,Good friendly service from the bar.  Sometimes I feel the staff is too preoccupied with their side duties instead of serving patrons. They are always cleaning or fiddling with something else.   They are always pleasant though.  The Pizza is always fantastic. Their other food looks good as well but I tend to always get the BBQ chicken pizza.   They have good beer selection as well for a chain restaurant.,https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=20
Arcadio L.,"Weston, FL",0,16,1,1.0,2/14/2017,"Food is nothing out of this world, overprice for what you get.  Also staff not friendly and inflexible.",https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=20
J.P. D.,"Palm Beach, FL",52,194,229,2.0,3/11/2017,"It's not that I expect an amazing dining experience from a place like this, but when I do expect from a national chain is some semblance of order, decency, and know how. From being seated, to waiting on our server to acknowledge us, to placing our order (which of course, came out completely wrong and ill-timed), the entire experience was a clear reflection of a place putting college kids to work who 1) don't care 2) have never been formally trained by management. All of this being said, there didn't appear to be a manager who seemed to care about her job. I called her over, we had a very nice discussion, and she expressed her frustration as well. On my way out, I noticed another gentleman asking for the manager who was also visibly frustrated. The main point of this review is to tell restaurant ownership, management or corporate executives that this location is in a very high traffic area, and the staff that works there have literally no clue on what they're doing!",https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=20
Adam D.,"Fort Lauderdale, FL",176,39,69,4.0,5/8/2016,"Mike Hanzas the manager made the experience very good . He greeted us when we walked in , and kept checking on us. Kinda rare for south Florida restaurants where service can be terrible. I appreciated that and mentioned I would specifically leave him a review because of that.  I gave it four stars not a five because the food there is always good, but I'm not blown away. I had a BLT pizza, I wasn't a big fan of it, but all the previous times I go when I get an entrée I do really enjoy it.",https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=20
Mary E.,"Ponce, Puerto Rico",22,18,12,1.0,9/16/2016,"Don't sit at the ""bar"" here. The same guy always works behind there and he always seems as if he's miserable. He has only come up to me once willingly. To take my order. I had to flagged him down when they served me the opposite of what I ordered. He never came back to check to see if I was ok or the food was good. No drink refill. Nothing. I had to flag him down to get my check.",https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=20
Salomon D.,"Boca Raton, FL",35,31,39,5.0,4/18/2015,"Recently rolled up to CPK on a Thursday with a party of 28 people. Yes, 28 people! The general manager, Michael, was more that accommodating when I called to check if it was possible. The tables were set up by the time we got there and all of the waiters/waitresses that served us were very friendly and quick. Drinks were constantly refilled and the pre-meal bread and olive oil was also replenished once or twice. My two favorites at CPK are the BBQ Chicken Pizza and the Jerk Chicken Flatbread. The Jerk Chicken has a nice kick as tastes great, but can be a bit dry. The BBQ Chicken is amazing, enough sauce and flavor to last the whole personal pie they give you. Overall, CPK has great service and great food. Can't beat that!",https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=20
Wendy S.,"Prague, Czech Republic",16,74,53,3.0,10/8/2016,"I had a salad with a fat free dressing. Nothing I ever want to order but was very pleasantly surprised. The dressing was the best fat free I ever had. The salad had great almonds ( small interesting ones ), butternut squash pieces that looked like croutons, great chicken etc. Very pleased.",https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=20
Toska S.,"Coral Gables, FL",6,51,18,5.0,8/10/2016,"So I don't normally frequent this place but I was forced to park my vehicle in their ""carry out"" spot. To be in compliance I went in and ordered a salad and a drink before heading off to do some shopping in the mall. Well, the bartender Shane is absolutely a kind, awesome, informative, knowledgeable, server/bartender. I'm vegetarian, the salad I ordered came with chicken, he immediately took the words out is my mouth and offered avocado as a substitute. No up charge like most restaurants. That's some good coaching and training right there. Next......I noticed what I thought to be a manager come in, he greeted ever staff member individually, walked around each of their work stations, made his way towards me, smiled at me and said hi. This is extreme great service  and rest assured my family and I, my sons and their friends, will be back. No more driving all the way to the Ave (Atlantic in Delray) for great food and service when I live on East Boca. I'm wow'd and impressed. Thank you guys! By the way, it was a manager, his name is Michael.",https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=20
Marvin C.,"Palm Beach, FL",45,45,171,5.0,8/31/2014,As yelp describes 5 stars. Woohoo! As good as it gets! Never been disapointed everytime I go there. Their new menu is very good.  I keep bringing colleagues there & they all love it.,https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=20
Gregory R.,"Pompano Beach, FL",0,1,,4.0,7/7/2016,lmmkmkmrtkmllmmlmhttpmms://m.youtube.com/watch?v=Mark very nice and clean good food open kitchen so you can see what's going on wild wat eting,https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=20
Douglas M.,"Boynton Beach, FL",0,39,54,4.0,9/7/2015,If only they'd swap a plate of veggies for bread (we're Gluten Free) and start adding GF desserts. Soon maybe.,https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=20
Gabrielle B.,"Palm Beach Gardens, FL",22,25,31,5.0,8/18/2015,"I had lunch today here and I had received a free birthday dessert on email through the cpk rewards. My cpk rewards card was not registered and the manager, Michael, was extremely helpful to help me get it registered. It's so nice to receive amazing service in South Florida, you don't find that too often here. Thank you for making my lunch memorable!",https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=20
Whitney E.,"Boca Raton, FL",226,58,26,2.0,12/18/2015,"Well... The hostess was nice. Besides that this place is a joke when it comes to good service. Waited over 15 minutes to be greeted with "" sorry your server is extremely busy are you ready to order? I can give it to her"" lol okay... We ordered and it was another 40 mins to get our food ( 2 ppl ) food is pretty good though. We got two pizzas; mushroom and Thai chicken. We also ordered spinach and artichoke dip. Too bad the service is terrible, hopefully it was just a bad night or server! Will more than likely skip going back",https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=20
John A.,"Boca Raton, FL",4,36,10,2.0,12/23/2015,Came on Sunday afternoon after some shopping in the mall. Service was slow and slower. Ordered a salad and pizza took over 40 minutes for pizza to come with no manager coming to apologize for the slow kitchen. When you have 18 employees walking around aimlessly with headsets and customers are sitting waiting for food we have a problem. Will be going to Italian place next door from now on.,https://www.yelp.com/biz/california-pizza-kitchen-boca-raton?start=20
