Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Jack M.,"San Diego, CA",5000,4070,28020,4.0,11/15/2013,"I stopped in for din and saw on the table an add for their small plates ( ). The items looked good, so I decided to order a few items from it. I ordered the petite wedge at $4.65, a spinach and mushroom flat bread pizza and a fennel sausage, and poblano flat bread pizza both at $5.95. The petite wedge was larger than I expected and came with a modest amount of savory bacon, a good creamy blue cheese dressing, and some chopped eggs and tomatoes ( ). The bacon was good, chewy, and slightly smokey. ( ) It was my favorite part of the salad, second was the creamy blue cheese. The salad came with some sliced sourdough baguette which was quite good and chewy. ( ) The bread was excellent with the herb filled oil oil served on the side. ( ) Both flat breads were enjoyable to eat. They use the same dough they use for their well known pizzas. The crust on both was light, thin with a slight elasticity. The mushroom and spinach was my favorite. (  The mushrooms had a pleasant earthy overtone and were lightly cooked. Everything just gelled well together specifically the well cooked and seasoned spinach. ( ) I thought the fennel sausage flat bread was good, but not as balances as the mushroom one. Don't get me wrong, it looked great (See), and it tasted good, but the sausage was a little weak in flavor ans lacked that aggressive fennel flavor. ( ) It was a little spicy, as advertised, and the poblanos tasted mixed with the melted cheese. ( ) I enjoyed a warm tea with my meal, and the service provided by my server Brian was spot on. He was well mannered and had a good sense of humor. I am definitely a fan of their well priced small plates...",https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=80
Ken S.,"Chula Vista, CA",120,20,,1.0,2/23/2017,"what the heck happened?  use to be a decent place to eat.  good thing i didnt want a draft either, their beer taps werent working.  really?  how is that acceptable?  spinach fettucini with extra $4.50 DRY chicken.  makes you wonder when it was originally cooked, especially given the server came back and said it would take 8minutes to cook another piece.  did i mention the place was only 20% full?  the portions appear to be dwindling too.  first time ive ever finished the tequila chicken pasta.  and the server?  why do i have to ask for everything?  balsamic for the bread, parmesan and pepper for the pasta, napkins.  i dont think it is her fault however.  i was observing the manager, seems to me its his fault.  ive seen ""managers"" run a place into the ground before.  why, early on a thursday evening, is this place empty for dinner??  and wtf cant i get a stout???  oh yeah mr manager, your taps are down.  #getaCLUEdude",https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=80
Judy H.,"Chula Vista, CA",0,12,2,4.0,5/11/2016,"Dine in food and service are great, take out not so much.  My husband and I dine here regularly and enjoy the food and service, but my take out experiences are 0-3.  The first time, they had no record of me phoning in the order.  The second time I asked that there be no eggs in my salad, but when I got home, they were everywhere.  To their credit, they gave me a full refund.  Today, I ordered the Moroccan Chicken salad, no eggs.  I checked the salad before I left the restaurant to make sure there were no eggs and there weren't.  When I got home, I discovered there was no chicken either! Unbelievable!",https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=80
Dominique E.,"Chula Vista, CA",18,27,,2.0,6/9/2015,"I tried the spinach and artichoke dip, the pesto penne, BBQ chicken pizza and Thai pizza. They all taste standard to me, nothing great but nothing bad. The best out of what I've tried was probably the pesto penne. I would probably get it again if and only if I choose to come back. Place was very clean, big, and organized. But to be honest I don't think it's ever packed at this location.  All the waiters and hostesses seemed to not like their job and was really whatever about everything. Made me a little annoyed. Everything about CPK is a bit overpriced, but, it's a CPK, what do you expect. Maybe I'll come back for the pasta, and a drink? Maybe?",https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=80
Ed M.,"San Diego, CA",334,979,841,4.0,9/29/2014,"I always liked CPK's pizza's.  They also have some pretty tasty pastas here to consume.  This restaurant is in a prime spot next to the AMC theater and the Barnes and Noble.  Very clean restaurant, nice set up, it would be a good date spot to be honest.  Service has always been good for me.  Full bar too boot.",https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=80
Shay N.,"Spring Valley, CA",2,61,5,1.0,1/2/2016,"Two words. Hot mess. Worst service ever. I feel bad writing negative Yelp reviews, but there is no excuse for waiting over an hour for food. Especially when your server never checks on you or even apologizes for the wait. No refills and cold soup at this CPK location (Otay ranch). And servers that don't give a hoot about their customers. Management should pay closer attention when their employees are struggling and neglecting their tables.",https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=80
Fausto C.,"Chula Vista, CA",0,40,,4.0,7/18/2015,"A very good national chain american restaurant. Pizzas and salads are good. Ample kids menu. Kid friendly. Menu is more than pizza and chicken. Chicken chimichurri, fish tacos and chile relleno are a must. Clean, modern and great service. In my experience the majority of the servers at this location are bilingual.",https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=80
Derrick W.,"San Diego, CA",35,60,4,4.0,3/27/2016,Had a great lunch yesterday at this place.  Nice coconut speciality drink with a flatbread.,https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=80
Jason P.,"Imperial Beach, CA",6,155,146,4.0,8/13/2017,"Went to otay ranch mall to buy some shoes for my daughter. We were both hungry and decided to eat at CPK. I was greeted by a beautiful young hostess(sorry I didn't caught her name). I told her a sit for two please and  she smiled and told me to have a sit. Just wait a few minutes and I'll seat you. I said okay thank you. Few minutes later we were seated in a booth. Then got our drinks ordered. Shortly after our waiter brought my daughter and I freshly baked bread and dipping oil to the table. I place my order for a sausage, mushroom and pepperoni pizza. Oh man that hit the spot it was very good. Over all the service, food and cleanliness of the restaurant was excellent. Definitely coming back for some more pizza that for sure. That's all I got thank you and happy yelping :-)",https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=20
Akave K.,"El Cajon, CA",262,207,579,3.0,7/7/2017,"There is a reason I gave them 3 stars and not 4 however, they do have good food for the most part. I ordered a pizza and it was good when I had some hot there. however, I had left  over and tell you what there pizza is not very good the next day. That was the gluten free.",https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=20
Leticia E.,"Chula Vista, CA",11,11,1,5.0,11/14/2017,Just ate at the Otay ranch location I was very satisfied with my server Daisy:) she has the best customer service skills and is extremely friendly. I will definitely be back just to see her. After a shitty day she really made us smile thank you Daisy,https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=20
Alyanna C.,"Chula Vista, CA",1,11,,5.0,11/11/2017,"My dad's a veteran who served 27 years in the Navy and out of all the deals going on on Veteran's Day we decided to go to CPK. Such amazing service from our waiter Kyle Blaine!! Honestly the best server! He was very welcoming, attentive, and was constantly checking up on us. My dad enjoyed lunch even more. So thank you CPK!",https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=20
Rene D.,"Seattle, WA",37,626,1023,4.0,2/1/2017,"Nothing wrong with a Stella with pizza n soup!! Hehe.  There is no one in here at 3 ish. So we got in on the lunch special till 4! Wanted some lunch b4 we went into the movie. Waitress was nice n friendly too. I had the shaved mushroom, olive oil and parm pizza with pea soup. Wow I love their pizza crust so lite n crunchy. Soup was fantastic too. I will have to remember to put barley in my pea soup next time. Tasty!  So now small popcorn next door haha. Bf had the picture, pep, sausage with Met salad! Another fab meal at California Pizza kitchen.",https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=20
Abby S.,"Chula Vista, CA",1,7,,5.0,11/21/2017,"The first time we visited CPK was when they first opened and we were so disappointed in the service we didn't return until last week. We decided to give them a chance and we were glad we did. The service was outstanding which is hard to find in most establishments. The food and drinks were very good. We sat at the bar and shared a pizza and a salad.  We were so impressed with our server, Sam that we mentioned to the manager what a great employee she was. The manager was grateful for the feedback and went out of his way to make our dining experience special.",https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=20
Rachel D.,"San Diego, CA",240,70,22,3.0,12/23/2016,It's ok. Went in for lunch and there was no line. The host seemed really confused and wasn't sure where to seat us (there were plenty of tables open and it did not appear that they were in the middle of a lunch rush).  Tortilla soup had a lumpy broth and oil tracing the rims.  I asked to sub the lunch pizza for a margherita pizza. Not possible I guess.,https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=20
Anne C.,"San Diego, CA",1421,595,4118,4.0,2/11/2016,"Gone here a few times over the years, and things have remained consistent.  Our latest dinner here was on a weekday, around 6:30, not busy at all and we were seated right away. Lots of tables, they can accommodate larger groups. Clean. Nice location, in front of AMC by otay ranch mall. Our service was good. We were checked on periodically. Drinks, ordering, and receiving our food was all within a good timeframe. We were given warm bread with infused olive oil while waiting.  The food...  Tortilla soup- tasted kinda more like a bean soup, a thick consistency, but with a little hint of Spanish flavor.. It was just all right... Mushroom pizza- yummy.. If you like mushrooms on your pizza, you will like this dish. The flavor is so rich. Yum! Crust was chewy and toasty, I believe their pizzas are wood fired...  Kids pizza/Alfredo- what my kids got. They're both generous portions and the pizza was basically a smaller version of their regular pizzas (prepared the same way)...  My fave think on their menu is the THAI CRUNCH salad. Edamame, chicken, crispy thin white noodles, shredded cabbage, green onions, peanuts, etc, with a sweet peanut/sesame flavor.. We always get the full (large) serving... 3 of us shared 2 large orders, we like it that much... I've tried it with and without avocado, both ways are tasty.  Not usually our first pick for going out... But it's a place we go from time to time when craving their Thai crunch salad!",https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=20
Alex T.,"Cabo San Lucas, Mexico",107,5,1,3.0,7/16/2017,"I called to make a Take-Out order and when I got there I called again just to let them know I was already outside. A guy answered and told me it would be right now. 40 minutes pass and I call again and no one answered. 15 minutes pass and I call again and still no answer so I decide togo inside and get it myself. My food was just sitting there, my pasta was all dry from just sitting there. The cashier (very lovely girl) was kind enough to take the pasta back to the kitchen so they could add more sauce and she said no one had told her I called to say I was already outside, so I don't blame her at all.  On a side note, when you call to place an order they always ask if you would like some bread. Every single time I ask for bread I don't get it, and when I don't ask for bread I do get bread. Write it down it's not that hard. Other than that, I got the original bbq chicken salad and the chicken tequila fettuccini. Both were very good! (like always)",https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=20
Albert U.,"San Diego, CA",174,91,119,4.0,10/23/2016,One of our favorite spots to go with the family. The kids order there boring mac and cheese and order tons of the free bread with olive oil. The wife and I always seem to order the same things. We both share a Kung Pao Spaghetti with shrimp and a Waldorf Salad with chicken. Today we added sangria tasters which both added color to the table and taste! The place hardly gets too crowded and the food comes out in a timely manner. The service is always good to us especially since we always refill drinks and bread.  Ive had most of the flatbreads and they are also good. The hummus is always a good appetizer.  The take out service is also something we use. The food is easy to order online and they package everything perfectly. *Hint: you can ask for a bunch of free bread!,https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=20
Jessica M.,"San Diego, CA",68,57,,1.0,3/22/2017,"Stopped in today around 6pm, I ordered two pizzas to go. It took a long time to get anyone's attention to help me, and the girl that did had a bad attitude and was in a hurry and unkind. I had a hard time readying the menu since I forgot my reading glasses. After she helped me I asked for napkins which she very rudely handed me. Unfortunately did not get her name. She was a young pretty Hispanic girl.  It's too bad she gave such poor customer service. I will not be coming back here.",https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=20
Mel C.,"Las Vegas, NV",238,1504,8275,3.0,1/15/2016,"I've always been a fan of the food at CPK.  My go-to dish at this location is their Cedar Plank Salmon.  My daughter usually gets one of their pastas and she loves it. The food is really consistent and compared to the rest of the restaurants at this mall, the wait for a table is not too bad.  My only gripe is the service.  Waiters and waitresses have always been nice, but it seems to take forever for your orders to be taken and even longer for your food to arrive.   2016 Yelp Review #8",https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=20
Will K.,"San Diego, CA",518,541,110,4.0,1/5/2017,"Very standard food, even with an updated menu.  Service this time was good, considering the driving rain and the holiday crowds.  Of all places to eat in this location, CPK is the best of most.",https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=20
Christina D.,"Lake Elsinore, CA",105,55,19,1.0,4/30/2017,Ordered my usual Chicken Tequila Fettuccine and it was disastrous. The sauce was soupy almost like a broth on the bottom rather than a creamy fettuccine sauce. Fettuccine was undercooked. Pizza was mediocre. All bad. I love CPK but this particular location needs to get it together.  I just found out that on top of all this they OVERCHARGED MY CARD! My boyfriend and I split the bill of $50 I got charged the full $50 AND $25 extra and my boyfriend got charged $25. This place is ridiculous. If I could rate it zero I would!!!,https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=20
