Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Jay J.,"Tampa, FL",17,171,72,5.0,6/11/2014,"Good, fresh and delicious as usual. I never leave heavy when I eat here. Manager is great and super nice. I give the food a 5, service 4 and menu selection 5 as it has salads, pizza and great appetizers.",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=60
John R.,"Grapevine, TX",27,5,,4.0,1/25/2013,"Yes, California Pizza Kitchen has been around for a long time. The pizza is still good but I want to say how wonderful the service was on my last visit. I sat at the bar area and ordered a pizza to go. The manager himself came over and took my order and got it right. While I was waiting for the pizza two other servers came by and asked if I needed or wanted anything. As soon as the pizza came out of the oven, I received it right away. They were very friendly and eager to take care of me. Good service speaks volumns. I found the price to be very acceptable as well.",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=60
Kelly Q.,"Dallas, TX",0,7,,4.0,7/18/2014,"Wife and I come here once, maybe twice a month. Pizza is good. Pastas very good. Service tonight was excellent, has been uneven the past few visits.",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=60
Judy H.,"Grapevine, TX",0,3,1,2.0,7/8/2016,"Went inside to order to go and have a beer while waiting. Ordered the thin crust spinach and artichoke, Caesar salad and dessert. The salad was fresh and normal for a Caesar. The pizza however was horrible.The crust was so rubbery you couldn't even separate the pieces from each other. That's what happens when you pre-bake the crust ahead of time. No telling how long they had been there. I witnessed the cook moving all over the kitchen working on orders and not once did she put on gloves. When I let the waitress know this before I left , she told the manager who proceeded to go into the office. I would have been right on that if I was the manager. Will not go back!!",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=40
Janet E.,"Keller, TX",12,29,23,3.0,8/8/2015,"This was the first time we have been there in several years. Of course, we are expected the menu to be updated, but I was disappointed that it no longer included portobello mushroom ravioli. The drink menu was also updated. I decided to try the strawberry mojito to, which was good. I ordered the mushroom pizza and my husband ordered the pepperoni, sausage and mushroom pizza, both on a thin and crispy crust. Both were very good. These are the things that earned the 3 stars awarded. Now for the problems that cost them the other two stars: when I ordered the mojito, my husband ordered a beer. They brought me 2 mojitos and him no beer. After returning one of mojitos his beer arrived. While waiting for our pizza, the waitress asked if I'd like another mojito and I said, ""yes."" That mojito never arrived. When the pizzas arrived, my husband's was not thin and crispy, but he didn't complain. Shortly thereafter, a gentleman from the kitchen showed up to offer the thin and crispy pizza, which had apparently been sitting there all along. He switched pizzas. Finally, we asked for a to go box and we needed to remind the waitress to get that after we paid the bill.  For whatever reason, they did not appear to have their act together tonight.",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=40
Skyler B.,"Grapevine, TX",3,84,,2.0,9/1/2015,"This is your typical over hyped restaurant. I'm not sure why people love this place so much. Maybe it's because it makes them "" feel special"" for eating at an over hyped below average pizza place. I would gladly go with the cheaper and better pizza option somewhere else.",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=40
Leigh H.,"Grapevine, TX",24,29,9,2.0,6/30/2015,"Do not use the delivery service. It is a third party delivery service,  . We ordered a pizza at 6:35pm, at 7:30 I called California Pizza. I was told they pizza had been boxed and was waiting on the delivery person to pick it up. Called again at 8pm as we less the 10 minutes away and was told the pizza had been picked up. The pizza was delivered at 8:35, stone cold. California Pizza has a good product but their delivery service is terrible. I contacted the manager and was told the service will make it right, the delivery service said the restaurant was responsible. Never again!",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=40
David A.,"Harrisburg, PA",158,902,1728,3.0,7/29/2012,"Too many other better pizza choices in the area makes this place come up short. California Pizza Kitchen really led the way with Gourmet pizza many years ago. They have tried to refresh their menu but it just doesn't cut it like it used to. I tried to mix it up with the new Habenero Carnitas pizza. It was good but Grimaldi's, across the street just blows this place away with a traditional, no gimmick pie. Also had the Asian Chicken Salad. Tasted like it was poured out of a pre-made pouch. Just was not like I remember it. Everything tasted good and service was friendly and efficient. Just lost my taste for this place. If in the area, Grimaldi's, Fireside Pies, Mellow Mushroom and Coal Vines are easily better choices.",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=40
Felicia T.,"San Francisco, CA",49,35,10,2.0,2/2/2015,The bartender was friendly with all his regulars  and paid not attention to anyone else. Not a good experience. I won't be back.,https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=40
Tricia H.,"Dallas, TX",0,3,,1.0,12/10/2014,"1 star is being nice.....but I had to leave a rating in order to review.  Very very disappointing.  The Asian chicken salad was served with soggy, translucent lettuce and little flavor.  We sent it back and the 2nd one had more flavor but the same lettuce.  ( they did remove it from the tab, though) The pizza was served at room temperature and the thin crust was a bit soggy. The wine was served after we had finished the salads and the pizza was delivered.  Our server noticed the wine glasses weren't satisfactorily cleaned and went to replace them causing another delay. We have eaten at many CPK's and have never before had this kind of experience.  We will not be returning.",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=40
Roni B.,"Euless, TX",337,552,244,4.0,12/29/2014,this was my 2nd time here & it's always with my co-workers....I ordered the hawaiian bbq chicken pizza (thin crust)...even though i'm not a huge fans of onion slices on my pizza....this was actually pretty dayum good. we also had the spinach artichoke dip....it needed a little more flavor but for the most part it was decent.,https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=40
Desirae B.,"Omaha, NE",581,621,125,4.0,5/13/2011,"This is one chain I can always count on to be consistent. They have the BEST salads. Not a big fan of their appetizers. I noticed yesterday that they now offer wheat pasta! However, what's the point with cream sauce?  I love their roasted eggplant and goat cheese pizza...it's my go-to everytime along with the BBQ chopped chicken salad or the Waldorf Chicken Salad.  The best way to enjoy CPK to me is to split a pizza and salad with a friend, that way you get both your favorites!",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=40
Haley K.,"North Richland Hills, TX",67,530,74,3.0,7/30/2013,"It has honestly been 7 or 8 years between visits to CPK. The last time I had been was for a friends birthday in high school. The food was good just on the high end. The husband is a picky pizza eater and never liked it, Plus it was always awkward to get in and out, add construction which made it worse. We got a free kids meal from a reading club so decided to give it an updated shot after a movie one wed afternoon just the kiddo and I.  The service was good, and we stuck to pizza because it was in the name. Yet I will admit I for what would be a ""plain one topping pizza"" it's on the pricy end. My daughter got a plain cheese and I did the smaller tomato and cheese. We ended up still spending about if not more after adding tip what we would have taking her somewhere a little more kid friendly. They do have a  cheep child desert option which was huge for my kiddo.  They did end up giving us back the coupon to come back again, so maybe we can get my husband to try it again if we're over there.",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=40
Angela S.,"Grapevine, TX",0,24,1,2.0,1/3/2015,I went during lunch for the first time and I'm not a fan and I don't think I will be going back. The price of the ordinary food served is crazy.,https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=40
Lynn N.,"Austin, TX",0,189,63,1.0,7/12/2013,"Disappointing. Not well run. I had multiple wait staff, even the manager, and no one really owned my table nor gave me my credit card back. When I realized it was at the restaurant, the hostess was very inappropriate in not apologizing, only being silly and too happy. It's my card and no one cared enough to call me--despite one of my waiters tracking my name and number for my Dough card. Worst CPK experience in waitstaff; food was fine.Be forewarned: pay cash and go.",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=40
Jessie A.,"Dallas, TX",82,315,200,2.0,8/31/2013,"Not very clean, food ok, long wait time The only pizza kitchen I can compare this to was Poway, CA but it falls very short",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=40
Scott N.,"Bothell, WA",7,53,5,2.0,7/16/2014,"We've been going to this CPK for a couple of years, and always had a nice experience.  Until the latest trip a couple of days ago. Mid afternoon.  Very light customer traffic.  Were greeted by the smiling and friendly seating host who quickly put us in our favorite booth.   Then nothing. Seriously - nothing.  At least three waiters walked past us a couple of times, not even acknowledging our existence.  Then the manager walked by us.  Twice.  We had suddenly become invisible.  Lots of visiting other tables by the waiters and the manager; lots of laughter at those tables.  Crickets at ours. I tried to get the attention of the waiters a couple of times.  No.  After nearly 15 minutes, I finally walked back to the seating host, who acted surprised that I was visible.  He seemed genuinely shocked at my presence - didn't remember us at all.   So the seating host walked up to one of the wait staff, who then began to argue with him about serving us.  What the hell?  So far as we could tell, we didn't stink and we could see each other, so why did all this happen? After much arguing, she came to our table and I tried to ask her about a discount coupon we had.  She took our drink order and said she'd take care of the discount.   Then more nothing.  No drinks, no bread, no nothing.   Just as I reached for my phone to leave, another waiter showed up.  He had just arrived and seemed to be able to see us.  At last!  We weren't invisible any more! He took care of everything in a friendly, but cautious manner.  Apparently he'd been told we were trolls and he had drawn the short straw to be our server.  But, honestly, he did his best.  There was one strange interaction when he asked us if we wanted fresh bread.  We said yes (of course).  Then no bread.  When we asked him about it, he said that the kitchen had decided not to bake any bread.   Finally, the manager came to our table to open our discount card.  But, despite appearing to be the same manager who was friendly and laughing with other customers, he was stone-faced and very unfriendly with us.   Strangest encounter with a restaurant in my life.  I've had worse encounters, but this one took the cake for weirdness.",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=40
Ashleigh D.,"Fort Worth, TX",201,323,6,4.0,11/15/2012,"CPK is amazing! i love their pizza, the atmosphere, and service. Get any of their salad pizzas, they are super good.",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=40
P H.,"Grand Prairie, TX",2109,1595,4321,3.0,1/7/2014,"Decor: 3/5 -Typical CPK layout with tables and booths. The booths had tears in them though Service: 4/5 -Food was prepped and served pretty quickly. We were seated, served and billed in about 30 minutes. We're also an efficient couple :) Food: 3/5 -Avocado Egg Rolls were tasty and rich yet heavy. I was getting full after eating 3 pieces -BBQ Chicken tasted different than their other location but was good with crushed red peppers",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=40
Una H.,"Irving, TX",66,137,19,4.0,10/2/2010,"I tried CPK for the first time inside the Willowbend Mall in Plano. The first bite of that pizza, whoa, it was great! This location is not any different; being a chain doesn't make it taste any less than a mom and pop homemade pizza shop.  My friend used to work at one of the CPK's and frequently brought food back for us to try so I am lucky to have tried most of the things on the menu. I really recommend the Tuscan Hummus as a appetizer as they bring warm pita bread to accompany the savory hummus. It's topped with fresh tomatoes and parsley and thick enough to melt on your palate. Yummy.  I always get the Chinese Chicken Salad with my meal because the napa cabbage is cut thinly and nice, and all the meals regardless of what you order have great chemistry together, and you leave satisfied and happy after each meal. Service is always great! You can also order the pizza to be thin crust or with honey crust. The California Club has huge slices of avocado waiting for your to devour it. For those who haven't tried CPK, you need to go!",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=40
Haley H.,"Kansas City, MO",1,38,1,4.0,7/28/2015,"Our food was so good, but the service was very slow even though there were only 4 other tables at the restaurant. They must be under staffed, but our waiter was still friendly and was sincerely sorry that service was slow.",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=40
Chelsea R.,"Las Colinas, TX",768,1366,583,4.0,5/25/2012,"I love California pizza kitchen! It's a nice change of pace from all of the other pizza joints in the area. They also have these little small tapas plates that are so yummy - I always get the greek plate that comes with whole wheat pita bread, hummus, a little greek salad and some feta. Delicious! Everything I've had is good here, and their service is excellent.",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=40
L B.,"The Colony, TX",0,6,,1.0,8/27/2015,"Went at lunch with several co-workers for salads. Sat right down and waiter came to take orders. He was nice but kitchen was very slow. When others were sat next to us and they received their orders of pizza and salads we asked about our orders. An apology by the waiter but after 15 more minutes no lunch. To make it all worse the manager on duty didn't even explain or apologize for the delay. I needed dressing for the salad and had to wait even longer for that and a part of the salad was missing. We had been warned by other co-workers to avoid eating there as it was extremely slow. They were right. Over an hour to get salads and wait while others received their food around us. Not going back even at night. Also, salad was not worth the wait or price.",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=40
Tracey N.,"Grapevine, TX",142,16,17,1.0,11/12/2009,"The waiter took forever, I uploaded a photo of where all the waiters hung out behind the counter instead of helping customer because chatting was more portant than serving food.  Service was POOR. The food was good, but I didn't like the overly open atmosphere.",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=80
Megan M.,"Fort Worth, TX",20,43,,4.0,7/6/2011,"I really like CPK, but strangely enough, my favorite dish here is not the pizza. The pizza is great, it really is, but I LOVE the fusilli pasta with sun-dried tomatoes and broccoli. It is a nice, light meal without heavy sauces...just some olive oil - ""Baby broccoli, garlic, sun-dried and fresh tomatoes, thyme and Parmesan. Also available with grilled chicken breast or goat cheese."" It is definitely an excellent choice if you want something other than pizza.",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=80
Rosa J.,"Grapevine, TX",97,139,36,4.0,4/26/2009,"I'm from California so I used to go to CPK all the time.. Moved to Texas and they don't have that many locations.. luckily I live 5 minutes from this one..  I picked up my friend at DFW Visiting from California and I ask where do you want to have dinner, He says CPK... WHAT?? you live in California DUDE... but it did sound good so We went..  Every time I go i get the Usual. Tostada Pizza or Chicken Tequila pasta. OOH so Yummy.  This time I Decided to try something different, had the Pesto Pizza it was delicious, My friend had the Chicken BBQ salad Also Delicious!!!  Service was GREAT, our waitress Guadalupe was so Cute.. I ordered a California Cosmo and She asks for my I.D ... aaah too cute, cant remember the last time i was carded.  The Pizza's are always Huge... think I'll go and have me some Leftovers right now...............",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=80
Nicole O.,"Irving, TX",73,3,2,3.0,4/29/2012,"Now, I've always been a fan of the CPK frozen pizzas so I had to try this place. I went there yesterday after work and if you register with them on their website you can print off a $5.00 off your order of $20.00 or more, so that enhanced the ""should I try it or not."" Now we got there and order the dynamite shrimp..which if I remember correctly Applebees has something very similiar and in all honesty they taste exactly the same. Not bad, just un-original. So there pizza selection was amazing. Finally decided on the Club Pizza. Now I will hand it to them on this one. Never seen or tasted anything like it before. It had bacon and cheese, then on top of that was alot of lettuce rolled in a mayonaise sauce they make. Atop of that was huge slices of avacado. The pizza pretty much won me over. The size is not very big, but who wants to take that pizza home with lettuce and avacado and reheat it? So I saw there point on that one. Beer prices are too high for me there, so just had water.  The waiter was exemplerary, I would say yes I would return or maybe order the pizza to-go next time.",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=80
Michael R.,"Dallas, TX",14,75,8,5.0,11/23/2008,"As with any restaurant, the service at this location can vary by the waiter you get and how busy the restaurant is that night, but overall it's good. This location is central to a friend I get together with regularly so I eat here probably 2-3 times per month or more.  Obviously their primary offering is pizza. All pizzas are personal sized, probably 9-10"" if I had to guess. Their standard crust is sort of a thick pita bread/thin pizza crust. They have a thin crust option that is nearly a cracker and from what I've heard from friends, not very good. Their standard crust is also available in a honey wheat variety by request. Pizzas are cooked in a wood oven in their open kitchen.  Their most popular pizzas are BBQ Chicken and Thai Chicken but they have lots of other interesting options. Some combinations sound odd but are probably very good. They offer an ""adventurer's guarantee"" which means that you are invited to try something new and if you don't like it, they will replace it with your favorite at no extra charge. I typically get the garlic chicken or the BBQ chicken pizzas.  They also have very good salads available in full or half sizes. My friend gets the Thai crunch salad which he raves about every time we go.  Some of their pasta offerings are good, but I wasn't all that satisfied with the fettuccine Alfredo that came with a salmon dish I got once. The alfredo sauce was too thick and pasty.  A favorite appetizer is their Tuscan Hummus which is made with white beans and garlic and served with wonderful thick pita bread. We get it almost every time we go.  This location offers free sourdough bread and butter if you ask. It used to be a standard offering but I guess corporate stopped it, but some people expect it so they continue to offer it on request.  They offer a variety of desserts beyond the standard cheesecake/apple/brownie offerings of every other restaurant. This includes red velvet cake, Chocolate Soufflé Cake, and a chocolate banana royale cake that was well received by our group in the past.  Seasonally they have pumpkin cheesecake which in the past I remember being incredible, but they seem to have fallen into the trend I noticed in cookbooks this year where plain pumpkin cheesecake is too boring, so they have to mix it with something. In this case, it's a pumpkin cheesecake with a ginger praline crust. If you didn't eat the crust it wasn't bad, but there was a layer of something else and really the pumpkin only existed on the top layer. Other places have better pumpkin cheesecake now. Saltgrass Steakhouse and Cheesecake Factory are the two best I know of.",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=80
Beau F.,"Fort Worth, TX",74,71,7,4.0,3/5/2012,This place is pretty good. I love the bacon club egg rolls.,https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=80
Izzy F.,"Addison, TX",0,2,,2.0,5/15/2012,"Probably won't go back here. Okay I won't. The food wasn't horrible, it tasted good. (Not great, good) The problem was: it was lukewarm. I don't know about you, but I like my food piping hot when it's brought to me.  Why? Because I know that when I'm talking or casually eating my food it's going to cool down. And that's exactly what it was cold. I guess I'm saying that it's not worth it, nothing really stands out with this place.",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=80
Ken f.,"Fort Worth, TX",218,174,100,5.0,8/7/2011,Fire oven pizza good stuff. I like the wheat crust pizza dough. Ask for Robert or Boone who bartend. The food is a little pricey though.,https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=80
Vincent C.,"Arlington, TX",23,43,20,4.0,7/11/2011,"I haven't been to California Pizza Kitchen in a long time, and I missed how good it is.  The place has a nice atmosphere and our server was very nice and helpful.  We started off with the Crunchy Mac n Cheese, which was pretty tasty.  I had the Caribbean Jerk Chicken Pizza and my friend had the Meat Cravers.  Both were really good.  My only complaint would be how pricey it is compared to other gourmet pizza places, but going there on occasion is a treat.",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=80
Jamie H.,"Aberdeen, MD",144,467,169,4.0,10/24/2010,My hubby and I went to our local CPK ( for the zillionth time ) for a pasta craving and he ended up getting the Sicilian pizza. I choose something new & tried the Moroccan Chicken Salad. The salad was amazing with all sorts of flavors. I'm full but I still want more. We split a Tiramusu to top of the great meal. Our two servers were great!,https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=80
Ashley B.,"Santa Clarita, CA",426,177,77,1.0,8/26/2007,"This review is pretty outdate since I haven't gone there more then once or twice in the past few years. But when it first opened, I was unfortunate enough to have friends that loved it. The service was always slow slow SLOW. People in California have never heard of this place for a reason. The food is gross! I love unique pizza (can you say spinach, mushroom, and alfredo anyone?) but this is just cheap and nasty. Avoid it at all costs.",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=80
S T.,"Fort Worth, TX",245,380,1129,4.0,9/16/2010,I first tried this place in Atlanta off of Peach Tree and was so in love with the oven brick style cooking right up close and personal. The taste is sooo good and fresh. Drinks aren't that bad either. Very busy during lunch hours so make sure you have the time to savor every bit of the taste..,https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=80
Preston B.,"Queens, NY",25,100,1,5.0,8/31/2006,"I love California Pizza Kitchen! They always serve a great product! Last time I went they apologized for taking so long and gave me my pizza for free... and I had only been sitting there for 15 minutes, I didn't complain and thought the pizza was out earlier than usual... i was sooo happy! Their pizza's are all amazing and just are different than anything else you will get. It's always cool to try a new pizza. I have found the perfect one! The Japanese Eggplant with Goat Cheese!!! IT'S SOOOOOO AMAZING! Get it on Honey Wheat dough!",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=80
Ryan B.,"Richardson, TX",222,395,202,4.0,9/8/2009,"Even though it is located in epicenter of Grapevine's chain restaurant abyss, CPK is still a good option. A few things I can comment on: 1) They'll give you a healthier alternative to the 'bleached enriched white flour' dough and make you a whole wheat crust instead. 2) They don't have anchovies. 3) They use fresh-sliced Serrano peppers when you ask for jalapenos, and Serrano's are hotter. 4) Their tiramisu is awesome.",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=80
Kelli R.,"Mesquite, TX",13,75,1,4.0,3/18/2010,Had a really good experience here.   They encourage you to try something new and if you dont like it they will trade it for something more standard.  I tried the Thai chicken pizza and didnt even think about trading!   Really different..and really good.  Our server was great..I will definitely go back.,https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=80
Suzanne S.,"Lake Balboa, Los Angeles, CA",206,120,10,5.0,6/3/2007,"Since moving from D/FW several years ago, I've come to appreciate CPK. We now frequent the actual original location in Beverly Hills as our hometown CPK and what impresses me about the chain is that no matter what locale you step into ... the service and food are always top-notch.  The Grapevine location is no exception ... the wait-staff is so friendly and the food is just as tasty as at the original location. I don't typically love chain restaurants, but I make an exception for CPK ... they use quality ingredients, have one of the best salad menus around, and their pizza options are always consistently yum-e.",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=80
Steve M.,"Norman, OK",1,63,,5.0,6/19/2010,P.F. Changs had an hour long wait so we went to CPK.  Service was awesome.  Very friendly which always makes a big difference to me.  I got the Jamica Jerk Chicken pizza which was spicy and very good.  The waitress brought out my wife's pizza and then came back a minute later with another one.  She said they thought the first one was a little over cooked so they made her another one.  Note:  We did not ask for this.  They did it on their own.  Very impressive.  We kept the first one because it wasn't over done much at all.  This is the kind of service that will make us come back.  I highly recommend this CPK.,https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=80
Elizabeth N.,"Las Vegas, NV",770,276,184,3.0,7/23/2008,"Overpriced everything (but still always returning to try more menu items). The pizzas are good if you pick the right ones, just make sure to read over the item descriptions and adjust accordingly with your server. I enjoyed the soups, and mixed drinks, and the atmosphere isn't too bad.",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=80
Traci B.,"Weatherford, TX",158,211,130,4.0,8/15/2008,Man this place has some yummy dishes! There is this lime-chicken-pasta thing that is exceptional. The atmosphere is so-so and the prices are a bit high for the type of place it is. It is very different and worth a stop by every now and then though!,https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=80
texan G.,"Richardson, TX",0,6,,1.0,10/17/2011,"can i give a negative rating?? Please read below to learn why.. My husband and I went along with a few of our friends to CPK at grapevine,tx couple of weeks ago. My husband ordered a pizza first.  I later decided to order a salad as well. The waiter brought out the salad  and i found a hair nicely rooted into a dried tomato in the salad!!! Completely disgusting. My god!!You would think they would take some extra care preparing a salad.. Anyway I called the waiter and showed her the hair that was nicely rooted in the tomato. I asked her for another salad as no one in their right mind would go ahead and eat that. Anyway she said the kitchen was closed and that she cannot get me another one..Well in that case you would assume that they would at least take it off the check.. Nope non-apologetically she brought the check with the salad included in it.  She just acted as though nothing happened. Seriously I have not seen any other restaurant with such a worst customer service. who does this kind of a thing? It was their mistake so they should rectify it. If they have to charge me for it they should at least have the courtesy to bring me a new salad. I pay for something which is not edible b'cos of their mistake and I have to pay for it??? ridiculous.. Such a bad experience... It's very hard to fathom that a restaruant like CPK is capable of such a bad customer experience.. I did not ask them for a favor.. I asked them to fix something they screwed up and I was willing to pay for it once they fix it.. But CPK would rather let me pay for their mistake than fix it .. Good Job CPK.. This is how you run a business.. Anyway we did not want to beg them to remove the salad off. We paid.. One last final bill at CPK..We decided we will never ever go back.  Thankfully there are plenty of restaurants in DFW metroplex who offer a very good service and have xcellent food every time u go..  So GoodBye for ever CPK..  Btw, How do I post a picture? I actually took a picture so i can post it here..",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=80
Jordan S.,"Grapevine, TX",23,153,16,1.0,9/12/2009,I honestly cant belive this is still around. Pizza styles are gourmet and not everyday type of meat and cheese. This place is normally semi busy which I just am not sure how this can be. Another dime a dozen pizza place that is overpriced. Id pass and go somewhere else.,https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=100
Solomon W.,"Austin, TX",516,2583,7,4.0,1/4/2009,"I'll give this place credit for what it is, as it is a franchise that has to mass produce.  Business here is always pretty busy, as it is at a huge intersection in greater DFW.  Appetizers are pretty fun here, as they have California club eggrolls with bacon, avocado, and chicken.  Pizza is pretty clever here too, with a real California take.  Honey-wheat pizza is a nice healthier option, but texture is nothing to special on either crust here.  Just a simple palate for a variety of ingredients.  BBQ chicken sauce is a bit too sweet, but the California is a nice chicken pizza.  Another good chicken option is the jerk, which has a bit of a kick.  The Greek is also good, as the tzaziki sauce is not half bad, and the olives and feta give it an actual ethnic touch.  Wild mushroom pizza is actually pretty original, with this nice walnut pesto.  For a healthier pizza, go for the crispy, thin crusted Tricolor salad pizza, as it comes topped with a heaping mound of simply dressed greens and raddichio.  All in all, pizzas are a tad unique here, but it does lack authentic flair in each of its ethnic pizzas, though all are prepared up to pizza standards.  Definitely one for groups and families.",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=100
Carey A.,"Chicago, IL",11,111,23,4.0,8/26/2008,love their pizzas.  service isn't all that great.  i miss cpk!,https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=100
