Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Mona M.,"Miami, FL",5,47,22,1.0,9/17/2017,I just ordered a cesear salad and most of the lettuce was brown and black. I ordered when they were closing so I guess I got the worst of the day. How can you sell rotten salad?,https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia
Laura F.,"King of Prussia, PA",0,12,1,4.0,9/29/2017,I often come here when I work in the mall and the service and food is always great! From the pizzas to the soup or chicken plate everything is always amazing!,https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia
David W.,"Philadelphia, PA",54,198,624,4.0,6/8/2016,"This is a remarkable chain restaurant what with its emphasis on fresh ingredients and made on the spot pizzas. Great place to take the kids. Beer on tap. On my one visit, I thought we had to wait a little longer for the food than I would have expected. But they have just one master pizza maker, and he had to work through assembling quite a few pizzas in the cue ahead of mine. It's a respectable pizza, not great, but better than many you'll find in perfunctory neighborhood pizzerias. Individual pizza was of a reasonable size. Salad was very generously sized. They also serve fresh baked bread (sourdough, interestingly enough) with meals, just in case you've really got that carb craving, you'll be all set.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia
Krista R.,"Albany, NY",57,177,293,4.0,12/6/2016,"We had a nice little lunch at KOP Mall's California Pizza Kitchen last week. I ordered a glass of Apothic red wine, which was spicy and delicious, and a cup of the split pea barley soup to start. My husband and I then shared a pizza topped with sausage, pepperoni, peppers, and mushrooms. It was excellent, and it arrived quickly too (sorry, no photos - it was scarfed immediately). Great service topped off this lunch experience. I would recommend it!",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia
Marianne K.,"Wayne, PA",2,20,17,4.0,12/28/2016,"I've eaten here a few times and it's always been good. Most recently I visited a few days before Christmas and sat at the bar. The service was good, the pizza was good, the dumplings were great, and the Moscow mules were perfect.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia
Ayesha T.,"Malvern, PA",48,50,2,4.0,1/14/2017,This place is convenient for a quick meal. The food is consistently good. Service is always good. It is located conveniently right in the King of Prussia Mall. The place is clean and all the pizzas are great.  Whenever I get a craving for Thai crunch salad I go to CPK.,https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia
Pratik J.,"Overland Park, KS",13,66,28,2.0,7/24/2016,"Pizza chain with diversified menu. Went here on a summer evening.Have been here quite a few times but this one was the worse. Appetizers - Baja chicken tortilla rolls. Quantity and size of the rolls has decreased since last time and doesn't at all reflect the amount of money they are charging you. Doesn't make you feel at all worth it. Guacamole is not exciting at all. Dinner (Main Course) - Two salads, Chinese chicken salad and Thai crunch salad. Chinese chicken salad was already soggy when it arrived , not to mention it took like forever to come. Our server looked too drained out but was courteous.  Thai salad was alright. Quantities have definitely decreased and not as tasty.  When we were finished with our salad, nobody wanted to come and get the plates or at least some water for almost 20 minutes. One glass of water was all I got which annoyed more when I saw our server standing at the bar and flirting/ talking with the bar tender. After much deliberation we asked another server to ask our server for the check. Finally after a long wait we were relieved and he got us the check.  Disappointed.  Overall - Our table was rocking which spilled all the water from our glasses on to the table, server was lazy and busy talking to there bar tender for more than 15 mins. Very slow service. CPK standards are on fast down slope. Will go here again as it might have been an isolated incident and will definitely update if it changes. Cheers!!",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia
Erick D.,"Norristown, PA",0,1,1,4.0,6/18/2017,The Szechwan chicken dumplings were amazing. The soy -ginger chili sauce was a great complementary. The plate looked appealing and fresh! Great dish to start with.,https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia
Ravindran C.,"Willow Grove, PA",3,29,7,2.0,8/20/2016,"With a lot of people talking about the California pizza kitchen, decided to check it out tonight for dinner along with my friends.  Since it was a pizza place, most of us decided to order a pizza while one wise soul kind of thought it might fit to stick to a chicken entrée. The pizzas were way average and actually, below par!! Lesser said about the outer crust, the better. It's definitely a test to see if you are dentally challenged soul.  The initial sourdough bread along with the oil dip just had excessive oil with little spices.  They didn't appear to be freshly baked either.  The saving grace though was the service. Full points there!!",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia
Mike A.,"Norristown, PA",1027,137,48,4.0,4/7/2014,"Always interesting pizza.  My favorite pizza here is the California club with Avocados, Bacon and Lettuce.  The line in King of Prussia is always a bit better than the Cheesecake Factory so I tend to go here more often.   The kids always love their kids meal. Always a hit.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=60
Danan R.,"New York, NY",813,1699,31,2.0,8/2/2013,"Incredibly SLOW service and very mediocre food.  My Italian chopped salad contained maybe 5 tiny pieces of turkey and the chicken tortilla soup was missing, interestingly enough, chicken.  It also took 15 min for a server to even come to take our orders.  Go to Bertucci's or PF Changs if you want to get food in a timely manner.  The bright side, though, was that the seating was light, spacious, and comfortable and the Italian sandwich was solid and filled with plenty of meats and cheese on a soft, fresh asiago roll.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=60
Katie P.,"Massapequa Park, NY",108,201,,3.0,1/14/2014,Love California pizza chicken. Chinese chicken salad and is great love all the pizzas. Watch out for calorie bombs if you're trying to eat healthy. They don't highly publicize their calorie stats and there aren't many low cal options.  Get some local options pleae!!,https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=60
Foodie S.,"Wheeling, IL",10,66,63,5.0,1/20/2015,"-Holy ! This is a busy place :O -There is a mexican cantina opposite to this place and people might think that place went out of business if they just compare the rush between these two places.. -The food is Of Course  good !! CPK hails anytime,anyplace *Grin*  -I love love love how they pack the food for take-out. I've seen no other CPK do it the way these people do.  -Long wait times on weekends but worth it !!!",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=60
J J.,"Bryn Mawr, PA",0,3,,5.0,4/3/2016,"Love this place, been going here for years.  Sicilian is the best, followed by the Thai Chicken pizza.  Tip: add pepperoni to the Sicilian version, outstanding!",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=60
Jessica M.,"Akron, OH",65,99,,3.0,11/11/2013,"This location is currently under construction, so the seating is very cramped, and everything is torn apart. Other than that, I had my usual CPK experience: good, fresh, tasty pizza. It's my go-to when i'm in an area that has nothing but chain restaurants.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=60
Tara H.,"Bensalem, PA",41,18,5,3.0,3/8/2015,"First time here! it was about a half hour wait, so when we sat down we already knew what we wanted...just my luck they were out of what i wanted as an app, chicken quesadilla. so we ordered the chicken dumplings instead, they were just ok..wouldn't order them again.. the pizza was really good! it was so hot inside the restaurant, which was uncomfortable. The waitress could of smiled just once. It was def  more pricey  then I would normally pay for a pizza place. I would go back for takeout, but that's it.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=60
James K.,"Philadelphia, PA",17,88,13,3.0,11/21/2013,"CPK was going under reservations when we got there and it was still packed. Menu selection was like an eclectic Bertucci's. Food was solid. The stand out feature here was the waiter, he was the model waiter you watch in employee training videos but did it in an authentic way. Props for that.  I'd probably go back but I wouldn't wait 20 minutes again. I'd also wait until they are done their renovations.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=60
Joe C.,"Haverford, PA",85,111,54,3.0,1/1/2013,"This place is the restaurant equivalent of a chick flick. Totally geared toward a female audience who sometimes drag the men in their lives with them. But every once in a while I agree to go because the wife likes it and they have a thoughtful kids menu.  My wife had a salad with something crunchy in it. I had a few bites and it was pretty fresh tasting which surprised me. I got a shrimp scampi fettuccine dish that was only 550 calories according to the menu.  Sports bars don't put the calorie count on the menu. Garlic accounted for at least 200 of those calories. It wasn't horrible but I'm Italian and so...it just wasn't good. It was a notch below Olive Garden and there wasn't much of it. At least the OG has the decency to give you volume if not quality.  Lucky for me we also had a pizza coming. But it was some kind of Thai chicken blah blah. So it wasn't actually pizza but it wasn't that bad. My son had a personal cheese pizza which looked and tasted ok. Better than a ball game pizza but not by much.  If you've read this far, you might be wondering how I got to three stars.  The answer is the menu, the service, the convenience, and wines by the glass. The menu is extensive without being unwieldy. So if you're in the mood for salad or some fancy pants pizza, grab your purse and head to the mall. You can return some things at Nordstrom while you're there.   And the kids menu had a lot of options for picky eaters. I've seen a lot of kids menus and this is top notch. Our server Andrew was attentive and friendly and smiley. And it's not a bad family option at the mall.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=60
Steve S.,"West Chester, PA",2,41,,5.0,7/16/2014,"I always enjoy visiting CPK in KOP because they treat me like family at this location. I love my server, Aja because she is so personable, vivacious, effervescent and always greets me with a smile and hug! The manager, Jean is also professional, friendly and makes me feel at home. I love their BBQ chicken chopped salad and their sedona tortilla soup. They also have a new potato soup with bacon that is amazing! I love the location and always drop in at the Classic Nail salon for a nice pedicure after lunch. Keep up the great job, Aja and Jean!",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=60
Kate F.,"Phoenixville, PA",0,3,,1.0,3/31/2015,"I have been a  repeat customer of CPK for years--this location in particular.  I have always received quality services and the food is always delicious, which is why I have returned multiple times.    However, after my experience last night I will no longer be returning to this chain.  Instead of being welcomed into the establishment, my friends (one of whom is visually impaired and travels with a guide dog) and I were confronted by a staff (who I assume was a manager) who rudely insisted on proof that the dog was indeed a service dog.  After politely educating her that with a guide dog (unlike other service animals) showing proof was not required, my friends and I decided to eat elsewhere.  It was at this point that this woman aggressively blocked the doorway, preventing my friend (who obviously could not see her) from leaving.  This type of overt discrimination is unacceptable!  CPK needs to add ADA training for their management staff.     We ended up going across the hall to the new Mexican restaurant and had wonderful service and food.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=60
Joe C.,"Tampa, FL",7,30,22,5.0,10/4/2014,First of all  ju guys know da food is banging ...but I was greeted better than I have ever been greeted by any restaurant before in my 36 years !!!! His name was malvin I think he made me feel very comfortable being from out of town with a happy smile and well mannered being!!! He made THE whole experience better... hey boss .. take care of this guy his smile brightens the place up .....and THATS REAL!!!,https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=60
Angel I.,"Seattle, WA",199,325,1362,2.0,11/24/2012,"It pains me to write a bad review. I'm only giving 2 stars instead of 1 because the manager Jean came through at the end of the meal. Our server Alex was terrible! I'm not picky but she ruined the entire dining experience. Our order was not complicated at all. Alex had a terrible attitude and was rude throughout our visit to CPK. We asked for beverage refills about 4 times and Alex didn't come through until after we talked with the manager. Alex also could have cared less about her job. Each time we asked for a refill, she would act like it was the first time we asked and that it was such a huge request. She also spilled sauce all over the table and did not do anything. In fact, she placed takeaway food right on top of the sauce.  It was when she placed the takeaway boxes right on top of the sauce that Jean the manager came by. Jean quickly wiped away the sauce. Jean offered to make it up to us with a partial discount/desserts. I hope Alex can take a lesson in customer service and so others don't have such a terrible dining experience.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=60
Mathesy C.,"Ardmore, PA",0,9,,5.0,1/11/2016,Friendly employees and a great place to grab take-out. I love the quinoa and arugula salad with grilled shrimp.,https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=60
Julia M.,"Coopersburg, PA",21,7,5,3.0,1/5/2014,"I was impressed with the service at California Pizza Kitchen. I walked in around 6:30 p.m. (prime dinner time) and I was seated within 10 minutes. The waiter came to take drink orders quickly and he was very diligent throughout the whole meal. The menu has a great selection and the food was yummy! I definitely enjoyed my time here, the only negative thing I have to say is that it was a bit over priced for the quality of food. It was $40 for two people to eat, which to me is a quite ridiculous for personal pizzas. If you're looking for inexpensive this isn't the place to go.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=60
Jagdeesh N.,"Malvern, PA",2,7,,1.0,1/2/2015,"Hopeless service. We had wait for an hour to be seated and the waiter took the order for the drinks. After getting us the drinks and when ordering for the pizza, we were told that the pizzas might take some time which we were okay with. The waitress checks with the kitchen staff and comes back to say that they are out of pizza dough!  Why let us sit and wait for ordering the drinks and then say that they are out of dough. Why not tell people as they are entering that you are out of pizzas!  The next time one of you actually plans to visit them, make sure that they are able to fulfill your order before waiting for an hour to be seated.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=60
Erin C.,"Philadelphia, PA",129,27,23,1.0,9/1/2014,Food was decent but our waiter had extremely poor service. He was rude and lacked manners. He also removed his name tag therefore we couldn't get his name.,https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=60
Melissa L.,"Wayne, PA",1,2,,1.0,8/20/2012,"My boyfriend and I stopped in here yesterday..somehow for the first time. I don't feel like we've been missing out on anything.  The service was quite annoying to both of us. No one greeted us for a while, I suppose our server was very busy or M.I.A so another server came to take our drink orders and ended up keeping our table. Here is where the issue began... she upsold us on some sangrias by saying it was 'Sangria Sunday'. Sounds good. We both got the white sangria per her rec and it was by far the best part of the meal. We thought about getting seconds since it was 'Sangria Sunday' and all. So when I asked what the special was on them, our server literally said ""OH there's no special I just think Sangria Sunday sounds cool""  LOL. Well no more alcohol on our bill then, sorry. I NEVER ever complain in restaurants, but I felt the need to say something when the manager ran our food over. I mean we were tricked! I won't complain about slow or even poor service but deceit is a new one, and very strange. The manager's response was just laughter and telling us they were having a Sangria competition. Okay? Why do I care? He also said they were $3.50 each. When we got our check they were $8 each..as I would have expected. So weird. Anyway, their menus at the current moment are totally out of date..no one let us know. Literally the first 4 things that we tried to order were no longer on the menu. The food we finally got (focaccia bread app and the original bbq chicken pizza..figured they were still making that) was really just OK. Certainly not worth going back!  Maybe I'd go back for the delicious Sangria if there is ever a real Sangria Sunday. Management should probably learn some customer service basics and the menu.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=60
Adam S.,"Freehold, NJ",0,4,,1.0,11/25/2013,"This afternoon I and my wife were treated absolutely unprofessionally by unfriendly unkempt and disheveled looking staff. From the start we were seated in the back next to thr Restrooms corner, although there were plenty empty seats in the dining area. We did not have other option but leave. This is not the first time we had such unprofessional treatment. There is a tendency in CPK in other locations to hire incompetent no customer service skills unfriendly young people. I am sure, eventually it will drop revenue. I am done with CPK",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=60
Carlos P.,"Collegeville, PA",5,2,3,2.0,10/24/2014,The service was pretty bad tonight.  They completely missed one out of four orders.  We got a bowl of soup instead of a cup.  That was their mistake but we still got charged for a bowl.  The manager stopped by to explain how they missed one of the orders but never offer to take it off the check.,https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=60
Phillip Y.,"Saint Paul, MN",262,1324,554,4.0,2/28/2011,"I came down here for lunch with friends and had a pretty good experience.  We got to try out three pizzas and all pretty interesting selections.  Overall, I can't complain with little waiting time for a table for lunch.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=100
Aditi D.,"Philadelphia, PA",2,10,,2.0,11/24/2014,"Dirty, rude, refuse to accommodate and a terrible representation of the chain. Unhygienic.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=100
Jenna G.,"Wayne, PA",1,16,,5.0,2/18/2014,"All I can say is YUM. Good portions, awesome salads, sandwiches are unique, and service is great. I could go broke eating here so often because it's so addictive :-)",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=100
Laura W.,"Cherry Hill, NJ",0,9,1,2.0,11/8/2014,"Bad service!!! Told me the wait is 25 mins for party of 5 and I ended up waiting for 45 mins to get seated and saw people who came in after me got seated before me with the same the # of people. After I complained, they finally wanted to seat my party and ended up bringing my party to a table that still had people sitting at the table.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=100
Andrew M.,"Kennett Square, PA",23,53,44,4.0,3/24/2013,Good food had the BBQ Chick salad and we got the spicy chipotle chicken pizza,https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=100
Andrew H.,"Gilbertsville, PA",1,3,,4.0,12/4/2011,"For a fast-food style sit down restaurant, I think this place is above expectations.  I would not rate the food as 4-5 stars but when comparing it to similar restaurants at similar prices, I would eat here again. The chopped salad was very good and came quickly despite the restaurant being full.  The BBQ chicken hawaian pizza was also very good for restaurant pizza. The restaurant is very vibrantly decorated and enjoyable. The service met my expectations.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=100
Vanessa L.,"Central, PA",29,142,22,4.0,12/20/2010,"While I would probably go elsewhere if I were on a date, I think this restaurant is perfect for families (with children) who want to enjoy a nice night out together because the ambiance is spacious (although a bit of a tight fit by the host station) and cool but it's less than private. Still, It's a slightly sophisticated take on ""Kids, let's order a pizza tonight!""  The pizza toppings (btw, all the pizzas are thin crust here. Put away that pizzeria mindset!) are so creative that it would pique the curiosity of most taste palettes, especially the children! My personal favorite? The Greek Pizza or simply... the margherita. :) It's a nice night out with the family (+ children) without worrying about dining in mediocre restaurants with pirate hats, mini vans in the parking lot and loud, slightly embarrassing and impromptu staff birthday songs for the rest of your life as ""Mom and Dad.""",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=100
J C.,"Ocean City, NJ",30,16,5,5.0,3/13/2013,The food and drinks are great there. The Jerk chicken Pizza is sweet with a kick at the end. The atmosphere is light and all friendly. The managers and waitress come by many times to make sure everything is going well,https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=100
Kevin W.,"Royersford, PA",0,13,1,2.0,9/28/2013,Our Appetizers arrived after our main course.  The quality has gone down a lot too. There was also confusion with the wait staff over who would take our table.  It looks like two waitress got into an argument over who would take our table.  It was awkward.,https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=100
Allison M.,"Millville, NJ",0,1,,5.0,11/5/2014,"This was my first time ever at a CPK and I was very happy. Our server was great - I think her name was Grace - very attentive, helpful with explaining as it was our first time, and upbeat. Visibility of management was good as well.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=100
E A.,"Wayne, PA",26,305,5,2.0,9/19/2010,"Our family has spent many meals here at the KOP Cal Pizza. BLT pizza is my favorite.   I would normally give them a 3-4 star rating as, well let's face it folks, this is NOT fine dining. Plus the noise lever here is off the decibel chart. I recently went to a group event held in the open air back room, and I have to tell you that the noise was still off the charts.  Can you imagine, there is an open wall and people could not hear across the table. BUTTTTTTTTTTTTTTTTTTTTTTT  what you should all be alert to is that if you have a group event,  find someplace else to hold it. Or plan ahead. Limit the number of choice selections, have the waiter take orders as soon as people arrive. When placing the order tell the waiter your NAME  and dish selection.   Our orders trickled in 2-4 dishes at a time.  Leaving half of us famished and others eating alone. The staff was pleasant, but they just could not handle this event. It really has put a damper on my thoughts of coming back for my BLT pizza.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=100
SANDRA R.,"Bryn Mawr, PA",0,75,,3.0,6/25/2012,"First visit to the establishment was over the weekend. I ordered the roasted vegetable salad with grilled chicken. Salad was OK and pretty  much hit the spot. My only complaint was the service. Our waiter was a bit overattentive at times. I dont know how to put it except to say he just had a weird vibe, kind of made the dining experience creepy.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=100
Capt K.,"Montgomery, PA",0,33,20,3.0,5/7/2011,"I prefer thin crust mom/pops pizza restaurant with simple toppings.  Yes, I do see the point with many different topping options.  Oh, the place is always crowded over lunch time, so get there early.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=100
Lydia H.,"Philadelphia, PA",66,140,14,4.0,11/19/2009,"California Pizza Kitchen holds their own, I must say! My favorite item on the menu is their BBQ Chicken Chopped Salad.  Being a bit OCD, I absolutely l-o-v-e the presentation of this salad!  It comes in a perfectly symmetrical pile of bliss, with tomatoes around the perimeter of the dish, working their way in to the lettuce, jicama, and a juicy pile of chopped BBQ chicken on top.  It comes with a variation on ranch dressing, but they don't pile it on like most places.  It's evenly distributed and there is not too much.  Absolutely delicious! Being a creature of habit, I can't speak too much to the other menu items.  The last two friends that I have gone with have gotten the Grilled Chicken Foccacia sandwich, and the Garlic Chicken Pizza.  Both loved their entrees!  One night we also received two complimentary samples of their wine of the day.  Delish!",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=100
Robin S.,"Haddon Heights, NJ",3,216,,5.0,10/28/2012,"Going to keep this review short and sweet.  5 stars, easy. Food is consistent with the chain so if you have been to one PFC, you know the taste of the food and what to expect. Food came out very quickly. Good service and all staff members were friendly.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=100
Dave L.,"Austin, TX",3266,2340,17975,3.0,11/27/2007,"I've been to California Pizza Kitchen (a nationwide pizza franchise) several times for lunch and dinner. If I'm with a large group (done this twice), we secure porch seats in a semi-private room, good for mall-people-watching. The decor is full of bright pastels, and selective, well-lit spot lighting. The menu has American, Italian and Asian-inspired choices. Prices aren't exorbitant. Tried various dishes: - Thai linguini (with chicken) texture was like pad thai but super peanutty. - Jambalaya pasta was good, with large tomatoes and a tangy bite. - Singaporean rolls as an appetizer special resembled Vietnamese bite-sized summer rolls and came with with a bean sauce. Definitely good if they're available - A bizarre salad (unsure of its name) that tasted like spiked, sweet sauerkraut. Yuck - Garlic cheese focaccia bread, comes in a hefty serving, and isn't bad. - Peking Duck pizza - covered in a sweet *hoisin* bean sauce, the duck was dry and scary-looking - Jamaican Jerk pizza - blahhhhhh, tasteless and annoying (!) - Chipotle Chicken pizza - pretty good Service (Donny, and others) was efficient, friendly and apologized quickly when a wrong dish was delivered. Can't recommend CPK for its novelty pizzas (like the Peking Duck), but their pasta dishes arent bad. Nothing really stands out, but it is a good place for sharing food and having a small party.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=100
Ruth Y.,"Philadelphia, PA",30,134,,3.0,9/18/2009,"My friend and I met for lunch here on a random Friday afternoon (about 1pm). Boy, was it crowded! However, we were able to be seated after waiting about 10 minutes. Our server was very friendly and nice.  My friend ordered the Chipotle Chicken pizza. She very generously offered me a slice. It was a bit spicy for me (but please keep in mind, I'm a complete spice wuss). However, the flavors were very well balanced and fresh. I would have perhaps liked to have a bit more of the lime cream sauce, but the corn and black bean salsa added the perfect texture. Unfortunately, I won't be able to order this one again on my own because of the spices.  I ordered the Grilled Chicken Caesar Focaccia Sandwich, which came with a side of Adobe Chicken Chowder. The Chicken Chowder was probably the best thing I had that day. It was a tiny bit spicy, but so creamy and well flavored. The corn added great texture to the soup, as you can tell, I love corn. The crispy corn tortilla strips also added wonderful texture.  The sandwich was very fresh, but the chicken breast was not seasoned enough. The Focaccia bread, however (I got the garlic cheese), was very delicious. I would say the prices here was a little high, although the sandwich with the side of soup was a pretty good deal.  Generally speaking the prices were a tad high, although it is located in a poshy locations, so.... :)  One more little tip, we saw people at other tables have french bread and butter, and asked our waitress halfway through the meal if the bread came with lunch. Apparently, one has to ask for it to get it. I would strongly suggest getting some, it was fresh, soft and delicious.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=100
SouthPhilly -.,"Philadelphia, PA",152,308,47,2.0,3/3/2012,Nothing extraordinary. Service was below average but friendly. No reservations. Prepare to wait especially on weekends.,https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=100
Steve P.,"Mechanicsburg, PA",225,400,1029,4.0,10/16/2009,"Whenever I am in the area I try to swing by here to pick up some food, I enjoy their Ham and Pineapple and BBQ Chicken pizzas.  When I do come here in order to expedite my visit I always choose to sit at the bar nearest to their nice flat screen to watch whatever sporting event they have playing. The Bartender/Server is always attentive and makes small talk whenever they are around cutting lemons or doing whatever side work they need. Normal service time is about 10-13 minutes from order to pizza which is respectable when you consider they make each pizza by hand. Their crust is tasty and I find myself able to eat a whole pie by myself for some reason which I normally don't do. Oh well, Give this place a shot most of their menu items are tasty, albeit slightly pricey.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=100
Hazel O.,"Alexandria, VA",0,10,8,5.0,5/10/2014,"Not only was the food great as always today, but the patient and friendly staff reseated us twice as our group went from 2 to 5, was very attentive, greeted us and wished us happy mother's day - and when I accidently left my car keys at the table, they saved them for me for 4 hours till I came back for them. We go there every time we all get together for shopping at K of P!",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=100
Jen R.,"Philadelphia, PA",82,235,4,4.0,11/18/2008,I went here for lunch today with people from work. We had a party of 12 or so. Service was actually pretty good. The bread came out at a good time and drinks were ordered immediately as we sat down.  I had the same as always Garlic Cream Fettuccine with chicken and shrimp for $16. I'm not a big fan of pizza but theirs do look and smell really good. Everyone else had either ravioli or pizza and everyone seemed satisfied with their dish.  It took a bit longer for us to get some boxes and the check but service was pretty good throughout. We had only one waiter (forgot his name already) and he was really good about refilling everyone's drinks.,https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=120
Tony A.,"King of Prussia, PA",0,29,,3.0,8/21/2012,"Pizza is decent and its a good break from the usual greasy pie that i grew up on. I'm Italian and i still enjoy this place even if its as Italian as taco bell is Mexican. Still not a bad choice. Like I said, Its a decent spot.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=120
Aparna T.,"Collegeville, PA",6,10,,4.0,7/3/2012,"I like California Pizza Kitchen. We like the salads, the pizza and oh yeah, the rolls in the appetizer menu. I like their cocktails too.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=120
Emily C.,"Wayne, PA",0,8,,3.0,12/25/2013,"CPK is an okay pizza joint in KOP Mall. I miss the greek salad pizza they look away. Wish it was back! Overall an okay place for a slice! But, PLEASE BRING BACK THE GREEK SALAD PIZZA!!!!!!!!!!!!!!!",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=120
Bradley S.,"Havertown, PA",58,73,2,2.0,7/13/2013,"Overall, the salads and pizzas were underwhelming. The salads were very bland and the pizzas were not overly flavorful. We will not be coming back. (Only came because of a coupon)",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=120
Rosalie R.,"Malvern, PA",51,168,21,4.0,5/29/2010,Tried the new butter cake tonight.  It was WONDERFUL.  Thanks to Server Sarah for the sneak peak.,https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=120
Atilla B.,"Princeton, NJ",38,103,8,5.0,10/23/2010,"omg... sorry for endorsing a chain restaurant. as you know, they're all evil and all about profit rather than being all about making delicious food. but i have to in this case... can't go wrong with most of the choices here. my favorite is the greek pizza. gotta love it when they just pile all that good stuff on top of a decent pizza...",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=120
Everett R.,"Philadelphia, PA",11,49,26,3.0,10/22/2009,"This may hurt my foodie rep reviewing this place, but I don't think I really had one to begin with!  Decent selection of pies to share with a group of friends for an inexpensive meal.  We had the avocado chicken wrap appetizer, a bbq chicken pizza, and a vegetable and japanese eggplant pizza.  All were solid.  Not a bad option when you're confused about your exact location in the mall and hungry.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=120
Krista B.,"Maplewood, NJ",66,360,114,4.0,11/6/2009,"OK so I don't normally *do* chains, but I am completely in love with the Miso Salad here. The half salad, which I get sans meat or crab, is filling enough for me. The dressing is just amazing, and there's so much going on: avacado, scallions, edamame. Fresh and delicious! To me, the food just seems more natural than stuff at other lower-range chains like Chili's or whatever. I've also had the Mediterranean spring roll app, which is tasty too--sort of like a pizza in an egg roll. Atmosphere is casual--couples, families, shoppers... your general KoP crowd. Add a glass of Nobilo sauvignon blanc and I am a happy girl!",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=120
Tara S.,"Exton, PA",1,6,,5.0,9/14/2010,"CPK is definitely a place where everyone should go too. It has so many different options for people, so you can never go wrong. I personally love their pastas and sandwiches, and a lot of my friends love their pizza. Another great thing about CPK is that it has awesome desserts. Personal favorite is their sundae...sooo delicious. Their red velvet cake is to die for too. The staff there is so nice and friendly and are always there to help if you can't make a decision on your own. The restaurant itself it's nice too. You can dress up if you would like, and if you want to dress down you can too. With all that said, this restaurant is one of my favorites and I highly stress that people should go there, cause you won't regret it. :)",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=120
