Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Haneen O.,"Scottsdale, AZ",165,379,610,4.0,3/17/2015,"A good choice for a birthday dinner. I love the setup of the patio and how open it is. The lights above us were out so we moved tables, and they fixed it pretty quickly. Their menu seems to change often, or maybe it just appears that way to me. I ordered the Grilled Veggie sandwich and the Sedona Tortilla soup. BOTH were delicious and the sandwich was just as good the next day. My brother ordered the tortilla rolls appetizer, I liked the Mediterranean veggie one with peanut sauce. I tried the kung pao spaghetti with shrimp from my mom, I will have to order that next time. Good service and affordable prices.",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale
Jen T.,"Renton, WA",165,277,134,5.0,2/3/2015,"CPK is a great go to restaurant for some good, quality food. Very friendly and chatty staff, the host was pretty funny.  I know, I know, you come here you should order pizza. But we weren't that hungry. Just a couple salads for us. Our server was very pleasant and attentive, very interactive with us. Always a genuine smile on her face. Wish I got her name so I could give her extra kudos. We never had to ask for a thing. Large, open, restaurant. Very clean. I like that you can see into the kitchen, it's fun to watch them cooking.",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale
David G.,"Scottsdale, AZ",103,513,10,3.0,3/23/2016,"It looks like CPK has tried to update their menu.  The only problem is that they did it by adding a bunch of non-pizza dishes.  Am I really expected to go to California Pizza Kitchen to order halibut, or a steak?  I don't think so.  Improve your PIZZAs, guys.  Let us create our own set of toppings.  Try an innovative crust, like maybe a flaky one.  Use fresh mozzarella.  Come on CPK, you can do it.  But you haven't ... yet.",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale
H. R.,"Scottsdale, AZ",0,41,,3.0,6/28/2014,"Went to CPK tonight after a long absence.  Glad to say that it is still a fresh, clean and attractive place.  The staff are very friendly and accommodating.  But enough with the small stuff, what about the food? Let's begin with the pear gorgonzola pizza.  It was outstanding.  Really delicious.  We will go back for that, for sure.  We also split the Moroccan chicken salad.  It was fine.  A little light on the salad dressing for my personal taste, but a request for additional dressing brought some more in a flash. One thing puzzled me a little, though.  Everything on the food menu and on the drinks menu had a price except the cocktails.  Why??? Who knows.  Maybe they're free (no, not really).  Anyway, except for the fact that they hide the prices of the cocktails, we had an enjoyable time and a really terrific pizza.",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=60
Jan B.,"Orland Park, IL",0,6,,3.0,3/16/2015,"California pizza kitchen... You can always depend on the restaurant to deliver with courteous good service, great salads, sandwiches, pizza and a good wine list.     Always a good choice. Great place to take the children.  Super children's choices.",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=60
Terry B.,"Scottsdale, AZ",11,55,21,1.0,3/3/2013,"We have eaten at this restaurant in the past, but today was a miss. My husbands glass had a crack that went all the way around. The Chicken Piccata was cold, the Meat Lovers Pizza was chewy and non inspiring. The silverware was wrapped in paper napkins that had food stains and food particles on them.Service was intermittent and the whole experience flat. I do not think we will be visiting this restaurant again anytime soon. There are too many restaurant choices in Scottsdale for a restaurant to offer this low level of service and poor quality food for me to have to choose to eat there again.",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=60
Grigour S.,"Scottsdale, AZ",84,124,6,5.0,6/8/2013,Their pizza is consistently unique and very good.  Their staff is rarely ever anything but attentive and nice.  Big props to Nicole who was awesome as a server today!,https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=60
Caroline D.,"Surprise, AZ",20,78,38,5.0,5/1/2013,My boyfriend has the BBQ Chicken pizza and I had the macn cheese bites. Since it was our first time here the manager personally came over to greet us and offered to pay for my mac n cheese bites. Super nice place and the waitress was on top of everything.,https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=60
Randy S.,"Chandler, AZ",0,13,,1.0,5/10/2014,"11pm is closing time.  My wife and I walked in last night at 1030pm to find everyone more focused on closing up for the night than greeting a customer.  Cooks were standing on counters cleaning the air filters above the stove it looked like.  Not a very sanitary vision.  No manager, no hostess, no servers in sight...  someone saw us from across the dining room (had a tie on) and completely ignored us.  Probably was thankful that we turned around and walked out the door.  Well that's worth 1 star in my opinion.",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=60
Will B.,"Scottsdale, AZ",26,70,123,5.0,10/2/2010,"I love the wide menu selections and the non-traditional, Cali-inspired pizzas. I've had several dishes at CPK and they've all been good. My fave dish has to be this roasted garlic pasta dish. I can't remember what it's called exactly as it's been a while. It's basically a white, creamy pasta dish with roasted garlic, mushrooms, cheese, optional shrimp and another optional ingredient.  I always requested the shrimp.  I'm not sure CPK still serves this dish as I don't see it on their online menu anymore, but it tasted amazing. A shame if they don't have it anymore. It was so good that I attempted to make it at home. My home version was really good, but roasting the garlic takes a lot of time and effort. I wouldn't want to attempt to make it again because of all of the work involved. My other fave, which CPK does still serve, is the Maui Punch. It is a combination of orange, pineapple, and a touch of grenadine. Again, I attempted to make a version of this at home. A restaurant receives the highest compliment from me whenever they can inspire me to imitate their dishes at home. My review so far really applies to any CPK that I've visited, but the one thing that this particular CPK has that sets it apart from the others in The Valley of the Sun is the patio area. It's a great area to hang out in during the cool weather months because that's the time they open up their french doors to let our fabulous winter weather in. This is a feature not common here in the desert, but you may run across in cities located on the coasts. It really makes your surroundings feel really fresh and invigorating.",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=60
Herkemer F.,"Prescott Valley, AZ",2,37,3,4.0,9/20/2012,"My wife and I love CPK. The only downside to the place is that there is no location in Prescott, AZ metro. Our favorites are the Kung Pao Spaghetti and the Jumbalaya Fettuccine. Service at the North Scottsdale location was slow and lackluster. We much prefer the Biltmore Fashion Park and Tucson locations.",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=60
Steve B.,"Thompson-Nicola Regional District, Canada",0,41,,4.0,2/7/2013,My wife and kids like CPK so it is a frequent stop for us. The service and food are always consistent making it nice.,https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=60
M S.,"Jersey City, NJ",36,28,3,4.0,8/24/2012,Food was good but I think our server forgot about it since it was barely luke warm and we watched people who had been seated after us get their food first.,https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=60
Kendal W.,"Scottsdale, AZ",1,7,,5.0,8/24/2013,"We had a group of 30 loud, obnoxious, and hungry girls who had just finished a dance audition. We needed some carbs ASAP! As soon as we came in we were greeted with a smile and accommodated immediately! Service was awesome, especially considering we had such a large group. Every order came out as ordered and tasted amazing.  Brittany was a great server and so sweet! At the end of our meal management even went so far as to serve up complimentary red velvet cake as a congratulations!  All in all, we had a perfect lunch at CPK and were completely blown away! Thank you!!!",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=60
Dave B.,"Scottsdale, AZ",0,5,,2.0,7/27/2012,"I've never been to a Ca. Pizza Kitchen so wasn't sure what to expect.  Not much, as it turns out.  The prices, particularly the wine prices, are unreasonably high, even when compared to other fine restaurants in Scottsdale.  The waiter brought us some bread before our meal which was cold with little pre-wrapped packets of butter.  Our appetizer, California rolls, tasted like it came out of a frozen food box.  My pizza smelled good, looked good but was bland.  My wife's salad was delivered without any dressing and the waiter disappeared and didn't reappear until several minutes later.  Overall, a pretty forgettable and unreasonably expensive experience.",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=60
Tony D.,"Thousand Oaks, CA",35,396,147,4.0,7/13/2011,The service was fast and friendly. The new menu items were pretty good. I enjoy the Baja Fish tacos and was happy to find that the new Carnitas tacos were just as good.,https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=60
Debbie S.,"Phoenix, AZ",134,206,96,4.0,8/31/2010,"I feel deprived if I go and don't get the Thai chicken pizza but lately I have been brave and tried some new dishes. (then I get my pizza to take home) The Ginger salmon is excellent. The miso salad is also yummy. Tonight I'm having the Greek pizza. My husband always enjoys the meat cravers pizza and my son gets the other salmon dish they have. He loves the little lemon ""bra"" they put on the plate so you don't squeeze seeds all over your meal. Plus the sourdough bread is great too.",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=60
Gabrielle P.,"Ridgecrest, CA",3,179,13,5.0,2/23/2009,"THAI CRUNCH SALAD! I have a serious obsession with their Thai Crunch Salad and for that- this place gets all the points in the world.  I've tried their pizzas and always enjoyed them as well.   I enjoy their beer selection- they have great, large frosted glasses.  The staff is always quick and fun and the price is right for what you get.  This is a perfect place for lunch.  A lot of school groups and families with little kids come here, but as long as you don't sit near them, you'll have a great time.  Ah!  I love the Thai Crunch Salad!  Go today and try it!",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=60
Ann C.,"Scottsdale, AZ",9,4,1,2.0,3/30/2011,"Wednesday night and we had about a 10 minute wait which wasn't too bad. For our family of six, a restaurant must provide good value for the money. The food was fine enough but over $40 for pizza (only 4 of us ate) is a lot. I had not been to a CPK in over 15 years and now I remember why. We have had way better pizza around Phoenix and I think independently owned restaurants are better than chains. I like to cook a lot and don't like to go out and pay a lot for food that's easily replicated at home.   I gave 3 stars because the pizza was decent and the atmosphere is neat, with the windows thrown open. The crust is missing that yeasty, homemade smell and taste I love. If I go back I might try the Thai salad or something different. This is simply not a good place to feed a hungry family.",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=60
Doug T.,"Scottsdale, AZ",169,181,29,3.0,8/16/2008,"On an early Saturday evening the restaurant wasn't crowded but as time went by the noise level increased a few decibels as families with children started to arrive.  We had asked to be seated close to the door in view of the big screen TV showing the Olympics but the ambient noise level became barely  tolerable as the kids behind us squirmed to be seated.  The good news was Sam Adams on tap plus finally, a restaurant with lettuce wraps appetizers with more than enough lettuce to cover the minced chicken, Shitake mushrooms, water chestnuts and green onions in a soy ginger sauce.  Most of the time more lettuce is needed and one has to wait for more.  In terms of lettuce wraps, PF Changs does a better job but as I say there was more than enough lettuce. Normally, we order one of the thin and crispy Neapolitan pizzas such as the classic Margherita but this time broke ranks for the ""new"" pizza called Pear & Gorgonzola.  The ingredients (caramelized pears, Gorgonzola, Fontina and Mozzarella cheeses, caramelized sweet onions and chopped hazelnuts) sounded different and inviting.  Indeed it was different from the usual fare and quite a mixture of tastes with some crunch and caramelization flavors.  It was somewhat of a surprise to have it topped with field greens tossed in a house Gorgonzola ranch dressing.  Thumbs up for the pizza and neutral to negative for the field greens topping.  If there had been a choice of toppings another would have been ordered. Next time I would request a quieter portion of the restaurant away from the front door.",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=60
Susan F.,"Scottsdale, AZ",8,15,25,4.0,4/21/2010,"We live close so we eat here ALL the time.  Based on over 10 years experience (i call this my second kitchen) the food here is great.  I honestly can't tell you one thing that hasn't been delicious.  Service at take-out is always great.  Eating at the bar is super fast (they can't ignore you cause you're right in their face).  My kids like sitting there cause you can watch them all cook and scamper around the kitchen. When we've dined in the waiters have been very attentive and friendly.  I have had a few instances over the years where service was a little slow, but it's certainly the exception to the rule.  Great for lunch or dinner.  This is not a place for date night.  Super kid friendly, and the kids won't be ordering chicken nuggets....AGAIN....",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=60
Susan P.,"Cave Creek, AZ",0,2,,1.0,8/29/2013,"I have eaten at several California Pizza Kitchen locations around the country.  Anytime I see one, I go because it seems relatively consistent and reliable. My experience a few nights ago at this location, though, was absolutely disappointing.  When we first sat down, I ordered a glass of water and a full glass of their house Pinot Noir.  The water never came, and our spunky little waitress returned with a glass of white wine.  Confused, I politely asked for a glass of Pinot Noir again, and specified that it was a red wine.  She argued and said, ""No, you ordered Pinot Grigio, so here."" So, I drank it anyways because I am not the arguing type.  When it came time to order, we ordered spinach dip as an appetizer, and my friend and I split a full-size BBQ chicken salad and a mushroom pepperoni sausage pizza on a thin crust for our entrees. Considering this is three of, what I assume to be, their most popular items, I expected the exceptional quality of food I usually receive there.  The spinach dip, which was cold, came out at the same time as the salad and pizza. The pizza wasn't on a thin crust. The waitress never returned to ask for refills or anything, so we had to flag down another waiter for our bill. All in all, disappointing.",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=60
John C.,"Central Lake, MI",2,171,,3.0,4/7/2009,"A good place to eat.  Nice soups, good salads, creative pizzas.",https://www.yelp.com/biz/california-pizza-kitchen-scottsdale?start=60
