Username,location,friend_count,review_count,photo_count,rating,date,review,Url
C L.,"Naperville, IL",38,82,5,4.0,5/26/2012,"Whether it's margharita pizzas or chicken limone, CPK offers variety. The waldorf salad is my favorite. The service is always quick and attentive, and the food usually doesn't disappoint. I would stay away from the BLT pizza... basically a crust with some bacon strips and shredded lettuce thrown on top. When you see it, it's not too appetizing.",https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=40
Jennifer C.,"Naperville, IL",0,26,,2.0,10/14/2012,"great service... food is just OK... portions are good , but you definitely pay for it!!  The value is very poor... my son ordered the pepperoni pizza... this pizza was no different than Little Caesars for over DOUBLE the price.  My  husband had the Sicilian Lovers, and both of these had hardly any cheese at all!!  Yet, both were priced between $13-$16!! We enjoyed the fresh avocado, corn and bean salsa appetizer... yet when we asked for a few more tortilla chips to finish up the dip, they charged us more. It would have been nice to have more description on the menu for the salad I ordered (BBQ chicken)... the menu just stated BBQ sauce, ranch and cilantro... there were several other things on the actual salad, including cheese, and tortilla strips, both of which I would have eliminated when ordering, to keep it healthier. Overall... this was a very expensive bill for the meal we had.",https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=40
Jan N.,"Oak Brook, IL",1,9,,5.0,6/20/2014,"Wow!  HIGHLY IMPRESSED!  Unbelievable service.  Food was fantastic.  Everything was fresh and the variety of offerings was large.  Restaurant was clean.  Service was incredibly fast for 12:30 lunch on a Friday. I have dined at the Oak Brook location and enjoyed it, but this location was remarkable!  I have a background in restaurant marketing and general advertising--but not with this chain.  I was blown-away at how perfectly they handled everything.  This was a particularly noteworthy experience.  The staff is highly trained.  I was extremely impressed--it was better than a textbook example of how a server and manager should connect with their customers. They did EVERYTHING right. Kudos to the CPK Warrenville team.  You guys nailed it today!  My family will be back!",https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=40
Kevin K.,"Naperville, IL",77,85,5,1.0,1/29/2011,"Gross California Pizza Kitchen, gross.   I went to the restroom and an employee was leaving the stall and did not bother to stop and wash his hands.  When I entered the stall, he had peed all over the seat.   CPK  ==  See Pee K? I pray to every God that none of your filthy peeing without hand washing employees actually touched my food. Never again.  Gross.  Just effing gross.",https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=40
Angela K.,"Lisle, IL",0,25,4,5.0,2/26/2015,"The tai crunch salad here is addicting! All of the dishes I've ordered here are light but satisfying and don't leave you feeling bloated when you leave (something I hate). Pizzas are thin and delicious, flat breads great, and the lettuce wraps are worthy of trying! To top it all off, the management is very friendly and have their best interest in the customers which sadly is something hard to come across these days.",https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=40
Arin B.,"Winfield, IL",152,38,,4.0,4/22/2011,Didn't get bread until we asked halfway through the meal. Our server was really friendly and helpful though. We went on a Friday at 6pm and it was packed! Took about 25 minutes to get a pizza. Added one star because we got an extra free cheese pizza because the kitchen made doubles of orders!  And the BBQ Chicken Pizza is my favorite.,https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=40
Dan R.,"Downers Grove, IL",81,317,16,4.0,9/16/2011,"I love pizza but seldom eat it (carbs). However, there menu choices offer so much more than pizza. I had a Miso and Shrimp Salad that was very good and a refreshing alternative to high carb / high fat choices like pizza. The service for my one and only visit at this location was above average.",https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=40
Bonnie B.,"Naperville, IL",0,10,,2.0,3/25/2015,"We were quite disappointed with this place after our last visit. It took our waiter a long time to come over and greet us and take our drink order. When he brought our drinks he asked if we would like some bread and oil - Yes Please! It never came. Our pizzas were good, but very messy to eat. My husband and I were both looking forward to trying their special new dessert which was advertised on a stand on the table. When we ordered it our waiter said they were all out. Seriously? Did anyone consider taking the picture of it off the tables? Also, we felt everything was really overpriced and the dining room was really loud for lunchtime on a Tuesday. I doubt we will go back.",https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=40
Erin S.,"Aurora, IL",59,83,15,4.0,12/1/2010,"I've always had nothing but good, tasty food here at CPK.  The service has ranged from decent to great.  The place is chain-y, but at least offers certain kinds of food that other restaurants don't.  I mean yeah, you can get pizza almost anywhere, but this here is fancy-pants pizza! I especially like the avocado egg rolls, tequila-lime fettuccine, and the Santa Fe chicken pizza.  ...all good choices. CPK used to have one of my favorite martinis...the California Cosmo.  It was a cosmo-style drink, but with grape flavors, instead of cranberry.  It was garnished with frozen grapes.  It was clean, crisp, strong, and I just loved it.  They took it off their menu.  *sad face*  I want that drink back!  They do make a good apple martini though...one of the better ones I've ever had. Overall, I'll eat here again from time to time.  Since it's right outside the movie theater, it's an easy choice for me when I want a nice, sit-down meal and I just got out of the movies.",https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=40
Nikhil D.,"Naperville, IL",17,10,1,4.0,9/13/2013,"I went with a couple of buddies. We had the Mediterranean spring rolls, the California veggie and the 5 cheese and tomato. The food was really good and filling. The crust was good too. Was a bit overpriced. Our server Sarah, was fast and really nice.",https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=40
Brian L.,"North Aurora, IL",38,227,20,3.0,10/17/2007,"We had a supplier in town and they took us to CPK for lunch today (10/17/2007).  I ordered the ""new"" Cajun Pizza which has blackened chicken, andouille sausage with a creole sauce, roasted peppers, mild onions with Mozzarella.  It wasn't bad at all.  The meats were tasty and it arrived quickly so for lunch this was a pretty good deal. thank GOD though that I didn't have to pay for this.  The pizza's run about $10-11 here and that's more than I'd spend on lunch for myself usually (once you add in a soda or extras). The restaurant is pretty cool and they offer curbside service if you want to order take out.  We didn't have any appetizers or desserts, so the pizza was all I had.  I'd probably come back here again, since it's close to the office.  Although I've never met a pizza I don't like, the nice thing is that they have so many different kinds of them. They were very accommodating for a vegetarian friend along with us as well as any ""special order"" where someone wanted a pizza but not a specific item that comes standard on it.",https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=80
andy d.,"Warrenville, IL",24,25,,3.0,1/25/2011,"not really pizza in the traditional sense, very fancy weird pies that taste o.k. good salad, good soup. if you are jones-ing for a pizza this is not the place, if you are jones-ing for a foo-foo pie then you hit the right spot! the service is ok, the staff seems to care. the beer is cold. there are too many tables in a too of a small dining room.",https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=80
Bradley C.,"Woodstock, GA",14,384,2,1.0,9/29/2007,"this is another place i don't understand the hype??  you get a bland mini pizza, with a couple ""exotic"" ingredients, and bang, you get to pay west coast prices!  the salads too, totally unimpressive.  the service was good, as was the atmosphere, i do admit that.   here's my advice, don't eat anywhere near the cantera movieplex, a captured audience does not breed good food.  i also got sicker than a dog last time i ate there, pretty sure it was the grilled chicken caesar salad.  uuggh, i still shudder when i think about that place.",https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=80
Betty C.,"Naperville, IL",18,28,11,4.0,3/21/2009,"Kids like the pizzas - pastas are OK.  Had the lettuce wrap with chicken, a little salty but good.   But the BEST thing at the place is the HOT FUDGE sundae's.  We don't normally order desert, but the kids ordered the kids' size sundae. and it had the CHEWY Hot Fudge, not the chocolate syrup junk.  It's better than the ice cream shops!  Now, we always save room after our meals to order, at least the small sized sundaes.  Good friendly service - they even gave refills on the Italian soda.",https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=80
Govi S.,"Wheaton, IL",120,73,129,3.0,4/27/2015,"I was not a great start. My wife was hungry and so was my mom. When we got to the retaurant my wife got out and walked fast to the restaurant. The door was heavy and the wind was blowing hard, and she pulled the door which jammed against her foot and she as all pissed, ( guess at whom..well me!!!) Then we were seated immediately and ordered the soup. Soup was hot and tasted good. Both the wife and mum loved it. Since they are the veggie eaters at the table they got a thin crust veggie pizza and I ordered the fish taco. My wife liked the pizza, but mom was not so impressed. Fish taco was not the best but not the worst. They cud have atleast served 3 tacos instead of 2 tacos and ships adn salsa. On the whole it was an ok experience given so many issues before dinner.",https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=20
Sibu K.,"Naperville, IL",0,1,,1.0,11/19/2016,15 mins to serve water. Another 10 mins to take order and another 30 mins and no food yet. About to leave the place,https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=20
Lauren S.,"Naperville, IL",0,19,,2.0,1/7/2017,Not a very good experience. Our server never brought us bread or checked on us. Everyone seemed to be on there phones or standing around talking. Salad was ok but not for $15!!! Absolutely a rip off. When we left the hostess was standing there talking to another employee and didn't even acknowledge us. Will not be coming back again. Such a shame.,https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=20
Heidi K.,"Naperville, IL",44,290,677,3.0,11/23/2013,"I like the location of this CPK. I've had two online order pickups and each time, the cashier was extremely friendly and helpful when I came to pick up my order. I've also dined in twice; the first time was fine but the second was rather disappointing. I think I'll stick to online ordering. I'm addicted to their Quinoa and Arugula salad. I don't know what it is; but I crave it constantly. I've tried recreating it with little success, so I don't mine forking over the $10 or so on occasion as a treat to myself. I've also had their Margherita pizza, which was fabulous (first time trying CPK). I was alone, and was seated at a high-top table near the bar, which was fine. Server was great and I got set up with their Pizza Dough rewards card.  One my second dine in experience, the bf and I were seated in a booth. I had their Chicken Tequila Fettuccine. It was delicious, except my experience was ruined by our inattentive waitress. She was more concerned with socializing with her regulars seated about 3 tables away. It took me three tries and waiting 20 minutes for a water refill. It was a Sunday afternoon and hardly anyone was in the restaurant. Yet we were also seated by a group of three men who were talking loudly and generally being disruptive. There's no reason to talk that loud when there's 5 other parties dining in.  Overall I don't care to dine in there, but as I said, I've had no issues with my online ordering. So, I'll stick to that and keep away from the terrible waitstaff and ignorant patrons.",https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=20
ROLANDO C.,"Darien, IL",1,8,19,5.0,8/28/2016,"We been coming to this cpk location for a while and food is always really good, and also service never disappoints but this occasion Jonah was our server and his service was great ! Very friendly and attentive. Thank you Jonah for great serv",https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=20
Mary W.,"Naperville, IL",15,21,,1.0,4/20/2016,We have visited often but not for about 3 mths now. Wow. What a change. Avocado brown in salad. Dirty dishes in our face at bar. No bread. Eventually water. Tvs terrible although that's not why we came. Very disappointed.,https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=20
Al D.,"Yorkville, IL",1,32,23,1.0,7/8/2015,"Terrible experience; we had 2 coupons, but they did not honor the second one. We ordered chicken quesadilla appetizers which were dry and tasteless to us. They were pricey as well. Will not visit again.",https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=20
Nicolae Frederick Z.,"Wheaton, IL",511,20,11,5.0,12/30/2015,"Excellent food,  great atmosphere,  we'll trained staff,  friendly bartenders!  I miss Bobby,  by the way! :)",https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=20
Dianna X.,"Chicago, IL",3,77,,2.0,8/15/2016,"Tostada pizza was very sparse on the toppings compared to other CPK locations I have had it at. Service was overall very poor, had to beg and flag down waitress for drink refills. Waited forever for our pizzas, and was told they "" stuck to the oven"" and had to be re made. Huh????? Don't expect them to comp anything for their screw up, though. They certainly won't,  another reason service here is 1 star.",https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=20
Rita K.,"Naperville, IL",3,18,,5.0,4/9/2016,"Went back today and had a completely different experience then last time. This time they made us feel very welcome, brought bread and olive oil to the table and the service was very friendly and attentive. Back to my old California Pizza Kitchen!",https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=20
Hangover K.,"Carrollton, TX",1,7,,1.0,12/12/2015,Very slow service. This not the first time but this time we really got pissed and had to walk out and go somewhere because the kids were super hungry and after 15 minutes of waiting no body turned up to take our orders. They were not that busy either and seems like a bunch of distraught and frustrated workforce. Our kids still love their food so probably we will be back there soon but I am hoping they hear us and things are better next time.,https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=20
Ching K.,"Naperville, IL",0,3,,1.0,6/19/2016,"We used to be this place and it was good. However we haven't been there for few months and something must be changed. Tonight, we sat there for 20 minutes without any service. Then I need to talk to someone to find who can help us to make order. It took quite long to get the food, even though it was not crowded (like 6-8 tables or so). Not sure if we will come back.",https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=20
Amanda S.,"Chicago, IL",234,281,83,3.0,10/13/2013,"I came here with my kids. I'm not sure if it's a super family friendly place, but we didn't feel out of place by any measure. I ordered the four cheese ravioli. My eldest daughter ordered Macaroni and Cheese from the child's menu. My other daughter decided she wasn't very hungry so we would share my adult portion of raviolis. My husband ordered the Jambalaya pasta.  The server was very friendly, however he wasn't very comfortable with the kids. He asked them very awkward questions. No points taken off though because some people just don't have a way with kids. I get that. The food came fast. My husband and eldest daughter both enjoyed their meals. They said the taste and portion sizes were perfect! Mine however, was a tiny portion. There were maybe 8 raviolis total. More sauce than anything else. My daughter had a bigger portion of macaroni and cheese from the children's menu. I had her split it my younger daughter because there was no way I was going to be able to fill hers and my belly on my dish. It wasn't very tasty either. Overall. it was an ""just okay"" kind of experience. I probably won't be back. Rock Bottom is next door and they are comparable in price, but hugher in quality.",https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=20
Hannika S.,"Chicago, IL",48,22,,4.0,11/27/2015,"This place is pretty great. The Spinach Artichoke dip is delicious, the hummus is delicious, and most of their pastas are delicious too. I especially like the Chicken Tequila Fettuccine. My only down side of CPK is that the red sauce on the pizzas is always too sweet. I think the dough is also too sweet. Lastly, it is WAY TOO COLD all the time and I have no idea why. There's always a cold breeze and I can never take my coat off and warm up here. Weird.",https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=20
Mike Z.,"Chicago, IL",0,26,,1.0,6/14/2016,"I eat at CPKs all over and they are usually so consistent I don't even review them. This one was pretty bad. I walked in at about 7:45 and the bar was empty but totally trashed. Literally no place for one person to sit that was clean. The bartender was nice enough but took forever to come back after he dropped the menus. I think the guy was the only bartender on and was doing his best. I ordered the bbq chicken pizza (which I always get) and the crust was so soggy I couldn't pick it up. Aren't they known for their pizza? I had waited long enough so I just dealt with it. I got the impression that the manager would not have helped anyway. 3 tables had issues while I sat at the bar. At one point he told a table that had a complaint ""whatever"".",https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=20
Eric D.,"Tinley Park, IL",0,22,,1.0,4/15/2016,"Extremely slow service, doughy pizza, brought the wrong salad. I'm not going back. huge disappointment.",https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=20
Alison V.,"Minooka, IL",763,579,549,5.0,12/1/2012,"I had a wonderful lunch here today. The food: We had a white pizza and a California veggie on honey wheat crust. They were both scrumptious but I enjoyed the veggie a bit more since it had more ingredients (like mushrooms, roasted eggplant, baby asparagus, and red onions) and packed more flavor into each bite than the white. The beverage: I tried something new to drink: mango iced tea. They take normal ice tea and add in sweetened flavored syrups.  They had several varieties (peach, raspberry, and another one too), but I am so happy I tried the mango.   ** Sidenote: It tastes a lot like CBTL's Mucho Mango (my favorite beverage on the planet), so you can imagine how happy I was since I normally have to travel 2,000 miles to get one of those. ** The service: Bonnie was wonderful - very helpful in making our pizza selection and attentive throughout the entire meal.  Perfect in every way! Misc:  The entire place was spotless, especially the bathroom.  Bravo.",https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=20
Courtney S.,"Westmont, IL",42,130,138,4.0,10/11/2011,"Pair a flavor separatist like me, whose palette is overwhelmed by anything beyond bread + tomatoes + cheese, with my friend who creates the most unusual -- and delightful -- culinary creations imaginable, and you have hilarity. Who knew artichoke, mushroom and pineapple pizza was made all the better by scooping on guacamole? My visit this afternoon was rather lovely, greeted by a fun, cute and super caring hostess who chatted with me and recommended some awesome seasonal specials. The waiter was a bit scattered, but it was during lunch rush, so that's to be expected. My cheese pizza was a bit too greasy for my tastes, even after dabbing it with a napkin, but the crust had a savory hint of butter and the flavors were balanced delicately. A thin-crust pizza has to work damn hard to earn a recommendation from a die-hard deep dish fan like me, but it won me over in the end. One bit of advice? Don't you dare walk out that door without dessert. The super-sized portions are worth every penny (and calorie). I had my first taste of cheesecake ever, which tasted like it was made with real pumpkin, and my friend scooped up every last morsel of the red velvet cake. He said it was the best he'd ever had. My envious eyes (and stomach) are eagerly waiting their turn on another trip. Also of note: this is the perfect place to bring folks with food allergies. The menu notes gluten-free options, and the online menu is super helpful for vegetarians. I've never before seen a restaurant specify by lacto-ovo, vegan, and every permutation in between!",https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=20
Kevin S.,"Winfield, IL",44,178,127,1.0,2/14/2015,"This place is terrible, starting with the wait time to the time bill came. My girlfriend and I came here one Saturday night which was our first mistake, the place was packed with long wait times. Once we were seated our waiter arrived, and he reminded me of Pauly D from the jersey shore, very fake and and annoying. The prices here are outrageous, especially for mediocre pizza. I got the gluten free pizza and it tasted like cardboard, avid what it worse was the price 16 bucks for a small personal pizza!! The girlfriend got Martini and it was almost the price of her pizza, now I'm not a cheapskate by any means, but if your going to charge an arm and a leg for your service I better leave happy and satisfied which i did not. I'll be contacting CPK to complain as well. Will not be back.",https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=20
Ericka A.,"Chicagoland, IL",1239,1525,2754,3.0,1/8/2011,"I've decided that the food is OK. I've been more impressed at other CPKs, but this one isn't horrible. I think the service is better than the pizza. The few times I've been to this location the hostesses are friendly and efficient, the servers are fun and have never messed up an order. Only real complaint is that refills often take longer than one would like. I understand when they are busy. I don't always want a refill right away and will turn it down, but it doesn't hurt to ask again later if we've been sitting a while.",https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=20
