Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Kathy B.,"Anaheim, CA",0,5,1,2.0,2/1/2014,Food is always good at any CPK but had to wait ten minutes in my booth before was ever approached by my waitress for a hello and get my drink order. If you're in a hurry sit at the bar.,https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=140
Jessica S.,"Clovis, CA",0,40,4,4.0,11/10/2013,"Came here for lunch while shopping. Ordered the wedge salad, great portion for the small plate price, and ordered the small plate of Mac and cheese, which was came fried in four balls, so good! We shared the 5 cheese and tomato pizza which was also good, great friendly male host, and Nicole our server was sweet!",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=140
Ang P.,"Lakewood, CA",0,6,1,4.0,2/24/2017,I haven't to been to CPK in awhile and I have to say the service and the food was great. I had the salmon and it cooked to perfection and the bartender was on point with my mascow mule. I will definitely go back to location.,https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=80
Nicole D.,"Carson, CA",171,60,122,4.0,9/21/2015,Customer service is always awesome. I always order the fettuccine and my boyfriend orders the bbq chicken pizza. If you sign up for the cpk rewards you get a free appetizer the same day of your visit. You can ask for your waiter or waitress for free bread with butter while waiting for your meal to be serve. If your 21+ older you can do wine tasting.,https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=80
Traci A.,"Lakewood, CA",26,32,360,4.0,10/2/2015,"So my brats and I were at the mall on a Friday night and I decided to treat them to an impromptu date w/mommy dinner before heading home. From previous experience I knew that CPK has a decent kids menu and if they didn't want that they could always go for pizza.  To my surprise the place has been totally renovated and it's very nice. I love the new seating and color skim. I'm not the only one because I've never seen this CPK this buzzing.  We were seated within 5 mins by a cheerful greeted and our server was almost instantly at our booth to take a drink order. I tried a apple berry sangria and it was strong and tasty. For appetizer we ordered my favorite...spring rolls (Baja and Thai), yummy as always! For the main course My two year old & baby girl shared the spiral Mac and cheese which was not that bad (for kids food), while my 8 year old and I decided to split a Cesar salad and a bar-b-que chicken pizza (added bacon). The salad was honestly nothing to write about, so I won't, but the pizza was good. The bonus to this experience, is that I am a member of CPK rewards program and I had $10 off discount in my account! Yay me!!! This made date night with the kiddos even sweeter!",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=80
Jann B.,"Long Beach, CA",3,60,75,4.0,10/28/2015,"Came in for a light dinner, was seated in about 10 minutes. The server was great, very cheerful and accommodating. I ordered the shrimp scampi pizza. The order came in approx. 10-15 mins, food tasted great!! Although I wished the portions would be a little bigger for the price I paid but hey they use quality ingredients so I guess that explains the price. Would recommend this place for those trying to eat healthy.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=80
Traci T.,"Long Beach, CA",287,34,53,1.0,3/8/2016,"Came in almost close closing , Bad choice the staff was short and the food was less than marginal.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=80
Derrick G.,"Lakewood, CA",28,5,,5.0,1/26/2017,Great food every time....great service as well. Consistency is key to success Tina/Chatara and Company make it happen.,https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=80
Cesar C.,"South Gate, CA",542,10,31,5.0,5/28/2015,"Never a dull moment. Excellent food, service, people, hostess, waiters, and atmosphere. Never a disappointment. The salads, pastas are the best.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=80
Lisa S.,"Long Beach, CA",1311,1836,312,1.0,3/23/2014,"I tried calling in my order ahead of time. I had two ""coupons"" or offers on my account -- one for ten dollars off, and another for a free birthday dessert. When I spoke to the woman on the phone, she assured me that I could use both. Since I had never used any before, I thought this was great, and I deferred to her statement, since she works for the company.  I pulled up to the designated parking area, and I called the number to say I was there. It took what seemed like forever to get someone to come out. When a person did arrive, the coupons were not on the statement. So, the girl went back in to check my account. Forever passed again. A guy came out this time, telling me that I could only use one of the coupons/offers. I said that I was told differently. He said he'd go in and ask his manager. At this point, so much time was being wasted that I just decided to walk in and take care of it at the counter. I didn't want to spend the next hour dealing with this walking back and forth from the car. Once inside, it took another twenty minutes. I was told that I was given the wrong information, and they took off the birthday cake. They printed me a new receipt and removed the dessert from my bag.  Now, I don't ""need"" a birthday cake, but I thought it was in very poor taste to take that off. Instead of wishing me a happy birthday and letting me keep the dessert for good will, the manager left a bad taste in my mouth, and I'll probably never come here again.  A trip that was supposed to take 20 minutes took over an hour. Yay. Happy birthday to me.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=80
Reggie L.,"Harbor City, CA",3,14,31,5.0,9/22/2015,"As stated by a good friend, the morning/ lunch staff is off the chain! The fella making the pizza's (Mario) is a expert in the art of pizza design, and the taste was phenomenal. Little Lina my server and bartender made incredible mojito's and margarita's and insured my food order was perfect and delivered in a timely manner. Lupe the manager even packaged my pizza to go after I couldn't finish it. There making the Sacramento Arden Square mall CPK look, well let's just say Sacramento is in the rear trying to catch up",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=80
Lynn D.,"Long Beach, CA",76,20,5,5.0,11/20/2015,"I love CPK, tried the new blood orange sangria. Def yummy and a dangerous drink if ya know what I mean. Our server offered us the gift card promo and we were able to use it on our bill and save money on our next visit, win win!!",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=80
Stevie W.,"Long Beach, CA",701,111,11,4.0,8/7/2015,Stopped in here to use a CPK gift card  and was pleasantly  surprised  with great service and tasty meal! Great draft beer... we each had a pasta dish. Jambalaya  was terrific.  Spinach  & asparagus  spaghetti was terrific. Ordered a small pizza to go & chocolate  souffle no ice cream. Good souffle.  Had to remind server about the pizza to go. A very positive  experience.,https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=80
Laura I.,"Long Beach, CA",207,61,68,5.0,4/9/2015,"I have been to CPK many times and it has never disappointed me. I'm not fan of most chains but CPK is just downright impressive. Sure, their prices are a bit excessive but the food is actually pretty darn good. I like CPK because they put many different kinds of ingredients on their pizza, hot and/or cold. It's quite innovative - I mean, who puts cold ingredients on a warm pizza and gets away with it? Thank goodness CPK does.  Okay, so everyone talks about the pizza...well, duh...its California PIZZA Kitchen. Now, what is really underrated are the PASTAS. I love pasta...and it's really hard to compare other pastas to CPK because, again, they combine ingredients that is just nothing short of excellent. Of course it's not traditional Italian pasta but I'm basing my review on the taste of the food, not authenticity. I highly recommend their Chicken Tequila Fettuccine. It's great, get it.  Honestly, I've never had anything bad at this chain...from their quesadillas to their peach iced teas...its just simple, innovative and overall, a grand experience.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=80
John S.,"Lakewood, CA",2,25,4,2.0,2/4/2016,"Food was very good but it is not worth the price. $70 for pizza, fettuccini, 2 half salads and ice tea. Ridiculously expensive!",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=80
Felicia G.,"Glendale, Los Angeles, CA",172,609,811,4.0,1/23/2014,I always have liked this restaurant. My favorites are as follows: 1. The Caesar Chicken Sandwich with salad 2. Artichoke dip 3. Bbq salad  I usually don't veer to far from these dishes. CPK is consistently good overall. The servers are very friendly and follow up without overdoing it. Parking here is pretty good and there is rarely a wait. Nice place for a lunch or dinner.,https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=80
kitty l.,"Newport Beach, CA",97,65,5,4.0,2/5/2015,"I have never been disappointed at this location! I work at a nearby hospital and often come here on a weekly basis, with coworkers once our shift is done. The fresh and delicious food really hits the spot after a long day!!  And, I have to be honest... it is so nice to receive such personal and attentive service, after caring for patients all day!! Often times, when I go out to eat - I am truly embarrassed to order - because I often have to make complicated changes to the dishes... I am never embarrassed here! The wait staff and management have gone above and beyond to meet my dietary needs and accommodate me. They are genuinely happy to make my experience perfect!  Everyone is wonderful. I am particularly fond of Vanessa. She has my order practically memorized and always greets my friends and I with a big smile!! It's the little things like keeping my water filled and bringing things/anticipating our needs. Thank you Vanessa and everyone else for making every visit so pleasant. There is also a young man with blonde hair who is very friendly as well, I cannot recall his name though!!",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=80
Breanna N.,"Downey, CA",3,37,3,3.0,3/10/2015,"Came here for the first time after wanting to try it for so long. Service was friendly and the atmosphere was really nice. Ordered a pepperoni pizza for i think $13.99. It came with 6 slices. If you like thin crust pizza this place is for you but i prefer pan pizza. Going to a pizza restaurant, i kind of expected pan pizza or at least an option of pan or thin. But the pizza was still good, the pepporonis were huge and it was just the good amount of greasy. The pepper in the shakers they offered were really spicy, which i liked. The pizza was a perfect size for my boyfriend and i to finish.  Would i come back? Maybe to try their pastas. Although their iced tea was good. I think i'll stick with BJ's for pizza or even round table.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=80
Becky L.,"Long Beach, CA",646,91,156,5.0,3/25/2015,Again Eric slays it at cpk Lakewood. Food is great.    Service is great!!! Good job too Keylee!!,https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=80
Paola P.,"Long Beach, CA",0,14,2,3.0,10/5/2015,"I love the food at this restaurant. Not too long ago they remodeled the place and my personal opinion, I  liked  it the way it looked before. My favorite dish is the bbq chicken salad! Service is good. Vanessa has been there since they opened the restaurant and she is very friendly, she is a waitress there. The dessert, I need to go for the key lime pie.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=80
Anne M.,"Cerritos, CA",72,115,228,5.0,2/28/2016,"This place rocks! The servers are very attentive and on point. Food is delicious compared to other CPK locations and nearby restaurants.  I use CPK catering for my meetings and gatherings.  The food is consistent, fresh and tasty.  Kudos to management, kitchen associates and servers for a job well done!",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=80
Frannie B.,"Long Beach, CA",11,85,158,5.0,4/11/2015,"Whenever I'm in the mood for pizza or a nice light lunch. I head for CPK. Love the menu and always looking forward to the newest items. Went for lunc this last Friday and tried the Chicken Milanese Salad, which was one of the new items on the menu and for dessert, the Butter Cake! OMG! the Butter Cake was the bomb!! The salad was really good as well, would highly recommend both! My sister and I shared both items and it was a good thing we did. We took two bites out of the cake and had to push it away. The cake was so rich and buttery, we thought we would gain 10 pounds if we ate the whole thing.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=80
Destiny P.,"Long Beach, CA",0,5,6,1.0,11/4/2017,"Curbside was ridiculously long. I waited 20 minutes from my initial  point of calling them and letting them know I was ready, it really defeated the purpose of having curbside service. The disorder of this all shouldn't have happened.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=20
Image C.,"Garden Grove, CA",171,14,27,1.0,5/26/2017,"I give this place 0 stars, I ordered a chicken garlic cream pasta for $16 and what I get is a kids portion with no chicken! I'm so fucking pissed!!!! Never again am I ordering here again.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=20
Brent James H.,"Newport Beach, CA",2,9,8,3.0,6/17/2017,The server was awesome. Pizza came out missing ingredient I ordered it with. The manager on duty seemed too busy socializing to be paying attention to anything else.   So when she walked by me I stopped her.  This location has always had service problems.,https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=20
Lori M.,"Long Beach, CA",2,9,,5.0,2/24/2017,"This is the third time we've been here, and this place does not disappoint!  Our wait time to be seated (on a Friday night)...about 10 minutes. Our waiter was awesome -- Corey...you rock!! Good food, but above all....GREAT SERVICE.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=20
Kris C.,"Encinitas, CA",4,36,11,4.0,2/18/2017,"Love the pasta we had the chicken fettuccine amazing Fantastic out of this world. We go to OLIVE GARDEN and this dish beat O.G by far. Ok then we shared the pizza let just say  Seriously your title on the building says PIzza .  What is going on it was like eating a pizza because you have to at CHUCKY CHEESE?  This was AWEFUL "" WHERE IS THE SAUCE"" do I need to bring my own!!! I hate being disappointed . No, taste . I took the pizza home had to add sauce to it, oregano and our things just so it taste better. Will never order pizza again. I'll just sick to Pasta Dishes...... Atmosphere was great, great waiters. Drinks I'm happy.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=20
John S.,"Downey, CA",61,343,2081,4.0,2/24/2016,"The 2016 YELP 500, Review #007: Fast to seat, even though the host said it would be 20 minutes. Typical goodness found throughout CPK locations. I had the hand tossed margarita pizza. No complaints.  Was shocked to see so many empty tables. Come on people this place serves decent food!",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=20
Jason B.,"Long Beach, CA",29,9,2,5.0,6/24/2017,Food is always the best service is always friendly courteous I come here at least twice a month if I'm stressed a little bit more for their tequila lime pasta,https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=20
Scherrice S.,"Bellflower, CA",61,3,2,5.0,9/8/2017,"I am an educator with the Long Beach Unified School District and every now and again our students are rewarded for all of the hard work that we do. So today our very large group decided to celebrate September birthdays with lunch at California Pizza Kitchen. Our server was Nicholas Palacios and the manager was Tina Thiman. They went completely above and beyond our expectations. Smiles the entire time, they took time to get to know each and every ""31"" of us! They were able to achieve all of that without taking away from the other customers. We even had a few birthdays in our group and they sang a cheerful Happy Birthday! I am telling everyone that would listen to come to California Pizza Kitchen located at the Lakewood Center Mall if you want great food and over the top courtesy. We want to thank everyone for all of their hard work.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=20
Dion A.,"Bellflower, CA",36,15,19,5.0,4/29/2017,"Not a huge fan of this franchise but this location is the best! It must be the management because the food, the staff, and the environment is always great! I come a lot with my family and always have a great experience!  I only recommend the one in the Lakewood mall. Cerritos is far below the standard.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=20
Jimmy C.,"Tustin, CA",1,49,4,4.0,8/13/2017,"This CPK is on the outside of the mall.  Not too busy for Sunday early lunch at 11:30am.  Only 2 or 3 other tables, so we get to pick where we want to sit.  Service was great and the food came fairly quick. The baguette bread crust was hard to chew.  Shrimp lettuce wrap has lots of shrimp and was excellent compared to the same item at other CPKs.  The Calif Cobb Salad was good but there were chunks of lettuce core that I had to pick out.  Cedar plank salmon was good but the portion is a bit small for a $21 plate.  Good experience overall.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=20
Celene G.,"Bellflower, CA",0,3,1,5.0,3/5/2017,"When we walked in they greet you at the door. They have a map of the tables so they know where you can be seated. They walked us to our table. When we finished eating, as we were about to leave they had great manners to  open the door for us as we left  Pizza was Very Satisfying",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=20
Lupe P.,"South Gate, CA",216,141,115,5.0,11/19/2016,"Pleasant atmosphere and great food, always cooked to perfection. I particularly love sitting at the bar especially when there's a good game on one of their TV's. Chicken Tequila with a nice glass of Pinot sitting next to my gorgeous BF... Priceless!",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=20
Prateek K.,"Auckland, New Zealand",13,7,,5.0,8/23/2017,Excellent food and drinks ( Cocktails). After a hard day at shopping with wife. Well hard for me I loved the taste of food I got here. Staff is good only need to be a little bit more attentive if people are trying o get their attention to order. But even so this is a small thing and the place is worth it.,https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=20
Scarlet V.,"Stockholm, Sweden",69,68,135,5.0,5/24/2016,CPK is one of my favorite locations whenever there is one around. I got the jamaican jerk pizza with extra bacon on the thicker crust it use to come in. Pizza was delicious as usual.  Service was wonderful and the waiter was on it and very pleasant.  This is a great location and never disappoints!,https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=20
Bel P.,"Glendale, CA",0,15,1,5.0,6/25/2017,"Planned a pre-order menu at CPK for the boss and several co-workers.  Unfortunately, I called Chantara a couple of times because someone could not make up his mind what he wanted.  Instead of being annoyed (I would be) Chantara was professional, helpful and courteous.  As soon as we got to the restaurant, I noticed the utensils were placed on the table haphazardly.  I disregarded this because of the attentiveness of the staff.  The staff filled our water glasses, brought out bread and food like clockwork.  Everyone was satisfied.  Thank you to Chantara and the staff for making our boss' birthday an enjoyable experience.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=20
Cindy N.,"Long Beach, CA",224,454,2695,3.0,6/2/2015,"CPK is one of those places that is kind of a last resort lol when I come here I usually get the same thing to be on the safe side because it's normally a hit and miss with the cpk menu. JERK PIZZA it's big enough to share with another person but the crust is thin so the pizza doesn't make you overwhelmingly full. The thin crust also allows the flavors to be a bit overpowering so I normally ask for easy sauce. 3 1/2 stars   BBQ CHICKEN SALAD big portion but for the price of $14 I don't thing it's worth it. Just iceberg lettuce chopped into little pieces with  corn, jicama, onions, beans, tomatoes topped with chicken. Ask for BBQ sauce and ranch on the side they tent to smother the salad in dressing. 3 stars  RED VELVET CAKE- probably one of better red velvet cakes I've ever had. It's not too sweet and the cake portion is always moist and perfect. Paired it with ice cream this last time and it was too much going on. I'll stick with just a slice of red velvet cake by itself. 4 1/2 stars  This location is big and roomy. Staff is average when it comes to service and attentiveness. Bathrooms are normally clean, but towards closing time can get a little Crazy up in there.  Probably be back if in the area.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=20
Virak S.,"Lakewood, CA",0,2,,5.0,10/27/2017,"This is why I frequent this particular location! Wow! Tina , I dont know how you do it! 10 stars!!!!",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=20
Eva D.,"Cerritos, CA",27,1,,1.0,7/16/2017,We love CPK especially their BBQ chicken salad with avocado. This time I was very disappointed. There was not enough lettuce. There was actually more cheese than the lettuce! I thought when I was mixing it that they made a mistake with my order but they did not! And the quantity is so small n I had to pay $18.99 for a small amount  of salad! We'll never come back to this one! No wonder there's not that much customers here!,https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=20
Angie S.,"Long Beach, CA",17,22,8,5.0,4/20/2017,"I like coming here because I always know what to expect. Great food and great service. Our server today was Dominique and he was attentive, kind and timely. I ordered the lunch special of pizza and salad and it was enough to share. Then came the red velvet cake which was amazing. Their cocktails are good too. No complaints here!",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=20
Ray D.,"Fullerton, CA",3,6,13,5.0,9/12/2016,"Very clean , great food & Victor , the server was very much on top of everything .  He was informative , attentive ,friendly , & very proactive . He anticipated everything before I asked for it . Well Done! Ray Dinari",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=20
Maria A.,"Cerritos, CA",30,12,15,5.0,4/17/2016,"CPK is one of my childhood memory restaurants! I love this place I usually used to go to the one in Encino, but since I moved to LA area this one was the closest and I actually love it! Even when it's a busy night you don't have to wait too long. It's pretty spacious and the good thing about it, you have a mall next to it. Reminds me of the one in Northridge. Customer service here is pretty good hosts are very friendly and so are there waiters.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=100
Rose J.,"North Hollywood, CA",49,19,1,5.0,2/14/2016,"We always come here, the food is always great. Today, Tina helped us. She is the absolute best. We originally ordered it for take out but they were so accommodating and the weather was so nice we decided to stay. Tina provided outstanding customer service! Wow! What an asset to have. She is definately the ultimate team leader. Even though today is valentine's day she still went out of her way to help us.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=100
Brynn H.,"Inglewood, CA",6,42,4,4.0,2/14/2016,The service was excellent. Considering it was Valentine's Day we have management checking on us constantly. This was my first time at this location. I would definitely come back if I'm on this side of town again.,https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=100
Nicole P.,"Seal Beach, CA",0,14,,5.0,6/24/2015,"Such a nice experience. We walked in around 820, and wasn't greeted right away, so we worried, but when we acknowledged we had no server, she appeared very quickly. Rose was fantastic. She was so sweet and bubbly and just amazing! She offered to take care of an appetizer or dessert for us, which was totally not necessary, but it was a very nice gesture. She was great with timing for beverage refills, bread, and food was delivered quickly.  She was seriously one of the best servers we have had anywhere! Rose- you are fab! Thanks for anticipating our needs and exceeding our expectations! You rock!",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=100
K D.,"Long Beach, CA",10,68,64,4.0,8/20/2013,"I went to have lunch here right when they opened, and was seated right away.  I noticed it was the host who explained the promotional items they were featuring once I was seated.  The server came within 3 minutes, and took my drink order.  By then I also knew what I wanted to have for lunch.  I ordered the BBQ Chicken Salad, 1/2 order, which was $10.  If you want to add avocado, it's another $2.50, so I decided not to.   The server brought my drink right away, along with some bread and oil with herbs.  The bread had a crispy crust and soft interior.  I brought my computer, so I checked to see if there was free wi-fi.  There is free wi-fi at this CPK!  There's no password to punch in, and I was able to go on the internet simply by accepting the CPK wi-fi agreement. The BBQ Chicken Salad arrived, with about 1/8 cup of chicken on the top, and tomatoes bordering the rim of the plate.  It was very nicely presented.  It was delicious, too!  I think it could've used a little more chicken, but that's my only complaint.  I was shown the dessert options and chose to have the Tiramisu.  It was yummy!  If you like Tiramisu, I suggest you try theirs. All in all, it was a nice lunch.  More people started arriving to have lunch, and I noticed more servers were working as I left.  I recommend this CPK if you live by/are in the area of Lakewood.  Added bonus:  Shopping at the mall afterward (since you're already there...)",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=100
Al C.,"Pico Rivera, CA",0,19,8,3.0,5/11/2015,"Good food, good service but very dirty, the middle part of the sitting area (see picture) Had a thick layer of dust that I could write my name  and also had sticky seats, I just hope that the rest of the restaurant is not being overlooked.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=100
Kari S.,"Lakewood, CA",0,15,3,3.0,10/27/2016,"Oh CPK.  I normally love coming to you.  The bartender was amazing, salad felt thrown together, and Flatbread was great.  My huge disappointment.....Key Lime Pie.  I'm no baker or specialist in desserts, but I have had their pie many times.  I don't know who they are trying to fool, but they changed the recipe.  It used to be so smooth and fresh n' tangy.  Today it tasted like a mix, was grainy, and lacked that wonderful key lime flavor . Manager......fix your probs or you will be for sure losing some business.  You lost my love for your pie.....Won't be back for that!!!!!!!!.........so disappointed.....Couldn't even eat it",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=100
Kelly S.,"Long Beach, CA",11,19,3,5.0,1/4/2015,"Food is always good, service is fast and nice. Thanks especially to our server today, Dianea. You rock! Happy New Year!",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=100
Ryann D.,"Lakewood, CA",2,7,1,1.0,8/29/2015,"Curbside pickup.... Said it would be ready at 6:05 and still sitting here at 6:30. I have called and it's ""just not ready"". I won't be going to this location again. Terrible service. Should have offered a discount or a free drink... SOMETHING to show they care but instead it's attitude.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=100
Riya M.,"Long Beach, CA",0,1,,2.0,2/20/2016,"Came here on a Saturday for lunch.. Service was snail slow and horrible!! Had to wait 20 minutes for the drinks to get to the table, the promised bread and oil dip never arrived! Food got to the table after another 15 minutes minus the plates for the pizza.. I mean I've been here before but I guess there's a first time for everything, right? Food was good, so points for the chef! Hence the 2 stars...",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=100
Judy L.,"Los Angeles, CA",0,12,5,5.0,1/27/2016,"My boyfriend and I came to this location and the food was great. The staff were very attentive and friendly. Our waiter recommended many different items for us to try. I haven't been here in a while and I was surprised at how small their menu became. If you're not feeling pizza, I recommend the original bbq chicken salad or their basil cream pesto pasta with chicken!",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=100
Thegee G.,"Long Beach, CA",17,52,48,5.0,12/27/2015,Never a bad meal here.  Always gourmet level.  My favorite place for unusual culinary treats.,https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=100
T C.,"Torrance, CA",80,29,6,5.0,9/13/2015,"always love the food here, been about 5 times and i love their lunch deals. perfect size and price, only disappointing part is thats the only time you can get their delicious sandwiches. can't do sandwiches any other part of the day. also, their GARLIC CREAM PASTA is delicious, but they skimped so hard on my chicken. It was 3 bucks to add it on, and I barely got any to warrant the $3 dollars, just like a few smallish pieces. definitely disappointing considering the price add on. The mushroom add on they didnt skimp on, so i recommend speaking up about lack of chicken or just get it with mushrooms.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=100
Rosario O.,"Carson, CA",15,52,13,2.0,11/6/2014,"My son was hungry so we went their . The waitress was nice and my son ordered a pizza which was good. I thought i had ordered a sandwich what i got was half a head of lettuce on my plate with dressing , some bacon , egg, tomatoe . Seriously it should not be put as a  Small meal this is a salad the head waiter passed by a couple of times and asked if everything was ok i did not say anything because of my son . That is when i felt this had to be a joke at least a cruel joke to be laughing behind my back. They were not going to ruing my date with my son who was  feeling bad with a migraine all day long. I will think twice of coming in here. After getting back with a cordinator of your establishment how can you even serve a  salad like this . Not pleased at all.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=100
Walter T.,"Bellflower, CA",9,230,164,4.0,5/24/2014,"You can never go wrong with CPK. We got the italian chopped salad (full) and the margherita pizza and it was enough for the 3 of us. Always fresh ingredients and good quality. You can pick some ""crazy dishes"" like the moroccan salad (roasted butternut squash, dates, avocado, toasted almonds, beets, red peppers, chopped egg and cranberries) or simple ones like the caesar salad or a pepperoni pizza.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=100
Amber A.,"Anaheim, CA",0,60,13,4.0,10/6/2015,"They have gone back to fresh bread with olive oil, awesome. Service was wonderful our server was extremely nice drinks were refilled before they were empty and after questioning an ingredient in my dish they remade it immediately and it was much better. Paying was a bit of a hassle since she messed up the check, it took forever to get it corrected.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=100
Cee E.,"Long Beach, CA",0,12,5,2.0,5/15/2016,"takeout for 2 pls... there's a first time for everything and this time happened to be my husband and i's first time and probably the last time we eat it. guess we're just picky people, didn't see why people enjoyed it so much, our regular pizza place tastes a lot better compared to the big name of CPK it just tasted like it lacked flavor, everyone seems to enjoy better dining in",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=100
Sandra T.,"Long Beach, CA",2,14,3,4.0,7/8/2015,"I took my kids on the last day of school, food was great.  I like to see the great work environment with the employee at this location.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=100
Chasity S.,"Lakewood, CA",2,7,1,5.0,11/5/2015,Wonderful Place to have Lunch and relax before shopping at the Lakewood mal or after shopping at the Lakewood mall. I love coming here for the spinach DIP! awesome the regular barbbque  pizza or nice ceasar salad! WAYYYY better than the Downtown LA location the service is so personal!,https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=100
Monica M.,"Bellflower, CA",0,6,1,1.0,12/4/2016,"My experience today at this location was terrible. I placed a to go order and was told that my order would be ready at 5:58pm but when my husband arrived to pick it up, the order was no where close to being done. My husband was told that the order was still being worked on. At 6:38pm, my husband called me to tell me that he was still waiting on the order so this was now over an hour that our food was still not ready. I called the resturant to speak with the manager because they kept telling my husband they were working on it. I was connected with someone named Eric who said again that order was still being prepared and when I asked why it has taken over an hour for my order, he replied that he doesn't have an answer except that they are busy. He had an attitude with me because I wanted a better answer than what he gave. This is unacceptable and if this is how CPK treats their customers, than I no longer will be a customer of theirs.",https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=100
John E.,"San Diego, CA",224,10,7,5.0,1/5/2017,What can I say? Full bar... family friendly. Consistently good food and great service. It's my go to place.,https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=60
Dei W.,"Long Beach, CA",42,20,5,2.0,8/12/2016,My cousin & I had the worst dining experience at this restaurant. She told me about her past experience of being completely overlooked and ignored by the Manager but no I HAD TO HAVE MY pizza and salad! It took so long for our food to come (seemed like the pizza was coming from Italy) then when or finally arrived it wasn't hot. I ate mine as it was but my cousin sent hers back only to not be satisfied. We tried to salvage the experience by indulging in dessert. We ordered the butter cake....15 minutes later I said let's cancel the cake and blow this joint! Should have gone to Round Table or Pizza Rev,https://www.yelp.com/biz/california-pizza-kitchen-lakewood-3?start=60
