Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Roxanne G.,"Los Angeles, CA",190,190,201,3.0,11/9/2013,"This CPK location has been there for as long as I remember and is always packed during the earlier dinner times with parents and their younger kids. For appetizers, I enjoy the spinach and artichoke dip here as well as their tortilla spring rolls.  For pizza, I usually order anything thin crust. I used to love their tostada pizza which is basically a mini salad on top of a pizza. I also enjoy their Sicilian pizza too.  For salad you've got to go with the famous BBQ chicken salad. Their Italian something Cobb salad is not bad either.  For dessert, head down to yogurtland or coral tree or anywhere else near by for something worth the calories!",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=80
Suzy H.,"Sherman Oaks, CA",0,161,36,2.0,4/22/2015,Delivery: 1 hour late. Hummus tasted like straight lemon. Spinach dip tasted like the sour cream or whatever sauce that was used had gone bad. Pepperoni pizza was cold but otherwise tasted okay. Won't do delivery again. Much yummier eating in or picking up.,https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=80
Jessie R.,"Del Mar, CA",18,49,36,5.0,12/13/2014,"Despite the reviews that made me afraid, I ordered online for the CPK in brentwood and  did curbside pickup. I ordered at 7:15PM on Saturday night and picked it up at 7:45. The parking garage was convenient and the valet pointed me (when I asked) to a spot very close to the escalator. The people inside CPK were friendly and processed the order correctly (had a few mods) and I was on my way in 5 minutes! No parking fee or anything so huzzaha",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=80
Baya P.,"Los Angeles, CA",0,9,1,5.0,4/18/2014,You can never get wrong with your choice from their menu. Love their food! Good family place. Sometimes too crowded because of too many kids running around.  My husband and me love their choice of pastas and salads. We love to sit outside and enjoy nice San Vicente Blvd view from the 2nd floor. We brought there our friends from New York and they liked CPK.,https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=80
Del D.,"Redondo Beach, CA",10,101,10,1.0,11/25/2013,"A scold, and a bug. We went with a party of kids , 5 little boys and their parents. They put us in a corner, and just behind the overexcited kids, installed four quiet and judgmental  ladies.  Bad, bad setup. The kids were not running around or acting dangerous. Just overexcited and maybe loud, but ...no less than the parents. I have seen louder people in  chic restaurants. The ladies complained and someone came  and scolded the kids, frightening them.  If you want to complain, you have to talk to the PARENTS. It's not ok to come and frighten 6 years old little boys. Nope. I am here for that if there is a problem. And I am responsible  enough to act on it, thanks. You are not allowed to talk to my kid without my permission, and certainly not allowed to scold him. This is a total no-no.  Then we came back home, and a few hours after the kiddo was sick with a stomach bug and vomiting. Since I am strict with hygiene at home and made him wash his hands before going to the restaurant, my guess is he caught it there... A scold and a bug, what a nice party!",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=80
Wali J.,"Los Angeles, CA",0,9,12,4.0,2/17/2016,My favorite place to eat. Been coming here since I was a kid and terry is the best server in the world service is one of a kind. Everyone is so friendly.,https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=80
Stan C.,"Henderson, NV",135,380,203,5.0,8/11/2014,"My wife, daughter, and I came here  4 outdoor lunch patio. We came with her dog who is very well behaved. The manager brought a bowl of water for the dog which was incredibly thoughtful. I ordered a half portion of the BBQ chicken salad. My wife had have one of the Italian chopped salad. My daughter went with the caramel peach salad. Despite the fact that I had a half portion salad, it was more than enough to leave me completely filled. My salad had a generous amount of chicken and a good amount of chips. My only criticism would be that the salad came with a little too much BBQ sauce on it. The next time I will order it with a barbecue sauce on the side, then add the amount that I think is appropriate. My wife the half order of the Italian chopped salad. The meat in the salad was cut in very thin strips allowing you to enjoy the flavor without being overwhelmed and also avoiding the extra extra calories. Overall a very enjoyable lunch.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=80
Lorie M.,"Los Angeles, CA",16,150,147,4.0,10/19/2012,Okay folks... we have ourselves another dog friendly restaurant here - YAY! I must say that the evening service here is so much better than the lunch service. I've never reviewed CPK before and I don't know why but last night the service and food were both great. We split a BBQ Chicken Chopped Salad and the Pear & Gorgonzola Pizza. The salad was decent but very little chicken and BBQ taste or dressing but the pizza was off the hook good. My usual fave is the Jamaican Jerk Chicken Pizza (and it is still one of the best on their menu) but someone turned me onto this Pear & Gorgonzola and OMG it's so delish! Surprisingly there were a several tables with young children at them out on the patio. My dog was more well behaved than they were as was another pup on the patio. I take control if my pup gets a little hyper while out and I wish more parents these days would do the same. I could never get away with that crap when I was a kid!!! Anyways... luckily we finished just as a large party with lots of very loud wee ones arrived. Absolutely nothing against kids folks.... just parent them. :) Everyone deserves to have a nice dinner out.,https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=80
Jim F.,"Los Angeles, CA",149,135,38,3.0,2/14/2013,"Yeah it's ok. It's another California Pizza Kitchen. You've been to one, you've been to them all.  This place is located in Brentwood on San Vincente. Lunch time and rush hour the traffic in this area is awful. They do validate parking though so you can park in their garage which is helpful. The neighbor hood has several coffee and desert places to try out afterward if you like to stroll.  I gave it 3 stars because it's California Pizza Kitchen. They all get 3 stars.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=80
Nate G.,"Irvine, CA",122,6,,5.0,8/26/2013,"Ordered the BBQ chopped salad... Half size... More than filling and very good. The pinto beans threw off the balance a bit, but it was saved when getting some sweet corn. It is odd it came with the lime... If you use it, the flavor becomes unbalanced. Odd choice in my opinion. Service was great and the price you pay is comparable to the food you receive.  If you have a chance, ask for Kaitlin, always smiling and concerned about your experience at this CPK.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=80
Yi Z.,"Oakland, CA",682,2747,1045,4.0,9/15/2009,"Did you know that a CPK salad has about the same number of calories as a CPK pizza?  We sat there in shock when we saw the new menus with calorie information.  Unless you order half of a salad, basically anything you order off the menu will have at least 1,000 calories.  You can even splurge on the Thai crunch salad, which has over 2,000 calories.  While it was a bit discouraging to find out how many calories are in each dish, everything tasted delicious as always.  I was delighted to find out that my favorite Portobello Mushroom Ravioli was on the light side for pastas.  On top of the great food, service was fabulous today.  We had a party of 10 and all received our food within 15 minutes of ordering.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=80
Jen S.,"Los Angeles, CA",67,53,2,1.0,7/31/2011,"Ugh, such a disappointment. I love CPK. Yes, I know it's a chain restaurants, but they have great salads and a growing menu. But, can I just tell you that this was by far, the WORST CPK I've ever been to. Located in the upscale neighborhood of Brentwood, you'd think they'd provide five-star service. Instead, we got shitty, horrible service.  A few complaints: - Isn't it common sense to clean the table of appetizer plates before you serve the main dish? I guess there servers didn't get that memo. - Usually servers are supposed to refill your drink without you having to ask three times - RUDE and SNOTTY servers. I believe her name was Athennia or something like that? Don't ever let that little red head serve your - she is a complete snot. All the other servers were the exact same way. - I also heard complaints from my table about their food being cold. - They changed their red velvet cake - sadness. Highlights: - Honestly, none. The most exciting part of this CPK experience was on the way to the restaurant and driving by OJ and Nicole Simpson's old house. Hopefully you have a better experience - or better yet, don't EVER go here if you enjoy good service.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=80
robert g.,"Los Angeles, CA",0,32,6,1.0,8/16/2015,"Love the food but they miss something in almost every take out order. We are vegetarians and almost everyone order has meat on it even though we ordered the items without meat. Not cool to spend $100 everytime and not be able to eat...they did offer to remake the food, but who wants to drive back another 30 minutes to get what was supposed to be received the first time correctly. We have never had an issue at other CPKs, so I am assuming it is just the casual environment from this management team at Brentwood location...",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=80
Jay D.,"Santa Monica, CA",26,41,5,1.0,2/14/2013,"We love the food, but getting it delivered or picked up is a nightmare.  I have had three straight negative experiences with this place.  First, we ordered through LABite.  After it was delivered they forgot to include the greens to top the pizza, which is the main part of the taste.  LABite blamed it on the restaurant, the restaurant blamed it on LABite.  We were told they would not bring it out, nothing either of them would do.  That was the last time we ordered CPK from LABite.  The second problem came a couple of weeks ago.  We decided to give CPK another chance, ordered on line and when my son showed up to pick it up at the time we were told, they said there was no order.  After five minutes he was told there was an order, but they has misplaced it.  Two nights ago, we decided to try again, ordered on line, and given a pick up time of 7:56 for curbside pick up.  He gets there and while waiting for the food to come out, he was constantly harassed by the valet guys for taking up their space.  After 1/2 hour the food arrived and got he home around 45-55 late.  I called the ""manager"" Kelli, and after explaining our complaint that night and the past problems, all she did was make excuses and blamed us for their mistakes.  When I told her about the LABite problem, she accused me of lying, and said that could never have happened.  Getting nothing but rude lip service from her, I asked her to have the corporate office call me the next day so I could lodge a complaint with them.  Still waiting for that call. The food is great (I would give it 4 stars), but not worth the hassle of dealing with incompetent and rude apathetic people.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=80
Susan P.,"Los Angeles, CA",0,4,,1.0,6/1/2015,"Inconsistent and bad management. You never know what you're going to get on any given day and that includes if you'll even get an item as described. Best to avoid during the weekend, their busiest time.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=80
Jack L.,"Los Angeles, CA",57,64,89,5.0,5/2/2011,"One word. BBQ CHICKEN PIZZA  OK, 3 WORDS.  With strawberry lemonade. I m happy camper",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=80
les d.,"Los Angeles, CA",0,9,,4.0,4/13/2011,"This CPK has more kids than the Westwood location, but despite it being Brentwood, I've never had a problem with the kids misbehaving, unlike Pitfire pizza. You can sit inside or out( heat lamps are a godsend), and the service is good. CPK is good, basic, reliable food. Everyone can find something they like, from the dumplings, to the pastas, salads and pizzas and the yummy desserts. I am lactose intolerant but will brave it for their sundae with the dark rich fudge that hardens on contact with the vanilla ice cream.  Parking is underground and cheap with validation. you can order online and pick up, but if you have special requests these can get messed up. in person no problems. CPKs do vary by location, this one and the Westwood one have good food. I tend to go here because the parking is better, even though the Westwood one is closer to me.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=80
Melody M.,"Los Angeles, CA",20,30,5,4.0,12/22/2013,"Went here for my mother in laws birthday. They sat 14 of us on a Sunday night pretty quickly and they don't even take reservations. Great service, great food and really good atmosphere (surprisingly) for the kids. We have 6 nieces and nephews so keeping them occupied is a struggle. All in all it was a success!",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=80
Mare A.,"Beverly Hills, CA",1,7,,2.0,9/28/2014,Something has changed in the kitchen as nothing tasted as before and almost everything we ordered was way below average (even a simple pizza).  No wonder the place was so quiet on a Sunday when everywhere else in the neighborhood was packed.  Food was horrible but service still good!,https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=80
Hannah S.,"Los Angeles, CA",1,18,,1.0,1/8/2017,"One of the worst dining experiences of my life. Poor service, dirty restaurant, terribly burnt food and out of everything. When we first arrived they said it would be about a 20 minute wait.  While we were waiting, I overheard a waitress laughing that she had given food to the wrong table.  That was my first hint that dinner may not go smoothly.  Another party walked in and asked how long it would be and it seemed like the hostess was trying to say anything to get them to leave.  She kept saying - it's going to be a wait, the servers are really busy and trying to catch up.  I was pretty sheocked and how unprofessional and sad it was that they are so overwhelmed they are trying to get people to leave. Now if you've been there before, you know that it's a really dark restaurant.  Well we were seated at a table where the few light bulbs that existed above were all out.  I could barely see my menu (and i couldn't see my food at all when it arrived).  The tables next to us were empty, but completely dirty.  I've never seen a restaurant with so many empty, dirty tables before. I ordered a sprite and the waitress said ""sorry we are out of sprite"" Really?.  My father ordered a beer.  When the waitress brought our drinks, she clearly brought a different beer than what my father had ordered.  When asked, the waitress said they were out of the beer he ordered and she had brought a different one.  She barely knew the name of the beer she brought us and couldn't tell us if it was a wheat beer or not.  My father is allergic to wheat.  So after a google search of what the beer was, of course it was a wheat beer.  She wasn't even going to mention it was a different beer-- we had to figure out whether it would make my father sick or not.  For dinner, I ordered a Chicken Caesar salad and the waitress said ""I'm sorry we are out of parmesan cheese."" A pizza place is out of cheese? Really? After a long wait, finally our food arrived.  The chicken in my salad came black and inedible.  The salad maybe had a small drop of dressing on it-- the salad was pretty much dry.  I couldn't even tell what salad they were trying to make.  It was really upsetting that we had to pay for this food, but I didn't want to make a scene when we were trying to have a nice family dinner. At the table next to us, a family with two small children were eating.  I overheard that the mothers meal also came black and burnt and inedible.  The waitress offered to remake it for her, but she said no thank you because their food took so long to come and the children needed to go to bed. My family and I decided-- as we love CPK-- we will never come to this location again.  Thanks but no thanks.  I can't believe such a popular famous restaurant could operate like this.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=20
Key L.,"Los Angeles, CA",13,62,20,1.0,11/16/2016,"Worst service ever. Waited for 5 min at the front to be greeted at the front, tons of ppl passed me bye, however no one would help me.  Once someone did help me, he was rude &  there was another customer complaining about the service & how long it took for a simple order, & the manger didn't even apologize!  Never again!",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=20
Jennifer B.,"Modesto, CA",17,17,,2.0,6/9/2017,"The food is good when you dine in, but delivery is very iffy. Sometimes I've received bunt chicken and the portions are very small for what you pay for. Some of the staff there are amazing like them woman who greets you, and there is a FANTASTIC SERVER. I can never remember his name but he is super tall and just so polite and funny. I'm pretty sure it is Scott. Other than those two... I have experienced some very rude workers. It's sad because CPK is one of my favorite places to go to, but I stray away from this one unless my favorite server is there. Just not worth being treated poorly.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=20
Jolly D.,"Los Angeles, CA",0,18,,1.0,9/29/2017,"I just wanted a dessert coming back home from a hospital visit. I don't know why ordering to go has to be an ordeal specifically dealing with the employee name Chester. There were no greetings of hello, how are you. I have to ask for a menu. He has to say ""so you want to order?"" The interaction was so unpleasant. Obviously he doesn't want to be there. I have to wait for 15 minutes for a dessert and a rootbeer. I thought someone else was going to bring it. As it turned out it would be him and he made me wait that long while he was prioritizing the pick up/delivery orders. He ended up taking care of my order until maybe a supervisor was wondering if he had helped me. While he was taking care of it he had to stop and drop it and take care of another delivery pick up order. Once he handed my order there were no thank you, sorry for the wait. He just said here you go. That whole thing made me feel very icky. I don't know why it has to be such an ordeal.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=20
Yuli B.,"Los Angeles, CA",58,232,77,4.0,10/2/2016,"I think my husband and I have been dining here once a week.  They've spiffed up their menu and, for the most part, it's been pretty consistently good here.  We choose to sit at the bar and the service up there is hit or miss.  Yes, even at the bar when the server is right in front of you.   My husband likes the chicken and pasta with capers and the garlic chicken.  He also likes the cheese pizza.  I jump from the jambalaya pasta to the steak to the tacos.  All are tasty!   Bottom line, this is a very family friendly place so expect a lot of screaming kids.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=20
S M.,"Los Angeles, CA",2,55,25,1.0,3/17/2017,Too bad this place can't be given 0 stars. Ordered chicken piccata. Crispy chicken doesn't mean burnt chicken! The pasta was over cooked & dry! They didn't put any sauce on the chicken & pasta. The lady at take out counter needs to learn how to treat customers. They changed most of the staff & it's gone from bad to worse!,https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=20
Sharona R.,"Los Angeles, CA",53,29,3,5.0,5/11/2017,CPK Brentwood's service and food is superb! I especially want to thank Scott for staying past his shift to serve our table and make sure we had an excellent experience! Thank you so much for going above and beyond to satisfy your customers :)!,https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=20
Hanna L.,"Los Angeles, CA",151,66,,3.0,9/3/2017,"If you do come here, SIT OUTSIDE. The views of the busy streets & city lights will accompany your meal perfectly. However, it took a grand total of about 35 minutes just for ONE pizza ( 1/2 cheese  1/2 veggie). They do get busy, so it's best to RSVP. However, the quality of the cheese and the veggies did not exceed my expectations, it is pretty average. There are better pizzas with fresher & realer ingredients worth the few extra bucks. The service was good and so was the atmosphere. Food quality: 3/5",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=20
Emily S.,"Los Angeles, CA",377,6,1,2.0,12/19/2016,Constantly order from this location to-go and Postmates... never had an issue until tonight. Found multiple pieces of hair in my chicken piccata :( Never had any complaints about the food or service but this is absolutely disgusting.,https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=20
Siavash Z.,"Los Angeles, CA",31,17,,5.0,3/31/2017,Great food. Nice clean restaurant and kitchen. Nice staff. Love curb side pick up.  We order for pick up or eat at the restaurant all the time.,https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=20
Dee A.,"Glendale, CA",130,289,44,5.0,10/13/2016,"I ordered my lunch through postmates and was very pleased with my food. I ordered the lunch duo half chicken club sandwich and baked potato soup. Everything was delicious! The chicken was tender, the bread was soft, potato soup was so flavorful and creamy and they send 2 little pieces of baguette which were still warm and soft too. I cannot wait to order something else next week, in fact I think I will have to get my boyfriend to take me there for dinner tonight. Lol",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=20
T P.,"Los Angeles, CA",490,78,72,2.0,8/16/2015,"My family and I go to CPK quite often. It is our go-to restaurant for birthdays, anniversaries, holiday dinners-- you name it! Needless to say, we love the food! The BBQ Chicken pizza is top-notch!!  This CPK in particular is one that we are not so fond of. It seems that we almost always get horrible service here. We came here on the fourth for a family dinner and we were less than pleased with our waitress. We understand that nobody would work on the fourth if they do not have to, but we still expect DECENT service. This woman wanted us out... and immediately.  We did not get bread and butter like we normally do at our local CPK. Upon asking for it, the waitress said that they do not have any more bread. Ok, reasonable-- they ran out.  Next we asked for refills for our drinks. She told us that they had turned off their soda fountain. Alright... why would you do that if we are still here? Or better yet, why did you take us in.  To top it all off, she did not even offer a desert menu. We had to ask for one and when we ordered the butter cake, she said that they had turned their ovens off. Icing on the cake. (No pun intended)",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=20
Alex K.,"Beverly Hills, CA",58,83,2718,5.0,12/15/2016,"This is my favorite California Pizza Kitchen. Some of my best memories growing up are coming here on Sundays with my family and eating outside. They have a valet service in the parking lot, which is okay. Though, I am against paying for parking. But the plaza overall seems to be pretty great. The CPK looks modern and it's fun to sometimes stand on the bridge and enjoy the scenario while waiting for our food to come. The waiters are nice and there are a lot of options to choose from. The food is also pretty good, a bit pricey. But nothing too out of line. Overall, its a great CPK and I would definitely coming here.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=20
Dan B.,"Los Angeles, CA",939,286,539,4.0,3/7/2015,"I'm surprised I haven't reviewed this location before. I think I just assumed I had, we've eaten here so many darn times. Let's say, conservatively, 10 meals have been consumed at this location, and probably 90% of them have been take-out. They have curbside service, which is HUGELY helpful, as anyone who knows the area knows how busy San Vicente is at all hours of the day. There's a loading zone, and you can just swing in there with your emergency flashers on and a CPK employee will run the food downstairs to your car. Tip the poor soul, won't you? The food is always reliably decent-to-good. It's CPK. It's not going to blow your mind, but they generally have somewhat impressive combinations of foods that are tough to mess up.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=20
Nijole T.,"Los Angeles, CA",3083,6380,5216,3.0,2/28/2015,"Really, there should be better options to eat in the area but somehow we ended here. Service was ok, not stellar really. They seemed more distracted. My husband had the meat pizza and said it was nothing special, pretty small for I think just under $15. My salad was pretty good, but not healthy in the least. The salads have more fat, calories and sodium than most of the other menu items here, so as long as you are not tricking yourself into thinking you are doing something good for yourself, you're fine. It was ok, again nothing special. Overpriced for the quality, no real thought or care put into preparing or presenting the food, I would not bother to be back.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=20
Sweet H.,"Santa Monica, CA",0,47,1,1.0,12/12/2016,"By far the slowest and understaffed Cpk in USA. They live off Santa Monica location. If they make any mistakes on your big meals they can only offer$20 gift card, like that makes up for time and energy and ambarrassment of how slow they begin to even attend to you. They this line is ""I'll be right with you "" when they come back in about 15 minutes. We wish they had better servers since the cooks food is good.Bad management in action. At Xmas, they do not take in account HANAKKUH or Atheists. They overwhelm with Xmas music like that's smart idea anymore. No specials at Cpk CORPORATION...they just want you to empty your pockets in their till.  Family restaurants are supposed to have some specials other than unhealthy kid meals.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=20
Tommy T.,"Los Angeles, CA",5,40,22,5.0,2/21/2016,Oh my goodness what a great location on the second floor of a cool area of Brentwood even though Brentwood has a lot of plastic surgery and fake rich people this place screams good food good employees good everything. I love the crispy thin pizza and the barbecue chicken salad is driven wow. Also catch a view of all the silly silly silly people in Brentwood man it's just how life is not real in the real world I caught a woman ask a man if he knew where her poodle could get a facelift oh my goodness anyway back to the restaurant these guys know what they're doing it's a great place get the cheesy macaroni cheese is so good also the dumplings are great and the pasta is out of this world you got to try it thanks California pizza kitchen you're the best,https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=20
Martin G.,"Glendale, CA",0,14,,1.0,4/29/2017,"Absolutely horrible service if you are with a delivery platform such as Doordash or Postmates. They ignore you, don't get your orders out in anything that resembles a timely manner and argue with you if you ask for basic extras such as parm cheese or napkins. If you are a customer, I wouldn't recommend ordering from this location",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=20
c c.,"Los Angeles, CA",0,10,,3.0,5/6/2017,Too much hot spice and pepper on food. I'm sick of California cuisine adding hot spice to everything. So low brow and boring. This place is good except for hot pepper in BokChoy and in too many items.,https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=20
Ashley C.,"West Covina, CA",52,147,169,1.0,11/26/2015,"Why I'm never eating at the CPK on my street anymore - I eat at CPK 1-6 times a week for the past 7 years. I am soooo irritated with the Brentwood location. Four days ago my food was carelessly prepared and I got food poisoning. (Fool me one time shame on you) the manger said he would call to check on my blah blah blah. He never called. He said no one else got sick. Soooo I'm like okay are you guys targeting me for the runs? They said they are sending me a gift card (how is that a gift?) then like an idiot I went back two days later and they were super unaccommodating. I asked for pineapple juice and orange juice mix and they refused saying it's not on the menu. So okay whatever. I order a thin crust artichoke spinach pizza with pepperoni. It comes out undercooked, soggy, ugly and with only 5 pepperonis on it. I ate the 5 pepperonis off and bit the pizza it was awful. Awful. They have fell off the map and the food is gross. They don't put any effort into what they are doing and don't have a true love for what I'm ordering. I'm never eating Cpk again. They disgust me. It's very depressing too because that the place I eat at most. When I explained my disdain and even food poison to the management they should have either remade my food or refunded me. Clearly o wasted my time and money. What would make me ever so happy would to mail them this pizza Back with my receipt and see a refund for the last two times I wasted my money there.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=20
Donna R.,"Cheviot Hills, Los Angeles, CA",85,171,98,4.0,12/2/2017,CPK has always been the place for the reasonably priced healthy salad. However today I realized they have a new menu. The price of salads have Increased Significantly. The chicken is now considered an add on for an additional $4.50. Bringing the price up to approximately $18.50 for a half size salad. Way Too expensive for me.  I decided to order a pizza. I looked all over the menu and found the pizzas hiding under a fold down flap. The other entrees are priced above $22.00.  The service is always excellent but the prices are beyond my budget.  Check out the screenshot of the salad menu.,https://www.yelp.com/biz/california-pizza-kitchen-brentwood
Shawn Y.,"Beverly Hills, CA",1098,98,183,5.0,10/31/2017,"This is one of few locations of CPK I like to hangout. I love their outdoor seating you are overlooking San Vicente.  I always ask for Pizza. They had new thing called Shrimp Scampi Pizza which is housemade lemon-garlic shrimp with caramelized onion, Mozzarella, Parmesan and red chili, topped with fresh arugula and wild Greek Oregon, and it was delicious just like its name.  I asked for their freshly puréed pineapple & cucumber with monin cucumber, fresh torn mint and agave sour, topped with club soda it was refreshing and tasty. Our waiter was very nice and he kept checking on us.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood
Anthony N.,"Lorton, VA",0,15,,3.0,9/28/2017,"When this restaurant chain opened it was terrific. After selling out to a big corporation food has slid in quality!  Sometimes things go just right: Salmon dinner with corn, carrots and other veggies great mildly spicy flavor great, fish cooked just right. However, About a month ago the fish was so dry we had to find a sauce in our cupboard to eat it. Dinners, NOT chicken on top of Pasta are better. Salads are ALWAYS great order the whole as half is only a third..use the extra to share or for next day. BEST Thai cruncb, BBQ Chicken, Moaccan. Dunplings!!! Best thing on the menu, otder a side of sauce ?tasty) Their dumplings are better thsn even good chinesd restaurantd Pizzas hae gone down, only a tiny bit of  cheese & sauce. Some have cold ingredients that make the pizza chilled. Best are Thai chicken, multiple kinds of mushrooms (you can add chicken), and original BBQ Chicken. All are skimpy with cheese, how mucb could it cost? REALLY MISS YHE CRAB CAKES! Try other places for these. Even buy them at Gelsons for an easy home meal.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood
Barbara S.,"Los Angeles, CA",105,52,23,5.0,12/22/2017,"Everything I ordered was delicious.  Started with the Dakota pea and barley soup, then the arugula and asparagus salad, then the salted Carmel pudding.  Enjoyed it all.  Didn't realize that they had more than pizza on the menu.  Will return for sure...",https://www.yelp.com/biz/california-pizza-kitchen-brentwood
Chuck P.,"Santa Monica, CA",38,4,,4.0,12/20/2017,"Great spot in Brentwood for a casual and reasonably priced dinner. My wife and I love coming here for a spur of the moment date night. Parking can be a little tough, but otherwise awesome experience!",https://www.yelp.com/biz/california-pizza-kitchen-brentwood
Illiana C.,"Los Angeles, CA",0,6,,5.0,12/27/2017,"I love coming to this CPK because the service is good and I love their salads.  Last time my friend and I went we had an exceptionally friendly and thoughtful waitress, Esther.  She brought us bread fresh from the oven because it was cold outside and did other little things that made us both feel well taken care of.  This particular restaurant can be a little loud with kids but overall I've never had a negative experience here.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood
Andreas N.,"Beverly Hills, CA",602,95,1865,4.0,10/9/2017,"Hanging out in Brentwood again. I found a dish that I really like at CPK. The strozzapreti pasta with mushrooms, a very uncommon pasta that you rarely see on menus. I use to get it when my aunt made it for me growing up. Their food overall is very good and consistent. For a chain restaurant they've done a great job in creating a fresh high quality restaurant. I've had many items on the menu from their pizzas to their pastas and salads. The chicken piccata and the strozzapreti are my favorites. Their salads are very fresh as well. Who ever is developing their recipe knows what going on. The service is always good and they offer a take out as well. They also have a curb side service they offer as well. Which is cool just pull up and they hand off your dinner. It's a great location with convenient parking underground which they validate. The best surprise is the great desserts. Considering they are a pizza salad place their dessert are very good ! That have a great pumpkin cheesecake for the holiday season. Good stuff !",https://www.yelp.com/biz/california-pizza-kitchen-brentwood
Maureen M.,"Santa Monica, CA",21,148,577,5.0,6/24/2017,"My favorite California Pizza Kitchen! Outdoor seating, overlooking San Vicente. Good for a casual date night, people watching etc. They also have indoor seating. Great menu elections of various pizza. The service was great! We came at night shortly before close but they were still hospitable and gave us seating. The food and drinks were delicious! We will be back. We walked to avoid parking but there is parking garage next to it.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood
Cassie T.,"Los Angeles, CA",147,115,53,3.0,4/17/2017,"The food was good, but then CPK is always good. The service at this location could be better. Our server seemed mildly annoyed at basically anything I'd ask. She offered bread and I asked if it could be warmed up (since I know they usually give you cold bread, and it is much better heated). This isn't normally a big deal at all, but she paused and reluctantly said yeah. There were a few other little things like that. It didn't ruin the evening or anything, but this location is definitely lacking the awesome service component every other CPK I've been to has nailed.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood
Sela S.,"Santa Monica, Los Angeles, CA",595,111,16,5.0,10/23/2017,"Always very easy to get a table, and never packed (unlike the SM one!) The servers are always friendly and attentive, and the menu has a pretty wide variety of food. I usually get the BBQ chicken pizza or the chopped salad. It's upstairs in this outdoor shopping plaza, and has indoor and outdoor seating. Valet parking underneath in the garage.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood
Nate L.,"Reseda, CA",7,10,3,1.0,10/3/2017,"Showed up to pick up an order placed online. The counter girl Lisa was very nice. The manager Alex on the other hand was extremely rude. I showed up and ask for my order, he said they were waiting for one item. I commented that the order was due approx 20 minutes ago. The manager Alex told me that they lost it and he didn't know what I wanted him to do. He was very rude considering I asked politely and was just curious why the order was not ready yet. I literally did not complain at all and he just told me I don't know what you want me to say instead of apologizing for their mistake.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood
