Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Leslie Y.,"Long Beach, CA",39,256,203,4.0,2/8/2017,"I am not typically a fan of these chain restaurants, but my son's school was having a fund raising event at this CPK, so we came here for dinner. The decor is tasteful, and the service was pretty wonderful too.  Our food arrived in less than five minutes at the perfect temperature, and my wild mushroom strozzapreti was tasty.  The pasta was just chewy enough to make it interesting, and the earthy flavor imbued in the pasta made it worth a while to chew.  The potpourri of fungi was the perfect complement to the pasta.  The sauce had a surprising sweetness to it, which was unexpected but not unwelcome. It was my first visit, and I am sure it won't be my last.",https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2
Deb J.,"Long Beach, CA",46,6,9,2.0,12/8/2017,"Tonight Service was slow and they sat me right in a/c path and I froze, and my food turned cold right away. So much for hot soup. Not a good night for me here.",https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2
Alan B.,"Redondo Beach, CA",5,145,153,4.0,7/2/2017,"Went yesterday to have lunch with my sisters. We arrived shortly after they opened, 11:15, perfect as it was fairly empty. I used the men's room as I usually do prior to eating & noticed it was clean. After being seated we ordered & our lunch arrived some 20 minutes later. We found our food all very good, the Resturant in general very clean, our server attentive enough so my only issue was the air conditioner, it didn't seem to work or the staff didn't put it to a cooler temperature as we requested a few times. By the way, I noticed more then a few customers taking off sweaters, hoodies etc, so it wasn't just us.",https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2
John L.,"Long Beach, CA",199,124,384,1.0,5/16/2017,"This location is shit... everyone and everybody that knows me definitely knows that this is my AUTOMATIC GO TO RESTAURANT! But this location changed it all for me. Strike #1 I ordered the sesame chicken dumplings and when I got them they were cold and looked like a shriveled scrotum / rooster neck. It tasted like they pretty much microwaved it.  Strike #2  I tried to order the pesto penne pasta w/ chicken and they said that they took that off the menu along with the spring rolls Strike #3  I skipped an entree and got dessert... of course I ordered the butter cake. I didn't think it was possible for them to ruin and shit on their signature/popular ""everyone's favorite"" dessert, but I guess so. The butter cake tasted like they made it 3 days ago and let it sit in the fridge... so you can imagine how shit it was.  I'm shocked because they're in a expensive location, so you'd expect this location to hold some kind of standards... in conclusion you guys bombed my food and shit on my experience. I'll make sure to go to claim jumper instead.",https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2
Angela D.,"Long Beach, CA",1,23,5,3.0,4/29/2017,"I called at 10:01 and they refused to accept a take out order because they stop at 10:00. Mind you, they are open till 10:30. Not the best customer service. What happen to the customer comes first?  Was craving the pizza so much I came in. Surprisingly they take to go orders but you can't call it in. Really?!  Highlight was Casie. Sweet girl with a great smile and very efficient. She gets 5 stars. Manager overheard me complaining and continued to eat and pretend he couldn't hear me. Step up sit and attempt to make the customer happy.  Waiting...... Waiting....... They forgot to make it. Wow. Killing it. Needless to say the manager is still ignoring the situation.",https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2
John C.,"Long Beach, CA",22,212,188,5.0,8/15/2016,"The restaurant closes at 10:30p on Fridays. I went at 10pm and there was no one there. The service was fast, pretty good and appreciated.  I ordered a half of a house salad with Ranch dressing and a cheese pizza. Both tasted really good !! My waitress was on point. She was refilling my water and being real attentive.  Don't you hate when they always come by asking you if you need something when your mouth is full ??LOL I would recommend this location.",https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2
Eliana B.,"Long Beach, CA",27,46,34,2.0,11/2/2017,"I came here on Sunday, October 22nd with my mom and son. I've been to CPK several times before and never had a problem. But unfortunately, this is the second time my mom's plate was just WRONG. She ordered the tequila lime pasta, with chicken which is $3 more. Fine, no problem. Our food came and she started moving her pasta around and actually separated the chicken and no lie, there were like 5 tiny pieces of chicken in her plate. And we are paying for this?! We called over our server who was Paige who was actually really nice, helpful and understanding. She told the chef to cook more chicken for my mom's plate but by this time we were just in complete shock. I know it's a restaurant but isn't there like a certain amount they normally put? When they brought the plate, the manager (female with dice tattoo on arm, can't remember name) brought it over and told us that they can put more chicken we just have to ask for extra chicken. Yeah, but I'm sure they charge another $3 right??? I asked what the amount of chicken they put and she told me ""We are supposed to put 2.5 ounces of chicken. I don't agree with the amount, but that's protocol."" I'm not asking for a whole chicken on my plate but if I'm asking for chicken on my pasta I want a decent amount of chicken on my plate, especially if I'm paying for like $15++ for my plate. Our server was nice and helpful so that's why I'm not giving 1 Star. I think they need to stop being so stingy with their food.",https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2
Miss T.,"Glendale, CA",1,169,289,5.0,7/19/2017,My favorite location the manager Eva is always so involved and our sever Samantha was amazing!!! The food is always hot and fresh here!!!! Thanks for the wonderful experience!,https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2
Jan P.,"Long Beach, CA",0,31,5,2.0,12/21/2017,Always freezing cold in the one on 2nd and PCH. Food is excellent and service is great. If you want to freeze go to this restaurant. Nippy and the a/c blows until you are chilled to the bone.,https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2
Irms R.,"Signal Hill, CA",11,196,1214,3.0,5/30/2017,"Food is good as usual. Its a smallrr version of BJs Restaurant, minus the long wait and crowd. Fast casual dining.",https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2
Michelle T.,"Orange County, CA",1018,365,2768,4.0,1/8/2016,"The Long Beach Marketplace is well-known for its shopping opportunities. However after making several purchases, you'll eventually need to catch lunch or dinner before you leave. Therefore, my coworkers suggested that we meet for lunch at California Pizza Kitchen.  CPK is located on the corner of Pacific Coast Highway and 2nd Street in the city of Long Beach. It is in the northeast corner of the lot, facing PCH. Ample parking is available throughout the shopping center but if it's packed, you can always park across the street. My coworkers arrived before me so they were already seated at a table. As I looked around, I noticed that most tables had bench seats just like their booths. That makes sense to me because I look at it from a safety perspective. People tend to trip over chairs and I like that CPK took that into consideration when working on the layout and decor of their restaurant. When you think of CPK, most people probably associate pizza with this restaurant. However, their menu has a lot more available to people who might want something different. They have a variety of salads as well as fish selections like halibut and salmon. If you're not in the mood for pizza, you could order pasta as an alternative. I was feeling very hungry so I chose the pesto cream penne pasta. I omitted the tomatoes but added shrimp. While we waited for our food to arrive, our server brought us some bread with an herb-olive oil dip. There were four of us in our party but there were only 5 pieces of bread. I thought that was a bit odd since it didn't seem to be enough for anyone who may have wanted to eat a couple of slices of bread.  Soon after, our meals arrived and then our server brought out another plate of bread. I guess she realized the error and caught it before we could say anything. She was really on top of things. Yay!!! The serving size was perfect for lunch as it was enough to fill me up without making me feel like I overindulged in a heavy meal. The pesto sauce was light and had a creamy blend with great flavor. The shrimp was grilled and the meat was nice and firm with each bite. The tails were still on each one so I removed them prior to eating my pasta. My coworkers really enjoyed their meals too as all but one finished what they ordered. My friend took the rest home to finish for dinner later that evening. I really liked CPK as it's a healthier alternative to some of the other pizza places. The health conscious individuals will be able to find something specific to their dietary needs. Gluten free options are also available upon request. CPK is ideal for a quick meal with a small group of people. Larger parties might find this place to be a bit limited when it comes to accommodations. I'm very happy that I finally had a chance to dine at California Pizza Kitchen because the food was delicious. I recommend CPK to anyone who wants a quick, filling meal at a decent price. Service is great, the restaurant is clean, and their menu is diverse enough for people that want to explore many options.",https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2
Val K.,"Long Beach, CA",63,6,,1.0,9/23/2017,"Haven't been here awhile and now I reminded why we don't come here.  After being seated, we waited 9 minutes for a server to come to our table.  We ordered drinks which took 11 minutes to come back to our table.  A glass of relatively cheap Cabernet was $12.98 which is more than the entire bottle costs at rite aid.  Waited another 39 minutes for our salads which were good but over priced.   Waited again for someone to clear our plates and bring the check.  Not sure if it's just this location that has poor service but I think we'll be sticking to the mom and pop restaurants in the future.",https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2
Annie B.,"Long Beach, CA",159,161,103,5.0,3/13/2017,"This place is fantastic, nice potion size for the money.  Will definitely return very soon will tell friends also.  Paige was a fantastic waitress the manager came and also made sure we were ok",https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2
Anthony H.,"Long Beach, CA",126,192,1238,4.0,1/12/2013,"Very satisfied with today's visit :-) I've been eating at CPK for years. The first location I went to was in Brentwood, 15 or so years ago. CPK's menu gets tweaked occasionally, and they've had some nice new, non pizza, additions to the menu as of late.  Facilities: well kept, comfortable, clean and well lit. Service: Great! Our server, Michelle, was very friendly, informative and as fast as she could be. The only thing keeping it from being perfect is that our area was understaffed so she couldn't get to everyone quite as quickly as she wanted to. Drinks: had water and coffee. The coffee was nice and strong. First cup was not very hot, the next was from a fresh, hot pot. The cream is served in dinky little thimbles though, so you should ask for a few extra. Food: Very good! Had their chili relleno and that was very tasty, especially considering that this is a gringo restaurant :-D Their salad with caramelized peaches was excellent! Very delicious, especially with the grilled chicken added for some substantive protein content. We had the dressing in the side and had no need to use it because it had such a delicious flavor without it. Dessert: Had the new caramel salted pudding dessert, it was very good but could've used less salt :-P",https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2?start=100
Kealoha V.,"Abilene, TX",1066,454,258,3.0,4/18/2010,"Oh Robin. Robin. Robin. Robin. Thank You for listening to my Dad's tales of Italy. You're a good person for it. :) My family just got back from six weeks spent in Italy and so they were sharing the differences in how Italians eat and how certain food/drinks are ""better"" there. I enjoyed their stories, but then it moved to our waitress. I don't know if she felt trapped or not. I kept eating my pizza and drinking my Newcastle. Speaking of pizza...  I once again had the White Pizza on Honey Wheat with Applewood Smoked Bacon. The first time I had it was via take out at the CPK on Pine. (Which I've already reviewed). I don't normally order white pizzas as I am a meat eater. Be it sausage, pepperoni, chicken, etc. But I got the bacon to help satisfy my meat cravings. It was just as good as the last time, but it was missing the hot sauce that I love to pour on my pizza... well everything really.  I also had some of their new Crispy Artichoke Hearts. Which were okay. I don't see myself ever ordering them again. I can make better friend artichoke hearts at home. I mean I have all the ingredients (panko bread crumbs, artichoke hearts, parmesan cheese) in my kitchen right now. Hmmmm... I think I'll to make them now. This my third or fourth time eating at this particular location and I've had good service each time. Never had to wait long for my food. The food for the most part is good. I'll be back whenever I get a white pizza craving, the rest of the time I'll stick to cheap greasy delivery.",https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2?start=100
Claudia S.,"Pico Rivera, CA",0,1,,1.0,1/13/2015,"Probably one of the wrost resturants ive ever been too. Me and my team had made reservations so that we can have our team dinner. We got there and it took us forever atleast a half hour to get our drinks alone and then when dinner came they didnt even be spefic on who it went to. Ex: Kids spagetti. Instead they just said spagetti. Like really how am i suppse to know it was for a kid. After that our appatizers came after our dinner like last time i checked appatizers came before the dinner. Lastly they were stingy on howuch sauce they used it was ridiculous , and whenever we wpuld call the manaher over to talk to her about our probalems she would just walk away. NEVER EAT A CALIFORNIA PIZZA KICHTEN ITS THE WORST PIZZA PASTA SALAD PLACE EVER !",https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2?start=100
Raymond H.,"Irvine, CA",58,343,2350,4.0,8/7/2012,"was in a hurry and totally desperate for food and stopped in here to this location in Long Beach.  Best Tortilla Soup, hot, fresh and delish, also got the bbq chix salad minus the bbq sauce and was 10 times better without.  great service and quick.  this location is better than others.",https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2?start=100
Taylor S.,"Long Beach, CA",6,8,1,4.0,8/7/2012,"I love California Pizza Kitchen. I've only had one bad experience here but that turned out to just not be my day at all. The CHICKEN PICATTA is amazing. It is pretty much the only thing I order, even though almost everything here is super delicious. The servers are friendly and the food comes out pretty quickly. Although why they only have Pepsi and not Coke still baffles me.",https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2?start=100
Bill K.,"Long Beach, CA",13,167,53,3.0,8/17/2014,The pizza at CPK is ok.  There are plenty of other places that serve a great pizza.  The service is slow here although the staff is friendly.  Solid three stars.,https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2?start=100
Stephen C.,"Long Beach, CA",0,3,,1.0,12/11/2014,"At CPK on Pine the Halibut was divine. Succulent. Adorned with sufficient delicious sauce and properly trimmed and cooked asparagus, it rivaled famous eateries in SFO and LA.  So, tonight we tried to duplicate the experience, but at home. We ordered the halibut for pick up from The Marketplace, LB, and ... we returned it. It was inedible:  the fish was entirely over cooked, the asparagus was less then pencil thin, untrimmed and black from overcooking. The sauce must have been put on someone else's plate 'cause there was none here. Odd thing was when we returned this travesty, they did not care. There was no offer for a new meal, just a refund. Guess we were at Target instead of CPK Too sad but we will go to the Pine Avenue LB store from now on  So, who will scold the manager and staff at The Marketplace store?? Stephen Clemmer",https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2?start=100
Jen S.,"Los Angeles, CA",296,53,8,2.0,5/10/2012,"I usually like my dosage of CPK but this location is a bit different.  As far as the food goes. I love the avocado club egg rolls, the thai crunch salad, and the thin crusted pizzas they have. I do enjoy the selection of options and also cpk's new smaller dishes that let you try more without committing to a huge plate of it. I personally enjoy CPK but I would probably advise you to go to a different location.  For some reason each time I go, the service just makes me feel like I suddenly am disappearing into the booth cushion and no longer exist. The first few times, the hostesses really just didn't pay any attention and each and every time I go (because it's close) my server always tells me some excuse about why my food isn't ready yet.  Note to all servers: all I'm thinking about is why my food is running late. Why are you telling me a story about why it's running late and not checking on it right now? I don't mind a heads up that it will be out soon. Don't tell me so and so got it confused and so and so had to figure out how to fix....i don't really care sweetheart. I'm not your mom and won't put you on time out. However I will give you 2 gold sticker stars for your charts.",https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2?start=100
William L.,"Tujunga, CA",720,43,16,2.0,5/21/2012,"I've been to many CPK restaurants, but this one was by far the worst place ever. I went here with few of my friends to grab dinner around 5pm. It should be obvious that every customer that walks in to a restaurant is there to eat inside, not ordering a food as to-go. After ordering our dishes, the waitress says it would take longer than usual (only 2 of us ordered a simple sandwich) and asks if we wanted it in a box. Now, why in the world should be order food as a to-go in a restaurant when 4 of us walks in and sits down at a table?  Our dishes come out an hour later, portion was small, and we left with a hungry stomach.  I strongly do not recommend this place if you plan on going to CPK. Only reason why I have this place a 2 star was because the waitress was kind.",https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2?start=100
Justin R.,"Long Beach, CA",25,8,,4.0,11/14/2015,"Food a good. The server, Samantha, was pretty attentive even though it was a Friday night. Will definitely be back.",https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2?start=100
Donna M.,"Seal Beach, CA",0,5,,5.0,8/8/2014,"After a really great -- but long week --  my hubby Steve and I retreated into this amazing CPK (great location,  staff + test kitchen and managed by a wonderful guy named Pat) for a little Friday afternoon treat!    Head Chef Juan came over and greated us; love that!.   So I asked ""what shall I have""?    He asked me if I like fish?   And  when  i said yes, he offered up a little chef's special for me of ""cedar plank salmon with picatta pasta"".    It was DIVINE!!!     One of the best flavor combos I've ever experienced!    I hope they make it permanent.  :))",https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2?start=100
Chris D.,"Garden Grove, CA",509,896,5326,4.0,7/5/2009,"Holy cow this place has bad reviews!! I normally go to the Bella Terra location but since Claim Jumpers here in LB was closed for 4th of July my wife and I ended up here at this CPK. Service was friendly and the food quality seemed the same to me as the other location.  My wife had a cup of tortilla soup and the crab cake appetizer. She said both were very good and was full from it. I personally thought both items looked terribly small, but since she's had lap band surgery it was perfect size for her.  I had the Buffalo Chicken Pizza. I loooove wing sauce and was happy to taste wing sauce in every bite. The pizza had wing marinated chicken, carrots, celery, and blue cheese. Very tasty and I enjoyed thoroughly.  In summary, I really enjoyed my lunch and so did my wife. Only negatives on this visit is the prices have definitely gone up and we didn't get any bread that every other table got.... We both agreed we didn't need the extra calories but they could of at least asked. The calorie count printed next to every item on the menu was highly disturbing too.... some of these dishes had 1700+ calories... I don't need to know this. If I wanted to eat somewhere healthy I wouldn't be at CPK.  I'm noticing a trend of liking places that have bad reviews on yelp and disliking places with good reviews! Maybe I have no taste or my standards are not very high.",https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2?start=100
Hannah S.,"Long Beach, CA",117,9,1,3.0,6/18/2014,"CPK used to be my all time favorite restaurant....and then they got rid of all their Mediterranean and Greek style foods. Their Greek pizza was one of the best pizzas I have ever had. Then one day, all of their Greek items were off the menu, and my waiter told me they got rid of all the ingredients for these items. I was devastated. I finally found another item that I liked, the Italian deli sandwich, and then I find out they took this off the menu as well! Cpk has taken off all my favorite menu items, and I am very disappointed.",https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2?start=100
blue f.,"Long Beach, CA",0,27,1,2.0,8/16/2013,"This is what happens when a place is sold, watered down hummus, thinning of the already thin pizza crust and lame excuses. This place is coming off my list of places to eat.",https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2?start=100
Jacqueline F.,"New York, NY",14,17,,2.0,6/22/2011,"I'm a GLUTEN-FREE brat, but this place, in fact, this entire chain pisses me off. Not because it's horrendous or I've had horrific food here, but there GLUTEN-FREE menu does not include pizza. When non-gluten-free friends suggest meeting up here, I'm always like, ""Why f*cking bother. I can't have pizza there."" WHY DON'T THEY HAVE PIZZA ON THEIR GLUTEN-FREE MENU?!? BJ's Pizza does. So does ZPizza. All they have on their menu is salads, which are good, but no better than one's you could get most places. Also, if you're Gluten-free, please note that the people at the location here don't really know what that means. I ordered a salad that came with some sort of tortilla strips. It was on the gluten-free menu, but just to double check, I asked if the strips were  gluten-free, and they had no idea, the chef had no idea, so I told them to skip it.  Wish this place had GF pizza and better informed employees. What's the point of having a GF menu if no one can explain it?",https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2?start=100
David N.,"La Palma, CA",0,170,,3.0,8/13/2015,"My wife likes the salads at California Pizza Kitchen. I think they are just average. This restaurant has been recently remodeled and the menu has some more expensive items added to it. If I had been more hungry, I might have tried one of the entrees. As it is, I had half a Cobb Salad for $10.99. My wife had the Chinese Salad for $10.79, which she liked. I had a 9 oz. carafe of their J. Lohr Cabernet Sauvignon for $14.59, which is a little bit high for this wine. The meal came with some good bread and olive oil for dipping. The restaurant is too noisy for me. Excellent service. Plenty of parking on a Wednesday night.",https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2?start=100
Jed P.,"Fort Collins, CO",183,34,20,5.0,7/20/2011,"I have to give this particular California Pizza Kitchen the cream of the crop award.  Great food, clean, and the establishment remembers your name and even what you order. I've always seem very mixed reviews about this place and I'm a bit picky about my pizza considering that I'm Chicago boy who loves a good pizza, especially a deep dish one. Although here, I wasn't looking for pizza so much as what's good on the menu.  Every time I go back I always order the Garlic Cream Fettuccine with mushroom and chicken--don't forget the mozzarella.  Creamiest sauce I've ever tasted without overpowering the rest of the dish. And if you want something a tad healthier, I do recommend the Waldorf Chicken salad.  I mean you got to love the blue cheese, sweet walnuts, and chopped apples with chicken, all lathered with a balsamic vinaigrette that just puts everything together.  It's one of my favorites. You want cake?  You ever see those photos on the little advertisements they stick on the tables?  I saw one for velvet cake and they should have a sign on those things that says, ""Objects look smaller than they appear here"".  Although, this was not the case.  I ordered their velvet cake and they stick it on what looks like a huge guitar pick, but it is a thing of beauty.  The little advertisement didn't do it justice and it really is the great meal finisher... to share with friends of course.   Not something you want to eat by yourself. One of the best parts about dining here is that they have a system where you can actually pay for your meal at the table.  There's a miniature electronic kiosk at each table that allows you to pay and tip without having to wave down your waiter/waitress. Parking is really easy, but you want to avoid parking in some of the spots facing the double doors that face the street because they sit over the sewage drain and it smells as if someones rear end had a party all in the one area.",https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2?start=100
Michele B.,"Long Beach, CA",0,12,,1.0,7/15/2015,"Omg I'm on crutches and am 55 years old they tried to put me in the bar I sat down, a 70 year old waitress asked my 27 year old son for id, we were having a pizza and beer.  He didn't have it, we left, I almost fell leaving the waitress left a chair in my way and I have a broken leg.  Go anywhere but here, the staff hates you, try lucilles across the street.",https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2?start=100
Matt E.,"Long Beach, CA",161,343,122,4.0,10/2/2011,"I have to be honest, I've shown up to the CPK appreciation party quite late in their 26 years of existence. Mind you I grew up around a father who made homemade gourmet pizzas (I swear he should have opened up his own restaurant), so the need to go out for pizza was really non-essential. But even as of recently, the lure of CPK never hit me. I've been happy with small independent pizza joints around Long Beach but after getting a gift certificate, I can now say for sure that CPK can definitely hold their own.  Since getting that gift certificate, the wife and and I have been to this location twice. Both times have been enjoyable experiences. Service was on point, although I believe all visits were made in the late afternoon. Well before the rush of post 7 PM dinners.  Food-wise, I've never disliked anything I've ordered here...with an exception for the Wild Mushroom pizza. I think this was a preference of taste, nothing ""wrong"" with the pizza itself. I just didn't care for the flavor profile (which is weird since I really like mushrooms). I do enjoy their small serving appetizers, especially the Mediterranean focaccia bread and the fried Mac and Cheese. They are perfect for groups of two to share...and at like 3 bucks each, you can't really beat the price.  Their full sized Cobb salad is HUGE...so if you're looking to get a normal sized salad, try to the half size order. As for their pizza, we usually split a BBQ'd Chicken Pizza. I like the crust and the BBQ sauce is pretty good. Along with the appetizers, pizza, drinks and a desert...the cost comes out just over 40 bucks with tip. I also like the fact that their pizza isn't overly greasy or filling...as a whole, eating here doesn't fill you up beyond the comfort point (although if you wanted to I'm sure you could hit that level) but allows you to eat a nice meal and fills up the hunger meter to a substantial level...yes, I'm talking as if we're SIMS here.",https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2?start=100
Linda S.,"Lakewood, CA",56,172,18,3.0,11/27/2011,"Tried their new broccoli and artichoke soup and wasn't that impressed.  Don't get me wrong - it was good, just expected something more.  It really seemed like broccoli soup, as I didn't really taste any artichoke. I do like that they offer so many soup options which I think they all are vegetarian. Also had the small plate asparagus and arugula salad.  Always like this - it's nice and light.  Like the addition of the sun dried tomatoes as it adds some saltiness to the dish.    Am a bit disappointed that you have to ask for a listing of their calorie and nutritional information. Don't feel like they're really in compliance with the new law by making you ask.  Plus their new items were not represented in their nutritional guide.",https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2?start=100
Mindy H.,"Long Beach, CA",126,143,18,5.0,5/2/2015,"my favorite CPK location. Food is always on point. I love their kung pao shrimp pasta, chicken tequila lime pasta, and their pizzas... love the pepperoni, cheese, pepperoni mushroom, chicken spinach artichoke pizza, bbq chicken and the Veggie pizza. YUM! The reason why Im addicted to pizza!",https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2?start=80
Xiao Y.,"Orange County, CA",1,61,14,5.0,9/27/2015,CPK got it right! I've been to two CPK locations in the last couple of weeks: Long Beach (PCH/2nd St. location) and Cerritos Mall. Both were equally satisfying. The staff displays exceptional communication skills & they want you to feel comfortable. The lunch specials and the classic BBQ chicken pizza hit the spot. The Iced Tea is not watered down as is the case in many restaurants. Prices are fair and I love the wood ambiance. I will return to both locations.,https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2?start=80
Julie F.,"Long Beach, CA",183,133,94,5.0,6/19/2014,"Great service here!  A little packed,  so getting seated was tough but seems like 8 minutes between ordering and getting served.  :)",https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2?start=80
Tulip L.,"Long Beach, CA",555,77,276,2.0,3/1/2014,"We came here for a celebratory dinner with my sorority. There were about 28 of us, so we took up an entire section of the restaurants. There were girls demanding MORE BREAD or WE NEED WATER over the chatters of 28 pairs of mouth, I can understand how our party could've been daunting to take on. But what they did at the end of the night was inexcusable.  But first, what I (and basically everyone) ordered - Valentine $30 course: this was a AWESOME deal that they had going on for Valentine couples. And it was A LOT of food, we had to share it between four people. Idk how two people can finish this meal. Or maybe I can, because...well, 'MURICA. We had the spinach artichoke dip, bbq chicken pizza, creamy garlic pasta AND a red velvet cake for dessert. Everything was super delicious and we all had a great time.  Now here's my gripe: at the end of the meal, they overcharge us $80! After we put in our money for the meals, we couldn't understand how we could've been short by SO much, with tax and tip included into the meal. After close inspection of the receipt, they charged us for our $30 vday meal and then charged the same items as extra items! Of course, we thought it was a mistake, but when the waitress looked at it she blatantly says it was all correct! Now we knew something was wrong. The manager came over and looked over the receipt, she then whisked away without a word and took off some items and said it was correct and she left before we looked at it. After inspecting the receipt, we were still charged extra for 3 pastas, 2 red velvet cakes and 4 pizzas. This is ridiculous! The only thing she took off was 1 pasta. We called the waitress back and showed her item by item and how were not suppose to be charged for these. The cold and lifeless look on her face says it all: she's playing dumb. Are they seriously going to cheat 26 asian girls. Uh, I don't think so! Then our blood was boiling. At the end they took off the extra items EXCEPT for one pizza. We gave up and left, the extra pizza was paid for with the tip. Two stars for the food, -500 for the shady business practice.",https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2?start=80
Miguel R.,"Long Beach, CA",1,36,14,2.0,6/12/2015,"This place is not what it just to be.  The quality of food and management is no longer here.  I am only forced to come here because of my little girl who likes their pizza.  Don't order anything with fish, they don't know how to cook it.  They dry it every time.",https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2?start=80
Ivy N.,"Los Angeles, CA",18,58,24,3.0,3/24/2014,"After a long day of school and business meetings, my friend and I decided to go grab a quick dinner and drinks. On a Wednesday night we were seated promptly and had attentive service throughout our entire meal. Being poor college students at a place with steep prices, we shared:  - WHITE CORN GUACAMOLE + CHIPS: Wonderful guacamole. Loved the corn; it gave a sweet taste, and a textural difference. Only drawback was the ratio of guacamole-to-chip ratio was off, and we wished we got a tad bit more of guacamole.   - WHITE PIZZA: Amazing pizza, loved the little bits of ricotta all throughout. Would definitely get it again.  Only drawbacks is that I wish that our waitress refilled our bread and soda.  Overall, all CPKs have expensive prices for little portions. For that reason, I wouldn't go back. Food was definitely not worth the price if you want to get full here.",https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2?start=80
diane r.,"Long Beach, CA",1,39,4,4.0,7/8/2015,CPK is always a good place to go.. you can never go wrong. they have a great quinoa and argula salad..top with salmon and YUM!,https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2?start=80
Chel R.,"Hacienda Heights, CA",14,706,4505,1.0,6/9/2011,"My kids and I almost usually enjoy our time eating up the flavors of any CPK.  But for all yelping purposes, this review is for their customer service at this particular location. We were close to a party of twenty.  It was the night of my niece's graduation.   Waiting for more than twenty minutes was understandable consdering we did not make reservations and such.  That was fine.    So why the 1star?  The four older kids (12 to 14 yrs old) ordered a large pizza they told the waiter they were sharing.  Instead they receive a small size. (Since when can a group of older kids share a small size pizza? )  We ordered & requested for their bread.  Never came.  Plus, they never even came once to refill our glasses for water.   Bottom line.  I get very disappointed at any establishment when you feel like you have to flag down whoever just to get their attention for anything.  This is the worst feeling from a customer's stand point.  Its just not good practice. Would I return to this location?  Idk.  Perhaps only if Im in the area but bet your bottom dollar I will update my review!  Lets just hope we get better service next time around.",https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2?start=80
Ashiana K.,"Vacaville, CA",102,196,394,4.0,10/16/2011,"This CPK hit the spot when my friend and I were craving something good to eat, especially since we didn't have breakfast! I ordered the Salmon/Veggie Linguini which was served hot and smelled great. The Salmon cubes were a little dry. If they were small fillet pieces instead of cubes, the salmon would have been more juicy and appetizing to eat with the pasta noodles. However, the dish did taste good. My friend ordered the Veggie Fettucine which she enjoyed although there could have been a bit more vegetables, in my opinion.  I'm a fan of Iced Tea (sweet flavorful kind). I ordered their Strawberry flavored one and it was a pure disappointment. So gross. I would have preferred drinking water from the tap. Go with the peach flavored tea and you won't be disappointed. The waitress was kind enough to swap out my drink.  The service was fast and our waitress was super friendly with a cheery smile.  Try the Guacamole/Chips appetizers! It's ohhh-sooo-good! Their guac dish is superb!",https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2?start=80
Emily K.,"Long Beach, CA",0,4,,5.0,8/11/2015,"The service is always very good, and everyone is always very friendly. I have never been disappointed here, and my family and I come almost once a week, and have been impressed by every food choice we have ordered. I would recommend this restaurant and even more specifically this location.",https://www.yelp.com/biz/california-pizza-kitchen-long-beach-2?start=80
