Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Peter S.,"Colorado Springs, CO",30,355,281,5.0,7/28/2015,"Colorado Springs is a dead town for foodies and as a New Yorker in exile I suffer greatly.  On the way back from the Denver airport, before we drive south to the culinary wasteland, we stopped at Park Meadows Mall for a little shopping and dinner. Many options around the area but CPK is a family favorite. We had Avocado Club Egg Rolls with spicy ranch to start, which everyone loved. I ordered the Habanero Carnitas pizza which was like an amazing pie version of a taco by the same name. Great food, great family experience, great service - 5 stars.",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3
Alexander S.,"Fort Collins, CO",4,2,4,5.0,7/3/2013,"Great service, Great Food, and Great atmosphere!! Really enjoyed our lunch today at California Pizza Kitchen!! Also signed up for their rewards app on the iPhone and received a free small plate appetizer!",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3?start=60
Erin J.,"Denver, CO",61,380,20,2.0,4/19/2009,"Honestly, this place is really overpriced for what you get. The pizza is ok, not much to brag about. Don't spend the money if you're just going to get a pepperoni pizza.  The salads are good though and I'm a fan of the chilled shrimp rolls. Overall, just not blown away and would rather spend the money somewhere else.",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3?start=60
Shankar R.,"Dallas, TX",15,74,83,4.0,7/11/2013,"We were here for dinner on Sunday night. They do have larger dining area also patio. It took 15 minutes for seating as the restaurant was fully occupied.  We ordered Spicy Chicken Chipotle pizza and Thai chicken. The order took longer time, might be lot many pizzas were ahead of our order. I liked the chipotle style pizza which is topped with beans, salsa, cilantro and lime.  Thai style pizza tastes little bit sweet, because of carrots and peanut sauce.  Service is fantastic and the staff is very professional.",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3?start=60
Robin M.,"Littleton, CO",1,9,,5.0,4/25/2013,"What's not to love about this place...salads, pizza, tv's and great service. Went here for a kiddos b-day dinner, they didn't disappoint. Hubby and son split a bbq chicken pizza - so fresh and yummy. I had a thai chicken salad (or something like that)...great blend of flavors. The waiters are always great, they brought lot's of drink refills and refilled our bread plate several times. Loved the oil with seasonings for dipping! We had a fun night here; ate pizza, watched March Madness and went home full and happy!",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3?start=60
Jessie V.,"Encinitas, CA",113,408,183,4.0,8/24/2010,"Great service, great food, great menu.  I went here with a group - the food was incredible- I ordered the Chipolte Chicken Pizza and it was delicious!!! I was able to try a bit of everyone elses - all the pizzas were great and the salads were so fresh and tasty as well.  Great place to go, only downfall in my opinion is that it is a chain, I prefer local establishments.",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3?start=60
Felecia C.,"Aurora, CO",49,34,45,2.0,9/14/2010,"I think CPK's problem is they're trying to be something they're not. You walk in and it's really crowded so you think it must be good here if all these people are here. Well that was my first mistake to think that. We were seated somewhat quickly but our waitress wasn't very friendly and definitely had some attitude. After we ordered it felt like ages until our food came, I figured it was because the place was busy but still it felt like forever and after that wait I hoped there would be something really good on my plate to eat. I ordered the vegetarian pizza just because I was in the mood for something different and filled with veggies, and was dissapointed because it barely tasted good, the crust was dry, and it was all lukewarm.. Bleh the only reason I'm giving this place 2 stars is because they serve Shirley temples, and they gave me a place to sit.. I tried samples of their pizza at costco and I'm sad to say the frozen pizza was better then the one made in the real establishment. Don't come here unless u want not worth it overpriced food and a wait long enough to watch an episode of your favorite show.",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3?start=60
Becky S.,"Denver, CO",37,130,10,3.0,10/20/2009,"Unfortunatly for me I had awesome pizza, but no one to thank. It would have been very nice to see my waitress for more than drink and order/delivery & when it was time to pay. I am afraid to say that I will not return to this particular location due to lack of service.",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3?start=60
Ben S.,"Palo Alto, CA",47,113,52,3.0,3/8/2008,"Most chains turn me off, big time.  But I like CPK - they have good food, it's good for the kids, and they have some excellent salads. The service is generally good, just be careful if you go during a ""peak"" time - you can expect to wait.  But their pizzas are very good, some nice pasta dishes and I love their salads! Crayons and coloring crap for the kids are a nice touch.",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3?start=60
Cass D.,"Englewood, CO",140,921,257,3.0,3/2/2009,"My friend from HS worked here for a while. I went into the location for some grub a couple of times. The hostesses were very inattentive. One time I was standing in the front for a really long time, I wanted to leave really badly. Waitress was great. The manager that I met was very nice. Menu doesn't have an incredible amount of variety. They try to fancy everything up, even though it's 'just pizza'. Kinda reminds me of the Cheese Cake Factory. Food is good though I guess. Don't try and cook their frozen pizza's in Colorado though, they suck.",https://www.yelp.com/biz/california-pizza-kitchen-littleton-3?start=60
