Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Lori A.,"Moreno Valley, CA",26,41,111,3.0,6/5/2015,"The waitress was kind of slow.  She brought us butter but then brought the bread like 15 minutes later.  She brought the food., should have seen  I was low on wine and offered another glass  but didn't for another  15 - 20 minutes later.  Food  was good, service,  so so..",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=120
Valeria G.,"Riverside, CA",17,60,91,4.0,6/9/2014,"This franchise is one that I am very found of and enjoy to eat or interact with the people in my party at the time. I had a reservation, but I came 10 minutes early. I asked if it was alright, they sat me down right away. Good sign lol . I was really debating on what to get when I ordered but I ended up getting the artichoke dip. It is devine and amazing!!! If i could, it would be the only thing that I would eat as a snack for days!! Although the food was great and all, I found that my service was a bit of the downside. She was polite don't get me wrong. It was just the fact, that some parts she took a while for the beverages. Overall, I am always going to keep coming here obviously lol. The Kicthen Staff is by far my favorite at this location than any other CPK I have dined at.",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=120
Samantha G.,"Moreno Valley, CA",0,5,1,4.0,11/14/2015,"Came in last night with my boyfriend it was really busy, but it was a Friday night and holidays are here so totally understand. We didn't wait very long, probably about ten min, then got sat at a high top table. Of course booths are more preferable but I enjoyed it. Our waiter was very nice and outgoing. I ordered the avacadoe egg rolls yum! Arrived in a timely manner. Then ordered the Cali club pizza and my bf ordered the penne pasta with shrimp food came pretty fast considering how busy it was. The server past by and could've just said ""hey how is everything?"" And it could've been perfect , but like I said I totally get the business and there's a lot going on. Overall great experience, good atmosphere, and seemed to be a lot of team work !",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=120
Jenny H.,"Quail Valley, CA",0,11,2,5.0,9/5/2015,Had lunch here today and wanted to give 5 stars to our waitress Heather. Very friendly & great service.,https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=120
Liz O.,"Seattle, WA",678,809,67,5.0,11/28/2011,"If you like to try many items when eating out, you just might be a fan of CPK's Mini-Cravings menu... lots of little appetizers to dabble in, and they're all pretty tasty. My favorite being the wedge salad - but I know blue cheese fanatics are few and far between these days.  Who says you have to have blue cheese though? There is no rule, you know!  Ask for whatever dressing you like... something tells me the salad will be good regardless. And while we're on the topic of customizing, I get the Kids Mac & Cheese with extra sauce & parmesan cheese shavings on top. Corkscrew noodles are uncommon, but they're perfect for this small, but filling, dish. As for this location, it's more relaxing than other CPK restaurants, clean, and I am so pleased with the entire staff! Bartender, Chefs, and hostess... all genuinely cheerful.  It's what gives this CPK 5 stars.",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=120
Grace A.,"Temecula, CA",2,48,14,5.0,5/20/2015,"Today was the first time to visit CPK in a really long time. ...like 20 years.  I was pleasantly surprised at the quality of the food.  Everything we order was delicious and well-prepared.  However, our service from Laura was 10 stars.  She gave us the best service and was personable and fast.  She went way beyond helpful and created a great dining experience.  Also the head chef (sorry, didn't catch his name) was also awesome and extremely professional.  So happy that we went there and will return soon.",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=120
Amparo L.,"Riverside, CA",9,18,,5.0,6/2/2016,I loved the attention and I Loved that they gave us extras. I got their membership card and look forward to making more points,https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=120
Maria T.,"Anaheim, CA",454,510,526,5.0,3/27/2012,Uh........YUM! I haven't been to a CPK in a minute but let me just say that this last experience has resurrected my love for this place! I had the Chicken Tequila pasta (which was new on the menu) and I also had a mango mango mojito and they were delicious! I've never been so happy eating such a pleasant meal. The trip was well worth it!,https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=120
Mafioso M.,"Los Angeles, CA",0,132,3,3.0,6/30/2015,Seating was good took a while though to be seated.  Meals were on time cost of on tap beer moderate. Probably best to get a medium to large meal because the smaller portions really aren't that fulfilling. . not much to say kind of convenient because it's there in the plaza. Parking is ok .,https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=120
Jodi M.,"Riverside, CA",734,321,46,3.0,5/17/2013,"My sister and I took our Mom out to lunch for Mother's Day.  She chose California Pizza Kitchen, because it's close to her new condo, and she hadn't tried it yet. I like their cheery, modern decor, and the service was very good.  The food was pretty good too, but my complaint is the prices.  For lunch, on a week day, it was pretty much impossible to find a meal for under $13.  I think that's high, and it's not like they're an up scale restaurant in an up scale local, for goodness sake!  It's Riverside, and there are much nicer places with lunch prices starting at about $9, so next time I would opt for one of those.",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=120
"Andrew, Jennifer J.","Riverside, CA",14,8,1,2.0,10/26/2012,This was our second time visiting CPK and our first time was unpleasant but we decided to give it a second chance. BIG MISTAKE!! We both ordered the new  shrimp zucchini scampi which is one of their low calorie options. Before our plates arrived we received cold bread and butter. Then our plates arrived and we realized that we had just spent 30 on a bowl of zucchini with five shrimp. Maybe it was our entree selections but we decided we won't be coming back!!,https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=120
Ray G.,"Beaumont, CA",103,28,12,2.0,10/11/2014,"The waiter is constantly disrespecting me by referring to me as ""Bud!"" I am old enough to be your father; I bet you don't call him ""Bud!"" I would tell you his name, but rudely did not introduce himself....",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=120
Mark P.,"Riverside, CA",43,42,,4.0,7/19/2015,Great taste. Fresh. Salads are bomb.,https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=120
Jonas K.,"Riverside, CA",3,9,,5.0,5/20/2015,The new menu is great. Tried the Rib Eye and it was on point. Was helped by Ricky and he was very nice and knowledgable. Would definitely recommend it to a friend.,https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=120
Roberta O.,"Los Angeles, CA",102,8,2,4.0,3/4/2014,Hadn't been to a CPK in over ten years? Totally revamped from what I remember. Really enjoy this place their menu suits every taste with veggie and gluten free options.  Service is amazing!! Wine list is pretty nice(for a for a corporate chain) and not overly expensive. Extra plus as a date night favorite because you can buy movie tickets ($8 for theatre across the way) from ur table.,https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=120
J D.,"Corona, CA",0,35,2,5.0,4/5/2015,"This place looks great after the remodel. Went there tonight (Saturday night) and they played Neil Diamond ""Sweet Caroline"" over the speaker system and the entire restaurant started singing out loud. Real cool atmosphere. The bartender said they do it sometimes once a day on the weekends, but it was cool. The food was awesome. I got the Jamaican Jerk Chicken pizza and it was amazing. My wife got white pizza which she loved too. Service was great. Ricky at the bar was polite and very helpful. We will be coming back again for sure.",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=140
Jason P.,"Riverside, CA",100,104,17,3.0,3/1/2015,"We went on a Sunday after church, before it got crazy busy,but still took way too long to order, to get drinks and receive our food. It was ok quality but seemed overpriced. Probably won't return anytime soon.",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=140
Carolyn R.,"Riverside, CA",10,170,93,2.0,6/15/2013,"This place is over-rated! The food is good, but not for the prices they charge, and the service and ambiance leaves something to be desired for. With all the other choices out there, I wont be back.",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=140
Elizabeth M.,"Riverside, CA",0,6,1,5.0,6/27/2015,"Best customer service that I've had in any of the Riverside Plaza restaurants. The food was great, service was fast, and my drinking glass was always full!",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=140
art e.,"Riverside, CA",0,36,,3.0,4/17/2015,"Seems a little over priced for the small plate of spaghetti; and you can get a pizza next door at Blaze for $5 cheaper, HOWEVER the food is good.",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=140
Chris T.,"Riverside, CA",65,124,360,4.0,12/15/2011,"My best friend and I are very indecisive people. When we planned to have a dinner date, of course, we couldn`t decide where we wanted to go eat. We tried to think of where we hadn`t gone in a while, and CPK was the first place that we thought of. It wasn`t that busy, but we had to wait a while for a table. Once we got seated, we looked over the menu for a while, and ordered a Chicken Chipotle Pizza and the Pesto Cream Penne to share. They have complimentary bread that they serve, but sometimes you have to ask for it. I`m not a big fan of their bread, but my friend wanted it. I`m more of a hot bread kind of person. It`s so much more satisfying to eat when it`s hot and fresh. CPK`s bread is cold. Not room temperature cold, but taken out of the fridge and let it sit out for a while cold. Bleh... The Chipotle Chicken Pizza is a favorite of mine. It`s THE pizza that I always get when I come to CPK. It has chicken, chilies, and cheese sitting on a spicy sauce with a black bean and corn salsa on top. I can`t take spicy food all that well, so I ask for ranch on the side to cut a little bit of the heat. The Pesto Cream Penne is really good too. I`ve had it once before and I really enjoyed it. It has chicken, sun-dried tomatoes, parmesan cheese, chicken (for an additional charge), and a delicious pesto cream sauce. The last time I had it, the sauce was more green. This time, it took the color of the sun-dried tomatoes. It didn`t really matter because it still tasted yummy.",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=140
Manuel B.,"Moreno Valley, CA",221,45,56,5.0,12/15/2014,"They are always kind, polite, accurate and assist in finding what you want. We have eaten htere since they opened. The staff go out of there way to be helpful. I am now Gluten - Free and they have an extensive menu for Gluten - Free and Vegans. Great to children and adult alike,.",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=140
Irene T.,"El Monte, CA",145,12,,3.0,12/11/2013,Came here for a girl's night out dinner. It took about 20 minutes before we were seated which is understandable because the place was full. The hostess was friendly but the servers weren't that great. Our main server tried but it seemed that she was in a bad mood and the vibe she was giving our table was like she didn't want to be there.  Food is is pretty good and the prices are decent. The bread is absolutely delicious but my friend had to ask a server 3 times before we even got any. The restaurant is in a nice place though. The Riverside plaza is a great place to walk around and just get some lunch or something.,https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=140
Chris S.,"Milpitas, CA",54,334,17,3.0,6/25/2013,"I came here because my sister in law just graduated from UC Riverside and this was where she wanted to go for dinner.  First the place is a little hard to find, it's on the backside of the plaza, we had to ask a security guard where exactly it was. My sister in law called ahead and they said they would have a table ready for a group of 10 in 30 minutes, which was about the time it was going to take us to get here. Well the table was not ready and we had to wait another 20-30 minutes after we got there to be sat.  Overall for our group of 10 the service was pretty good, the orders were accurate and the food got out pretty fast. As for the food it was about what you expect from CPK good pizzas with interesting topping combinations.",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=140
Monica E.,"Grand Terrace, CA",20,8,4,3.0,2/27/2014,Came here on a Tuesday for the first time with my boyfriend. I would have never thought of ever trying this place out if it wasn't for the gift card I received. I was expecting a full house but it was pretty empty around 8pm. Service was okay (a bit slow) but staff was friendly.  We ordered a hand tossed California Cobb pizza and some beer. Beers were reasonably prized and pizza came out pretty fast. The pizza was awesome... The dough was good and I even ate the crust! Definitely a must try... I wish it was bigger though for the price it was lol  We will be trying this place again but would rather order to go.,https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=140
Nelson N.,"Walnut Creek, CA",81,41,96,3.0,6/8/2011,Miso Shrimp Salad (half - $11.79) - light and refreshing.  well-portioned ingredients.  the half size is still a pretty good-sized portion too.  the flavor is nothing too exciting.  3 1/2 out of 5. Wild Mushroom Pizza ($11.99) - decent pizza... not too greasy.  ingredients complement each other well.  3 1/2 out of 5. Chicken Tequila Fettuccine ($12.99) - not too impressed by sauce... too much cream and not very savory.  pasta itself was nicely cooked al dente.  chicken wasn't anything special.  3 out of 5.,https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=140
Melody S.,"Corona, CA",2,21,1,1.0,7/9/2015,"I ordered three pizzas.  They were all flavorless.  None of the pizzas had any sauce.  The mushroom pizza had raw mushrooms.  If they had been cooked and seasoned, they would have had flavor.  The chicken garlic pizza had olive oil as the sauce, unseasoned grilled onions, and 8 small chunks of chicken on it.  The Gorgonzola pear pizza had a nice salad on it, but the pizza had very little flavor.  It would have benefited by having some seasoning and perhaps a drizzle of honey for a contrast in favors.  It is sad when I prefer their frozen pizza to their restaurant pizza.",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=140
Jeannie J.,"Lomita, CA",0,6,4,5.0,1/18/2015,"Taste is always great. I ordered the work, pizza. It looked great, but I realized it has barely cheese on it. I asked to put more melt cheese on it and they got me the pizza back which was perfect. And the woman manager came to me and said she will take it out of check. What a nice service!!! My husband and I really enjoyed our weekend dinner here. We defiantly come back again.",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=140
Sonia C.,"Riverside, CA",0,3,,1.0,7/3/2015,"The prices are way too much for a one dish pizza. They also lied about happy hour and said that it starts at 6:30 pm and it ends at 6pm. I was not happy at all. Also strike three one of the waitresses was all full of herself. That skinny white girl serving us came to us and asked"" what did you say?"" after we were discussing our personal business. She is sooo nosy she needs to mind her own business! She seemed like a crack head. We also got around 3 waiters switched off and did not know who was waiting on us.",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=140
Zoltan B.,"Riverside, CA",0,14,2,1.0,6/29/2015,"Drag a frozen pizza in dirt then microwave it. That's the CPK experience. Terrible food, horrible service and over priced.",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=140
Dodo I.,"Redlands, CA",0,37,,1.0,5/8/2014,My chicken ceasar sandwich tasted off.  My pea soup was cold. Friendly service does not make up for bad food. I will not be back.,https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=140
Stephen S.,"Chicago, IL",73,786,102,3.0,12/26/2012,"It's CPK and although California pizza in general is not the most traditional or best representation of the cuisine (the further you get from Italy the more clueless you become), CPK offers a solid option for Californian's interpretation of the medium. Creative toppings trump simplicity and pure love and skill poured into making a crust. On my most recent trip I settled on splitting a grilled veggie salad (I actually think the salads are better than the pizzas here) and a mushroom pizza. We made the call to add red sauce to our pizza and I was impressed of being offered an option of a few different kinds. We opted for the spicy and I have to say the pie turned out pretty good as well. So you kinda get what you expect at CPK, which is of course not really a bad thing.",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=140
Joel O.,"Riverside, CA",2,117,2,3.0,1/22/2013,"We've eaten here at least three times in the past couple of years.  The food is usually good, but our most recent visit was not so pleasant.  Our server appeared to be distracted and  couldn't seem to remember that we were in his area.  Water and drink glasses were empty waiting for refills throughout the meal.  The meal for one member of the party was so late, our food was cold by the time it arrived.  The manager figured out that we were not very happy and graciously offered free desserts for the entire party.  That was a nice compromise and the only reason I rated this experience and 3, rather than a 2.   To put things in perspective, the manager gave us about $45 in complimentary desserts on an $80 check....somebody obviously dropped the ball that day.",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=140
Connie C.,"Hesperia, CA",19,66,55,5.0,1/21/2013,I love love love this California pizza kitchen . The service is great. The food is also great. I'm a huge fan of the cedar plank Salmon. The roasted veggie salad is so good! I get it with the dressing on the side my friend and I split a half with the salmon and we can hardly finish. If you save room for the deserts. You have to try the new salted caramel it's so good. The drinks are nice and strong as well. I cannot say enough about the food. The staff is great. They really take care of you. I don't like the new menu they did take off some things I wanted to try. But what's left is great. The pasta pizza salads deserts are all on my top list of fav foods. Lol ;-),https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=140
Jenrick S.,"Riverside, CA",31,24,4,3.0,7/31/2014,"Really good. The pizzas are expensive at least to me. ""13.59"" They do have free bread that I believe that you can constantly get. Only thing is, the bread isn't that soft lol it's kinda hard. CPK is good I just think if i wanted pizza I would go somewhere else. It's good but ain't all that.",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=140
Isaac T.,"Moreno Valley, CA",35,48,147,4.0,9/7/2012,Always good pizza. Avocado Club Egg Rolls Chicken Chipotle Pizza is never disappointing. Try a Macaroni and Cheese with Chicken and Broccoli. The service is never bad when we go.,https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=160
Mahealani H.,"Coral Springs, FL",61,5,6,5.0,1/17/2014,"While CPK is good but not the best food, tonight I came just for the Appleberry Sangria and yes, it's still good.  What they lack in food, they make up for in service. Tonight, we sat at the bar and Cyndi was a great server. She was quick on her feet, made sure we were always happy, a fun person to talk to, and even gave us recommendations for where to go next on our bar hopping adventure.",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=160
Lady T.,Inland Empire,0,79,1,3.0,7/9/2014,Service:The staff was very attentive .The waitress boxed up my leftovers to go.I was there during lunch time and even though it was busy the manager was walking around and checking on people. Food:I split a Waldorf salad and a white pizza with a friend. The salad was average the pizza was average.No flavors stood out for me.Maybe I will come back to try some different selections.,https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=160
Brian B.,"Riverside, CA",46,3,1,2.0,11/27/2015,"Overpriced pizza and long wait times. More seating than blaze pizza but to each their own, had the BBQ chicken pizza and felt as though there was 0 cheese on it. Service wasn't bad, waited 45 mins or so to be seated though.",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=160
Shell P.,"Riverside, CA",13,33,2,2.0,4/17/2015,"Went for lunch today with coworkers. Their menu prices must have gone up to pay for the remodel. I ordered a full size Thai crunch salad, thinking I could eat the other half later. Our server asked if I wanted avocado, and I said yes. I didn't pay attention to the price in the menu. I only drank water. I got my bill: $17.74.  .gosh. Really?? I checked with another coworker who also got a full-size salad. Same price. Wow. It's just a salad!! I remember paying $13 in the past and thinking THAT was a lot. It was a good salad but not worth $22 with tip. If we have to go here again I'll stick with one of their small plates and call it a day...yikes.",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=160
John P.,"Riverside, CA",27,10,1,5.0,8/24/2014,"Excellent food and service! A training facility and it shows! Friendly hostess, servers and management! Great selection of food that is professionally prepared! I fine here 3-4 times per week!",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=160
Donna D.,"Riverside, CA",35,4,,4.0,8/19/2014,"I was at California Pizza Kitchen for lunch the other day.  I always get my usual Chicken Tequila Fettuccini (YUM) but wanted to try something different.  While I was struggling with my decision, I was told if I don't like what I ordered they would replace it at no cost.  Yay!  That is great customer service =)",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=160
Chacon L.,"Riverside, CA",4,256,7,4.0,5/2/2014,"Had the sausage poblano pizza flatbread, mushroom spinach flatbread pizza and a house salad. House salad was, well, house salad. Mushroom and spinach pizza was decent and the sausage poblano had a good taste, but was a bit dry. Next time I'll stuck with what I know at CPK.",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=160
Uy T.,"Corona, CA",121,214,55,3.0,4/2/2012,"Let me start off by saying, if nothing else, the staff here are pretty friendly and accommodating.  Waiter was jovial, and hostess didn't mind moving us from a drafty table next to a door. However, good service can't make up for bland food. Best dish of the night was the miso shrimp salad. Generous portions of shrimp, a light dressing, and crispy wonton strips made for a surprisingly good salad. The two other items I tried were simply ""meh."" The Jambalaya pasta was decent and had a nice spicy kick to it, but was actually pretty one note. Not terrible, just not outstanding. The pesto chicken pizza was just extremely dry. Flavors were actually okay, but the pizza was a bit of an effort to eat and I had to wash each bite down with some Pepsi. In terms of CPK, this one is a good one to go to due to good service, but CPK food will remain CPK food.",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=160
Dr. Catherine L.,"Moreno Valley, CA",519,128,94,3.0,3/9/2012,"Very ""pricey"" place. Would only come to eat here if with a CPK gift card. BOO Our server was okay. The set up is nice. The appetizers and main foods were served in small portions. (Unless, I must be eating too much.) Anyway, the food we ordered was delicious. I enjoyed the thin crust roasted artichoke and spinach pizza!! Yum Would I come back? As I have said, only if with a CPK gift card.",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=160
D C.,"Riverside, CA",1,14,5,1.0,11/1/2013,"Just walked out after waiting at the bar for about 10 minutes without being acknowledged. When I ordered a draught beer I was told the glasses just came out of the dishwasher and were hot. I told the server I would wait but go ahead and place my food order she walked away and thought she would return to take my order but went to take care of other customers, I will not be back due to very poor customer service,",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=160
Aidan C.,"West Sacramento, CA",92,58,5,4.0,5/8/2012,"Past visits haven't been all that, but last night's return here made for an excellent dinner. The interior is rather chic with an illuminated bar and friendly servers, and my particular waiter was both helpful and knowledgeable. When I asked for a crisp Pinot Grigio, he suggested an excellent Estancia, which was exactly what I was hoping for.  Having won me over with wine, I asked his recommendation on pizza, and ended up getting the Carnitas Habanero, which was tender and tasty but hot! I could barely use half a spoonful on each slice without needing copious refills on my water glass. For dessert, we had the lemon cake which surprised me by being tasty but not overpowering. I'm wary of overly sweet frosting, but this cake was just the right balance of sweet and fluffy. I was impressed by last night's service and I'll see about making another visit to judge if the overall quality of the place has improved, or if I just got lucky.",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=160
David P.,"Los Angeles, CA",367,138,121,2.0,4/27/2012,"CPK Must-haves: Jamaican Jerk Pizza [B] Skip: Looking at the calories If you are looking for a very high calorie mediocre meal, try CPK. While the flavor is there, the chef's at CPK have not found a way to keep the calories down.  For example: I used to like the Thai Chicken Salad until I found out it had 2440 calories in it. Food: C- | Service: D+ | Selection: C | Experience: D | Overall: D+",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=160
Tim W.,"Phoenix, AZ",238,40,4,1.0,9/30/2013,"Worst service I have ever had at any restaurant! Sat down at 7pm and didn't get our food until 8:20pm, my daughter described her pizza as burnt bread. I didn't eat my pizza since I've received better food at cafeterias. Sadly, this was supposed to be a night to celebrate my wife and it turned out to be a disaster. Do not go here!",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=160
Brian B.,"Riverside, CA",74,48,10,3.0,6/13/2014,"The California egg rolls are good. The club bread is a little to hard although it tasted good I had to be carefull not to to year my mouth up. Their pizzas are pretty good and the diet soda w/ cherry was missted well. They stopped brining you bread unless ask I guess, but the bread and butter are cold so not that big of loss. They turned up the music really loud to overcome the people talking although it didn't very crowded it was on the loud side and we were close to the hostess station where there were 5 people talking about personal stuff I'll pretty loud (so see if you can sit further away from there if you want it quieter . the server was nice but it probably will be a little while before we come back.",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=160
Jeff S.,"Corona, CA",1,18,,1.0,9/15/2013,"While the food and atmosphere were both great, the service was horrid! After serving us our pizzas, our server (Kimberly) completely forgot about us. She never cleared our appetizer dishes, never refilled our empty drinks, never checked to see how everything was, never stopped by to box up our leftovers (after we had clearly been done for some time) and never brought by our check. She disappeared for so long, in fact, that we finally had to ask our hostess to box up our food and get our check. That took another 25 minutes! While there was a manager around, she was oblivious to the fact that we were completely ignored and obviously upset. I go to a lot of CPKs around Southern California but the service here has always been the worst. We gave them another shot and they failed miserably!",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=160
James Q.,"Riverside, CA",81,47,2,3.0,3/18/2014,Service was too slow. The pizzas we ordered were good but the pasta dishes were slightly undercooked.,https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=160
Rebecca T.,"Claremont, CA",240,381,38,1.0,4/9/2011,"Came in here recently with my daughter because she likes to sit up at the bar and watch her pizza being made. This is not my type of restaurant but it was her day, so I let the little lady pick. First of all we sat at the bar for about 5 minutes after the guy said he, ""Would be right with us"". I asked him if he had a kids menu and some crayons and he said sure he would get some. Another five minutes later he came back to get our drink orders. Kids menu? Nowhere to be seen. I was not eating so I just ordered a drink and ordered her a Sprite. Five minutes later we ordered, still with no kids menu. Pepperoni and cheese pizza came out without pepperoni and when I told him I had ordered pepperoni, he proceeded to walk over in front of me and check his order on the screen. Are you frigging kidding me. No apologies he just told me he had put in cheese and took the pizza and told them to put pepperoni on it. Our drinks were never refilled. He never checked on us and I used bar napkins to wipe my child's face. An extremely crappy dining experience even for a CPK.",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=160
Tiffany G.,"Riverside, CA",12,12,15,4.0,5/15/2015,love their avacado egg rolls.... could eat those all day long!,https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=160
Steve C.,"Port Orchard, WA",23,7,,1.0,5/4/2015,"Showed up at about 12:30pm and put our name in at the seating desk and were told it would be about ten minutes.  I stood no more than five feet from the desk since it was going to be a short wait.  Time kept ticking by and we are seeing many empty tables but no one is being seated except for a large party of seven who they went all out to find when their tables were ready.  They even went outside looking for them.  Two other couples came in just after us and were doing the same wait.  Finally after 30 minutes I took the two short steps to the desk and asked how much longer.  The lady at the desk said she had called my name twice and was in the process of crossing us off the list.  I asked if she was using a PA/paging system or just shouting out names thinking that maybe their PA was malfunctioning.  She said she was just shouting out names.  Funny, none of the other waiting customers heard her call any names either (Yes, I asked them).  I was standing directly in front of her less than five feet away.  So this is a pretty big hole to recover from and things were much better after we were seated but nothing special.  The food was OK and the wait staff was very attentive but the first impression was terrible.",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=160
Helen H.,"Riverside, CA",157,131,1,1.0,3/24/2010,"This establishment lost my business years ago.  I took my friend there to celebrate his 21st birthday. The waiter took 15 minutes from the time we were seated to come by the table. He didn't apologize for the wait, asked us what we wanted to drink, then took another 10 minutes to get us our drinks. I was trying to be nice and figured he was busy, but it took another chunk of time to bring us our food, which was half cold. He never came back to check on us. The only thing he was quick about was bringing us the tab.  I don't tip for lousy service, so he decided to tip himself 10 dollars on a 20 dollar meal. I spoke  to the manager the following day  about the situation and he started giving me BS excuses about the service and 50% tip. Only way I got my money back was through my bank. To recap. Go to this joint if you want lousy service bringing you half cold mediocore food and if you want to get ripped off.",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=200
Ben X.,"La Jolla, CA",24,200,22,3.0,2/7/2010,"Honestly? It doesn't live up to the hype. Sure, their pizzas are good, especially that thin-and-crispy crust, but you know what, I'm a toppings kind of guy. I'd much rather go to BJ's and get a deep-dish Pizza like the ones they serve. I had The Works, it was good -  the vegetables were fresh and the flavor stood well, however, the meat left me looking for something that wasn't there.  Also, what's up with their Parmesan Cheese and Pepper Shakers? The cheese likes to clump in the shaker, and the pepper... it just doesn't want to come out at all!",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=200
Bryan Y.,"Los Angeles, CA",953,433,346,4.0,4/24/2010,"You gotta give more credit to this CPK! Its centrally located in Riverside plaza, across from the Borders and theater herhe. The place has really nice decor and its always clean. The best places to sit is probably outside on their patio. The servers are always nice and pizzas are pretty fresh. I love the cajun chicken pizza, it really blows my mind. Also try the spinach artichoke dip, probably one of the freshest and delicious dips I've tried ever. Love their mojitos and other drinks here!",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=200
Natalie S.,"Riverside, CA",86,277,1560,3.0,5/14/2010,"came in before watching Iron Man 2, it wasn't very busy but it was also a monday night. We were seated right away and our server Lutie greeted us and took our drink order, she was very nice. I started off with a spinach cheese dip and a caesar salad...the dip is delicious as always, I love theirs. I was wondering at first why a half order of caesar costs almost 7.00 dollars and then it came out...huge salad with lots of big parmesan shavings it looked like peeled human skin...lol. My boyfriend and I shared a chipotle pizza , a pizza with chipotle sauce, chipotle chicken , corn, onions etc, We were really excited for it but then tasted just spicy blandness ...i had to ask for ranch to dip it in just so it would have flavor. we will try a different pizza next time. all together the dip, salad, pizza and one dirty martini cost $38.00",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=200
Richard M.,"Los Angeles, CA",769,850,364,3.0,11/5/2009,"CPK it's the standby for seeing a movie and grabbing a quick bite. We always seem to eat the same things, and the quality is always the same. We start out by ordering the tricolour salad pizza, mixed field greens tossed on top of an extra thin crust pizza. It's almost like a salad on a cracker. The crust has parmesan cheese baked into it.  Our next order is the wild mushroom pizza (thin crust) with a couple of ice tea's.  Previously when seated at CPK they served you bread and butter, no longer you've got to ask for it. I guess since I'm ordering pizza I don't need the bread. But I remember water rationing at restaurants, now bread rationing, whats next utensils. I don't want to have to eat everything with my fingers.",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=200
Molly F.,"Corona, CA",26,175,1,5.0,7/18/2014,"koatzin is an awesome waiter!!!!!!!!! great food, nice atmosphere, fun time!",https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=200
Amanda S.,"Corona, CA",23,54,35,4.0,4/11/2012,Love the Vegetarian Greek Pizza. Wish they still had the roasted pepper and goat cheese,https://www.yelp.com/biz/california-pizza-kitchen-riverside?start=200
