Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Merv R.,"Orlando, FL",31,42,232,3.0,6/1/2010,"Picked up my girl and went for lunch at 1130 to beat the noon rush.  I had a cup of coffee first and my girl had the raspberry iced tea.  Coffee was piping hot and fresh.  Nice job! We ordered the lettuce wraps and upon recommendation by the waiter, the steamed Ginger dumplings.  As I sat there  contemplating why I ordered such a ""normal"" appetizer, I was shocked to realize that it's my first recommendation taken.  Need to not listen next time, the dumplings weren't anything spectacular (server said it was a personal favorite) for me.  The lettuce wraps however, were quite good, although a bit oily for the stir fried chicken and shrimp filling which we had.  The Ginger dressing that came on the side was a bit strong-  it's a good thing it was on the side.  The filling was fine without it, but as mentioned above, it was quite oily.  Next entree was the Moroccan salad.  It had dates, butternut squash, almonds, Moroccan spiced chicken, beets, eggs and romaine lettuce.  The dressing was nice, but the amalgamation of all the ingredients made it even better.  The salad was also a palate cleanser.  It's one of the better salads if you ask me, great by itself or after a heavy meal (burgers/fries, ribs, or anything fried or oily).   The service was decent, and after learning that service goes down as more people come in, we received enough attention to have a decent lunch.  Only problem we ran into was that we paid with a hundred dollar bill.  Our tab came out to be $38.31, but received only $61 back.  That's right, we didn't get any coins back- did it bother me?  It was the principle.  Of course.  We still left a $7 tip.  We were gonna leave the change anyways, but did the place really have no change or was it just plain laziness on the server's part?      A side note for the calorie concious: Their menu had a nice touch of adding carb and fat calories, proteins, sugar and sodium etc.  I don't know if it's a Northeast thing, but the CPK we went to in Florida didn't have a menu like that. It would be safe to assume that the calorie counts are averages, because cooks can be heavy handed at times, and they all differ!  Our oily lettuce wrap chicken and shrimp filling came to mind.",https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=40
Eric B.,"Philadelphia, PA",52,51,126,2.0,1/21/2013,"I used to come here quite often. I wish I had reviewed it then, for the food this visit was not nearly as good as I remembered. I ordered the meat cravers pizza on thin crust. The pizza despite its appetizing looks taste very bland and was a huge let down. For the price I could have gotten a larger better tasting pizza from a local mom and pop pizzeria. I remembered the pizza's being so flavorful at this CPK. Overall the service was good. I'm hoping maybe they were just having an off day.",https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=40
Epiphany H.,"Philadelphia, PA",8,18,8,1.0,9/1/2014,BBQ Chicken pizza was not good at all. I was also food poisoned hours after leaving. Will never go back!,https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=40
Robyn H.,"Philadelphia, PA",449,463,54,3.0,6/4/2012,"I could have sworn I reviewed this place! I actually go here mostly for the Grilled Salmon. It's delicious.... it comes with spaghettini and asparagus. I usually get mine blackened. On the rare occasion that I DO get pizza from here, my favorites are the BBQ Chicken and the Jamaican Jerk pizza.  The funny thing, it actually tastes better when I buy it frozen from Genuardi's than when I get it from the restaurant.  Overall, an okay place.  I prefer eating outside when I do eat here because the a/c is always tooo cold!",https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=40
Chris G.,"New Brunswick, NJ",0,35,,4.0,12/12/2012,"I must say, as many times as I have been here the service has been excellent.  Not just good, but truly superior customer service, each and every time.  The food is generaly good, especially the pork tacos and the frozen smoothies.  But if you like great wait staff, this is the place to lunch.",https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=80
Michelle G.,"Seattle, WA",42,38,17,1.0,5/9/2010,"As much as I WANT to love this CPK I absolutely cannot. I have three reasons for this... no matter how much I love their bbq chicken pizza, it doesnt cancel out the fact that I have gotten food poisoning TWICE from the same restaurant.. I figured out what I got sick from, both times I was with my parents and my boy friend.. both times my father and I were the only ones to get iced tea. (We all were sharing the pizzas.) Needless to say someone isn't doing their jobs cleaning the tea machines. I tried to hard to be nice for a THIRD time and guess what.. I found a nice long strand of blond hair in my chicken waldorf salad... the manager tried to make a joke saying that it was my hair. The douche-bag didn't realize that my hair is BROWN not blond. I'll most likely go to other CPKs but not this one, and it sucks because this is the closest one to me :(",https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=80
Alexis T.,"West Point, NY",155,88,44,5.0,5/4/2011,"Ate dinner here on a Friday night. There was a relatively short wait at this location because of the Penn Relays, but it was worth it. Ordered a pizza, came out fairly quickly for a party of five with separate orders. Great service, environment, pizzas were delicious and well made.  Highly recommend if you're in the area.",https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=80
Julie R.,"Havertown, PA",67,82,96,4.0,10/13/2010,"I have been a fan of CPK for quite a while now. My most recent experience wasn't the best, but I can't let that one overshadow my love for the avocado club egg rolls! This particular location is one of the nicer ones, right off of City Ave. I came in and sat up at the bar and was immediately greeted and brought a water. I always order the same thing (see above)...they are my weakness! I skipped out on the caesar salad, but in the past it has been pretty awesome - their pizzas are too! Surprisingly, my egg rolls came out in less than 5 minutes - I even made a comment to my server, but he didn't seem to understand that it was a concern for me. The egg rolls were pretty hot, but two out of the six pieces were a bit soggy while the rest were quite crispy. I attribute that to the oh-so-fast delivery time. I did finish the entire plate, though!  Service was fast, the food has been consistent in the past, and the price is always right. Yay, CPK!",https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=80
Gavin S.,"Philadelphia, PA",19,73,170,3.0,4/14/2011,"Pretty good for a chain restaurant if you want a light meal. Online ordering for takeout is a breeze. This location also has outdoor seating that would make it nice for a summer lunch date. I tried the new baby clams and linguine in lemon cream sauce and was surprised by how many clams I got, while enjoying the little bit of heat it had. Not bad. Also had the fish tacos with avocado - it's nice that someplace in the area has these. The key lime pie for dessert wasn't too tart like it often can be. On the downside, I've tried the Korean BBQ steak tacos and can't recommend them. I had better luck with the pear and gorgonzola pizza or Thai chicken pizza, both interesting options. Overall they offer a nice variety of light good for when you don't feel like cooking, but don't want to spend too much on a meal. If you're eating in the atmosphere is civilized enough to want to stay a while and enjoy a drink or two.",https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=80
Joyce W.,"San Gabriel, CA",56,293,300,4.0,2/11/2008,"Coming from California, I know how good this chain is.  The food of course is no different here; still very good.  One thing I did find interesting is that bread is now per request.  I know it is not the greatest bread ( cold sour dough) but its still nice to have bread, right? especially when you are very hungry.   One thing I do have to say, the banana chocolate shake is not all that great even though the manager raved about it.   bottom line - im glad this place opened ... philadelphia definitely needs some california influence.",https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=80
Zara A.,"Bordentown, NJ",60,9,3,4.0,11/14/2012,"I had a great first time experience this week- ate a whole pie by meself. It was thin-crust, in my defense. Definitely coming back soon.",https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=80
Jerry F.,"Philadelphia, PA",1,6,,5.0,8/16/2011,As a ex employee of cpk I must say that I had a lot of fun working their the staff is wounderful and friendly the food is very good and its cooked well to the specification of the customers the bar serves each drink as u order it so u know that your drink won't taste like if it was just poured into your cup from a can  My favorite dishes are the works pizza on a wheat thin crust the avacado rolls and their famous sandwiches with the works and a ice cold corona  But for the most part I really have nothing bad to say about cpk I loved every minute that I worked their I wish that I was working their again I really miss working with all the nice people and attending all of the nice friendly people that go eat at cpk every day,https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=80
Robin M.,"Gaithersburg, MD",32,76,48,4.0,7/12/2010,"This place was actually really good. The set up was fresh, modern and inviting. There is a wide menu selection and I thought it was pretty amazing that I made my own pizza and that option wasn't even on the menu. A did sort of a combination between the Grilled Garlic Chicken and Hawaiin Pizza and added my own touch of BBQ sauce dressing.. Exquisite! So if you want that pizza, make sure you tell them Robin send you! Anyway, the service way okay, our waiter memorized all 7 of our orders (no paper and pen) while he even held a conversation BUT he took forever to come back and ask if we needed anything and we werre always missing stuff with our meals. Anyway, thats small because eventually he'd come back. Also the Singapore spring rolls are pretty effing awesome, get those.",https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=80
Bradley B.,"Nether Providence Township, PA",33,17,,2.0,3/2/2013,"Long wait, loud customers, food was gross, and overpriced.  Focaccia appetizer was the worst I've ever had, and the ""Crispy Crust"" Pizza was soggy.  I feel like they've given up.  Would not go back again.",https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=80
Aasima A.,"Philadelphia, PA",3,65,10,4.0,5/8/2014,"Start with a roasted veggie salad with shrimp: you will not be sorry. I usually can split this with up to 4 people. Then add a pizza. Any pizza. We have started getting the thin and crispy variety which do not dissapoint. The servers are usualy attentive, but this place can get busy so don't be shy to make eye conact and wave them over. If you don't think that is enough food (but believe me it will fill you) then make sure to order dessert. We've tried every one except the new strawberry shortcake, but they are full sized solid desserts. I always get ice cream and it totally makes it. The parking is covered, but sometimes can get crowded. There are a couple other chain restaurants to choose from also,  but we go there thinking we'll decided when we get there, but we always choose CPK. Also if you get their app, you get points with every check-in that are equal to your bill. You get $5 off every $100 you spend. And also sometimes if the see you haven't been in a while they'll send you an app-coupon that you can use when you check-in. It's true that the hostess and servers are hit or miss as some other reviewers have mentioned. But otherwise solid place to eat that gives you many options",https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=80
Evelyn L.,"Philadelphia, PA",0,1,,4.0,5/8/2013,"Have gone to this location several times usually on a Sunday afternoon. My friend and I often share the margarita pizza and a salad, however after ordering this time my friend noticed a new salad advertised on the table. The ingredients appealed to us so we changed our order. It was delicious, the ""Spring Market Salad"" was marvelous! Only one negative, each time the pizzas arrive to the table, their cold! I don't no how you will address this issue because the pizza crust is so thin, which is why it's so desirable. Please look into how you can make this happen! Also the service is pretty good.",https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=80
L L.,"New York, NY",25,713,604,3.0,4/20/2012,"It was a nice restaurant and very innovative in variety of pizzas - and the ones I tried was pretty good.   Despite the pleasant experience and enjoyable food, I still think their pizza could not complete with the slices from local pizzerias in Manhattan - e.g. Ray's pizza in St Mark's place in the east village and the one on 5th north of the Greenwich village (not sure if either one was the ""original"").",https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=80
Meg F.,"Collingswood, NJ",38,168,4,1.0,6/7/2011,"tl;dr= Don't trust them with your credit card FYI- The restaurant had less than 1/4 of their tables occupied. A friend and I sit outside and place our order with no problems.  A friend and I both ordered paninis and decided to get a side caesar salad (a soup or salad is included with the panini).   We waited OVER a half an hour for our caesar salads to come out-- I have no idea why it took so long.  Washing lettuce, sprinkling parmesan cheese, and throwing a few croutons and some dressing onto a plate should not take a half an hour.  The waitress apologized, but seemed to be a bit out of it.  The panini came out the same time the caesar salad did, which shouldn't happen.  I ate the caesar salad first, which was acceptable; nothing fancy, just a plain caesar salad.  Oddly enough, my caesar salad was on a separate plate than my panini, but my friend's was on the same plate as her panini; maybe because I had dressing on the side?  Who knows; that shouldn't have happened. My panini came out, and it wasn't hot; in fact, it was at room temperature, if not a bit cold.  My friends was the same temperature, but she didn't mind; she prefers to eat her paninis cold.  After waiting about 6-7 minutes for the waitress to come and check on us, I asked the waitress if the panini was supposed to be served hot.  She said yes (duh, I knew this, just wanted her to admit it). The waitress offered to reheat it, and I agreed.   About 7-8 minutes later my panini arrives.  My waitress literally runs away  from my table before checking to see if the panini was heated to my liking.  I take another bite and it's still cold (btw-same panini, bite marks and all, not a new panini--hope they didn't ""reheat"" it on a panini press used on other paninis...).  A few minutes later the waitress comes back again and asks if we enjoy our meal (and doesn't ask anything specific about my meal--another no-no).  Once again, the waitress seems very out of it.  I told her that my panini is cold, again.  The waitress, in her dazed state, offered to take my panini back to the kitchen for the second time.  I declined; I wasn't going to have the kitchen and this waitress and any staff in the back handle my panini for a third time.  I was offered another meal but I declined; my friend was nearly done her meal, and I did not want to wait even longer for a replacement meal.  I was then offered a to-go meal but I declined that as well, because I really didn't want to bring any food made at  that CPK home.  The waitress then told me she wouldn't charge me for the panini.  I offered to pay for the caesar salad, but she said she would take it off the bill. My friend had no issues with her panini. The bill came about ten minutes later.  I immediately check the bill and verify that the only item on the bill is my friend's panini.  I take out my debit card to pay and put it in the debit card slot at the top of the bill holder.  A few minutes later the waitress comes back to collect the bill and card, and takes about 5 minutes to return it.   When the bill is returned for me to sign, I tip $1.50 (total bill was $10ish; I ALWAYS tip 20%, but because of the lousy service I only tipped 15%).  It was then that i notice that my debit card was nowhere to be found, even though it had just been swiped to pay for the meal. I jump out of my chair and start running towards the door to get back into the indoors section of CPK so I can find the waitress.  As I was walking into the door another waitress comes out, flashing my card around.  Apparently it was found ON THE FLOOR!  My waitress had apparently dropped the card and not noticed (duh--that's why the card  slot is designed so that credit cards stick out of the bill keeper to avoid this situation).  The other waitress gave me the card back, almost too easily. A few minutes later (2-3 after getting my debit card back), my original waitress comes back and apologizes for dropping the card.  I nicely explain to her what could have happened (someone could have written down the credit card info and thrown it back on the floor and used my info at a later date), but she didn't seem to care too much.  She offered to have a manager come over, but what good would that have done to me?  Yes, I could have complained about her, and that would have made me feel a whole lot better.  I probably should have complained.  At that point, I just wanted to leave and I didn't want to deal with BS from a manager who was just going to offer me free meals anyway. At that point I knew I would never set foot into another CPK again.  It was then I knew I'd use my #socialmedia skills and post this review on Yelp; this single review + my word of mouth will reach hundreds and will hopefully dissuade others from going to CPK. Side note-- Wish I could bill CPK for the 1/2 hour + it took me to drive to TD Bank and get a new debit card with new numbers.",https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=80
Jen L.,"Lockport, NY",85,228,22,4.0,7/22/2009,"Ah, I remember when CPK opened in the Prudential Mall in Boston back in 1994 and it was impossible to get a table.  The thai chicken pizza was fabulous then and it still is.  I brought my team here for dinner and drinks after a successful implementation and we had a blast.  For seven of us, we split a few apps, ordered five different pizzas to share, and most of us got pretty loaded.  I dropped about $275 (for Pizza!  Jesus!) but it was worth it.  Nice outdoor seating area, for times of good weather.   This CPK is in a little plaza with a Pei Wei, Starbucks, Potbelly's, Chipotle and a giant Target.  The great thing about this place is that you can eat a little snack, drink three glasses of wine and then go buy shit you don't need at Target.",https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=80
Katherine M.,"Philadelphia, PA",0,3,,2.0,5/27/2014,"I love CPK, but this time I made the unfortunate decision of getting something other than pizza. The stuffed poblano pepper left me feeling sick the next few days. Be sure to stick with the pizza!",https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=80
Kevin W.,"Philadelphia, PA",315,119,18,2.0,11/29/2011,I have been here about 4 times and it didnt really impress me the food is about average and the prices in my opinion are high.Iam actually amazed that I have seen them have people waiting outside to get in before they open,https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=80
Jamila G.,"Philadelphia, PA",20,14,13,4.0,1/3/2012,"I rarely get to eat at CPK because the Target traffic you have to endure to get here is the worst & not worth it. However, I recently had the taste for a good salad and since Houlihan's on City Ave is no more, I opted for CPK. I usually get the Classic Caesar with shrimp added, but this time I went with the Miso Shrimp salad.....all I can say is YUM!!!! Whoever came up with this combo of ingredients deserves kudos. Needless to say, I've endured Target traffic 3 times since last week. Also on a side-note, the salads are extremely large, so I was able to have some for lunch and then save the rest for dinner. Worth a try & the pizza's not too bad either!!!",https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=80
Alice K.,"Philadelphia, PA",223,7,4,2.0,1/15/2012,"I came here thinking I would get a quick soup and salad. The soup came out fast, but luke warm.  My salad took a lot longer than expected. Knowing these chain restaurants, everything is pretty much a heat up process (except their pizza) . There really is no excuse why food should take so long here. It must have been ""busy"" for the line bc I noticed the manager back there making some pizzas. But for me, I'd rather not see someone that was taking care of FOH to just go behind the line, roll up their sleeves, and start making food.",https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=80
Leslie B.,"Philadelphia, PA",2,10,1,5.0,4/6/2012,By far a very nice and relaxing dining experience. The butter cake is to dye for. The servers are great and the food is really good.,https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=80
Joey R.,"Southampton, PA",133,123,,2.0,7/25/2014,"Average, bordering on below average, American midnight munchie food. The pizza is blah, the club sandwiches are soggy, the fries are just average, and the onion rings (and anything else deep fried) are saturated in loads of oil. I come here after a night out when I'm not picky about food, but I would never go here on an ordinary basis.",https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=60
G D.,"Sewell, NJ",0,9,,5.0,8/29/2015,"Consistently good. Busy nights are tough but on a calm night, it's a great place to eat.",https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=60
Karen F.,"Media, PA",2809,3911,7,4.0,1/5/2010,"Not bad for a chain - nice sunny, light wood decor, quick service (even on a weekday lunch), and tasty thin crust pizzas with lots of fresh toppings to choose from. I also like the CPK Cobb salad - the half is PLENTY big - not need to get the larger size. Tortilla and Minestrone soups are good, too. Nice.",https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=60
Rebecca S.,"Tampa, FL",117,357,4,3.0,1/30/2012,"I hadn't eaten at a CPK in a LONG time, so when we realized it was right next to the hotel, we said sure, why not?  The menu is still huge as ever, and I still took forever to decide what I wanted, like I always do. I will say, though, our server was FANTASTIC, and super patient with our indecision.  I started off with the white corn guac - I didn't really need an appetizer, but I was cranky and needed to take my meds, so i really didn't want to wait for a my pizza. I'm glad I did, though - it was REALLY good. Not so much a guac as kind of a salad with chunks of avocado and white corn - not pureed, just kinda mixed. I'm gonna be digging up the recipe later.  First of all, props to PA for requiring calorie counts on menus in restaurants. Holy crap. Amazing how when you think something might be semi-healthy then see the calories, you realize its no wonder you haven't lost any weight. But the real highlight of the decision process was realizing that you can get any of the pizzas with thin crust and its 170 calories less. Score! Two friends both got the fresh tomato and cheese pizza, and I got the wild mushroom plus bacon (which probably cancelled out the thin crust calories, but whatever). We all ate WAY too much, and then shared out leftovers with the young homeless guys digging through the trash cans outside. And it looked like we were not the only ones to do so, which made me feel really good about people. All in all, good service, a nice clean restaurant, and tasty food. What I'd expect from a chain, nothing less.",https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=60
Catherine S.,"Philadelphia, PA",3,78,41,1.0,4/23/2014,"Food always cold . Pizza always wrong in some way - either forgot to adjust toppings, wrong crust, leaves off goat cheese. Egg rolls are nasty deep fried and usually cold. Staff inattentive and only seem to cater to preferred races. This place needs new management - they have for years .",https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=60
Charmie C.,"Boston, MA",40,265,105,3.0,8/19/2012,"I really can't give more than three stars if I have to send something back. Even if that something is a half glass of riesling. My wine came back with floating particles in the glass. Gross. I requested another and same thing. I guess it was the cork, but that's really unacceptable. The pizza here was good -- the BBQ chicken is what I had. Way too much for one person, so I was glad I split with my friend. I will say that I was impressed with the prices overall. My half glass of wine was under $4. Not bad. But I'm going back to that wine glass with floating particles. Doesn't speak too highly of your restaurant CPK.",https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=60
Weronika P.,"Philadelphia, PA",113,27,3,2.0,9/13/2012,Good for lunch only if you are close and dont want to drive or walk to far.  They were really slow when I was there what is unacceptable during lunch hours.  Over all nothing really special.,https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=60
Kevin C.,"Jenkintown, PA",28,15,,2.0,9/24/2013,"Made my first CPK visit a few weeks ago and it didn't start well. Hostess was a 'low talker' and flat out rude. If you hate your job, quit. Was seated fast but literally could not get waited on until I spoke loudly about the issue. This did result in a manager handling my table and everything went smoothly from there on. Doubtful on a return tho.",https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=60
Carol L.,"Bala Cynwyd, PA",28,136,10,3.0,8/19/2014,Overpriced for pizza or salads.  The California Pizza Kitchen in King of Prussia has more generous portions and pizzas and salads both taste better from there. It was a disappointment for the price.  Relatively easy to get a seat and the service is good.  Go to Chilis instead.,https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=60
Raquel S.,"Philadelphia, PA",49,219,8,3.0,2/16/2012,"On our way into Chipotle, my boyfriend and I smelled something incredible. It was a little snowy and I knew a more romantic lunch would be the perfect start to our afternoon together.  I was really excited by all of the combinations of ingredients and found a lot of flavor combinations I was interested in.  The food--The main reason people come out to eat should be for the taste of the food.  We ordered the Roasted Garlic Chicken Pizza and the Gorgonzola Cheese and Pear. He and I both love garlic, but when I tell you it was garlicky--it was in the way that bites you back. It was so strong that I could still smell the garlic on his breath after eating, even though I ate some, too. The pear and gorgonzola pizza was a great combination of salty and sweet. The little spring mixed in a mayo dressing that tasted like straight up mayo could have been done without.  I didn't really love CPK's pizza's but I didn't not like them, either. Was lunch for two worth $50? Probably not. Was it worth the calories? Also, probably not. I think this is one of those places where if you are habitual with what you eat, you might crave. Like other chain restaurants like TGIFridays, they push their sugary drinks. There seemed to be a lot of added chemicals in the crust. We barely had a piece and a half each before we started feeling full. As soon as we got in the car, I took a nap on the way to the King of Prussia Mall... When I ate some left overs for breakfast the next day, I fell back asleep almost immediately.. I am not one who ever takes a nap so I actually do wonder why this happened both times after I ate their food. On the service- Our waitress was friendly and outgoing.",https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=60
Da S.,"Conshohocken, PA",14,175,7,4.0,8/4/2012,"Consistantly good.  This is a great place to eat - period. **The take-out counter is a bit slow, though.",https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=60
Mark S.,"Haledon, NJ",19,434,260,4.0,4/24/2014,Friendly service and good food. I had pasta before the Philadelphia Marathon the next day. It was a necessary stress free experience.,https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=60
Jared S.,"Philadelphia, PA",0,26,1,3.0,6/23/2014,My wife's pasta was pretty good but I've had better pizzas from the frozen section of the grocery store. And for one third the price. Outside eating area is nice  though.,https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=60
M. C.,"Willow Grove, PA",0,29,,4.0,4/6/2014,"My husband, our two-year-old, our friends, their two-year-old, and I walked in on a Saturday afternoon in February. No one was up front to greet us and by the time someone came up (the manager) another party of six has come in behind us. She knew we were first but seated them first because ""they didn't need high chairs"" and then proceeded to sit us near the door. The dinner rush started after that and it was cold in there once the door was repeatedly opened. Our friends complained to the manager about the cold and she was acting appalled. She had a major attitude. One star off for her! Our server Phil was awesome though, very attentive, and the food was good. We love the lettuce wraps! And the butter cake is a great dessert. Spring for the a la mode. I would go to another location but would hesitate to go back there with that woman managing it.",https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=60
Sila Y.,"Philadelphia, PA",109,4,3,2.0,8/27/2012,Okay quick food. I don't like the pizzas here. They are really basic and can do at home. Pastas are better. Good salads. REALLY bad service.,https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=60
Kamilah B.,"Philadelphia, PA",51,192,109,2.0,2/19/2012,"Generally, I would have positive things to say about CPK.  Which is why I added another star.  However, we all know that it takes only one time to ruin your opinions of a place/person. My husband and I will usually meet here for lunch.  Well last week, my husband was running a trng for his job and went to order platters.  Customer service was horrible.  He asked how many items come w/ one platter and the response was ""I don't know, you have to look it up,"" as she hands him a catering menu.  Needless to say, CPK lost a couple hundred dollars right then and even more for future orders.",https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=60
Alison K.,"Market East, Philadelphia, PA",132,199,12,2.0,7/7/2013,"Is there an equivalent star rating for ""Good enough?"" I had a craving for pizza the other night, so my boyfriend and I decided to come here, mostly out of lack of imagination (either this, Peace A Pizza, or Bertucci's). When we sat down, the waitress--luckily--noticed that the seat where my boyfriend was about to sit was wet, so she wiped it off. Doesn't that seem like something that would be done before seating us? Anyway, we ordered--a pepperoni pizza for me, and a BBQ chicken pizza for him. The menu lists the calorie count for everything which is good and bad--mostly bad, because it's all over 1,000 calories, pretty much. We agreed that it was pretty meh--mine was extremely greasy. We decided to get dessert, from a surprisingly limited menu (only one chocolate option? How dare you call yourself a restaurant!) The menu did include butter cake, which--spoiler alert--has a whole stinking lot of calories. We went with the red velvet cake, which was pretty unmemorable (case in point: I had to go on their website just now to remember what we actually ordered...and it was only 2 nights ago that we went.) So all in all, it was OK. I'd go back in a dire pizza emergency, but otherwise, there must surely be other places to get a decent slice.",https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=60
Nicole H.,"San Francisco, CA",94,324,19,4.0,4/28/2011,"Working very close to this CPK, I've eaten here a few times and have always had enjoyable experiences. The shopping/dining center it's in is fairly new, and all the restaurants and stores are clean and well-kept.  If I'm alone I'll order the Chinese Chicken salad (sometimes only a half, the portions are HUGE!), which is great every time.  It's light, crisp and the chicken is always perfectly tender and moist. If I'm with another person I usually try to split a pizza and a salad. My personal favorite is the Chipotle Chicken, though I've never had one I didn't like. I usually sit at the bar, as service is faster there. CPK is a great place to get a quick, tasty meal that won't break your budget. And if I get to leave with left-overs that's always a plus!",https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=60
Ronald G.,"Philadelphia, PA",11,142,7,4.0,11/20/2012,"Haven't been to CPK in years and was pleasantly surprised.  While they still offer pizza and pasta as per usual, their menu has a few new additions for health conscious diners. Started with an arugula asparagus salad with shaved parmesan and almonds, really fresh, very good. Next had the grilled chicken with chimmichurri and roasted veggies for my meal. Delicious. Very healthy and flavorful. Friend had the tostada pizza. Pretty good as well.  Happy cpk's menu is expanding, they seem to be doing things right. Definitely recommended.",https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=60
Phillip Y.,"Saint Paul, MN",262,1324,554,5.0,4/5/2011,"I was surprised that this area was developed rather quickly.  At first, I saw the Target and afterwards all these restaurants sprouted up.  I must say that I prefer this place over the King of Prussia Mall.  The place is more intimate and parking was reasonable compared to the mall.  City Ave might be a bit congested but we came here on the weekend for pizza.  We tried the Greek, mushroom, and Japanese eggplant.  My favorite would have to be the mushroom since it had all sorts of mushrooms.  The Japanese eggplant was good and colorful especially since they decorated it with other veggies like brocolli, etc.  Also, it was on a honeywheat crust which was sweeter than the regular thin flatbread pizza dough.  Overall, we were satified and got to bring some pizzas back home.",https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=60
Stefanie F.,"San Diego, CA",49,14,3,1.0,5/29/2010,Took out Chop Cobb salad...lettuce was rusty.  Disappointing.,https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=100
Ron P.,"Easton, PA",0,3,,4.0,9/22/2013,"Late night visit to CPK paid off for my, wife, daughter and me.  We had the Habenero Carnita, mushroom and Sicilian pizzas.  All were good.  Meal and service was very good.  John our waiter was great!  We came in close to closing and it was not a problem.",https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=100
Mandi C.,"Flemington, NJ",7,41,1,4.0,1/18/2009,"My boyfriend and I both love this place! The selection here is really nice, both food-wise and drink-wise. We mostly go for the pizza (His favorite is the Jamaican Jerk pizza, mine's the Pear and Gorgonzola pizza) rather than the pasta dishes, but both are really good. There are a lot of drinks too, from Italian sodas to specialty blended drinks (I did like the banana chocolate one, actually) to teas and coffee.  The atmosphere is nice, usually pretty full but not uncomfortably so, and the wait is rarely bad.  Oh, and one more thing, the egg roll appetizers are fabulous!",https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=100
Ann T.,"Havertown, PA",0,30,,2.0,2/27/2013,"This place has really gone downhill.  We went for a late lunch today(around 4PM) and there were only 4 other occupied tables in the restaurant.  We were approached immediately and ordered tea.  We were never asked if we wanted water, also.  I ordered a pasta dish of spagghettini, asparagus and spinach.  My husband ordered pork tacos.  His tacos were ok.  My spaghetti was cold and hard.  I was trying to send it back to be heated but the waitress never came back to the table.  I finally caught her attention after my husband had finished his meal and ask her if they could warm it up.  She took it back but I don't think they did a thing, because it was the exact same temperature as before.  The waitress never came back to ask if we wanted more tea or to ask how things were.  She finally came back and plunked the bill on the table.  I think she hates her job.  I used to like this place but no more! What a shame.",https://www.yelp.com/biz/california-pizza-kitchen-philadelphia?start=100
