Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Rachel J.,"Arlington Heights, IL",109,260,6,4.0,2/15/2011,"The california club pizza.............yummmmmmmmm. I knew the pizza was going to be tasty, but the service was the real stand out this time.  Our server was polite, friendly, and attentive despite her full section.  It was appreciated, and really made the night.   Thanks for not pissing me off, CPK!",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=80
Jeremy C.,"Chicago, IL",63,336,1,3.0,2/15/2012,I now consider myself the worlds foremost expert critic of cpk's.... In the last year I feel like I've been to more cpk's than the rest of my whole previously combined.. Anyway... This is a super suburban location in the suburbs right across from woodfield. Expect lots of families here doing the post mall shopping eating here.  Let me give this place an unusual comment.. Usually at EVERY cpk you get the sourdough bread with some packets for solid cement frozen butter packets.. This place actually had room temp packets. I liked that for once... :) Service here hasn't as good as I've had at other cpk's but I def thought the food quality was very good.. This is a safe one..,https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=80
Jennifer M.,"Schaumburg, IL",140,349,292,2.0,12/4/2011,"There's a saying that's there's a first time for everything; and tonight, there certainly was! We ordered our food but my boyfriend had such a distaste for it that he called our Server back to our table, gave her a mouthful of opinions (all the while apologizing that it was not her fault), rescinded our orders and we walked out on principle.  My boyfriend lived in Santa Cruz, CA for many years. He knows California cuisine. We also dine out a lot (not always worthy of a yelp mention) so we know the value of a meal. You don't tell the guy the chicken is not a full breast but merely chicken strips in a sandwich! Then add insult to injury by not offering a complimentary side dish when he decides to order the Chicken Piccata. I'm not saying he was expecting compensation. Most places you order an entree, it includes a side dish.  Here, you get a soup or salad included with a sandwich but you get nothing for ordering an entree like the Chicken Piccata that is comparable in price.  It just leaves you with a high brow low brow expression, doesn't it? He felt he was being cheated and that's why we left.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=80
G. P.,"Chicago, IL",0,3,,5.0,5/15/2015,"This is a an overdue review as it happened a while back.  But, it was so refreshing to have a manager accommodate me on a cold and rainy day and allow me to pre-order food and eat the bar with my mom.   This is not their policy but he made an exception and it was so much appreciated!  Thank you!",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=80
Erika M.,"Mount Prospect, IL",0,4,,4.0,3/28/2014,The food was good and the server/service was also very good. I took out one star for having annoying music that sounded like being in an elevator and it was too loud.,https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=80
M P.,"Elgin, IL",0,87,,5.0,3/22/2011,"I've been going to CPK for 15 years and still love it.  When it first opened in the midwest, it was a huge deal.  I mean who had ever heard of gourmet pizzas?  Nowadays, going to CPK is like going to Olive Garden or On the Borders...for the nostalgia.  Yes there are more ""authentic"" places you can go and try gourmet pizzas, but CPK is like an old friend.  I know what to expect when I go.  My all time favorites: Tostada pizza, 5-Cheese and Fresh Tomato pizza (but only with Cholula sauce added on top), Chicken Tequila Fettuccine, and the Chocolate Souffle Cake a la mode.  They used to have this amazing garlic cheese bread which I didn't see on the menu last time I went. I've never been disappointed coming here to eat, but if you're expecting something life altering or even a true pizzeria, then this probably isn't the place for you.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=80
Angie R.,"Schaumburg, IL",0,22,1,5.0,4/17/2014,Recently went to this place for the first time and I loved everything my husband is a basic meat and cheese pizza guy so he didn't care for it but if you like experimenting I definitely recommend! My favs are the lettuce wraps and the Jamaican jerk chicken pizza!,https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=80
Josh D.,"Alexandria, KY",5,40,4,5.0,10/26/2013,Had not had it except frozen for 10 years.  Went looking for a good Chicago style pizza joint but could not find one in area.  Stopped in and it reminded me of the first time I had it in Los Angeles.  Excellent pizza and just the right amount!,https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=80
Linh L.,"Chicago, IL",393,642,712,5.0,5/22/2011,"I like how the food pairs together well and the variety of flavors. Plus, it is very very affordable. I have to give it 5 stars for the quality and price.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=80
Amy L.,"Chicago, IL",114,75,19,1.0,10/29/2010,"Ah CPK, why are you like old candy? Kinda like you hope it will taste good but it turns out it was rotten.  I was going to give you a two star reviews but I recanted because the aftertaste of the food still made me nauseous and that does not deserve a 2 star review.   Yesterday was quite a chilly day, about 40s and when I went into the restaurant, it felt like the same temperature. Weird? Everybody must have thought the same thing because they were all wearing their coats while eating.  That's a big No No in any establishment, being cold while eating food. I even had hot tea to keep warm.  Food: The white bean minestrone soup was pretty good, nice flavor and a hint of tanginess. I also got the white pizza and the garlic chicken pizza. Initially, we have high hopes for this place. Rejoicing in the memory of how good the pizza tasted a couple of years ago.  For $12 a pizza, it must taste good right? Wrong!!!  The pizza came out unordinary, in a regular dish and it looked unappealing altogether. Like someone else said in their review, seems like reheated frozen pizza.  In terms of taste, it was bland and uneatable. After 2 slices I felt rather nauseous and I had to force myself to eat some of it because I'm going to pay for it. Man, it was horrible. I usually don't give bad reviews but this really deserved it.  Best part of the experience: We left! Maybe next time, I'll stick to Chicago Pizza type of kitchens!",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=80
Venkat R.,"Rolling Meadows, IL",0,5,,3.0,3/5/2015,"Was here with few other friend who were visiting me from out of state. The waiting wasn't so bad. Our waiter was nice and knowledgeable enough and offered us vegetarian options as we were all vegetarians. The only complaint I have is the portion for the pizza seem a little on the smaller side. But the overall taste and freshness was good. The inside ambiance was also nice and rich. None of us ordered any alcohol drinks so no comments on that, but their italian soda was good!",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=80
Victor G.,"Glendale Heights, IL",0,2,,5.0,7/19/2017,"Good food but was charged for my food twice and still haven't been refunded the extra 34.97 they charged me. Very disappointed and will not be back.  EDIT; was taken care of by Dan if I remember correctly, GM and he did a great job explaining what happened and therefore I'm once again impressed. Besides that issue and with it being resolved, I would love to go back!",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg
D M.,"Schaumburg, IL",0,53,,2.0,1/2/2018,"Slipping and endangered establishment.  Prices out of touch.  ""New"" buffalo cauliflower appetizer $7.99 for five and I do mean 5 small pieces of cauliflower.  Cauliflower is an inexpensive vegetable. Get real over there.   ""New"" lemongrass chicken shamefully over salted and over processed. $20 bucks. Overpriced. We are not in California folks. Ick.  All and all not a good experience. Doubt We'll go back and we've been going for years. Nothing special to return to",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg
Stephanie M.,"Chicago, IL",172,185,208,3.0,9/20/2017,"My colleague and I had reminisced the nostalgia of our favorites at CPK, and decided to make it a trip for lunch.  Perhaps I should've left my memories as good memories.  I had the Jamaican Jerk Chicken on a classic crust, rather than the thin it came on.  I really liked their crust back in the day.  Memory told me that the crust was crunchy and chewy.  What I got was a little lacking.  The sauce to crust ratio was missing something.  It was dry.  Maybe I should've stuck with my classic BBQ chicken... but I was excited to try the spicy cousin of the classic bbq.  Even though the pizza was dry, the flavor of the pizza was really on point.  I love a little heat, and this was the perfect spice level.  I think it could've just used a little more sauce.   Service was great.  Our server was very personable, funny, and attentive.  Before we needed to ask for a refill on our pop, he was already there with our new glasses.  Having been a server myself, this hits a very soft spot in my hospitality heart.   I'll give it another shot.  I'll just ask for more sauce next time.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg
Geen R.,"Elgin, IL",0,3,,1.0,9/16/2017,Worst location ever  Always messing with orders Was there more than 10 times and 10 times in a row something wrong. Everybody there just don't care what they doing. I love California pizza kitchen and I'm the one who visit different locations every week . If you want explore TM go to all others location besides this one. Very disappointed,https://www.yelp.com/biz/california-pizza-kitchen-schaumburg
Jim J.,"Park Ridge, IL",2103,247,732,3.0,5/19/2017,"The pizza here is decent, but nothing worth really stopping for.  I popped in for lunch after shopping at Woodfield and got a table right away.  The food was OK and came out pretty quickly.  Bread and olive oil was the highlight.  Warm, crusty and soft inside - it was great!  The pizzas were meh, ended up taking most of them home for leftovers.   Our server was the main downfall.  He refilled drinks and got our food out quick, but we never really saw him.  Waited about 10 min after we were done to order a kids sundae (which was VERY good for $0.99!) It wasn't so busy that the staff should be overwhelmed, but we still didn't have solid service.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg
Jen M.,"Schaumburg, IL",30,81,49,5.0,6/22/2017,"I've never been a regular at a restaurant, but my family and I are becoming regulars at this CPK. With two young children, dining out can be stressful, yet we find ourselves saying, ""Let's go to California Pizza Kitchen"" when we're looking for a restaurant that will be enjoyable for all. The comfortable, yet upscale atmosphere; healthy kids' menu; consistently good food (and drinks!) for the adults; and a very friendly staff (shout out to the fabulous Georgianna!) keeps us returning time after time.  Our faves include the Thai crunch salad, BBQ chicken pizza, tortilla soup, grilled veggie sandwich, potstickers, Kung Pao spaghetti, mushroom pizza, cheese and tomato pizza, and butter cake (simple, but oh-so-delish with vanilla ice cream).  Maybe my middle-agedness is showing, but this is one of my favorite dining spots!",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg
Jennifer S.,"Deer Park, IL",158,5,,5.0,12/6/2017,"Honestly I can not say enough wonderful things about this place. Our server Donnie who we now come there not only for the delicious food but specifically because of him. Each time we are there, he is on top of his game. Drinks are always filled, food always hot, never a bad experience. Every employee there is always smiling and friendly. Coming here for dinner so much is something my boyfriend and I truly enjoy. 5 stars to this CPK.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg
Benjamin S.,"Little Village, Chicago, IL",2,34,26,5.0,11/7/2017,Great Steaks and love the carne as Ada pizza it's the best. Always clean and love the natural atomosphere,https://www.yelp.com/biz/california-pizza-kitchen-schaumburg
Anna M.,"Elmwood Park, IL",13,33,12,5.0,5/31/2017,"Very cozy and modern interior. If you order thin crust pizza, you should know that it's more personal. If both of you are hungry, you should order 2 pizzas and some appetizer. I really enjoyed Hawaiian pizza. Haven't had such a good pizza for a long time. They also have good desserts. Go for chocolate brownie. I'm definitely coming back.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg
Sam P.,"Wheaton, IL",63,211,418,5.0,6/14/2016,"I haven't been here in years, and I forgot how much I love it. Love the five cheese and tomato pizza, and their fresh veggies are great. It's nice to get a side of delicious broccoli for only $1. The restaurant is clean, and the service was very attentive from Megan at lunch today. Kids menu is fabulous as well...kept my kids occupied throughout the meal and beyond. This shopping center can be dicey with traffic and parking, but it's worth it for CPK.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg
Vladimir S.,"Chicago, IL",155,38,75,4.0,1/6/2016,"I am not a pizza guy, but my fiance had a $50 gift card from the holidays to that place. I was actually pleasantly surprised by couple of things: 1. The place looks decent - it's nothing like a regular pizzeria (that I expected) 2. We had a great service! Sergio was our waiter. He was very polite, knew what he was talking about, tried to be useful and was around when we needed him :) 3. The place was 60% occupied on Tuesday night! I ordered crispy thin crust Sicilian pizza - it had plenty of salami, less Italian sausage, less than that spicy Capicola ham, and almost no cheese. It was ""crispy thin"" though as promised :). My fiance ordered Shrimp Scampi Zucchini and Asparagus + Arugula Salad. Sergio brought the main dish nicely designed in a huge plate. I think she enjoyed it. I tried some of both dishes - it was fine (not in my alley - I like sweet or creamy, it was a bit sour - that's exactly how she likes it ;-). Overall, we had a good time with nice atmosphere, music and decent people around (if you know what I mean ;-)",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg
Sadia N.,"Aurora, IL",19,22,2,5.0,5/1/2017,"Amazing! Love, love, love the pizza! Service is stellar and my kids always enjoy coming to CPK! Great for families or a date night!",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg
Tushar A.,"Minneapolis, MN",125,223,738,4.0,9/15/2016,"Love this place completely for the quality of food and I wasn't disappointed today either. Had a Thai crunch salad, without chicken, and I love this dish, as its creamy peanut sauce makes this a very delicious salad. The ingredients are unique and the combination just brings a perfect blend.  Tried the lettuce wraps and a California veggie pizza as well. Pizza wasn't the greatest, and thats probably just me, as my family enjoyed the taste.  Tried some wine as well, Pinot Noir, which is one of my favorites.  The ambience was good, not many people for a Saturday evening. The staff not so bad. The service a bit slow, as our server kept on disappearing.  This place is good overall and being closer to a strip mall, always helps. We did some shopping in marshals and carters and headed straight to CPK. There are some nice options across the street like Cheesecake Factory and PF changs but I any day prefer CPK",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg
Rogelia S.,"River Grove, IL",0,4,1,2.0,7/3/2017,"I visited here for the first time Friday June 30,  the service was impeccable.  However the reason for my rating this place is crazy expensive for the food that they serve here. We had the fire grilled rib eye it was terrible the meat had no flavor at all added salt at the table and it still was so bland the potatoes had no flavor either.  The club eggrolls were the most delicious thing we had and  our bills was $87 for 2 people.  Crazy I will not be going back.  If the steak was good and flavorful I would have been happy to pay that kind of money but they didn't even have steak sauce!! Horrible never going back.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg
Sebastian R G.,"Rockford, IL",93,73,24,5.0,5/31/2017,"I always come here. ALWAYS, love the ambient, the food choices and etc. Haven't been here in a while due to college, but I love the renovations they've done here. More chill. But one flaw (not the renovation) the bbq chicken pizza so called original, its never been that great. I prefer the BBQ chicken from Mary's Market; which is a cafe in my hometown (this was 8-5-15)",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg
MoMo K.,"University Village, Chicago, IL",462,389,2173,3.0,12/7/2015,"Had a nice all around experience, except i think the pizza costs way too much for it's size. It's $10+ per person and you don't even feel full. The jalapenos were super spicy and I liked that, I just don't see myself coming back here for pizza. It's not worth it. The pizza is delicious, but again, not worth it for how much they charge you.  Great location though, right across woodfield mall. The service was okay. It was a nice one time experience.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg
Stefanie W.,"Addison, IL",33,193,62,4.0,1/20/2016,"Just discovered this place!  Comment from my daughter:  ""This is the kind of place where the food actually looks like the pictures!""  Indeed... Here for lunch.  Nice, bright atmosphere.  Everything we saw go by looked delicious and all of the patrons looked happy.  I ordered a Moscow Mule to drink and we both ordered a lunch combo.  About $10 each. Bit of a hitch with that drink.  After a lonnnng wait I cancelled the order.  Our server never stopped by to address the delay.  The drink showed up shortly after my cancellation, offered for no charge.  Nice.  It was good...very gingery. I had a chicken and brie 1/2 sandwich and some sort of Greek salad.  Very yummy.  That half sandwich is huge.  Two people could easily split a full sandwich here.  My daughter had a 1/2 club and a potato soup that she love, love, loved. Service was a little slow but overall I'll definitely be back.  I really liked it.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg
Mandy K.,"Wheaton, IL",92,213,43,4.0,6/22/2016,"I think the food, drink and service combine for a 3 overall.  I enjoy the food whenever I am here and the service is decent.  I have never enjoyed an adult beverage here but the specialty lemonades are delicious.  What I like best about CPK is that they are always supporting some type of charity.  Today I dragged two of my coworkers along to help support Ronald McDonald House Charities which was great. They gave 20% of all bills to the charity. In addition they are still doing the round up for charity on each bill. I will continue to visit CPK based on their support of charities and their decent food and service.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg
Nancy S.,"Manhattan Beach, CA",461,68,44,4.0,8/4/2015,"I'm surprised CPK can flourish in a pizza town like Chicago but it definitely lends a twist to the traditional deep dish.  I haven't been to CPK since I left CA but was surprised to see the wonderful new menu! They've added things like steaks and Alaskan Halibut which are some welcomed low carb additions. The seasonal flat bread which is topped with lobster salad, arugula, onions and chives is one of the best dishes I've had in a while!",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg
Neil S.,"Orlando, FL",5,16,3,2.0,10/1/2016,"Been here many times, it seems that things are getting worse and worse. Tostada pizza tasted like salad on bread. Service so so . It'll be a long time before I come back.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg
Ellie A.,"Schaumburg, IL",0,17,,4.0,12/25/2015,"I came in here for dinner with some friends after doing some Christmas shopping. It was my first time here so I didn't know what to expect. I was greeted by my server, Chris, who had eyes as blue as jelly beans and a smooth head. He was warm and friendly and recommended the spinach dip as a good appetizer for vegetarians (one of us was vegetarian). We were pleased with his service. He gave us lots of bread (the bread is the best part of this place!) when we asked. Chris seemed nice for a Jewish man, which I appreciated. The food was good, and I think I will return. I will ask for Chris. My friend (the vegetarian) complained that there was too much ice in her water and didn't know there was chicken in the barbecue salad but other than that we were pleased with the service and quality of the food. I told him merry Christmas and then I remembered he was probably Jewish so it didn't matter.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=40
George O.,"Flagler Beach, FL",0,4,2,1.0,6/23/2016,"CPK should change their name to Closed Pizza Kitchen. We called at 9PM sharp to order a carryout thin crust pie on a Tuesday night. Hours posted on the website state CPK closes at 9:30PM. The employee on the phone confirmed they close at 9:30PM, however; the kitchen had already closed for the night. F'real?!  This is unacceptable service. Why post any closing hours at all? The next night we ordered a carry out thin crust pie without a hiccup from Lou Malnati's in Schaumburg about 40 min before closing. CPK in Schaumburg, IL, you're fired!",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=40
Vishal B.,"Lombard, IL",96,289,135,4.0,8/14/2015,"New look, new menu with classic favorites. New pasta menu with unique twists on familiar plates like alfredo, but now with a lime cream sauce upgrade made for a very cool dinner. CPK is trying hard to appeal to the young crowd and millennials. The new rewards program (many restaurants are starting these) seems like a good concept so as long as there is no card. I like that we can earn while we eat to one day walk into a free entree.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=40
Matt M.,"Forest Park, IL",1163,1163,27,3.0,8/28/2012,Hey CPK don't lie about your menu on both the menu you hand to people AND your website. Particularly when you get there and they tell you that they dont do that salad anymore.  But besides that - we are doing ok CPK. You have mildly tasty food and pretty good service. I dont see your widespread appeal but my dining companion does so I guess thats how you make your money.  I do love the location and how bright/clean the place is.,https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=40
James M.,"Rolling Meadows, IL",0,7,4,1.0,11/5/2015,"Didn't know you sold other items like soups, salads and alcohol? You got to let us know! You know how many times I have passed you up!",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=40
Nidz P.,"Sunnyvale, CA",105,29,17,1.0,12/12/2015,RUDE MANAGER. RUDE WAITRESS who dropped the f* bomb at us while the manager just watched. We decided to leave after being seated for 45 mins after not being served our drinks or apps. We still didn't have an opportunity to order our main course. We decided to take our business elsewhere and as we were walking out it seemed appropriate for her to start bringing our waters out and when she realized we were leaving she rolled her eyes and said f*** this and walked away. The manager just watched the whole thing and didn't say anything. No apology or recognition of us leaving. As someone who dines in Schaumburg often I will not be going to this location again.,https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=40
Sarah W.,"Palatine, IL",0,31,13,5.0,8/9/2015,Absolutely love the bbq chicken chopped salad. CPKs ranch dressing is to die for. They should sell it. It is soooo delicious. Whenever I'm craving salad this is my go to place. Schaumburg or Deerpark.,https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=40
Chan G.,"Carpentersville, IL",0,13,,1.0,11/10/2015,"Hostess seated our party of 6 at 1:30pm on a Sunday. The restaurant was half full at the most but for some reason it took 15 minutes to even get a hello from someone. At least 4 servers walked by our table without saying a word. A table next to us who was seated after us got drinks before our table was even acknowledged. Food was mediocre at best. The lemonade was either bad or just over sweet because it burned my throat. We asked the server how many the pizzas serve and he said one. We saw what the people next to us ordered and the pizzas were clearly big enough to feed 2. So in the end we learned that the service sucks and they try to up sell you on 15 dollar pizzas that ""only serve one"" no thanks.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=40
Sarah P.,"Houston, TX",365,55,27,5.0,8/10/2015,"Had lunch with an old friend and had a really great time. The food was ready in no time! I ordered the Thai salad, which is always good. You can never go wrong! I also had their new white berry sangria which I thought was delicious, but apparently not for everyone! The service was really great and definitely was not rushed at all. I really like the interior, it was really cozy and relaxing.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=40
Richard C.,"Streamwood, IL",29,17,24,1.0,10/8/2012,"I will no longer go to store #74 (Schaumburg) normally I love this establishment, however after our last experience I am boycotting this location and will be ""blasting"" them negatively. The on call manager Bruce Marvin needs to be re-educated in customer service. We have been going to this location for over 5 years, & almost every time my wife orders the fish tacos with a simple substitution of their salsa & chips for a side Caesar salad at no extra charge. Bruce is under the impression that this dish priced $10.75 should have a $2 up charge for the salad, when other sandwich dishes offer the salad as a side item already. He stated bluntly & rudely that the up charge had something to do with their price point cost difference. I know from my experience that the salad's ingredients are cheaper than the salsa and chips, when purchased in bulk from the supplier.  I have ample experience as a restaurant manager from my days at Denny's, obviously ""the customer is always right,"" does not apply for this restaurant. I refuse to pay their stupid up charge. We simply got up and left. I hope you get retrained or let go Bruce. I put in a call to your corporate office, and will continue to call until something is done to fix this situation. On a side note, my wife visited another location today and they did not even hesitate in the slightest to give her the side salad without even batting an eye.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=40
Somchai S.,"Hoffman Estates, IL",121,302,124,3.0,4/8/2012,"Came here to celebrate my fiance's birthday. overall the place is generally pleasing. We had: Chicken quesodila (sp chk) from their small plate menu. it was tasty but overpriced for $5 for 4 small triangles. Hawaiian BBQ pizza- the star of the dinner. Ive had it frozen but never fresh and I would definitely go back for more! Im excited to try their other pizzas. Fish tacos - i am a fish taco feen and unfortunately both my favorite locations to get fish tacos are no longer serving it. This was the worst of the items we ordered. The cabbage that came on top was quite bitter and there was just not enough flavor from the fish, coleslaw or ranchito sauce. Broccoli and sundried tomato pasta- our waitress accidentally brought us the  tomato basil dish, which looked quite appetizing. She was the one who suggested we get the broccoli and tomato pasta. well she corrected the error. The pasta tasted much better the next day. overall it was good. they are lacking in the sides they offer. There was no sides that came with the pasta or chicken.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=40
Kimberly G.,"Schaumburg, IL",0,1,,5.0,5/6/2016,"I absolutely love California Pizza Kitchen! We got the Avocado Club Egg Rolls tonight and they were perfectly warm and crispy. I love the diversity of flavors you can get here; I have yet to find a dish I don't care for. The bar is awesome, but they also have a great assortment of non alcoholic choices. Ask for Ashlyn, she's very attentive and fun to talk to.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=40
Neel K.,"Beloit, WI",71,334,352,4.0,3/29/2014,"I have to say I've been a fan of CPK since I was a kid.  They have a great menu that has changed just slightly since the last 15 years.  I do enjoy the new small plates that they have introduced and the best part is that you can personalize the pizzas to make them how ever you would like.  Even the salads are very good, especially the roasted veg salad is full of flavor and very filling.   As far as the service at Schaumburg, we have been very happy every time we have visited.  The Ice Tea is very good, and they never let your glass go empty.  The desserts leave a lot to be desired.  We tried the brownie Sunday and a caramel dessert, both of which were mediocre.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=40
C B.,"Chicago, IL",0,34,22,5.0,12/23/2014,"I loved the salad. Went here for lunch with a colleague and she recommended the salads. We couldn't really decide and went with one with roasted veggies and another one with BBQ Chicken and split. Both salads were amazing. All the ingredients were fresh and tasty. The portions were very generous. Lots of chicken and avocado. The dressing was very balanced and the salads didn't drown in it, which was a huge plus. Wait time was fine for lunch and the waiter very attentive and friendly. I don't have anything bad to say about this place. I have no idea how their Pizzas are, but for salads they are perfect.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=40
Andrea P.,"Buffalo Grove, IL",2,14,1,2.0,8/9/2015,"I used to come here very often. I enjoyed the food and did my kids. Over the years, California pizza kitchen got more and more popular. Now I go in and the service is bad and they are very cheap. I ordered the pasta and they barely give me any sauce. Then I ask for extra sauce and they give me a little spoon. It is also very inconvenient. They always mess up our order. I am very disappointed that my favorite restaurant became one of my least.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=40
Joseph M.,"Joliet, IL",14,19,16,4.0,3/24/2015,"A bit pricey, but the food was great! Me and my Wife stopped in for a bbq chicken pizza and a Ceasar salad. Service was great!",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=40
Nic Z.,"San Francisco, CA",248,1457,3324,4.0,12/26/2013,"Amazing hummus dip with warm pita bread. The rest of the menu has gotten better; it went on a little roller coaster ride over the past decade and came back a couple years ago. The lot here is always packed at peak times, so that speaks for it.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=40
Brian B.,"Chicago, IL",34,1020,913,4.0,2/13/2014,"I have not been to one of these in probably 15 years. Not sure why, they just are usually not appealing to me being I live in Chicagoland where pizza does not feature things like truffle oil, chicken or BBQ sauce. But for whatever reason, I stop at this CPK today and I admit is was really good. I had a small plate blue cheese wedge with bacon and a hard boiled egg on it which was fantastic along with this great bread they bring you with herb and olive oil for dipping. Then I had the California club pizza which has chicken, bacon, a pile of rocket tossed in dressing along with slices of fresh avocado on their thin crust. Super good and light. Half is plenty for lunch so the other half goes in a box for supper later. Real good service also. I was impressed and will probably make a point to hit these again once in a while.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=40
Jenny A.,"Roscoe, IL",0,4,,3.0,6/20/2015,"Great pizza and all but the prices are just ridiculous. If you're willing to spend I recommend the BBQ Chicken Pizza. It's my favorite. Kids love the cheese pizza but really you can't mess up a cheese pizza. Service is nothing to complain about really. If only this place had cheaper prices, it'd be 5 star.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=40
Krys A.,"Schaumburg, IL",9,37,,2.0,3/4/2015,"Make sure you call for curbside pickup. They don't tell you this when you orderonline, but when you pick up your food they won't come out. I waited for 15 minutes after my pick up time and my food was cold.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=40
Justin W.,"Chicago, IL",114,327,,4.0,2/28/2007,"The food's pretty good, but the ""personal"" pizza should be shared.  I'm not a fan of bringing the food home from this place and I sure as hell don't want to eat that whole thing myself (not that I can't). The BLT, ham and pineapple, and Chipotle styles kick ass.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=120
Matt R.,"Cary, IL",273,477,594,4.0,3/29/2008,"Nice place! Pretty consistently good, and they have some unique pizzas. They have a thai pizza that I love to order, but any of them are pretty good. They make mostly the european style flat pizzas. Prices are not too bad, portion sizes are a little small. Overall its consistent and you know that if you want to get a unique pizza at a nice place it's a good fit.  They do serve drinks if you want them, although not necessary. Place has a nice little design to it too. In no way is it ""OMFG AMAZING"" though, so it gets  a 4/5.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=120
Robert S.,"Des Plaines, IL",1,8,,5.0,4/18/2011,"I've been going here for a while and I just went again this weekend.  Its a very solid pizza place.  The menu is very diverse and the have some excellent specialty pizzas.  The desserts are great too, best red velvet cake I have ever had.  Probably my favorite thing about this place is how light the pizza feels.  I've been to a lot of places where after ypu eat the pizza all you want to do is take a nap, so its a great place to go if you have plans for afterward.  The restaurant itself is clean and tidy, the servers are friendly, and there usually isn't a wait.  The prices aren't too bad either, not the cheapest but you definitely get what you pay for.  I would recommend this place to anyone.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=120
Nick S.,"Elk Grove Village, IL",34,322,10,3.0,6/12/2007,"CPK has a nice ambiance.  Typically, I'll sit with my wife at the bar and order the Tequila-lime linguine and we get a pear and Gorgonzola pizza.  It's all very tasty, but I have problems finding other items on the menu that taste equally good. Lately, we have not had a craving for CPK.  I'm getting back into junky, Chicago style pizza.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=120
Jef B.,"Sacramento, CA",147,422,42,4.0,11/22/2009,"We've eaten here probably a half dozen times, always on trips to Woodfield Mall. The pizza varieties are tasty, the service is good, and the ambience is excellent. This is probably the best restaurant, outside of Cheesecake Factory, in the area.",https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=120
Shirley T.,"New Berlin, WI",4,87,,1.0,4/6/2009,been here 3 times with people from the office pizza - is not pizza pasta - has no flavor we have now stopped trying this place it is a joke to be in the chicago area,https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=120
Tiffany L.,"Plainfield, IL",7,39,4,5.0,2/5/2009,I've been to many CPK's in my life...from California to Illinois but the service here was great.  Our server was so on top of it and kept coming by to see if we were low on drinks or needed anything (and this was on a Saturday night when there were uber busy).  It's a bit of a trek for me to get up there...but definitely the best service of the ones I've been to since moving to Illinois!,https://www.yelp.com/biz/california-pizza-kitchen-schaumburg?start=120
