Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Taylor M.,"Bloomingdale, IL",562,1072,903,3.0,10/18/2011,Service was not very good.  Our waiter was pretty flaky and had no idea what was going on.  The food was pretty good.  I guess I would just say mediocre.  The only pizza I really like to come here for is the BLT pizza.  Its something that you don't really feel like making at home and doesn't taste the same as carry out.,https://www.yelp.com/biz/california-pizza-kitchen-deer-park?start=40
Joseph S.,"Palatine, IL",6,22,,3.0,6/22/2013,Little disappointed with the service.  The food was clean but was rushed.  Made me feel I had to leave.  I have noticed certain CPK service is great and some are terrible.,https://www.yelp.com/biz/california-pizza-kitchen-deer-park?start=40
Karina C.,"Chicago, IL",0,1,,5.0,8/4/2017,Best waiting service in town!!! Moses is the guy! He made us feel welcome and comfortable. The avocado club egg roll and margaritas he suggested we're a hit!!! I'll be back for sure!,https://www.yelp.com/biz/california-pizza-kitchen-deer-park
Faith H.,"Glenview, IL",226,142,108,3.0,11/22/2017,"I placed an order online only to have an email to call the store and check if my order went through. It did not. I was transferred 3 times just to find out if my order was placed and then I was quote 10 minutes for the food to be ready but waited 25. I would say this is just a location issue, but it's more of a CPK issue.",https://www.yelp.com/biz/california-pizza-kitchen-deer-park
Heather N.,"Barrington, IL",148,89,143,3.0,1/15/2017,"The one thing I love about this place is the avocado club egg roll appetizer. They're so good and served with a regular ranch and a spicy ranch; we prefer the spicy ranch.  We were seated right away but didn't get a waiter for about 10 minutes, the place wasn't super crowded. We split the chicken club pizza which was just okay. I felt like I was eating a salad over some crust? The description says the salad is tossed in a lemon vinaigrette and our waiter said that's the ""sauce"" for the pizza, but it was just missing the sauce element as the pizza was plain and missing that something extra. We ended up using the left over ranch from our appetizer for our pizza.  Our waiter Brian was friendly. Our lunch was cheap too, $30 exactly . Would come back again for maybe two orders of the egg rolls next time instead of a pizza :p",https://www.yelp.com/biz/california-pizza-kitchen-deer-park
Marissa S.,"Mundelein, IL",104,4,,2.0,12/10/2017,"This place has great food, and we come here often because it's very near our house and it's convenient. However, they have THE WORST service out of any restaurant I've ever been to. I don't know why they can't seem to get it together. Literally ever single visit my order is wrong. And it's not a complicated order either. Management is usually good about being apologetic and getting it corrected, but it's very annoying that they can NEVER just get it right the first time. Neither the waiters nor the kitchen staff seem to be able to follow through with simple requests, and when things are wrong they don't own up to their mistakes or even seem to care. This place has a lot of potential, but seems to consistently fall short.",https://www.yelp.com/biz/california-pizza-kitchen-deer-park
Asheley B.,"Algonquin, IL",17,56,55,5.0,5/28/2017,"I like it. I really really like it. The new appetizer of the dumplings were delicious. And my usual consists of cheese pizza with a side of BBQ sauce. The sangria flight is a must do every time. The bread was warm, service was great, Pizza was the signature cpk taste.  Thank you Hedyeh/Liz. You were great!!! I will be back in a few months when my hubby allows me to eat here again.",https://www.yelp.com/biz/california-pizza-kitchen-deer-park
Lizzie S.,"Deer Park, IL",211,3,2,1.0,9/3/2017,"The shrimp scampi zucchini was a total let down. This location usually has very good food but when I got my order from take out the ""sauce"" was pretty much liquid and my pasta dish quickly turned out to be more of a soup. Plus the lady I talked to on the phone sounded very flustered and annoyed.",https://www.yelp.com/biz/california-pizza-kitchen-deer-park
Genna G.,"Chicago, IL",0,86,1,3.0,12/9/2017,"We started with the new shisito peppers which were super spicy and a bit too greasy for my taste. I had the lettuce wraps which are good. My friend ordered the buffalo chicken salad and loved it. Good choice if in the mood for chain food. Good, friendly service in a clean atmosphere.",https://www.yelp.com/biz/california-pizza-kitchen-deer-park
Kelley O.,"Round Lake, IL",97,15,,4.0,1/2/2017,"I have been out and about all day at Deer Park Mall. Every single sales associate has been rude, no smile on their face and act like they're bothering them.  It was very refreshing to walk in and have a Brett the kitchen manager greet you.  I also was seated by the front door, and heard her over and over while eating my meal greet people with a smile and asked how they are doing.  Waitress not so much. Rushed and not personable at all.",https://www.yelp.com/biz/california-pizza-kitchen-deer-park
Katie C.,"Bloomington, IL",4,200,11,3.0,4/23/2016,"Been to this location 2 times recently, within weeks of each other. It was a hit and a miss.  First time going was lovely. Waitress Alexis was awesome. Food was very good and came out in a timely manner.  Second time wasn't so great. Had a different waitress and she acted robotic and not very attentive. Only became more friendly when it was time for the check (this irks me to no end). Food was also not as good like it was the first time. Also witnessed the host blatantly ignoring a guest.  I guess it's okay. The layout is very crowded but I like how you can kind of see into the kitchen from certain tables. Overall, not great.. Would rate it pretty average.",https://www.yelp.com/biz/california-pizza-kitchen-deer-park
Lisa M.,"Ankeny, IA",15,17,1,3.0,8/27/2016,"I love CPK and have been to these restaurants in different locations within my area as well as in other states.  This latest visit to Deerfield was disappointing.  The lettuce on the serving spoons weren't clean(cakes in lettuce which can happen but should've been noticed by the person who plated the salad), the Caesar salad was not fresh (i.e. crisp), and the crust on the pizza just seemed off.  I don't know what was wrong with the crust; but the texture was off. I will continue to go to CPK, but, I'll try a different location next time. Oh, btw, the strawberry shortcake is very good.",https://www.yelp.com/biz/california-pizza-kitchen-deer-park
George A.,"Mundelein, IL",0,11,,2.0,2/3/2017,I have been to CPK in years past and always had great food experiences. Went tonight on a Friday night and I did not enjoy the Carne Asada pizza nor a pasta/mushroom dish the kids had. Simply bland food. Could have bee two random dishes that didn't work out. Will try something else next time. Server didn't ask us for refills once. Not for the soda or water we had. Overall a mediocre experience tonight.,https://www.yelp.com/biz/california-pizza-kitchen-deer-park
L.S. C.,"Barrington, IL",1,296,539,4.0,12/27/2016,This is a great place for lunch and dinner.  We usually order the Sicilian pizza and wild mushroom pizza.  The service is prompt and efficient.  We'll definitely be back.,https://www.yelp.com/biz/california-pizza-kitchen-deer-park
John S.,"Mount Prospect, IL",1,52,1,3.0,1/14/2017,Had take out from there last week. Cost me $45 for three pizzas and that was for 3 people.  We were still a bit hungry afterwards.  Pizzas were ok.  Not amazing. Would probably recommend dine in only.  I think the toppings are a bit skimped on.  Will try again next time and see if my 3 stars change.,https://www.yelp.com/biz/california-pizza-kitchen-deer-park
Justin U.,"Chicago, IL",178,286,1434,3.0,5/14/2016,"We were looking for someplace that was lively, light and clean.  No dusty, dark first date steak restaurant or music blaring bar food place, so we picked this place.  I've been to the one in Schaumburg many times and also the one in Arlington Heights.  So I figured this place would fit the bill.  I was pleasantly surprised that this place was cooler than the other two. We'd never been to this one before but it sounds like it was recently remodeled.  I liked it a lot. And I find the food consistently good, though, when I go to CPK I never order anything exotic.  I had the margherita pizza and enjoyed it.  The bread they brought out was nice and warm and the Blue Moon was cold.  What's not to like?",https://www.yelp.com/biz/california-pizza-kitchen-deer-park
Aimee S.,"Chandler, AZ",32,1,,1.0,7/8/2017,"Walked in and immediately walked out. Front entrance was dirty and the hostess stand was dusty and dirty. What else are they not cleaning, No Thank You!",https://www.yelp.com/biz/california-pizza-kitchen-deer-park
Emily R.,"Chicago, IL",107,7,6,5.0,2/5/2017,"Even though they were swamped at lunch our waitress still was pleasant, fast, and funny.",https://www.yelp.com/biz/california-pizza-kitchen-deer-park
Wes W.,"Palatine, IL",25,5,6,5.0,3/17/2016,"I like to share my experience, my 10 year old son wanted to have his birthday at California Pizza Kitchen and this was my first time for me. We had table for eight and Kim was servicing us. Pizza was good but the service was outstanding, Kim was very helpful and had smile on her  at all the time. She made our experience unforgettable. Thank you Kim, just because of you California Pizza Kitchen is my favorite place and we will be back to see you. Wes",https://www.yelp.com/biz/california-pizza-kitchen-deer-park
Rich D.,"Lake Zurich, IL",0,10,,2.0,5/5/2017,"Wow, surprise the menu has changed and gone are several of my favorite menu items. My wife tried the new Lemongrass chicken and did not care for it at all. We used to visit maybe three times a month, that will probably drop to one. Hopefully for CPK it will be only us that feels this way.",https://www.yelp.com/biz/california-pizza-kitchen-deer-park
Stan P.,"Las Vegas, NV",16,95,18,2.0,1/9/2016,"We had a table of 11 for 5 pm on a Saturday. Service was good at first until entrees, several meals were already cold when presented. A good 10 minutes after all the entrees were served we were told the last entree fell on the floor and they would start another immediately. Everyone else finished before it was even brought out. No apologies but definitely included in the bill. We had to ask the server to talk to a manager to express our concern. He did give us a whole $15 off a bill well over $200. Food was not that good to bring  us back after this adventure.",https://www.yelp.com/biz/california-pizza-kitchen-deer-park
Chris G.,"Barrington, IL",30,21,14,2.0,11/5/2015,Meh .... Waitress looked and acted stoned .. I can't really blame her.  Average at best here... Sorry Melissa but you could have been a bit more attentive -- it'd only Thursday.   Duh?   Still waiting for another glass of water ............,https://www.yelp.com/biz/california-pizza-kitchen-deer-park
