Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Hannah H.,"Alexandria, VA",438,3672,27606,3.0,3/15/2014,"About a 2.5: My friends and I came here for some lunch.  We usually get the Thai Chicken pizza (contains peanut sauce, chicken chunks, and Thai veggies such as bean sprouts, carrots, lemon grass, cilantro, etc.) and the Buffalo Chicken pizza (bbq sauce, smoked gouda, red onions, and cilantro).  I'm not a fan of cilantro, so it would be nice to customize that - the pizza usually comes hot and right out of the oven, and the taste is okay - it's an interesting combination of flavors; the Thai pizza has a good amount of chicken (may even be too much - I'd rather have more veggies and the peanut sauce), and the BBQ chicken pizza has a sweeter bbq sauce flavor to big chunks of chicken.  The crust itself is too thick for my taste and chewy. Some friends even ordered the Jambalaya pasta, and they thought it was okay with the noodles and the cajun seasoning.  A chain, but a restaurant option in the Old Orchard shopping center. +Thai Chicken Pizza (sans cilantro)",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=40
William L.,"Skokie, IL",31,23,23,3.0,8/7/2015,Dinner was great and service was awesome.  Why three star.  The GM talked a customer threw our entire dinner at the bar.  TMI please other customers.,https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=40
Evelyn P.,"Chicago, IL",0,22,5,3.0,11/16/2015,Pizza was not that bad. Needed a little more sauce in my opinion. The Baja chicken appetizer was great. All in all not a bad pizza joint.,https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=40
Sarah P.,"Houston, TX",365,55,27,3.0,8/10/2015,"Surprisingly this place, as busy as it was, seemed to be very understaffed. It took a while for our server to help us when we needed. On the bright side the food we ordered, which was the original bbq chicken pizza with pineapples, came out really fast and it was delish! We also ordered the new fruit salad which was alright but don't recommend ordering. We were going to order another pizza since it was so small but the waiter barely came so lost that order.",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=40
Abel A.,"Niles, IL",8,15,21,3.0,7/12/2014,"Went to this restaurant for the first time for a get together with my coworkers. Everyone else got pizzas, but I opted for the pesto cream penne. According to the other reviews, I guess I lucked out since most people don't seem to be fans of the pizzas. My coworkers loved theirs though. The pesto cream penne was delicious. I would definitely recommend it. It may be because I love sun dried tomatoes and pesto.. I also ordered the tiramisu for desert which looked gorgeous and tasted almost as good as it looked. My coworkers and I devoured that. Someone else ordered the chocolate cake which was too ""chocolate-y"" for me. A few of us also ordered drinks (martinis and mojitos), but it seems like they mixed the cups up because after getting second drinks, my coworker noticed that his drink tasted eerily similar to another. The service was a bit poor. He rarely ever checked up on us even though we were a group of 9 and the restaurant wasn't even that busy.",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=40
Georgeta G.,"Morton Grove, IL",0,4,,5.0,2/18/2016,"We love to go to California Pizza every week!! My kids love to eat from there!! The food is great and the service is outstanding!!!! The appetizer, pizza and jambalaya is so good that we can't stop!!! We will be back next week too!!!",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=40
MQ Q.,"Mount Prospect, IL",13,24,7,2.0,3/15/2015,"What a poor experience at this location. They were out of the food i ordered, something ok for a local diner, not for a national chain. Waiter overcharged us for the kids meals and then had to get a manager involved to sort out the issue. And my wife's salad had about a teaspoon full of chicken, and the waiter tried to act like that's the actual amount the salad is supposed to have. Ridiculous.",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=40
Caitlin B.,"Seattle, WA",69,207,214,2.0,2/23/2014,"I've been to CPK a handful of times in the past, and it's always out of convenience. This has never been a destination for me. I don't mind going to chain restaurants sometimes, but I've always found the pizza to be on the doughy side, and we have better options closer to home. Yesterday I found myself at Old Orchard at lunchtime, and there was no wait. My friend and I both ordered half salads- she had a salad that came with peaches (canned), and I had a Chinese chicken salad. Her salad seemed to have fresher greens than mine, but the toppings were pretty lacking. My Chinese chicken salad was chopped, but it contained rotten greens. When I was clearly picking around them, the waiter asked if there was an issue. I pointed out the gross greens, and he told me that the dressing was just really dark ""if that made me feel better"". Um, no, it does not. I would expect him to check with the kitchen or offer me something else, but not to tell me that the item is fine the way it is. I won't return.",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=40
Jimmy J.,"Morton Grove, IL",20,366,98,2.0,10/25/2014,Want a great Pizza & Salad?  You WONT find that here or any California pizza kitchen. Getting good pie here is like saying you re gonna get a great haircut at Supercuts.,https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=40
Grace C.,"Chicago, IL",39,11,,5.0,11/16/2014,I usually dine with my best friend who is very hard to please.. Hats off to our waiter Scott--not only was he patient and pretty funny but he tossed us some snickers prior to our food coming out!! The split pea and barely soup was delicious. Based on the service we received and soup I'm a happy camper..and our entrees are yet to arrive! If CPK has one thing right it's having someone like Scott on board!,https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=60
Michael S.,"Plainfield, IL",27,16,9,2.0,7/9/2013,"Meh. We've been to several CPK's throughout the area. This one ranks low. I don't know what it is about a lot of restaurants these days, but when the waiter/waitress finds out you're coming in for dessert, or a meal that isn't going to mean a huge, gigantic tip, they give up...and don't care. That's what happened to us. We were here on a Monday afternoon. It was busy, yes, but there were plenty of wait staff around. We weren't in the mood for pizza, as there are other menu items here that are also typically terrific. But as soon as our waiter found out we weren't ordering alcohol, and then when we placed our order for an appetizer to share and a large salad, a ""...hhmmmmph"" attitude ensued. Great way to keep happy customers coming back! (/sarcasm) Firstly, the sesame chicken dumplings are a rip off. It's like $7.99, and they give you...6? Maybe? So $8 bucks for so little food? Ugh.  The ""Italian Chopped Salad"" or whatever it's been changed to in the last year or so is also a huge disappointment. They added garbanzo beans (which they remembered to hold after we asked this time), made the portion smaller, and cut WAY BACK on the normally-awesome mustard/parmesan viniagarette. This is the 2nd or 3rd time now we've ordered this salad & could barely taste the dressing.  So lesson learned: don't go to CPK unless you plan on ordering food that's going to mean a large tip for the waiter/waitress. Possibly pass on some of the appetizers unless you're the type with money to burn; and if you're going to order their formerly-stellar chopped salad with that viniagarette to die for, ask for extra dressing on the side. Maybe it was just a bad day for our waiter; I dunno. It was a Monday, not a holiday, and the place was buzzing but not stressed. All I know this is the second time in a row we've gone to a CPK & have left unsatisfied and disappointed.",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=60
H S.,"Skokie, IL",0,6,,2.0,5/26/2016,"Went here for 2 girlfriends for dinner last night, and it was basically a comedy of errors from start to finish. We ordered food, waited over 30 minutes, and only then does the manager come to tell us that we all have to reorder because they were out of an ingredient that was in all of our orders. OK. Why it took 30 minutes to tell us, I do not know. We reordered. Waited another 30 minutes. Food came out. Food was cold. Food was sent back. Food was brought out again, reheated and sad. No silverware. Waited for silverware. Brought plates for sharing. The middle plate was cracked in half and broke on the table. It was one stupid thing after another. The thing that was annoying was that the manager knew, and made no attempt to smooth it over-- no comping something on the bill, no free dessert or whatever. I've been a waitress-- I know what's supposed to happen when a meal gets totally messed up and the customers are annoyed. The manager is supposed to apologize, and offer some gesture of making it right. Nothing. It was poor service. When we said to the manager hey, this all sort of sucked, you should have done something for us, he said, ""it's been a hard night."" I'm not sympathetic. Do your job, dude, and get your act together.",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=60
Christy B.,"Chicago, IL",8,34,17,1.0,7/15/2014,"Dirty, horrible service and poor management lead to a very up satisfying evening",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=60
Nichole F.,"Chicago, IL",261,449,219,3.0,6/6/2013,I have been here several times.  The time was great. It was a weekend evening for an early dinner and the service was great and fast.  I had the bbq chicken pizza and it was soooo good!  The most recent time I was there I was having lunch and sitting outside.  Our server was so arrogant and not interested in being there.  We both ordered half cobb salads.  There wasn't a lot of chicken or avocado on it.  Very disappointing.,https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=60
Valerie D.,"Deerfield, IL",447,613,101,4.0,10/26/2011,"This review is for curbside pickup, which, as I work down the street, I frequent. I always order ahead of time online for a future time (usually an hour in advance, go out to lunch, run my errands, pick up on the way back.)  No matter what I order, it is ready and at my car door within 2 minutes of me calling to say I'm there.  The curbside runners are always friendly. About the food...  I have some favorites, and I generally stick to them: 1.  Sedona tortilla soup.  Not a traditional tortilla soup by any stretch of the imagination, but delicious.  It is thick and hearty, and also vegetarian for you meat-o-phobes. 2. Chicken tinga quesadillas.  These are on the small plates menu, and paired with a cup of said soup, create the perfect lunch.  The flavors go well together, and the quesadillas are perfectly spicy. 3. Pear/Gorgonzola pizza.  For the adventurers.  People look at me funny when I eat this in the office, until I let them taste a bite.  It is the perfect combo of sweet and savory. 4. BLT or California Club pizza, for when you're craving bacon on your pizza, and really, who wouldn't? 5. Thai Crunch salad.  Crunchy.  peanut-y.  I sub avocado for chicken. and, what I ordered today... which I think will be giving the Thai Crunch the boot... Caramelized Peach salad.  This is so delicious.  I'm eating it as I write.  The peaches are sweet, and the gorgonzola is savory.  The red onions are sliced very thin, giving it just the right amount of bite.  The almonds add crunch.   A word of caution to those ordering take-out, go with the cup v. bowl of soup, and the 1/2 v. whole salad.  It seems in my experience that the sizes are actually pretty much the same, and you are just paying more.",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=60
Michael H.,"Burr Ridge, IL",0,1,,1.0,4/15/2015,The managers are incompetent.  Don't go here if you plan on having a drink I don't think they have ever seen an out of state ID before.  They will deny you even if you are obviously old enough with an obvious real ID.  California pizza kitchen has never seen a California ID before...how ironic.,https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=60
Anton A.,"Silver Spring, MD",98,29,4,4.0,1/6/2014,"So this was my first time here at CPK and I have to admit I was pretty impressed. I love the atmosphere of the restaurant, our waiter was very excited to be working and very in tune with our requests. One of the people at our table did not even like a meal, but it was okay he sent it back to the kitchen and delivered them something else with no extra charge and no problems. I have to say one thing I was a bit disappointed with is portion size of the pizza. I ordered a wild mushroom pizza for about 12-13 dollars and I have to say they need to make that a bit bigger. I was not full afterwards but I loved the taste. I will come back but maybe try something else.",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=60
Benya C.,"Northbrook, IL",0,4,1,3.0,8/21/2014,I had cpk today for lunch with a friend. The staff was great but I ordered buffalo chicken pizza or something along those line. It was very salty to say the least. The BBQ sauce was very good but the pizza it self was salty and very dry. Maybe I will give it another chance and try the pasta next time?,https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=60
Emily H.,"Palatine, IL",2,13,,2.0,3/6/2014,"The food is just okay. It's SUPER overpriced for what it is. There are plenty of other good, non chain, less expensive places. Unfortunately it's one of the few options when eating at a shopping mall.",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=60
Reda K.,"Chicago, IL",34,161,118,2.0,10/12/2013,Pizza was great. Drinks I had a ultimate maragrita and didn't feel it at all. Well where do I start. This was my first time here. First of all we waited for a while before the waiter came to take off order.We asked for water and the manager had to go get it so that means the waiter forgot. While we were wsiying why did I look over and sern our waiter drinking somethingThen while we were waiting for our pizza I seem a waitress in a purple shirt (no name tag on any of the workers)  wipe plates with her hands then give them to a family waiting for them I was scared to ask  for plates after I seen that. So are waiter seen I was getting upset then he's going to start coming making sure we were ok. The pizza was really great.the staff SUCKS!!!!!!!!!!!!!!!!!!!!! Don't know about going back,https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=60
Rebekka L.,"Chicago, IL",186,35,1,4.0,1/22/2013,"CPK has never failed me. I do usually order the same thing almost everytime, but who doesnt order their favorite thing on the menu? No matter which location I go to, the Avocado Club Egg Rolls are unlike anywhere else. I can back that up by saying I have tried this same variety at, at least, 5 other restaurants. None can measure up. Their newly inspired dish, Fire-Roasted Chile Relleno was amazing. Filled with flavors, low-cal and delicious. And of course, I can't forget the California Club, pizza with lettuce on top. Yes, lettuce. Also, highly recommended.",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=60
Robert M.,"Evanston, IL",1,4,1,3.0,6/19/2012,"Food was nice. BBQ-Chicken pizza. Service however, sucked. Never had a bad server confront me at the front door asking about a lousy tip ... and then argue with me about it in front of other folks when I explain the four of five events that led to my decision. That's a new one on me.",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=60
Karen M.,"Evanston, IL",0,18,,2.0,4/26/2015,"I keep giving my local CPK (at Old Orchard) a chance. I'm not sure why...  1. We almost left before ordering last night -- it was SOOOO noisy, with loud music blasting from the speaker above our heads. They blamed the kids but that wasn't the main problem. (I don't mind active kids, and having a restaurant blame the customers is not a good thing to do.) We were moved to another area of the restaurant. They eventually turned the volume down a bit (not enough but a bit), and the type of music changed and was MUCH better. In the first seating area the waiter couldn't even hear us and we couldn't hear him.  2. Even though the patio was not open (we ate inside), they have new furniture -- that is a GREAT improvement. The chairs they've had the past 2-3 years have been incredibly uncomfortable. The patio is one of the--perhaps the only--good part of this CPK. It is covered and so one can eat then in rainy weather. 3. I've been going to CPK since they opened in California -- they were great then. They have sold out. They now have another new menu, with a reduced selection of pizza, and many more that sounds like very traditional pizzas. Their whole ""reason to be"" seems gone. They haven't had the Tandoori Chicken Pizza for years -- it was my favorite. The Thai Chicken Pizza -- my other favorite -- now is rather tasteless and has almost no chicken. The peanut sauce is so sparce I could hardly taste it last night. And, there are too many bean sprouts and shredded carrots--both good to have, but not as the major part of the pizza. The original intention of CPK was to blend influences from different parts of the world. They seem to now be a sausage, pepperoni pizza place. I don't need to go there to spend double or triple for what I can get elsewhere. I'm disappointed in the ""new"" CPK menu choices. (I do like the Moroccan salad, which I got last week from another CPK--it now has more lettuce than in the past which I don't appreciate--the seem to give more cheap ingredients and less of the real substance of their dishes. It used to be mostly vegetables; not it is mostly lettuce.)  4. The staff were nice and attentive last night.",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=60
Jennifer L.,"Buffalo Grove, IL",113,564,985,4.0,1/7/2012,"Mom and I came here while out shopping one day. We were seated immediately by a friendly face. Our waiter came to introduce himself within like 2 minutes, and get our drink orders. Service was great! The food was really good, too! The only thing I missed was the bread.... Didn't they used to serve hot bread? Maybe they only do that at dinner now...I dunno I'm a fan. I'll be back!",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=60
Maggie M.,"Park Ridge, IL",0,2,,1.0,4/20/2015,Don't go to California Kitchen in Skokie. The gluten free pizza is the worst I ever had and the service is not that great either. The pizza has absolutely no flavor and it comes overbaked. It was a complete waste of money. I will never go back. I give it 0 stars.,https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=60
Melissa F.,"Chicago, IL",357,449,5,3.0,3/4/2009,"I was debating between giving this place 3 stars (""A-OK"") or 4 (""Yay! I'm a fan!""). I am a fan, but it doesn't wow me enough for 4 stars. It's been a while since I've been here, but I really like the variety of pizzas they have. The pizza crust is a jumping-off point for all sorts of creative varieties, ensuring there's something for everyone. But even if you don't want pizza and want a salad, you won't be disappointed. The BBQ chicken salad, for instance, is delicious. Restaurants usually leave salads as afterthoughts, but not at this place. You don't need to come here out of your way, but it's a great place to eat while taking a break from shopping.",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=60
Judd N.,"Chicago, IL",16,59,,1.0,6/14/2012,"The food was average, and the service was all time horrible. I asked for the card of the general manager (who was not there). I emailed both him and their corporate office. Their corporate office emailed me that I would be hearing from someone. That was a month ago. i never heard from anyone. My suggestion: put a management team in place that cares about your customers. It's too late for me. I won't be going back.",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=60
Jennifer Q.,"Chicago, IL",283,1072,295,3.0,7/30/2011,"Had a date night with my boyfriend here last weekend. You know, I had fond memories of the food here, but I have to say, this time around I wasn't impressed. I ordered the macaroni and cheese ""balls"" and my boyfriend ordered the chicken something-or-other pizza. It was disappointing, because the food came out luke warm ( I think they may have rushed the prep time) and it was just ""ok"". The server was a real sweetheart and was very accommodating. I guess I was really, really surprised because, like I said, I remember the food being really unique and delicious the last time I had eaten at a CPK. I took it home and heated it up the next day, thinking it was a temperature issue. It was still sorta ""blah."" I would consider giving them another chance since I like the mall and the area. Maybe I would try something different to see if I just made a bad choice for my taste.",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=60
Colleen H.,"Chicago, IL",37,4,31,1.0,6/17/2014,I hate the service here. We came and ask for the table for 8 and they won't seat us in til everyone show up. Which we have to wait so we just leave.,https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=60
Matt B.,"Niles, IL",22,300,16,3.0,7/9/2011,"Nice enough place.  After giving my friend the wrong crust on her pizza, they promptly replaced it.  They also took the pizza off the bill (after she asked).  I like the crust they use, but their toppings always leave me feeling dissatisfied, like there's not much flavor or freshness.  The sauces in particular always seem thin and weak.   You can do worse for lunch on a trip to the mall, but then again, you could just not eat at malls.",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=80
Kris G.,"Skokie, IL",1,41,,2.0,7/11/2013,The food is great.  I love the unique salads.  I do think it is overpriced.   I have been there three times in the past month and the service is fair at best.  Servers seems to disappear and never return.  I often see the servers hanging out together in the corners talking while I sit with an empty soda glass and empty water glass.  For the money you pay for a salad; the service should be fantastic.,https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=80
Aggie S.,"Chicago, IL",1,12,,4.0,9/22/2013,Really good food! Love their arugula salad! The Sedona tortilla soup is also delicious. Great variety of pizzas.. The dough is always perfect. This location has always worked well for me no problems.. Sometimes there's a long wait.. Usually on the weekend. But overall great!,https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=80
Zara K.,"Willowbrook, IL",0,4,2,1.0,6/20/2015,"As a follow-up of my previous review I wanted to share my experience with the manager of this location. I was contacted by the manager, Trista, who wanted to apologize for the terrible experience and wanted me to give them another try. I was offered a gift certificate so I can go visit them again and hopefully everything will be fine this time. Unfortunately, I would like to share that the management and the staff are at the same level. It has been more than 2 months and I have not received anything promised from them. They continued bothering me by sending me emails asking them to explain the situation. I have done that here and I don't want to continue repeating myself. If you really cared, you were going to read the reviews here and try to fix the situation. Trista asked me twice what is my contact information so she can send me a certificate. I provided her with this information and now 2 months later I have not received anything. Even if you have send it using a dove, I was going to receive it by now.Thank you very much, now for sure I am not coming back. You are extremely disrespectful to your customers. Now I understand why the staff is at such level, simply because the management cannot do their job!!!",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=80
Terrence C.,"Chicago, IL",86,113,,4.0,5/10/2010,"I try not to review chains too much, but I think CPK is a pretty decent spot. The most ironic thing about my admiration for CPK, is that I don't even think the pizza is the best thing on the menu.  The prices are fairly moderate, and portions are plenty. The atmosphere is fun. The place is nice enough to go on a casual date, but laid back to the point where you can wear gym shoes and just chill. My server was a bit slow considering the place was not too busy (saturday night at 10pm) but  he was very nice and polite. With all that said. LET'S EAT! So, like I mentioned earlier, the pizzas are ok. Nothing too special to me. The margarita pizza is nice and light, and I think I've tried a thai chicken one before too which was not too bad. Is this how they do pizza in California? Cause in Chicago, we demand a bit more. There are some other hidden gems on the menu that I would like to point out... Chopped BBQ chicken salad is pretty freakin good. Its an awesome blend of a lot of good things. Lime, chicken, bbq sauce, black beans, light salad dressing. Its good! Chicken tequila pasta is really good too. Its a different taste than what I would expect. Hard to describe. Just try it.  My last visit I tried the fish tacos. This dish had a lot of potenial, but they killed it with the red cabbage or whatever the veggies they added. Maybe order this w/o the cabbage and you'll love it.",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=80
Leyla A.,"Chicago, IL",89,282,588,3.0,9/10/2009,"Shopping with my BFF today at Old Orchard, after blowing wads of cash,  we both were craving some Cobb Salads.  I have never eaten at CPK before, but have had their frozen pizza's from the grocery store freezer section.  I was expecting an okay salad, from a chain restaurant.  I actually would have preferred Cheesecake Factory, but my BFF knows I am on Weight Watchers, so she won't let me eat there. My very expensive $15 Cobb Salad (minus bacon, add ranch on the side)  was enormous!  Our waitress, Frannie, was adorable, and attentive, and read my mind about needing more ranch dressing!  I love it when my salad is all chopped up into little bits and I don't have to use my knife at all to cut anything.  Bonus star for the outdoor seating, on a beautiful, sunny day, in The Skokie.",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=80
Dee W.,"Evanston, IL",187,1570,1299,3.0,6/9/2009,"We haven't been to a CPK in about 5 years but decided to make use of a gift card that we received here during one of our pre-baby dates. Our server was truly amazing and really went above and beyond.  The food is decent and filling - I had this salmon special which was really flavorful and done just perfect.  My husband opted for the Thai Chicken pizza which hit the spot for him and he even had leftovers to bring home.  I was surprised to try the peanut sauce on the pizza which brought out the flavor of the chicken. Overall, a good dining experience, good food and a nice time out.",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=80
Diana T.,"Chicago, IL",43,197,106,4.0,3/18/2012,"Best pizza place ever. We ordered a steak taco pizza and it tasted soo good. I know what your thinking, taco and pizza? But yes, they are very creative and mastered pizza making and flavor.",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=80
Tara M.,"Des Plaines, IL",91,355,7,3.0,12/14/2008,"Service was ok, but I have to say that I was unimpressed with the food.  I've only been to CPK once, other than today, and that was out at Oak Brook, but I really wasn't all that impressed with my experience.  My kids each got a pizza, which was fine, but we've had much better from our local pizzerias.  Both hubby and I had salads, and for $8.99, I swear I got more when I went to the CPK at Oak Brook, they barely put any BBQ Chicken salad in my bowl.  Hubby had a decent portion of Chicken Ceasar, but both of us would have liked more dressing.  And why exactly do you have to ask for bread when you ordered a salad?  That I didn't like at all. Anyway, we might go there again, but there's plenty of other places to eat at Old Orchard, so we'll see.",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=80
Ania R.,"Glenview, IL",0,54,1,4.0,8/21/2012,Great variety of pizzas. The best is the California club pizza. I suggest finding a good pizza and sticking with it.,https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=80
Syretta H.,"Waukegan, IL",36,191,,2.0,10/12/2009,"Went here with my friend after church one Sunday when she discovered that I had never been...it's was a Sunday that the Bears played so we thought it would be pretty quiet. In fact, it turned out to be quite the opposite- it was packed....  Anywho, we ordered some of the Spinach Dip and when it came out it was barely warm, so we had to send it back. Our server was great, until about a day after we left the restaurant, but I'll get back to that...so when we got our reheated dip, we decided it was mediocre at best. I ordered the white pizza, which I though was pretty good. I think my friend had the shrimp scampi pizza, which she also enjoyed. We had seen someone else order this dessert that we wanted, so we checked the dessert menu, and it was the chocolate souffle cake- which was fine, until we saw that the little piece of cake was almost $6.00 by itself, and if you wanted a scoop of Haagen Daz, that was almost an extra $3!!! We ordered it anyway, and I have to say it was good (although no one can beat Wildfire Chocolate cake YET.....)  Overall we were satisfied with the food and the service. Now here's the kicker...so I had cash and my friend didn't. We split the bill down the middle. There was $26 in cash in the leather bill holder thingy that they bring to the table. My friend put her debit card in there and said to one said server ""There is cash in there, please put the remaining balance on the card"".....waitress comes back WAY TOO FAST...and we both said to her, wow you are quick! We were so busy yapping and laughing that it was not until the next day that my friend noticed that our waitress put the entire balance on the debit card and got a $26 tip...and then some, cause we had left the tip on the table....really waitress? You really thought that $26 was your tip???!!!!! My friends fault for not checking the receipt before she signed.....  I would go back...if for nothing else, the Cherry Limeade and some of that high priced chocolate souffle cake!",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=80
Diablo L.,"Chicago, IL",2,268,20,4.0,2/13/2012,"Glad we had lunch here, started off with tortilla spring rolls, came with great dipping sauces, then had a very tasty and perfectly baked Margherita pizza...nice wait staff",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=80
Joel G.,"Glenview, IL",1,24,,3.0,5/31/2012,"Good if you want pizza to be a difficult choice. I never knew so many pizzas existed. A bit pricey, and I prefer my classic cheese pizza by delivery, but not a bad place.",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=80
D. M.,"Chicago, IL",37,16,,5.0,1/10/2012,"Excellent service, clean and calm environment. Seated immediately and loved the variety on the menu. My dinner was a tasty multigrain penne chicken pasta dish with a tequila lime sauce in it. My friend ordered the fish tacos which were phenomenal and we both enjoyed the red velvet cake a little too much;)",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=80
Food Junkie S.,"Chicago, IL",89,173,,4.0,7/23/2012,"I always felt CPK was a decent chain. In many ways, even better than Cheesecake, only because the waits are shorter and the food is always consistent. However, the service has always been a hit or miss. This time, the service was fantastic. My wife and I felt like we were at a fine dining establishment and not the CPK we know. Generally, the staff here is always slow and not very responsive until its time to pay. Glasses are always left empty and I can never seem to waive down my server, instead its always someone else's. Our server Max was phenomenal. Very attentive and the way he responded made you feel welcomed. Only if every establishment could train people to be more like Max from Rockford. So for that reason alone, I give this place 4 stars. Otherwise, the average I would give is 3.",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=80
Jacob J.,"Chicago, IL",705,2456,3000,3.0,10/8/2007,"They moved! Now located on the first floor.  A smidgen smaller, but still quaint.  I could see the space used for throwing a party, definitely.  Outside seating available. Previously, did staff sit at tables nearby customers???  I don't remember that... they do now.  Tacky! Our waitress was paying more attention to talking with her co-workers than doing a good job serving.  I won't put her name here.  Never refilled our glasses unless we asked.  We had to ask for new plates and napkins! When she brought the appetizers and main course, she waited till we moved items the table items around!  WTF is that?? Pay some friggin attention.   Food:  BBQ Chicken pizza is a must.  Classic fav of CPK.  The Hummus, always bangin', try it with Chohula hot sauce for more kick.  Lettuce wraps, eh.. order it at a Thai or Chinese restaurant.  This time changed it up a little and ordered Garlic chicken something pizza.  Garlic, chicken, cheese and some sort of wine butter shallot sauce.  It was aiiight.",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=80
Virginia T.,"Chicago, IL",110,351,5,1.0,10/31/2007,"I used to frequent this location when in the area for a quick and tasty lunch. However, after my last experience, I WON'T be back. They tried to seat us right by the staircase, then I asked to be moved. We got a waiter (Cliffery) who never offered us bread EVER, never brought us napkins or silverware (until we asked him). He only refilled our water once. Someone (the kitchen or him) screwed up my order and made it with onions when I said no onions, and by the time I got an onion free pizza to me, my husband was almost done eating. The only compensation he offered was free soda (which we didn't even want, we were drinking water!) My husband said the bathroom was dirty and there was a bug crawling on the wall...and then when he finally brought the check, there was no pen, I had to ask him twice for a pen to sign the damn check! HORRID!!!!",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=80
Bruce S.,"Wilmette, IL",0,4,,1.0,9/28/2012,"I had a bug in my drink. Manager makes light of it and says he will ""take it off my bill"". I get a bug-free replacement but when the bill comes the drink is still charged. Food was good but the manager sucks. Stay away from this place! (No charge for bugs)",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=80
Victoria h.,"Berwyn, IL",92,296,3,1.0,9/13/2007,"Yuck. A friend and I went there for lunch and both got 1/2 portion of salads. I got their cobb salad (that comes with beets) and she got their bbq chicken salad.  1. $7.95 for a half portion. Really? Full portion is $11.  2. My salad had a variety of veggies (tomatoes, beets, lettuce). My friend's salad was all lettuce. She had some chicken that was lightly covered in bbq sauce and a chopped up tomato (half a tomato?). That's all.  3. Herbed Ranch = Ranch w/ Garlic",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=80
Patricia K.,"Chicago, IL",161,391,24,4.0,5/13/2008,"I was shocked to see such low reviews for this place.  Fortunately, I did not share the same experience at CPK.  I had been to this chain about 10 years ago and have had some of their frozen pizzas for home but this was my first visit to the one in Skokie.  It was a Monday night so the place wasn't terribly busy, nor was it empty.  We were quickly seated and the waiter arrived within moments to take our drink order.  His service to us was very attentive but not overdone.  He knew all the right times to check in on us.   I had the BBQ Chicken salad.  I thought it was very tasty and I liked having the option to add fresh avocado.  I must admit I found myself eating the bbq chicken on top and the salad below separately.  I was a bit afraid to mix it all together.  However, the tastes complimented each other in individual bites.  Once I got to the bottom, I felt that the salad had a bit too much ranch but otherwise, 75% of the salad was mixed perfectly.  The half salad is PLENTY for an entree.  Despite my attempt, I was unable to finish.  I cannot imagine a full order! I highly recommend the Carmel Apple Martini.  I waited to order/drink it until after I completed the salad.  I was glad as it was a great dessert.",https://www.yelp.com/biz/california-pizza-kitchen-skokie?start=80
