,close,date
824,198.65035526997593,2015-04-15
825,199.48580721046264,2015-04-16
826,196.93057448619155,2015-04-17
827,198.90546112812936,2015-04-20
828,197.8719796576287,2015-04-21
829,197.87439021704495,2015-04-22
830,202.79294377739774,2015-04-23
831,205.41105027585064,2015-04-24
832,202.74915560171863,2015-04-27
833,203.99445651608616,2015-04-28
834,198.29400414123427,2015-04-29
835,194.7618977313528,2015-04-30
836,198.04331891158637,2015-05-01
837,199.29628640258042,2015-05-04
838,197.08622959677132,2015-05-05
839,197.4110914440366,2015-05-06
840,199.0203340144688,2015-05-07
841,200.03825740871443,2015-05-08
842,200.20874862010402,2015-05-11
843,199.49882926044222,2015-05-12
844,199.21381872703927,2015-05-13
845,199.96431259844732,2015-05-14
846,200.38649767200693,2015-05-15
847,201.29603512265803,2015-05-18
848,204.51893623597624,2015-05-19
849,204.82268448925535,2015-05-20
850,205.07563331633713,2015-05-21
851,203.72410097248684,2015-05-22
852,202.28486600256693,2015-05-26
853,201.76157218088616,2015-05-27
854,201.8880576345678,2015-05-28
855,201.28432787496826,2015-05-29
856,200.75224370995005,2015-06-01
857,201.2516239177053,2015-06-02
858,202.4576249928593,2015-06-03
859,201.41865954182967,2015-06-04
860,203.58100935493056,2015-06-05
861,203.3280797002504,2015-06-08
862,203.09564547971934,2015-06-09
863,204.94629607672664,2015-06-10
864,205.35404053954008,2015-06-11
865,206.04133912437473,2015-06-12
866,204.72154335893012,2015-06-15
867,204.7655073356717,2015-06-16
868,205.31260177151674,2015-06-17
869,207.01784693504047,2015-06-18
870,207.90749588475575,2015-06-19
871,208.9974769314902,2015-06-22
872,206.41105059499242,2015-06-23
873,204.84433148049672,2015-06-24
874,205.4459546684325,2015-06-25
875,207.12916856129374,2015-06-26
876,202.81773499696735,2015-06-29
877,204.3326843567487,2015-06-30
878,204.66017435958142,2015-07-01
879,203.69720185584728,2015-07-02
880,203.73001212907187,2015-07-06
881,205.42765850850506,2015-07-07
882,203.0717021670006,2015-07-08
883,203.98714687701192,2015-07-09
884,207.32026031731394,2015-07-10
885,210.90001747956916,2015-07-13
886,210.19326406464955,2015-07-14
887,206.93513608432966,2015-07-15
888,207.74350298898412,2015-07-16
889,206.19595002496877,2015-07-17
890,206.9186293545685,2015-07-20
891,207.57977825990523,2015-07-21
892,210.53870461869863,2015-07-22
893,208.15638563141874,2015-07-23
894,206.10797353085303,2015-07-24
895,204.401044251811,2015-07-27
896,205.87291761113303,2015-07-28
897,210.2027011450726,2015-07-29
898,210.93386349100004,2015-07-30
899,213.35744142255152,2015-07-31
900,215.16407133945106,2015-08-03
901,215.0034608816157,2015-08-04
902,214.72794527822722,2015-08-05
903,208.5392084692017,2015-08-06
904,208.6839277838905,2015-08-07
905,206.56509352576805,2015-08-10
906,204.75778749961114,2015-08-11
907,204.12297271342968,2015-08-12
908,204.84247831635471,2015-08-13
909,204.304938645042,2015-08-14
910,205.5620027707849,2015-08-17
911,202.94480669285974,2015-08-18
912,201.81096483186764,2015-08-19
913,196.2715733193577,2015-08-20
914,192.05328107896102,2015-08-21
915,186.00910807820748,2015-08-24
916,186.55240972244266,2015-08-25
917,191.04798607232152,2015-08-26
918,194.7396484711906,2015-08-27
919,194.84952413127334,2015-08-28
920,190.68852168269063,2015-08-31
921,188.35868022725157,2015-09-01
922,191.7384782786617,2015-09-02
923,191.6016659418478,2015-09-03
924,191.28080435350563,2015-09-04
925,195.18107318207538,2015-09-08
926,193.6403680238166,2015-09-09
927,193.10524746170293,2015-09-10
928,196.77571234533727,2015-09-11
929,195.49218292737194,2015-09-14
930,194.5286447845302,2015-09-15
931,193.34120098393717,2015-09-16
932,194.69157594293708,2015-09-17
933,192.41357790469507,2015-09-18
934,192.8576051812326,2015-09-21
935,192.4101465320577,2015-09-22
936,192.92447373982864,2015-09-23
937,192.11891281622326,2015-09-24
938,191.77548567880146,2015-09-25
939,186.63706781519556,2015-09-28
940,186.04490987081286,2015-09-29
941,187.47315579256286,2015-09-30
942,185.1282559038067,2015-10-01
943,188.5547118917657,2015-10-02
944,191.18871158071838,2015-10-05
945,189.1870381808928,2015-10-06
946,188.64605512368004,2015-10-07
947,188.30058859738799,2015-10-08
948,189.28175974867693,2015-10-09
949,189.33806118092284,2015-10-12
950,188.72777800423796,2015-10-13
951,184.13142248018764,2015-10-14
952,186.58126895363014,2015-10-15
953,188.34820741428592,2015-10-16
954,190.39640051178034,2015-10-19
955,189.79891903762345,2015-10-20
956,184.7008645504017,2015-10-21
957,185.3351834919318,2015-10-22
958,187.5274185494589,2015-10-23
959,190.4549820757431,2015-10-26
960,187.8550850811062,2015-10-27
961,193.2949508357973,2015-10-28
962,188.75301224616672,2015-10-29
963,185.91177453886175,2015-10-30
964,189.73795491903346,2015-11-02
965,188.1334287556579,2015-11-03
966,184.06962058510635,2015-11-04
967,183.09345162782324,2015-11-05
968,183.53667739010973,2015-11-06
969,180.46463675736857,2015-11-09
970,181.05279542246808,2015-11-10
971,181.64101642915324,2015-11-11
972,178.68383989646037,2015-11-12
973,175.15309638587604,2015-11-13
974,176.76090390311634,2015-11-16
975,175.09896236934372,2015-11-17
976,178.07976178456397,2015-11-18
977,178.6200037683039,2015-11-19
978,180.27074420094135,2015-11-20
979,182.7724450311557,2015-11-23
980,181.9344649853615,2015-11-24
981,184.18515546183346,2015-11-25
982,183.4444210476811,2015-11-27
983,182.59950278113575,2015-11-30
984,181.96299192485597,2015-12-01
985,183.41756203687234,2015-12-02
986,180.0509827508372,2015-12-03
987,183.3055868641199,2015-12-04
988,184.55675710403355,2015-12-07
989,184.33250253586417,2015-12-08
990,183.59832222061232,2015-12-09
991,184.5865862750659,2015-12-10
992,181.5526888882032,2015-12-11
993,181.01219585188227,2015-12-14
994,182.9185831337338,2015-12-15
995,183.47064457162858,2015-12-16
996,180.93535452091058,2015-12-18
997,182.89665655149602,2015-12-21
998,182.61685460473026,2015-12-22
999,183.54743536541253,2015-12-23
1000,183.82085740235104,2015-12-24
1001,183.91292044965957,2015-12-28
1002,185.7265564944523,2015-12-29
1003,185.16654743264934,2015-12-30
1004,183.60341625948658,2015-12-31
1005,179.5876314769166,2016-01-04
1006,179.70905371094048,2016-01-05
1007,176.85138603071027,2016-01-06
1008,172.74389485740699,2016-01-07
1009,172.5038808761202,2016-01-08
1010,172.44006060916908,2016-01-11
1011,175.9496558763747,2016-01-12
1012,172.99634232202533,2016-01-13
1013,174.51699903003114,2016-01-14
1014,172.49213024082584,2016-01-15
1015,172.7347680227665,2016-01-19
1016,171.16060930631164,2016-01-20
1017,173.95446932848822,2016-01-21
1018,177.4478331078131,2016-01-22
1019,173.98758037278458,2016-01-25
1020,177.11271900156825,2016-01-26
1021,174.54113899889109,2016-01-27
1022,176.22053458556024,2016-01-28
1023,178.94281064452625,2016-01-29
1024,180.65812375363004,2016-02-01
1025,179.13458503749766,2016-02-02
1026,177.1074996102034,2016-02-03
1027,178.23248413410903,2016-02-04
1028,171.35430328668465,2016-02-05
1029,169.26625817775607,2016-02-08
1030,167.48820711150162,2016-02-09
1031,167.637058984866,2016-02-10
1032,167.6127346904563,2016-02-11
1033,173.0073643182201,2016-02-12
1034,176.72165528560595,2016-02-16
1035,180.1812360977886,2016-02-17
1036,175.9896081706197,2016-02-18
1037,176.918481308392,2016-02-19
1038,178.84815700095052,2016-02-22
1039,181.64046658184543,2016-02-23
1040,182.75816401254517,2016-02-24
1041,184.8391248457067,2016-02-25
1042,185.53892832711128,2016-02-26
1043,186.43092689570858,2016-02-29
1044,189.1996964908467,2016-03-01
1045,188.57707660643092,2016-03-02
1046,189.3653539342442,2016-03-03
1047,190.49675833234886,2016-03-04
1048,190.371614365252,2016-03-07
1049,187.99671115940794,2016-03-08
1050,187.9242603849078,2016-03-09
1051,186.74705792884572,2016-03-10
1052,188.209591550415,2016-03-11
1053,189.14402984927878,2016-03-14
1054,186.4990288160312,2016-03-15
1055,187.9209821089203,2016-03-16
1056,188.37786365773385,2016-03-17
1057,189.069765675642,2016-03-18
1058,188.44787827781695,2016-03-21
1059,187.33358231947327,2016-03-22
1060,185.3805356953902,2016-03-23
1061,184.79023016074848,2016-03-24
1062,186.28249150357266,2016-03-28
1063,189.73757651130884,2016-03-29
1064,191.7515566347191,2016-03-30
1065,191.50742945730724,2016-03-31
1066,193.15867492922868,2016-04-01
1067,192.0530808511086,2016-04-04
1068,190.72361803960186,2016-04-05
1069,192.76083692863656,2016-04-06
1070,191.8147480356061,2016-04-07
1071,192.8908205685071,2016-04-08
1072,192.94776358507505,2016-04-11
1073,193.22877570146653,2016-04-12
1074,194.06020841487307,2016-04-13
1075,193.1244494785511,2016-04-14
1076,194.23599525505125,2016-04-15
1077,194.57302169775176,2016-04-18
1078,192.66499485138925,2016-04-19
1079,193.4693035751397,2016-04-20
1080,191.70610781861603,2016-04-21
1081,191.19221660509055,2016-04-22
1082,191.35236026815568,2016-04-25
1083,193.1441557684718,2016-04-26
1084,192.26888043795577,2016-04-27
1085,188.95302001543436,2016-04-28
1086,187.38009066004358,2016-04-29
1087,190.4380637196138,2016-05-02
1088,189.87783411143482,2016-05-03
1089,191.47538640513818,2016-05-04
1090,190.84654228922872,2016-05-05
1091,189.51053692961096,2016-05-06
1092,192.34910034793123,2016-05-09
1093,193.33683449893303,2016-05-10
1094,187.0166182248944,2016-05-11
1095,190.53902649087655,2016-05-12
1096,189.2375175087651,2016-05-13
1097,190.18247761324722,2016-05-16
1098,187.53059158869723,2016-05-17
1099,184.20502974828688,2016-05-18
1100,184.3830700548143,2016-05-19
1101,184.71620356328128,2016-05-20
1102,184.04648404965099,2016-05-23
1103,187.19730092943274,2016-05-24
1104,188.16562021291827,2016-05-25
1105,189.44075402179277,2016-05-26
1106,191.28721689169427,2016-05-27
1107,189.6521609044293,2016-05-31
1108,191.13975961325173,2016-06-01
1109,193.04637808521164,2016-06-02
1110,191.85225741125598,2016-06-03
1111,193.94828773580346,2016-06-06
1112,193.34199587644937,2016-06-07
1113,195.21456698407533,2016-06-08
1114,196.03386314990618,2016-06-09
1115,193.36594655761104,2016-06-10
1116,191.11640875296453,2016-06-13
1117,193.13937469816867,2016-06-14
1118,192.07725055820313,2016-06-15
1119,192.61544175352088,2016-06-16
1120,192.81028766464328,2016-06-17
1121,193.08142370884894,2016-06-20
1122,192.7275807843199,2016-06-21
1123,191.81569323200443,2016-06-22
1124,195.0144155542767,2016-06-23
1125,190.0358383368473,2016-06-24
1126,185.29764093617928,2016-06-27
1127,186.60722039521272,2016-06-28
1128,190.1515732833022,2016-06-29
1129,190.83352762830927,2016-06-30
1130,191.21541962567824,2016-07-01
1131,190.2548503412461,2016-07-05
1132,191.29240634846926,2016-07-06
1133,190.82044401057047,2016-07-07
1134,192.34216952740846,2016-07-08
1135,194.80025693131043,2016-07-11
1136,195.21547519251172,2016-07-12
1137,193.96363762158992,2016-07-13
1138,195.3765859743597,2016-07-14
1139,193.9488177632095,2016-07-15
1140,194.01174499431278,2016-07-18
1141,194.2438567618468,2016-07-19
1142,196.25403168492036,2016-07-20
1143,197.69772794992252,2016-07-21
1144,201.1066529495111,2016-07-22
1145,202.19604146955638,2016-07-25
1146,196.04306475656523,2016-07-26
1147,194.826383217665,2016-07-27
1148,196.42620866234304,2016-07-28
1149,195.82773727218336,2016-07-29
1150,196.5884698211175,2016-08-01
1151,191.07304572269402,2016-08-02
1152,192.52500627795393,2016-08-03
1153,194.21256633120882,2016-08-04
1154,197.1991187419261,2016-08-05
1155,197.4144007698415,2016-08-08
1156,198.76761686928054,2016-08-09
1157,198.25995023711712,2016-08-10
1158,200.60319425839012,2016-08-11
1159,200.81273034879104,2016-08-12
1160,201.55238593515972,2016-08-15
1161,200.3729616008076,2016-08-16
1162,200.28600777877713,2016-08-17
1163,201.2561919702047,2016-08-18
1164,199.67294491812245,2016-08-19
1165,200.56903217927697,2016-08-22
1166,201.70783534614534,2016-08-23
1167,200.9766259266697,2016-08-24
1168,201.38283607117927,2016-08-25
1169,199.27876051504472,2016-08-26
1170,200.82383893204178,2016-08-29
1171,199.81705202996082,2016-08-30
1172,200.059910695239,2016-08-31
1173,199.64161238867177,2016-09-01
1174,201.3782944762193,2016-09-02
1175,200.45631535866616,2016-09-06
1176,201.38339879099064,2016-09-07
1177,197.7190937641467,2016-09-08
1178,193.59551559488688,2016-09-09
1179,196.2911409703809,2016-09-12
1180,194.83572873721184,2016-09-13
1181,193.94464365923434,2016-09-14
1182,195.25455154553129,2016-09-15
1183,194.96230274633595,2016-09-16
1184,194.48143525868008,2016-09-19
1185,194.27598145828443,2016-09-20
1186,195.69339650677324,2016-09-21
1187,198.36989774755463,2016-09-22
1188,199.82724866473546,2016-09-23
1189,197.7685732175372,2016-09-26
1190,196.5847333607868,2016-09-27
1191,193.24553704598182,2016-09-28
1192,190.96825463524175,2016-09-29
1193,193.34964151318908,2016-09-30
1194,192.90086138288103,2016-10-03
1195,191.4966000994164,2016-10-04
1196,190.72104302554578,2016-10-05
1197,190.39956794835362,2016-10-06
1198,190.6377581812995,2016-10-07
1199,192.8117094429706,2016-10-10
1200,190.90725791041163,2016-10-11
1201,192.0786965528512,2016-10-12
1202,190.85041199805576,2016-10-13
1203,191.82471399087282,2016-10-14
1204,190.8274402177138,2016-10-17
1205,192.79398910407417,2016-10-18
1206,195.83613363669156,2016-10-19
1207,193.96661956443765,2016-10-20
1208,196.30659624700925,2016-10-21
1209,196.96102959953754,2016-10-24
1210,190.34975632361622,2016-10-25
1211,187.68879968279356,2016-10-26
1212,189.56190077072822,2016-10-27
1213,191.9750037910948,2016-10-28
1214,192.61298876470477,2016-10-31
1215,188.37171223895356,2016-11-01
1216,190.19288467349605,2016-11-02
1217,189.51495843706942,2016-11-03
1218,189.10806798585836,2016-11-04
1219,193.09642592479076,2016-11-07
1220,193.44025341234405,2016-11-08
1221,198.74164989219886,2016-11-09
1222,200.16344565108344,2016-11-10
1223,202.1029094345285,2016-11-11
1224,204.40388104636628,2016-11-14
1225,205.41313478342656,2016-11-15
1226,205.38770015374692,2016-11-16
1227,206.22922099848535,2016-11-17
1228,206.96027103472255,2016-11-18
1229,208.12253330315838,2016-11-21
1230,212.4927758474822,2016-11-22
1231,214.70096528049396,2016-11-23
1232,215.58169412074307,2016-11-25
1233,212.81159051729352,2016-11-28
1234,212.41451911892156,2016-11-29
1235,210.39947778877357,2016-11-30
1236,212.5957700888557,2016-12-01
1237,210.9597025660508,2016-12-02
1238,212.55532157886276,2016-12-05
1239,213.86359800825664,2016-12-06
1240,218.85363039653157,2016-12-07
1241,220.6196260197743,2016-12-08
1242,220.86901717665586,2016-12-09
1243,218.6081946619927,2016-12-12
1244,218.89146020045857,2016-12-13
1245,217.7470588043396,2016-12-14
1246,217.40280706311512,2016-12-15
1247,218.75280561131223,2016-12-16
1248,218.4576481254721,2016-12-19
1249,217.9898417833834,2016-12-20
1250,217.93886216210043,2016-12-21
1251,216.21447240983147,2016-12-22
1252,216.38913903935435,2016-12-23
1253,216.84881541221674,2016-12-27
1254,215.48420000153038,2016-12-28
1255,216.14568466671375,2016-12-29
1256,213.37570975999472,2016-12-30
1257,211.31153917514962,2017-01-03
1258,213.82693770470726,2017-01-04
1259,213.27879071081688,2017-01-05
1260,210.8365128616146,2017-01-06
1261,210.33977094961946,2017-01-09
1262,212.55392726244315,2017-01-10
1263,213.20386133034856,2017-01-11
1264,212.91463484309762,2017-01-12
1265,211.79054771686324,2017-01-13
1266,209.4917043770253,2017-01-17
1267,210.30614297872862,2017-01-18
1268,208.39630358451535,2017-01-19
1269,209.45320100380894,2017-01-20
1270,209.36281186316975,2017-01-23
1271,210.5457478006488,2017-01-24
1272,211.1621832433709,2017-01-25
1273,210.37814781223966,2017-01-26
1274,209.59672656711146,2017-01-27
1275,209.83607325938058,2017-01-30
1276,209.55179881614782,2017-01-31
1277,206.71544205203185,2017-02-01
1278,207.44362096080184,2017-02-02
1279,209.16379444118922,2017-02-03
1280,208.38159037231983,2017-02-06
1281,208.87316646573188,2017-02-07
1282,211.56760229400902,2017-02-08
1283,214.88831075480832,2017-02-09
1284,217.91426630016264,2017-02-10
1285,216.8602774601325,2017-02-13
1286,217.69969054424155,2017-02-14
1287,218.0611541961029,2017-02-15
1288,218.62498472829736,2017-02-16
1289,219.29761352394607,2017-02-17
1290,218.90357207344675,2017-02-21
1291,212.78851368972323,2017-02-22
1292,210.02212176340538,2017-02-23
1293,209.79414562373458,2017-02-24
1294,209.60620882271607,2017-02-27
1295,209.01818925432403,2017-02-28
1296,210.2488052992729,2017-03-01
1297,210.26706970512012,2017-03-02
1298,208.91861843237703,2017-03-03
1299,209.0141981263633,2017-03-06
1300,207.4311144740934,2017-03-07
1301,207.13982101902812,2017-03-08
1302,206.58071887919857,2017-03-09
1303,208.09285347458479,2017-03-10
1304,207.44551316306948,2017-03-13
1305,207.0340824727353,2017-03-14
1306,210.05805716209636,2017-03-15
1307,210.34068322047165,2017-03-16
1308,211.8938459093108,2017-03-17
1309,210.22291643490198,2017-03-20
1310,208.58627272323452,2017-03-21
1311,209.83173129429352,2017-03-22
1312,210.4295044498236,2017-03-23
1313,211.1151861355089,2017-03-24
1314,211.29680089336978,2017-03-27
1315,214.4852937720469,2017-03-28
1316,215.20419536446474,2017-03-29
1317,216.85899049852836,2017-03-30
1318,217.11625905545844,2017-03-31
1319,216.65233857287458,2017-04-03
1320,215.74720682695724,2017-04-04
1321,215.71915813131986,2017-04-05
1322,217.01662006039678,2017-04-06
1323,215.46348964851543,2017-04-07
1324,215.2912631176404,2017-04-10
1325,216.48519422208423,2017-04-11
1326,214.99953808762407,2017-04-12
1327,213.22837425292855,2017-04-13
1328,214.17420471178698,2017-04-17
1329,213.88918602274893,2017-04-18
1330,214.79514446463133,2017-04-19
1331,217.36145522596965,2017-04-20
1332,218.52889524295412,2017-04-21
1333,221.7244331685395,2017-04-24
1334,222.68624591055368,2017-04-25
1335,223.93683409591216,2017-04-26
1336,224.68802342950994,2017-04-27
1337,222.6517626414384,2017-04-28
1338,223.8482320361326,2017-05-01
1339,227.33298118506633,2017-05-02
1340,226.9242592033104,2017-05-03
1341,227.10747416972623,2017-05-04
1342,229.7241774583711,2017-05-05
1343,227.8273184207187,2017-05-08
1344,229.2904200038402,2017-05-09
1345,230.7140702122049,2017-05-10
1346,229.78573775807916,2017-05-11
1347,227.91160356765548,2017-05-12
1348,227.92887834294962,2017-05-15
1349,228.0760488397176,2017-05-16
1350,227.79417147677663,2017-05-17
1351,227.82142488793104,2017-05-18
1352,229.2661656632222,2017-05-19
1353,228.93637977282054,2017-05-22
1354,227.70412754258837,2017-05-23
1355,231.8493661260159,2017-05-24
1356,233.0879072469176,2017-05-25
1357,232.93553257056126,2017-05-26
1358,232.63303763053574,2017-05-30
1359,234.07521100699793,2017-05-31
1360,236.4468035610272,2017-06-01
1361,238.1442638195426,2017-06-02
1362,236.9214177873374,2017-06-05
1363,237.45291884825434,2017-06-06
1364,237.08359880231535,2017-06-07
1365,236.35696890610438,2017-06-08
1366,233.90931881048863,2017-06-09
1367,232.10444864238434,2017-06-12
1368,231.798165960516,2017-06-13
1369,231.40302596353231,2017-06-14
1370,228.9316925315528,2017-06-15
1371,229.86785764685314,2017-06-16
1372,231.83297923831094,2017-06-19
1373,228.20299754302027,2017-06-20
1374,226.4211529592954,2017-06-21
1375,227.72156793398582,2017-06-22
1376,227.8027955116607,2017-06-23
1377,228.78454181787936,2017-06-26
1378,227.36108772344994,2017-06-27
1379,227.6898562936091,2017-06-28
1380,226.2820086564774,2017-06-29
1381,225.7463417473554,2017-06-30
1382,225.90747445132962,2017-07-03
1383,224.07015219649657,2017-07-05
1384,223.09865943911524,2017-07-06
1385,224.48151811601196,2017-07-07
1386,223.25908419612696,2017-07-10
1387,224.23147390720885,2017-07-11
1388,224.45742582920306,2017-07-12
1389,223.00126975988383,2017-07-13
1390,222.44953082607088,2017-07-14
1391,222.6000686453238,2017-07-17
1392,221.44044685725459,2017-07-18
1393,222.23316215907332,2017-07-19
1394,222.5006282342774,2017-07-20
1395,222.23601478337358,2017-07-21
1396,220.6209615965715,2017-07-24
1397,220.3672801802803,2017-07-25
1398,216.98664533144134,2017-07-26
1399,216.40704289068884,2017-07-27
1400,211.86007932679377,2017-07-28
1401,211.87182567878833,2017-07-31
1402,212.72297955401703,2017-08-01
1403,214.77221389360008,2017-08-02
1404,213.14494644617113,2017-08-03
1405,214.451155475833,2017-08-04
1406,215.89056619607143,2017-08-07
1407,213.25110095429346,2017-08-08
1408,213.35406124649435,2017-08-09
1409,212.89503274945915,2017-08-10
1410,214.41283279507505,2017-08-11
1411,215.7361992858387,2017-08-14
1412,213.46469832143612,2017-08-15
1413,214.7354661846267,2017-08-16
1414,213.2215440206156,2017-08-17
1415,212.61583237058474,2017-08-18
1416,211.82458063952004,2017-08-21
1417,213.93372610589918,2017-08-22
1418,212.0833563757382,2017-08-23
1419,210.2326634412294,2017-08-24
1420,210.464567733886,2017-08-25
1421,209.34587347398235,2017-08-28
1422,206.90519259815622,2017-08-29
1423,207.98977117523063,2017-08-30
1424,209.0936126230023,2017-08-31
1425,209.80932351357364,2017-09-01
1426,207.58846141303206,2017-09-05
1427,204.28596645524627,2017-09-06
1428,202.7827593528477,2017-09-07
1429,204.57235573951698,2017-09-08
1430,207.5152853669857,2017-09-11
1431,210.01525490363153,2017-09-12
1432,211.73909647886768,2017-09-13
1433,210.53500283067535,2017-09-14
1434,213.50635167607942,2017-09-15
1435,212.84083866982687,2017-09-18
1436,212.43343739044715,2017-09-19
1437,214.50225458767574,2017-09-20
1438,213.64830441398354,2017-09-21
1439,213.97210711531386,2017-09-22
1440,213.2270652001236,2017-09-25
1441,213.04419562016236,2017-09-26
1442,215.83509867439926,2017-09-27
1443,216.3339614769793,2017-09-28
1444,216.2373311878652,2017-09-29
1445,216.26601524434423,2017-10-02
1446,215.9300544442875,2017-10-03
1447,214.44955462711252,2017-10-04
1448,216.51939028771747,2017-10-05
1449,218.24287910811697,2017-10-06
1450,216.3139917106305,2017-10-09
1451,217.63167460191417,2017-10-10
1452,217.6495485363608,2017-10-11
1453,216.30383831124837,2017-10-12
1454,215.5337452139831,2017-10-13
1455,215.30297336445312,2017-10-16
1456,218.10413066824847,2017-10-17
1457,217.71446355590496,2017-10-18
1458,218.61126452285473,2017-10-19
1459,216.61281152399988,2017-10-20
1460,214.7096636527992,2017-10-23
1461,215.10208472146383,2017-10-24
1462,213.52623273831986,2017-10-25
1463,215.34087891288434,2017-10-26
1464,216.25471505798822,2017-10-27
1465,215.36813807712292,2017-10-30
1466,215.97498000867705,2017-10-31
1467,213.04864437442333,2017-11-01
1468,213.21484421216488,2017-11-02
1469,213.86325407981514,2017-11-03
1470,212.82853228696294,2017-11-06
1471,208.386172562691,2017-11-07
1472,208.61309504950339,2017-11-08
1473,209.2673508275256,2017-11-09
1474,209.3276338519851,2017-11-10
1475,209.17666451813525,2017-11-13
1476,211.62003892376052,2017-11-14
1477,210.86006911827926,2017-11-15
1478,212.2525358658652,2017-11-16
1479,212.79435205915172,2017-11-17
1480,213.04785822447414,2017-11-20
1481,212.54976733659834,2017-11-21
1482,211.38444677691066,2017-11-22
1483,211.14819106887393,2017-11-24
1484,209.2829139983203,2017-11-27
1485,213.33656681263173,2017-11-28
1486,218.0072119204169,2017-11-29
1487,219.8341211608129,2017-11-30
1488,218.93005900432914,2017-12-01
1489,223.5713751472162,2017-12-04
1490,223.41141639038233,2017-12-05
1491,220.7837935231507,2017-12-06
1492,220.6723289369952,2017-12-07
1493,222.635173582482,2017-12-08
1494,222.43272282739753,2017-12-11
1495,222.2146654216251,2017-12-12
1496,223.99753209258694,2017-12-13
1497,221.86881771729333,2017-12-14
1498,222.63752634237682,2017-12-15
1499,223.51326950704882,2017-12-18
1500,226.96774402820574,2017-12-19
1501,225.0326503682017,2017-12-20
1502,226.32013940656032,2017-12-21
1503,225.80407688880877,2017-12-22
1504,225.617482033779,2017-12-26
1505,226.11111901596803,2017-12-27
1506,226.42116549135727,2017-12-28
1507,223.24748844895274,2017-12-29
1508,223.8062546446555,2018-01-02
1509,228.5705314288758,2018-01-03
1510,228.86970332312052,2018-01-04
1511,229.45521847786603,2018-01-05
1512,226.90283564825535,2018-01-08
1513,228.0222247034758,2018-01-09
1514,227.25772894972573,2018-01-10
1515,229.36579927829447,2018-01-11
1516,230.5463722816132,2018-01-12
1517,228.26497337541392,2018-01-16
1518,228.99929012106915,2018-01-17
1519,230.23323599250102,2018-01-18
