date,MV_pred,close,close_2
2015-11-04,1919546.83,164.99369504059632,201.15052732502397
2015-11-05,1924794.53,163.61859359561845,198.48993288590606
2015-11-06,1934495.68,164.91059831269422,200.95877277085333
2015-11-09,1877910.74,162.64049905657112,196.62032598274212
2015-11-10,1882019.71,163.68994355659018,198.63374880153407
2015-11-11,1875921.49,164.42792909145106,200.04793863854266
2015-11-12,1894368.17,163.25028590734732,197.79482262703738
2015-11-13,1836377.74,161.29245580858853,194.1275167785235
2015-11-16,1905029.95,162.82306652911615,197.0517737296261
2015-11-17,1906474.79,161.32012678971623,194.1754554170662
2015-11-18,1901346.97,162.87329720238387,197.0517737296261
2015-11-19,1887753.56,164.27284121745996,199.6883988494727
2015-11-20,1866232.09,164.46623739212316,200.07190795781403
2015-11-23,1885319.14,165.45627460223275,201.9175455417066
2015-11-24,1897384.27,166.05381151503917,203.0201342281879
2015-11-25,1876343.78,167.72539598876588,206.25599232981781
2015-11-27,1856917.88,166.61872428158816,204.26653883029724
2015-11-30,1894835.44,166.11548509012712,203.3557046979866
2015-12-01,1895378.3,166.35107676394355,203.85906040268455
2015-12-02,1891372.64,166.59519515213054,204.36241610738256
2015-12-03,1890376.59,165.17727549672895,201.7018216682646
2015-12-04,1894549.23,165.53756024080943,202.4209012464046
2015-12-07,1886914.45,165.67252473735965,202.70853307766058
2015-12-08,1909270.52,166.06414485447004,203.4276126558006
2015-12-09,1918457.54,165.54946197404823,202.39693192713327
2015-12-10,1895825.18,165.6147086583064,202.4928092042186
2015-12-11,1864072.51,165.69752934473712,202.63662511984663
2015-12-14,1901977.71,165.40728050191336,202.0613614573346
2015-12-15,1855061.35,166.3751634255429,204.0268456375839
2015-12-16,1859508.83,167.70854583864843,206.6634707574305
2015-12-17,1830647.98,165.06482989350275,201.77372962607865
2015-12-18,1843157.78,164.84645992071228,201.46212847555128
2015-12-21,1836000.64,164.99887981475638,201.86960690316394
2015-12-22,1821523.02,166.41306277933276,204.67401725790987
2015-12-23,1841374.27,166.26161618913443,204.43432406519656
2015-12-24,1830896.41,167.1012789289461,206.11217641418983
2015-12-28,1844401.52,166.52231300140338,205.10546500479387
2015-12-29,1878844.93,166.6339693678907,205.39309683604986
2015-12-30,1895414.4,165.8906728481105,204.0268456375839
2015-12-31,1907415.04,165.31039667847756,202.94822627037394
2016-01-04,1902092.48,164.26981619859498,200.93480345158196
2016-01-05,1826781.37,164.54612210516785,201.55800575263663
2016-01-06,1853881.29,163.94491079435326,200.47938638542666
2016-01-07,1810141.12,164.37008806133778,201.34228187919464
2016-01-08,1807051.99,163.8162335764188,200.38350910834134
2016-01-11,1843913.88,164.42619377587295,201.65388302972195
2016-01-12,1844744.04,163.959419101849,200.8389261744967
2016-01-13,1815690.51,163.34972950305684,199.8322147651007
2016-01-14,1807575.6,162.87197626580985,199.08916586768936
2016-01-15,1790631.46,161.76166685947172,197.1476510067114
2016-01-19,1803061.67,160.8504567826497,195.56567593480347
2016-01-20,1854542.06,159.67458505267405,193.43240651965485
2016-01-21,1847137.92,158.18841612044787,190.67593480345158
2016-01-22,1818528.87,161.00199934185108,196.18887823585808
2016-01-25,1845247.82,159.82334461979372,194.0556088207095
2016-01-26,1841423.43,163.22562875470143,200.5992329817833
2016-01-27,1820611.23,160.91410793628717,196.2607861936721
2016-01-28,1800803.27,164.02002069583517,202.25311601150526
2016-01-29,1828873.42,164.67825369772316,203.54745925215724
2016-02-01,1789862.99,166.27959578446033,206.73537871524448
2016-02-02,1790181.92,164.99196970867337,204.41035474592525
2016-02-03,1782611.26,164.05012143177845,202.7564717162033
2016-02-04,1790271.72,163.79943045187403,202.4209012464046
2016-02-05,1817846.55,159.35084052149665,194.00767018216683
2016-02-08,1799673.51,161.08288677090266,197.38734419942472
2016-02-09,1852007.02,160.7810647510889,196.8360498561841
2016-02-10,1865802.34,161.11870897507205,197.50719079578144
2016-02-11,1862712.54,159.71013130114736,194.7986577181208
2016-02-12,1866462.24,161.07463369111153,197.4352828379674
2016-02-16,1826217.08,163.49996996072278,202.13326941514862
2016-02-17,1791588.05,163.39293679112987,202.0373921380633
2016-02-18,1762164.6,164.28458021989763,203.85906040268455
2016-02-19,1803871.21,164.85648249145345,205.00958772770855
2016-02-22,1819336.61,164.7972311663105,204.9616490891659
2016-02-23,1821530.42,165.840419402997,207.02301054650047
2016-02-24,1810506.85,175.18273149369045,224.8801534036433
2016-02-25,1813371.71,179.11213719977027,232.40651965484182
2016-02-26,1805455.1,171.4390620995192,217.8811121764142
2016-02-29,1806170.62,172.11036892986095,219.24736337488017
2016-03-01,1790155.93,172.52375988595608,220.13422818791946
2016-03-02,1763786.16,173.2638581319393,221.66826462128478
2016-03-03,1749774.15,173.78060777411298,222.7948226270374
2016-03-04,1782661.25,174.85947037556014,224.95206136145734
2016-03-07,1715473.52,174.6461032008435,224.73633748801535
2016-03-08,1763521.7,174.08782368418008,223.8255033557047
2016-03-09,1711186.68,174.6594978146331,225.09587727708532
2016-03-10,1699511.2,174.0207327770943,224.04122722914667
2016-03-11,1703516.35,174.8243949394352,225.76701821668266
2016-03-14,1704347.11,174.0417539962959,224.424736337488
2016-03-15,1675407.91,173.11601221624076,222.84276126558007
2016-03-16,1717840.52,174.11494257723015,224.856184084372
2016-03-17,1749935.0,173.39975297824986,223.58581016299138
2016-03-18,1748850.36,174.10987943733758,225.02396931927132
2016-03-21,1763065.72,173.29937528113726,223.53787152444872
2016-03-22,1711769.05,173.8239601624108,224.66442953020135
2016-03-23,1733405.47,172.8800241723274,222.9626078619367
2016-03-24,1728951.12,171.5366566455405,220.51773729626078
2016-03-28,1733716.45,170.92051433316672,219.4870565675935
2016-03-29,1712256.29,173.7457862720178,225.04793863854266
2016-03-30,1734942.07,174.2230586217853,226.12655800575263
2016-03-31,1689564.12,172.96799255048677,223.94534995206138
2016-04-01,1759616.93,173.0339873709181,224.13710450623205
2016-04-04,1883958.69,172.54609595037223,223.17833173537872
2016-04-05,1909461.94,171.23814388791135,220.5896452540748
2016-04-06,1909548.01,171.75675255512806,221.4765100671141
2016-04-07,1899457.23,170.854101859716,219.70278044103546
2016-04-08,1824019.34,171.321652633246,220.61361457334613
2016-04-11,1833936.9,172.03587387588746,221.9558964525407
2016-04-12,1877500.53,171.64407768297696,221.14093959731545
2016-04-13,1844809.87,172.6159853740496,222.9386385426654
2016-04-14,1840587.33,171.3642157071499,220.51773729626078
2016-04-15,1856414.33,171.99446574833945,221.71620325982744
2016-04-18,1871310.84,171.41542503956663,220.5896452540748
2016-04-19,1937499.66,168.5192433420373,214.9568552253116
2016-04-20,1968605.31,170.23167903165745,218.09683604985617
2016-04-21,1963248.27,168.04176842665572,213.80632790028767
2016-04-22,1931982.89,167.21829571798375,212.12847555129434
2016-04-25,1855142.29,167.77495957564662,213.13518696069033
2016-04-26,1816563.11,167.86928657740097,213.326941514861
2016-04-27,1868623.69,167.2177551979927,212.0086289549377
2016-04-28,1872540.3,166.70652428467207,210.95397890699905
2016-04-29,1936165.01,164.25611714939694,206.13614573346118
2016-05-02,1901653.37,165.57221184457188,208.53307766059444
2016-05-03,1867502.56,163.88620939951232,205.2732502396932
2016-05-04,1928525.15,163.92759000549947,205.22531160115057
2016-05-05,1851348.28,160.89410564362373,199.44870565675933
2016-05-06,1870606.18,160.7707302264249,199.20901246404603
2016-05-09,1839304.65,162.52063247759074,202.56471716203262
2016-05-10,1883770.14,162.91972748327893,203.3077660594439
2016-05-11,1854829.65,160.68167270143638,199.01725790987535
2016-05-12,1897599.45,160.4721287688941,198.51390220517737
2016-05-13,1902417.04,159.39927412985918,196.3326941514861
2016-05-16,1839539.96,159.89595214414263,197.24352828379676
2016-05-17,1867849.32,158.82605653683456,195.1581975071908
2016-05-18,1834344.6,157.71255130317974,193.0249280920422
2016-05-19,1809800.67,158.26595561230158,194.0795781399808
2016-05-20,1863877.16,158.26687037804936,194.03163950143818
2016-05-23,1814072.02,159.4040304441685,196.18887823585808
2016-05-24,1871811.37,161.09924107344997,199.35282837967404
2016-05-25,1894575.09,160.2218347545549,197.57909875359542
2016-05-26,1852092.82,160.544329707453,198.10642377756474
2016-05-27,1849592.82,162.60959173410424,201.94151486097795
2016-05-31,2017765.51,162.4918956388165,201.48609779482265
2016-06-01,2272514.28,163.8871455295084,203.59539789069993
2016-06-02,2129204.56,163.49708050930568,202.4928092042186
2016-06-03,2167191.08,163.54382207070233,202.13326941514862
2016-06-06,2073342.84,165.13391455945518,204.79386385426653
2016-06-07,2098308.88,163.65134659332705,201.58197507190795
2016-06-08,2143868.11,164.20558654227239,202.2051773729626
2016-06-09,2147410.33,165.5191571136457,204.2425695110259
2016-06-10,2105178.35,165.58077500365846,203.9789069990412
2016-06-13,2086022.9,164.33218493676657,201.27037392138064
2016-06-14,2070022.17,165.07701068424717,202.37296260786195
2016-06-15,2104175.49,162.84933291514042,197.79482262703738
2016-06-16,2088763.64,162.9559511583583,197.62703739213808
2016-06-17,2075047.79,162.89328201607697,197.17162032598276
2016-06-20,2166036.84,162.64078188530573,196.2607861936721
2016-06-21,2170936.07,162.24990865109353,195.0862895493768
2016-06-22,2150989.6,163.39526778998788,196.8360498561841
2016-06-23,2192186.36,164.73897276175688,198.94534995206138
2016-06-24,2178982.9,165.318984935156,199.56855225311602
2016-06-27,2153494.85,163.92404419438847,196.52444870565674
2016-06-28,2200806.13,164.74215036449007,197.77085330776606
2016-06-29,2207986.55,167.0988289969954,201.96548418024932
2016-06-30,2165860.13,167.8856686487384,203.21188878235859
2016-07-01,1894775.86,166.9519118599991,201.43815915628
2016-07-05,1881204.0,167.22057530597033,201.89357622243529
2016-07-06,1821210.51,166.9119462739451,201.3183125599233
2016-07-07,1804725.32,166.6855729433467,200.95877277085333
2016-07-08,1822634.89,166.68670521706576,200.98274209012465
2016-07-11,1838495.94,167.98194801991053,203.45158197507192
2016-07-12,1829547.97,168.4211553029377,204.31447746883987
2016-07-13,1742665.33,167.87645475282795,203.40364333652926
2016-07-14,1810392.62,166.6780944896621,201.24640460210927
2016-07-15,1812420.6,165.32627333480724,198.8255033557047
2016-07-18,1783415.32,164.44049294383706,197.3154362416107
2016-07-19,1723915.61,163.8170140351869,196.3326941514861
2016-07-20,1761212.7,163.85659898407508,196.50047938638545
2016-07-21,1787709.74,165.0499195911298,198.80153403643337
2016-07-22,1788654.36,165.61272709082033,199.95206136145734
2016-07-25,1771647.57,166.26541292764085,201.29434324065198
2016-07-26,1756568.52,162.39695318700873,194.10354745925218
2016-07-27,1688493.64,161.368102897498,192.35378715244485
2016-07-28,1713351.16,162.7861772050684,195.20613614573347
2016-07-29,1754652.64,162.60827235837343,195.03835091083414
2016-08-01,1733635.01,163.3655413215064,196.59635666347074
2016-08-02,1721087.19,160.98513887262084,192.20997123681687
2016-08-03,1732532.17,156.14743994321526,183.10162991371047
2016-08-04,1722163.4,155.019360192234,181.11217641418983
2016-08-05,1764741.84,155.4384992298815,181.99904122722916
2016-08-08,1784336.12,154.7003730180994,180.70469798657717
2016-08-09,1752848.01,155.03844733944834,181.49568552253118
2016-08-10,1749120.03,154.43797635600717,180.44103547459252
2016-08-11,1737811.25,154.47149691997694,180.63279002876317
2016-08-12,1832764.43,155.0999637744477,181.83125599232983
2016-08-15,1729402.78,155.14653785210353,181.99904122722916
2016-08-16,1679915.95,154.44741011698207,180.8485139022052
2016-08-17,1726945.35,154.70446500132547,181.42377756471717
2016-08-18,1865635.51,155.45641478255806,182.86193672099716
2016-08-19,1781706.94,154.99537720710805,182.09491850431448
2016-08-22,1807497.54,155.1862999505456,182.50239693192714
2016-08-23,1766679.54,155.92378614244134,183.9884947267498
2016-08-24,1706822.99,155.87645514180582,184.20421860019175
2016-08-25,1705264.0,156.20016748518498,185.37871524448707
2016-08-26,1826217.23,155.42697704853146,184.20421860019175
2016-08-29,1812349.87,154.7276893430186,183.2214765100671
2016-08-30,1813075.96,155.26030138324572,184.49185043144774
2016-08-31,1850034.62,156.41580496945474,186.93672099712367
2016-09-01,1851067.56,155.96251751544725,186.3614573346117
2016-09-02,1858854.59,157.05945871943916,188.7344199424736
2016-09-06,1798033.63,156.33446363012945,187.65580057526367
2016-09-07,1791196.89,161.71987638529117,198.20230105465004
2016-09-08,1755947.94,158.03367204030434,191.4908916586769
2016-09-09,1783281.82,156.29472279180064,188.4947267497603
2016-09-12,1750048.13,157.37834211365197,190.89165867689357
2016-09-13,1804640.79,156.01786773878422,188.5666347075743
2016-09-14,1794140.03,153.3841647890578,183.9165867689358
2016-09-15,1802038.24,153.45792776942528,184.41994247363377
2016-09-16,1794730.23,153.56338984024077,184.9712368168744
2016-09-19,1804066.11,154.2565074454995,186.67305848513902
2016-09-20,1846474.61,154.04700979244018,186.60115052732502
2016-09-21,1859737.76,155.04057921488837,188.7823585810163
2016-09-22,1866134.92,156.34024364379937,191.58676893576225
2016-09-23,1898842.78,156.58331188425285,192.35378715244485
2016-09-26,1989016.71,156.05147407403922,191.51486097794825
2016-09-27,1961653.34,156.32514386563608,191.97027804410357
2016-09-28,1979648.11,155.6837789758098,190.65196548418027
2016-09-29,1943564.88,154.01015394389037,187.34419942473633
2016-09-30,1910635.61,155.36117966009007,189.8130393096836
2016-10-03,1947763.5,154.99789619122527,188.99808245445828
2016-10-04,1930923.3,155.19666288482586,189.28571428571428
2016-10-05,1876705.35,154.327437813142,187.58389261744966
2016-10-06,1872622.61,154.26870420058535,187.34419942473633
2016-10-07,1928759.12,154.59413941328606,187.84755512943434
2016-10-10,1888883.21,155.42652897996823,189.35762224352828
2016-10-11,1841869.05,154.9784652663752,188.44678811121767
2016-10-12,1851932.49,155.15785698131714,188.66251198465963
2016-10-13,1823064.65,154.71154844978997,187.751677852349
2016-10-14,1852432.8,155.08479076461745,188.39884947267498
2016-10-17,1792777.48,154.59607960774377,187.464046021093
2016-10-18,1807956.03,154.82878916707625,187.87152444870566
2016-10-19,1803532.1,155.92282699799406,189.90891658676895
2016-10-20,1805304.15,156.04608797706038,190.0287631831256
2016-10-21,1781539.41,156.7231759101999,191.2511984659636
2016-10-24,1851817.74,157.78021454611545,193.1687440076702
2016-10-25,1831114.85,155.20015993056091,188.15915627996165
2016-10-26,1866008.57,154.494700948516,186.67305848513902
2016-10-27,1786585.9,154.7239902870427,187.05656759348037
2016-10-28,1838273.22,155.2370448274529,187.91946308724835
2016-10-31,1892310.52,156.18393032269645,189.59731543624162
2016-11-01,1809331.93,154.13279238666868,185.66634707574303
2016-11-02,1791372.75,153.63667836054327,184.6836049856184
2016-11-03,1734985.54,153.6042065699682,184.63566634707576
2016-11-04,1740201.02,154.1466242783143,185.66634707574303
2016-11-07,1737243.24,154.663642254967,186.74496644295303
2016-11-08,1750067.48,154.61138727995427,186.62511984659636
2016-11-09,1743724.13,158.0928151428157,193.1927133269415
2016-11-10,1741857.26,159.7114816637668,196.2607861936721
2016-11-11,1768887.37,160.41665082410904,197.69894534995208
2016-11-14,1833126.04,163.89167972191564,204.26653883029724
2016-11-15,1823884.56,164.69304022097847,205.77660594439115
2016-11-16,1817055.83,163.77513507663429,203.9789069990412
2016-11-17,1836303.17,163.35117089421882,203.04410354745923
2016-11-18,1869597.8,163.67517691627478,203.49952061361458
2016-11-21,1845333.13,165.58548498579117,207.1188878235858
2016-11-22,1831056.34,166.47614310357122,208.79674017257912
2016-11-23,1834066.04,166.56249845031354,208.94055608820713
2016-11-25,1794495.58,167.21343816666501,210.23489932885906
2016-11-28,1832305.25,165.29072706627417,206.59156279961647
2016-11-29,1841683.36,163.7841645479183,203.7392138063279
2016-11-30,1840192.73,162.0187759841228,200.33557046979865
2016-12-01,1836003.02,165.81761644686074,207.52636625119845
2016-12-02,1920966.17,164.11568467562307,204.12272291466925
2016-12-05,1812146.14,163.28735387175513,202.5167785234899
2016-12-06,1814130.52,164.84331734459056,205.41706615532118
2016-12-07,1816246.84,164.33329980370598,204.43432406519656
2016-12-08,1816475.04,166.28302752567416,208.12559923298178
2016-12-09,1846182.81,166.6582267019803,208.79674017257912
2016-12-12,1782697.8,164.0090232924387,203.76318312559926
2016-12-13,1768746.5,163.6257965514426,203.06807286673057
2016-12-14,1742845.42,161.47046676778916,199.06519654841804
2016-12-15,1795491.77,161.2359131226658,198.6816874400767
2016-12-16,1757407.06,161.3559543806582,199.01725790987535
2016-12-19,1792463.79,156.6191439710748,190.1006711409396
2016-12-20,1756333.99,155.49211042716777,188.183125599233
2016-12-21,1814767.85,155.56727193262435,188.470757430489
2016-12-22,1800301.46,156.0284083635086,189.5254074784276
2016-12-23,1821940.52,155.5880195224115,188.8063279002876
2016-12-27,1823801.24,155.03974312326085,187.84755512943434
2016-12-28,1754586.33,153.50520176381994,185.11505273250242
2016-12-29,1867633.39,154.1143811717648,186.33748801534037
2016-12-30,1879819.74,153.18465089635944,184.56375838926175
2017-01-03,1979053.9,151.90554271517573,182.02301054650047
2017-01-04,1986607.19,152.87934578718898,183.82070949185044
2017-01-05,1980412.96,152.78817867889128,183.55704697986576
2017-01-06,2007474.4,152.13115995686775,182.14285714285714
2017-01-09,2052188.41,151.69340883303238,181.11217641418983
2017-01-10,2063159.68,153.6171674344951,184.5397890699904
2017-01-11,2105314.31,153.7100238604858,184.4678811121764
2017-01-12,2108749.62,153.44531115550484,183.6529242569511
2017-01-13,2105649.39,152.26498991429182,181.11217641418983
2017-01-17,2085250.69,150.71143355011665,177.87631831255993
2017-01-18,2124823.92,151.83297582600522,179.6979865771812
2017-01-19,2075160.38,150.02126818069303,175.9587727708533
2017-01-20,2069897.0,149.88219300545268,175.47938638542664
2017-01-23,1982222.13,148.7897735753466,173.25023969319273
2017-01-24,2075277.3,145.15991986593184,166.1313518696069
2017-01-25,2061175.96,145.27657442742913,166.08341323106427
2017-01-26,2057647.45,143.91735905963066,163.27900287631834
2017-01-27,2035592.02,143.52569458534455,162.39213806327902
2017-01-30,1955327.47,144.3814122794932,163.87823585810165
2017-01-31,1981603.45,144.74396538185934,164.3815915627996
2017-02-01,2045407.85,143.18006318067486,161.09779482262704
2017-02-02,1940950.71,143.48512104452635,161.48130393096838
2017-02-03,1946909.36,143.9080551905702,162.08053691275168
2017-02-06,2003769.89,143.7747937270981,161.5771812080537
2017-02-07,1939180.32,142.73045184826393,159.39597315436242
2017-02-08,1922082.82,142.71026748382644,159.18024928092044
2017-02-09,1901773.55,143.00544513660566,159.6116970278044
2017-02-10,1900398.79,143.31707606610115,160.13902205177374
2017-02-13,1906245.13,143.25893005323576,159.9472674976031
2017-02-14,1931998.49,143.11692742155162,159.56375838926172
2017-02-15,1910327.51,143.1551610244398,159.56375838926172
2017-02-16,1917752.32,143.1548615338492,159.51581975071906
2017-02-17,1931662.1,135.13204225739676,144.15148609779482
2017-02-21,1938114.99,137.15070109574174,147.89069990412273
2017-02-22,1935729.18,134.72383507951125,143.16874400767017
2017-02-23,1929428.3,134.4788863799339,142.56951102588687
2017-02-24,1944590.39,135.01513679202574,143.4803451581975
2017-02-27,1917901.69,135.5201730212541,144.36720997123683
2017-02-28,1939088.4,135.05524060598276,143.3844678811122
2017-03-01,1924276.84,126.3915571721748,126.79769894534996
2017-03-02,1688059.61,125.32733631610753,125.0
2017-03-03,1707850.9,126.95994625526713,128.21188878235859
2017-03-06,1616595.75,126.64396323869519,127.80441035474593
2017-03-07,1633615.76,126.82651873440156,128.33173537871525
2017-03-08,1675468.58,126.61524657538325,128.06807286673057
2017-03-09,1616516.65,128.24603068268308,131.39980824544583
2017-03-10,1649532.58,128.88204776478224,132.74209012464047
2017-03-13,1675447.21,128.44370317404972,131.99904122722913
2017-03-14,1645596.21,128.9346573071245,133.02972195589646
2017-03-15,1649883.71,128.0036257850063,131.39980824544583
2017-03-16,1643393.37,126.32118749255204,128.3077660594439
2017-03-17,1622969.95,125.75538876273727,127.39693192713327
2017-03-20,1630779.52,124.38163115900826,124.90412272291466
2017-03-21,1575898.15,123.0122744923985,122.53116011505274
2017-03-22,1621933.04,122.25310713438085,121.2607861936721
2017-03-23,1646205.62,122.38888186893564,121.69223394055611
2017-03-24,1675238.77,123.05470324568043,123.10642377756471
2017-03-27,1700934.38,122.92630670876446,122.91466922339407
2017-03-28,1705840.32,125.0326454047887,127.08533077660596
2017-03-29,1685371.47,125.39788222074986,127.97219558964525
2017-03-30,1707737.5,126.0254724612991,129.43432406519656
2017-03-31,1724434.1,126.41865768040822,130.44103547459252
2017-04-03,1674846.97,125.50569310192753,129.00287631831256
2017-04-04,1668506.75,125.22993088540451,128.81112176414192
2017-04-05,1690402.26,125.06823950657848,128.85906040268455
2017-04-06,1665558.14,126.12144416905319,131.25599232981784
2017-04-07,1645294.26,125.69505871496872,130.89645254074784
2017-04-10,1651533.74,125.64769142364021,131.25599232981784
2017-04-11,1601765.63,125.95378996033875,132.3346116970278
2017-04-12,1672370.31,126.092935556859,133.00575263662512
2017-04-13,1677641.01,124.7292559715936,130.8485139022052
2017-04-17,1741546.68,124.74572925846181,131.20805369127518
2017-04-18,1751035.47,125.33617675901749,132.64621284755515
2017-04-19,1755741.45,125.47091259727792,133.12559923298178
2017-04-20,1759257.82,126.1760989601893,134.77948226270374
2017-04-21,1642395.38,126.16116917781005,135.16299137104505
2017-04-24,1753147.44,126.25560799915928,135.64237775647172
2017-04-25,1759969.96,126.17617739000255,135.76222435282838
2017-04-26,1747538.16,126.40866695057791,136.40939597315435
2017-04-27,1741642.96,125.93232876885193,135.73825503355707
2017-04-28,1756658.94,125.66991889249942,135.52253116011505
2017-05-01,1644726.06,125.52950439586681,135.5465004793864
2017-05-02,1770678.09,121.96483863899948,128.93096836049855
2017-05-03,1693907.93,120.84828462605668,127.10930009587729
2017-05-04,1723119.87,120.13257761991201,125.9587727708533
2017-05-05,1764917.59,120.06398737246747,125.98274209012466
2017-05-08,1736755.53,118.8460460721127,123.8255033557047
2017-05-09,1748174.45,118.30175270660385,122.93863854266537
2017-05-10,1744449.49,119.92983498538501,126.19846596356663
2017-05-11,1710969.02,118.69554940769711,124.06519654841803
2017-05-12,1706231.75,117.80982292536885,122.5790987535954
2017-05-15,1709988.92,117.67734172096297,122.53116011505274
2017-05-16,1738832.19,115.90385217654028,119.34324065196549
2017-05-17,1655640.98,115.01540027574572,117.92905081495687
2017-05-18,1744533.21,114.72786257256993,117.56951102588687
2017-05-19,1724917.57,115.44030061093764,119.12751677852349
2017-05-22,1777122.99,114.54832137150854,117.5934803451582
2017-05-23,1743972.49,113.89213215456758,116.51486097794823
2017-05-24,1779844.65,113.7595400493704,116.4189837008629
2017-05-25,2097288.26,113.16927486692558,115.12464046021094
2017-05-26,2256667.85,112.481279762953,113.25503355704699
2017-05-30,2386488.61,112.2780273755287,112.20038350910835
2017-05-31,2310314.05,111.30225318316167,109.65963566634709
2017-06-01,2611667.63,114.33713509931434,114.47746883988495
2017-06-02,2651624.76,114.08618056321632,113.03930968360498
2017-06-05,2625683.15,113.41177776228602,110.76222435282838
2017-06-06,2204232.84,113.45915313604002,110.30680728667306
2017-06-07,2466484.67,112.69725791429944,108.07766059443912
2017-06-08,2486457.73,112.71623645613357,107.28667305848514
2017-06-09,2458637.48,114.80785093449813,110.47459252157239
2017-06-12,2227759.47,115.73895928500906,111.67305848513904
2017-06-13,2251554.97,114.80505768755387,109.27612655800576
2017-06-14,2225257.93,114.92332113362616,108.91658676893576
2017-06-15,2490603.7,112.47589375664244,103.35570469798658
2017-06-16,2496801.38,112.92776362391845,103.35570469798658
2017-06-19,2467963.24,114.53525384620679,105.60882070949187
2017-06-20,2457678.62,113.84443191682158,103.5234899328859
2017-06-21,2412390.63,113.29314617166719,101.77372962607862
2017-06-22,2411647.4,114.41283544225035,103.21188878235859
2017-06-23,2423513.5,115.29751252299391,104.17066155321189
2017-06-26,2402571.4,116.38636282095271,105.56088207094918
2017-06-27,2448511.04,116.92396244977878,105.87248322147651
2017-06-28,2439791.28,117.30647084885373,105.84851390220518
2017-06-29,2443896.43,118.49985654251486,107.35858101629914
2017-06-30,2453339.08,117.96257487325914,105.5848513902205
2017-07-03,2462376.53,119.35581340857277,107.45445829338448
2017-07-05,2417975.59,117.80412630188115,103.73921380632791
2017-07-06,2451756.96,117.60074458045213,102.5647171620326
2017-07-07,2488191.58,117.84462773377591,102.15723873441993
2017-07-10,2499252.8,118.52342609442842,102.6366251198466
2017-07-11,2504030.91,118.66078664100641,102.08533077660596
2017-07-12,2507710.44,119.27046677118125,102.49280920421859
2017-07-13,2505564.29,119.92448009096537,102.99616490891658
2017-07-14,2518273.56,120.39384220953318,103.13998082454458
2017-07-17,2468536.13,121.3391251282539,104.24256951102589
2017-07-18,2466523.74,120.92154853707608,102.6366251198466
2017-07-19,2487299.24,122.18173447010469,104.31447746883991
2017-07-20,2512038.73,122.84706283328319,104.84180249280921
2017-07-21,2501945.48,123.21154321231198,104.79386385426655
2017-07-24,2482619.06,121.79450826403507,101.36625119846596
2017-07-25,2472862.08,122.7811248411534,102.54074784276128
2017-07-26,2463035.59,122.25985753975097,100.74304889741133
2017-07-27,2462290.25,122.56673287158861,100.64717162032599
2017-07-28,2470243.76,121.67138764915234,98.17833173537872
2017-07-31,2450719.64,122.27373512245626,98.60977948226271
2017-08-01,2364142.46,122.46996407867732,98.39405560882071
2017-08-02,2450177.92,121.69315196100408,96.21284755512944
2017-08-03,2387397.47,120.46268904883102,93.24065196548418
2017-08-04,2302587.13,119.63084361268665,91.10738255033557
2017-08-07,2288434.09,121.06181398864135,93.2646212847555
2017-08-08,2020707.06,120.22997345868382,91.37104506232022
2017-08-09,2010859.8,119.34076359384741,89.38159156279961
2017-08-10,2234903.15,121.51000481364477,93.02492809204219
2017-08-11,2223191.48,122.94843997026405,95.20613614573347
2017-08-14,2295428.27,123.03160693738683,94.82262703739215
2017-08-15,2211589.5,123.25780187435197,94.77468839884948
2017-08-16,2158284.08,123.60569966149882,95.06232023010546
2017-08-17,2204344.0,124.33432249103463,95.99712368168744
2017-08-18,2199884.95,125.73432554780169,98.25023969319273
2017-08-21,2265352.74,125.02823432642677,96.74017257909875
2017-08-22,2149229.0,125.13635569836998,97.05177372962609
2017-08-23,2236006.35,123.58610929720771,94.24736337488015
2017-08-24,2198340.31,122.96192010153536,93.16874400767018
2017-08-25,2195059.84,123.61515255982923,94.82262703739215
2017-08-28,2142928.17,123.76773734469272,95.61361457334611
2017-08-29,2163982.05,122.98808514032464,94.58293384467882
2017-08-30,2366433.17,123.65080205121356,95.68552253116012
2017-08-31,2358805.94,123.38122971726932,95.27804410354747
2017-09-01,2561588.28,124.17517429362204,96.71620325982742
2017-09-05,2455508.51,123.49393252531601,95.42186001917547
2017-09-06,2434604.5,123.02182769880315,94.31927133269416
2017-09-07,2445553.65,121.66209150896637,91.53883029721955
2017-09-08,2200592.32,121.51090944813166,91.2751677852349
2017-09-11,2188344.38,122.05958935613194,92.61744966442953
2017-09-12,2110071.73,124.3014614187191,97.26749760306808
2017-09-13,2105236.15,125.63697761479084,100.16778523489933
2017-09-14,2130489.82,124.76318748684416,98.8255033557047
2017-09-15,2117850.22,124.12021649052849,97.89069990412274
2017-09-18,1965405.12,122.31652463199515,94.89453499520614
2017-09-19,1857097.99,121.72191493553464,94.31927133269416
2017-09-20,1859580.96,122.0329861760068,95.44582933844679
2017-09-21,1822315.82,121.5836994776962,95.20613614573347
2017-09-22,1820007.92,122.92488826454421,98.37008628954938
2017-09-25,1815301.52,122.99037419594828,99.1131351869607
2017-09-26,1876704.49,123.97627953296725,101.55800575263663
2017-09-27,1865225.5,123.90697831857113,102.01342281879195
2017-09-28,1848048.36,123.80139556734268,102.37296260786195
2017-09-29,2036592.63,123.92677584246401,103.02013422818791
2017-10-02,1909776.19,124.74814781216523,105.15340364333652
2017-10-03,2320731.54,124.08958679429395,104.07478427612658
2017-10-04,2413617.33,122.94793569949908,101.9894534995206
