,date,open,high,low,close,volume
869,2015-06-18,54.77,55.21,54.67,187.12534059945506,470181
870,2015-06-19,55.09,55.14,54.6,186.88692098092645,660491
871,2015-06-22,55.14,55.25,54.77,187.80653950953678,355971
872,2015-06-23,55.39,55.48,54.4,186.10354223433242,568365
873,2015-06-24,54.43,54.86,54.43,185.6607629427793,364299
874,2015-06-25,54.85,54.99,54.3,186.61444141689373,377901
875,2015-06-26,54.95,55.47,54.77,188.45367847411444,807489
876,2015-06-29,54.93,55.1,54.1,184.50272479564032,332050
877,2015-06-30,54.61,54.7,54.15,185.76294277929156,414201
878,2015-07-01,53.98,54.6,53.54,182.90190735694824,945842
879,2015-07-02,53.73,54.41,53.7,183.5149863760218,556129
880,2015-07-06,53.68,54.0,53.4,183.03814713896458,493793
881,2015-07-07,53.87,54.43,53.39,185.21798365122615,475138
882,2015-07-08,54.0,54.66,53.65,183.8215258855586,706222
883,2015-07-09,54.31,54.74,53.63,182.9700272479564,439515
884,2015-07-10,54.0,54.31,53.78,184.53678474114443,508828
885,2015-07-13,54.59,55.06,54.34,187.2275204359673,712538
886,2015-07-14,55.06,55.15,54.42,186.1716621253406,554275
887,2015-07-15,54.89,54.89,54.2,184.91144414168937,585334
888,2015-07-16,54.09,54.33,53.74,183.65122615803816,708507
889,2015-07-17,54.11,54.24,53.24,182.35694822888283,584894
890,2015-07-20,53.59,54.14,53.39,183.41280653950955,656172
891,2015-07-21,53.96,54.25,53.33,184.366485013624,549398
892,2015-07-22,54.27,55.47,54.2,187.7384196185286,1625737
893,2015-07-23,56.84,58.1,56.01,192.37057220708448,2356734
894,2015-07-24,56.66,56.83,55.71,189.78201634877385,772693
895,2015-07-27,55.71,56.39,55.39,190.42915531335152,630065
896,2015-07-28,55.95,56.43,55.3,191.85967302452318,652863
897,2015-07-29,56.5,57.44,56.5,193.69891008174386,807951
898,2015-07-30,56.88,57.98,56.26,196.66212534059946,752627
899,2015-07-31,57.89,58.28,57.48,196.66212534059946,650154
900,2015-08-03,57.5,57.68,57.03,195.9809264305177,647422
901,2015-08-04,57.58,58.22,57.32,198.05858310626704,576661
902,2015-08-05,58.28,58.86,58.11,198.1267029972752,406848
903,2015-08-06,58.07,58.27,56.31,192.67711171662125,727839
904,2015-08-07,56.34,56.54,55.66,192.5068119891008,612679
905,2015-08-10,56.86,57.18,55.43,189.30517711171663,843940
906,2015-08-11,55.54,56.44,55.18,192.13215258855587,736876
907,2015-08-12,55.96,56.49,55.34,192.20027247956403,524041
908,2015-08-13,56.68,57.41,56.58,194.3801089918256,618958
909,2015-08-14,56.86,57.47,56.75,194.4822888283379,326150
910,2015-08-17,56.74,57.59,56.58,195.16348773841963,306424
911,2015-08-18,57.3,57.57,56.27,192.40463215258856,382117
912,2015-08-19,56.49,56.62,55.75,190.66757493188013,495386
913,2015-08-20,55.47,55.89,55.13,188.0449591280654,360440
914,2015-08-21,54.39,54.84,53.74,183.8215258855586,722340
915,2015-08-24,51.8,54.32,50.02,178.54223433242507,1160835
916,2015-08-25,53.2,53.83,52.63,180.3474114441417,705219
917,2015-08-26,53.91,54.13,52.75,183.37874659400546,656171
918,2015-08-27,54.16,55.47,54.16,188.0790190735695,767903
919,2015-08-28,55.14,55.79,55.1,189.1008174386921,993916
920,2015-08-31,54.86,55.48,53.93,184.8433242506812,805763
921,2015-09-01,53.52,54.45,52.64,179.63215258855587,1282992
922,2015-09-02,53.16,53.65,52.7,182.7316076294278,593605
923,2015-09-03,53.93,54.14,53.43,182.25476839237058,357498
924,2015-09-04,53.06,54.05,52.96,182.05040871934605,405015
925,2015-09-08,54.1,54.2,53.68,184.0258855585831,363202
926,2015-09-09,54.66,54.79,53.74,183.17438692098094,421251
927,2015-09-10,53.7,54.35,53.48,182.62942779291552,321469
928,2015-09-11,53.44,54.38,53.44,185.1158038147139,240159
929,2015-09-14,54.45,54.65,54.09,184.74114441416893,210195
930,2015-09-15,54.5,54.9,53.91,186.23978201634878,458093
931,2015-09-16,54.51,54.53,53.84,184.40054495912807,695932
932,2015-09-17,54.22,54.66,53.91,183.85558583106268,714707
933,2015-09-18,53.48,54.2,53.0,182.69754768392372,679628
934,2015-09-21,54.01,54.56,53.77,184.74114441416893,413275
935,2015-09-22,53.91,54.69,53.7,186.06948228882834,568827
936,2015-09-23,54.65,55.06,54.49,186.78474114441417,291900
937,2015-09-24,54.54,55.07,54.32,187.29564032697547,324683
938,2015-09-25,55.18,55.58,54.54,185.76294277929156,407920
939,2015-09-28,54.46,54.73,53.16,182.01634877384197,343813
940,2015-09-29,53.61,54.0,53.08,182.66348773841963,469538
941,2015-09-30,53.93,54.28,53.49,183.7874659400545,456467
942,2015-10-01,53.78,53.88,52.69,180.99455040871936,331180
943,2015-10-02,52.87,54.09,52.58,184.16212534059946,386177
944,2015-10-05,54.33,54.87,53.95,186.85286103542234,354857
945,2015-10-06,54.78,54.97,54.01,184.0940054495913,457719
946,2015-10-07,54.22,54.82,53.36,186.68256130790192,634050
947,2015-10-08,54.83,55.53,54.31,186.92098092643053,618834
948,2015-10-09,54.74,55.3,54.0,185.93324250681198,476321
949,2015-10-12,54.82,55.37,54.5,187.80653950953678,418056
950,2015-10-13,54.89,55.3,54.04,187.02316076294278,363553
951,2015-10-14,55.0,55.0,53.05,181.67574931880108,661067
952,2015-10-15,53.54,53.64,52.59,179.8365122615804,1052874
953,2015-10-16,52.71,53.0,52.33,179.42779291553134,1256380
954,2015-10-19,52.67,53.55,52.53,182.32288828337875,1122891
955,2015-10-20,53.1,53.38,52.78,180.1089918256131,685262
956,2015-10-21,52.94,52.94,51.4,175.30653950953678,870744
957,2015-10-22,51.27,52.94,50.86,173.73978201634878,920086
958,2015-10-23,51.06,52.24,50.12,172.71798365122615,1540254
959,2015-10-26,50.87,52.17,50.74,177.07765667574932,1524578
960,2015-10-27,49.45,49.94,48.3,168.93732970027247,2489217
961,2015-10-28,49.55,51.26,49.48,174.55722070844686,928904
962,2015-10-29,50.77,50.77,48.92,167.37057220708448,1128004
963,2015-10-30,49.42,49.66,48.18,164.16893732970027,808843
964,2015-11-02,48.1,49.24,48.1,167.40463215258856,726941
965,2015-11-03,49.03,49.11,48.19,165.3950953678474,856445
966,2015-11-04,48.84,48.92,47.91,164.20299727520435,559102
967,2015-11-05,48.16,48.17,47.43,163.55585831062672,407806
968,2015-11-06,47.84,48.25,47.66,163.5899182561308,557927
969,2015-11-09,47.84,47.99,46.81,160.21798365122615,497918
970,2015-11-10,47.13,47.31,46.57,160.28610354223434,645013
971,2015-11-11,47.35,47.85,46.78,162.2615803814714,711227
972,2015-11-12,47.6,47.8,46.74,159.3324250681199,367983
973,2015-11-13,46.14,46.67,45.38,154.93869209809264,624970
974,2015-11-16,45.4,45.81,45.17,155.31335149863762,528612
975,2015-11-17,46.0,46.65,45.55,155.65395095367847,608213
976,2015-11-18,45.93,46.41,45.41,158.0040871934605,571738
977,2015-11-19,46.34,47.07,45.62,159.91144414168937,625274
978,2015-11-20,47.26,47.55,47.03,161.54632152588556,531629
979,2015-11-23,47.49,47.98,47.31,161.1716621253406,565958
980,2015-11-24,47.21,47.5,46.61,161.27384196185287,597713
981,2015-11-25,47.53,48.45,47.43,164.78201634877385,399978
982,2015-11-27,48.26,48.46,47.96,163.5899182561308,140439
983,2015-11-30,47.94,48.06,47.05,160.52452316076295,745545
984,2015-12-01,47.53,48.15,47.21,161.00136239782017,1008785
985,2015-12-02,47.34,47.65,46.95,160.25204359673026,519688
986,2015-12-03,47.02,47.33,45.97,157.3910081743869,489687
987,2015-12-04,46.32,47.24,46.29,160.6607629427793,535128
988,2015-12-07,47.0,47.96,46.84,162.2615803814714,598239
989,2015-12-08,47.17,47.43,46.41,159.97956403269754,949229
990,2015-12-09,46.95,47.51,46.42,158.31062670299727,604776
991,2015-12-10,46.67,46.67,46.08,157.76566757493188,408671
992,2015-12-11,45.67,46.21,45.55,156.43732970027247,416137
993,2015-12-14,46.11,46.13,45.5,156.33514986376022,374951
994,2015-12-15,45.97,46.46,45.95,157.4591280653951,283205
995,2015-12-16,46.33,46.53,45.76,158.2425068119891,347876
996,2015-12-17,46.72,46.81,45.86,157.4931880108992,430129
997,2015-12-18,46.2,46.52,45.36,156.8801089918256,752701
998,2015-12-21,46.28,46.87,46.21,159.12806539509538,503087
999,2015-12-22,46.85,46.94,45.96,159.6049046321526,408671
1000,2015-12-23,46.91,46.99,46.58,159.70708446866485,390847
1001,2015-12-24,46.76,46.95,46.42,158.2425068119891,230441
1002,2015-12-28,46.44,46.65,45.87,158.4809264305177,332627
1003,2015-12-29,46.64,47.08,46.55,159.50272479564032,252542
1004,2015-12-30,46.87,46.9,46.57,158.85558583106268,241421
1005,2015-12-31,46.38,46.72,46.09,157.05040871934605,394422
1006,2016-01-04,45.78,46.48,45.51,157.62942779291552,1021953
1007,2016-01-05,46.38,48.1,46.29,163.5217983651226,1195178
1008,2016-01-06,47.48,47.7,46.71,159.70708446866485,1044037
1009,2016-01-07,46.11,46.5,45.46,155.17711171662125,919993
1010,2016-01-08,45.74,46.25,45.45,155.68801089918256,1291355
1011,2016-01-11,45.87,46.2,45.21,155.89237057220708,967998
1012,2016-01-12,46.09,46.75,45.98,157.76566757493188,882763
1013,2016-01-13,46.28,46.99,46.03,157.62942779291552,738861
1014,2016-01-14,46.5,47.17,45.66,159.46866485013624,660031
1015,2016-01-15,45.86,46.72,45.48,158.20844686648502,685612
1016,2016-01-19,46.85,47.37,46.51,160.25204359673026,813573
1017,2016-01-20,46.71,46.91,44.16,155.1089918256131,1745845
1018,2016-01-21,45.74,46.72,45.32,157.7316076294278,878603
1019,2016-01-22,46.59,47.37,46.4,161.23978201634878,662190
1020,2016-01-25,47.34,47.42,45.91,156.67574931880108,950309
1021,2016-01-26,46.12,47.38,45.45,161.1376021798365,717689
1022,2016-01-27,47.09,47.46,45.98,157.4931880108992,610792
1023,2016-01-28,47.09,47.74,46.38,161.85286103542234,753420
1024,2016-01-29,47.63,48.41,47.5,164.50953678474116,774953
1025,2016-02-01,48.09,49.32,48.06,167.23433242506812,830761
1026,2016-02-02,48.52,49.15,48.52,165.83787465940054,504632
1027,2016-02-03,49.08,49.1,47.42,165.94005449591282,706108
1028,2016-02-04,48.52,49.0,48.14,166.31471389645776,508799
1029,2016-02-05,48.83,48.83,47.23,161.06948228882834,765298
1030,2016-02-08,46.86,47.65,46.17,161.00136239782017,802001
1031,2016-02-09,47.27,48.31,46.46,160.04768392370573,942664
1032,2016-02-10,47.21,48.21,47.0,161.27384196185287,544888
1033,2016-02-11,46.74,47.64,46.13,160.8651226158038,450868
1034,2016-02-12,47.37,48.38,47.01,164.27111716621255,867568
1035,2016-02-16,48.84,49.94,48.53,168.15395095367847,2032207
1036,2016-02-17,48.64,50.05,48.08,169.75476839237058,1975449
1037,2016-02-18,49.73,50.1,49.34,170.2316076294278,788328
1038,2016-02-19,49.79,50.21,48.54,167.91553133514986,1078206
1039,2016-02-22,49.71,50.31,49.63,169.85694822888283,775875
1040,2016-02-23,50.0,50.91,50.0,170.81062670299727,878709
1041,2016-02-24,49.89,50.96,49.88,172.30926430517712,681379
1042,2016-02-25,50.89,50.98,50.18,172.24114441416893,735185
1043,2016-02-26,50.51,50.73,49.77,171.2874659400545,738792
1044,2016-02-29,50.38,50.49,49.81,169.9591280653951,691999
1045,2016-03-01,50.09,51.32,49.82,173.50136239782017,849456
1046,2016-03-02,51.03,51.03,50.14,172.71798365122615,523783
1047,2016-03-03,50.44,50.81,49.54,171.18528610354224,587125
1048,2016-03-04,50.66,51.89,50.53,176.6008174386921,955621
1049,2016-03-07,51.61,52.35,51.31,178.133514986376,765465
1050,2016-03-08,52.17,52.56,51.74,176.70299727520435,1124481
1051,2016-03-09,52.1,52.84,51.59,179.8365122615804,1272972
1052,2016-03-10,53.18,53.52,52.3,180.14305177111717,1174579
1053,2016-03-11,52.93,53.86,52.59,182.2207084468665,938234
1054,2016-03-14,53.31,53.95,53.27,182.86784741144413,813825
1055,2016-03-15,53.45,53.71,52.5,179.32561307901906,698642
1056,2016-03-16,52.43,53.64,52.22,180.72207084468664,812869
1057,2016-03-17,53.2,54.13,52.08,182.2207084468665,613849
1058,2016-03-18,53.63,54.06,53.29,181.9482288828338,953379
1059,2016-03-21,53.1,53.49,52.61,181.84604904632153,508932
1060,2016-03-22,53.11,53.34,52.28,178.30381471389646,543348
1061,2016-03-23,52.12,52.28,51.69,177.00953678474116,700244
1062,2016-03-24,51.72,52.31,51.07,177.92915531335152,620122
1063,2016-03-28,52.39,52.81,51.65,176.15803814713897,625612
1064,2016-03-29,51.72,53.02,51.72,180.41553133514986,822717
1065,2016-03-30,53.16,53.69,52.88,180.65395095367847,599318
1066,2016-03-31,52.86,53.34,52.82,180.82425068119892,964876
1067,2016-04-01,52.75,53.55,52.62,182.1525885558583,445806
1068,2016-04-04,53.41,53.6,52.88,180.51771117166214,396453
1069,2016-04-05,52.65,52.93,51.56,177.724795640327,688620
1070,2016-04-06,52.12,52.77,51.35,178.88283378746596,267071
1071,2016-04-07,52.4,52.63,51.86,177.3841961852861,443233
1072,2016-04-08,51.98,52.32,51.05,175.5790190735695,826979
1073,2016-04-11,51.75,52.28,51.4,175.2384196185286,469460
1074,2016-04-12,51.62,52.01,51.16,176.26021798365122,541965
1075,2016-04-13,52.0,52.06,50.95,176.0217983651226,471215
1076,2016-04-14,51.85,51.87,50.83,173.4673024523161,883153
1077,2016-04-15,50.59,51.52,50.52,174.79564032697547,670387
1078,2016-04-18,50.81,51.69,50.81,174.59128065395095,777031
1079,2016-04-19,50.95,51.41,50.15,171.96866485013624,1305342
1080,2016-04-20,50.19,50.73,50.19,171.866485013624,823293
1081,2016-04-21,50.66,50.97,50.36,171.66212534059946,587760
1082,2016-04-22,50.57,51.17,50.38,173.1607629427793,751132
1083,2016-04-25,50.59,51.59,50.56,175.37465940054497,703008
1084,2016-04-26,51.56,51.93,51.1,175.3405994550409,642859
1085,2016-04-27,51.11,51.52,50.84,174.7615803814714,779076
1086,2016-04-28,50.4,52.1,50.26,174.38692098092645,1457055
1087,2016-04-29,51.1,51.53,50.74,173.73978201634878,709257
1088,2016-05-02,51.18,52.23,51.11,177.17983651226157,888362
1089,2016-05-03,51.85,52.78,51.77,179.29155313351498,1480365
1090,2016-05-04,52.47,53.23,52.12,179.90463215258856,927272
1091,2016-05-05,52.77,53.05,51.82,176.66893732970027,847792
1092,2016-05-06,51.55,52.67,49.86,172.92234332425068,926087
1093,2016-05-09,50.77,51.87,50.49,175.5108991825613,619092
1094,2016-05-10,51.53,52.4,50.81,177.4523160762943,771449
1095,2016-05-11,51.97,52.22,50.55,172.41144414168937,711561
1096,2016-05-12,50.68,51.28,50.55,173.22888283378748,641002
1097,2016-05-13,50.96,50.98,49.33,168.73297002724797,1269295
1098,2016-05-16,49.42,50.1,49.18,169.7207084468665,860926
1099,2016-05-17,49.77,50.22,49.24,169.07356948228883,542303
1100,2016-05-18,49.45,49.45,48.06,164.3392370572207,1126542
1101,2016-05-19,47.91,48.61,47.41,165.02043596730246,1199449
1102,2016-05-20,48.69,48.83,48.33,166.2465940054496,866175
1103,2016-05-23,48.91,49.05,48.46,165.29291553133515,545879
1104,2016-05-24,48.87,49.89,48.31,168.6307901907357,739592
1105,2016-05-25,49.48,49.86,48.9,168.18801089918256,623412
1106,2016-05-26,49.39,49.74,49.16,167.91553133514986,253964
1107,2016-05-27,49.52,50.15,49.34,170.64032697547685,598539
1108,2016-05-31,50.25,50.25,49.53,169.85694822888283,314150
1109,2016-06-01,49.85,50.53,49.85,171.11716621253407,614410
1110,2016-06-02,49.95,50.47,49.8,171.2874659400545,530084
1111,2016-06-03,50.2,50.2,49.22,169.85694822888283,484041
1112,2016-06-06,50.04,50.61,49.69,171.5258855585831,370787
1113,2016-06-07,50.55,50.6,50.05,171.5258855585831,295916
1114,2016-06-08,50.62,51.1,50.1,173.9441416893733,394680
1115,2016-06-09,51.21,52.04,50.81,173.43324250681198,536171
1116,2016-06-10,50.58,50.75,50.12,171.8324250681199,480281
1117,2016-06-13,50.3,50.59,49.66,169.17574931880108,457075
1118,2016-06-14,49.76,50.6,49.7,172.00272479564032,463076
1119,2016-06-15,50.81,50.84,50.2,171.21934604904632,715657
1120,2016-06-16,50.07,50.18,49.46,169.6866485013624,300279
1121,2016-06-17,49.6,49.65,48.94,167.5408719346049,801668
1122,2016-06-20,49.62,49.85,49.07,167.7792915531335,638016
1123,2016-06-21,49.18,49.57,49.0,167.43869209809264,497764
1124,2016-06-22,49.25,49.4,48.94,167.43869209809264,503331
1125,2016-06-23,49.58,49.74,49.28,168.93732970027247,492252
1126,2016-06-24,47.92,49.57,47.85,166.79155313351498,1384884
1127,2016-06-27,48.47,48.64,47.0,160.93324250681198,1346829
1128,2016-06-28,47.52,47.68,46.93,160.25204359673026,1111081
1129,2016-06-29,47.59,48.04,47.18,163.5217983651226,1099580
1130,2016-06-30,47.89,48.35,47.11,163.96457765667574,817513
1131,2016-07-01,48.26,48.46,47.42,162.60217983651228,760126
1132,2016-07-05,47.76,48.21,47.67,163.79427792915533,583854
1133,2016-07-06,48.09,49.61,47.95,167.6089918256131,1003616
1134,2016-07-07,49.11,49.41,48.87,167.5408719346049,613466
1135,2016-07-08,49.42,49.98,49.22,169.27792915531336,481569
1136,2016-07-11,49.76,50.72,49.6,172.44550408719346,549017
1137,2016-07-12,50.93,51.1,50.43,173.33106267029973,609507
1138,2016-07-13,51.2,51.33,50.59,172.3773841961853,340092
1139,2016-07-14,50.74,51.32,50.74,174.59128065395095,494823
1140,2016-07-15,51.38,51.72,50.79,173.53542234332426,839327
1141,2016-07-18,50.82,51.45,50.03,173.9100817438692,559866
1142,2016-07-19,50.87,51.41,50.85,174.52316076294278,504623
1143,2016-07-20,51.34,51.7,51.14,175.5108991825613,357537
1144,2016-07-21,51.68,51.83,50.81,175.91961852861036,389120
1145,2016-07-22,51.44,53.1,51.44,179.97275204359673,828523
1146,2016-07-25,52.96,53.2,52.4,180.31335149863762,1029983
1147,2016-07-26,50.4,51.67,49.87,171.866485013624,1875533
1148,2016-07-27,50.47,50.74,49.28,169.4822888283379,2085917
1149,2016-07-28,52.67,53.25,50.52,177.75885558583107,2928188
1150,2016-07-29,52.31,52.53,51.27,176.19209809264305,1178088
1151,2016-08-01,51.66,52.46,51.44,178.26975476839237,714599
1152,2016-08-02,52.33,52.36,50.63,173.09264305177112,654886
1153,2016-08-03,50.85,51.19,50.55,172.99046321525887,678692
1154,2016-08-04,50.99,51.1,49.87,170.64032697547685,869340
1155,2016-08-05,50.25,51.19,50.2,172.92234332425068,1343453
1156,2016-08-08,50.77,51.05,50.55,173.43324250681198,552964
1157,2016-08-09,50.74,51.69,50.74,174.28474114441417,580712
1158,2016-08-10,51.07,51.47,50.94,173.73978201634878,697222
1159,2016-08-11,51.49,52.25,51.06,175.2384196185286,938543
1160,2016-08-12,51.45,51.7,50.99,174.08038147138964,710881
1161,2016-08-15,51.39,52.17,51.26,177.24795640326977,862788
1162,2016-08-16,52.08,52.52,51.61,177.4523160762943,864391
1163,2016-08-17,51.9,52.49,51.78,178.37193460490462,659923
1164,2016-08-18,52.56,52.94,52.44,179.2574931880109,658047
1165,2016-08-19,52.49,52.49,52.02,177.48637602179838,464368
1166,2016-08-22,52.0,52.4,52.0,177.4523160762943,325350
1167,2016-08-23,52.33,52.53,52.08,178.88283378746596,319549
1168,2016-08-24,52.69,52.85,52.39,178.7125340599455,432796
1169,2016-08-25,52.3,52.75,52.3,179.29155313351498,363124
1170,2016-08-26,52.79,52.8,52.24,178.16757493188013,606257
1171,2016-08-29,52.46,53.17,52.18,178.03133514986376,574491
1172,2016-08-30,52.08,52.2,51.72,177.1457765667575,415226
1173,2016-08-31,51.81,51.99,51.26,175.10217983651228,627646
1174,2016-09-01,51.7,51.76,50.74,173.9100817438692,596106
1175,2016-09-02,51.31,51.38,50.99,174.65940054495914,345245
1176,2016-09-06,51.45,51.53,51.08,174.216621253406,318417
1177,2016-09-07,51.11,51.54,50.92,175.44277929155314,414124
1178,2016-09-08,51.32,51.49,50.81,173.1267029972752,450180
1179,2016-09-09,50.46,50.62,49.83,169.7207084468665,438999
1180,2016-09-12,49.62,50.46,49.52,171.66212534059946,385820
1181,2016-09-13,50.07,50.34,49.8,170.33378746594005,471428
1182,2016-09-14,49.93,50.16,49.55,169.2098092643052,438052
1183,2016-09-15,49.62,49.98,49.42,169.27792915531336,382779
1184,2016-09-16,49.7,49.94,49.54,169.34604904632153,603681
1185,2016-09-19,49.96,50.3,49.67,170.29972752043597,549887
1186,2016-09-20,50.26,50.39,49.36,168.15395095367847,463882
1187,2016-09-21,50.06,51.19,50.0,174.216621253406,977752
1188,2016-09-22,51.26,52.29,51.26,176.43051771117166,869991
1189,2016-09-23,51.56,52.89,51.56,178.81471389645776,1102206
1190,2016-09-26,52.39,52.85,51.92,176.97547683923705,1067516
1191,2016-09-27,52.01,52.04,50.99,175.20435967302453,748250
1192,2016-09-28,51.14,51.41,49.96,171.73024523160763,956362
1193,2016-09-29,50.62,50.62,49.57,168.9032697547684,468601
1194,2016-09-30,49.72,50.22,49.5,170.5040871934605,562794
1195,2016-10-03,50.12,50.19,49.74,170.16348773841963,316978
1196,2016-10-04,50.41,50.99,50.22,171.5599455040872,745538
1197,2016-10-05,50.37,50.6,49.77,169.55040871934605,411775
1198,2016-10-06,49.52,49.79,49.3,168.6307901907357,487139
1199,2016-10-07,49.63,50.7,49.63,171.69618528610354,1120213
1200,2016-10-10,50.68,51.89,50.65,175.37465940054497,1098483
1201,2016-10-11,51.32,51.92,50.86,173.60354223433242,577237
1202,2016-10-12,51.09,51.89,50.8,175.44277929155314,843937
1203,2016-10-13,51.03,51.34,50.83,173.9100817438692,574056
1204,2016-10-14,50.93,51.6,50.93,174.7275204359673,398992
1205,2016-10-17,51.3,51.61,50.94,174.14850136239784,358249
1206,2016-10-18,51.27,51.76,50.9,173.4673024523161,577677
1207,2016-10-19,51.18,51.47,51.0,174.62534059945506,518216
1208,2016-10-20,50.75,50.9,49.64,169.141689373297,804979
1209,2016-10-21,49.63,50.38,49.5,171.49182561307902,645188
1210,2016-10-24,50.5,51.14,50.49,173.77384196185287,509882
1211,2016-10-25,50.5,50.5,49.15,168.1198910081744,1025104
1212,2016-10-26,49.37,49.96,48.99,167.30245231607628,1643506
1213,2016-10-27,54.0,54.2,51.37,177.1117166212534,3052866
1214,2016-10-28,52.12,52.99,52.12,180.38147138964578,1130791
1215,2016-10-31,52.81,53.31,52.77,181.16485013623978,708504
1216,2016-11-01,53.4,53.55,52.3,179.39373297002726,816976
1217,2016-11-02,52.84,53.14,52.35,178.81471389645776,689728
1218,2016-11-03,52.71,52.88,51.7,176.39645776566758,859220
1219,2016-11-04,51.98,52.54,51.48,177.17983651226157,829920
1220,2016-11-07,52.7,53.25,52.47,179.93869209809264,673436
1221,2016-11-08,52.88,53.39,52.63,180.65395095367847,569567
1222,2016-11-09,53.11,56.4,52.88,190.05449591280654,2314199
1223,2016-11-10,56.1,57.7,56.06,194.17574931880108,1564481
1224,2016-11-11,57.15,57.99,56.32,197.41144414168937,1186366
1225,2016-11-14,58.0,60.16,58.0,204.87057220708448,2017651
1226,2016-11-15,59.99,60.0,57.95,198.1267029972752,2386982
1227,2016-11-16,57.33,57.85,56.47,193.69891008174386,2090482
1228,2016-11-17,57.0,57.74,56.59,196.66212534059946,939711
1229,2016-11-18,57.98,57.98,57.22,197.27520435967304,941573
1230,2016-11-21,58.15,58.69,57.93,199.2506811989101,597042
1231,2016-11-22,59.0,59.57,58.61,202.58855585831063,828150
1232,2016-11-23,59.21,60.19,59.21,203.7465940054496,442573
1233,2016-11-25,59.66,60.12,59.62,203.91689373297004,156542
1234,2016-11-28,59.8,59.8,58.67,201.39645776566758,782856
1235,2016-11-29,59.0,59.53,58.88,201.39645776566758,973313
1236,2016-11-30,59.11,59.47,58.85,201.53269754768394,393342
1237,2016-12-01,59.0,61.23,58.8,207.11852861035422,857133
1238,2016-12-02,60.6,60.99,60.17,205.99455040871936,730752
1239,2016-12-05,60.8,61.5,60.46,209.12806539509538,615316
1240,2016-12-06,61.52,62.59,60.62,213.0108991825613,824260
1241,2016-12-07,62.7,64.36,62.52,218.56267029972753,912841
1242,2016-12-08,64.02,64.41,63.25,217.71117166212534,1204157
1243,2016-12-09,64.16,64.24,63.08,215.633514986376,685778
1244,2016-12-12,62.61,63.24,62.37,215.224795640327,603555
1245,2016-12-13,63.24,64.23,63.07,216.5190735694823,790530
1246,2016-12-14,63.42,63.9,62.59,213.41961852861036,767717
1247,2016-12-15,62.93,63.14,61.73,210.8991825613079,1220878
1248,2016-12-16,62.17,62.84,61.63,213.0108991825613,1587226
1249,2016-12-19,62.66,63.1,61.91,211.4441416893733,962433
1250,2016-12-20,62.07,63.39,61.98,211.78474114441417,471591
1251,2016-12-21,61.98,63.46,61.27,208.8215258855586,512855
1252,2016-12-22,61.54,61.62,60.86,208.99182561307902,374051
1253,2016-12-23,61.3,61.65,60.47,207.1866485013624,733666
1254,2016-12-27,60.84,61.35,60.41,208.14032697547685,300378
1255,2016-12-28,61.13,61.25,60.55,207.1525885558583,334921
1256,2016-12-29,60.92,61.45,60.75,208.58310626703,336535
1257,2016-12-30,61.13,61.13,59.53,203.95095367847412,713441
1258,2017-01-03,60.39,60.77,59.15,202.41825613079018,624045
1259,2017-01-04,58.95,59.9,58.92,202.28201634877385,948106
1260,2017-01-05,59.03,59.44,58.18,198.91008174386923,1294742
1261,2017-01-06,58.8,59.0,58.07,198.73978201634878,1135979
1262,2017-01-09,58.4,58.86,58.08,198.84196185286103,566223
1263,2017-01-10,58.25,60.17,58.08,204.05313351498637,919505
1264,2017-01-11,59.54,60.19,59.3,204.4959128065395,599048
1265,2017-01-12,60.01,61.71,59.9,207.42506811989102,1400698
1266,2017-01-13,60.64,61.28,60.21,205.79019073569484,980435
1267,2017-01-17,60.29,60.72,59.43,202.9632152588556,734633
1268,2017-01-18,59.64,59.99,59.0,202.58855585831063,544278
1269,2017-01-19,59.31,59.52,58.64,200.13623978201636,1074520
1270,2017-01-20,58.54,59.89,58.53,203.33787465940054,886717
1271,2017-01-23,59.4,60.16,59.07,204.29155313351498,724129
1272,2017-01-24,59.92,60.47,59.47,204.08719346049045,692142
1273,2017-01-25,58.99,60.56,58.95,204.97275204359673,837889
1274,2017-01-26,60.1,60.8,60.0,204.4959128065395,490137
1275,2017-01-27,59.89,60.27,59.47,203.26975476839237,377954
1276,2017-01-30,59.53,60.51,59.31,205.99455040871936,650488
1277,2017-01-31,60.41,60.42,59.75,205.24523160762942,462447
1278,2017-02-01,60.22,60.63,58.92,200.88555858310627,662711
1279,2017-02-02,59.07,59.74,58.78,201.90735694822888,526458
1280,2017-02-03,59.72,60.23,59.31,202.8950953678474,739463
1281,2017-02-06,59.44,60.47,59.22,202.41825613079018,652297
1282,2017-02-07,59.68,60.52,59.25,202.35013623978202,804487
1283,2017-02-08,59.25,60.33,59.08,204.05313351498637,719864
1284,2017-02-09,59.88,61.6,59.5,208.99182561307902,1094634
1285,2017-02-10,61.36,62.73,61.36,213.0449591280654,687877
1286,2017-02-13,62.62,62.93,62.04,211.716621253406,405910
1287,2017-02-14,61.79,62.29,61.63,212.09128065395095,369592
1288,2017-02-15,62.29,62.29,61.33,210.45640326975476,501719
1289,2017-02-16,61.87,62.12,61.12,209.8433242506812,658862
1290,2017-02-17,61.65,62.43,61.35,210.59264305177112,695929
1291,2017-02-21,62.0,62.22,60.6,206.641689373297,799941
1292,2017-02-22,59.96,60.58,59.49,204.70027247956403,2660916
1293,2017-02-23,60.6,62.17,59.59,208.37874659400546,1868061
1294,2017-02-24,60.73,61.29,60.24,208.10626702997277,1015022
