date,MV_pred,close,close_2
2015-11-03,2933331.17,177.10510691710152,175.88034835289662
2015-11-04,2844329.9,175.11486940416776,173.60848163574406
2015-11-05,2786604.81,174.85376300582726,173.26770162817112
2015-11-06,2841381.52,175.23678014078257,173.64634608102992
2015-11-09,2821185.66,171.7750797991794,169.74630821658462
2015-11-10,2800539.96,172.21424657016146,170.20068156001514
2015-11-11,2707265.99,174.4236617288778,172.66187050359713
2015-11-12,2898177.91,171.78211789509908,169.67057932601287
2015-11-13,3021131.08,169.8949878518218,167.51230594471792
2015-11-16,2643733.1,171.40074239800077,169.17834153729646
2015-11-17,2714401.79,169.95905354886082,167.55017039000379
2015-11-18,2566998.01,171.7222948994582,169.5191215448694
2015-11-19,2582361.02,171.08465572735867,168.79969708443772
2015-11-20,2693044.52,173.7679448552185,171.79098826202195
2015-11-23,2553152.96,175.01430472789067,173.1919727375994
2015-11-24,2773553.41,171.8801712598711,169.67057932601287
2015-11-25,2705698.72,175.62738191922836,173.8356683074593
2015-11-27,2727925.81,176.32199940817026,174.59295721317682
2015-11-30,2774289.91,174.68188186828493,172.73759939416885
2015-12-01,2546741.38,172.36447222797685,170.16281711472928
2015-12-02,2502048.1,170.3000966723497,167.8909503975767
2015-12-03,2437786.35,167.15591095867882,164.40742143127605
2015-12-04,2628976.33,170.98833374924212,168.72396819386597
2015-12-07,2428737.9,173.92900437389517,172.0560393790231
2015-12-08,2960788.47,171.98491147258892,169.85990155244227
2015-12-09,2550116.72,172.58793011205844,170.57932601287388
2015-12-10,2552971.16,172.25660346736188,170.238546005301
2015-12-11,2463816.07,171.10215876548085,168.9890193108671
2015-12-14,2537094.33,171.4841597273649,169.4433926542976
2015-12-15,2721947.75,173.99603523319132,172.28322605073836
2015-12-16,2699920.19,173.6062240854388,171.8667171525937
2015-12-18,2633132.26,173.82842198573857,172.16963271488072
2015-12-21,2564889.84,175.89934095260156,174.5172283226051
2015-12-22,2631998.58,176.28313061265516,174.9716016660356
2015-12-23,2636257.61,176.9927547510595,175.8046194623249
2015-12-24,2702183.99,179.10762063208423,178.1900795153351
2015-12-28,2587015.26,181.07666552750032,180.42408178720183
2015-12-29,2614054.05,182.1850584327592,181.71147292692163
2015-12-30,2664061.19,182.39919174289687,181.97652404392278
2015-12-31,2686589.4,182.00708034025658,181.56001514577812
2016-01-04,2354833.89,179.5548782520916,178.90950397576674
2016-01-05,2366714.81,183.11905927014766,182.96099962135554
2016-01-06,2478138.15,181.80835059754733,181.56001514577812
2016-01-07,2432881.85,177.61092796440235,176.94055282090116
2016-01-08,2375637.01,176.0200324868669,175.23665278303673
2016-01-11,2478656.46,175.90034838645488,175.16092389246495
2016-01-12,2533472.12,188.19567272777152,188.94358197652403
2016-01-13,2326286.73,183.18505608744215,183.41537296478606
2016-01-14,2511781.28,180.5091490514059,180.4619462324877
2016-01-15,2382411.79,179.78469434716914,179.70465732677016
2016-01-19,2227943.07,182.32230275141433,182.62021961378267
2016-01-20,2555240.31,176.85733508092952,176.56190836804242
2016-01-21,2392415.07,183.77908316970877,184.36198409693296
2016-01-22,2521095.14,187.810447806801,188.90571753123817
2016-01-25,2468331.98,185.01522003852122,185.83869746308216
2016-01-26,2481316.88,187.3486995696404,188.48920863309354
2016-01-27,2544191.51,184.86177517315116,185.76296857251043
2016-01-28,2361526.15,186.46342668120474,187.61832639151834
2016-01-29,2353899.21,187.05743437243424,188.33775085195003
2016-02-01,2399328.52,185.68516524392575,186.86103748580084
2016-02-02,2490680.3,184.68371439365617,185.8008330177963
2016-02-03,2381371.39,181.98497875821286,182.84740628549793
2016-02-04,2648429.07,182.74829518975199,183.71828852707307
2016-02-05,2422973.7,176.22438544411833,176.48617947747064
2016-02-08,2336740.28,176.23492585683658,176.56190836804242
2016-02-09,2504392.71,175.86094826774422,176.18326391518363
2016-02-10,2374031.12,174.94022431535146,175.19878833775087
2016-02-11,2285619.94,173.98648810239942,174.21431276031805
2016-02-12,2385460.28,178.04687895373405,178.833775085195
2016-02-16,2379030.99,180.21894480024307,181.29496402877697
2016-02-17,2381895.01,183.80670018253858,185.34645967436578
2016-02-18,2390749.57,182.90452992989856,184.36198409693296
2016-02-19,2384156.21,182.0675601152446,183.45323741007195
2016-02-22,2468617.77,184.51556752242777,186.21734191594092
2016-02-23,2386894.39,186.56367730536343,188.5270730783794
2016-02-24,2367559.21,188.71904431353778,190.98826202196136
2016-02-25,2444653.95,190.99323549039545,193.56304430140096
2016-02-26,2522692.35,188.3927549021366,190.68534645967438
2016-02-29,2401488.07,186.45042384625717,188.56493752366526
2016-03-01,2387658.69,187.24516704934723,189.4736842105263
2016-03-02,2566123.34,184.5748220716941,186.48239303294207
2016-03-03,2559546.15,186.5891763922612,188.7163953048088
2016-03-04,2499972.16,188.06542835208958,190.38243089738737
2016-03-07,2611071.01,187.9513869154949,190.23097311624386
2016-03-08,2502198.34,186.33789376794635,188.48920863309354
2016-03-09,2614842.77,183.70152340121078,185.53578190079517
2016-03-10,2470503.74,181.21724520115671,182.77167739492617
2016-03-11,2345164.74,183.1014930548209,184.89208633093523
2016-03-14,2348530.84,177.07931555395646,178.1900795153351
2016-03-15,2556073.16,175.05974745428554,175.95607724346837
2016-03-16,2538010.26,175.82025882149438,176.82695948504355
2016-03-17,2348796.03,176.1595287084361,177.24346838318817
2016-03-18,2448745.9,176.3152905149527,177.43279060961757
2016-03-21,2363706.74,177.30051281800155,178.56872396819386
2016-03-22,2444464.69,173.7524852938494,174.63082165846268
2016-03-23,2418850.52,172.22750053100532,172.9647860658841
2016-03-24,2426590.23,170.2424741904232,170.76864823930327
2016-03-28,2307455.21,172.8502584231597,173.72207497160167
2016-03-29,2256072.24,175.24267353558207,176.44831503218478
2016-03-30,2288139.68,174.72101438513857,175.9182127981825
2016-03-31,2353334.57,172.99205479837136,173.9871260886028
2016-04-01,2158271.16,174.35722499083812,175.53956834532374
2016-04-04,2788274.4,176.02096825983887,177.35706171904584
2016-04-05,2656502.58,174.2169217753078,175.31238167360848
2016-04-06,2879206.17,172.58155223245564,173.41915940931466
2016-04-07,2783440.64,172.7870621220134,173.60848163574406
2016-04-08,2706169.18,172.3668025881873,173.11624384702765
2016-04-11,2624522.86,174.5715025237642,175.53956834532374
2016-04-12,2755019.4,178.19340557132955,179.55319954562665
2016-04-13,2669157.07,179.10863507496973,180.53767512305944
2016-04-14,2794137.57,177.20948546012838,178.3415372964786
2016-04-15,2654745.46,177.69581335426835,178.87163953048088
2016-04-18,2259658.15,179.03603101369416,180.38621734191594
2016-04-19,2375670.85,168.2732748489884,168.38318818629307
2016-04-20,2379071.66,169.1779632054574,169.40552820901175
2016-04-21,2291307.67,169.93515361298586,170.2764104505869
2016-04-22,2298189.62,168.71966018919485,168.9511548655812
2016-04-25,2142977.62,169.91414765044846,170.31427489587276
2016-04-26,2400893.47,171.71627951935199,172.32109049602423
2016-04-27,2262136.16,172.92038219353333,173.68421052631578
2016-04-28,2441894.23,172.3722532296548,173.07837940174178
2016-04-29,2435294.64,174.44638556357967,175.38811056418024
2016-05-02,2419315.74,176.96163446731975,178.227943960621
2016-05-03,2447134.48,175.94755913291291,177.0920106020447
2016-05-04,2385654.65,174.42794393431473,175.38811056418024
2016-05-05,2506690.39,174.19093163234757,175.1230594471791
2016-05-06,2296488.73,171.5716447296107,172.20749716016658
2016-05-09,2253624.76,173.7373157339946,174.63082165846268
2016-05-10,2250024.65,173.99249060195706,174.93373722074972
2016-05-11,2354278.39,169.88794421738265,170.35213934115865
2016-05-12,2202462.96,170.00232852053088,170.50359712230215
2016-05-13,2286097.56,169.71877849946176,170.20068156001514
2016-05-16,2197580.42,171.01873779324245,171.67739492616434
2016-05-17,2008767.57,170.0830495995651,170.69291934873155
2016-05-18,2172438.57,169.04077296933653,169.55698599015525
2016-05-19,2208052.46,168.31006983022894,168.76183263915183
2016-05-20,2235768.76,167.70912159433803,168.11813706929192
2016-05-23,2191820.74,165.73784843787533,165.95986368799694
2016-05-24,2425743.25,167.33390668796687,167.73949261643315
2016-05-25,2332080.77,167.73411044635822,168.1938659598637
2016-05-26,2111147.64,169.10404153637592,169.7841726618705
2016-05-27,2287651.49,171.44474578884834,172.43468383188184
2016-05-31,2382994.47,169.49875203755863,170.2764104505869
2016-06-01,2814548.4,169.3872095725159,170.1249526694434
2016-06-02,3048808.63,169.8246862423159,170.54146156758802
2016-06-03,2832179.01,172.25710874822997,173.22983718288526
2016-06-06,3100745.25,173.5519118581375,174.59295721317682
2016-06-07,2771305.14,170.212506576478,170.80651268458917
2016-06-08,2517605.02,170.43587505006624,171.03369935630442
2016-06-09,2590630.41,176.50764645757275,177.81143506247633
2016-06-10,2731484.2,174.59834394342235,175.65316168118136
2016-06-13,2507470.82,174.31201793998846,175.31238167360848
2016-06-14,2652981.67,174.40395126853065,175.38811056418024
2016-06-15,2395694.38,172.645051699411,173.41915940931466
2016-06-16,2486921.61,170.85349176552285,171.41234380916322
2016-06-17,2602484.98,170.67180874338902,171.18515713744793
2016-06-20,2559230.17,172.21288123709587,172.8890571753124
2016-06-21,2588597.44,170.51732610736588,170.95797046573267
2016-06-22,2476884.04,170.40783233811504,170.80651268458917
2016-06-23,2416947.43,173.64333661143394,174.40363498674745
2016-06-24,2487186.29,174.13372381151086,174.93373722074972
2016-06-27,2665327.64,170.05813246496663,170.31427489587276
2016-06-28,2381943.85,170.41688194616648,170.76864823930327
2016-06-29,2518346.64,173.9937093086759,174.7822794396062
2016-06-30,2486097.85,171.8116944409555,172.39681938659598
2016-07-01,2630690.3,174.20037765495846,175.08519500189323
2016-07-05,2200930.0,174.71692592617012,175.7288905717531
2016-07-06,2305600.54,175.49277821936678,176.63763725861415
2016-07-07,2194957.55,177.12147108061993,178.530859522908
2016-07-08,2099584.27,178.3761652420592,180.00757288905717
2016-07-11,2208825.42,179.79848769182917,181.67360848163574
2016-07-12,2199538.28,181.2022891178678,183.30177962892841
2016-07-13,2157319.9,179.4614117160983,181.37069291934873
2016-07-14,2158125.87,181.740743987272,183.94547519878833
2016-07-15,2153327.63,181.00221248614892,183.15032184778494
2016-07-18,2098270.79,178.53876414624636,180.42408178720183
2016-07-19,2250682.57,179.24500101849327,181.21923513820522
2016-07-20,2242369.78,179.76521325259,181.78720181749338
2016-07-21,2270614.17,178.39390822433882,180.2726240060583
2016-07-22,2119318.0,180.71596990165935,182.8852707307838
2016-07-25,1937443.34,184.18171070456128,186.82317304051497
2016-07-26,2129613.44,177.2304537198916,179.09882620219614
2016-07-27,2230756.75,175.1404092393184,176.78909503975765
2016-07-28,2235737.93,176.74251429549759,178.60658841347973
2016-07-29,2120136.58,176.60944052354503,178.4929950776221
2016-08-01,1681887.62,177.359402196547,179.439606209769
2016-08-02,1914264.16,169.31437260393253,170.50359712230215
2016-08-03,2077919.05,169.42919731071012,170.65505490344566
2016-08-04,1884105.87,170.60626757628003,172.0181749337372
2016-08-05,2060810.85,174.70710228343364,176.63763725861415
2016-08-08,1971612.04,173.73068335904426,175.5774327906096
2016-08-09,2136414.84,175.78075218610903,177.88716395304806
2016-08-10,2155673.16,175.74190161370763,177.8492995077622
2016-08-11,2047392.46,195.23764053286618,199.62135554714123
2016-08-12,2184717.26,200.0186665451646,204.96024233244984
2016-08-15,2796625.33,202.1559873248833,207.26997349488832
2016-08-16,2615742.99,201.31955516447755,206.2854979174555
2016-08-17,2749971.41,200.26689722299017,205.0359712230216
2016-08-18,1990403.09,200.5544227679276,205.41461567588036
2016-08-19,2739814.28,199.3483967512167,204.0136312003029
2016-08-22,2545901.85,199.87434660759666,204.5437334343052
2016-08-23,2543216.86,199.7350625523821,204.3544112078758
2016-08-24,2566502.65,200.36690925842154,205.0359712230216
2016-08-25,2507616.87,200.94079253968488,205.71753123816734
2016-08-26,2582353.07,197.36030355911342,201.77962892843618
2016-08-29,2608217.45,197.80840200745126,202.30973116243848
2016-08-30,2691757.16,198.2346327906417,202.83983339644072
2016-08-31,2656360.47,198.69561557965181,203.36993563044302
2016-09-01,3128662.4,197.71700589254374,202.1961378265808
2016-09-02,3042815.28,198.71958353430387,203.2563422945854
2016-09-06,3137793.1,197.98795686183752,202.3854600530102
2016-09-07,3070852.82,198.8680857440608,203.29420673987127
2016-09-08,3129344.88,194.8227645567223,198.7126088602802
2016-09-09,3458696.0,189.42307305356792,192.54070427868234
2016-09-12,3350983.52,192.3725999180679,195.72131768269594
2016-09-13,3352854.75,193.20703287008575,196.55433547898522
2016-09-14,3296470.21,191.4636893295287,194.5096554335479
2016-09-15,3150252.98,190.00467329048257,192.80575539568346
2016-09-16,3459153.18,189.84958283545396,192.50283983339645
2016-09-19,3180835.01,189.60088720839687,192.12419538053769
2016-09-20,3305030.58,189.62975009489406,192.04846648996593
2016-09-21,3170193.75,190.87583781282,193.37372207497162
2016-09-22,3146160.86,193.6440758740604,196.36501325255585
2016-09-23,3126587.93,196.02100505544826,198.93979553199546
2016-09-26,3350823.7,197.4791118586883,200.45437334343052
2016-09-27,3304283.44,195.38926916578225,198.0310488451344
2016-09-28,3488975.55,191.13479874767108,193.10867095797047
2016-09-29,3198393.62,188.49460176492826,190.04165088981446
2016-09-30,3437516.96,189.45500034781298,190.9503975766755
2016-10-03,3338441.43,190.72004061897826,192.1999242711094
2016-10-04,3388634.28,189.33408204802322,190.49602423324498
2016-10-05,3254109.59,188.84855980536275,189.81446421809923
2016-10-06,3216391.05,190.2618402401967,191.2533131389625
2016-10-07,3325589.81,189.55237654186118,190.30670200681558
2016-10-10,3460432.12,192.28308357234764,193.18439984854223
2016-10-11,3553012.7,191.16690227372476,191.74555092767892
2016-10-12,3222359.13,192.40036536568945,192.99507762211283
2016-10-13,3602513.47,189.13744910709727,189.1707686482393
2016-10-14,3382804.14,190.86208672194198,190.9503975766755
2016-10-17,3573016.97,190.05086140653134,189.8523286633851
2016-10-18,3228031.65,190.57626634379847,190.26883756152972
2016-10-19,3478303.17,192.49834354157332,192.23778871639533
2016-10-20,3256468.11,192.61956892778318,192.23778871639533
2016-10-21,3415433.65,196.5216372282806,196.4407421431276
2016-10-24,3333927.57,197.41084038034026,197.2737599394169
2016-10-25,3346743.13,188.7603059714367,187.3911397198031
2016-10-26,3406540.88,182.93678133877708,180.68913290420295
2016-10-27,3320831.38,182.81249542838248,180.38621734191594
2016-10-28,3359251.01,184.30884794677584,181.86293070806514
2016-10-31,3524420.87,188.5834480650248,186.44452858765618
2016-11-01,3279289.18,187.17870412344743,184.7027641045059
2016-11-02,2857419.56,187.4673034168177,184.92995077622115
2016-11-03,2982548.34,186.92097283820016,184.21052631578948
2016-11-04,2885721.11,186.03701896813638,183.11245740249905
2016-11-07,2900654.09,188.7995509567963,186.1037485800833
2016-11-08,2943900.82,189.12203619790697,186.44452858765618
2016-11-09,2765015.35,196.6310685419705,194.8125709958349
2016-11-10,3143651.5,200.7114218417637,199.31843998485422
2016-11-11,2828283.4,204.03072902327773,202.9155622870125
2016-11-14,3067990.89,208.47621531894237,207.83794017417642
2016-11-15,2760176.31,208.53543739272786,207.87580461946234
2016-11-16,2979270.68,206.8920884382344,205.98258235516852
2016-11-17,2944426.85,205.61474397139963,204.5058689890193
2016-11-18,2730461.66,204.3868665768432,203.10488451344187
2016-11-21,2668022.17,205.34612694875236,204.16508898144642
2016-11-22,2998273.0,208.2396325910082,207.34570238546004
2016-11-23,2799024.12,209.70991094955792,208.97387353275275
2016-11-25,2791248.23,209.31908055521345,208.51950018932223
2016-11-28,2750993.84,206.05416425724388,204.92237788716392
2016-11-29,2762877.51,203.27536614775582,201.85535781900796
2016-11-30,2699003.39,202.54555318596704,201.0980689132904
2016-12-01,2400619.35,204.8730768040664,203.78644452858765
2016-12-02,2715648.27,202.99370792018144,201.74176448315032
2016-12-05,2793473.93,203.42355296234877,202.30973116243848
2016-12-06,2716521.9,201.0774225819465,199.77281332828474
2016-12-07,2709079.2,202.56063082624266,201.51457781143506
2016-12-08,2812163.71,204.0287884889586,203.2184778492995
2016-12-09,2753911.45,203.0667084781645,202.1961378265808
2016-12-12,2887954.8,200.52466880476706,199.43203332071187
2016-12-13,2831077.08,200.1782528430395,199.09125331313896
2016-12-14,2749369.25,200.07868339983153,199.05338886785307
2016-12-15,2686978.93,195.51318057640526,194.0174176448315
2016-12-16,2724811.99,196.41251819457926,195.07762211283605
2016-12-19,2754358.57,194.02958477793393,192.46497538811056
2016-12-20,2749811.46,194.83989319712526,193.44945096554335
2016-12-21,2828439.29,193.1565654670774,191.63195759182128
2016-12-22,2834204.67,192.70630565983083,191.21544869367665
2016-12-23,2609498.34,192.0943429995235,190.60961756910262
2016-12-27,2625352.93,192.50682146416608,191.1775842483908
2016-12-28,2882379.35,191.4698878940913,190.07951533510035
2016-12-29,2740492.37,190.81702537938486,189.43581976524044
2016-12-30,2711061.24,189.0579596225571,187.5425975009466
2017-01-03,2846333.21,187.79390674815565,186.17947747065506
2017-01-04,2806847.36,185.76653207321831,183.98333964407422
2017-01-05,2796554.1,184.9762189849737,183.1881862930708
2017-01-06,2710085.91,182.02919000943595,180.00757288905717
2017-01-09,2779658.29,179.33284856008157,177.05414615675878
2017-01-10,2875046.33,181.82309639197015,179.93184399848542
2017-01-11,2775564.34,182.3614872457998,180.61340401363123
2017-01-12,2715083.38,182.76855635962102,181.18137069291936
2017-01-13,2663083.5,180.8713115634021,179.13669064748203
2017-01-17,2586354.94,178.96931741809482,177.12987504733056
2017-01-18,2723868.42,179.75381359330285,178.07648617947746
2017-01-19,2685868.6,178.00660174699823,176.22112836046952
2017-01-20,2755829.34,178.17556211274265,176.48617947747064
2017-01-23,2746413.8,178.8842581611791,177.35706171904584
2017-01-24,2619614.96,179.8759802291351,178.56872396819386
2017-01-25,2682789.69,169.90244561242338,167.51230594471792
2017-01-26,2734751.01,168.40493490913448,165.92199924271108
2017-01-27,2813673.01,169.13447865563302,166.83074592957215
2017-01-30,2764298.92,172.12440613161195,170.238546005301
2017-01-31,2850451.51,170.56428868331366,168.4967815221507
2017-02-01,3395235.08,168.27412186853655,165.88413479742522
2017-02-02,3043241.92,167.85206870461215,165.3918970087088
2017-02-03,2749581.6,168.6816563002463,166.33850814085574
2017-02-06,2905745.55,168.06698836724044,165.65694812570996
2017-02-07,3112010.39,167.39614697628465,164.86179477470654
2017-02-08,2917030.44,170.0811789023887,167.8909503975767
2017-02-09,2873151.33,173.23896722211796,171.41234380916322
2017-02-10,3007704.29,175.16401070137746,173.57061719045817
2017-02-13,2903965.53,174.19797154502055,172.47254827716773
2017-02-14,2795892.56,174.58307102631514,172.92692162059825
2017-02-15,2813929.91,172.9405587249945,171.10942824687618
2017-02-16,2749929.14,172.80726874571326,170.95797046573267
2017-02-17,2787055.88,171.77050843090805,169.7841726618705
2017-02-21,2840100.22,168.46373821542872,166.11132146914048
2017-02-22,3030578.48,162.49121303451116,159.40931465354032
2017-02-23,3241218.72,162.78167739493915,159.67436577054147
2017-02-24,2931546.34,164.1250263502556,161.15107913669064
2017-02-27,2918259.84,163.2620504262933,160.16660355925785
2017-02-28,2927739.89,163.0856978630304,159.93941688754262
2017-03-01,2491092.44,163.09639057416197,159.93941688754262
2017-03-02,2584200.66,162.4706967323206,159.25785687239681
2017-03-03,2468400.49,160.53400653599368,157.13744793638773
2017-03-06,2137707.84,161.17745001431422,157.93260128739115
2017-03-07,2242025.06,160.27480810499057,156.98599015524422
2017-03-08,2374666.58,161.4095210715255,158.31124574024992
2017-03-09,2329197.11,161.32542781397248,158.27338129496403
2017-03-10,2382916.9,159.90983132343268,156.75880348352896
2017-03-13,2314703.97,158.9674628765558,155.77432790609618
2017-03-14,2428084.66,162.69213534732089,159.97728133282848
2017-03-15,2352312.59,164.68644388676137,162.24914804998107
2017-03-16,2341880.36,163.45476719615434,160.92389246497538
2017-03-17,2456567.2,166.3347739051644,164.18023475956076
2017-03-20,2327922.15,163.77648287621918,161.3782658084059
2017-03-21,2423319.42,162.94895615831996,160.50738356683075
2017-03-22,2325616.1,162.00750774012243,159.52290798939796
2017-03-23,2460912.47,163.41365001675746,161.11321469140475
2017-03-24,2330196.75,164.09061806874996,161.90836804240817
2017-03-27,2337545.37,163.65335133507253,161.49185914426354
2017-03-28,2488317.28,166.23367003446108,164.40742143127605
2017-03-29,2441737.52,166.9136911382792,165.20257478227944
2017-03-30,2370859.46,167.94222269384213,166.4142370314275
2017-03-31,2515665.83,167.94170661907106,166.45210147671335
2017-04-03,2276217.42,167.3039489759402,165.80840590685347
2017-04-04,2337355.24,163.87012780130217,162.02196137826581
2017-04-05,2419212.09,159.69200922192994,157.40249905338888
2017-04-06,2317178.5,163.2531299374095,161.45399469897765
2017-04-07,2436258.93,164.806220180465,163.23362362741386
2017-04-10,2428556.97,163.7893234627383,162.13555471412343
2017-04-11,2317824.0,165.8501754198514,164.48315032184777
2017-04-12,2297822.75,166.69741480834014,165.4676258992806
2017-04-13,2364070.93,164.21425759112552,162.74138583869745
2017-04-17,2450010.12,162.76267912588767,161.15107913669064
2017-04-18,2518484.29,164.5651035790585,163.19575918212797
2017-04-19,2454530.3,165.44584458132192,164.21809920484665
2017-04-20,2407580.46,167.79362350538094,166.868610374858
2017-04-21,2422659.95,169.76284358177233,169.1026126467247
2017-04-24,2422098.53,172.43770774282825,172.13176826959483
2017-04-25,2498758.18,168.2988680572659,167.55017039000379
2017-04-26,2542986.45,171.59468587740847,171.26088602801968
2017-04-27,2394994.2,169.5069952732273,168.9890193108671
2017-04-28,2541646.59,167.91461398175585,167.3229837182885
2017-05-01,2411894.77,167.43322485274726,166.868610374858
2017-05-02,2933698.11,167.48888265954827,166.90647482014387
2017-05-03,2877785.96,168.29912286214366,167.8152215070049
2017-05-04,2835465.11,166.94442884204324,166.33850814085574
2017-05-05,3012770.13,165.36255238326865,164.55887921241953
2017-05-08,2952927.16,164.6940269437918,163.801590306702
2017-05-09,2883597.44,168.10302625180893,167.62589928057554
2017-05-10,2830341.04,168.0943248202144,167.62589928057554
2017-05-11,2820348.83,167.08028440877985,166.48996592199921
2017-05-12,2833316.66,163.1504431753031,162.09769026883757
2017-05-15,2872120.71,162.92760073016538,161.83263915183645
2017-05-16,3003463.04,159.2583285353568,157.70541461567586
2017-05-17,2802888.81,158.37259060307179,156.7209390382431
2017-05-18,2840904.94,158.8586391313843,157.28890571753124
2017-05-19,2919652.74,157.22744271478717,155.50927678909503
2017-05-22,2889065.27,156.341081979057,154.52480121166226
2017-05-23,2814772.56,153.82042181836766,151.72283226050737
2017-05-24,2868338.93,154.2540714383468,152.21507004922378
2017-05-25,2930816.13,154.068757049719,151.95001893222263
2017-05-26,2677161.93,153.8424599734397,151.6849678152215
2017-05-30,2765543.43,152.79285209742403,150.47330556607346
2017-05-31,2849234.9,151.1481627075798,148.54221885649375
2017-06-01,3322291.44,155.0384797877904,152.74517228322605
2017-06-02,2924269.2,157.67966021232655,155.62287012495267
2017-06-05,3229540.05,158.46402260268283,156.3801590306702
2017-06-06,3330035.29,156.7454838805455,154.33547898523287
2017-06-07,2552868.5,157.1465063802554,154.7519878833775
2017-06-08,2695054.48,155.41537856704466,152.78303672851192
2017-06-09,2384070.77,158.94449212190676,156.7209390382431
2017-06-12,2565094.62,160.46237159691344,158.38697463082164
2017-06-13,2482578.88,155.04181481159637,152.3286633850814
2017-06-14,2656784.86,157.52131595089372,155.05490344566454
2017-06-15,2627092.99,144.08801480104975,140.02271866717152
2017-06-16,2327662.23,146.90176521716805,143.16546762589928
2017-06-19,2500662.82,148.33016632011342,144.75577432790607
2017-06-20,2670464.01,147.08226899967784,143.3169254070428
2017-06-21,2325661.96,143.96227670362921,139.83339644074212
2017-06-22,2522950.88,147.4578324008733,143.73343430518744
2017-06-23,2621988.39,146.0554325044087,142.14312760318063
2017-06-26,2517485.56,149.39473575036325,145.85384324119653
2017-06-27,2610644.05,147.91446237760061,144.18780764861793
2017-06-28,2429109.58,148.10202065864087,144.37712987504733
2017-06-29,2410251.68,149.39874841135367,145.81597879591064
2017-06-30,2721363.33,148.04465320472747,144.26353653918972
2017-07-03,2628628.12,149.40347245173083,145.74024990533889
2017-07-05,2445041.75,146.86218342382898,142.90041650889816
2017-07-06,2267012.33,144.80922937256332,140.62854979174554
2017-07-07,2431234.82,144.99212148641834,140.81787201817494
2017-07-10,2402167.03,143.5129550568807,139.15183642559637
2017-07-11,2525872.33,144.10833861751348,139.79553199545626
2017-07-12,2125990.71,143.9344530744878,139.64407421431278
2017-07-13,2360895.63,142.96669277094387,138.58386974630824
2017-07-14,2527236.73,143.55154649582676,139.22756531616812
2017-07-17,2751833.85,143.59223264963595,139.22756531616812
2017-07-18,3119961.59,141.6407827603091,136.95569859901553
2017-07-19,2838010.86,140.46962106477469,135.59257856872398
2017-07-20,2865779.5,141.73331506305942,136.95569859901553
2017-07-21,3289037.83,141.9909768433223,137.1450208254449
2017-07-24,3036596.71,140.40581869311737,135.28966300643694
2017-07-25,3125144.0,143.45777735561873,138.6217341915941
2017-07-26,3028262.06,141.90353443324702,136.80424081787203
2017-07-27,3246688.86,142.686275025516,137.6372586141613
2017-07-28,3628297.83,138.3343776103645,132.67701628171147
2017-07-31,3035832.12,139.81565915163944,134.30518742900418
2017-08-01,3082290.53,140.29844324872218,134.83528966300645
2017-08-02,3228069.09,138.43269049432567,132.71488072699734
2017-08-03,3195342.77,136.19838914051059,130.17796289284362
2017-08-04,3054621.93,137.3435200444148,131.42748958727753
2017-08-07,3326962.57,140.6914713285598,135.10034078000757
2017-08-08,3085026.83,138.17889306956732,132.26050738356682
2017-08-09,3216193.9,135.98231013098945,129.761453994699
2017-08-10,3068859.12,138.09169609408718,132.10904960242334
2017-08-11,3196078.59,139.5957667119726,133.73722074971602
2017-08-14,3119923.99,139.76433381334567,133.88867853085952
2017-08-15,3206717.28,139.69656792714187,133.7750851950019
2017-08-16,2935120.68,138.75287563336929,132.71488072699734
2017-08-17,3104892.33,136.3804276516691,130.02650511170012
2017-08-18,3021794.06,134.66978161175211,128.0954184021204
2017-08-21,3720501.6,132.79704564524226,125.89928057553956
2017-08-22,3706649.08,132.3424564836899,125.25558500567966
2017-08-23,3772286.43,129.8513176353574,122.34002271866717
2017-08-24,3653112.23,128.6582128345118,120.90117379780385
2017-08-25,3415431.59,129.991230817294,122.37788716395306
2017-08-28,3774384.44,129.1764653525113,121.35554714123438
2017-08-29,3719442.63,127.81066215332353,119.76524043922755
2017-08-30,3626933.19,127.64236535736691,119.5380537675123
2017-08-31,3571485.29,126.57633297482948,118.21279818250663
2017-09-01,3702956.66,126.76324894150504,118.28852707307837
2017-09-05,3655431.35,124.57456590856134,115.6758803483529
2017-09-06,3490153.15,124.4805093111081,115.44869367663763
2017-09-07,3671042.34,122.58710819031694,113.17682695948506
2017-09-08,3401894.68,124.91241801658424,115.6758803483529
2017-09-11,3484790.87,125.55614955483321,116.28171147292692
2017-09-12,3612548.71,130.385887732909,121.50700492237789
2017-09-13,3603729.66,131.97385634014694,123.13517606967059
2017-09-14,3588898.64,130.9976768456491,121.92351382052253
2017-09-15,3639919.98,133.76312702172487,124.83907610753502
2017-09-18,3749368.49,131.7047231053241,122.37788716395306
2017-09-19,3520176.86,130.76004847893145,121.20408936009086
2017-09-20,3696734.87,133.6112355098832,124.233244982961
2017-09-21,3601907.29,132.20299336433393,122.52934494509655
2017-09-22,3350036.1,131.70167609208278,121.84778492995076
2017-09-25,3179048.23,132.84336608823355,123.02158273381296
2017-09-26,3003043.86,132.57157772074584,122.68080272624005
2017-09-27,2992094.29,133.59756769071151,123.77887163953048
2017-09-28,2973332.83,133.86339080518002,124.00605831124574
2017-09-29,3100222.48,130.9449703648071,120.63612268080273
2017-10-02,3301231.22,129.82747534286543,119.27300265051117
2017-10-03,3174108.74,128.35941462725128,117.53123816736084
2017-10-04,2880164.53,126.4691186839924,115.3729647860659
