,close,date
859,180.33843674456082,2015-06-04
860,181.22481869460114,2015-06-05
861,183.23932312651087,2015-06-08
862,183.23932312651087,2015-06-09
863,185.4149879129734,2015-06-10
864,184.60918614020954,2015-06-11
865,183.72280419016923,2015-06-12
866,182.51410153102336,2015-06-15
867,176.30942788074134,2015-06-16
868,175.98710717163578,2015-06-17
869,174.69782433521357,2015-06-18
870,175.7453666398066,2015-06-19
871,176.79290894439967,2015-06-22
872,175.58420628525383,2015-06-23
873,174.69782433521357,2015-06-24
874,174.61724415793714,2015-06-25
875,174.375503626108,2015-06-26
876,169.5406929895246,2015-06-29
877,172.03867848509267,2015-06-30
878,174.375503626108,2015-07-01
879,177.276390008058,2015-07-02
880,178.48509266720387,2015-07-06
881,182.19178082191783,2015-07-07
882,180.33843674456082,2015-07-08
883,182.43352135374698,2015-07-09
884,186.70427074939565,2015-07-10
885,189.52457695406926,2015-07-13
886,190.89443996776794,2015-07-14
887,188.23529411764702,2015-07-15
888,188.79935535858178,2015-07-16
889,185.97904915390814,2015-07-17
890,185.81788879935536,2015-07-20
891,185.25382755842062,2015-07-21
892,185.17324738114425,2015-07-22
893,183.64222401289283,2015-07-23
894,178.9685737308622,2015-07-24
895,177.75987107171636,2015-07-27
896,177.51813053988718,2015-07-28
897,179.37147461724416,2015-07-29
898,183.64222401289283,2015-07-30
899,187.67123287671234,2015-07-31
900,183.56164383561642,2015-08-03
901,187.7518130539887,2015-08-04
902,185.01208702659144,2015-08-05
903,181.54713940370667,2015-08-06
904,180.58017727638997,2015-08-07
905,176.55116841257052,2015-08-10
906,174.45608380338436,2015-08-11
907,173.16680096696211,2015-08-12
908,176.55116841257052,2015-08-13
909,174.5366639806608,2015-08-14
910,176.6317485898469,2015-08-17
911,175.1007252215955,2015-08-18
912,173.73086220789685,2015-08-19
913,167.6873489121676,2015-08-20
914,164.06124093473005,2015-08-21
915,155.76148267526187,2015-08-24
916,151.651893634166,2015-08-25
917,157.69540692989526,2015-08-26
918,161.72441579371474,2015-08-27
919,165.2699435938759,2015-08-28
920,166.80096696212732,2015-08-31
921,165.75342465753428,2015-09-01
922,167.12328767123287,2015-09-02
923,166.23690572119258,2015-09-03
924,164.7058823529412,2015-09-04
925,168.5737308622079,2015-09-08
926,166.63980660757454,2015-09-09
927,163.90008058017727,2015-09-10
928,162.36905721192585,2015-09-11
929,163.7389202256245,2015-09-14
930,164.46414182111204,2015-09-15
931,163.90008058017727,2015-09-16
932,164.7864625302176,2015-09-17
933,160.75745366639808,2015-09-18
934,162.53021756647865,2015-09-21
935,160.4351329572925,2015-09-22
936,157.85656728444803,2015-09-23
937,156.3255439161966,2015-09-24
938,153.82755842062852,2015-09-25
939,149.31506849315068,2015-09-28
940,148.83158742949234,2015-09-29
941,146.49476228847703,2015-09-30
942,145.85012087026593,2015-10-01
943,148.75100725221594,2015-10-02
944,146.6559226430298,2015-10-05
945,144.72199838839646,2015-10-06
946,146.25302175664785,2015-10-07
947,147.94520547945206,2015-10-08
948,148.67042707493957,2015-10-09
949,152.94117647058823,2015-10-12
950,150.28203062046734,2015-10-13
951,149.79854955680904,2015-10-14
952,154.955680902498,2015-10-15
953,154.55278001611603,2015-10-16
954,155.51974214343272,2015-10-19
955,154.55278001611603,2015-10-20
956,145.68896051571312,2015-10-21
957,141.82111200644644,2015-10-22
958,142.38517324738118,2015-10-23
959,146.57534246575344,2015-10-26
960,141.74053182917,2015-10-27
961,142.22401289282834,2015-10-28
962,139.72602739726028,2015-10-29
963,136.74456083803383,2015-10-30
964,138.83964544722,2015-11-02
965,141.09589041095893,2015-11-03
966,135.535858178888,2015-11-04
967,134.97179693795326,2015-11-05
968,133.27961321514908,2015-11-06
969,130.94278807413377,2015-11-09
970,131.82917002417406,2015-11-10
971,134.73005640612408,2015-11-11
972,133.19903303787268,2015-11-12
973,129.89524576954068,2015-11-13
974,129.8146655922643,2015-11-16
975,131.7485898468977,2015-11-17
976,136.3416599516519,2015-11-18
977,135.535858178888,2015-11-19
978,137.9532634971797,2015-11-20
979,139.16196615632555,2015-11-23
980,140.37066881547142,2015-11-24
981,142.46575342465752,2015-11-25
982,141.09589041095893,2015-11-27
983,139.48428686543107,2015-11-30
984,139.5648670427075,2015-12-01
985,139.16196615632555,2015-12-02
986,136.1804995970991,2015-12-03
987,135.93875906526995,2015-12-04
988,137.63094278807412,2015-12-07
989,135.77759871071717,2015-12-08
990,135.21353746978244,2015-12-09
991,134.5688960515713,2015-12-10
992,132.79613215149072,2015-12-11
993,130.6204673650282,2015-12-14
994,133.9242546333602,2015-12-15
995,136.1804995970991,2015-12-16
996,133.76309427880744,2015-12-17
997,134.6494762288477,2015-12-18
998,136.2610797743755,2015-12-21
999,137.1474617244158,2015-12-22
1000,137.9532634971797,2015-12-23
1001,137.79210314262693,2015-12-24
1002,137.06688154713942,2015-12-28
1003,138.19500402900886,2015-12-29
1004,136.986301369863,2015-12-30
1005,136.09991941982273,2015-12-31
1006,132.9572925060435,2016-01-04
1007,132.9572925060435,2016-01-05
1008,131.3456889605157,2016-01-06
1009,126.83319903303787,2016-01-07
1010,126.5914585012087,2016-01-08
1011,128.28364222401288,2016-01-11
1012,132.3932312651088,2016-01-12
1013,136.09991941982273,2016-01-13
1014,137.79210314262693,2016-01-14
1015,134.08541498791297,2016-01-15
1016,136.2610797743755,2016-01-19
1017,133.9242546333602,2016-01-20
1018,134.73005640612408,2016-01-21
1019,139.64544721998385,2016-01-22
1020,135.85817888799355,2016-01-25
1021,138.35616438356166,2016-01-26
1022,137.63094278807412,2016-01-27
1023,138.43674456083804,2016-01-28
1024,142.30459307010474,2016-01-29
1025,141.57937147461723,2016-02-01
1026,138.92022562449637,2016-02-02
1027,140.04834810636584,2016-02-03
1028,140.29008863819502,2016-02-04
1029,133.9242546333602,2016-02-05
1030,130.78162771958097,2016-02-08
1031,126.43029814665591,2016-02-09
1032,129.8146655922643,2016-02-10
1033,129.49234488315875,2016-02-11
1034,134.40773569701852,2016-02-12
1035,136.2610797743755,2016-02-16
1036,121.67606768734892,2016-02-17
1037,123.2876712328767,2016-02-18
1038,125.30217566478646,2016-02-19
1039,127.96132151490733,2016-02-22
1040,134.6494762288477,2016-02-23
1041,136.1804995970991,2016-02-24
1042,138.19500402900886,2016-02-25
1043,140.85414987912972,2016-02-26
1044,139.32312651087832,2016-02-29
1045,143.4327155519742,2016-03-01
1046,144.64141821112005,2016-03-02
1047,144.80257856567283,2016-03-03
1048,144.9637389202256,2016-03-04
1049,144.9637389202256,2016-03-07
1050,141.09589041095893,2016-03-08
1051,141.6599516518936,2016-03-09
1052,139.08138597904917,2016-03-10
1053,141.9822723609992,2016-03-11
1054,140.20950846091858,2016-03-14
1055,139.16196615632555,2016-03-15
1056,136.2610797743755,2016-03-16
1057,138.19500402900886,2016-03-17
1058,139.4037066881547,2016-03-18
1059,133.44077356970183,2016-03-21
1060,134.24657534246575,2016-03-22
1061,129.65350523771153,2016-03-23
1062,130.94278807413377,2016-03-24
1063,130.29814665592266,2016-03-28
1064,134.16599516518934,2016-03-29
1065,134.48831587429493,2016-03-30
1066,135.93875906526995,2016-03-31
1067,138.7590652699436,2016-04-01
1068,136.42224012892828,2016-04-04
1069,136.01933924254632,2016-04-05
1070,138.35616438356166,2016-04-06
1071,138.35616438356166,2016-04-07
1072,137.9532634971797,2016-04-08
1073,142.54633360193395,2016-04-11
1074,146.49476228847703,2016-04-12
1075,146.8170829975826,2016-04-13
1076,144.80257856567283,2016-04-14
1077,143.27155519742143,2016-04-15
1078,144.48025785656728,2016-04-18
1079,141.41821112006446,2016-04-19
1080,141.82111200644644,2016-04-20
1081,140.20950846091858,2016-04-21
1082,141.41821112006446,2016-04-22
1083,140.04834810636584,2016-04-25
1084,151.8936341659952,2016-04-26
1085,153.90813859790492,2016-04-27
1086,151.57131345688958,2016-04-28
1087,150.68493150684932,2016-04-29
1088,154.23045930701048,2016-05-02
1089,152.53827558420627,2016-05-03
1090,154.39161966156325,2016-05-04
1091,154.955680902498,2016-05-05
1092,153.66639806607574,2016-05-06
1093,156.80902497985497,2016-05-09
1094,157.69540692989526,2016-05-10
1095,153.42465753424656,2016-05-11
1096,153.9887187751813,2016-05-12
1097,152.86059629331186,2016-05-13
1098,153.2634971796938,2016-05-16
1099,152.13537469782435,2016-05-17
1100,148.83158742949234,2016-05-18
1101,148.9927477840451,2016-05-19
1102,149.15390813859793,2016-05-20
1103,149.55680902497983,2016-05-23
1104,152.13537469782435,2016-05-24
1105,154.47219983883966,2016-05-25
1106,153.82755842062852,2016-05-26
1107,155.03626107977436,2016-05-27
1108,153.50523771152297,2016-05-31
1109,155.11684125705077,2016-06-01
1110,155.92264302981468,2016-06-02
1111,158.42062852538277,2016-06-03
1112,158.25946817082996,2016-06-06
1113,156.97018533440774,2016-06-07
1114,157.93714746172444,2016-06-08
1115,159.06526994359385,2016-06-09
1116,155.19742143432717,2016-06-10
1117,151.41015310233684,2016-06-13
1118,151.81305398871876,2016-06-14
1119,150.0402900886382,2016-06-15
1120,150.8460918614021,2016-06-16
1121,150.1208702659146,2016-06-17
1122,151.16841257050768,2016-06-20
1123,149.9597099113618,2016-06-21
1124,147.30056406124092,2016-06-22
1125,149.55680902497983,2016-06-23
1126,148.348106365834,2016-06-24
1127,140.37066881547142,2016-06-27
1128,140.1289282836422,2016-06-28
1129,144.2385173247381,2016-06-29
1130,143.99677679290895,2016-06-30
1131,144.07735697018532,2016-07-01
1132,140.37066881547142,2016-07-05
1133,140.4512489927478,2016-07-06
1134,139.32312651087832,2016-07-07
1135,142.0628525382756,2016-07-08
1136,145.044319097502,2016-07-11
1137,149.79854955680904,2016-07-12
1138,146.8170829975826,2016-07-13
1139,148.5898468976632,2016-07-14
1140,147.94520547945206,2016-07-15
1141,147.30056406124092,2016-07-18
1142,148.67042707493957,2016-07-19
1143,149.39564867042708,2016-07-20
1144,148.10636583400483,2016-07-21
1145,150.20145044319096,2016-07-22
1146,152.94117647058823,2016-07-25
1147,151.97421434327154,2016-07-26
1148,151.08783239323125,2016-07-27
1149,152.69943593875905,2016-07-28
1150,144.88315874294923,2016-07-29
1151,144.72199838839646,2016-08-01
1152,145.044319097502,2016-08-02
1153,144.64141821112005,2016-08-03
1154,145.36663980660757,2016-08-04
1155,148.42868654311042,2016-08-05
1156,148.348106365834,2016-08-08
1157,150.20145044319096,2016-08-09
1158,149.15390813859793,2016-08-10
1159,152.4576954069299,2016-08-11
1160,152.86059629331186,2016-08-12
1161,155.6003223207091,2016-08-15
1162,155.27800161160354,2016-08-16
1163,154.7139403706688,2016-08-17
1164,155.6003223207091,2016-08-18
1165,155.6809024979855,2016-08-19
1166,156.24496373892023,2016-08-22
1167,156.00322320709105,2016-08-23
1168,157.2925060435133,2016-08-24
1169,157.2925060435133,2016-08-25
1170,154.7945205479452,2016-08-26
1171,155.76148267526187,2016-08-29
1172,155.6809024979855,2016-08-30
1173,157.45366639806608,2016-08-31
1174,157.7759871071716,2016-09-01
1175,158.98468976631747,2016-09-02
1176,158.9041095890411,2016-09-06
1177,159.9516518936342,2016-09-07
1178,154.7945205479452,2016-09-08
1179,149.39564867042708,2016-09-09
1180,150.92667203867848,2016-09-12
1181,147.6228847703465,2016-09-13
1182,146.0112812248187,2016-09-14
1183,146.17244157937148,2016-09-15
1184,145.9307010475423,2016-09-16
1185,145.76954069298952,2016-09-19
1186,143.75503626107977,2016-09-20
1187,144.88315874294923,2016-09-21
1188,147.13940370668817,2016-09-22
1189,149.87912973408544,2016-09-23
1190,145.2860596293312,2016-09-26
1191,142.7880741337631,2016-09-27
1192,140.29008863819502,2016-09-28
1193,138.35616438356166,2016-09-29
1194,138.92022562449637,2016-09-30
1195,137.79210314262693,2016-10-03
1196,135.85817888799355,2016-10-04
1197,134.97179693795326,2016-10-05
1198,134.32715551974215,2016-10-06
1199,136.2610797743755,2016-10-07
1200,138.7590652699436,2016-10-10
1201,137.2280419016922,2016-10-11
1202,138.27558420628526,2016-10-12
1203,136.986301369863,2016-10-13
1204,138.83964544722,2016-10-14
1205,138.43674456083804,2016-10-17
1206,138.43674456083804,2016-10-18
1207,139.32312651087832,2016-10-19
1208,137.9532634971797,2016-10-20
1209,139.72602739726028,2016-10-21
1210,139.72602739726028,2016-10-24
1211,138.11442385173248,2016-10-25
1212,135.37469782433521,2016-10-26
1213,136.3416599516519,2016-10-27
1214,139.32312651087832,2016-10-28
1215,139.4037066881547,2016-10-31
1216,138.35616438356166,2016-11-01
1217,137.79210314262693,2016-11-02
1218,135.2941176470588,2016-11-03
1219,136.2610797743755,2016-11-04
1220,138.7590652699436,2016-11-07
1221,139.80660757453668,2016-11-08
1222,149.63738920225623,2016-11-09
1223,156.6478646253022,2016-11-10
1224,155.35858178887995,2016-11-11
1225,154.23045930701048,2016-11-14
1226,153.1829170024174,2016-11-15
1227,151.24899274778403,2016-11-16
1228,152.69943593875905,2016-11-17
1229,153.102336825141,2016-11-18
1230,154.63336019339243,2016-11-21
1231,157.05076551168412,2016-11-22
1232,159.14585012087025,2016-11-23
1233,158.42062852538277,2016-11-25
1234,151.41015310233684,2016-11-28
1235,151.08783239323125,2016-11-29
1236,149.87912973408544,2016-11-30
1237,151.8936341659952,2016-12-01
1238,149.9597099113618,2016-12-02
1239,150.8460918614021,2016-12-05
1240,153.66639806607574,2016-12-06
1241,157.61482675261882,2016-12-07
1242,158.1788879935536,2016-12-08
1243,156.80902497985497,2016-12-09
1244,151.651893634166,2016-12-12
1245,151.41015310233684,2016-12-13
1246,150.28203062046734,2016-12-14
1247,150.44319097502017,2016-12-15
1248,153.102336825141,2016-12-16
1249,152.2965350523771,2016-12-19
1250,150.28203062046734,2016-12-20
1251,150.92667203867848,2016-12-21
1252,147.54230459307007,2016-12-22
1253,147.21998388396455,2016-12-23
1254,146.97824335213537,2016-12-27
1255,146.0112812248187,2016-12-28
1256,147.05882352941177,2016-12-29
1257,145.2860596293312,2016-12-30
1258,145.85012087026593,2017-01-03
1259,147.38114423851732,2017-01-04
1260,141.74053182917,2017-01-05
1261,140.29008863819502,2017-01-06
1262,142.38517324738118,2017-01-09
1263,145.85012087026593,2017-01-10
1264,144.88315874294923,2017-01-11
1265,143.3521353746978,2017-01-12
1266,139.80660757453668,2017-01-13
1267,136.1804995970991,2017-01-17
1268,136.82514101531024,2017-01-18
1269,135.69701853344077,2017-01-19
1270,138.03384367445608,2017-01-20
1271,136.9057211925866,2017-01-23
1272,137.38920225624497,2017-01-24
1273,136.986301369863,2017-01-25
1274,137.46978243352135,2017-01-26
1275,136.9057211925866,2017-01-27
1276,137.30862207896857,2017-01-30
1277,137.8726833199033,2017-01-31
1278,136.9057211925866,2017-02-01
1279,137.38920225624497,2017-02-02
1280,138.43674456083804,2017-02-03
1281,139.00080580177277,2017-02-06
1282,138.35616438356166,2017-02-07
1283,141.6599516518936,2017-02-08
1284,144.64141821112005,2017-02-09
1285,147.13940370668817,2017-02-10
1286,145.044319097502,2017-02-13
1287,145.44721998388397,2017-02-14
1288,146.49476228847703,2017-02-15
1289,144.3190975020145,2017-02-16
1290,151.97421434327154,2017-02-17
1291,151.651893634166,2017-02-21
1292,144.07735697018532,2017-02-22
1293,137.71152296535053,2017-02-23
1294,139.16196615632555,2017-02-24
1295,139.5648670427075,2017-02-27
1296,137.71152296535053,2017-02-28
1297,138.27558420628526,2017-03-01
1298,138.92022562449637,2017-03-02
1299,138.11442385173248,2017-03-03
1300,139.5648670427075,2017-03-06
1301,138.83964544722,2017-03-07
1302,138.51732473811444,2017-03-08
1303,143.19097502014503,2017-03-09
1304,145.044319097502,2017-03-10
1305,142.30459307010474,2017-03-13
1306,142.54633360193395,2017-03-14
1307,146.17244157937148,2017-03-15
1308,147.54230459307007,2017-03-16
1309,149.87912973408544,2017-03-17
1310,149.87912973408544,2017-03-20
1311,149.7179693795326,2017-03-21
1312,153.50523771152297,2017-03-22
1313,154.39161966156325,2017-03-23
1314,155.6003223207091,2017-03-24
1315,151.41015310233684,2017-03-27
1316,154.7945205479452,2017-03-28
1317,154.7139403706688,2017-03-29
1318,158.1788879935536,2017-03-30
1319,158.98468976631747,2017-03-31
1320,159.14585012087025,2017-04-03
1321,157.53424657534245,2017-04-04
1322,156.97018533440774,2017-04-05
1323,158.9041095890411,2017-04-06
1324,157.69540692989526,2017-04-07
1325,158.50120870265917,2017-04-10
1326,159.14585012087025,2017-04-11
1327,158.34004834810634,2017-04-12
1328,157.53424657534245,2017-04-13
1329,152.94117647058823,2017-04-17
1330,154.7945205479452,2017-04-18
1331,154.87510072522159,2017-04-19
1332,158.66236905721195,2017-04-20
1333,159.38759065269943,2017-04-21
1334,161.88557614826752,2017-04-24
1335,159.79049153908136,2017-04-25
1336,169.21837228041898,2017-04-26
1337,169.78243352135374,2017-04-27
1338,174.7784045124899,2017-04-28
1339,176.79290894439967,2017-05-01
1340,175.34246575342465,2017-05-02
1341,175.7453666398066,2017-05-03
1342,173.97260273972603,2017-05-04
1343,170.9105560032232,2017-05-05
1344,171.23287671232876,2017-05-08
1345,173.3279613215149,2017-05-09
1346,177.4375503626108,2017-05-10
1347,176.95406929895245,2017-05-11
1348,175.0201450443191,2017-05-12
1349,172.68331990330378,2017-05-15
1350,170.9911361804996,2017-05-16
1351,168.33199033037872,2017-05-17
1352,165.91458501208706,2017-05-18
1353,162.1273166800967,2017-05-19
1354,163.17485898468976,2017-05-22
1355,160.91861402095086,2017-05-23
1356,163.57775987107172,2017-05-24
1357,163.25543916196617,2017-05-25
1358,164.7058823529412,2017-05-26
1359,160.99919419822723,2017-05-30
1360,161.4020950846092,2017-05-31
1361,164.22240128928283,2017-06-01
1362,165.02820306204674,2017-06-02
1363,165.2699435938759,2017-06-05
1364,165.5922643029815,2017-06-06
1365,164.7864625302176,2017-06-07
1366,167.76792908944398,2017-06-08
1367,171.6357775987107,2017-06-09
1368,174.21434327155518,2017-06-12
1369,169.86301369863014,2017-06-13
1370,169.70185334407736,2017-06-14
1371,166.47864625302176,2017-06-15
1372,170.2659145850121,2017-06-16
1373,170.9105560032232,2017-06-19
1374,165.67284448025785,2017-06-20
1375,163.49717969379532,2017-06-21
1376,168.41257050765512,2017-06-22
1377,166.80096696212732,2017-06-23
1378,168.6543110394843,2017-06-26
1379,170.50765511684122,2017-06-27
1380,168.97663174858985,2017-06-28
1381,170.82997582594683,2017-06-29
1382,171.07171635777598,2017-06-30
1383,172.11925866236908,2017-07-03
1384,171.07171635777598,2017-07-05
1385,170.34649476228844,2017-07-06
1386,170.50765511684122,2017-07-07
1387,170.02417405318292,2017-07-10
1388,171.8775181305399,2017-07-11
1389,172.36099919419823,2017-07-12
1390,172.60273972602738,2017-07-13
1391,170.1047542304593,2017-07-14
1392,169.62127316680096,2017-07-17
1393,168.4931506849315,2017-07-18
1394,171.31345688960516,2017-07-19
1395,171.55519742143431,2017-07-20
1396,170.50765511684122,2017-07-21
1397,166.0757453666398,2017-07-24
1398,167.36502820306205,2017-07-25
1399,149.31506849315068,2017-07-26
1400,147.70346494762288,2017-07-27
1401,141.6599516518936,2017-07-28
1402,140.4512489927478,2017-07-31
1403,142.46575342465752,2017-08-01
1404,139.72602739726028,2017-08-02
1405,136.58340048348106,2017-08-03
1406,138.27558420628526,2017-08-04
1407,138.7590652699436,2017-08-07
1408,139.72602739726028,2017-08-08
1409,139.24254633360192,2017-08-09
1410,139.48428686543107,2017-08-10
1411,140.4512489927478,2017-08-11
1412,140.69298952457694,2017-08-14
1413,140.20950846091858,2017-08-15
1414,142.7880741337631,2017-08-16
1415,141.82111200644644,2017-08-17
1416,142.94923448831585,2017-08-18
1417,139.16196615632555,2017-08-21
1418,138.51732473811444,2017-08-22
1419,138.51732473811444,2017-08-23
1420,137.63094278807412,2017-08-24
1421,140.1289282836422,2017-08-25
1422,138.03384367445608,2017-08-28
1423,135.61643835616437,2017-08-29
1424,136.2610797743755,2017-08-30
1425,137.06688154713942,2017-08-31
1426,138.51732473811444,2017-09-01
1427,138.03384367445608,2017-09-05
1428,133.682514101531,2017-09-06
1429,131.90975020145044,2017-09-07
1430,134.81063658340048,2017-09-08
1431,135.93875906526995,2017-09-11
1432,139.00080580177277,2017-09-12
1433,141.49879129734083,2017-09-13
1434,138.11442385173248,2017-09-14
1435,138.43674456083804,2017-09-15
1436,135.37469782433521,2017-09-18
1437,135.61643835616437,2017-09-19
1438,137.30862207896857,2017-09-20
1439,136.50282030620468,2017-09-21
1440,138.92022562449637,2017-09-22
1441,140.1289282836422,2017-09-25
1442,139.00080580177277,2017-09-26
1443,140.37066881547142,2017-09-27
1444,141.09589041095893,2017-09-28
1445,141.82111200644644,2017-09-29
1446,142.14343271555197,2017-10-02
1447,138.35616438356166,2017-10-03
1448,136.9057211925866,2017-10-04
1449,139.64544721998385,2017-10-05
1450,141.49879129734083,2017-10-06
1451,139.64544721998385,2017-10-09
1452,141.49879129734083,2017-10-10
1453,141.57937147461723,2017-10-11
1454,142.7074939564867,2017-10-12
1455,142.0628525382756,2017-10-13
1456,141.09589041095893,2017-10-16
1457,144.72199838839646,2017-10-17
1458,143.19097502014503,2017-10-18
1459,145.44721998388397,2017-10-19
1460,145.12489927477841,2017-10-20
1461,141.25705076551168,2017-10-23
1462,142.38517324738118,2017-10-24
1463,141.1764705882353,2017-10-25
1464,143.27155519742143,2017-10-26
1465,144.88315874294923,2017-10-27
1466,144.64141821112005,2017-10-30
1467,143.27155519742143,2017-10-31
1468,141.82111200644644,2017-11-01
1469,139.4037066881547,2017-11-02
1470,139.4037066881547,2017-11-03
1471,136.50282030620468,2017-11-06
1472,133.19903303787268,2017-11-07
1473,136.42224012892828,2017-11-08
1474,137.1474617244158,2017-11-09
1475,136.82514101531024,2017-11-10
1476,137.8726833199033,2017-11-13
1477,143.02981466559226,2017-11-14
1478,143.11039484286866,2017-11-15
1479,143.27155519742143,2017-11-16
1480,147.21998388396455,2017-11-17
1481,165.51168412570507,2017-11-20
1482,167.84850926672038,2017-11-21
1483,162.1273166800967,2017-11-22
1484,165.18936341659952,2017-11-24
1485,162.0467365028203,2017-11-27
1486,167.6873489121676,2017-11-28
1487,172.19983883964545,2017-11-29
1488,173.00564061240934,2017-11-30
1489,172.68331990330378,2017-12-01
1490,178.48509266720387,2017-12-04
1491,180.6607574536664,2017-12-05
1492,175.1007252215955,2017-12-06
1493,174.93956486704272,2017-12-07
1494,173.89202256244963,2017-12-08
1495,171.8775181305399,2017-12-11
1496,172.19983883964545,2017-12-12
1497,171.4746172441579,2017-12-13
1498,168.81547139403708,2017-12-14
1499,168.17082997582594,2017-12-15
1500,170.42707493956487,2017-12-18
1501,171.6357775987107,2017-12-19
1502,168.5737308622079,2017-12-20
1503,170.9105560032232,2017-12-21
1504,170.34649476228844,2017-12-22
1505,171.55519742143431,2017-12-26
1506,172.03867848509267,2017-12-27
1507,173.97260273972603,2017-12-28
1508,171.95809830781624,2017-12-29
1509,175.18130539887187,2018-01-02
1510,177.84045124899274,2018-01-03
1511,177.4375503626108,2018-01-04
1512,176.47058823529412,2018-01-05
1513,176.79290894439967,2018-01-08
1514,176.14826752618856,2018-01-09
1515,175.90652699435938,2018-01-10
1516,179.9355358581789,2018-01-11
