Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Shannon J.,"Jacksonville, NC",2,12,29,4.0,8/30/2014,Got chili and icewater chili is hot but good ice water taste like ice water service is good also recommend eating here,https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=20
Sara V.,"Jacksonville, NC",74,52,,5.0,11/3/2015,"Sitting at the bar. The bartender is very sweet, really nice. The sweet tea here is just perfect. The simply grilled chicken is so amazing. I now know what I have been missing. Would love to come back here. Their fries are also pretty good. You definitely get your money's worth.",https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=20
Christine P.,"Richlands, NC",0,7,1,4.0,8/12/2016,"We frequently patronize this Red Robin for lunch. Usually A+, but we received someone else's order today. Not a huge deal (starving, so of course, we ate it anyhow!), but we called the GM Michael Jay anyhow. He actually called me back at work to apologize and immediately corrected the problem. Efforts like this keep return customers. Thanks!",https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=20
Allison E.,"Flagstaff, AZ",0,11,1,3.0,3/10/2016,Good food! A little slow... Terrible service. The waitresses leave u there without checking on you. And u have to be that annoying guest constantly pressing the button for service :/...,https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=20
Joann M.,"Tarawa Terrace, NC",0,11,,4.0,11/20/2015,My husband and i have been here twice and enjoyed it. Theres so many options on the menu to choose from . my husband absolutely loves the pretzel bites with the cheese as an appetizer thats actually the only reason he wants to go there lol we still ordered entrees but he loved those pretzel bites for $5. Each time we went service was quick there havent been many people in there while we ate and we had nice waitresses,https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=20
Cherie Z.,"Jacksonville, NC",1,25,14,4.0,7/24/2014,"Dont get the Mac and Cheese. It says ""Creamy"" but it was literally pasta sprinkled with shredded cheese, thrown in a microwave. We asked for more cheese and she came back 15 minutes later with more hard shredded, microwaved cheese on top, but it had a piece of broccoli in it?? So dry, we do NOT recommend. Other than that, the food was ok. The dessert was the best part. Mud pie = awesome! and enough for 2. sundaes are also great. Our food was also brought out fairly quick.",https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=20
Taylor C.,"Medina, OH",0,9,2,1.0,7/16/2015,"The hostess actually made a puppy dog face and pouted that she had to seat us after 'working a double right after clocking out'.... Yes. That actually happened. There's a million other bars and burger joints, don't waste your time & money.",https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=20
Megan T.,"Jacksonville, NC",0,3,,2.0,11/5/2015,"We've given this location a few tries over the past 3 months but service/quality continues to decline. Last trip, there was a piece of plastic in my food. The manager made it right but honestly, it's just not worth the trouble...go elsewhere.",https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=20
Amanda T.,"Temecula, CA",14,14,13,1.0,6/27/2015,Stop changing your menu people!!! Used to be great food and service but not anymore. Don't waste your time or money. Food is cooked different every time (sometimes good sometimes not so much).,https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=20
Erika R.,"Detroit, MI",1,2,1,1.0,10/10/2015,Shelby forgot my fries and when we asked her where they were she told me they're free and if I want them I can have them to go.... But I ordered them with my meal,https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=20
Stephanie G.,"Quantico, VA",1,6,,1.0,10/8/2015,Got food poisoning and the service sucked! Husband enjoyed his beer that was about it.,https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=20
Bryan T.,"Laie, HI",35,31,22,1.0,1/26/2015,Every thing was so over salted. The quality of the buns is that of a Big Mac unless you spend $15 on the burger. I can't believe how much I was up charged from the cost of a coke($3) to adding jalapenos($1.25). All in all Five Guys is so much better(and dramatically cheaper).,https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=20
Karen S.,"Hampstead, NC",0,14,2,2.0,9/17/2015,Food is great if you can get it. Waited over an hour once we ordered. Totally unacceptable for soup and salad. Just don't go if you see the lot is full. Unless you have tons of time to waste,https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=20
Cade B.,"Ragley, LA",1,2,,1.0,11/28/2014,"Well I guess it's good that it is a Red Robin, because the food was good, and then there was everything else... Terrible service and very loud. Would rather be at McDonald's.",https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=20
Yesenia F.,"Jacksonville, NC",0,9,,1.0,9/7/2014,Where is the zero stars button?!  This was the first restaurant we went to after being in Japan for 3 years. Big mistake... It kinda set the tone for Jacksonville. How wrong can you go with burger and fries? Not the Red Robins we remember from Florida before going overseas. We ordered a cheese pizza for our son and they sent out a pepperoni pizza after 25 minutes. He was the last one to get his food. We told the waitress we didn't eat pork and needed a different one. She was really nice and apologized for the mistake. My husband watched as she took it back and explained to the cook the mistake. The cook then removed the pepperoni with his hands and put it back on the counter so it could be sent to our table within a minute... All while my husband was looking at this. Words cannot express the disgust we all felt.  None of us ate our food. I cannot imagine what goes on where customers can't see. After complaints and apologies.. We received no discount!!! We will never go back or recommend this place!,https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=20
Cassie G.,"Camp Lejeune, NC",3,32,,3.0,5/2/2015,Can't wait to go back! Megan was our waitress. She is the best waitress that I have ever had! Food was really good! It's a relaxed atmosphere. Our kids loved the food.,https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=40
Charles R.,"Fayetteville, NC",21,429,331,3.0,1/15/2015,"Came here for lunch with my son. Sat, ordered and waited for drinks.  Everything came burger fries and drinks. Good dinner and just a little overcooked. Place was clean and quite. I got my bill and then handed over my credit card. Next thing you know I get my credit slip to sign and it is different from my bill. Not by much but still 4 bucks difference.  I ask the server about  it and she tells me she added an extra drink.  I ask her to take it off and I get a long spiel  about how it takes forever to come off. Yea right . I finally got my correct bill. There is a big sign up for the million dollar  club. Makes me wonder how the got the number and how many mistakes were accidently  made.",https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=40
Nicole M.,"Jacksonville, NC",19,28,9,4.0,3/30/2016,"So I normally get burgers here. Every time my husband and I go there its always super good. I decided to use the to go service and try something new which was the Chili Chili con queso. I would not recommend getting this. Its a little different than any queso I've tried. Its almost like they were trying a new spin on it. And I'm not a fan. The Tortilla chips too will throw you off, they are cut into strips and are more like multi-grain. The thing that just amazed me though was the little bit they give you for the 7.00 you pay for the queso. I have no problem paying 7.00 for queso but it should at least be great. And to me it wasn't. Defiantly hit Red Robin up for their burgers and onion rings but skip the queso!",https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=40
Nicole S.,"Nashua, NH",378,231,109,4.0,10/3/2011,"Red Robin never disappoints.  Last time we visited we were given a Red Royalty card. We activated it and found out we were able to get a FREE appetizer. So that's the only reason we went.... ...that and the Oktoberfest burger! We informed our waiter that we had the card and asked which appetizer we could get for free. You can get ANY of them! So, we chose the chili nachos. The order was HUGE and I was stuffed before I even got my burger. Our waiter time the meal perfectly, we were done with the appetizer before our food came out....which is ALWAYS a good thing! My burger was huge, the pretzel bun was pretty good, but it wasn't as flavorful as I thought it would be. Kinda a disappointment, but I'm glad we went for the nachos! When it came time to pay, I showed my Red Royalty card and was STILL charged for the nachos. We got the wrong change back and waited around for a while before he finally came back to fix the problem. I understand it was busy, and maybe the system was flawed, but it was frustrating. We'll be back though!",https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=40
Luis P.,"Vacaville, CA",17,4,,2.0,3/1/2015,"Maybe because it's a Saturday, but it's over crowded and it's kind of dirty. Wait wasn't bad but the smell of the place just gets me. I'm with friends so I guess it's not up to me to leave.",https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=40
Michael B.,"Grayson, GA",3,26,1,5.0,2/16/2015,"Very good service, fast food, delicious food, forgot silverware and napkins, but that was it. Food and service made up for that. Bathrooms clean, I saw an employee wiping down the kitchen, place was clean.",https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=40
Mary B.,"Jacksonville, NC",62,2,1,2.0,12/13/2014,Just ate here and was really disappointed. They sat us in the corner of the restaurant in a tiny booth where the bartender waited on us and the close to 20 people around us. She would ask us questions but wouldn't give us time to answer it and cut us off a lot. They forgot our side item and the fries were not cooked all the way. We were ignored most of the time.,https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=40
Delaney B.,"Jacksonville, NC",16,97,1,3.0,10/23/2012,"This place is pretty good. It taste the same at any Red Robin since its a chain.  The only thing is the service isn't very attentive. They have you waiting a while and if you order an alcoholic beverage, it'll take at least 20 minutes to get it. Even though you see it sitting there at the bar.  They have these cards now that earn you points every time you come in. It's cool. We haven't gotten anything yet but hopefully soon!",https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=40
Masiel V.,"San Diego, CA",0,13,6,1.0,11/10/2015,"Found a hair in my spinach dip. How does that happen?! The manager was apologetic and of course I didn't have to pay for it. But that doesn't take away the fact that it happened. I've never been so disgusted. It wasn't a little hair either. It was a long tangled piece. Probably even two from how it looked. Disgusting. The time before that, my husbands order was not only wrong, but it was cold. We've been here a few times and every time, there's something. We keep going back thinking they'll get better but the hair incident was the absolute last straw. Never again.",https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=40
T L.,"Sneads Ferry, NC",0,38,3,5.0,10/24/2015,"Wait is a little crazy sometimes, but we always get good seats. Have only been to this location twice in all of my years of being in Jacksonville, but both experiences have been pleasant. Servers and hostesses have been friendly, food presentation is great, and drinks are great. I'd order more of the cocktails if they weren't so up-there in calories! I've gotten the blue ribbon burger and the black and bleu burger, I obviously love blue cheese. Both meals have been messily amazing. They say bottomless fries, but I never need a refill.",https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=40
Mishy M.,"Akron, OH",1,3,,5.0,1/13/2014,"We're in town from Ohio and we love Red Robin. This is the best one we've too! The service is wonderful, the food was great.  They had no problem making food to my special request and were adamant about making sure we were happy with our experience. Will definitely come back here when back in Jacksonville!",https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=40
Ashleigh R.,"Hampstead, NC",2,10,7,2.0,11/14/2014,"I was just there and it was ridiculous. I'm sure the food would have been fine but the noise was crazy. We couldn't hear ourselves think because it was so loud. We were gonna try to tough it out but, we aren't strong. We couldn't enjoy any kind of conversation because we couldn't hear anything. Also, the booths were super small and didn't have any room. I know this is stuff they really couldn't help but, I thought you other guys should know. If your planning on a nice quite meal with family or a date, do not go here.",https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=40
Kris K.,"Jacksonville, NC",11,150,222,5.0,7/24/2010,Austin was a great server.  You can substitute gardenburgers on any burger. Delicious fries & mudbottom pie- as always! This is as good a red robin as the many I've been to!,https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=40
Krystyna H.,"Jacksonville, NC",35,13,,1.0,4/21/2014,"How on earth does this place have 4 stars. Every time I go I wait an hour until I get my food, my drinks never gets refilled. I rarely see my server. I have given this place 3 chances to change my mind, each time business was very slow, so no reason for not seeing my server for 20-30 minutes at a time. And yes I timed it, not just guessed.",https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=40
Jennifer H.,"Gurnee, IL",159,648,1089,5.0,8/14/2011,"I love a good burger, and this place has good burgers--and it's one of the few places we've found that will actually cook you a burger with some pink left in it (even though they say they have to cook it medium). The bottomless fries are really good (be sure to ask for a side of ranch dressing) and you'll probably have to ask for at least one basket since you typically only get about 9 fries with your burger. But the service is quick, drinks are usually refilled without asking (that gets a full star in itself!), and a manager always comes around to ask how your meal is. It's also toddler-friendly, which is a bonus for us now that we're parents!  For what it is, I give it five stars--I mean, it's definitely no Ruth's Chris ( ) or Lolita ( ) ...but for a local burger joint that's kid-friendly? We'll definitely be back!",https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=40
Jenny K.,"Jacksonville, NC",225,109,86,4.0,11/19/2013,"Red robinnnn YUMMMM. Went here to get my free birthday burger (must sign up online first) even though Im not a burger kinda girl. But it was good, lots of burgers to choose from, nice family atmosphere, beer and alcohol =) , our server was very nice. This is a pretty big place and there are some games for the kids and lots of T.V's to stare at if you don't feel like staring with your dining buddies. Note; no entrance from inside the mall. I would definetly go again when Im in a burger mood! 4 stars because I think their burger loyalty rewards program is pretty COOL!",https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=40
Regina T.,"Waldorf, MD",45,128,93,5.0,11/10/2011,"This was my first visit to the establishment.  After seeing the crazy commercials my husband and I stopped here for lunch.  I'm not a huge meat eater so I was really glad to see that they had veggie & garden burgers; they had soups and salads and wraps and chicken choices which is great.  I chose the garden burger, sweet potato fries and a very berry limeade spritzer-- the fries were endless and the drink - free refill! I was super stuff after my initial meal and my husband enjoyed his burger.  I really liked this and will return again.  Don't forget to sign up for the rewards cards- it comes with great deals when you do.",https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=40
Vinny S.,"Hubert, NC",1,6,9,4.0,10/23/2013,"Great family atmosphere during the day.  Service was ok, waitress waited until I finished the meal to ask if I wanted another beverage or just a water (lack of care for the most part).  They need more draft beers options added.  Both the BBQ chicken sandwich and the Fisherman's platter was served fast, fresh and delicious.  I will definitely be coming back.",https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=40
Tim R.,"Jacksonville, NC",33,35,23,4.0,10/10/2013,Good food not extremely loud and not to expensive bottomless salad is awesome,https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=40
Morgan M.,"Sneads Ferry, NC",38,231,90,4.0,4/26/2011,"Chili con queso is where it's at. I was full after eating this, but I still had a cheese burger with onion straws to eat. So delicious.",https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=40
Dave S.,"San Antonio, TX",352,65,1178,4.0,10/17/2010,"My wife and I had the Mt Olympus burger and the Mediterranean chicken salad... Both were delicious, excellent and balanced use of feta cheese in both; love the bottomless fries and bottomless pomegranate peach limeade... Only gripe is beer was overpriced, but I guess that's anywhere when u drink-out Btw, James is an awesome and polite host!",https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=60
Leticia K.,"Lawton, OK",1,87,28,2.0,5/12/2012,"This place is dirty. When you have food residue on the menus and utensils. GROSS! There is a greasy residue on the tables and menus, went there once to show my husband and won't be going back. Food was good, but not worthy of sitting in a dirty place.",https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=60
Kylie J.,"Goldsboro, NC",9,35,,5.0,5/5/2013,"The onion ring tower is my favorite! The service has always been stellar, and the waitresses are so forgiving and helpful when it comes to hungry toddlers who can't wait for the food order. The recent waitress brought a small order of fries to avoid a terrible two's meltdown. We've always gotten fantastic service here. The place is clean and smells like good fresh food, not cleaning products or stale peanuts. I love the menu selection, and the waitresses know their products well when I asked questions. It's on the pricey side, but worth it.",https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=60
Jason Y.,"Andrews, NC",0,19,,5.0,11/10/2014,This place has been a refuge for almost 3 years now.  I'm not going to say the service was always pitch perfect but 99.999% of the time I would have no cause to complain.  The servers learn faces and know the orders of their regular customers.,https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=60
Jennifer I.,"Tallahassee, FL",107,648,62,3.0,6/11/2012,"This place is ok, your typical Red Robin chain. Don't expect amazing, expect average, just like all of the other chain restaurants in Jacksonville. If you like Red Robin for what it is, you won't be too disappointed. If you enjoy real hamburgers, go to the grocery store, buy some beef, and make them at home. You won't find a good hamburger in Jacksonville.",https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=60
Katrina R.,"Swansboro, NC",0,8,,5.0,9/3/2014,I like Red Robin's food because it is delicious:) and because I get to see Lisa there and she is really Nice.,https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=60
Mark A.,"Maysville, NC",0,61,37,5.0,5/15/2014,Had very good experience. The Bartender Lisa was fast and professional and a pleasure to talk to. Glass was never empty. I will be back for sure!,https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=60
Jen W.,"Wilmington, NC",0,9,,5.0,9/11/2012,"Really really enjoy the service there. We go there on lunch breaks, and they do their best to get us in and out of the door in a timely manner. Food is always HOT and quick, delicious and more than you could eat in one meal.",https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=60
Michelle W.,"Jacksonville, NC",13,59,31,3.0,9/30/2011,"Eh, the place is ok. The food is ok. I think you can get a better burger at Fuddruckers. There hasn't been anything that I've had that has really impressed me enough to remember mentioning it.",https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=60
Hector S.,"Brooklyn, NY",20,63,2,3.0,8/8/2011,Don't really like this place at all. The burgers are not really that good at all. Fuddruckers is much better,https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=60
Alysia W.,"East Bay, CA",3301,592,72,4.0,2/21/2009,Had lunch here one day with a friend of mine and it was the same as any other red robin. I ordered the speckled strawberry lemonade which comes with unlimited free refills (yay!) and the bbq chicken burger which was amazing as usual. Their fries are really yummy so be sure to order a basket of those.. I believe they're unlimited as well? This location was packed cuz it's right by the mall so I'd avoid dining here during rush hours.,https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=60
Jodi R.,"Jacksonville, NC",8,3,4,5.0,9/4/2011,"Food is always great! Place is extremely clean, and service is the best in Jacksonville!  Bottomless french fries are a plus for my 17 year old!",https://www.yelp.com/biz/red-robin-gourmet-burgers-jacksonville?start=60
