status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares
56409284212_10155297685249213,b'Life is short\xe2\x80\xa6 treat yourself to our Brewhouse Slow Roasted Prime Rib. Available Friday & Saturday after 4pm and all day Sunday.',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10155297685249213/?type=3,2017-09-15 13:00:14,123,10,15
56409284212_10155294729224213,"b""Name a more iconic trio. We'll wait.""",,photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10155294728804213/?type=3,2017-09-14 11:07:33,223,55,11
56409284212_10155289592539213,"b'Come to the dark side.  We have $3 Pizookie\xc2\xae Desserts ALL day, every Tuesday.\xe2\x80\xa0  View Specials: http://bit.ly/2hhiHkb'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10155289592539213/?type=3,2017-09-12 10:30:06,274,59,43
56409284212_10155280013724213,b'Pizookie\xc2\xae in your Pajamas this weekend. Get 20% OFF Delivery.\xe2\x80\xa0 \nOrder Now: http://bit.ly/2fF6dD9',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10155280013724213/?type=3,2017-09-08 14:00:11,74,8,13
56409284212_10155277156464213,"b'Football Season is FINALLY back! Come celebrate with Happy Hour during ALL NFL Pro Games, ALL season long!   \nView Details: http://bit.ly/2wmUEUX'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10155277156464213/?type=3,2017-09-07 10:30:08,123,13,9
56409284212_10155272277189213,"b'Help us help Houston. All proceeds from $3 Pizookie\xc2\xae sales today, September 5, will be donated to the American Red Cross in support of the Houston relief efforts. \nView Details: http://bit.ly/2wWrNKu'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10155272277189213/?type=3,2017-09-05 10:00:12,231,29,84
56409284212_10155269703604213,"b""It's #LaborDay and hard work deserves a reward.  Half off any Large Deep Dish or Tavern-Cut Pizza today and every Monday.\xe2\x80\xa0 View Specials: http://bit.ly/2hhiHkb""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10155269703604213/?type=3,2017-09-04 10:30:06,76,13,12
56409284212_10155266918659213,"b'Join us Tuesday, September 5 to give back to Houston. All proceeds from $3 Pizookie\xc2\xae sales for the day will be donated to the American Red Cross in support of the Houston relief efforts.\nView Details: http://bit.ly/2wWrNKu'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10155266918659213/?type=3,2017-09-03 10:00:09,514,89,299
56409284212_10155264196199213,"b""Start your #LaborDay weekend with a flavor bang! Our BJ's Brewhouse Double Bone-In Pork Chop is available EVERY DAY after 4:00 PM.""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10155264196199213/?type=3,2017-09-02 10:00:09,91,6,13
56409284212_10155261450219213,b'Get your own taste of Germany... Oktoberfest is finally back! Make sure to try our most popular seasonal beer before it runs out!',b'Oktoberfest',video,https://www.facebook.com/BJsRestaurants/videos/10155261450219213/,2017-09-01 10:01:29,215,30,47
56409284212_10155256807604213,"b'Sit back and relax. Let us do the cooking for your #LaborDay Party. 20% OFF Take Out, Delivery and New Catering Packages. Enter Promo Code 20PERCENT at checkout.\xe2\x80\xa0 \nOrder Now: http://bit.ly/2fF6dD9'",,photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10155256807504213/?type=3,2017-08-30 17:54:56,84,3,12
56409284212_10155244544014213,b'Are you a Lover not a Fighter? We\xe2\x80\x99ve got what you need ALL DAY today with $3 Pizookie\xc2\xae Desserts and HALF OFF Wine!',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10155244544014213/?type=3,2017-08-26 10:00:19,335,94,39
56409284212_10155242199949213,"b'Make sure your #FightNight Party is a knockout\xe2\x80\xa6 Get 6 lbs. of Boneless Wings for $28 with 20% OFF. Available for catering, take out and delivery only! Enter promo code 20PERCENT at checkout online or through the BJ\xe2\x80\x99s mobile app.\xe2\x80\xa0  Order Now: http://bit.ly/2v7aplS\n\n\xe2\x80\xa0One discount per check, per visit. Not Valid with third party delivery services. CANNOT BE COMBINED WITH ANY OTHER OFFERS OR DISCOUNTS. Not valid toward the purchase of alcoholic beverages, gift cards or beer dinners. Tax and gratuity not included. Valid for take out, delivery or catering packages through 10/8/2017. Delivery available at select locations. Enter promo code 20PERCENT upon check out.'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10155242199949213/?type=3,2017-08-25 11:43:28,75,10,16
56409284212_10155236618404213,"b""It's hard to be sad when you're enjoying our all-new Happy Hour.  \nView Details: http://bit.ly/2wmUEUX""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10155236618404213/?type=3,2017-08-23 11:00:24,106,3,3
56409284212_10155231229879213,"b""Without a shadow of a doubt, our BJ's Classic Combo Pizza will have you over the moon.  This #TotalSolarEclipse (and every Monday), get HALF OFF our Large Deep Dish and Tavern-Cut Pizzas.\xe2\x80\xa0 \nView Specials: http://bit.ly/2hhiHkb""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10155231229879213/?type=3,2017-08-21 10:00:19,104,6,18
56409284212_10155223566984213,"b'We do the slow roasting for you. Get our Brewhouse Slow-Roasted Prime Rib. Just $26.95 with two signature sides, a soup or salad and a Pizookie\xc2\xae. Available Friday & Saturday after 4pm and all day Sunday.'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10155223566984213/?type=3,2017-08-18 11:00:27,135,11,19
56409284212_10155221161159213,b'The weekend is almost here! Get a head start on the fun with our ALL-NEW Happy Hour!\xe2\x80\xa0\nView Specials: http://bit.ly/2wmUEUX',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10155221161159213/?type=3,2017-08-17 13:00:17,134,2,6
56409284212_10155218668009213,"b'Life is better with a Burger in hand. $10 Loaded Burgers and $4 BJ\xe2\x80\x99s Handcrafted Beers all day, every Wednesday!\xe2\x80\xa0 \nView Specials: http://bit.ly/2hhiHkb'",,photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10155218665404213/?type=3,2017-08-16 13:20:05,100,7,10
56409284212_10155215631829213,"b'Bring the Brewhouse to You. Get 20% OFF Take Out or Delivery. Plus, New Catering packages! Enter Promo Code: 20PERCENT at checkout.\xe2\x80\xa0 \nOrder Now: http://bit.ly/2fF6dD9'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10155215631829213/?type=3,2017-08-15 10:00:12,116,6,21
56409284212_10155214297184213,b'Only a few spots remain! Sign up for our Samuel Adams Beer Dinner at your nearest location. More information: http://bit.ly/2fmOHyY',,photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10155214296529213/?type=3,2017-08-14 19:11:47,67,14,17
56409284212_10155213092179213,"b'A reason to look forward to Mondays: HALF OFF our Large Deep Dish and Tavern-Cut Pizzas, every Monday!\xe2\x80\xa0 View Specials: http://bit.ly/2hhiHkb'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10155213092179213/?type=3,2017-08-14 10:58:01,85,1,13
56409284212_10155205350454213,b'Cheers to the weekend! \xf0\x9f\x8d\xb8\xf0\x9f\x8d\x8d',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10155205350454213/?type=3,2017-08-11 17:44:27,207,8,11
56409284212_10155201681389213,"b""Gimme S'more. What better way to celebrate #NationalSmoresDay than with our BJ\xe2\x80\x99s Peanut Butter S'mores Pizookie\xc2\xae?""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10155201681389213/?type=3,2017-08-10 10:00:11,159,24,11
56409284212_10155199258494213,"b'Get the ball rolling with a midweek pick-me-up.  Indulge in one of our favorite shareable appetizers, Avocado Egg Rolls!'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10155199258494213/?type=3,2017-08-09 11:30:05,265,21,20
56409284212_10155186368389213,"b""Put some HAPPY in your Monday. We've launched an ALL-NEW Happy Hour with $4 BJ's Handcrafted Beers, 1/2 OFF Mini Deep Dish Pizzas and more! View Specials: http://bit.ly/2wmUEUX""",b'All NEW Happy Hour',video,https://www.facebook.com/BJsRestaurants/videos/10155186368389213/,2017-08-07 13:00:00,50,6,8
56409284212_10155184275979213,b'Why cookie when you can Pizookie\xc2\xae? Celebrate #NationalChocolateChipCookieDay with our Chocolate Chunk Pizookie\xc2\xae.',,photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10155184275809213/?type=3,2017-08-04 10:00:00,212,22,11
56409284212_10155177981874213,"b""You don't have to wait until 5 o'clock to enjoy #NationalIPADay.  Celebrate the right way with a pint of BJ's Hopstorm IPA.""",,photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10155177981384213/?type=3,2017-08-03 10:00:00,55,4,6
56409284212_10155176084144213,b'Taco Tuesday? More like Pizookie\xc2\xae Tuesday. Stop by and treat yourself to a $3 Pizookie\xc2\xae and \xc2\xbd off Wine by the glass or bottle today and every Tuesday!\xe2\x80\xa0  \n\nView details:  http://bit.ly/2hhiHkb',b'$3 Pizookie\xc2\xae Desserts',video,https://www.facebook.com/BJsRestaurants/videos/10155176084144213/,2017-08-01 10:00:00,156,62,19
56409284212_10155167741899213,"b'Have wings, will travel\xe2\x80\xa6 Make the most of National Chicken Wing Day with \xc2\xbd off ANY full order of wings with a $9.95 food purchase on Saturday, July 29 only.\xe2\x80\xa0 The perfect excuse to try one of our TWO new wings flavors: Nashville Hot or Cherry Chipotle. View Offer Here: http://bit.ly/2u4ZrIn'",b'National Chicken Wing Day',video,https://www.facebook.com/BJsRestaurants/videos/10155167741899213/,2017-07-29 08:00:00,51,11,19
56409284212_10155158371859213,b'You can be health conscious AND satisfied \xe2\x80\xa6 our BJ\xe2\x80\x99s EnLIGHTened Entrees\xc2\xae are low-calorie and high-happiness.',,photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10155158371359213/?type=3,2017-07-26 10:00:00,83,12,10
56409284212_10155144713204213,"b""Friends don't let friends miss out on National Tequila Day. Celebrate by enjoying our $5 BJ's Brewhouse Margaritas (and Half Off Large Deep Dish or Tavern-Cut Pizza) today and every Monday!""",,photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10155144706284213/?type=3,2017-07-24 10:00:00,306,75,45
56409284212_10155144598854213,"b""Don't worry, BEER happy \xe2\x80\xa6 our Beer Dinners are back! View Event Details: http://bit.ly/2fmOHyY""",,photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10155144598084213/?type=3,2017-07-22 10:00:00,124,15,60
56409284212_10155137186144213,"b""Your day just got sweeter ... it's Free Pizookie\xc2\xae Day! Receive a free Pizookie\xc2\xae with minimum $9.95 food purchase\xe2\x80\xa0. More Details: http://bit.ly/2nyfAGa""",,photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10155137184664213/?type=3,2017-07-19 10:46:07,532,161,96
56409284212_10155133964939213,"b""Make it official. Free Pizookie\xc2\xae Day is tomorrow, have you RSVP'ed?""",b'Free Pizookie\xc2\xae Day\xe2\x80\xa0',event,https://www.facebook.com/events/322231648200165/,2017-07-18 12:35:33,156,26,0
56409284212_10155131782294213,"b""Less than 24 HOURS until you're enjoying a free Pizookie\xc2\xae of your choice with any $9.95 food purchase.\xe2\x80\xa0 More Details: http://bit.ly/2nyfAGa""",,photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10155131781459213/?type=3,2017-07-18 10:00:00,432,130,86
56409284212_322231648200165,"b'Free Pizookie\xc2\xae Day\xe2\x80\xa0\nWednesday, July 19\n\xe2\x80\xa0Minimum food purchase of $9.95 required. Offer not valid for Pizookie\xc2\xae Trio or Pizookie\xc2\xae Party Platter. One offer per table, per visit. Cannot be combined with any other offers or discounts. No cash value. Tax and gratuity not included. Valid for dine in or take out on Wednesday, 7/19/2017 only.'",b'Free Pizookie\xc2\xae Day\xe2\x80\xa0',event,https://www.facebook.com/events/322231648200165/,2017-07-17 11:27:43,117,23,0
56409284212_10155130446654213,"b'Mark your calendars, Free Pizookie\xc2\xae Day is only two days away! Come in and enjoy a Free Pizookie\xc2\xae with $9.95 food purchase on July 19th.\xe2\x80\xa0 More Details: http://bit.ly/2nyfAGa'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10155130446654213/?type=3,2017-07-17 10:42:39,695,238,126
56409284212_10155125150689213,"b'Free Pizookie\xc2\xae Day comes back Wednesday, July 19! Come in and enjoy a Free Pizookie\xc2\xae with $9.95 food purchase.\xe2\x80\xa0 More Details: http://bit.ly/2nyfAGa'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10155125150689213/?type=3,2017-07-16 10:00:00,1273,466,334
56409284212_10155117338434213,"b""We slow-roast so you don't have to. Come in Friday & Saturday after 4:00 pm or all day Sunday to enjoy a taste of our Prime Rib, slow-roasted for over four hours. Just $26.95 with two signature sides, a soup or salad and a Pizookie\xc2\xae.""",b'Slow-Roasted Prime Rib',video,https://www.facebook.com/BJsRestaurants/videos/10155117338434213/,2017-07-14 10:00:00,208,47,49
56409284212_10155098231919213,"b""We'll go half in. Enjoy half off our Large Deep Dish and Tavern-Cut Pizzas, every Monday!\xe2\x80\xa0 View Special: http://bit.ly/2hhiHkb""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10155098231919213/?type=3,2017-07-10 10:00:00,127,18,16
56409284212_10155091241464213,"b'A new twist on an old favorite, welcome the NEW Churro Pizookie\xc2\xae to the family!'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10155091241464213/?type=3,2017-07-07 10:00:00,6983,4560,1631
56409284212_10155086753289213,b'Happy 4th of July!  Don\xe2\x80\x99t forget to stop by today (and every Tuesday) to enjoy a $3 Pizookie\xc2\xae. \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x8e\x87',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10155086753289213/?type=3,2017-07-04 11:43:08,384,49,40
56409284212_10155079432764213,"b""Sunday Funday calls for a pint of BJ's handcrafted beer. Find your location here: http://bit.ly/2nvnxNN""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10155079432764213/?type=3,2017-07-02 14:52:03,72,6,6
56409284212_10155067462889213,"b'We\xe2\x80\x99ve got your back. Every Thursday come in for $13.95 \xc2\xbd rack or $18.95 full rack Baby Back Pork Ribs with a house salad, two housemade sides and a mini Pizookie\xc2\xae\xe2\x80\xa0. View details  http://bit.ly/2hhiHkb'",b'Slow-Roasted Baby Back Pork Ribs',video,https://www.facebook.com/BJsRestaurants/videos/10155067462889213/,2017-06-29 11:12:57,268,40,34
56409284212_10155038441014213,b'Kick off the First Day of Summer with FREE Pizookie\xc2\xae Day! Receive a free Pizookie\xc2\xae with minimum $9.95 food purchase.\xe2\x80\xa0\nMore details: http://bit.ly/2nyfAGa',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10155038441014213/?type=3,2017-06-21 08:00:00,342,93,66
56409284212_10155037172879213,"b""CAN'T. HARDLY. WAIT.  FREE Pizookie\xc2\xae day is tomorrow!\nReceive a free Pizookie\xc2\xae with minimum $9.95 food purchase.\xe2\x80\xa0\nMore details: http://bit.ly/2rL5llJ""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10155037172879213/?type=3,2017-06-20 11:16:41,204,27,53
56409284212_10155034516759213,"b'2 days until Free Pizookie\xc2\xae Day this Wednesday, June 21!  Come in and enjoy a Free Pizookie\xc2\xae with $9.95 food purchase.\xe2\x80\xa0 \n\nMore details http://bit.ly/2nyfAGa'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10155034516759213/?type=3,2017-06-19 12:00:02,468,174,88
56409284212_1868292313496493,"b'Free Pizookie\xc2\xae Day\xe2\x80\xa0\n Wednesday, June 21\n\n \xe2\x80\xa0Minimum food purchase of $9.95 required. Offer not valid for Pizookie\xc2\xae Trio or Pizookie\xc2\xae Party Platter. One offer per table, per visit. Cannot be combined with any other offers or discounts. No cash value. Tax and gratuity not included. Valid for dine in or take out on Wednesday, 6/21/2017 only.'",b'Free Pizookie\xc2\xae Day\xe2\x80\xa0',event,https://www.facebook.com/events/1868292313496493/,2017-06-18 11:19:18,212,71,0
